name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,33550,33669,1682002,129989
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71972,72089,3576163,298121
NBody sequential,dahu-10.grenoble.grid5000.fr,33473,33618,1644710,130723
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71669,71786,3544730,283402
NBody sequential,dahu-10.grenoble.grid5000.fr,40510,40621,2938164,302496
Life - sequential generation,dahu-10.grenoble.grid5000.fr,79114,79193,4455433,421010
NBody sequential,dahu-10.grenoble.grid5000.fr,34279,34394,1764583,204944
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73050,73172,3697805,286416
NBody sequential,dahu-10.grenoble.grid5000.fr,34125,34210,1709530,145824
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72773,72887,3650870,307989
NBody sequential,dahu-10.grenoble.grid5000.fr,34147,34221,1699336,134181
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72994,73079,3660391,315471
NBody sequential,dahu-10.grenoble.grid5000.fr,34260,34391,1702572,130938
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73251,73380,3642019,283479
NBody sequential,dahu-10.grenoble.grid5000.fr,34246,34323,1719173,158218
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72762,72894,3571891,278613
NBody sequential,dahu-10.grenoble.grid5000.fr,34090,34220,1724239,151210
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72993,73073,3638114,278338
NBody sequential,dahu-10.grenoble.grid5000.fr,34047,34189,1698054,131090
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72615,72745,3630179,328506
NBody sequential,dahu-10.grenoble.grid5000.fr,33605,33738,1685787,130723
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71973,72089,3587149,298442
NBody sequential,dahu-10.grenoble.grid5000.fr,33482,33561,1646969,137378
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71994,72071,3564200,277053
NBody sequential,dahu-10.grenoble.grid5000.fr,33473,33589,1624508,127097
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72137,72218,3738028,366971
NBody sequential,dahu-10.grenoble.grid5000.fr,33573,33656,1665646,153489
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72110,72189,3566397,281550
NBody sequential,dahu-10.grenoble.grid5000.fr,33485,33563,1685054,130310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72019,72098,3513236,279255
NBody sequential,dahu-10.grenoble.grid5000.fr,33487,33621,1736690,130265
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71674,71791,3569937,287976
NBody sequential,dahu-10.grenoble.grid5000.fr,33556,33688,1645748,140913
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71192,71311,3516776,273701
NBody sequential,dahu-10.grenoble.grid5000.fr,33899,34028,1698543,136032
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71903,72021,3568289,285682
NBody sequential,dahu-10.grenoble.grid5000.fr,33479,33595,1626521,126959
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72197,72328,3566580,277925
NBody sequential,dahu-10.grenoble.grid5000.fr,33644,33770,1698055,143897
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72136,72264,3593191,276639
NBody sequential,dahu-10.grenoble.grid5000.fr,33697,33843,1674373,129484
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72285,72405,3667471,367108
NBody sequential,dahu-10.grenoble.grid5000.fr,33576,33704,1690547,129989
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71449,71579,3524772,274268
NBody sequential,dahu-10.grenoble.grid5000.fr,33640,33762,1671810,134028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72379,72459,3574576,291924
NBody sequential,dahu-10.grenoble.grid5000.fr,33477,33599,1639888,125536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72129,72245,3572073,280954
NBody sequential,dahu-10.grenoble.grid5000.fr,33474,33595,1656673,148211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71712,71835,3525382,274987
NBody sequential,dahu-10.grenoble.grid5000.fr,33487,33566,1699215,130448
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71756,71887,3574026,294311
NBody sequential,dahu-10.grenoble.grid5000.fr,33471,33596,1649532,146330
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72264,72334,3749319,361830
NBody sequential,dahu-10.grenoble.grid5000.fr,33476,33599,1652645,142290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72370,72490,3572134,280541
NBody sequential,dahu-10.grenoble.grid5000.fr,33417,33500,1633418,124986
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71746,71865,3554800,280174
NBody sequential,dahu-10.grenoble.grid5000.fr,33503,33579,1780940,212150
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71703,71824,3569326,272692
NBody sequential,dahu-10.grenoble.grid5000.fr,33477,33609,1677669,133477
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71833,71949,3590323,273426
NBody sequential,dahu-10.grenoble.grid5000.fr,33470,33588,1637813,125353
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71835,71945,3546804,275170
NBody sequential,dahu-10.grenoble.grid5000.fr,33485,33614,1659542,154821
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72284,72400,3564688,273794
NBody sequential,dahu-10.grenoble.grid5000.fr,33603,33729,1632076,126362
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72066,72198,3573233,274987
NBody sequential,dahu-10.grenoble.grid5000.fr,33475,33562,1658260,127189
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72063,72143,3566214,286324
NBody sequential,dahu-10.grenoble.grid5000.fr,33481,33599,1641780,141188
