name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72424,72562,4364430,502284
NBody sequential,dahu-10.grenoble.grid5000.fr,33504,33629,2097468,230923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73206,73297,4432666,510301
NBody sequential,dahu-10.grenoble.grid5000.fr,33703,33831,2073603,230846
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73211,73337,4396168,511096
NBody sequential,dahu-10.grenoble.grid5000.fr,33503,33629,2068477,231382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72571,72698,4349537,505344
NBody sequential,dahu-10.grenoble.grid5000.fr,33554,33686,2050531,231520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72794,72929,4433582,509628
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33498,2139887,237624
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72467,72595,4388295,510684
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33499,2089961,231198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72535,72667,4361988,503707
NBody sequential,dahu-10.grenoble.grid5000.fr,33618,33715,2059138,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72925,73014,4415150,511158
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33488,2136652,237027
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72344,72436,4421131,511510
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33491,2074519,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72509,72594,4408436,510821
NBody sequential,dahu-10.grenoble.grid5000.fr,33408,33497,2123713,237671
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73273,73397,4504688,517522
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33509,2146845,237854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72640,72770,4430409,509429
NBody sequential,dahu-10.grenoble.grid5000.fr,33415,33504,2129206,237394
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72670,72759,4381641,501550
NBody sequential,dahu-10.grenoble.grid5000.fr,33417,33549,2140498,237670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73070,73194,4430348,509857
NBody sequential,dahu-10.grenoble.grid5000.fr,33469,33594,2134333,237532
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72464,72543,4461475,511342
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33499,2156062,237991
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72354,72489,4419666,510225
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33492,2147028,238236
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73327,73455,4401967,517155
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33542,2112970,237074
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72517,72604,4381093,510040
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33543,2151667,237258
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72456,72581,4366016,502972
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33503,2137263,230923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73144,73270,4446522,510225
NBody sequential,dahu-10.grenoble.grid5000.fr,33422,33547,2124079,237762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72631,72759,4442860,510270
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33561,2138361,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72779,72903,4406727,502696
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33486,2084101,229683
