name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71599,71680,3516409,278154
NBody sequential,dahu-10.grenoble.grid5000.fr,33391,33513,1635555,125598
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71826,71902,3567679,275905
NBody sequential,dahu-10.grenoble.grid5000.fr,33480,33599,1678158,130632
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72094,72180,3578665,305052
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33512,1702938,131733
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71730,71809,3560293,270718
NBody sequential,dahu-10.grenoble.grid5000.fr,33393,33469,1654354,144263
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72113,72231,3578115,276318
NBody sequential,dahu-10.grenoble.grid5000.fr,33393,33475,1698849,137471
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71912,71987,3573172,288512
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33555,1653682,144585
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71851,71966,3573538,280404
NBody sequential,dahu-10.grenoble.grid5000.fr,33494,33613,1704951,140086
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71696,71813,3539053,272508
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33520,1645321,127312
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71798,71926,3568777,280817
NBody sequential,dahu-10.grenoble.grid5000.fr,33538,33668,1696468,138618
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71479,71609,3576529,272737
NBody sequential,dahu-10.grenoble.grid5000.fr,33596,33736,1679500,128704
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71447,71572,3528311,273809
NBody sequential,dahu-10.grenoble.grid5000.fr,33396,33529,1729305,166525
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71691,71820,3570791,295092
NBody sequential,dahu-10.grenoble.grid5000.fr,33728,33850,1685604,131136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72358,72489,3571707,275263
NBody sequential,dahu-10.grenoble.grid5000.fr,33518,33652,1648921,125903
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71694,71824,3680411,334152
NBody sequential,dahu-10.grenoble.grid5000.fr,33564,33684,1704219,146880
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71788,71923,3574088,277190
NBody sequential,dahu-10.grenoble.grid5000.fr,33818,33947,1701351,139904
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71788,71912,3578421,287747
NBody sequential,dahu-10.grenoble.grid5000.fr,33502,33634,1648250,127740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72126,72255,3575492,279164
NBody sequential,dahu-10.grenoble.grid5000.fr,33474,33595,1643245,134303
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71974,72055,3564200,276364
NBody sequential,dahu-10.grenoble.grid5000.fr,33549,33682,1629024,132054
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72410,72530,3576468,297982
NBody sequential,dahu-10.grenoble.grid5000.fr,33571,33722,1699275,131642
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71896,71981,3564933,279668
NBody sequential,dahu-10.grenoble.grid5000.fr,33561,33682,1702144,140363
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71682,71795,3572500,291174
NBody sequential,dahu-10.grenoble.grid5000.fr,33513,33645,1643367,127877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72204,72317,3581595,301746
NBody sequential,dahu-10.grenoble.grid5000.fr,33481,33599,1645992,133798
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72225,72345,3570365,274115
NBody sequential,dahu-10.grenoble.grid5000.fr,33582,33698,1648555,131412
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71662,71743,3555472,298764
NBody sequential,dahu-10.grenoble.grid5000.fr,33562,33680,1664973,133569
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71632,71762,3562796,275079
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33547,1722103,158263
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71589,71668,3543082,292520
NBody sequential,dahu-10.grenoble.grid5000.fr,33539,33620,1637996,134166
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71966,72035,3582327,287610
NBody sequential,dahu-10.grenoble.grid5000.fr,33564,33695,1700008,141142
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71986,72078,3562369,281245
NBody sequential,dahu-10.grenoble.grid5000.fr,33554,33675,1698909,131687
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71781,71895,3590750,299038
NBody sequential,dahu-10.grenoble.grid5000.fr,33441,33523,1713558,143117
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72515,72643,3568045,281245
NBody sequential,dahu-10.grenoble.grid5000.fr,33738,33862,1646053,136782
