name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,33605,33731,2087458,240332
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72236,72379,4328786,508939
NBody sequential,dahu-10.grenoble.grid5000.fr,34088,34213,2141169,240746
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72267,72361,4307240,510087
NBody sequential,dahu-10.grenoble.grid5000.fr,33939,34069,2106440,241297
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73113,73239,4448048,516788
NBody sequential,dahu-10.grenoble.grid5000.fr,33751,33880,2093073,240745
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73232,73358,4504689,523031
NBody sequential,dahu-10.grenoble.grid5000.fr,34263,34342,2114191,240148
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73009,73134,4434620,513988
NBody sequential,dahu-10.grenoble.grid5000.fr,34411,34546,2126643,239552
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72864,73000,4329273,507150
NBody sequential,dahu-10.grenoble.grid5000.fr,33656,33785,2101374,239751
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72736,72864,4436939,516696
NBody sequential,dahu-10.grenoble.grid5000.fr,33479,33568,2024898,233906
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71989,72074,4359181,510638
NBody sequential,dahu-10.grenoble.grid5000.fr,33564,33652,2114008,241204
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72287,72409,4430043,518441
NBody sequential,dahu-10.grenoble.grid5000.fr,33571,33693,2125300,241525
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72017,72095,4242176,503018
NBody sequential,dahu-10.grenoble.grid5000.fr,33577,33707,2094905,240883
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71818,71947,4293690,508205
NBody sequential,dahu-10.grenoble.grid5000.fr,33530,33659,2060053,233432
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71942,72070,4288198,505221
NBody sequential,dahu-10.grenoble.grid5000.fr,33531,33660,2031856,231979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72163,72289,4308582,506415
NBody sequential,dahu-10.grenoble.grid5000.fr,33575,33703,2085322,231978
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72137,72264,4344410,507608
NBody sequential,dahu-10.grenoble.grid5000.fr,33579,33713,2104609,239093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71968,72098,4270619,500310
NBody sequential,dahu-10.grenoble.grid5000.fr,33572,33702,2111262,240102
Life - sequential generation,dahu-10.grenoble.grid5000.fr,80958,81000,5487413,604656
NBody sequential,dahu-10.grenoble.grid5000.fr,37334,37457,2308527,255892
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77109,77191,4049367,366267
NBody sequential,dahu-10.grenoble.grid5000.fr,35554,35684,1819209,166296
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75378,75510,3845144,330250
NBody sequential,dahu-10.grenoble.grid5000.fr,35333,35465,1823421,177036
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76517,76641,3860647,341894
NBody sequential,dahu-10.grenoble.grid5000.fr,35403,35532,1827022,168544
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75953,76065,3814443,296330
NBody sequential,dahu-10.grenoble.grid5000.fr,35264,35390,1786799,154912
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76148,76224,4446827,517462
NBody sequential,dahu-10.grenoble.grid5000.fr,35362,35434,2067683,248702
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72486,72584,4113820,518272
NBody sequential,dahu-10.grenoble.grid5000.fr,33585,33701,1839717,234045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71694,71794,3952077,501932
NBody sequential,dahu-10.grenoble.grid5000.fr,33586,33684,1902339,242521
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72322,72454,4100637,508434
NBody sequential,dahu-10.grenoble.grid5000.fr,33587,33716,1864680,192000
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72069,72189,3934987,421928
NBody sequential,dahu-10.grenoble.grid5000.fr,33509,33605,1862361,239705
