name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72113,72192,3562551,277848
NBody sequential,dahu-10.grenoble.grid5000.fr,33374,33454,1639644,135206
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72180,72295,3567496,270627
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33467,1663142,131809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71747,71873,3518546,290195
NBody sequential,dahu-10.grenoble.grid5000.fr,33386,33507,1636410,125414
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72062,72177,3557059,275078
NBody sequential,dahu-10.grenoble.grid5000.fr,33378,33489,1646663,137516
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72149,72281,3555106,276272
NBody sequential,dahu-10.grenoble.grid5000.fr,35232,35253,1836726,149864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,82849,82979,5149706,525586
NBody sequential,dahu-10.grenoble.grid5000.fr,35420,35547,1854610,167259
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75549,75677,3826955,332286
NBody sequential,dahu-10.grenoble.grid5000.fr,34974,35102,1844844,195717
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75854,75981,3837881,303812
NBody sequential,dahu-10.grenoble.grid5000.fr,35341,35466,1894832,184916
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74950,75063,3778066,290547
NBody sequential,dahu-10.grenoble.grid5000.fr,35170,35284,1792781,162669
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75601,75729,3764639,309366
NBody sequential,dahu-10.grenoble.grid5000.fr,34929,35046,1842342,171344
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72101,72222,3562247,275263
NBody sequential,dahu-10.grenoble.grid5000.fr,33633,33766,1696895,137884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72126,72258,3567007,277098
NBody sequential,dahu-10.grenoble.grid5000.fr,33557,33684,1689205,128199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71747,71879,3566885,287977
NBody sequential,dahu-10.grenoble.grid5000.fr,33518,33638,1702816,147064
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71697,71829,3505667,276012
NBody sequential,dahu-10.grenoble.grid5000.fr,33394,33512,1639522,130218
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71980,72105,3573050,293668
NBody sequential,dahu-10.grenoble.grid5000.fr,33575,33709,1630978,126776
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72417,72581,3565604,284442
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33510,1644771,143070
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71736,71816,3554801,275079
NBody sequential,dahu-10.grenoble.grid5000.fr,33384,33464,1656917,131091
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71857,71975,3565725,284183
NBody sequential,dahu-10.grenoble.grid5000.fr,33394,33523,1638179,125261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71553,71673,3518180,274344
NBody sequential,dahu-10.grenoble.grid5000.fr,33389,33490,1635249,129162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71779,71897,3664663,340302
NBody sequential,dahu-10.grenoble.grid5000.fr,33388,33516,1704830,153031
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72727,72853,3610220,283524
NBody sequential,dahu-10.grenoble.grid5000.fr,33471,33603,1648739,146972
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71953,72083,3555777,274987
NBody sequential,dahu-10.grenoble.grid5000.fr,33393,33514,1686336,129530
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71755,71837,3583182,294357
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33509,1644221,128474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71942,72025,3569998,280954
NBody sequential,dahu-10.grenoble.grid5000.fr,33391,33473,1696040,148486
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71850,71986,3554679,274758
NBody sequential,dahu-10.grenoble.grid5000.fr,33509,33622,1655208,130141
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71558,71638,3647146,350538
NBody sequential,dahu-10.grenoble.grid5000.fr,33386,33453,1631038,126913
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72277,72397,3565542,276409
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33518,1646297,138343
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71649,71768,3536734,297111
NBody sequential,dahu-10.grenoble.grid5000.fr,33392,33523,1640072,126715
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71780,71903,3563712,279623
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33517,1692928,135864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72014,72135,3515494,270994
NBody sequential,dahu-10.grenoble.grid5000.fr,33552,33674,1686031,129897
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71655,71785,3576895,290960
NBody sequential,dahu-10.grenoble.grid5000.fr,33376,33503,1640499,126180
