name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72986,73131,4390248,512703
NBody sequential,dahu-10.grenoble.grid5000.fr,34123,34250,2143000,238481
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74231,74355,4439869,521408
NBody sequential,dahu-10.grenoble.grid5000.fr,33573,33651,2022944,231473
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73472,73600,4414600,513070
NBody sequential,dahu-10.grenoble.grid5000.fr,34100,34227,2110285,239965
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73855,73987,4447376,521148
NBody sequential,dahu-10.grenoble.grid5000.fr,33658,33782,2080927,240042
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73006,73095,4362782,513805
NBody sequential,dahu-10.grenoble.grid5000.fr,33685,33812,2104120,238756
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73676,73800,4360463,513391
NBody sequential,dahu-10.grenoble.grid5000.fr,33776,33867,2061763,232009
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74282,74406,4486011,519312
NBody sequential,dahu-10.grenoble.grid5000.fr,34315,34443,2116876,238848
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73201,73290,4365772,511770
NBody sequential,dahu-10.grenoble.grid5000.fr,33750,33839,2039607,231153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72760,72834,4355885,512718
NBody sequential,dahu-10.grenoble.grid5000.fr,34341,34470,2136469,245978
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73005,73137,4377980,511831
NBody sequential,dahu-10.grenoble.grid5000.fr,34058,34209,2107661,238266
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72632,72755,4306629,504120
NBody sequential,dahu-10.grenoble.grid5000.fr,33497,33624,2046808,230693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72855,72978,4342579,510913
NBody sequential,dahu-10.grenoble.grid5000.fr,33499,33625,2091730,239460
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72765,72891,4370045,513575
NBody sequential,dahu-10.grenoble.grid5000.fr,33490,33625,2021662,232759
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72690,72796,4363881,513973
NBody sequential,dahu-10.grenoble.grid5000.fr,33497,33587,2086969,239552
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72817,72892,4356740,514539
NBody sequential,dahu-10.grenoble.grid5000.fr,33569,33662,2058955,231198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73069,73219,4379872,511050
NBody sequential,dahu-10.grenoble.grid5000.fr,34151,34280,2117975,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72727,72856,4364979,509582
NBody sequential,dahu-10.grenoble.grid5000.fr,33510,33651,2033381,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72655,72782,4313344,510775
NBody sequential,dahu-10.grenoble.grid5000.fr,33485,33580,2119075,237900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72857,72987,4356068,510178
NBody sequential,dahu-10.grenoble.grid5000.fr,33514,33642,2056941,230464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72840,72971,4364430,510041
NBody sequential,dahu-10.grenoble.grid5000.fr,33728,33855,2128168,237762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72977,73105,4307789,503661
NBody sequential,dahu-10.grenoble.grid5000.fr,33748,33875,2093806,238772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72694,72820,4291310,504303
NBody sequential,dahu-10.grenoble.grid5000.fr,33849,33985,2091304,238451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72754,72884,4356434,512152
NBody sequential,dahu-10.grenoble.grid5000.fr,33504,33632,2103144,239231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72665,72793,4302418,504991
NBody sequential,dahu-10.grenoble.grid5000.fr,33566,33688,2030024,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73297,73423,4389942,510867
NBody sequential,dahu-10.grenoble.grid5000.fr,33781,33907,2093989,237670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72523,72615,4356617,510178
NBody sequential,dahu-10.grenoble.grid5000.fr,33687,33765,2101619,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72559,72649,4307606,502880
NBody sequential,dahu-10.grenoble.grid5000.fr,33539,33628,2031611,231106
