name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,33519,33650,2133661,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72109,72241,4304799,504074
NBody sequential,dahu-10.grenoble.grid5000.fr,33610,33734,2116145,238358
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71928,72057,4231556,496729
NBody sequential,dahu-10.grenoble.grid5000.fr,33749,33876,2086909,237395
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72065,72194,4305470,503294
NBody sequential,dahu-10.grenoble.grid5000.fr,33657,33792,2104120,236293
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71975,72108,4337697,504533
NBody sequential,dahu-10.grenoble.grid5000.fr,33736,33864,2123713,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71948,72074,4297779,496546
NBody sequential,dahu-10.grenoble.grid5000.fr,33681,33812,2107783,238589
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72606,72732,4375355,513299
NBody sequential,dahu-10.grenoble.grid5000.fr,33996,34125,2135859,239277
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71824,71952,4394337,505680
NBody sequential,dahu-10.grenoble.grid5000.fr,33505,33583,2090082,239139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72035,72164,4324635,505681
NBody sequential,dahu-10.grenoble.grid5000.fr,33620,33698,2091852,238450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71695,71784,4306691,499484
NBody sequential,dahu-10.grenoble.grid5000.fr,33637,33727,2121821,238497
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71999,72127,4317554,505451
NBody sequential,dahu-10.grenoble.grid5000.fr,33721,33850,2062434,232529
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71705,71832,4326588,506093
NBody sequential,dahu-10.grenoble.grid5000.fr,33499,33630,2089106,238986
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72646,72773,4377247,505083
NBody sequential,dahu-10.grenoble.grid5000.fr,33595,33723,2059077,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71939,72067,4299366,505818
NBody sequential,dahu-10.grenoble.grid5000.fr,33648,33775,2027033,232071
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72167,72293,4373768,505497
NBody sequential,dahu-10.grenoble.grid5000.fr,33560,33647,2049311,231520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72177,72270,4374867,504349
NBody sequential,dahu-10.grenoble.grid5000.fr,33632,33716,2060115,231933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72243,72375,4285756,504074
NBody sequential,dahu-10.grenoble.grid5000.fr,33648,33774,2048029,231336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72189,72315,4362721,506216
NBody sequential,dahu-10.grenoble.grid5000.fr,33561,33693,2058405,231520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72134,72263,4295826,506002
NBody sequential,dahu-10.grenoble.grid5000.fr,33503,33594,2040583,231657
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72499,72618,4326222,507257
NBody sequential,dahu-10.grenoble.grid5000.fr,33836,33992,2104731,239368
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72060,72184,4351308,505359
NBody sequential,dahu-10.grenoble.grid5000.fr,33609,33701,2104364,238266
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72497,72585,4346608,505313
NBody sequential,dahu-10.grenoble.grid5000.fr,33670,33757,2071772,231887
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72223,72336,4314503,501412
NBody sequential,dahu-10.grenoble.grid5000.fr,33736,33871,2046687,231290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72910,73033,4411732,511372
NBody sequential,dahu-10.grenoble.grid5000.fr,33689,33769,2095820,231474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72686,72811,4403615,511647
NBody sequential,dahu-10.grenoble.grid5000.fr,34280,34373,2205560,244923
