name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71693,71827,3471122,275997
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33533,1666682,143667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72053,72175,3487540,275721
NBody sequential,dahu-10.grenoble.grid5000.fr,33389,33461,1610957,130356
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72042,72161,3491934,296422
NBody sequential,dahu-10.grenoble.grid5000.fr,33391,33529,1614864,126134
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71860,71961,3474417,273610
NBody sequential,dahu-10.grenoble.grid5000.fr,33383,33466,1605831,144998
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72298,72427,3476859,288114
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33490,1610653,126592
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71784,71917,3488822,291328
NBody sequential,dahu-10.grenoble.grid5000.fr,33386,33460,1662410,150276
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71619,71691,3506095,277603
NBody sequential,dahu-10.grenoble.grid5000.fr,33381,33502,1646053,137670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71637,71772,3452261,290134
NBody sequential,dahu-10.grenoble.grid5000.fr,33386,33516,1601802,125583
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72312,72394,3475455,276517
NBody sequential,dahu-10.grenoble.grid5000.fr,33397,33483,1614254,139536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72071,72195,3520682,304500
NBody sequential,dahu-10.grenoble.grid5000.fr,33391,33526,1669246,145136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71620,71743,3463248,285498
NBody sequential,dahu-10.grenoble.grid5000.fr,33466,33586,1622737,151608
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72039,72167,3511465,274069
NBody sequential,dahu-10.grenoble.grid5000.fr,33476,33597,1610470,124848
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72326,72449,3511343,289078
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33533,1668209,146650
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71883,72006,3509207,279807
NBody sequential,dahu-10.grenoble.grid5000.fr,33558,33698,1662227,140776
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72478,72608,3545767,277786
NBody sequential,dahu-10.grenoble.grid5000.fr,33472,33597,1665340,125307
