name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72035,72167,3584647,285544
NBody sequential,dahu-10.grenoble.grid5000.fr,33446,33578,1649471,138389
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71986,72118,3582633,288619
NBody sequential,dahu-10.grenoble.grid5000.fr,33510,33588,1715755,136966
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72063,72180,3592886,286554
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33518,1703060,140362
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72528,72644,3641165,282117
NBody sequential,dahu-10.grenoble.grid5000.fr,33484,33601,1657832,128611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71801,71932,3524099,268882
NBody sequential,dahu-10.grenoble.grid5000.fr,33445,33569,1649959,135221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72039,72120,3584341,283249
NBody sequential,dahu-10.grenoble.grid5000.fr,33468,33551,1647212,140867
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72041,72166,3574698,270948
NBody sequential,dahu-10.grenoble.grid5000.fr,33450,33566,1652034,129530
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72128,72247,3568656,279944
NBody sequential,dahu-10.grenoble.grid5000.fr,33475,33592,1682063,127081
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71884,71966,3536002,273381
NBody sequential,dahu-10.grenoble.grid5000.fr,33453,33592,1719662,136185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72040,72173,3560904,269157
NBody sequential,dahu-10.grenoble.grid5000.fr,33440,33518,1641720,122048
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71859,71996,3551444,270581
NBody sequential,dahu-10.grenoble.grid5000.fr,33444,33575,1651302,144493
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71828,71941,3547477,269984
NBody sequential,dahu-10.grenoble.grid5000.fr,33437,33566,1689266,127908
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72156,72288,3571402,288022
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33566,1635677,122875
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71607,71727,3570548,277925
NBody sequential,dahu-10.grenoble.grid5000.fr,33606,33723,1715144,139720
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71690,71824,3556144,264659
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33512,1639828,124297
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72127,72218,3549368,270626
NBody sequential,dahu-10.grenoble.grid5000.fr,33615,33732,1638668,135176
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71711,71792,3568106,268836
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33470,1668636,131045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72101,72235,3571157,290011
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33517,1636226,123701
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72004,72139,3575674,281504
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33522,1648006,140913
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72151,72284,3563894,272462
NBody sequential,dahu-10.grenoble.grid5000.fr,33435,33513,1650814,130677
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72026,72153,3556631,271866
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33563,1687984,129530
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71512,71650,3518301,273196
NBody sequential,dahu-10.grenoble.grid5000.fr,33683,33811,1645198,133737
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71668,71787,3567130,275171
NBody sequential,dahu-10.grenoble.grid5000.fr,33435,33556,1710201,130172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72458,72576,3570181,277006
NBody sequential,dahu-10.grenoble.grid5000.fr,33432,33550,1665645,143850
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71841,71974,3510794,269112
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33571,1706966,132880
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72017,72133,3573172,291052
NBody sequential,dahu-10.grenoble.grid5000.fr,33453,33519,1660396,124312
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71634,71746,3531180,273640
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33563,1685726,137563
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71880,72013,3558280,270672
NBody sequential,dahu-10.grenoble.grid5000.fr,33471,33598,1692867,170243
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71787,71868,3706960,317690
NBody sequential,dahu-10.grenoble.grid5000.fr,33584,33700,1700191,143758
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71442,71560,3518607,268240
NBody sequential,dahu-10.grenoble.grid5000.fr,33441,33527,1645504,130172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71571,71652,3529044,288803
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33521,1642147,136232
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71825,71958,3570303,270030
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33556,1691341,128520
