name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72755,72835,4415211,511463
NBody sequential,dahu-10.grenoble.grid5000.fr,33582,33710,2127619,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73345,73474,4421193,513162
NBody sequential,dahu-10.grenoble.grid5000.fr,33588,33717,2074519,231473
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72793,72922,4384205,508756
NBody sequential,dahu-10.grenoble.grid5000.fr,33491,33622,2126643,238496
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73648,73778,4405201,511647
NBody sequential,dahu-10.grenoble.grid5000.fr,33492,33623,2077021,230647
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73064,73191,4387867,510454
NBody sequential,dahu-10.grenoble.grid5000.fr,33564,33691,2059077,230923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73082,73213,4373279,510729
NBody sequential,dahu-10.grenoble.grid5000.fr,33583,33712,2083918,230739
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73266,73394,4404347,512749
NBody sequential,dahu-10.grenoble.grid5000.fr,33663,33793,2084285,232346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73078,73212,4401173,512932
NBody sequential,dahu-10.grenoble.grid5000.fr,33489,33582,2098932,230785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72796,72954,4482898,512841
NBody sequential,dahu-10.grenoble.grid5000.fr,33397,33487,2123713,237991
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72817,72908,4434437,512718
NBody sequential,dahu-10.grenoble.grid5000.fr,33581,33710,2095026,231428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73013,73148,4408497,513024
NBody sequential,dahu-10.grenoble.grid5000.fr,33584,33716,2061213,232392
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72686,72776,4335927,505634
NBody sequential,dahu-10.grenoble.grid5000.fr,33482,33569,2042232,231260
