name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,33599,33722,2037715,231550
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72703,72790,4308461,504120
NBody sequential,dahu-10.grenoble.grid5000.fr,33530,33665,2021113,230785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72548,72674,4358204,510591
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33541,2096125,238084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72384,72512,4397816,511601
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33576,2093012,238497
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72872,73005,4314625,503339
NBody sequential,dahu-10.grenoble.grid5000.fr,33501,33632,2032160,230555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72872,73004,4366688,508801
NBody sequential,dahu-10.grenoble.grid5000.fr,33453,33582,2027827,230418
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73319,73447,4403065,509719
NBody sequential,dahu-10.grenoble.grid5000.fr,33812,33941,2050470,230326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72725,72850,4347950,510224
NBody sequential,dahu-10.grenoble.grid5000.fr,33632,33757,2099360,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72258,72382,4309987,505359
NBody sequential,dahu-10.grenoble.grid5000.fr,33579,33711,2051631,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73026,73155,4359303,511096
NBody sequential,dahu-10.grenoble.grid5000.fr,33605,33695,2099542,231290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72995,73123,4377125,511755
NBody sequential,dahu-10.grenoble.grid5000.fr,33444,33574,2091242,237899
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72697,72787,4371083,502513
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33526,2032648,230265
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73150,73278,4370167,510362
NBody sequential,dahu-10.grenoble.grid5000.fr,33470,33560,2030695,230510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72994,73119,4381764,510821
NBody sequential,dahu-10.grenoble.grid5000.fr,33543,33631,2093317,237945
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72903,73033,4389577,510408
NBody sequential,dahu-10.grenoble.grid5000.fr,33455,33581,2077205,229408
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72770,72899,4292775,502330
NBody sequential,dahu-10.grenoble.grid5000.fr,33518,33656,2098200,238450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72912,73001,4303090,504762
NBody sequential,dahu-10.grenoble.grid5000.fr,33453,33585,2016536,230601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72650,72774,4363575,510362
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33529,2087763,238037
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72962,73085,4379750,512015
NBody sequential,dahu-10.grenoble.grid5000.fr,33452,33581,2026240,230586
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73259,73388,4400929,512412
NBody sequential,dahu-10.grenoble.grid5000.fr,33772,33900,2092463,238725
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72635,72763,4365955,511556
NBody sequential,dahu-10.grenoble.grid5000.fr,33805,33931,2037165,230509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73164,73293,4380726,507930
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33521,2023432,230785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73535,73663,4378285,511173
NBody sequential,dahu-10.grenoble.grid5000.fr,34183,34299,2151484,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73057,73195,4422352,512014
NBody sequential,dahu-10.grenoble.grid5000.fr,33734,33860,2092768,239001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72594,72674,4304188,503431
NBody sequential,dahu-10.grenoble.grid5000.fr,33960,34090,2096003,237671
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72727,72855,4332875,504946
NBody sequential,dahu-10.grenoble.grid5000.fr,33624,33753,2056086,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73579,73710,4460621,518807
NBody sequential,dahu-10.grenoble.grid5000.fr,33691,33771,2096003,238130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73280,73406,4391895,510500
NBody sequential,dahu-10.grenoble.grid5000.fr,34055,34182,2110224,237992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74242,74333,4473988,521791
NBody sequential,dahu-10.grenoble.grid5000.fr,33527,33655,2061030,230785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72636,72726,4369618,510637
NBody sequential,dahu-10.grenoble.grid5000.fr,33883,34014,2114863,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73775,73866,4484790,520307
NBody sequential,dahu-10.grenoble.grid5000.fr,33453,33582,2058345,231841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72588,72722,4390126,514171
NBody sequential,dahu-10.grenoble.grid5000.fr,33850,33975,2068842,232070
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72920,73049,4375783,511051
NBody sequential,dahu-10.grenoble.grid5000.fr,33540,33681,2092462,230785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73232,73360,4387745,512107
NBody sequential,dahu-10.grenoble.grid5000.fr,33789,33887,2089228,239368
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73095,73225,4397266,512244
NBody sequential,dahu-10.grenoble.grid5000.fr,33567,33646,2047846,230418
