name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,33548,33674,2060298,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72541,72668,4383045,511555
NBody sequential,dahu-10.grenoble.grid5000.fr,33669,33796,2087947,238053
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73485,73613,4360645,510591
NBody sequential,dahu-10.grenoble.grid5000.fr,33539,33665,2032771,231427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73703,73833,4386341,511143
NBody sequential,dahu-10.grenoble.grid5000.fr,34301,34432,2120356,245703
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73188,73316,4398914,510454
NBody sequential,dahu-10.grenoble.grid5000.fr,33821,33948,2090693,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74450,74579,4484058,518211
NBody sequential,dahu-10.grenoble.grid5000.fr,33804,33931,2046260,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72922,73010,4334522,512626
NBody sequential,dahu-10.grenoble.grid5000.fr,33542,33672,2075129,238435
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73600,73732,4372364,510270
NBody sequential,dahu-10.grenoble.grid5000.fr,33629,33757,2038875,231107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73435,73581,4376758,511005
NBody sequential,dahu-10.grenoble.grid5000.fr,33947,34088,2110041,238267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73083,73211,4340138,510026
NBody sequential,dahu-10.grenoble.grid5000.fr,33542,33619,2078669,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73827,73953,4383290,510958
NBody sequential,dahu-10.grenoble.grid5000.fr,34007,34138,2074580,236706
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73702,73836,4370900,509765
NBody sequential,dahu-10.grenoble.grid5000.fr,33554,33682,2080073,237119
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73011,73140,4388416,510684
NBody sequential,dahu-10.grenoble.grid5000.fr,33810,33935,2096064,238176
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73248,73326,4356496,510867
NBody sequential,dahu-10.grenoble.grid5000.fr,33537,33626,2078669,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72914,73043,4358387,511112
NBody sequential,dahu-10.grenoble.grid5000.fr,33929,34020,2101313,237533
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73173,73264,4373585,510821
NBody sequential,dahu-10.grenoble.grid5000.fr,33628,33724,2094294,238084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73166,73291,4365467,511035
NBody sequential,dahu-10.grenoble.grid5000.fr,33803,33936,2102534,237991
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73523,73660,4437733,519313
NBody sequential,dahu-10.grenoble.grid5000.fr,33547,33637,2016658,231474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73683,73806,4375660,511831
NBody sequential,dahu-10.grenoble.grid5000.fr,33989,34121,2109309,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73416,73542,4361744,510852
NBody sequential,dahu-10.grenoble.grid5000.fr,33551,33677,2022212,231153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73479,73608,4377797,511556
NBody sequential,dahu-10.grenoble.grid5000.fr,33722,33851,2066828,238129
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73313,73400,4467884,518716
NBody sequential,dahu-10.grenoble.grid5000.fr,34093,34219,2109431,238114
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73208,73335,4344289,511739
NBody sequential,dahu-10.grenoble.grid5000.fr,33621,33712,2037349,230923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73791,73916,4466114,519037
NBody sequential,dahu-10.grenoble.grid5000.fr,33887,34034,2122737,231381
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73208,73301,4375355,510087
NBody sequential,dahu-10.grenoble.grid5000.fr,33637,33767,2023616,230464
