name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,33514,33640,2104182,241526
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72055,72180,4258534,510041
NBody sequential,dahu-10.grenoble.grid5000.fr,33516,33641,2107356,241510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72135,72261,4312245,511372
NBody sequential,dahu-10.grenoble.grid5000.fr,33548,33669,2118708,241617
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72226,72355,4361622,512566
NBody sequential,dahu-10.grenoble.grid5000.fr,33562,33693,2118342,242582
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72473,72599,4321278,511142
NBody sequential,dahu-10.grenoble.grid5000.fr,33652,33786,2100214,241756
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71409,71536,4240773,500723
NBody sequential,dahu-10.grenoble.grid5000.fr,33518,33646,2059077,233952
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72166,72293,4352895,508205
NBody sequential,dahu-10.grenoble.grid5000.fr,33556,33680,2057856,232988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71970,72061,4269886,508801
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33510,2084895,240011
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72231,72360,4299733,508863
NBody sequential,dahu-10.grenoble.grid5000.fr,33546,33675,2084590,240653
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72010,72143,4231617,503676
NBody sequential,dahu-10.grenoble.grid5000.fr,33520,33652,2093196,241113
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72496,72620,4372852,511510
NBody sequential,dahu-10.grenoble.grid5000.fr,33525,33625,2086604,240654
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71661,71748,4308888,503431
NBody sequential,dahu-10.grenoble.grid5000.fr,33510,33641,2056940,234319
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71970,72113,4286916,508511
NBody sequential,dahu-10.grenoble.grid5000.fr,33504,33634,2025507,232713
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72017,72107,4373279,508709
NBody sequential,dahu-10.grenoble.grid5000.fr,34365,34494,2172541,247371
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72484,72613,4403004,515732
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33567,2058833,232407
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71731,71821,4247914,504135
NBody sequential,dahu-10.grenoble.grid5000.fr,33895,33984,2115535,239460
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72337,72426,4427723,515993
NBody sequential,dahu-10.grenoble.grid5000.fr,33650,33739,2088251,240378
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71964,72053,4355579,507149
NBody sequential,dahu-10.grenoble.grid5000.fr,34483,34576,2137751,240103
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73440,73572,4510059,520323
NBody sequential,dahu-10.grenoble.grid5000.fr,33662,33792,2114924,240102
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72742,72867,4328297,508113
NBody sequential,dahu-10.grenoble.grid5000.fr,33564,33695,2029353,232713
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72201,72327,4315906,506645
NBody sequential,dahu-10.grenoble.grid5000.fr,33601,33729,2085566,238863
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71996,72185,4360401,509001
NBody sequential,dahu-10.grenoble.grid5000.fr,33501,33592,2051813,233540
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71946,72037,4299489,508159
NBody sequential,dahu-10.grenoble.grid5000.fr,33515,33644,2056697,234181
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72322,72451,4347218,507593
NBody sequential,dahu-10.grenoble.grid5000.fr,33586,33714,2023982,233141
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71778,71906,4283680,510255
NBody sequential,dahu-10.grenoble.grid5000.fr,33473,33604,2114008,240240
