name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10243,1435,157897,14672
MergeSort,dahu-10.grenoble.grid5000.fr,160464,12633,988828,96175
FrogJump,dahu-10.grenoble.grid5000.fr,2025518,197532,16348407,1532693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,622404,103899,7297649,749791
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1639462,27887,3239555,229331
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,174783,2822,330382,23164
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,593163,9659,1284725,80294
NBody sequential,dahu-10.grenoble.grid5000.fr,269524,46840,3815054,327971
QuickSort,dahu-10.grenoble.grid5000.fr,135218,8907,797361,68759
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12761,1409,85144,7298
MergeSort,dahu-10.grenoble.grid5000.fr,154481,12653,1110776,94309
FrogJump,dahu-10.grenoble.grid5000.fr,2547746,266277,22937258,2067198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,588709,98794,6738081,702867
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1753199,28769,3382559,236798
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,169668,2720,254028,15881
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,672582,11939,1491574,95641
NBody sequential,dahu-10.grenoble.grid5000.fr,290818,46790,3154716,330663
QuickSort,dahu-10.grenoble.grid5000.fr,136225,9255,783018,76576
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7931,1189,73303,7298
MergeSort,dahu-10.grenoble.grid5000.fr,143985,12884,1063474,106412
FrogJump,dahu-10.grenoble.grid5000.fr,2041686,191638,15721457,1491322
Life - sequential generation,dahu-10.grenoble.grid5000.fr,630546,99341,6711714,701979
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1704413,27721,3300895,229363
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,168179,2767,240234,15438
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,520569,8265,1152279,73501
NBody sequential,dahu-10.grenoble.grid5000.fr,287313,46752,3241752,333769
QuickSort,dahu-10.grenoble.grid5000.fr,131150,8788,762144,68223
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9424,1250,62195,7298
MergeSort,dahu-10.grenoble.grid5000.fr,146130,12293,999143,96864
FrogJump,dahu-10.grenoble.grid5000.fr,2063155,193011,15764608,1462099
Life - sequential generation,dahu-10.grenoble.grid5000.fr,564886,98709,6940412,691606
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1593185,25805,2972954,203750
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,184432,2970,301757,22919
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,585060,9722,1252255,80677
NBody sequential,dahu-10.grenoble.grid5000.fr,272590,46742,3224357,329792
QuickSort,dahu-10.grenoble.grid5000.fr,134239,8556,714597,60756
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10725,1289,104675,7344
MergeSort,dahu-10.grenoble.grid5000.fr,145852,12380,948300,94492
FrogJump,dahu-10.grenoble.grid5000.fr,2050746,192050,15876729,1490970
Life - sequential generation,dahu-10.grenoble.grid5000.fr,562008,98817,6899213,709537
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1697962,27634,3249626,221375
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164273,2827,379394,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,585088,10580,1265378,80233
NBody sequential,dahu-10.grenoble.grid5000.fr,257338,46676,3329398,337289
QuickSort,dahu-10.grenoble.grid5000.fr,129296,8395,787046,68162
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10874,1290,73181,7252
MergeSort,dahu-10.grenoble.grid5000.fr,149109,13895,1169065,113771
FrogJump,dahu-10.grenoble.grid5000.fr,2048222,197505,16093160,1505642
Life - sequential generation,dahu-10.grenoble.grid5000.fr,580119,98705,8050456,691882
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1684491,27487,3203544,219219
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149447,2895,299560,23133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,483963,9494,1123594,78948
NBody sequential,dahu-10.grenoble.grid5000.fr,265353,46746,3353813,330052
QuickSort,dahu-10.grenoble.grid5000.fr,131788,8476,770139,68942
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11047,1292,58289,7665
MergeSort,dahu-10.grenoble.grid5000.fr,149240,12089,968503,102938
FrogJump,dahu-10.grenoble.grid5000.fr,2119302,203984,16866717,1581990
Life - sequential generation,dahu-10.grenoble.grid5000.fr,592611,99166,6874494,696257
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1683152,27200,3177787,221039
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,289,2612,357360,23578
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,304675,8297,1067807,64918
NBody sequential,dahu-10.grenoble.grid5000.fr,280476,46965,3909109,334520
QuickSort,dahu-10.grenoble.grid5000.fr,118144,8266,804014,68636
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11401,1334,88135,7298
MergeSort,dahu-10.grenoble.grid5000.fr,146929,12585,1086728,96604
FrogJump,dahu-10.grenoble.grid5000.fr,2084326,196526,17561845,1577016
Life - sequential generation,dahu-10.grenoble.grid5000.fr,574346,100078,7428936,706477
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1683619,28112,3258354,225721
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,171754,3026,369750,23517
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,429630,8729,930112,63617
NBody sequential,dahu-10.grenoble.grid5000.fr,273782,46859,3241630,323396
QuickSort,dahu-10.grenoble.grid5000.fr,117728,7869,723997,61139
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9449,1223,88013,7527
MergeSort,dahu-10.grenoble.grid5000.fr,145056,12876,1069883,97124
FrogJump,dahu-10.grenoble.grid5000.fr,2293034,247933,21257270,1904804
Life - sequential generation,dahu-10.grenoble.grid5000.fr,592157,99420,8114482,709966
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1675148,26770,3203116,214521
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159559,2754,344420,23026
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,559992,9184,1136777,72720
NBody sequential,dahu-10.grenoble.grid5000.fr,262787,46753,3285759,329439
QuickSort,dahu-10.grenoble.grid5000.fr,133037,8344,659484,62118
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15297,1802,66589,7390
MergeSort,dahu-10.grenoble.grid5000.fr,152464,14477,1243893,120534
FrogJump,dahu-10.grenoble.grid5000.fr,2110731,200972,17446611,1585983
Life - sequential generation,dahu-10.grenoble.grid5000.fr,606111,99282,8145365,703876
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1730560,28056,3289359,227374
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167300,2712,346191,22736
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,452620,8802,1130856,72354
NBody sequential,dahu-10.grenoble.grid5000.fr,273109,46770,3837027,335513
QuickSort,dahu-10.grenoble.grid5000.fr,131347,8168,706358,61766
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12165,1410,82153,7344
MergeSort,dahu-10.grenoble.grid5000.fr,146993,12641,1047299,97583
FrogJump,dahu-10.grenoble.grid5000.fr,2047928,196775,16881549,1551527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,583514,98957,6909223,705957
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1666231,27114,3210319,220993
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,169793,2799,248351,15545
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,493402,8521,1167234,72644
NBody sequential,dahu-10.grenoble.grid5000.fr,276756,46821,3824453,332882
QuickSort,dahu-10.grenoble.grid5000.fr,120333,8620,809630,69034
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8405,1208,84045,7436
MergeSort,dahu-10.grenoble.grid5000.fr,145099,12026,1100461,94630
FrogJump,dahu-10.grenoble.grid5000.fr,2159137,207721,17945938,1623942
Life - sequential generation,dahu-10.grenoble.grid5000.fr,621907,98797,8052408,690627
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1484904,25663,2992913,214384
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,12486,2672,333617,23883
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,535546,8696,1171140,72644
NBody sequential,dahu-10.grenoble.grid5000.fr,268670,46969,3913014,332101
QuickSort,dahu-10.grenoble.grid5000.fr,129175,8407,708800,60955
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12051,1642,172057,15009
MergeSort,dahu-10.grenoble.grid5000.fr,140188,12194,1077268,95579
FrogJump,dahu-10.grenoble.grid5000.fr,2049856,204422,17229448,1544183
Life - sequential generation,dahu-10.grenoble.grid5000.fr,629793,99104,8078776,702729
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1590849,26703,3181754,233860
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34292,2694,241332,16937
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,408507,8949,1177304,72446
NBody sequential,dahu-10.grenoble.grid5000.fr,277382,46862,3896414,335024
QuickSort,dahu-10.grenoble.grid5000.fr,128922,8593,806761,68284
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12925,1417,88196,7344
MergeSort,dahu-10.grenoble.grid5000.fr,133374,11730,1064084,94661
FrogJump,dahu-10.grenoble.grid5000.fr,2013607,191270,15974812,1437557
Life - sequential generation,dahu-10.grenoble.grid5000.fr,601650,99494,8147013,705238
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1579646,25703,3104851,216556
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,330,2838,371459,24403
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,554131,8802,1075742,65759
NBody sequential,dahu-10.grenoble.grid5000.fr,279357,46803,3930715,333708
QuickSort,dahu-10.grenoble.grid5000.fr,130665,8987,728269,61323
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13060,1371,89844,7252
MergeSort,dahu-10.grenoble.grid5000.fr,139611,12712,1139218,107100
FrogJump,dahu-10.grenoble.grid5000.fr,2050068,192735,16326313,1454066
Life - sequential generation,dahu-10.grenoble.grid5000.fr,576412,99088,8093790,700770
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1640156,27086,3124138,230235
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,266,2598,347778,24572
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,577084,9920,1298092,81182
NBody sequential,dahu-10.grenoble.grid5000.fr,284261,46862,3918508,335789
QuickSort,dahu-10.grenoble.grid5000.fr,126548,8474,720640,61827
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14115,1628,82947,7283
MergeSort,dahu-10.grenoble.grid5000.fr,139455,11928,1100889,94477
FrogJump,dahu-10.grenoble.grid5000.fr,2037027,195072,16367085,1476236
Life - sequential generation,dahu-10.grenoble.grid5000.fr,603633,99399,8130717,704549
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1576326,26155,3079826,223029
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86304,3282,316161,24266
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,570900,9442,1108212,73379
NBody sequential,dahu-10.grenoble.grid5000.fr,291250,46761,3263908,334733
QuickSort,dahu-10.grenoble.grid5000.fr,123738,8252,714597,61399
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10953,1433,71228,7344
MergeSort,dahu-10.grenoble.grid5000.fr,144557,12946,1052976,102785
FrogJump,dahu-10.grenoble.grid5000.fr,1959206,182150,14856835,1381314
Life - sequential generation,dahu-10.grenoble.grid5000.fr,586949,99111,8069926,702653
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1627623,26310,3085625,223043
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,6604,2660,350219,24327
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,591835,9761,1241208,80677
NBody sequential,dahu-10.grenoble.grid5000.fr,265550,46677,3929616,339507
QuickSort,dahu-10.grenoble.grid5000.fr,131504,8306,702879,60864
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12427,1543,169616,14963
MergeSort,dahu-10.grenoble.grid5000.fr,131678,12210,1050412,95426
FrogJump,dahu-10.grenoble.grid5000.fr,2106039,199308,16437641,1539440
Life - sequential generation,dahu-10.grenoble.grid5000.fr,596041,101980,8315897,722909
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1651146,26996,3216362,231244
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90788,2740,342223,25229
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534039,8756,1125241,72369
NBody sequential,dahu-10.grenoble.grid5000.fr,302839,46831,3211662,336079
QuickSort,dahu-10.grenoble.grid5000.fr,130320,8420,692992,61139
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13777,1549,171386,14963
MergeSort,dahu-10.grenoble.grid5000.fr,135559,12023,1040037,97584
FrogJump,dahu-10.grenoble.grid5000.fr,2045677,197911,16225728,1505076
Life - sequential generation,dahu-10.grenoble.grid5000.fr,586577,101302,8298502,721640
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1644908,26991,3202201,232529
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146603,2749,357421,16769
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,529495,8834,1175595,73195
NBody sequential,dahu-10.grenoble.grid5000.fr,280472,47875,3501517,346086
QuickSort,dahu-10.grenoble.grid5000.fr,130248,8454,728453,61476
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12534,1595,174011,14780
MergeSort,dahu-10.grenoble.grid5000.fr,148603,13755,1247128,111292
FrogJump,dahu-10.grenoble.grid5000.fr,3043794,330033,27493582,2492737
Life - sequential generation,dahu-10.grenoble.grid5000.fr,572788,99168,8153483,718166
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1641671,27159,3308890,239400
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,265,2679,265136,16508
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,581954,10038,1288266,80142
NBody sequential,dahu-10.grenoble.grid5000.fr,257054,46692,3276053,343010
QuickSort,dahu-10.grenoble.grid5000.fr,132259,8415,755796,68804
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12469,1310,69885,7435
MergeSort,dahu-10.grenoble.grid5000.fr,137581,11518,1104184,95579
FrogJump,dahu-10.grenoble.grid5000.fr,2047910,198359,16992022,1549860
Life - sequential generation,dahu-10.grenoble.grid5000.fr,598355,98810,6860029,708834
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1625302,27084,3173820,232499
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145299,2666,359984,16417
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,568910,9474,1283017,81334
NBody sequential,dahu-10.grenoble.grid5000.fr,275531,46760,3904225,338528
QuickSort,dahu-10.grenoble.grid5000.fr,137604,9351,800596,69355
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14188,1544,162902,15285
MergeSort,dahu-10.grenoble.grid5000.fr,135122,11342,1032529,86537
FrogJump,dahu-10.grenoble.grid5000.fr,2385122,212096,17555192,1614134
Life - sequential generation,dahu-10.grenoble.grid5000.fr,590926,99252,8153666,707105
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1627871,27037,3196891,231228
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160417,2701,349243,25199
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,583146,9371,1111020,73027
NBody sequential,dahu-10.grenoble.grid5000.fr,272032,46735,3907339,335759
QuickSort,dahu-10.grenoble.grid5000.fr,130996,8225,699400,61720
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14274,1579,162476,14856
MergeSort,dahu-10.grenoble.grid5000.fr,145886,12720,1049863,98379
FrogJump,dahu-10.grenoble.grid5000.fr,2005862,193452,16064595,1486977
Life - sequential generation,dahu-10.grenoble.grid5000.fr,578763,98993,8238199,703081
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1615721,26106,3042351,224161
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98202,2595,360106,24510
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,520715,8294,1073362,65775
NBody sequential,dahu-10.grenoble.grid5000.fr,278058,46825,3271964,339950
QuickSort,dahu-10.grenoble.grid5000.fr,124100,8511,661680,60405
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10735,1502,162537,14718
MergeSort,dahu-10.grenoble.grid5000.fr,146116,13711,1177793,114245
FrogJump,dahu-10.grenoble.grid5000.fr,2075740,191963,15803426,1498130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,602107,99118,6835493,709277
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1636813,26394,3095939,225813
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154803,2830,310302,24618
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,561822,9090,1198911,73257
NBody sequential,dahu-10.grenoble.grid5000.fr,277138,46761,3817984,330235
QuickSort,dahu-10.grenoble.grid5000.fr,132118,8978,808653,69768
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11149,1514,165649,14902
MergeSort,dahu-10.grenoble.grid5000.fr,142981,11668,1017454,86537
FrogJump,dahu-10.grenoble.grid5000.fr,2019675,188873,16351094,1500089
Life - sequential generation,dahu-10.grenoble.grid5000.fr,595585,98629,8108927,712644
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1656223,26797,3215873,232667
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,318,2805,362731,24725
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,509312,8246,1082822,66433
NBody sequential,dahu-10.grenoble.grid5000.fr,272993,46739,3197501,333142
QuickSort,dahu-10.grenoble.grid5000.fr,126035,8110,714842,61644
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11160,1558,192626,14871
MergeSort,dahu-10.grenoble.grid5000.fr,154947,12508,981382,99312
FrogJump,dahu-10.grenoble.grid5000.fr,2104989,197806,15974690,1509911
Life - sequential generation,dahu-10.grenoble.grid5000.fr,631029,98783,6681624,704351
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1378253,25311,2973625,215960
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,314997,6098,655638,46466
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,410017,8376,1043942,65423
NBody sequential,dahu-10.grenoble.grid5000.fr,295048,46753,3189262,335254
QuickSort,dahu-10.grenoble.grid5000.fr,129362,8261,724608,61184
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8227,1188,88440,7344
MergeSort,dahu-10.grenoble.grid5000.fr,140248,12518,1051573,98868
FrogJump,dahu-10.grenoble.grid5000.fr,2055170,191826,16012959,1496110
Life - sequential generation,dahu-10.grenoble.grid5000.fr,573019,99017,8139871,703754
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1506759,24220,2888420,211569
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124319,3834,472777,31977
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,590022,9877,1287778,80937
NBody sequential,dahu-10.grenoble.grid5000.fr,275638,46776,3286918,335025
QuickSort,dahu-10.grenoble.grid5000.fr,125769,8245,707640,62286
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11393,1412,92529,7528
MergeSort,dahu-10.grenoble.grid5000.fr,138425,11745,1009641,88816
FrogJump,dahu-10.grenoble.grid5000.fr,2028660,194113,16355244,1488491
Life - sequential generation,dahu-10.grenoble.grid5000.fr,601467,98809,8122355,704749
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1653774,30256,3344962,252802
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,298,3111,285644,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,535078,8743,1176632,71406
NBody sequential,dahu-10.grenoble.grid5000.fr,290705,46748,3819082,325752
QuickSort,dahu-10.grenoble.grid5000.fr,139686,9374,790464,69064
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10293,1467,173888,14918
MergeSort,dahu-10.grenoble.grid5000.fr,161399,12608,1208249,98302
FrogJump,dahu-10.grenoble.grid5000.fr,4235467,415167,34646457,3086943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,610012,98855,8121073,696410
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1605653,26174,3085503,220351
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,273,2604,226867,15897
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,548178,9050,1169126,70303
NBody sequential,dahu-10.grenoble.grid5000.fr,273572,46762,3279410,332561
QuickSort,dahu-10.grenoble.grid5000.fr,127229,7835,665220,52999
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10599,1292,165649,15055
MergeSort,dahu-10.grenoble.grid5000.fr,143984,12565,1030576,97170
FrogJump,dahu-10.grenoble.grid5000.fr,2027127,190105,15977071,1473467
Life - sequential generation,dahu-10.grenoble.grid5000.fr,592903,99305,6884626,700297
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1429090,25872,3040825,221146
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,8796,2580,236266,16050
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,586829,9856,1254148,79315
NBody sequential,dahu-10.grenoble.grid5000.fr,265359,46740,3272940,336447
QuickSort,dahu-10.grenoble.grid5000.fr,128515,8513,707030,61078
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16872,1745,158386,14734
MergeSort,dahu-10.grenoble.grid5000.fr,161208,12835,1046994,105723
FrogJump,dahu-10.grenoble.grid5000.fr,2090798,200145,16106587,1517393
Life - sequential generation,dahu-10.grenoble.grid5000.fr,573409,98744,6929059,708619
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1678225,26935,3154167,219203
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,16687,2846,347106,23562
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534568,8525,1050107,64229
NBody sequential,dahu-10.grenoble.grid5000.fr,257500,46741,3895009,343118
QuickSort,dahu-10.grenoble.grid5000.fr,116445,7772,733946,61368
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9196,1174,84595,7252
MergeSort,dahu-10.grenoble.grid5000.fr,138170,12372,1049130,97752
FrogJump,dahu-10.grenoble.grid5000.fr,2040530,199393,16777056,1506193
Life - sequential generation,dahu-10.grenoble.grid5000.fr,575438,98742,6821149,699944
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1651529,27010,3162406,227940
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123257,2620,241699,15576
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,566543,10003,1373043,87363
NBody sequential,dahu-10.grenoble.grid5000.fr,255731,46709,3901540,337885
QuickSort,dahu-10.grenoble.grid5000.fr,123855,8988,841123,68651
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10694,1174,102112,7130
MergeSort,dahu-10.grenoble.grid5000.fr,135010,12055,1070859,95105
FrogJump,dahu-10.grenoble.grid5000.fr,2004246,186521,15743429,1413307
Life - sequential generation,dahu-10.grenoble.grid5000.fr,609353,98754,8019144,690581
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1659385,26799,3204887,229576
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37435,2893,312987,16554
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,574014,9551,1206173,79254
NBody sequential,dahu-10.grenoble.grid5000.fr,285182,46988,3854177,331658
QuickSort,dahu-10.grenoble.grid5000.fr,127330,8057,754270,60267
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8261,1177,94910,7069
MergeSort,dahu-10.grenoble.grid5000.fr,139708,11807,1092526,93789
FrogJump,dahu-10.grenoble.grid5000.fr,2042442,189014,15641134,1436777
Life - sequential generation,dahu-10.grenoble.grid5000.fr,593766,98811,8036417,693396
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1599344,25776,3087883,221743
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145341,3177,291442,23593
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,430700,8640,1032102,64504
NBody sequential,dahu-10.grenoble.grid5000.fr,282466,46857,3231742,333296
QuickSort,dahu-10.grenoble.grid5000.fr,130867,8298,725401,61169
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8245,1187,81177,7451
