name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,389,2656,240173,15790
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,675061,12312,1554500,96972
NBody sequential,dahu-10.grenoble.grid5000.fr,157899,45730,3059563,287946
QuickSort,dahu-10.grenoble.grid5000.fr,120771,8110,674315,41815
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8083,1220,73730,7160
MergeSort,dahu-10.grenoble.grid5000.fr,145154,12623,1102841,104147
FrogJump,dahu-10.grenoble.grid5000.fr,1888172,215322,17857071,1673499
Life - sequential generation,dahu-10.grenoble.grid5000.fr,323100,97586,6314315,499255
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1386256,27711,3009758,188465
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,273,2771,379454,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,477211,10070,1275876,77907
NBody sequential,dahu-10.grenoble.grid5000.fr,154147,45522,3640615,321789
QuickSort,dahu-10.grenoble.grid5000.fr,125928,8905,762205,68544
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11695,1718,170776,14413
MergeSort,dahu-10.grenoble.grid5000.fr,142093,11984,1024167,97767
FrogJump,dahu-10.grenoble.grid5000.fr,1841858,201696,16966143,1586258
Life - sequential generation,dahu-10.grenoble.grid5000.fr,322726,97606,7781108,699867
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1412513,25494,2957024,196467
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106304,2805,361754,23516
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,379985,8519,1174924,63174
NBody sequential,dahu-10.grenoble.grid5000.fr,167682,45905,3722464,324666
QuickSort,dahu-10.grenoble.grid5000.fr,124823,9257,786314,75705
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8186,1207,90027,7252
MergeSort,dahu-10.grenoble.grid5000.fr,149303,12952,1106382,104499
FrogJump,dahu-10.grenoble.grid5000.fr,1864579,207435,17207353,1587222
Life - sequential generation,dahu-10.grenoble.grid5000.fr,326270,97842,7769084,695186
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1299425,23261,2778680,184579
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,233970,4737,430113,30050
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,429352,9100,1171384,77984
NBody sequential,dahu-10.grenoble.grid5000.fr,165964,45885,3724966,323182
QuickSort,dahu-10.grenoble.grid5000.fr,114835,8589,687682,61047
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8650,1263,173401,14596
MergeSort,dahu-10.grenoble.grid5000.fr,144073,12101,1112912,103933
FrogJump,dahu-10.grenoble.grid5000.fr,1880236,213630,17830337,1638569
Life - sequential generation,dahu-10.grenoble.grid5000.fr,313154,97574,6230209,487458
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1419424,26183,3001823,193315
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84302,2990,302489,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,559052,11363,1506771,91861
NBody sequential,dahu-10.grenoble.grid5000.fr,167119,45842,3723623,329914
QuickSort,dahu-10.grenoble.grid5000.fr,128839,9286,743406,67366
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7297,1221,84412,7068
MergeSort,dahu-10.grenoble.grid5000.fr,145806,12102,1092954,94829
FrogJump,dahu-10.grenoble.grid5000.fr,1949935,221375,18255690,1681011
Life - sequential generation,dahu-10.grenoble.grid5000.fr,322404,97455,7719402,688133
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1596045,29603,3432730,234518
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,289620,5725,502135,38464
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,618904,11761,1477718,91800
NBody sequential,dahu-10.grenoble.grid5000.fr,137018,47255,3909597,361218
QuickSort,dahu-10.grenoble.grid5000.fr,133156,9235,869627,70747
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8055,1184,76538,7818
MergeSort,dahu-10.grenoble.grid5000.fr,139381,13626,1222286,112195
FrogJump,dahu-10.grenoble.grid5000.fr,1852140,204600,16366291,1539027
Life - sequential generation,dahu-10.grenoble.grid5000.fr,318634,96756,7719402,691866
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1714353,30220,3448172,239965
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100886,4750,544799,37714
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,445233,11177,1388058,84227
NBody sequential,dahu-10.grenoble.grid5000.fr,161802,46128,3716788,326043
QuickSort,dahu-10.grenoble.grid5000.fr,131520,8624,797544,67779
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8351,1207,81726,7298
MergeSort,dahu-10.grenoble.grid5000.fr,138168,12317,1058103,99251
FrogJump,dahu-10.grenoble.grid5000.fr,1821921,199902,16814410,1518570
Life - sequential generation,dahu-10.grenoble.grid5000.fr,341077,97219,7662273,688516
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1592771,29472,3356986,225155
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110720,2811,330627,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,531490,9224,1177365,69523
NBody sequential,dahu-10.grenoble.grid5000.fr,184676,50359,3803823,353751
QuickSort,dahu-10.grenoble.grid5000.fr,129677,8815,806211,68161
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15273,1813,162842,14458
MergeSort,dahu-10.grenoble.grid5000.fr,143801,13800,1197324,113969
FrogJump,dahu-10.grenoble.grid5000.fr,2281048,312022,25509334,2381078
Life - sequential generation,dahu-10.grenoble.grid5000.fr,322082,97308,7713542,685149
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1483388,27196,3207328,222201
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,1829,2938,347350,23302
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,474080,10892,1417782,84762
NBody sequential,dahu-10.grenoble.grid5000.fr,161581,45878,3104851,322356
QuickSort,dahu-10.grenoble.grid5000.fr,127592,9869,873594,55294
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12631,1430,72449,4040
MergeSort,dahu-10.grenoble.grid5000.fr,138893,12678,1089658,104209
FrogJump,dahu-10.grenoble.grid5000.fr,1875123,210560,16869158,1515557
Life - sequential generation,dahu-10.grenoble.grid5000.fr,320500,97290,6331771,493517
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1408571,27975,3170951,210941
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,3144,2839,363891,24144
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,589389,10277,1288937,77999
NBody sequential,dahu-10.grenoble.grid5000.fr,149228,45767,3613455,318056
QuickSort,dahu-10.grenoble.grid5000.fr,133317,9260,807188,68881
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8831,1776,84472,7298
MergeSort,dahu-10.grenoble.grid5000.fr,141986,12453,1090512,101822
FrogJump,dahu-10.grenoble.grid5000.fr,1857856,201385,16893023,1532861
Life - sequential generation,dahu-10.grenoble.grid5000.fr,321891,97309,6263046,502528
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1360911,26936,3145622,223854
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2951,2880,240050,16325
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,723808,16224,1960689,130984
NBody sequential,dahu-10.grenoble.grid5000.fr,162108,45771,3635428,321668
QuickSort,dahu-10.grenoble.grid5000.fr,122433,8842,714536,60955
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9589,1298,87524,7390
MergeSort,dahu-10.grenoble.grid5000.fr,138846,12627,1172544,103229
FrogJump,dahu-10.grenoble.grid5000.fr,2233136,309479,25529293,2382531
Life - sequential generation,dahu-10.grenoble.grid5000.fr,326867,97526,7699565,695691
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1269696,23638,2778069,196942
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,281,2663,355040,23913
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513917,8718,1176450,71314
NBody sequential,dahu-10.grenoble.grid5000.fr,172424,45851,3627371,325125
QuickSort,dahu-10.grenoble.grid5000.fr,130868,9262,785093,68651
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11588,1678,166015,15192
MergeSort,dahu-10.grenoble.grid5000.fr,139881,12541,1059079,96283
FrogJump,dahu-10.grenoble.grid5000.fr,1843532,198527,16787433,1562191
Life - sequential generation,dahu-10.grenoble.grid5000.fr,342801,97259,7692669,688301
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1473818,24706,2840935,212012
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,314853,6876,771300,53504
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,608723,12304,1485897,92978
NBody sequential,dahu-10.grenoble.grid5000.fr,159179,45842,3719595,327711
QuickSort,dahu-10.grenoble.grid5000.fr,131012,9344,924131,76011
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8765,1265,86181,7344
MergeSort,dahu-10.grenoble.grid5000.fr,151575,13227,1167660,104040
FrogJump,dahu-10.grenoble.grid5000.fr,1835325,191253,15875020,1463828
Life - sequential generation,dahu-10.grenoble.grid5000.fr,330358,97035,6286300,503002
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1550250,26136,2849236,208188
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,340223,6764,644957,52984
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,389847,10011,1266903,78565
NBody sequential,dahu-10.grenoble.grid5000.fr,164283,45965,3068046,293837
QuickSort,dahu-10.grenoble.grid5000.fr,120731,8452,794370,68284
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12665,1872,157532,14367
MergeSort,dahu-10.grenoble.grid5000.fr,135566,12286,1095823,106412
FrogJump,dahu-10.grenoble.grid5000.fr,2283862,310592,25125546,2332454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,338269,97269,7685771,693518
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1530517,26020,3083854,218775
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155360,2637,357665,24327
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,431073,8767,1192136,71420
NBody sequential,dahu-10.grenoble.grid5000.fr,171620,46061,3051323,260804
QuickSort,dahu-10.grenoble.grid5000.fr,126158,8848,739195,44094
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9373,1607,144042,14505
MergeSort,dahu-10.grenoble.grid5000.fr,169117,13000,1201596,94982
FrogJump,dahu-10.grenoble.grid5000.fr,1824689,194182,16400898,1518265
Life - sequential generation,dahu-10.grenoble.grid5000.fr,321422,97589,7715740,694773
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1276564,23838,2849908,204515
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,27062,3668,303527,30753
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,699231,14753,1797237,107498
NBody sequential,dahu-10.grenoble.grid5000.fr,162953,45812,3702384,326700
QuickSort,dahu-10.grenoble.grid5000.fr,127623,9426,747252,65361
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11895,1642,173461,14504
MergeSort,dahu-10.grenoble.grid5000.fr,149519,12686,1170835,95503
FrogJump,dahu-10.grenoble.grid5000.fr,1901186,203668,17201860,1593831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,341156,101467,8029826,723078
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1660392,28209,3305167,234549
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137731,2961,293152,23486
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,509540,9275,1200741,70671
NBody sequential,dahu-10.grenoble.grid5000.fr,152120,45739,2959587,247355
QuickSort,dahu-10.grenoble.grid5000.fr,126382,8765,795347,51867
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7928,1184,75744,7344
MergeSort,dahu-10.grenoble.grid5000.fr,156450,13256,1259824,102296
FrogJump,dahu-10.grenoble.grid5000.fr,1999425,236373,19426281,1778931
Life - sequential generation,dahu-10.grenoble.grid5000.fr,338504,97691,7689006,690719
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1496486,27848,3243461,233264
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,60727,3194,285277,23853
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,313086,8737,1175168,70793
NBody sequential,dahu-10.grenoble.grid5000.fr,143690,45773,3087577,278811
QuickSort,dahu-10.grenoble.grid5000.fr,125769,9430,832274,57879
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12094,1675,69763,7115
MergeSort,dahu-10.grenoble.grid5000.fr,153998,12696,966856,94034
FrogJump,dahu-10.grenoble.grid5000.fr,1870170,200237,15761556,1356606
Life - sequential generation,dahu-10.grenoble.grid5000.fr,318166,97336,7668254,687628
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1523925,28976,3334647,240669
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44168,2728,238281,23899
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,544972,10467,1311520,77234
NBody sequential,dahu-10.grenoble.grid5000.fr,164970,46410,3683279,325982
QuickSort,dahu-10.grenoble.grid5000.fr,115570,8566,752745,64597
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7941,1141,87280,7068
MergeSort,dahu-10.grenoble.grid5000.fr,140662,13074,1142820,95090
FrogJump,dahu-10.grenoble.grid5000.fr,1866093,201921,16847735,1552965
Life - sequential generation,dahu-10.grenoble.grid5000.fr,325292,97531,7715435,689509
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1603689,27834,3273002,235788
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146693,2845,337767,24465
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,400369,8242,1147519,63082
NBody sequential,dahu-10.grenoble.grid5000.fr,162288,46617,3702444,324712
QuickSort,dahu-10.grenoble.grid5000.fr,146684,9603,803282,64444
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5540,1319,69153,7298
MergeSort,dahu-10.grenoble.grid5000.fr,137614,12298,1075498,87853
FrogJump,dahu-10.grenoble.grid5000.fr,1856504,193954,15966390,1468218
Life - sequential generation,dahu-10.grenoble.grid5000.fr,336205,97054,7677775,692998
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1518485,28789,3367301,242444
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96579,2871,350341,24297
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,551433,11055,1387325,86124
NBody sequential,dahu-10.grenoble.grid5000.fr,180438,50013,3453299,294555
QuickSort,dahu-10.grenoble.grid5000.fr,136918,9548,881284,75108
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8079,1218,84411,7115
MergeSort,dahu-10.grenoble.grid5000.fr,171075,17220,1515622,130861
FrogJump,dahu-10.grenoble.grid5000.fr,2339912,308882,25623043,2389753
Life - sequential generation,dahu-10.grenoble.grid5000.fr,331343,97517,7684123,693411
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1531213,29129,3318656,242735
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,33713,2880,360534,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,563391,8866,1207273,71359
NBody sequential,dahu-10.grenoble.grid5000.fr,165909,45857,3710134,323962
QuickSort,dahu-10.grenoble.grid5000.fr,139931,9281,862120,76117
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14258,1901,172851,7344
MergeSort,dahu-10.grenoble.grid5000.fr,161070,12462,1108335,95013
FrogJump,dahu-10.grenoble.grid5000.fr,1815474,194587,16461262,1530091
Life - sequential generation,dahu-10.grenoble.grid5000.fr,304311,97406,6594893,588836
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1671496,33668,3626211,254898
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47028,2655,325194,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,311955,8801,1147092,70304
NBody sequential,dahu-10.grenoble.grid5000.fr,171875,45978,3714224,330143
QuickSort,dahu-10.grenoble.grid5000.fr,130546,8601,725401,61506
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12761,1784,167236,15040
MergeSort,dahu-10.grenoble.grid5000.fr,137180,12245,1105466,104943
FrogJump,dahu-10.grenoble.grid5000.fr,1862694,203937,17265886,1586641
Life - sequential generation,dahu-10.grenoble.grid5000.fr,323134,97932,7752177,702622
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1538857,27785,3274527,234672
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131749,3204,313414,24312
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,392545,8622,1069028,63204
NBody sequential,dahu-10.grenoble.grid5000.fr,167392,46012,3716177,328690
QuickSort,dahu-10.grenoble.grid5000.fr,125088,9103,805173,68453
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7969,1197,87707,7252
MergeSort,dahu-10.grenoble.grid5000.fr,143953,12801,1174192,102035
FrogJump,dahu-10.grenoble.grid5000.fr,1787133,195883,16724872,1543770
Life - sequential generation,dahu-10.grenoble.grid5000.fr,318573,97631,6482344,555650
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1360281,27661,3206352,222523
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,190653,4358,531187,30584
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,385613,10129,1290768,78060
NBody sequential,dahu-10.grenoble.grid5000.fr,185448,49008,3964834,348779
QuickSort,dahu-10.grenoble.grid5000.fr,128889,9088,761778,69217
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8469,1213,87402,7252
MergeSort,dahu-10.grenoble.grid5000.fr,150570,14255,1321286,119050
FrogJump,dahu-10.grenoble.grid5000.fr,1983915,239983,19615978,1813861
Life - sequential generation,dahu-10.grenoble.grid5000.fr,323522,97342,7719219,705575
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1682078,29580,3364371,245458
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143727,2799,330626,24297
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,579002,9749,1304441,80279
NBody sequential,dahu-10.grenoble.grid5000.fr,175164,45779,2939629,248533
QuickSort,dahu-10.grenoble.grid5000.fr,126197,10051,796751,50766
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10434,1187,77942,4957
MergeSort,dahu-10.grenoble.grid5000.fr,168987,13665,1115781,112807
FrogJump,dahu-10.grenoble.grid5000.fr,1837514,192470,15942952,1460921
Life - sequential generation,dahu-10.grenoble.grid5000.fr,327474,97820,7721843,695263
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1691912,30616,3571157,259641
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104548,2757,246093,16126
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,369189,8635,1128110,73470
NBody sequential,dahu-10.grenoble.grid5000.fr,175699,45852,2966240,245075
QuickSort,dahu-10.grenoble.grid5000.fr,135092,8990,655211,43788
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7230,1214,78735,4177
MergeSort,dahu-10.grenoble.grid5000.fr,140733,13414,1065549,106518
FrogJump,dahu-10.grenoble.grid5000.fr,2052070,215072,16672870,1493219
Life - sequential generation,dahu-10.grenoble.grid5000.fr,310713,97191,7668559,692693
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1605135,31771,3669242,263711
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,5922,2740,239013,16188
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513037,9061,1155270,70732
NBody sequential,dahu-10.grenoble.grid5000.fr,163871,45912,3724966,316740
QuickSort,dahu-10.grenoble.grid5000.fr,124934,10937,972043,83737
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8011,1185,151978,14949
MergeSort,dahu-10.grenoble.grid5000.fr,141687,11746,1074887,96252
FrogJump,dahu-10.grenoble.grid5000.fr,1837842,199466,16313679,1499828
Life - sequential generation,dahu-10.grenoble.grid5000.fr,324900,97682,7763347,698766
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1756840,30011,3505240,251915
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160154,2979,341246,23638
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,431641,9102,1166928,71481
NBody sequential,dahu-10.grenoble.grid5000.fr,163796,45860,3134697,285728
QuickSort,dahu-10.grenoble.grid5000.fr,137666,9930,898313,61996
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8122,1191,78552,7436
MergeSort,dahu-10.grenoble.grid5000.fr,139437,12068,966611,97430
FrogJump,dahu-10.grenoble.grid5000.fr,1892043,216992,18497572,1680322
Life - sequential generation,dahu-10.grenoble.grid5000.fr,322420,97960,7828960,706921
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1584684,35071,3885060,287564
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157235,4944,532591,38771
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,562145,11910,1515743,93865
NBody sequential,dahu-10.grenoble.grid5000.fr,176834,46011,3704458,331306
QuickSort,dahu-10.grenoble.grid5000.fr,131589,10125,823668,76102
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7495,1331,74340,15102
MergeSort,dahu-10.grenoble.grid5000.fr,145774,13562,1089780,105401
FrogJump,dahu-10.grenoble.grid5000.fr,2023526,255838,21203254,1986415
Life - sequential generation,dahu-10.grenoble.grid5000.fr,336308,97313,7710307,700985
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1257038,24945,2945915,213420
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,169087,3646,429687,31961
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,619150,10584,1283322,79254
NBody sequential,dahu-10.grenoble.grid5000.fr,170963,46122,3019523,249007
QuickSort,dahu-10.grenoble.grid5000.fr,143034,10936,909421,80279
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11723,1664,140136,15147
MergeSort,dahu-10.grenoble.grid5000.fr,162468,13429,1073911,106870
FrogJump,dahu-10.grenoble.grid5000.fr,3222548,322971,27041679,2488315
Life - sequential generation,dahu-10.grenoble.grid5000.fr,324457,97601,7695904,693075
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1659017,29698,3443839,249436
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84191,2949,365172,24648
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,359484,8335,1086301,63541
NBody sequential,dahu-10.grenoble.grid5000.fr,160599,46363,3708609,327267
QuickSort,dahu-10.grenoble.grid5000.fr,137773,10035,856687,75796
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9504,1198,89600,7620
MergeSort,dahu-10.grenoble.grid5000.fr,139183,12757,1098935,104162
FrogJump,dahu-10.grenoble.grid5000.fr,1869513,204873,16982318,1557112
Life - sequential generation,dahu-10.grenoble.grid5000.fr,316512,97520,7811686,707518
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1748790,33805,3772757,279042
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148010,3160,354064,24006
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,552454,12615,1581233,101454
NBody sequential,dahu-10.grenoble.grid5000.fr,168642,45864,3018119,256107
QuickSort,dahu-10.grenoble.grid5000.fr,119326,9159,818724,60297
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13236,1723,166870,14871
