name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,580901,9754,1230954,79697
NBody sequential,dahu-10.grenoble.grid5000.fr,272626,46638,3080925,328108
QuickSort,dahu-10.grenoble.grid5000.fr,124101,7867,700316,57941
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8756,1260,137756,14872
MergeSort,dahu-10.grenoble.grid5000.fr,171917,17451,1391476,127143
FrogJump,dahu-10.grenoble.grid5000.fr,5536162,564556,46169498,4340809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,551036,98785,6874311,700418
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1568049,27367,3205253,218530
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88106,2819,333129,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,521903,8309,1066831,64321
NBody sequential,dahu-10.grenoble.grid5000.fr,263489,46593,3165519,327007
QuickSort,dahu-10.grenoble.grid5000.fr,125680,8690,784299,65346
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,21109,2260,66894,14091
MergeSort,dahu-10.grenoble.grid5000.fr,143611,12396,1008786,88006
FrogJump,dahu-10.grenoble.grid5000.fr,2001145,193189,14881005,1426541
Life - sequential generation,dahu-10.grenoble.grid5000.fr,560060,99128,8075602,701689
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1617196,26385,3080254,211630
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106046,2902,364196,22889
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,646333,11731,1364254,85802
NBody sequential,dahu-10.grenoble.grid5000.fr,245747,46636,3892507,334106
QuickSort,dahu-10.grenoble.grid5000.fr,126492,8752,730955,56549
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13041,1518,90026,7298
MergeSort,dahu-10.grenoble.grid5000.fr,133467,12355,992368,86262
FrogJump,dahu-10.grenoble.grid5000.fr,2029116,201196,16691730,1553516
Life - sequential generation,dahu-10.grenoble.grid5000.fr,555206,98773,6770185,694834
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1621812,27112,3185783,219631
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148404,2743,359679,23027
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,572505,9545,1169126,71482
NBody sequential,dahu-10.grenoble.grid5000.fr,253568,46551,3782216,327589
QuickSort,dahu-10.grenoble.grid5000.fr,126117,8900,790220,65087
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8110,1165,83618,7298
MergeSort,dahu-10.grenoble.grid5000.fr,157986,12543,1108457,86888
FrogJump,dahu-10.grenoble.grid5000.fr,2035970,197610,16929522,1550166
Life - sequential generation,dahu-10.grenoble.grid5000.fr,543614,99913,8024455,712031
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1463629,24671,2961967,208080
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,181623,4411,561706,38173
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534476,10845,1360897,87057
NBody sequential,dahu-10.grenoble.grid5000.fr,286029,46663,3777517,324651
QuickSort,dahu-10.grenoble.grid5000.fr,116050,8262,702940,56993
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14201,1607,159423,14366
MergeSort,dahu-10.grenoble.grid5000.fr,140251,12343,1003477,87991
FrogJump,dahu-10.grenoble.grid5000.fr,2028819,202181,16379353,1518281
Life - sequential generation,dahu-10.grenoble.grid5000.fr,553068,98963,6813887,710196
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1652230,27621,3078605,221345
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,172281,2860,344054,23470
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,552552,8945,1171384,71099
NBody sequential,dahu-10.grenoble.grid5000.fr,296332,46704,3854726,336799
QuickSort,dahu-10.grenoble.grid5000.fr,127815,8972,751890,65132
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10484,1262,166686,14642
MergeSort,dahu-10.grenoble.grid5000.fr,140335,12621,1063413,87837
FrogJump,dahu-10.grenoble.grid5000.fr,2005726,198208,16442341,1525303
Life - sequential generation,dahu-10.grenoble.grid5000.fr,527495,98528,8060343,708237
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1439980,23868,2868950,200338
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,337236,6712,766843,53106
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,621522,11245,1374691,87348
NBody sequential,dahu-10.grenoble.grid5000.fr,261117,46771,3870107,334305
QuickSort,dahu-10.grenoble.grid5000.fr,125517,9451,819028,65622
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8167,1214,78613,7481
MergeSort,dahu-10.grenoble.grid5000.fr,147968,14180,1205075,101852
FrogJump,dahu-10.grenoble.grid5000.fr,2159853,213362,17682450,1617072
Life - sequential generation,dahu-10.grenoble.grid5000.fr,521190,98741,8088969,703922
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1509081,25382,2989983,217934
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,312655,5770,694396,46649
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,635233,10439,1282224,80647
NBody sequential,dahu-10.grenoble.grid5000.fr,262561,46887,3858633,332316
QuickSort,dahu-10.grenoble.grid5000.fr,129790,8353,756590,59946
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8044,1189,82702,7620
MergeSort,dahu-10.grenoble.grid5000.fr,148239,12578,1171506,103306
FrogJump,dahu-10.grenoble.grid5000.fr,2008080,190414,15818135,1451526
Life - sequential generation,dahu-10.grenoble.grid5000.fr,535084,98885,7983439,706065
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1631215,26563,3225395,232545
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,177043,2889,242554,16814
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,667972,11978,1472469,96146
NBody sequential,dahu-10.grenoble.grid5000.fr,234021,46512,3250419,340410
QuickSort,dahu-10.grenoble.grid5000.fr,119987,8501,761412,69722
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7803,1214,82397,7436
MergeSort,dahu-10.grenoble.grid5000.fr,150098,13096,1016294,103076
FrogJump,dahu-10.grenoble.grid5000.fr,1942714,189192,15467490,1455229
Life - sequential generation,dahu-10.grenoble.grid5000.fr,531666,100085,6980512,645216
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1705853,28831,3387076,247110
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,173765,2904,360229,25551
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,524655,8626,1174863,73609
NBody sequential,dahu-10.grenoble.grid5000.fr,262820,46596,3177483,332316
QuickSort,dahu-10.grenoble.grid5000.fr,127099,8318,686888,61873
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7841,1200,165466,15009
MergeSort,dahu-10.grenoble.grid5000.fr,139785,11866,874753,88327
FrogJump,dahu-10.grenoble.grid5000.fr,2026323,198391,16400959,1561166
Life - sequential generation,dahu-10.grenoble.grid5000.fr,562948,99211,6690779,707151
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1657179,26993,3068352,222891
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170126,2779,332091,24480
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,520449,8544,1010556,65438
NBody sequential,dahu-10.grenoble.grid5000.fr,245577,46543,3289176,338222
QuickSort,dahu-10.grenoble.grid5000.fr,124476,8179,746458,68682
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10267,1499,67444,7252
MergeSort,dahu-10.grenoble.grid5000.fr,140827,11866,948972,93651
FrogJump,dahu-10.grenoble.grid5000.fr,2053086,202086,16401508,1567209
Life - sequential generation,dahu-10.grenoble.grid5000.fr,526755,99557,6990155,679397
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1582890,27511,3261405,232055
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,63212,2797,358032,24893
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,302487,8467,1133420,72721
NBody sequential,dahu-10.grenoble.grid5000.fr,261910,46716,3764822,324085
QuickSort,dahu-10.grenoble.grid5000.fr,134536,9140,758299,68850
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11703,1400,89294,7099
MergeSort,dahu-10.grenoble.grid5000.fr,138197,12690,1062253,95196
FrogJump,dahu-10.grenoble.grid5000.fr,1974392,188114,15576681,1421034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,534376,98272,6777693,675617
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1606761,28774,3253531,229286
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,3164,3239,280944,31763
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,563688,9595,1270566,72950
NBody sequential,dahu-10.grenoble.grid5000.fr,313169,50945,4074086,364124
QuickSort,dahu-10.grenoble.grid5000.fr,120852,8133,665465,41983
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7877,1202,76171,4406
MergeSort,dahu-10.grenoble.grid5000.fr,166254,17155,1376706,126883
FrogJump,dahu-10.grenoble.grid5000.fr,2518576,275604,21195808,2053291
Life - sequential generation,dahu-10.grenoble.grid5000.fr,528611,98886,6766279,707150
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1641272,27029,3042229,221682
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133908,2796,326842,22980
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,531478,8546,1072812,62638
NBody sequential,dahu-10.grenoble.grid5000.fr,250709,46597,3803518,331107
QuickSort,dahu-10.grenoble.grid5000.fr,126550,8620,791746,65208
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7633,1183,86182,7344
MergeSort,dahu-10.grenoble.grid5000.fr,147363,12978,1140012,94615
FrogJump,dahu-10.grenoble.grid5000.fr,1945117,201427,17157976,1547105
Life - sequential generation,dahu-10.grenoble.grid5000.fr,520865,99301,6832014,712230
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1590824,26256,3055290,213588
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91314,2752,229980,23624
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,500874,8891,1127805,71206
NBody sequential,dahu-10.grenoble.grid5000.fr,247790,46555,3864553,341450
QuickSort,dahu-10.grenoble.grid5000.fr,126010,8883,756834,58706
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10887,1475,170776,14596
MergeSort,dahu-10.grenoble.grid5000.fr,145791,11960,1094907,88220
FrogJump,dahu-10.grenoble.grid5000.fr,2056713,205992,16915789,1586931
Life - sequential generation,dahu-10.grenoble.grid5000.fr,554310,98720,6713911,703402
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1639106,30511,3430411,241174
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,97175,2875,344360,22812
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,365034,9043,1084165,70640
NBody sequential,dahu-10.grenoble.grid5000.fr,261194,46834,3774648,330358
QuickSort,dahu-10.grenoble.grid5000.fr,125339,8097,685301,58982
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10290,1223,148864,7390
MergeSort,dahu-10.grenoble.grid5000.fr,137377,13361,1078854,96589
FrogJump,dahu-10.grenoble.grid5000.fr,2867342,318633,23637696,2371592
Life - sequential generation,dahu-10.grenoble.grid5000.fr,546858,99119,8059733,700220
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1616466,26371,3195976,218943
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,179953,2898,347411,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,549659,8930,1138364,70579
NBody sequential,dahu-10.grenoble.grid5000.fr,238090,46575,3803335,334091
QuickSort,dahu-10.grenoble.grid5000.fr,126237,8918,783507,65820
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11463,1432,175109,14642
MergeSort,dahu-10.grenoble.grid5000.fr,146469,12687,1040769,88342
FrogJump,dahu-10.grenoble.grid5000.fr,2027940,199817,15609457,1499584
Life - sequential generation,dahu-10.grenoble.grid5000.fr,512675,99100,6849836,712322
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1649474,27561,3163139,227862
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117305,2769,332213,23042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,389865,8838,1163083,71604
NBody sequential,dahu-10.grenoble.grid5000.fr,262589,46754,3852285,336203
QuickSort,dahu-10.grenoble.grid5000.fr,126885,8616,717161,57788
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11942,1543,172240,14688
MergeSort,dahu-10.grenoble.grid5000.fr,145461,12997,1138364,95258
FrogJump,dahu-10.grenoble.grid5000.fr,1996647,188532,14907677,1414654
Life - sequential generation,dahu-10.grenoble.grid5000.fr,531020,98592,7979472,704825
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1514928,24922,2949760,204898
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,380,2795,233398,15300
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,596981,9966,1168881,78244
NBody sequential,dahu-10.grenoble.grid5000.fr,261817,46656,3865347,335957
QuickSort,dahu-10.grenoble.grid5000.fr,127605,8202,781309,57941
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14128,1812,164795,14597
MergeSort,dahu-10.grenoble.grid5000.fr,150299,12389,1138852,94569
FrogJump,dahu-10.grenoble.grid5000.fr,2030751,195190,16123189,1481361
Life - sequential generation,dahu-10.grenoble.grid5000.fr,540573,99111,6902936,672542
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1514577,26395,3146904,219234
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34618,2880,201538,23577
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,518384,8992,1143857,70089
NBody sequential,dahu-10.grenoble.grid5000.fr,240641,46510,3257254,336646
QuickSort,dahu-10.grenoble.grid5000.fr,124377,7856,641417,50689
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14177,1719,148315,14596
MergeSort,dahu-10.grenoble.grid5000.fr,134364,11877,1006040,88327
FrogJump,dahu-10.grenoble.grid5000.fr,1977903,189166,15025291,1420283
Life - sequential generation,dahu-10.grenoble.grid5000.fr,584317,102803,8156534,738301
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1586502,25645,3052239,203475
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164627,2871,325988,22981
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,599717,10106,1214657,78306
NBody sequential,dahu-10.grenoble.grid5000.fr,263544,46716,3258293,335712
QuickSort,dahu-10.grenoble.grid5000.fr,131946,8614,767943,65086
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11290,1386,157532,14597
MergeSort,dahu-10.grenoble.grid5000.fr,155116,13358,1036069,95396
FrogJump,dahu-10.grenoble.grid5000.fr,5026521,484402,39860555,3737361
Life - sequential generation,dahu-10.grenoble.grid5000.fr,561188,99047,6774336,696991
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1638800,26706,3168083,219065
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,183001,2976,321105,23088
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,561119,8980,1181577,70471
NBody sequential,dahu-10.grenoble.grid5000.fr,251062,46562,3792349,326241
QuickSort,dahu-10.grenoble.grid5000.fr,128213,9257,783323,64443
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9497,1189,86670,14413
MergeSort,dahu-10.grenoble.grid5000.fr,135745,12291,978086,87363
FrogJump,dahu-10.grenoble.grid5000.fr,2045888,200148,15927206,1512267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,544025,98849,8057474,704672
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1589454,29843,3398917,240777
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159412,2704,249450,15515
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,670928,11432,1480770,93789
NBody sequential,dahu-10.grenoble.grid5000.fr,252718,46718,3878897,329623
QuickSort,dahu-10.grenoble.grid5000.fr,127826,8589,662474,57941
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8616,1250,83984,7023
MergeSort,dahu-10.grenoble.grid5000.fr,139358,13011,1151364,94310
FrogJump,dahu-10.grenoble.grid5000.fr,3023913,352284,29371019,2698017
Life - sequential generation,dahu-10.grenoble.grid5000.fr,482969,100905,8676675,757993
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1665756,28090,3126030,216556
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,172045,2892,339843,15545
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526197,8753,1184873,70442
NBody sequential,dahu-10.grenoble.grid5000.fr,249140,46769,3803091,329287
QuickSort,dahu-10.grenoble.grid5000.fr,123324,8327,703612,65193
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8508,1193,177429,14642
MergeSort,dahu-10.grenoble.grid5000.fr,145007,12858,1151731,95762
FrogJump,dahu-10.grenoble.grid5000.fr,1990117,192551,16120259,1471875
Life - sequential generation,dahu-10.grenoble.grid5000.fr,542829,99418,8098673,710655
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1667259,28109,3262138,224237
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160874,2782,352355,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526393,8616,1075132,62362
NBody sequential,dahu-10.grenoble.grid5000.fr,269598,46773,3876943,335621
QuickSort,dahu-10.grenoble.grid5000.fr,118311,8236,707091,57788
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12102,1467,164184,14459
MergeSort,dahu-10.grenoble.grid5000.fr,154382,13894,1212338,102357
FrogJump,dahu-10.grenoble.grid5000.fr,1988463,192021,16485432,1490189
Life - sequential generation,dahu-10.grenoble.grid5000.fr,543914,99055,8072001,704657
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1674435,27863,3280509,223426
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96516,2883,378356,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526152,8402,1185422,63021
NBody sequential,dahu-10.grenoble.grid5000.fr,260716,46665,3792227,326242
QuickSort,dahu-10.grenoble.grid5000.fr,124317,9214,796202,65041
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8189,1168,78979,7390
MergeSort,dahu-10.grenoble.grid5000.fr,157516,12706,1165524,96314
FrogJump,dahu-10.grenoble.grid5000.fr,2018711,193643,15867147,1456453
Life - sequential generation,dahu-10.grenoble.grid5000.fr,572956,98876,6683210,698476
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1638443,27701,3229118,224313
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,8538,2764,334777,15193
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,531680,9280,1178769,70319
NBody sequential,dahu-10.grenoble.grid5000.fr,274123,46997,3865957,335207
QuickSort,dahu-10.grenoble.grid5000.fr,137729,9299,809019,64948
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7739,1183,171265,14596
MergeSort,dahu-10.grenoble.grid5000.fr,139939,11931,1066404,88113
FrogJump,dahu-10.grenoble.grid5000.fr,2009495,194516,16125080,1473787
Life - sequential generation,dahu-10.grenoble.grid5000.fr,534999,99170,8073648,707457
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1610277,26067,3073784,209885
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,142545,2609,366026,23103
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,591064,9917,1243467,78749
NBody sequential,dahu-10.grenoble.grid5000.fr,252335,46564,3879934,338329
QuickSort,dahu-10.grenoble.grid5000.fr,127145,9004,734312,58263
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17194,1869,153686,7360
MergeSort,dahu-10.grenoble.grid5000.fr,137982,13005,1147824,95564
FrogJump,dahu-10.grenoble.grid5000.fr,2016877,196776,16826434,1520789
Life - sequential generation,dahu-10.grenoble.grid5000.fr,568594,102549,7171551,730743
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1626142,26192,3107231,207254
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51830,2688,366393,22812
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,603675,10583,1268613,77096
NBody sequential,dahu-10.grenoble.grid5000.fr,262768,46619,3867177,332637
QuickSort,dahu-10.grenoble.grid5000.fr,125242,8163,655943,57788
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8243,1242,161499,14597
MergeSort,dahu-10.grenoble.grid5000.fr,141997,12262,927549,88312
FrogJump,dahu-10.grenoble.grid5000.fr,2162676,232981,18631178,1777171
Life - sequential generation,dahu-10.grenoble.grid5000.fr,557204,99041,8069376,709415
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1713454,28069,3322318,224940
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88992,2677,250427,15285
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,525363,8674,1176449,70396
NBody sequential,dahu-10.grenoble.grid5000.fr,230751,46535,3274589,335712
QuickSort,dahu-10.grenoble.grid5000.fr,127258,8886,805906,65454
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12290,1474,74402,14642
MergeSort,dahu-10.grenoble.grid5000.fr,134962,12166,1004209,88633
FrogJump,dahu-10.grenoble.grid5000.fr,3237614,297909,24508055,2238451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,512976,98915,6954328,717784
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1610998,26068,2961723,209533
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,186244,3034,345519,30723
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,381896,8171,1001035,62316
NBody sequential,dahu-10.grenoble.grid5000.fr,264411,46674,3227348,340058
QuickSort,dahu-10.grenoble.grid5000.fr,121525,8123,751219,58538
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7949,1193,82825,7390
MergeSort,dahu-10.grenoble.grid5000.fr,137129,11654,1025510,81381
FrogJump,dahu-10.grenoble.grid5000.fr,1967840,191708,15957052,1458197
Life - sequential generation,dahu-10.grenoble.grid5000.fr,548632,99025,8070292,711939
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1673365,31015,3513296,249299
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,15127,2822,345336,23730
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,571247,9229,1152463,79422
NBody sequential,dahu-10.grenoble.grid5000.fr,257662,46660,3173942,332362
QuickSort,dahu-10.grenoble.grid5000.fr,127852,8394,690611,58691
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10258,1313,81359,14734
MergeSort,dahu-10.grenoble.grid5000.fr,161198,13306,1183652,96161
FrogJump,dahu-10.grenoble.grid5000.fr,2110493,223489,18813855,1709836
Life - sequential generation,dahu-10.grenoble.grid5000.fr,538650,99040,8053569,706462
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1424256,23878,2840446,199023
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,305515,5522,694090,45411
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,485477,9287,1100949,71222
NBody sequential,dahu-10.grenoble.grid5000.fr,256702,46695,3764883,328751
QuickSort,dahu-10.grenoble.grid5000.fr,124354,8727,803465,65147
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8067,1190,85632,7314
MergeSort,dahu-10.grenoble.grid5000.fr,160205,12602,1180661,95349
FrogJump,dahu-10.grenoble.grid5000.fr,2022669,202624,17048480,1550334
Life - sequential generation,dahu-10.grenoble.grid5000.fr,563357,99290,8038981,705437
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1305406,24716,2981621,205387
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,290,2760,349242,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,654537,11734,1494747,93896
NBody sequential,dahu-10.grenoble.grid5000.fr,235932,46573,3857961,341098
QuickSort,dahu-10.grenoble.grid5000.fr,125289,9072,790709,65392
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11546,1438,171509,14581
