name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,506268,6712,818723,53535
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1137157,19934,2348322,143912
NBody sequential,dahu-10.grenoble.grid5000.fr,260898,45826,3021354,292261
QuickSort,dahu-10.grenoble.grid5000.fr,170531,13557,1213010,101072
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3365,1232,91186,7344
MergeSort,dahu-10.grenoble.grid5000.fr,220755,14885,1246579,103061
FrogJump,dahu-10.grenoble.grid5000.fr,2396896,233066,19044079,1740895
Life - sequential generation,dahu-10.grenoble.grid5000.fr,176356,96859,6666914,595414
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1920165,36100,4062673,286569
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,524013,7006,778013,53765
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1243374,18505,2213007,138327
NBody sequential,dahu-10.grenoble.grid5000.fr,111073,45321,3628958,332943
QuickSort,dahu-10.grenoble.grid5000.fr,184952,11482,1016355,80738
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,24515,1185,80322,7435
MergeSort,dahu-10.grenoble.grid5000.fr,243378,15457,1322018,111062
FrogJump,dahu-10.grenoble.grid5000.fr,2428035,224921,19284680,1751850
Life - sequential generation,dahu-10.grenoble.grid5000.fr,197787,96525,7419109,705162
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2042098,38097,4458973,308341
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,204581,3076,352538,23868
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1605832,26338,3065788,198273
NBody sequential,dahu-10.grenoble.grid5000.fr,208285,48744,2990166,284274
QuickSort,dahu-10.grenoble.grid5000.fr,168757,10302,758543,45487
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3072,1405,77820,7298
MergeSort,dahu-10.grenoble.grid5000.fr,261757,15862,1209286,110466
FrogJump,dahu-10.grenoble.grid5000.fr,2603661,337114,25839960,2294541
Life - sequential generation,dahu-10.grenoble.grid5000.fr,180928,96628,6258956,555619
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1963983,34677,3796804,253751
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,484641,6638,760557,45074
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1132253,16211,1967524,121941
NBody sequential,dahu-10.grenoble.grid5000.fr,92197,45995,3081779,299818
QuickSort,dahu-10.grenoble.grid5000.fr,179466,12794,944273,86506
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2721,1180,77637,7298
MergeSort,dahu-10.grenoble.grid5000.fr,230970,15169,1229062,108982
FrogJump,dahu-10.grenoble.grid5000.fr,2366971,227972,19070813,1718068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,177464,97171,6361129,575938
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2285265,38881,4430958,299666
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,251217,3067,372375,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,510608,9464,1319760,78642
NBody sequential,dahu-10.grenoble.grid5000.fr,201548,45688,2833916,241464
QuickSort,dahu-10.grenoble.grid5000.fr,130322,9885,751462,42090
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,29453,1673,141906,10924
MergeSort,dahu-10.grenoble.grid5000.fr,256207,16502,1353573,124512
FrogJump,dahu-10.grenoble.grid5000.fr,2403538,216694,17334428,1524660
Life - sequential generation,dahu-10.grenoble.grid5000.fr,191283,95900,5949326,471087
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2167431,38966,4287709,284060
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,3815,3188,501525,23471
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1032607,20696,2271173,152419
NBody sequential,dahu-10.grenoble.grid5000.fr,92769,45325,3624381,318760
QuickSort,dahu-10.grenoble.grid5000.fr,204634,12162,1131284,86843
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3101,1627,170654,14688
MergeSort,dahu-10.grenoble.grid5000.fr,253508,15403,1329403,117091
FrogJump,dahu-10.grenoble.grid5000.fr,2513816,296937,22743350,1843971
Life - sequential generation,dahu-10.grenoble.grid5000.fr,185933,96758,6128890,509872
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1383501,26106,3068108,204377
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,1592,2960,368529,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1006822,17843,2078913,127985
NBody sequential,dahu-10.grenoble.grid5000.fr,354319,45550,3541129,324054
QuickSort,dahu-10.grenoble.grid5000.fr,184087,11466,973875,80401
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1426,1163,90271,7252
MergeSort,dahu-10.grenoble.grid5000.fr,223621,14155,1253293,102342
FrogJump,dahu-10.grenoble.grid5000.fr,2444433,224190,19033581,1736780
Life - sequential generation,dahu-10.grenoble.grid5000.fr,186597,96824,6041855,468822
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1987968,34340,3874013,274054
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,393740,6911,803770,51668
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1549253,30385,3373649,222493
NBody sequential,dahu-10.grenoble.grid5000.fr,179724,45732,2956719,262349
QuickSort,dahu-10.grenoble.grid5000.fr,158135,10234,724363,52509
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4323,1232,78186,4131
MergeSort,dahu-10.grenoble.grid5000.fr,236059,12568,909238,94264
FrogJump,dahu-10.grenoble.grid5000.fr,2398628,221114,17958816,1591629
Life - sequential generation,dahu-10.grenoble.grid5000.fr,184251,96620,5961411,436111
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1740828,36663,4055531,264873
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,608915,11290,1231320,81013
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1011730,17838,2224787,135680
NBody sequential,dahu-10.grenoble.grid5000.fr,132379,45321,3066093,250216
QuickSort,dahu-10.grenoble.grid5000.fr,164130,9652,860471,59150
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,24526,1496,159729,14642
MergeSort,dahu-10.grenoble.grid5000.fr,212490,14011,1185056,70916
FrogJump,dahu-10.grenoble.grid5000.fr,2480631,291574,21760259,1759270
Life - sequential generation,dahu-10.grenoble.grid5000.fr,193465,96308,5974106,473856
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1399415,24595,2834039,190179
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,387348,7071,778746,52204
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1245371,19978,2438043,149114
NBody sequential,dahu-10.grenoble.grid5000.fr,301138,45768,2940300,271269
QuickSort,dahu-10.grenoble.grid5000.fr,165313,10652,880430,43559
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11840,1226,92468,6992
MergeSort,dahu-10.grenoble.grid5000.fr,228943,14392,1170957,100628
FrogJump,dahu-10.grenoble.grid5000.fr,2392674,220004,17883377,1510600
Life - sequential generation,dahu-10.grenoble.grid5000.fr,190616,96815,6000595,497801
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1893583,33669,3809743,247126
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,250688,3222,363585,22935
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,761647,10739,1434322,85558
NBody sequential,dahu-10.grenoble.grid5000.fr,98094,45304,2791131,235711
QuickSort,dahu-10.grenoble.grid5000.fr,181298,12420,990171,55875
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7322,1185,75867,7344
MergeSort,dahu-10.grenoble.grid5000.fr,231554,15690,1284970,110741
FrogJump,dahu-10.grenoble.grid5000.fr,2436550,225931,18514601,1674692
Life - sequential generation,dahu-10.grenoble.grid5000.fr,191666,96544,6005295,491589
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1448729,27998,3071220,200767
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,250848,3132,377623,30019
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1069140,15490,1837154,114138
NBody sequential,dahu-10.grenoble.grid5000.fr,99416,45458,2759515,237655
QuickSort,dahu-10.grenoble.grid5000.fr,179850,10718,869749,45517
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3538,1209,79895,7298
MergeSort,dahu-10.grenoble.grid5000.fr,225837,14461,1240353,110420
FrogJump,dahu-10.grenoble.grid5000.fr,2842856,252153,20717354,1815345
Life - sequential generation,dahu-10.grenoble.grid5000.fr,188864,96880,5883163,428538
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2524440,46057,5174120,345244
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,569439,8809,1046506,66433
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1088448,19836,2354974,142948
NBody sequential,dahu-10.grenoble.grid5000.fr,99402,45301,3557730,324910
QuickSort,dahu-10.grenoble.grid5000.fr,193335,13004,1115414,95747
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3175,1222,90454,7299
MergeSort,dahu-10.grenoble.grid5000.fr,226707,14497,1332211,110114
FrogJump,dahu-10.grenoble.grid5000.fr,2347676,217221,18755262,1688691
Life - sequential generation,dahu-10.grenoble.grid5000.fr,192685,96695,7456585,695263
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2130395,36523,4193959,280296
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,493541,7698,974180,51025
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,959384,16850,2053278,128979
NBody sequential,dahu-10.grenoble.grid5000.fr,196426,45600,3694326,330312
QuickSort,dahu-10.grenoble.grid5000.fr,153595,13310,1228695,102419
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10014,1712,178466,14550
MergeSort,dahu-10.grenoble.grid5000.fr,248115,14622,1227108,103198
FrogJump,dahu-10.grenoble.grid5000.fr,2359582,213191,18254347,1639701
Life - sequential generation,dahu-10.grenoble.grid5000.fr,190132,96528,7432476,695446
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1409226,27743,3124382,217214
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,252344,3186,375975,23348
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,503374,8554,1059629,62072
NBody sequential,dahu-10.grenoble.grid5000.fr,313597,45730,3687002,334749
QuickSort,dahu-10.grenoble.grid5000.fr,176791,15277,1208920,110022
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17802,1172,92957,7360
MergeSort,dahu-10.grenoble.grid5000.fr,233337,14726,1371273,103183
FrogJump,dahu-10.grenoble.grid5000.fr,2432022,220320,18632765,1718603
Life - sequential generation,dahu-10.grenoble.grid5000.fr,183999,96600,7530865,710134
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1489463,26764,3034966,208646
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,251029,3073,365295,22705
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1250889,19335,2349298,142137
NBody sequential,dahu-10.grenoble.grid5000.fr,308778,45540,2789910,245993
QuickSort,dahu-10.grenoble.grid5000.fr,151827,12846,881223,53091
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3115,1638,139221,14550
MergeSort,dahu-10.grenoble.grid5000.fr,226936,12356,893064,88327
FrogJump,dahu-10.grenoble.grid5000.fr,2692970,247857,20331613,1783383
Life - sequential generation,dahu-10.grenoble.grid5000.fr,193529,96316,7454083,692064
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1742490,32551,3656241,249926
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,251041,3103,381835,23027
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1439550,29006,3311026,215730
NBody sequential,dahu-10.grenoble.grid5000.fr,100318,45344,2848320,257101
QuickSort,dahu-10.grenoble.grid5000.fr,159452,12494,967160,74970
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4650,1188,85693,7344
MergeSort,dahu-10.grenoble.grid5000.fr,225696,14373,1237363,113511
FrogJump,dahu-10.grenoble.grid5000.fr,2334063,213916,17559830,1584177
Life - sequential generation,dahu-10.grenoble.grid5000.fr,189004,96638,5887498,424606
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2305355,37854,4318104,281964
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,518641,7252,831785,52479
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1008833,20788,2363214,157728
NBody sequential,dahu-10.grenoble.grid5000.fr,284011,45427,3555349,320703
QuickSort,dahu-10.grenoble.grid5000.fr,182096,12612,1046689,85726
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3768,1216,164489,7299
MergeSort,dahu-10.grenoble.grid5000.fr,218599,12250,1118100,89276
FrogJump,dahu-10.grenoble.grid5000.fr,2335671,225389,19032788,1713631
Life - sequential generation,dahu-10.grenoble.grid5000.fr,188621,96804,7503948,693549
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2295870,37840,4307728,286630
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,518030,8951,1034665,66065
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1345055,21871,2519830,157667
NBody sequential,dahu-10.grenoble.grid5000.fr,95009,45432,2815483,237915
QuickSort,dahu-10.grenoble.grid5000.fr,194238,12218,985410,80447
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16737,1171,95397,7206
MergeSort,dahu-10.grenoble.grid5000.fr,237291,12824,1003538,89918
FrogJump,dahu-10.grenoble.grid5000.fr,2412451,225253,18319167,1585432
Life - sequential generation,dahu-10.grenoble.grid5000.fr,186797,96541,5888352,441206
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2247284,38856,4371266,294403
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,626911,8702,924925,59165
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,978297,18605,2191461,142427
NBody sequential,dahu-10.grenoble.grid5000.fr,314718,45808,2859612,250828
QuickSort,dahu-10.grenoble.grid5000.fr,157314,10223,777158,58017
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20566,2218,130066,14535
MergeSort,dahu-10.grenoble.grid5000.fr,209402,12840,1123288,98164
FrogJump,dahu-10.grenoble.grid5000.fr,2354224,216433,17773453,1576925
Life - sequential generation,dahu-10.grenoble.grid5000.fr,197696,95985,5871689,452957
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1905626,33371,3882680,247416
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,737527,9723,1195249,73700
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,971819,15629,1941157,120213
NBody sequential,dahu-10.grenoble.grid5000.fr,253893,45780,2945549,266113
QuickSort,dahu-10.grenoble.grid5000.fr,183753,13771,1116025,69202
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2439,1208,163329,7252
MergeSort,dahu-10.grenoble.grid5000.fr,253512,13937,1160398,97737
FrogJump,dahu-10.grenoble.grid5000.fr,2428288,232423,19043713,1681623
Life - sequential generation,dahu-10.grenoble.grid5000.fr,199651,96919,5865219,425906
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1763709,32540,3625052,230709
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,3048,3048,380126,23026
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513251,9401,1195981,69906
NBody sequential,dahu-10.grenoble.grid5000.fr,351133,45686,2958794,248181
QuickSort,dahu-10.grenoble.grid5000.fr,209663,13272,1180539,59395
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3257,1275,147827,14459
MergeSort,dahu-10.grenoble.grid5000.fr,235093,14557,1241940,104315
FrogJump,dahu-10.grenoble.grid5000.fr,2554866,302038,25262203,2283250
Life - sequential generation,dahu-10.grenoble.grid5000.fr,186249,96215,5864243,441283
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1665437,33281,3645316,250905
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,252279,2988,386656,22950
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,712535,11330,1378232,84089
NBody sequential,dahu-10.grenoble.grid5000.fr,242558,45581,2898369,257576
QuickSort,dahu-10.grenoble.grid5000.fr,200691,13289,999509,75184
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8614,1680,162292,14137
MergeSort,dahu-10.grenoble.grid5000.fr,259977,15870,1265560,119417
FrogJump,dahu-10.grenoble.grid5000.fr,2359416,226327,18539137,1568954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,178721,96224,6221480,526503
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1944289,39161,4275014,298717
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,706522,9729,1145566,74648
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1121071,25852,2902398,195963
NBody sequential,dahu-10.grenoble.grid5000.fr,349201,45829,3025139,299605
QuickSort,dahu-10.grenoble.grid5000.fr,182847,13161,1083982,72567
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7041,1172,77514,7390
MergeSort,dahu-10.grenoble.grid5000.fr,217942,14594,1226804,105524
FrogJump,dahu-10.grenoble.grid5000.fr,2344907,215494,17585710,1540588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,194167,96455,7400799,699501
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2061164,40083,4533741,309610
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,252950,2977,372191,23072
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,512911,9865,1317014,76867
NBody sequential,dahu-10.grenoble.grid5000.fr,134751,45732,3689444,330129
QuickSort,dahu-10.grenoble.grid5000.fr,146221,11362,959409,80401
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3348,1698,162414,14734
MergeSort,dahu-10.grenoble.grid5000.fr,227327,14090,1260617,105493
FrogJump,dahu-10.grenoble.grid5000.fr,2474471,222976,19169689,1746097
Life - sequential generation,dahu-10.grenoble.grid5000.fr,187164,96608,7519085,698292
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1925635,37555,4257863,289323
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,696868,11264,1256101,81549
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,884251,19064,2243463,143560
NBody sequential,dahu-10.grenoble.grid5000.fr,192453,45690,3689871,330526
QuickSort,dahu-10.grenoble.grid5000.fr,165214,12513,1040769,87669
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17781,1690,91369,7252
MergeSort,dahu-10.grenoble.grid5000.fr,234743,15702,1399838,121665
FrogJump,dahu-10.grenoble.grid5000.fr,2317319,219144,18339919,1630537
Life - sequential generation,dahu-10.grenoble.grid5000.fr,187087,96474,7450054,692494
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2196079,38465,4356251,295183
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,503861,9110,1153500,74082
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1375451,23594,2777459,173471
NBody sequential,dahu-10.grenoble.grid5000.fr,86850,45295,2870964,219265
QuickSort,dahu-10.grenoble.grid5000.fr,166146,10694,816343,63678
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12276,1648,91614,7161
MergeSort,dahu-10.grenoble.grid5000.fr,235542,15175,1240293,114061
FrogJump,dahu-10.grenoble.grid5000.fr,4490330,390699,33413794,2950100
Life - sequential generation,dahu-10.grenoble.grid5000.fr,189891,97061,5992477,462443
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2296331,43373,4772571,313864
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51738,2918,310241,22842
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1103031,14388,1892695,114643
NBody sequential,dahu-10.grenoble.grid5000.fr,91791,45326,2852471,262716
QuickSort,dahu-10.grenoble.grid5000.fr,215704,14894,1318661,80646
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5728,1228,87463,7252
MergeSort,dahu-10.grenoble.grid5000.fr,226813,14964,1265744,113771
FrogJump,dahu-10.grenoble.grid5000.fr,2404230,248039,20833687,1908262
Life - sequential generation,dahu-10.grenoble.grid5000.fr,192098,96673,5988266,499805
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1357115,24996,2837029,174802
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,517711,7308,813352,51362
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1704602,31587,3634817,238099
NBody sequential,dahu-10.grenoble.grid5000.fr,160596,45649,2824883,226761
QuickSort,dahu-10.grenoble.grid5000.fr,153687,10797,941526,56488
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1344,1216,76782,7160
MergeSort,dahu-10.grenoble.grid5000.fr,221183,14050,1059018,103963
FrogJump,dahu-10.grenoble.grid5000.fr,2388372,219542,18206496,1598895
Life - sequential generation,dahu-10.grenoble.grid5000.fr,187382,95970,5891159,471760
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1310560,25996,2957084,199803
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,263,3074,365051,22552
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,746101,14509,1821711,114001
NBody sequential,dahu-10.grenoble.grid5000.fr,89044,45454,2827080,237884
QuickSort,dahu-10.grenoble.grid5000.fr,163768,10154,857786,41386
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11722,1191,75989,7206
MergeSort,dahu-10.grenoble.grid5000.fr,213666,12666,1032834,98731
FrogJump,dahu-10.grenoble.grid5000.fr,2416730,223129,17505265,1478929
Life - sequential generation,dahu-10.grenoble.grid5000.fr,190189,97336,6104904,472816
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1958590,33329,3765859,263710
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,252526,2942,380736,22736
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,511766,9139,1214474,69768
NBody sequential,dahu-10.grenoble.grid5000.fr,141044,45796,3655448,328169
QuickSort,dahu-10.grenoble.grid5000.fr,144123,12053,971677,85557
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4067,1670,80261,14275
MergeSort,dahu-10.grenoble.grid5000.fr,213452,13101,1238766,103887
FrogJump,dahu-10.grenoble.grid5000.fr,2319166,227129,19029370,1699907
Life - sequential generation,dahu-10.grenoble.grid5000.fr,184176,96335,7431316,686174
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2088872,35280,4075673,270152
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,619772,8556,1040219,66708
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1007044,17242,2136531,128474
NBody sequential,dahu-10.grenoble.grid5000.fr,236667,45696,3577262,317934
QuickSort,dahu-10.grenoble.grid5000.fr,197582,13405,1278927,100628
