name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,161656,45580,2944023,229638
QuickSort,dahu-10.grenoble.grid5000.fr,186664,13879,1175107,87332
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,22861,1245,86181,7711
MergeSort,dahu-10.grenoble.grid5000.fr,218428,13375,1124997,104789
FrogJump,dahu-10.grenoble.grid5000.fr,2414811,229742,19200939,1711320
Life - sequential generation,dahu-10.grenoble.grid5000.fr,189070,96402,7472027,688515
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2632973,47505,5274217,367674
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,21339,3109,313171,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,934760,16608,1974482,118912
NBody sequential,dahu-10.grenoble.grid5000.fr,95652,45180,2781182,233769
QuickSort,dahu-10.grenoble.grid5000.fr,183678,13433,1097348,53382
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,644,1232,89844,6976
MergeSort,dahu-10.grenoble.grid5000.fr,226920,15677,1375790,115392
FrogJump,dahu-10.grenoble.grid5000.fr,2521296,282163,22011052,1906181
Life - sequential generation,dahu-10.grenoble.grid5000.fr,191217,96653,6187179,564356
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2493095,42771,4862597,330082
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,11067,3162,453795,30737
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1132569,22797,2746514,172293
NBody sequential,dahu-10.grenoble.grid5000.fr,152928,45245,2795647,243821
QuickSort,dahu-10.grenoble.grid5000.fr,190369,12700,1105039,80524
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7345,1344,85266,7252
MergeSort,dahu-10.grenoble.grid5000.fr,212052,12702,1094358,95656
FrogJump,dahu-10.grenoble.grid5000.fr,2426381,241893,20130015,1801239
Life - sequential generation,dahu-10.grenoble.grid5000.fr,196873,96743,7590007,697924
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2152453,37970,4412831,302895
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,3144,3144,359680,22552
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513690,10376,1432797,76867
NBody sequential,dahu-10.grenoble.grid5000.fr,375756,45594,3642691,320841
QuickSort,dahu-10.grenoble.grid5000.fr,199799,13304,1076841,93820
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4874,1213,74463,7252
MergeSort,dahu-10.grenoble.grid5000.fr,226143,13279,1197995,94049
FrogJump,dahu-10.grenoble.grid5000.fr,2460682,237288,19061962,1675870
Life - sequential generation,dahu-10.grenoble.grid5000.fr,182498,96965,6033615,514264
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2905308,53119,5806930,397647
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,260272,4791,486998,30156
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,823307,13090,1640316,98027
NBody sequential,dahu-10.grenoble.grid5000.fr,98360,45198,2746087,248732
QuickSort,dahu-10.grenoble.grid5000.fr,185018,11418,1026548,63358
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,24520,2130,165039,14138
MergeSort,dahu-10.grenoble.grid5000.fr,233966,15005,1276547,110619
FrogJump,dahu-10.grenoble.grid5000.fr,2490581,246188,19809642,1681226
Life - sequential generation,dahu-10.grenoble.grid5000.fr,180685,96626,6231918,579886
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2598601,43988,4956103,331107
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,328905,8086,878538,59563
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1232153,20595,2528924,157299
NBody sequential,dahu-10.grenoble.grid5000.fr,87430,45160,2957390,259717
QuickSort,dahu-10.grenoble.grid5000.fr,170446,12917,1082272,94860
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12003,1154,98449,7206
MergeSort,dahu-10.grenoble.grid5000.fr,234501,16569,1424252,117702
FrogJump,dahu-10.grenoble.grid5000.fr,2353057,217757,17857193,1599982
Life - sequential generation,dahu-10.grenoble.grid5000.fr,194646,96457,6101059,439002
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2360599,40999,4626819,299100
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,221036,3181,346801,23226
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,751790,9160,1192379,69263
NBody sequential,dahu-10.grenoble.grid5000.fr,214004,45452,3715749,331016
QuickSort,dahu-10.grenoble.grid5000.fr,166525,10433,797910,73348
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2094,1193,84717,7344
MergeSort,dahu-10.grenoble.grid5000.fr,235558,16137,1404476,118086
FrogJump,dahu-10.grenoble.grid5000.fr,2467490,230159,19520091,1751972
Life - sequential generation,dahu-10.grenoble.grid5000.fr,189983,97123,6100631,509108
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1653440,29814,3303398,218331
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,250967,2763,245971,15713
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1391014,20511,2434503,150858
NBody sequential,dahu-10.grenoble.grid5000.fr,94215,45196,2852410,258080
QuickSort,dahu-10.grenoble.grid5000.fr,170401,12736,1168088,95395
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5445,1211,90027,7253
MergeSort,dahu-10.grenoble.grid5000.fr,237275,12436,954099,87990
FrogJump,dahu-10.grenoble.grid5000.fr,2368271,231435,18851392,1663905
Life - sequential generation,dahu-10.grenoble.grid5000.fr,199140,96700,5929734,450799
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2093196,35939,3995473,277435
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,633843,8402,936887,59410
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1074495,23817,2749444,177327
NBody sequential,dahu-10.grenoble.grid5000.fr,168252,45454,3634268,324023
QuickSort,dahu-10.grenoble.grid5000.fr,201418,12511,1008664,94278
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20268,1702,143005,14504
MergeSort,dahu-10.grenoble.grid5000.fr,215106,14459,1290463,110558
FrogJump,dahu-10.grenoble.grid5000.fr,2361368,250240,19804270,1750366
Life - sequential generation,dahu-10.grenoble.grid5000.fr,190072,96242,6011825,463575
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2418654,42857,4869068,322387
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,521753,7022,835752,51286
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,969117,14795,1766292,105034
NBody sequential,dahu-10.grenoble.grid5000.fr,141738,45149,2987968,252297
QuickSort,dahu-10.grenoble.grid5000.fr,204611,14042,1214353,79529
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2038,1177,88195,7253
MergeSort,dahu-10.grenoble.grid5000.fr,217378,13057,1062620,87225
FrogJump,dahu-10.grenoble.grid5000.fr,2382904,232046,19036389,1703870
Life - sequential generation,dahu-10.grenoble.grid5000.fr,185683,96390,5946457,442981
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2103593,35544,4052175,254485
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,250979,3023,370787,23103
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,761792,9706,1326412,76806
NBody sequential,dahu-10.grenoble.grid5000.fr,226425,45508,3641592,324038
QuickSort,dahu-10.grenoble.grid5000.fr,185904,11635,966489,79606
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,728,1212,93506,7023
MergeSort,dahu-10.grenoble.grid5000.fr,237464,14887,1357601,109884
FrogJump,dahu-10.grenoble.grid5000.fr,2387213,227469,19360363,1718144
Life - sequential generation,dahu-10.grenoble.grid5000.fr,185389,96139,5982589,459091
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2368850,42307,4751758,302833
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,207543,4378,553709,37653
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,758120,10816,1442379,82987
NBody sequential,dahu-10.grenoble.grid5000.fr,248646,45400,2967583,240761
QuickSort,dahu-10.grenoble.grid5000.fr,154163,10586,861143,43008
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4089,1230,77148,5003
MergeSort,dahu-10.grenoble.grid5000.fr,225202,13557,1121946,95028
FrogJump,dahu-10.grenoble.grid5000.fr,2391310,214530,18325698,1630000
Life - sequential generation,dahu-10.grenoble.grid5000.fr,190689,96720,7493755,688928
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2311547,38920,4504322,302985
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,234322,3472,368774,22842
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,511997,9173,1320553,76041
NBody sequential,dahu-10.grenoble.grid5000.fr,161042,45600,3619802,320764
QuickSort,dahu-10.grenoble.grid5000.fr,185096,13076,951658,86736
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2633,1194,82519,7115
MergeSort,dahu-10.grenoble.grid5000.fr,227863,15296,1330197,108462
FrogJump,dahu-10.grenoble.grid5000.fr,2452771,231006,19727305,1773056
Life - sequential generation,dahu-10.grenoble.grid5000.fr,190616,97007,7494182,695125
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1548444,28967,3278434,225400
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,226260,2801,377989,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1115617,19711,2280268,149083
NBody sequential,dahu-10.grenoble.grid5000.fr,181246,45590,2955803,246759
QuickSort,dahu-10.grenoble.grid5000.fr,216374,13248,1214108,87531
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6099,1193,76660,7252
MergeSort,dahu-10.grenoble.grid5000.fr,220541,13018,1141599,96115
FrogJump,dahu-10.grenoble.grid5000.fr,2387868,222327,17563004,1631730
Life - sequential generation,dahu-10.grenoble.grid5000.fr,190803,99279,6135483,535837
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2076550,35517,4013356,268515
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,412713,8629,911497,59976
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,871414,15489,1866390,111782
NBody sequential,dahu-10.grenoble.grid5000.fr,102613,45423,3553641,327818
QuickSort,dahu-10.grenoble.grid5000.fr,154510,10940,928647,79866
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5130,1848,142700,14917
MergeSort,dahu-10.grenoble.grid5000.fr,235560,15204,1158566,110160
FrogJump,dahu-10.grenoble.grid5000.fr,2394224,234201,18418715,1537650
Life - sequential generation,dahu-10.grenoble.grid5000.fr,191322,96077,6174300,516024
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2019549,35292,3979116,255969
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,199191,3309,354552,30386
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1112829,20521,2503289,155968
NBody sequential,dahu-10.grenoble.grid5000.fr,350403,45454,2861199,227159
QuickSort,dahu-10.grenoble.grid5000.fr,196008,13827,1171506,76729
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,804,1215,80872,7435
MergeSort,dahu-10.grenoble.grid5000.fr,237064,15160,1281247,109916
FrogJump,dahu-10.grenoble.grid5000.fr,2437987,231666,19175854,1668771
Life - sequential generation,dahu-10.grenoble.grid5000.fr,183697,96834,5937485,493303
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2147084,39164,4382924,288466
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,237646,2648,411865,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1096585,19805,2390558,150414
NBody sequential,dahu-10.grenoble.grid5000.fr,303467,45465,2783135,223334
QuickSort,dahu-10.grenoble.grid5000.fr,165452,12493,920347,66647
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20449,1324,84656,7574
MergeSort,dahu-10.grenoble.grid5000.fr,237672,16703,1469356,125429
FrogJump,dahu-10.grenoble.grid5000.fr,2612481,301633,23360902,1976821
Life - sequential generation,dahu-10.grenoble.grid5000.fr,188385,97206,5928329,433663
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1401847,27234,3008659,200537
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,243209,3060,356994,22767
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,999542,13560,1655757,99221
NBody sequential,dahu-10.grenoble.grid5000.fr,101833,45500,3622061,325492
QuickSort,dahu-10.grenoble.grid5000.fr,190862,14974,1300229,109379
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2566,1200,84229,7206
MergeSort,dahu-10.grenoble.grid5000.fr,234263,13931,1167294,101883
FrogJump,dahu-10.grenoble.grid5000.fr,4560269,390620,32958595,2899809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,185496,96410,6130050,538637
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1306967,24135,2838005,175154
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,250182,2945,385558,22721
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1250880,20840,2419794,157040
NBody sequential,dahu-10.grenoble.grid5000.fr,95075,45222,2893303,309810
QuickSort,dahu-10.grenoble.grid5000.fr,167461,11790,1047971,48899
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5509,1169,70557,5859
MergeSort,dahu-10.grenoble.grid5000.fr,243798,13386,1069150,95839
FrogJump,dahu-10.grenoble.grid5000.fr,2446630,224318,18574293,1618097
Life - sequential generation,dahu-10.grenoble.grid5000.fr,193084,96869,5976365,457990
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1420564,25770,2982720,203353
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,248498,3017,375487,22965
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1247199,22148,2577874,164827
NBody sequential,dahu-10.grenoble.grid5000.fr,269847,45353,2930778,250232
QuickSort,dahu-10.grenoble.grid5000.fr,198478,17099,1416623,111139
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12272,1564,85998,7298
MergeSort,dahu-10.grenoble.grid5000.fr,244767,16267,1374386,118958
FrogJump,dahu-10.grenoble.grid5000.fr,2351362,211247,17636796,1568433
Life - sequential generation,dahu-10.grenoble.grid5000.fr,192941,96467,6059311,471561
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1934605,32656,3695975,235865
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,518040,7434,824644,52433
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1077002,17853,2095149,135604
NBody sequential,dahu-10.grenoble.grid5000.fr,101966,45238,3569021,327818
QuickSort,dahu-10.grenoble.grid5000.fr,168691,12157,1003171,88388
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3998,1674,164916,14780
MergeSort,dahu-10.grenoble.grid5000.fr,226801,14519,1296872,103734
FrogJump,dahu-10.grenoble.grid5000.fr,2459682,223100,19109937,1737943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,182590,96763,6052963,490808
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1737876,32696,3563650,249405
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131366,5554,562498,36827
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,499281,9152,1182981,70518
NBody sequential,dahu-10.grenoble.grid5000.fr,296890,45466,3604239,328537
QuickSort,dahu-10.grenoble.grid5000.fr,215243,13920,1011839,103260
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3144,1736,78735,7207
MergeSort,dahu-10.grenoble.grid5000.fr,251662,16356,1382870,126102
FrogJump,dahu-10.grenoble.grid5000.fr,4607320,475071,37612209,3263337
Life - sequential generation,dahu-10.grenoble.grid5000.fr,186349,96189,7523052,688210
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1779740,31454,3635184,250308
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,251370,2953,369627,22874
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,922657,15683,1975276,112685
NBody sequential,dahu-10.grenoble.grid5000.fr,235628,45185,2956108,258264
QuickSort,dahu-10.grenoble.grid5000.fr,184706,10453,863157,72308
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7765,1288,85205,14229
MergeSort,dahu-10.grenoble.grid5000.fr,232631,14417,1166867,101470
FrogJump,dahu-10.grenoble.grid5000.fr,2476434,226417,18708692,1632312
Life - sequential generation,dahu-10.grenoble.grid5000.fr,184293,96266,5945664,463177
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2420381,43806,4876818,320611
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,286961,5209,618467,36980
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,668917,13043,1603207,99465
NBody sequential,dahu-10.grenoble.grid5000.fr,316078,45541,3633353,326625
QuickSort,dahu-10.grenoble.grid5000.fr,182042,12615,1054441,94722
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2066,1226,76294,7252
MergeSort,dahu-10.grenoble.grid5000.fr,232254,13608,1196469,102525
FrogJump,dahu-10.grenoble.grid5000.fr,2416828,235141,19465038,1724433
Life - sequential generation,dahu-10.grenoble.grid5000.fr,190113,96503,6059860,490794
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2337598,41046,4671619,302741
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,247443,3188,501342,30952
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,977372,12609,1555049,91999
NBody sequential,dahu-10.grenoble.grid5000.fr,93007,45146,3577993,327909
QuickSort,dahu-10.grenoble.grid5000.fr,159882,11514,1015622,80371
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5216,1209,166565,7253
MergeSort,dahu-10.grenoble.grid5000.fr,229544,13670,1225705,103719
FrogJump,dahu-10.grenoble.grid5000.fr,2376568,221035,18851453,1715314
Life - sequential generation,dahu-10.grenoble.grid5000.fr,191470,96886,6062607,488376
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1863078,35834,3974722,272508
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,5204,3126,387206,23225
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,511757,8607,1235349,69952
NBody sequential,dahu-10.grenoble.grid5000.fr,313877,45564,3599723,324758
QuickSort,dahu-10.grenoble.grid5000.fr,221033,14299,1182736,101439
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2732,1333,73731,7298
MergeSort,dahu-10.grenoble.grid5000.fr,216450,12929,1091183,95839
FrogJump,dahu-10.grenoble.grid5000.fr,2387834,232558,20007823,1802248
Life - sequential generation,dahu-10.grenoble.grid5000.fr,189019,96420,7508953,699225
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2179240,37214,4279042,293178
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,250091,3001,380676,22981
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,762816,9636,1333493,77173
NBody sequential,dahu-10.grenoble.grid5000.fr,171353,45721,2911370,233708
QuickSort,dahu-10.grenoble.grid5000.fr,210043,12341,1084043,60206
