name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,177828,13476,1240902,92856
FrogJump,dahu-10.grenoble.grid5000.fr,1988486,205433,17634415,1582770
Life - sequential generation,dahu-10.grenoble.grid5000.fr,219147,97317,7618511,678158
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1853634,39938,4541981,316818
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,8944,2779,361572,23593
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,815477,18528,2186578,140484
NBody sequential,dahu-10.grenoble.grid5000.fr,98660,45801,3672964,326334
QuickSort,dahu-10.grenoble.grid5000.fr,162768,9946,915586,75643
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8062,1493,83679,7069
MergeSort,dahu-10.grenoble.grid5000.fr,166527,13495,1179807,93667
FrogJump,dahu-10.grenoble.grid5000.fr,1994117,213111,17950638,1611656
Life - sequential generation,dahu-10.grenoble.grid5000.fr,219237,96710,7537151,674822
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1318800,26442,3043754,206887
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,181108,4913,564086,36689
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,551893,11487,1481930,91723
NBody sequential,dahu-10.grenoble.grid5000.fr,116769,45414,3570426,314997
QuickSort,dahu-10.grenoble.grid5000.fr,156772,11484,914366,77800
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12409,1507,178894,14046
MergeSort,dahu-10.grenoble.grid5000.fr,169840,14417,1217526,100521
FrogJump,dahu-10.grenoble.grid5000.fr,2040871,219686,18420302,1656715
Life - sequential generation,dahu-10.grenoble.grid5000.fr,219649,96897,7543621,682257
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1506982,33231,3603079,256398
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,199319,4557,543211,37133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,391167,8321,1061398,63342
NBody sequential,dahu-10.grenoble.grid5000.fr,125397,48523,3599234,348626
QuickSort,dahu-10.grenoble.grid5000.fr,140922,9717,871763,48149
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6604,2023,223632,13633
MergeSort,dahu-10.grenoble.grid5000.fr,176069,14047,1114316,102127
FrogJump,dahu-10.grenoble.grid5000.fr,2210459,289958,21550726,1797536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,223296,97222,6191085,510867
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1299420,24331,2783746,187440
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,589,2739,354674,22567
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,505810,9739,1314755,78856
NBody sequential,dahu-10.grenoble.grid5000.fr,117192,45452,3581290,317537
QuickSort,dahu-10.grenoble.grid5000.fr,140294,11211,870908,77020
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1088,1158,80444,7252
MergeSort,dahu-10.grenoble.grid5000.fr,177100,14189,1178220,100062
FrogJump,dahu-10.grenoble.grid5000.fr,1942757,212511,16369404,1357646
Life - sequential generation,dahu-10.grenoble.grid5000.fr,218573,97146,7622111,686741
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1351169,25445,3068596,208615
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,847,2931,337889,22093
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,996579,21475,2559503,154576
NBody sequential,dahu-10.grenoble.grid5000.fr,113481,45417,2990410,258906
QuickSort,dahu-10.grenoble.grid5000.fr,143256,10207,941343,50138
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1049,1160,83801,7252
MergeSort,dahu-10.grenoble.grid5000.fr,179236,13288,1010678,92489
FrogJump,dahu-10.grenoble.grid5000.fr,2307288,220087,17712662,1480872
Life - sequential generation,dahu-10.grenoble.grid5000.fr,218140,96768,6103439,477467
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1508721,32130,3501151,239201
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,357129,6606,764220,52051
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,484942,10849,1353573,87685
NBody sequential,dahu-10.grenoble.grid5000.fr,123301,45568,3682120,322141
QuickSort,dahu-10.grenoble.grid5000.fr,124745,10193,857664,72660
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8460,1719,170837,14138
MergeSort,dahu-10.grenoble.grid5000.fr,159113,12611,1017087,87868
FrogJump,dahu-10.grenoble.grid5000.fr,5325780,495563,41725906,3687820
Life - sequential generation,dahu-10.grenoble.grid5000.fr,221325,96708,6023849,448214
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1680320,33227,3643668,245290
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,3165,3323,293396,22491
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,996309,19301,2304438,153964
NBody sequential,dahu-10.grenoble.grid5000.fr,121218,45817,3638296,327910
QuickSort,dahu-10.grenoble.grid5000.fr,147668,10408,931455,74526
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,961,1190,85754,14321
MergeSort,dahu-10.grenoble.grid5000.fr,165886,13935,1105221,96390
FrogJump,dahu-10.grenoble.grid5000.fr,2037160,221971,17158831,1438139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,226111,97119,7603069,693473
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1534817,31673,3475760,247279
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,267911,6211,618468,52402
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,692650,16933,1981318,129499
NBody sequential,dahu-10.grenoble.grid5000.fr,123732,45474,3582083,318868
QuickSort,dahu-10.grenoble.grid5000.fr,162690,10235,792051,71436
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10730,1697,152160,14489
MergeSort,dahu-10.grenoble.grid5000.fr,172610,13103,1019773,94049
FrogJump,dahu-10.grenoble.grid5000.fr,2101729,259866,19735057,1682694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,217503,97266,6239058,479593
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1711783,34577,3720755,263466
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2772,3161,293335,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,683715,11650,1498531,92887
NBody sequential,dahu-10.grenoble.grid5000.fr,112856,45478,3655692,329011
QuickSort,dahu-10.grenoble.grid5000.fr,151391,10909,986570,79682
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1293,1236,175842,14229
MergeSort,dahu-10.grenoble.grid5000.fr,191171,13891,1171139,94554
FrogJump,dahu-10.grenoble.grid5000.fr,2004520,209733,16886981,1464884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,224664,97290,6151596,468716
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1460497,30680,3379447,221605
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2563,2667,369262,23486
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,448919,10580,1403317,87393
NBody sequential,dahu-10.grenoble.grid5000.fr,105026,45473,2904351,255235
QuickSort,dahu-10.grenoble.grid5000.fr,157372,10090,892515,71466
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12662,1561,158264,14458
MergeSort,dahu-10.grenoble.grid5000.fr,199580,14637,1240720,108233
FrogJump,dahu-10.grenoble.grid5000.fr,2005905,212001,16585040,1388154
Life - sequential generation,dahu-10.grenoble.grid5000.fr,221317,97379,7602092,689785
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1458731,27249,3175774,218607
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,26233,2930,329223,23225
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,544197,9485,1237729,78106
NBody sequential,dahu-10.grenoble.grid5000.fr,121857,45415,2852653,246008
QuickSort,dahu-10.grenoble.grid5000.fr,167879,12033,1021360,65316
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1010,1218,81176,7068
MergeSort,dahu-10.grenoble.grid5000.fr,180827,13233,1094480,93039
FrogJump,dahu-10.grenoble.grid5000.fr,2025508,215591,17431962,1499997
Life - sequential generation,dahu-10.grenoble.grid5000.fr,222638,97538,7619976,677178
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1667244,34715,3768545,265379
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,283,3283,282348,23133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,611701,11530,1459469,91463
NBody sequential,dahu-10.grenoble.grid5000.fr,113778,45437,2978569,276548
QuickSort,dahu-10.grenoble.grid5000.fr,143401,11425,921079,65377
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14607,1998,148377,13953
MergeSort,dahu-10.grenoble.grid5000.fr,170845,13049,1059201,93040
FrogJump,dahu-10.grenoble.grid5000.fr,1946538,202853,16060872,1366045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,220655,96287,6099777,480114
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1721385,29874,3357719,242031
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,142040,2923,342590,22782
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,671370,10565,1367367,83890
NBody sequential,dahu-10.grenoble.grid5000.fr,120000,45698,3642141,324100
QuickSort,dahu-10.grenoble.grid5000.fr,150509,10872,896421,78398
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1070,1177,177429,6931
MergeSort,dahu-10.grenoble.grid5000.fr,194422,14170,1241940,98425
FrogJump,dahu-10.grenoble.grid5000.fr,1977888,207470,17144487,1528929
Life - sequential generation,dahu-10.grenoble.grid5000.fr,220772,97258,7619610,679733
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1558151,30068,3308097,239414
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112018,2948,357054,15499
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,596996,9732,1132260,78704
NBody sequential,dahu-10.grenoble.grid5000.fr,117169,45450,2938713,223946
QuickSort,dahu-10.grenoble.grid5000.fr,146574,10318,795347,47874
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1723,1207,82947,7023
MergeSort,dahu-10.grenoble.grid5000.fr,166772,12644,1115293,93100
FrogJump,dahu-10.grenoble.grid5000.fr,1954855,203729,16604266,1475517
Life - sequential generation,dahu-10.grenoble.grid5000.fr,220938,97210,6067794,471699
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1609968,28296,3184684,206366
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88421,2753,355834,23348
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,350214,9014,1194455,71482
NBody sequential,dahu-10.grenoble.grid5000.fr,115771,45418,3596487,324345
QuickSort,dahu-10.grenoble.grid5000.fr,144495,10423,824827,70640
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10483,2148,214294,21022
MergeSort,dahu-10.grenoble.grid5000.fr,170861,13096,1026548,91585
FrogJump,dahu-10.grenoble.grid5000.fr,2004429,206913,16046528,1408962
Life - sequential generation,dahu-10.grenoble.grid5000.fr,221171,96890,6241622,490855
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1344118,24323,2860772,183248
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,280068,8060,849241,58553
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,456672,8796,1182004,71191
NBody sequential,dahu-10.grenoble.grid5000.fr,122990,45401,2826958,244907
QuickSort,dahu-10.grenoble.grid5000.fr,151859,10955,814207,59486
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5645,1395,68298,7206
MergeSort,dahu-10.grenoble.grid5000.fr,164525,13008,1043515,92672
FrogJump,dahu-10.grenoble.grid5000.fr,1986726,201390,16349202,1386838
Life - sequential generation,dahu-10.grenoble.grid5000.fr,223031,96618,6203170,499010
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1215927,22505,2668816,174328
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,388104,9090,973020,66127
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,573824,13034,1618953,100185
NBody sequential,dahu-10.grenoble.grid5000.fr,123347,45409,2813042,220963
QuickSort,dahu-10.grenoble.grid5000.fr,130171,10339,836668,71237
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1103,1206,88012,7068
MergeSort,dahu-10.grenoble.grid5000.fr,170236,12248,915403,93881
FrogJump,dahu-10.grenoble.grid5000.fr,1985567,201813,15992086,1387710
Life - sequential generation,dahu-10.grenoble.grid5000.fr,220165,96918,6102157,490350
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1168697,22708,2657159,184717
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,267,2726,359923,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,449841,9017,1183835,69447
NBody sequential,dahu-10.grenoble.grid5000.fr,119779,45424,2867913,255051
QuickSort,dahu-10.grenoble.grid5000.fr,148811,11454,892148,57145
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2592,1408,63354,7114
MergeSort,dahu-10.grenoble.grid5000.fr,170947,12869,1092099,91387
FrogJump,dahu-10.grenoble.grid5000.fr,2040129,206846,17067339,1417867
Life - sequential generation,dahu-10.grenoble.grid5000.fr,228149,96855,6062850,515824
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1217323,24238,2759331,185895
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,756,2943,364806,22934
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,491118,8257,1101438,62898
NBody sequential,dahu-10.grenoble.grid5000.fr,123359,45423,2917534,257499
QuickSort,dahu-10.grenoble.grid5000.fr,132905,11070,840452,50215
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12644,2152,213257,20609
MergeSort,dahu-10.grenoble.grid5000.fr,166206,14350,1072568,107544
FrogJump,dahu-10.grenoble.grid5000.fr,1979706,212027,17058855,1526711
Life - sequential generation,dahu-10.grenoble.grid5000.fr,224078,97085,6032761,403124
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1895903,35163,3785329,263588
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,141359,2921,329284,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,386195,9996,1111203,77051
NBody sequential,dahu-10.grenoble.grid5000.fr,113860,45382,3587821,315837
QuickSort,dahu-10.grenoble.grid5000.fr,147280,10721,877073,70242
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1041,1189,88622,6931
MergeSort,dahu-10.grenoble.grid5000.fr,173427,12127,993344,85343
FrogJump,dahu-10.grenoble.grid5000.fr,2141596,270931,20832100,1818206
Life - sequential generation,dahu-10.grenoble.grid5000.fr,224071,97189,7567608,679902
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1561026,30970,3576834,242826
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2851,3202,358032,22674
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,620430,11580,1412227,83675
NBody sequential,dahu-10.grenoble.grid5000.fr,114842,45393,2981072,254791
QuickSort,dahu-10.grenoble.grid5000.fr,152754,9574,847044,53259
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10380,1635,137634,14000
MergeSort,dahu-10.grenoble.grid5000.fr,166367,12834,1017942,93039
FrogJump,dahu-10.grenoble.grid5000.fr,2001565,206937,16620685,1433732
Life - sequential generation,dahu-10.grenoble.grid5000.fr,220318,96574,6078537,476473
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1633293,30119,3404166,223441
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,30306,3077,307434,22629
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,542550,9687,1318478,76607
NBody sequential,dahu-10.grenoble.grid5000.fr,114309,45356,2821892,238603
QuickSort,dahu-10.grenoble.grid5000.fr,126851,10017,772214,39933
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11519,1993,142090,8353
MergeSort,dahu-10.grenoble.grid5000.fr,196048,13886,1098264,100720
FrogJump,dahu-10.grenoble.grid5000.fr,1949042,206309,16835040,1424063
Life - sequential generation,dahu-10.grenoble.grid5000.fr,221430,97076,6090377,446301
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1745854,36599,3956838,283050
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,362,3357,410583,30508
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,660618,11559,1370358,85052
NBody sequential,dahu-10.grenoble.grid5000.fr,116987,45418,3560538,319755
QuickSort,dahu-10.grenoble.grid5000.fr,139182,10461,928037,78856
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1119,1215,79406,7298
MergeSort,dahu-10.grenoble.grid5000.fr,173570,13085,1094479,94738
FrogJump,dahu-10.grenoble.grid5000.fr,2125756,264292,20328195,1715390
Life - sequential generation,dahu-10.grenoble.grid5000.fr,228210,96609,6108749,497357
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1501104,27559,3093864,211889
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,33522,2910,342407,22399
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,645243,15557,1754757,112394
NBody sequential,dahu-10.grenoble.grid5000.fr,120537,45431,2888298,224971
QuickSort,dahu-10.grenoble.grid5000.fr,154501,11667,1034360,59547
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7983,1583,147583,14045
MergeSort,dahu-10.grenoble.grid5000.fr,169253,13140,1090208,93361
FrogJump,dahu-10.grenoble.grid5000.fr,1897074,202488,16080037,1352658
Life - sequential generation,dahu-10.grenoble.grid5000.fr,245103,96873,6002548,459306
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1451675,26691,2949455,188465
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,476645,9141,981504,66142
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,660616,11913,1436459,91846
NBody sequential,dahu-10.grenoble.grid5000.fr,102951,45429,3567068,315823
QuickSort,dahu-10.grenoble.grid5000.fr,143911,10215,864194,71191
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4298,1635,164245,14321
MergeSort,dahu-10.grenoble.grid5000.fr,169245,13922,1208554,100291
FrogJump,dahu-10.grenoble.grid5000.fr,2039809,221757,18690748,1690971
Life - sequential generation,dahu-10.grenoble.grid5000.fr,220716,96687,7496319,677361
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1680913,33264,3564078,249604
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2860,3142,326659,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,438219,9923,1247067,77449
NBody sequential,dahu-10.grenoble.grid5000.fr,119494,45427,2926811,231336
QuickSort,dahu-10.grenoble.grid5000.fr,133866,10438,909361,41294
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,932,1169,81543,6931
MergeSort,dahu-10.grenoble.grid5000.fr,179197,15462,1252377,106901
FrogJump,dahu-10.grenoble.grid5000.fr,1976380,210485,16983050,1484238
Life - sequential generation,dahu-10.grenoble.grid5000.fr,223379,96909,5943344,399131
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1469712,30565,3402090,237272
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,180485,3162,299621,22721
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,426580,8165,1062131,62348
NBody sequential,dahu-10.grenoble.grid5000.fr,117714,45559,2828789,250828
QuickSort,dahu-10.grenoble.grid5000.fr,105824,9388,776976,38969
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6748,1573,173095,10741
MergeSort,dahu-10.grenoble.grid5000.fr,166347,13331,1128171,92810
FrogJump,dahu-10.grenoble.grid5000.fr,1964491,210356,16761859,1418173
Life - sequential generation,dahu-10.grenoble.grid5000.fr,219081,96805,6105636,487152
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1713769,35130,3764456,252206
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166940,3080,452025,30493
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,398599,10002,1290524,77847
NBody sequential,dahu-10.grenoble.grid5000.fr,115835,45686,3628226,324864
QuickSort,dahu-10.grenoble.grid5000.fr,135414,11431,931028,78841
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14624,2009,179382,14320
MergeSort,dahu-10.grenoble.grid5000.fr,164022,12544,998410,86736
FrogJump,dahu-10.grenoble.grid5000.fr,1962871,195422,15348654,1246552
Life - sequential generation,dahu-10.grenoble.grid5000.fr,227431,97542,7564190,680988
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1274920,28373,3237968,219662
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,5436,2705,369689,22874
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,487154,9399,1184079,69906
NBody sequential,dahu-10.grenoble.grid5000.fr,124061,45427,3687979,323121
QuickSort,dahu-10.grenoble.grid5000.fr,140805,11399,940733,77020
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,993,1165,83618,7252
MergeSort,dahu-10.grenoble.grid5000.fr,159748,12257,1062680,85022
FrogJump,dahu-10.grenoble.grid5000.fr,1992819,224080,18763624,1696540
Life - sequential generation,dahu-10.grenoble.grid5000.fr,221441,96676,7587139,686725
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1775955,35685,3957631,280036
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,306,3358,451232,30340
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,610233,13263,1579585,99603
NBody sequential,dahu-10.grenoble.grid5000.fr,119522,45841,2908623,224252
QuickSort,dahu-10.grenoble.grid5000.fr,151265,12848,1087766,74802
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1275,1281,76965,7069
MergeSort,dahu-10.grenoble.grid5000.fr,183994,14230,1161313,102418
FrogJump,dahu-10.grenoble.grid5000.fr,1969595,207154,16633564,1454709
Life - sequential generation,dahu-10.grenoble.grid5000.fr,219784,96808,6107650,470536
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1832811,38199,4095998,289216
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98214,3180,326903,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,503935,11853,1474423,92136
NBody sequential,dahu-10.grenoble.grid5000.fr,118268,45686,3659476,324116
QuickSort,dahu-10.grenoble.grid5000.fr,133685,10614,903135,71359
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1164,1206,76965,6977
MergeSort,dahu-10.grenoble.grid5000.fr,163670,12584,1061338,93392
FrogJump,dahu-10.grenoble.grid5000.fr,2141245,260960,20318124,1790192
Life - sequential generation,dahu-10.grenoble.grid5000.fr,226502,97996,6086166,444220
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1714449,30099,3310355,235192
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101890,3245,343200,22522
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,315927,9025,1156857,78152
NBody sequential,dahu-10.grenoble.grid5000.fr,125633,45663,3551566,317490
QuickSort,dahu-10.grenoble.grid5000.fr,128557,9833,908689,71742
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1219,1282,80017,7298
