name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,783505,24850,2753655,189307
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,200504,3081,364013,31288
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,678732,12548,1641719,101240
NBody sequential,dahu-10.grenoble.grid5000.fr,1862077,52716,4691028,318133
QuickSort,dahu-10.grenoble.grid5000.fr,311658,24253,1824946,131657
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,95201,2483,183716,14413
MergeSort,dahu-10.grenoble.grid5000.fr,1701807,47006,4712451,347509
FrogJump,dahu-10.grenoble.grid5000.fr,7263714,344499,31275189,2629458
Life - sequential generation,dahu-10.grenoble.grid5000.fr,570467,86471,5343797,445689
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,590563,22267,2168085,153413
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,440,2851,340514,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,476535,9737,1305172,80707
NBody sequential,dahu-10.grenoble.grid5000.fr,1605221,49381,4916247,373733
QuickSort,dahu-10.grenoble.grid5000.fr,223291,18246,1633235,131534
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,128,1943,201660,14826
MergeSort,dahu-10.grenoble.grid5000.fr,1142713,21711,2374445,165882
FrogJump,dahu-10.grenoble.grid5000.fr,6185641,324800,28604724,2376059
Life - sequential generation,dahu-10.grenoble.grid5000.fr,704228,88616,6512617,635133
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,785272,22813,2418390,185375
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,216353,3240,491576,30998
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,705428,10437,1438045,79744
NBody sequential,dahu-10.grenoble.grid5000.fr,1907921,52613,4682728,325477
QuickSort,dahu-10.grenoble.grid5000.fr,40750,13531,871641,70549
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,108132,1585,183105,14412
MergeSort,dahu-10.grenoble.grid5000.fr,548762,19443,1948725,154958
FrogJump,dahu-10.grenoble.grid5000.fr,5848481,276749,25136532,2069141
Life - sequential generation,dahu-10.grenoble.grid5000.fr,488670,82610,5380724,456261
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,735493,22447,2324335,157330
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,215948,3346,502868,30936
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,466541,8562,1226437,72476
NBody sequential,dahu-10.grenoble.grid5000.fr,1791772,53747,4787402,368806
QuickSort,dahu-10.grenoble.grid5000.fr,81053,15879,1162229,110543
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1214,1972,199889,14688
MergeSort,dahu-10.grenoble.grid5000.fr,408679,22499,2025263,167963
FrogJump,dahu-10.grenoble.grid5000.fr,6717849,340912,28322071,2342354
Life - sequential generation,dahu-10.grenoble.grid5000.fr,532445,80351,5523790,454287
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,937176,25305,2750359,185589
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,219879,3146,499693,23041
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,680863,13293,1656856,102280
NBody sequential,dahu-10.grenoble.grid5000.fr,1588823,50521,4696399,366420
QuickSort,dahu-10.grenoble.grid5000.fr,827364,34068,3064323,234396
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,872,3156,317504,21252
MergeSort,dahu-10.grenoble.grid5000.fr,497101,16163,1509701,128535
FrogJump,dahu-10.grenoble.grid5000.fr,7004349,346621,30433333,2589280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,508673,81824,6300276,592722
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,809052,23911,2583917,195228
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,209668,3132,498106,31427
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2166428,36327,4284962,264139
NBody sequential,dahu-10.grenoble.grid5000.fr,1440627,53425,5030566,379991
QuickSort,dahu-10.grenoble.grid5000.fr,163372,13128,1138791,96833
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,237,1583,104003,7298
MergeSort,dahu-10.grenoble.grid5000.fr,568312,15803,1606197,115577
FrogJump,dahu-10.grenoble.grid5000.fr,7023202,325247,29950241,2437229
Life - sequential generation,dahu-10.grenoble.grid5000.fr,602617,83087,6552230,598689
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,882382,24138,2572014,195825
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,234291,3185,514342,30891
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1007209,16308,2017939,122675
NBody sequential,dahu-10.grenoble.grid5000.fr,1888056,53457,5156054,384856
QuickSort,dahu-10.grenoble.grid5000.fr,387385,26785,2263788,187364
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,196,2038,191284,14045
MergeSort,dahu-10.grenoble.grid5000.fr,635134,25879,2564630,183707
FrogJump,dahu-10.grenoble.grid5000.fr,6523432,350771,31193219,2646946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,538646,81528,6277205,576366
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,856407,23632,2443231,189108
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,206619,3512,387389,22354
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,3094508,60754,6682417,440609
NBody sequential,dahu-10.grenoble.grid5000.fr,1648759,52811,4846545,369449
QuickSort,dahu-10.grenoble.grid5000.fr,24806,10049,804502,74052
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,272,1590,72753,7573
MergeSort,dahu-10.grenoble.grid5000.fr,910063,19635,2096369,143790
FrogJump,dahu-10.grenoble.grid5000.fr,14852373,615346,57473120,4592586
Life - sequential generation,dahu-10.grenoble.grid5000.fr,490122,82179,5445176,436080
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,783073,24058,2506097,182667
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,399,3384,482176,30110
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,445727,8904,1179014,69798
NBody sequential,dahu-10.grenoble.grid5000.fr,1898157,53079,4666553,315425
QuickSort,dahu-10.grenoble.grid5000.fr,128548,17002,1361874,124925
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,998,1696,197448,14091
MergeSort,dahu-10.grenoble.grid5000.fr,894054,17868,1928767,130080
FrogJump,dahu-10.grenoble.grid5000.fr,7572038,324460,29755051,2363268
Life - sequential generation,dahu-10.grenoble.grid5000.fr,535856,80678,6140243,571088
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,719021,22825,2504144,176272
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,223311,3149,251403,15254
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,733488,11578,1533321,93116
NBody sequential,dahu-10.grenoble.grid5000.fr,1978530,52352,4988634,369495
QuickSort,dahu-10.grenoble.grid5000.fr,43000,15548,1173459,109441
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,184,1664,181457,14137
MergeSort,dahu-10.grenoble.grid5000.fr,534089,23682,2260492,173135
FrogJump,dahu-10.grenoble.grid5000.fr,6240211,300215,28411549,2244326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,641656,86593,6763777,604090
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1040288,24439,2719109,188817
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,1237337,18306,2192987,135803
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,5424554,181026,17872818,1281206
NBody sequential,dahu-10.grenoble.grid5000.fr,1580763,53605,5057848,382867
QuickSort,dahu-10.grenoble.grid5000.fr,97341,11283,940244,81672
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,88184,1873,91064,14275
MergeSort,dahu-10.grenoble.grid5000.fr,556094,17396,1816585,125643
FrogJump,dahu-10.grenoble.grid5000.fr,7213846,307661,29218553,2327757
Life - sequential generation,dahu-10.grenoble.grid5000.fr,628336,82460,6301864,589539
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,723979,23478,2391351,181060
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,215616,3086,365905,22614
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,728528,9889,1324582,78535
NBody sequential,dahu-10.grenoble.grid5000.fr,2027194,53965,5196215,391604
QuickSort,dahu-10.grenoble.grid5000.fr,258409,20399,1725643,147400
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,116186,1876,104187,7298
MergeSort,dahu-10.grenoble.grid5000.fr,659691,18598,2106379,144218
FrogJump,dahu-10.grenoble.grid5000.fr,7366570,352538,32817970,2622374
Life - sequential generation,dahu-10.grenoble.grid5000.fr,621293,80949,6018417,508235
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,970388,26297,2782402,201930
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,221453,3149,383300,23516
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,469502,9437,1354550,78137
NBody sequential,dahu-10.grenoble.grid5000.fr,1858367,52646,4709949,371882
QuickSort,dahu-10.grenoble.grid5000.fr,270541,20687,1663265,146253
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,199,2938,294799,21343
MergeSort,dahu-10.grenoble.grid5000.fr,785592,23442,2453668,172752
FrogJump,dahu-10.grenoble.grid5000.fr,21725104,824466,79393595,6006443
Life - sequential generation,dahu-10.grenoble.grid5000.fr,567493,81574,6360213,581262
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1051021,25324,2790093,206596
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,235529,3202,391051,23348
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,476391,8267,1127134,62409
NBody sequential,dahu-10.grenoble.grid5000.fr,1988972,52449,4651661,306673
QuickSort,dahu-10.grenoble.grid5000.fr,33859,14618,868345,69508
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,183,1756,95580,14505
MergeSort,dahu-10.grenoble.grid5000.fr,506962,19855,1688961,145778
FrogJump,dahu-10.grenoble.grid5000.fr,7079821,360384,32746681,2723507
Life - sequential generation,dahu-10.grenoble.grid5000.fr,773978,85898,6915693,615167
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,823683,23674,2634148,184182
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,309,3145,495604,31166
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,3062685,49553,5742417,362380
NBody sequential,dahu-10.grenoble.grid5000.fr,250242,37830,2748589,265899
QuickSort,dahu-10.grenoble.grid5000.fr,225194,14549,1280698,97629
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,99605,1554,93384,7390
MergeSort,dahu-10.grenoble.grid5000.fr,577975,20282,2038813,154576
FrogJump,dahu-10.grenoble.grid5000.fr,6902267,298111,27356375,2205388
Life - sequential generation,dahu-10.grenoble.grid5000.fr,822945,84710,5812973,456445
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,925220,25071,2727593,175659
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,224069,3299,402709,22782
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,941658,14162,1780574,105203
NBody sequential,dahu-10.grenoble.grid5000.fr,1993806,52483,4708300,312502
QuickSort,dahu-10.grenoble.grid5000.fr,39021,13742,883604,75689
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,171,1443,152709,14811
MergeSort,dahu-10.grenoble.grid5000.fr,534491,22715,2099360,170839
FrogJump,dahu-10.grenoble.grid5000.fr,5949450,286612,25740962,2089888
Life - sequential generation,dahu-10.grenoble.grid5000.fr,800280,82092,5841660,493302
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,821787,23485,2424127,181994
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,211966,3098,359191,23226
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,715516,10534,1323788,77342
NBody sequential,dahu-10.grenoble.grid5000.fr,1952176,52827,5051074,378950
QuickSort,dahu-10.grenoble.grid5000.fr,98923,22938,1787960,164949
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,172,1830,178771,14443
MergeSort,dahu-10.grenoble.grid5000.fr,938575,22677,2427362,166755
FrogJump,dahu-10.grenoble.grid5000.fr,6342520,315707,29403672,2404487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,805738,88811,6997053,627208
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,948315,24521,2637505,187884
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,219092,3297,488219,30860
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,715753,10784,1442196,84731
NBody sequential,dahu-10.grenoble.grid5000.fr,1915791,52292,4623462,315027
QuickSort,dahu-10.grenoble.grid5000.fr,51736,15239,1035947,100047
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,191,1762,178406,14413
MergeSort,dahu-10.grenoble.grid5000.fr,718065,21879,2046016,164567
FrogJump,dahu-10.grenoble.grid5000.fr,6480896,309355,26683464,2251487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,473509,82474,5443284,455741
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,930489,24482,2623284,179454
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,224196,3181,354675,23164
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2403797,39475,4598865,283570
NBody sequential,dahu-10.grenoble.grid5000.fr,1781892,52955,4732165,334947
QuickSort,dahu-10.grenoble.grid5000.fr,35265,8993,710875,63082
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,60839,1851,184692,14596
MergeSort,dahu-10.grenoble.grid5000.fr,915004,18913,2136591,143943
FrogJump,dahu-10.grenoble.grid5000.fr,6779113,320223,28771045,2352926
Life - sequential generation,dahu-10.grenoble.grid5000.fr,457425,81905,6212814,581094
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,908965,23647,2551324,189766
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,225342,3226,517272,30508
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,470607,8370,1057981,62684
NBody sequential,dahu-10.grenoble.grid5000.fr,2041679,52678,4749378,318117
QuickSort,dahu-10.grenoble.grid5000.fr,147418,16263,1397946,122936
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,136151,2148,212036,14412
MergeSort,dahu-10.grenoble.grid5000.fr,760367,22111,2431146,165118
FrogJump,dahu-10.grenoble.grid5000.fr,6769202,301082,28495166,2251594
Life - sequential generation,dahu-10.grenoble.grid5000.fr,742634,82550,5602769,453309
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,730797,23280,2475274,177404
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,295,3165,384887,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,713907,12809,1227719,98578
NBody sequential,dahu-10.grenoble.grid5000.fr,1689930,48678,4209950,277909
QuickSort,dahu-10.grenoble.grid5000.fr,128830,16168,994931,67473
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,88240,1739,152100,8033
MergeSort,dahu-10.grenoble.grid5000.fr,786266,17785,1881648,132727
FrogJump,dahu-10.grenoble.grid5000.fr,6222096,280122,24801939,1906884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,853581,83602,5941330,496409
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,760748,23538,2375971,178979
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,219300,3690,459350,30310
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,695032,9363,1289304,76791
NBody sequential,dahu-10.grenoble.grid5000.fr,1940579,52648,4931812,366420
QuickSort,dahu-10.grenoble.grid5000.fr,528480,41134,3324210,272309
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,32227,2299,163208,14321
MergeSort,dahu-10.grenoble.grid5000.fr,1728592,39598,3868337,290578
FrogJump,dahu-10.grenoble.grid5000.fr,5427721,301368,25809016,2097538
Life - sequential generation,dahu-10.grenoble.grid5000.fr,710514,81791,5846298,481292
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,741902,25153,2519098,180739
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,313,2995,369689,22766
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,742427,12476,1686947,91678
NBody sequential,dahu-10.grenoble.grid5000.fr,2021893,52583,4943103,369082
QuickSort,dahu-10.grenoble.grid5000.fr,32512,14510,1004514,93223
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,177,1625,119018,7023
MergeSort,dahu-10.grenoble.grid5000.fr,509240,22354,2226984,165225
FrogJump,dahu-10.grenoble.grid5000.fr,6473343,315017,28652209,2327115
Life - sequential generation,dahu-10.grenoble.grid5000.fr,368986,80638,5967270,561266
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,773271,22521,2417963,173211
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,209999,3227,372252,30829
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2421324,37123,4388539,268576
NBody sequential,dahu-10.grenoble.grid5000.fr,1722383,53326,4600696,319020
QuickSort,dahu-10.grenoble.grid5000.fr,82728,11966,805723,66647
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,155,1182,84534,6655
MergeSort,dahu-10.grenoble.grid5000.fr,539248,44700,3644156,321484
FrogJump,dahu-10.grenoble.grid5000.fr,5892333,322384,29027697,2407164
Life - sequential generation,dahu-10.grenoble.grid5000.fr,560497,81581,6304367,580298
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,852846,23824,2547784,181825
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,206787,3203,495238,30814
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,711025,9288,1213009,69554
NBody sequential,dahu-10.grenoble.grid5000.fr,1911411,52859,5041186,377512
QuickSort,dahu-10.grenoble.grid5000.fr,141548,19073,1516415,139138
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,221,1908,193298,15040
MergeSort,dahu-10.grenoble.grid5000.fr,811887,17096,1924556,130402
FrogJump,dahu-10.grenoble.grid5000.fr,7433997,307482,28432910,2311906
Life - sequential generation,dahu-10.grenoble.grid5000.fr,875221,91055,7231427,637245
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,578340,23064,2450921,179775
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,284,3121,368346,22078
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1186640,22384,2822137,170243
NBody sequential,dahu-10.grenoble.grid5000.fr,1336689,52218,4477040,319571
QuickSort,dahu-10.grenoble.grid5000.fr,568156,48029,3824576,329761
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,22633,2179,153442,14780
MergeSort,dahu-10.grenoble.grid5000.fr,194445,21868,1696346,156641
FrogJump,dahu-10.grenoble.grid5000.fr,7215145,310179,28079029,2311983
Life - sequential generation,dahu-10.grenoble.grid5000.fr,678201,82291,5782212,468303
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,860127,24191,2526055,178567
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,218428,3133,366576,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,728211,12990,1660152,97584
NBody sequential,dahu-10.grenoble.grid5000.fr,1900995,52362,4601246,306015
QuickSort,dahu-10.grenoble.grid5000.fr,302733,27165,2140742,175001
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,81104,1744,189086,14872
MergeSort,dahu-10.grenoble.grid5000.fr,950538,18579,1992122,136889
FrogJump,dahu-10.grenoble.grid5000.fr,7742070,303665,28627856,2223167
Life - sequential generation,dahu-10.grenoble.grid5000.fr,819939,83513,5922531,471469
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,706791,24986,2596917,189888
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,193550,3263,364012,22874
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,448759,9188,1207394,69279
NBody sequential,dahu-10.grenoble.grid5000.fr,1976084,52649,4942432,362594
QuickSort,dahu-10.grenoble.grid5000.fr,20921,13608,975705,102999
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,177,1426,145141,14734
MergeSort,dahu-10.grenoble.grid5000.fr,697022,29226,2708428,209824
FrogJump,dahu-10.grenoble.grid5000.fr,7426964,322565,29472947,2445476
Life - sequential generation,dahu-10.grenoble.grid5000.fr,544125,82312,6345748,590167
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,755722,24643,2652764,191740
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,218967,3147,377806,22797
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,3032926,71372,7705608,515717
NBody sequential,dahu-10.grenoble.grid5000.fr,1764193,50929,4520618,302496
QuickSort,dahu-10.grenoble.grid5000.fr,26328,12796,907224,70763
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,181,1877,94177,7298
MergeSort,dahu-10.grenoble.grid5000.fr,392785,18647,1775508,136919
FrogJump,dahu-10.grenoble.grid5000.fr,7521336,337274,31655741,2539310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,709567,85824,6631086,602208
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,743236,22885,2468255,183371
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,211846,3254,505065,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,471054,8996,1233639,69309
NBody sequential,dahu-10.grenoble.grid5000.fr,1914544,52815,5045153,372616
QuickSort,dahu-10.grenoble.grid5000.fr,150433,17103,1401913,120028
