name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10330,1235,174744,7023
MergeSort,dahu-10.grenoble.grid5000.fr,146132,11931,1004636,87822
FrogJump,dahu-10.grenoble.grid5000.fr,1988969,192360,15885884,1454372
Life - sequential generation,dahu-10.grenoble.grid5000.fr,583561,99349,8151041,693228
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1708072,27550,3173636,205571
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109454,2680,349731,23149
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,571119,9896,1295834,73746
NBody sequential,dahu-10.grenoble.grid5000.fr,281835,46983,3316153,330465
QuickSort,dahu-10.grenoble.grid5000.fr,127633,8728,786558,65148
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11201,1459,92712,7023
MergeSort,dahu-10.grenoble.grid5000.fr,171094,13293,1047849,100476
FrogJump,dahu-10.grenoble.grid5000.fr,1996510,184351,15246605,1417301
Life - sequential generation,dahu-10.grenoble.grid5000.fr,656703,103697,8494180,737231
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1710546,28287,3274955,229577
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99849,2743,335387,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,567411,9670,1226193,75567
NBody sequential,dahu-10.grenoble.grid5000.fr,280910,46916,3365836,338849
QuickSort,dahu-10.grenoble.grid5000.fr,128498,8196,672789,58278
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8902,1298,82092,7619
MergeSort,dahu-10.grenoble.grid5000.fr,174304,16972,1496822,134212
FrogJump,dahu-10.grenoble.grid5000.fr,2768072,291866,24150146,2208035
Life - sequential generation,dahu-10.grenoble.grid5000.fr,596477,99368,8163615,714923
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1576208,25633,2957756,204821
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,268343,4772,567808,37989
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,541570,9168,1178586,68911
NBody sequential,dahu-10.grenoble.grid5000.fr,270272,46914,3337699,339997
QuickSort,dahu-10.grenoble.grid5000.fr,125427,8688,792784,65927
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9542,1215,78674,7389
MergeSort,dahu-10.grenoble.grid5000.fr,145744,13402,1111081,112165
FrogJump,dahu-10.grenoble.grid5000.fr,2060916,200248,16611896,1559911
Life - sequential generation,dahu-10.grenoble.grid5000.fr,606847,99494,7047345,712139
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1700711,27577,3119254,223212
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,165094,2844,272216,15177
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,584450,9894,1259823,75200
NBody sequential,dahu-10.grenoble.grid5000.fr,287035,47003,3339225,336936
QuickSort,dahu-10.grenoble.grid5000.fr,131954,9146,783750,73562
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10139,1187,87036,7390
MergeSort,dahu-10.grenoble.grid5000.fr,142380,12269,983701,95395
FrogJump,dahu-10.grenoble.grid5000.fr,2048219,192750,15369467,1461028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,602811,99301,7001691,719788
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1667810,26480,3065300,212379
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,174641,2833,354003,23317
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,585921,9885,1299496,76531
NBody sequential,dahu-10.grenoble.grid5000.fr,280109,46913,3381339,339690
QuickSort,dahu-10.grenoble.grid5000.fr,134840,8911,765806,66081
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10953,1213,84046,7329
MergeSort,dahu-10.grenoble.grid5000.fr,141761,12320,1026487,96007
FrogJump,dahu-10.grenoble.grid5000.fr,2091275,204577,16633868,1544474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,593426,98912,7093366,683451
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1451535,24226,2849908,196788
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,5382,2686,342223,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,616953,10422,1296993,76561
NBody sequential,dahu-10.grenoble.grid5000.fr,298471,46906,3347037,340624
QuickSort,dahu-10.grenoble.grid5000.fr,128179,8385,715513,58048
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9261,1202,62988,14642
MergeSort,dahu-10.grenoble.grid5000.fr,171024,13144,1148984,102969
FrogJump,dahu-10.grenoble.grid5000.fr,2029615,205999,17140886,1593006
Life - sequential generation,dahu-10.grenoble.grid5000.fr,573815,99138,8166483,711756
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1478562,24243,2877861,196758
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166684,2843,241150,15560
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513207,8812,1172116,69202
NBody sequential,dahu-10.grenoble.grid5000.fr,267680,46870,3438041,342123
QuickSort,dahu-10.grenoble.grid5000.fr,124943,8653,744260,59073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17001,1667,150268,14872
MergeSort,dahu-10.grenoble.grid5000.fr,154543,13233,1109922,105142
FrogJump,dahu-10.grenoble.grid5000.fr,2084083,208902,17470964,1634942
Life - sequential generation,dahu-10.grenoble.grid5000.fr,595659,99328,7118939,708283
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1313202,24547,2810723,202051
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,5370,2694,283019,15285
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,499217,9068,1136472,68513
NBody sequential,dahu-10.grenoble.grid5000.fr,269904,46929,3370963,328828
QuickSort,dahu-10.grenoble.grid5000.fr,121759,8234,682554,58231
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9353,1206,92774,7252
MergeSort,dahu-10.grenoble.grid5000.fr,143715,12317,982480,96788
FrogJump,dahu-10.grenoble.grid5000.fr,1993304,194793,16309711,1509850
Life - sequential generation,dahu-10.grenoble.grid5000.fr,616142,100599,8079325,711420
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1595414,25787,3065910,203429
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167661,2986,342101,23516
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,429368,8797,1068662,62180
NBody sequential,dahu-10.grenoble.grid5000.fr,265672,46885,3921254,326349
QuickSort,dahu-10.grenoble.grid5000.fr,122599,8070,731321,60864
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10757,1218,170226,15055
MergeSort,dahu-10.grenoble.grid5000.fr,144643,13535,1169736,104789
FrogJump,dahu-10.grenoble.grid5000.fr,2714340,298131,25385678,2277987
Life - sequential generation,dahu-10.grenoble.grid5000.fr,629682,99609,8138163,698108
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1582324,26760,3089164,202970
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132464,2787,353209,23822
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,525976,9117,1203305,69768
NBody sequential,dahu-10.grenoble.grid5000.fr,293444,46929,3900686,332622
QuickSort,dahu-10.grenoble.grid5000.fr,129891,8520,789305,69094
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12098,1469,82458,7482
MergeSort,dahu-10.grenoble.grid5000.fr,137032,11617,1091122,96069
FrogJump,dahu-10.grenoble.grid5000.fr,2024956,192263,16462848,1510538
Life - sequential generation,dahu-10.grenoble.grid5000.fr,602793,99200,8174113,708161
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1686331,27700,3293082,218790
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,181381,2927,357787,23960
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,516403,8271,1028989,62424
NBody sequential,dahu-10.grenoble.grid5000.fr,280029,46950,3833791,327359
QuickSort,dahu-10.grenoble.grid5000.fr,121423,8069,754880,60787
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9315,1270,163391,14780
MergeSort,dahu-10.grenoble.grid5000.fr,137077,11863,1075254,96605
FrogJump,dahu-10.grenoble.grid5000.fr,2028491,195581,16397602,1494045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,583930,98746,8097452,697589
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1612992,26734,3165886,210222
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,190420,3095,372374,23944
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,525264,8370,1059019,62011
NBody sequential,dahu-10.grenoble.grid5000.fr,277708,46969,3927724,332683
QuickSort,dahu-10.grenoble.grid5000.fr,120637,8440,743528,60527
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10829,1238,83618,7406
MergeSort,dahu-10.grenoble.grid5000.fr,135808,11888,1092221,96406
FrogJump,dahu-10.grenoble.grid5000.fr,2068397,199223,16428485,1546921
Life - sequential generation,dahu-10.grenoble.grid5000.fr,595820,98978,6962690,698720
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1731524,27777,3283195,218958
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,23758,2682,346801,16218
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,546805,8945,1179135,69814
NBody sequential,dahu-10.grenoble.grid5000.fr,259788,46872,3930287,332852
QuickSort,dahu-10.grenoble.grid5000.fr,126109,8537,808104,67978
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12143,1397,75378,7390
MergeSort,dahu-10.grenoble.grid5000.fr,167417,13942,1160519,112226
FrogJump,dahu-10.grenoble.grid5000.fr,2545334,238154,20242258,1850734
Life - sequential generation,dahu-10.grenoble.grid5000.fr,620235,99351,8124613,706478
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1666176,27065,3200614,223104
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156218,2769,250121,15698
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,554404,8782,1172544,71772
NBody sequential,dahu-10.grenoble.grid5000.fr,282812,46926,3920766,336997
QuickSort,dahu-10.grenoble.grid5000.fr,131427,8868,843504,67580
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9422,1249,112671,7252
MergeSort,dahu-10.grenoble.grid5000.fr,149444,13419,1119931,107421
FrogJump,dahu-10.grenoble.grid5000.fr,2147867,201331,16661945,1575288
Life - sequential generation,dahu-10.grenoble.grid5000.fr,614590,99446,7040021,711343
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1639093,26391,3085441,224176
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102345,2902,316589,22567
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,600027,10240,1282223,78642
NBody sequential,dahu-10.grenoble.grid5000.fr,280924,46926,3929128,335544
QuickSort,dahu-10.grenoble.grid5000.fr,128960,8435,746397,61598
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10593,1258,82153,14826
MergeSort,dahu-10.grenoble.grid5000.fr,152650,12315,1049497,105906
FrogJump,dahu-10.grenoble.grid5000.fr,1977069,187492,16310261,1480367
Life - sequential generation,dahu-10.grenoble.grid5000.fr,601120,99765,7174237,717831
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1746692,28768,3324638,234962
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119206,2902,238341,16157
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,587505,9535,1170041,70334
NBody sequential,dahu-10.grenoble.grid5000.fr,280257,46890,3942739,336784
QuickSort,dahu-10.grenoble.grid5000.fr,128144,7986,644469,61598
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9870,1272,92407,7298
MergeSort,dahu-10.grenoble.grid5000.fr,145385,12980,1117307,93483
FrogJump,dahu-10.grenoble.grid5000.fr,2455297,258673,22039616,1984594
Life - sequential generation,dahu-10.grenoble.grid5000.fr,595460,99200,7097272,720462
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1607083,25642,2985710,212685
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132487,2656,368773,24970
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,638827,10962,1227597,86262
NBody sequential,dahu-10.grenoble.grid5000.fr,275009,46989,3409965,343087
QuickSort,dahu-10.grenoble.grid5000.fr,123049,8687,789549,68942
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10904,1273,82031,7435
MergeSort,dahu-10.grenoble.grid5000.fr,138228,12809,1009641,97110
FrogJump,dahu-10.grenoble.grid5000.fr,1945015,187594,15714803,1427352
Life - sequential generation,dahu-10.grenoble.grid5000.fr,613727,98959,7075727,710501
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1610767,25930,3069572,220136
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126125,2688,247619,16233
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,552759,9036,1186948,70196
NBody sequential,dahu-10.grenoble.grid5000.fr,287922,46819,3918142,339645
QuickSort,dahu-10.grenoble.grid5000.fr,122463,8530,833067,68284
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15542,1730,170532,14825
MergeSort,dahu-10.grenoble.grid5000.fr,159048,12459,895078,94616
FrogJump,dahu-10.grenoble.grid5000.fr,2062947,196029,15879171,1496034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,610653,99304,7017866,717203
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1629515,26371,3100761,221651
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147842,2687,249145,24801
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,597583,9740,1272702,78734
NBody sequential,dahu-10.grenoble.grid5000.fr,276766,47005,3931387,342797
QuickSort,dahu-10.grenoble.grid5000.fr,126658,8831,758787,61781
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9482,1224,88439,7252
MergeSort,dahu-10.grenoble.grid5000.fr,142022,11866,1055905,98272
FrogJump,dahu-10.grenoble.grid5000.fr,2103154,203728,17406083,1581669
Life - sequential generation,dahu-10.grenoble.grid5000.fr,622682,99272,6994977,705881
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1735836,31283,3527091,256826
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167093,2761,356384,24801
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,559174,9535,1166623,71129
NBody sequential,dahu-10.grenoble.grid5000.fr,269898,46916,3922536,337426
QuickSort,dahu-10.grenoble.grid5000.fr,124642,7961,550902,60282
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14625,1845,88073,7252
MergeSort,dahu-10.grenoble.grid5000.fr,145660,12969,1049069,102617
FrogJump,dahu-10.grenoble.grid5000.fr,2878010,317080,24679380,2384781
Life - sequential generation,dahu-10.grenoble.grid5000.fr,613870,98793,8004435,691039
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1649929,26710,3227470,227113
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,174610,2856,240539,16601
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,524958,8433,1054990,63403
NBody sequential,dahu-10.grenoble.grid5000.fr,296194,47000,3931874,329990
QuickSort,dahu-10.grenoble.grid5000.fr,129476,9038,793150,68330
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9413,1271,90148,7115
MergeSort,dahu-10.grenoble.grid5000.fr,138369,12589,1062497,96099
FrogJump,dahu-10.grenoble.grid5000.fr,2056386,198390,16694232,1553914
Life - sequential generation,dahu-10.grenoble.grid5000.fr,622697,99478,7004315,700449
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1666929,26937,3163261,228031
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150062,2886,364623,24924
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,531103,9424,1290829,70946
NBody sequential,dahu-10.grenoble.grid5000.fr,328450,51156,3540396,364171
QuickSort,dahu-10.grenoble.grid5000.fr,122999,8206,682311,57896
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11140,1255,76111,7252
MergeSort,dahu-10.grenoble.grid5000.fr,192769,16725,1208126,117397
FrogJump,dahu-10.grenoble.grid5000.fr,2136684,214784,17471086,1631775
Life - sequential generation,dahu-10.grenoble.grid5000.fr,609184,99454,7058392,700495
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1597971,25656,2985222,209488
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117410,2797,321167,23532
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,519755,8276,1037412,61889
NBody sequential,dahu-10.grenoble.grid5000.fr,285853,46961,3924673,333723
QuickSort,dahu-10.grenoble.grid5000.fr,123398,8587,808348,64596
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11741,1308,82093,7160
MergeSort,dahu-10.grenoble.grid5000.fr,146834,11469,921018,86736
FrogJump,dahu-10.grenoble.grid5000.fr,4638673,421875,35886566,3227642
Life - sequential generation,dahu-10.grenoble.grid5000.fr,612920,99183,8177714,702025
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1624262,26310,3097831,218377
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,169950,2733,232665,14367
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,687042,12412,1593136,100843
NBody sequential,dahu-10.grenoble.grid5000.fr,292530,46963,3932363,332851
QuickSort,dahu-10.grenoble.grid5000.fr,121518,8058,730467,57926
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10343,1505,190857,14045
MergeSort,dahu-10.grenoble.grid5000.fr,143462,12225,1027036,87700
FrogJump,dahu-10.grenoble.grid5000.fr,2074919,196241,16249043,1481071
Life - sequential generation,dahu-10.grenoble.grid5000.fr,615328,100932,8403726,722482
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1651236,26613,3081108,214337
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131458,2756,207031,23073
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,548812,9315,1181455,71634
NBody sequential,dahu-10.grenoble.grid5000.fr,283355,47037,3422904,332622
QuickSort,dahu-10.grenoble.grid5000.fr,120896,8172,718077,57084
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13365,1563,81604,7252
MergeSort,dahu-10.grenoble.grid5000.fr,168169,14117,1264035,100781
FrogJump,dahu-10.grenoble.grid5000.fr,2217057,232952,19814463,1786535
Life - sequential generation,dahu-10.grenoble.grid5000.fr,583011,99364,8223368,711542
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1435471,23284,2741326,193193
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66745,2697,331114,15942
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,613900,10998,1393734,87164
NBody sequential,dahu-10.grenoble.grid5000.fr,274805,46831,3843069,330051
QuickSort,dahu-10.grenoble.grid5000.fr,118961,8406,809202,66295
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12115,1553,67199,7405
MergeSort,dahu-10.grenoble.grid5000.fr,139422,12305,1026181,88862
FrogJump,dahu-10.grenoble.grid5000.fr,2025303,192181,16180928,1461318
Life - sequential generation,dahu-10.grenoble.grid5000.fr,604125,99633,7046857,705131
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1611111,26636,3144645,224038
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,5644,2774,243346,15300
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,465987,9133,1150754,71864
NBody sequential,dahu-10.grenoble.grid5000.fr,278105,46885,3914175,334841
QuickSort,dahu-10.grenoble.grid5000.fr,125082,8621,739256,66112
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9224,1173,84106,7390
MergeSort,dahu-10.grenoble.grid5000.fr,147234,13910,1106748,95732
FrogJump,dahu-10.grenoble.grid5000.fr,2058216,200629,17136370,1555444
Life - sequential generation,dahu-10.grenoble.grid5000.fr,604031,99334,7021833,696961
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1558764,25704,3037834,216373
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167813,2836,194031,23439
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,504010,9638,1267942,73057
NBody sequential,dahu-10.grenoble.grid5000.fr,279186,47114,3921072,334596
QuickSort,dahu-10.grenoble.grid5000.fr,144345,9439,810483,66341
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11466,1300,86914,7282
MergeSort,dahu-10.grenoble.grid5000.fr,176188,17482,1443661,132774
FrogJump,dahu-10.grenoble.grid5000.fr,2449508,260114,22205326,1998470
Life - sequential generation,dahu-10.grenoble.grid5000.fr,607577,99414,8154886,704886
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1421338,24467,2882499,199038
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46603,2639,358702,23624
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,349035,8350,1079038,63571
NBody sequential,dahu-10.grenoble.grid5000.fr,283893,46923,3891592,334259
QuickSort,dahu-10.grenoble.grid5000.fr,121553,8522,809751,65882
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10217,1184,83251,7344
MergeSort,dahu-10.grenoble.grid5000.fr,144750,12095,1015622,95350
FrogJump,dahu-10.grenoble.grid5000.fr,2017984,197083,16883135,1527874
Life - sequential generation,dahu-10.grenoble.grid5000.fr,596137,99492,8161966,713653
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1396267,24413,2977226,210145
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,233273,5383,682555,46206
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,598372,10299,1303463,79713
NBody sequential,dahu-10.grenoble.grid5000.fr,280051,46942,3275748,334198
QuickSort,dahu-10.grenoble.grid5000.fr,128684,8826,776121,66127
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8168,1182,75744,7451
MergeSort,dahu-10.grenoble.grid5000.fr,142577,11897,986143,95166
FrogJump,dahu-10.grenoble.grid5000.fr,4728751,428966,35927459,3226403
Life - sequential generation,dahu-10.grenoble.grid5000.fr,597388,98988,7009626,696013
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1613026,25743,3009880,206719
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94405,2728,287414,23286
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,620029,10712,1209592,86521
NBody sequential,dahu-10.grenoble.grid5000.fr,281573,46842,3914785,333755
QuickSort,dahu-10.grenoble.grid5000.fr,126542,8656,836241,64964
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10678,1219,89539,7390
MergeSort,dahu-10.grenoble.grid5000.fr,145696,11682,982664,87945
FrogJump,dahu-10.grenoble.grid5000.fr,2011748,185063,15719747,1420514
Life - sequential generation,dahu-10.grenoble.grid5000.fr,600429,99624,8166788,700511
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1629779,26433,3103141,213695
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,27223,2720,356932,23179
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,532558,10171,1288083,79713
NBody sequential,dahu-10.grenoble.grid5000.fr,288533,47006,3362174,331888
QuickSort,dahu-10.grenoble.grid5000.fr,128660,8590,759459,57635
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12884,1639,153992,14458
MergeSort,dahu-10.grenoble.grid5000.fr,143067,12512,1043698,95946
FrogJump,dahu-10.grenoble.grid5000.fr,2012114,190718,15455344,1443173
Life - sequential generation,dahu-10.grenoble.grid5000.fr,594859,98894,7088483,700235
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1571746,25285,2992546,206734
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170408,3008,362914,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,554131,8970,1185971,71819
NBody sequential,dahu-10.grenoble.grid5000.fr,284784,46953,3871633,324314
QuickSort,dahu-10.grenoble.grid5000.fr,123872,8525,807737,65071
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9191,1187,112182,6870
MergeSort,dahu-10.grenoble.grid5000.fr,154950,12641,1182554,101072
FrogJump,dahu-10.grenoble.grid5000.fr,2012111,197054,16982623,1538201
Life - sequential generation,dahu-10.grenoble.grid5000.fr,576135,99020,7165753,711726
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1644575,29665,3304129,240302
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166609,2719,255981,16707
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,542204,8737,1110349,71206
NBody sequential,dahu-10.grenoble.grid5000.fr,271865,46952,3378593,335651
QuickSort,dahu-10.grenoble.grid5000.fr,126003,8919,773314,64123
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15454,1745,146179,14412
MergeSort,dahu-10.grenoble.grid5000.fr,173969,14016,1146604,103306
FrogJump,dahu-10.grenoble.grid5000.fr,2157596,218379,18019302,1694123
Life - sequential generation,dahu-10.grenoble.grid5000.fr,595959,99341,8161112,697742
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1632628,27208,3231437,226853
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74798,2655,373534,24893
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,558090,9266,1301083,78290
NBody sequential,dahu-10.grenoble.grid5000.fr,271261,46908,3982961,331811
QuickSort,dahu-10.grenoble.grid5000.fr,125911,8444,702879,57421
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10502,1230,152831,14550
