name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
FrogJump,dahu-10.grenoble.grid5000.fr,2357019,195855,16119099,1469535
Life - sequential generation,dahu-10.grenoble.grid5000.fr,878986,100644,7324506,729749
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1583953,26312,3050773,236431
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155455,2619,259826,17151
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,569295,9682,1279599,81671
NBody sequential,dahu-10.grenoble.grid5000.fr,404201,47971,4010243,347692
QuickSort,dahu-10.grenoble.grid5000.fr,124256,8168,723814,60144
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14893,1590,81237,7528
MergeSort,dahu-10.grenoble.grid5000.fr,164331,12262,1194333,96558
FrogJump,dahu-10.grenoble.grid5000.fr,3920176,327716,28592823,2516116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,853670,100049,7266033,712108
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1549316,26216,3140678,214598
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159468,2692,243896,15545
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,564786,10499,1234677,85542
NBody sequential,dahu-10.grenoble.grid5000.fr,410997,47945,3498527,345061
QuickSort,dahu-10.grenoble.grid5000.fr,120601,8076,689940,59640
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12656,1272,84289,7252
MergeSort,dahu-10.grenoble.grid5000.fr,170295,13279,1116147,101041
FrogJump,dahu-10.grenoble.grid5000.fr,2440755,210570,18331191,1626298
Life - sequential generation,dahu-10.grenoble.grid5000.fr,905598,100765,8452921,719437
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1541721,25698,3000969,206366
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,171166,2858,321044,23348
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,521842,9032,1157285,70365
NBody sequential,dahu-10.grenoble.grid5000.fr,405466,47930,4114980,345657
QuickSort,dahu-10.grenoble.grid5000.fr,122751,7857,736814,59119
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14574,1208,78552,7574
MergeSort,dahu-10.grenoble.grid5000.fr,170642,12420,1178830,101714
FrogJump,dahu-10.grenoble.grid5000.fr,2411356,204462,17646622,1574875
Life - sequential generation,dahu-10.grenoble.grid5000.fr,897513,101021,8469827,716606
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1499109,24900,2974785,199145
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154372,2704,241759,15835
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,512734,8272,1132200,70610
NBody sequential,dahu-10.grenoble.grid5000.fr,411323,47947,3439506,337289
QuickSort,dahu-10.grenoble.grid5000.fr,126284,8131,702025,58079
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17930,1571,149353,7267
MergeSort,dahu-10.grenoble.grid5000.fr,146345,12100,1038266,94370
FrogJump,dahu-10.grenoble.grid5000.fr,2331144,199593,16942217,1550961
Life - sequential generation,dahu-10.grenoble.grid5000.fr,826265,100616,7558697,717662
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1420305,23462,2822076,190990
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157169,2680,350402,23057
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,519798,8887,1163693,70594
NBody sequential,dahu-10.grenoble.grid5000.fr,400698,48090,3484122,343424
QuickSort,dahu-10.grenoble.grid5000.fr,123720,8420,716917,58844
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12563,1210,94605,7359
MergeSort,dahu-10.grenoble.grid5000.fr,148544,11973,1108518,93192
FrogJump,dahu-10.grenoble.grid5000.fr,2438713,205509,17936478,1585570
Life - sequential generation,dahu-10.grenoble.grid5000.fr,901266,101060,8521768,714418
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1493060,24429,2851861,190899
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159268,2718,355285,23348
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,508598,8716,1162412,70288
NBody sequential,dahu-10.grenoble.grid5000.fr,439467,48057,3438590,339629
QuickSort,dahu-10.grenoble.grid5000.fr,115706,7765,731505,59028
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12311,1238,91980,7252
MergeSort,dahu-10.grenoble.grid5000.fr,164633,12814,1074765,100444
FrogJump,dahu-10.grenoble.grid5000.fr,2426046,209912,17528153,1597060
Life - sequential generation,dahu-10.grenoble.grid5000.fr,855649,100565,8424478,706264
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1501371,25166,2942680,198212
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156601,2615,344420,22995
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526888,8924,1139829,69615
NBody sequential,dahu-10.grenoble.grid5000.fr,422497,47960,3486319,341924
QuickSort,dahu-10.grenoble.grid5000.fr,120711,7823,688902,58798
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14803,1432,142944,14780
MergeSort,dahu-10.grenoble.grid5000.fr,161612,12085,957333,91387
FrogJump,dahu-10.grenoble.grid5000.fr,2333120,199177,16598407,1488001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,887299,103670,8475625,758895
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1575619,31829,3671072,255678
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,162808,2856,237243,15330
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,542528,9511,1158444,69951
NBody sequential,dahu-10.grenoble.grid5000.fr,405420,48013,3622366,351808
QuickSort,dahu-10.grenoble.grid5000.fr,126017,7974,735471,60206
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12434,1212,93323,7298
MergeSort,dahu-10.grenoble.grid5000.fr,169622,13368,1241818,110191
FrogJump,dahu-10.grenoble.grid5000.fr,4020368,364112,31783488,2779520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,846887,100969,7535259,718059
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1513914,25504,3017692,206198
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150137,2534,321472,23318
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,535128,9396,1167721,69508
NBody sequential,dahu-10.grenoble.grid5000.fr,409209,47926,4106191,343745
QuickSort,dahu-10.grenoble.grid5000.fr,124940,7982,744322,61843
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11956,1221,88135,7022
MergeSort,dahu-10.grenoble.grid5000.fr,162315,11797,1025633,94982
FrogJump,dahu-10.grenoble.grid5000.fr,5429380,447189,39028098,3556485
Life - sequential generation,dahu-10.grenoble.grid5000.fr,861815,100484,8543801,710669
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1510584,24946,2949639,190179
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156140,2608,355285,22889
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,591099,13295,1537655,100032
NBody sequential,dahu-10.grenoble.grid5000.fr,400104,48077,4062307,342735
QuickSort,dahu-10.grenoble.grid5000.fr,123459,7976,715818,60465
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11764,1223,165771,14963
MergeSort,dahu-10.grenoble.grid5000.fr,185885,15035,1375119,115776
FrogJump,dahu-10.grenoble.grid5000.fr,2632189,233482,20049387,1774724
Life - sequential generation,dahu-10.grenoble.grid5000.fr,845777,100622,8389932,704963
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1424181,23453,2725030,193468
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151079,2628,357482,24128
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,554178,10129,1373226,76393
NBody sequential,dahu-10.grenoble.grid5000.fr,431357,47993,3372428,330434
QuickSort,dahu-10.grenoble.grid5000.fr,122515,8308,777586,68207
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14066,1420,85388,7023
MergeSort,dahu-10.grenoble.grid5000.fr,170559,12318,992002,95517
FrogJump,dahu-10.grenoble.grid5000.fr,2267388,189856,16203755,1487435
Life - sequential generation,dahu-10.grenoble.grid5000.fr,895961,100898,7171063,706294
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1521825,24829,2926567,208953
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166600,2831,318847,23592
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,546559,9763,1218136,76592
NBody sequential,dahu-10.grenoble.grid5000.fr,416721,47975,3417838,331230
QuickSort,dahu-10.grenoble.grid5000.fr,119471,7707,698607,61399
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13499,1479,176208,14611
MergeSort,dahu-10.grenoble.grid5000.fr,172600,13133,1005369,100888
FrogJump,dahu-10.grenoble.grid5000.fr,2918313,243307,21195686,1899832
Life - sequential generation,dahu-10.grenoble.grid5000.fr,810349,101163,7737224,720462
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1438209,23894,2811211,190714
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158792,2670,237426,15423
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,576387,10033,1244015,77601
NBody sequential,dahu-10.grenoble.grid5000.fr,431221,48025,4088186,340058
QuickSort,dahu-10.grenoble.grid5000.fr,125423,8606,825315,67993
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18173,1537,182373,15055
MergeSort,dahu-10.grenoble.grid5000.fr,145050,11812,1047544,85986
FrogJump,dahu-10.grenoble.grid5000.fr,2415106,204929,17676102,1576986
Life - sequential generation,dahu-10.grenoble.grid5000.fr,814674,100939,8495950,720599
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1417995,23042,2732353,185207
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160055,2679,356994,23837
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,543927,9172,1194821,70670
NBody sequential,dahu-10.grenoble.grid5000.fr,406652,47999,3528617,341159
QuickSort,dahu-10.grenoble.grid5000.fr,122288,8367,784910,69462
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12442,1231,92712,7114
MergeSort,dahu-10.grenoble.grid5000.fr,164655,12521,1119748,104147
FrogJump,dahu-10.grenoble.grid5000.fr,2325386,197702,16476215,1505689
Life - sequential generation,dahu-10.grenoble.grid5000.fr,851754,100561,8464212,714449
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1507473,24697,2933708,203566
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164079,2758,265136,16081
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,530890,8935,1146969,70380
NBody sequential,dahu-10.grenoble.grid5000.fr,419780,47969,3489309,340868
QuickSort,dahu-10.grenoble.grid5000.fr,123940,7863,681456,60604
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18216,1442,78125,7206
MergeSort,dahu-10.grenoble.grid5000.fr,150976,11614,1088864,96742
FrogJump,dahu-10.grenoble.grid5000.fr,2243762,187555,16625141,1478256
Life - sequential generation,dahu-10.grenoble.grid5000.fr,873631,100603,8449258,718090
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1495939,24996,2956901,205066
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160828,2683,259032,15530
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,555346,9681,1242734,79529
NBody sequential,dahu-10.grenoble.grid5000.fr,413310,48088,3534476,341374
QuickSort,dahu-10.grenoble.grid5000.fr,120715,7972,690794,53856
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12121,1225,87585,7344
MergeSort,dahu-10.grenoble.grid5000.fr,160333,11703,1020383,87455
FrogJump,dahu-10.grenoble.grid5000.fr,2305774,191948,16672260,1475272
Life - sequential generation,dahu-10.grenoble.grid5000.fr,861312,101053,8561257,722527
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1499490,24991,2911919,200721
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167028,2804,297240,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513512,8323,1060483,62562
NBody sequential,dahu-10.grenoble.grid5000.fr,424315,47976,3470816,340272
QuickSort,dahu-10.grenoble.grid5000.fr,128353,8543,686521,61078
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15902,1522,161011,14780
MergeSort,dahu-10.grenoble.grid5000.fr,184191,15266,1290219,117764
FrogJump,dahu-10.grenoble.grid5000.fr,2425329,203927,17503556,1554036
Life - sequential generation,dahu-10.grenoble.grid5000.fr,877388,101350,8590798,722420
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1524782,25343,3027947,207239
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157494,2621,281250,16019
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534699,9118,1177365,69814
NBody sequential,dahu-10.grenoble.grid5000.fr,416401,47987,4102650,341404
QuickSort,dahu-10.grenoble.grid5000.fr,126681,8181,734007,61246
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13139,1285,179809,14566
MergeSort,dahu-10.grenoble.grid5000.fr,144900,11829,1017942,86949
FrogJump,dahu-10.grenoble.grid5000.fr,2366808,199936,17571732,1559177
Life - sequential generation,dahu-10.grenoble.grid5000.fr,847020,100399,8442544,711542
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1525428,25105,2960197,202786
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,168860,2850,216491,15668
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,518587,8360,1173642,70610
NBody sequential,dahu-10.grenoble.grid5000.fr,401224,47895,4109609,337946
QuickSort,dahu-10.grenoble.grid5000.fr,122583,8334,738035,68101
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12465,1290,85632,7267
MergeSort,dahu-10.grenoble.grid5000.fr,172451,13258,1078977,103489
FrogJump,dahu-10.grenoble.grid5000.fr,2271028,188489,16513263,1442086
Life - sequential generation,dahu-10.grenoble.grid5000.fr,880812,100740,8448587,717050
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1556753,26023,3043449,205908
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163122,2758,361632,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,527921,9035,1174924,70135
NBody sequential,dahu-10.grenoble.grid5000.fr,416218,47955,3419119,333922
QuickSort,dahu-10.grenoble.grid5000.fr,125544,7842,676634,61491
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12330,1227,82519,14826
MergeSort,dahu-10.grenoble.grid5000.fr,161266,12666,1127012,104530
FrogJump,dahu-10.grenoble.grid5000.fr,2411526,204361,17285845,1560677
Life - sequential generation,dahu-10.grenoble.grid5000.fr,822196,101077,7619548,719926
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1559805,26048,2890068,200292
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154135,2622,352416,23837
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,523344,8645,1067258,63311
NBody sequential,dahu-10.grenoble.grid5000.fr,413752,47888,4095143,342506
QuickSort,dahu-10.grenoble.grid5000.fr,129981,8547,725706,62057
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,19861,1791,174316,15055
MergeSort,dahu-10.grenoble.grid5000.fr,168620,11860,1062070,96329
FrogJump,dahu-10.grenoble.grid5000.fr,5141406,416619,36367826,3276633
Life - sequential generation,dahu-10.grenoble.grid5000.fr,915752,105306,8897987,744039
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1564753,26493,3087882,213450
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,169823,2806,365417,23853
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,544826,9631,1152157,70472
NBody sequential,dahu-10.grenoble.grid5000.fr,403158,47986,3558646,344021
QuickSort,dahu-10.grenoble.grid5000.fr,129662,8572,687010,68223
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13833,1237,81787,7360
MergeSort,dahu-10.grenoble.grid5000.fr,165182,13585,1168637,109564
FrogJump,dahu-10.grenoble.grid5000.fr,4081826,377481,29888046,2816515
Life - sequential generation,dahu-10.grenoble.grid5000.fr,899612,100624,7152936,701291
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1548053,25619,3019280,214062
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155063,2594,337767,16815
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,521813,9041,1157285,70227
NBody sequential,dahu-10.grenoble.grid5000.fr,403276,47989,3541494,337395
QuickSort,dahu-10.grenoble.grid5000.fr,118390,8357,804075,67197
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17978,1675,152160,14061
MergeSort,dahu-10.grenoble.grid5000.fr,154493,12101,1030759,94814
FrogJump,dahu-10.grenoble.grid5000.fr,2297890,188933,15685141,1404540
Life - sequential generation,dahu-10.grenoble.grid5000.fr,885881,100863,8507181,721181
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1547305,25805,2956413,208799
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156887,2666,341369,24174
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,562270,12413,1403194,92856
NBody sequential,dahu-10.grenoble.grid5000.fr,408405,47909,3482352,344587
QuickSort,dahu-10.grenoble.grid5000.fr,117326,8053,710936,58095
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13327,1383,157226,14703
MergeSort,dahu-10.grenoble.grid5000.fr,190936,16053,1308041,117213
FrogJump,dahu-10.grenoble.grid5000.fr,2545457,219759,17911209,1620423
Life - sequential generation,dahu-10.grenoble.grid5000.fr,905703,101460,7220806,715719
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1539503,25531,3019524,208401
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155123,2640,231261,15881
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,495596,8049,1038816,62837
NBody sequential,dahu-10.grenoble.grid5000.fr,424519,47989,3459830,338956
QuickSort,dahu-10.grenoble.grid5000.fr,122617,7944,694517,57237
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11853,1227,87769,7114
MergeSort,dahu-10.grenoble.grid5000.fr,174749,11953,952878,86904
FrogJump,dahu-10.grenoble.grid5000.fr,2337545,193396,16206135,1487068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,894381,101457,7295453,718794
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1477503,24638,2927727,209274
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164194,2787,257506,16019
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,530180,9553,1254941,78045
NBody sequential,dahu-10.grenoble.grid5000.fr,412884,47985,4084218,345153
QuickSort,dahu-10.grenoble.grid5000.fr,128540,8229,729551,57788
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,19374,1556,66833,7069
MergeSort,dahu-10.grenoble.grid5000.fr,148564,11678,1010129,88480
FrogJump,dahu-10.grenoble.grid5000.fr,2274609,190274,15947408,1476021
Life - sequential generation,dahu-10.grenoble.grid5000.fr,887635,100772,8478127,724486
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1500403,24854,2833977,201639
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164257,2744,349792,24067
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513021,8689,1041440,63433
NBody sequential,dahu-10.grenoble.grid5000.fr,429612,49204,3608451,356459
QuickSort,dahu-10.grenoble.grid5000.fr,118762,7835,616331,51255
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17420,1605,88073,7298
MergeSort,dahu-10.grenoble.grid5000.fr,158614,12972,1090207,95136
FrogJump,dahu-10.grenoble.grid5000.fr,2506138,212135,17172076,1602996
Life - sequential generation,dahu-10.grenoble.grid5000.fr,878705,100633,7234479,709614
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1519965,25799,2923332,196360
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158781,2702,356810,22292
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,538620,9389,1157285,69829
NBody sequential,dahu-10.grenoble.grid5000.fr,397332,47885,4071462,341787
QuickSort,dahu-10.grenoble.grid5000.fr,117647,8002,759764,57773
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12061,1231,92529,7267
MergeSort,dahu-10.grenoble.grid5000.fr,169282,12285,1107297,86536
FrogJump,dahu-10.grenoble.grid5000.fr,2349240,195237,17119707,1507325
Life - sequential generation,dahu-10.grenoble.grid5000.fr,865785,100802,7268475,709537
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1481865,25171,2929070,197079
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,173107,2937,342467,22354
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,540290,9530,1277157,77433
NBody sequential,dahu-10.grenoble.grid5000.fr,420461,48011,4085256,339569
QuickSort,dahu-10.grenoble.grid5000.fr,121778,7755,731138,56947
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11937,1236,92712,7069
MergeSort,dahu-10.grenoble.grid5000.fr,185315,13358,1202817,94615
FrogJump,dahu-10.grenoble.grid5000.fr,2374126,196989,17096941,1523130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,873259,101168,7329144,717004
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1496570,24722,2874138,190195
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156664,2704,238342,14917
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,522068,8925,1153561,70579
NBody sequential,dahu-10.grenoble.grid5000.fr,415736,47956,4087514,338160
QuickSort,dahu-10.grenoble.grid5000.fr,129765,8837,814145,63678
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12360,1261,87768,7069
MergeSort,dahu-10.grenoble.grid5000.fr,147587,12392,1111753,94585
FrogJump,dahu-10.grenoble.grid5000.fr,2396042,201018,16753925,1511411
Life - sequential generation,dahu-10.grenoble.grid5000.fr,791379,100886,7763408,715932
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1464228,24693,2847893,197722
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160302,2707,368651,22628
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,543798,9843,1244321,77847
NBody sequential,dahu-10.grenoble.grid5000.fr,416102,48017,3476187,340945
QuickSort,dahu-10.grenoble.grid5000.fr,122322,7897,691710,56931
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18640,1560,145141,14505
MergeSort,dahu-10.grenoble.grid5000.fr,178837,13200,1183651,94967
FrogJump,dahu-10.grenoble.grid5000.fr,2297198,200331,17436845,1547166
Life - sequential generation,dahu-10.grenoble.grid5000.fr,847977,100799,8420083,710563
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1492494,24639,2959282,200399
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158296,2653,355895,22782
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,533961,9408,1137082,70885
NBody sequential,dahu-10.grenoble.grid5000.fr,411582,47948,4073842,341847
QuickSort,dahu-10.grenoble.grid5000.fr,124196,7934,725767,57528
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,19985,1880,177246,14458
MergeSort,dahu-10.grenoble.grid5000.fr,166822,12290,1156674,95472
FrogJump,dahu-10.grenoble.grid5000.fr,2563498,208676,18107925,1592333
Life - sequential generation,dahu-10.grenoble.grid5000.fr,904781,100953,8505533,714142
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1480874,24413,2854729,188496
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159995,2731,238158,22812
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,555579,9670,1134091,76041
NBody sequential,dahu-10.grenoble.grid5000.fr,410768,48046,4001515,334642
QuickSort,dahu-10.grenoble.grid5000.fr,123516,8064,722166,57574
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13698,1352,88562,7115
MergeSort,dahu-10.grenoble.grid5000.fr,177471,12837,1158689,94462
FrogJump,dahu-10.grenoble.grid5000.fr,3880140,328698,28503528,2460592
Life - sequential generation,dahu-10.grenoble.grid5000.fr,878839,100946,7220685,712460
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1508802,25110,2881523,195014
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,161048,2738,358764,22644
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,508904,8304,1072812,60710
NBody sequential,dahu-10.grenoble.grid5000.fr,410371,47962,4067677,339644
QuickSort,dahu-10.grenoble.grid5000.fr,121316,8319,814207,57589
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11978,1233,77575,7359
MergeSort,dahu-10.grenoble.grid5000.fr,161781,12447,1189572,94386
FrogJump,dahu-10.grenoble.grid5000.fr,2371112,200959,17529679,1539991
Life - sequential generation,dahu-10.grenoble.grid5000.fr,924260,100912,7121442,715244
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1493049,25412,2928155,196314
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160431,2730,238403,15422
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,516434,8712,1146787,68162
NBody sequential,dahu-10.grenoble.grid5000.fr,425785,47985,4071950,342720
QuickSort,dahu-10.grenoble.grid5000.fr,120395,7819,733519,57651
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16696,1597,175842,14458
