name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1049128,22712,2772759,174558
NBody sequential,dahu-10.grenoble.grid5000.fr,1583971,51244,4866381,364186
QuickSort,dahu-10.grenoble.grid5000.fr,236470,15760,1431515,118360
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,97083,1852,185364,14504
MergeSort,dahu-10.grenoble.grid5000.fr,634421,19728,1963924,146008
FrogJump,dahu-10.grenoble.grid5000.fr,6596479,288130,26753410,2179684
Life - sequential generation,dahu-10.grenoble.grid5000.fr,513360,79929,5960922,561847
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,902942,23144,2550348,183645
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,215216,3378,363463,22705
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1420299,22217,2672967,164506
NBody sequential,dahu-10.grenoble.grid5000.fr,1081045,45641,3944265,324406
QuickSort,dahu-10.grenoble.grid5000.fr,171235,15426,1203732,118468
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,177,1541,104369,7160
MergeSort,dahu-10.grenoble.grid5000.fr,501368,21092,1970942,156734
FrogJump,dahu-10.grenoble.grid5000.fr,7073899,356646,32005228,2588531
Life - sequential generation,dahu-10.grenoble.grid5000.fr,610684,82860,6574752,586005
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,735839,23967,2497369,186584
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,214342,3282,373961,22445
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2182078,44824,5004138,325875
NBody sequential,dahu-10.grenoble.grid5000.fr,1917216,52950,5039294,376793
QuickSort,dahu-10.grenoble.grid5000.fr,242083,22015,1879756,152510
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,197,1478,188293,14367
MergeSort,dahu-10.grenoble.grid5000.fr,580967,21641,2233393,157926
FrogJump,dahu-10.grenoble.grid5000.fr,7454360,328574,30646711,2461892
Life - sequential generation,dahu-10.grenoble.grid5000.fr,876586,90661,6155502,483740
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,775639,24040,2411432,164307
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,214011,3098,352599,22461
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2638109,54547,5964768,389859
NBody sequential,dahu-10.grenoble.grid5000.fr,719281,39014,3467459,270932
QuickSort,dahu-10.grenoble.grid5000.fr,184409,15939,1375973,118407
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,92724,2251,174621,14642
MergeSort,dahu-10.grenoble.grid5000.fr,796794,19046,2049189,146237
FrogJump,dahu-10.grenoble.grid5000.fr,6668182,304493,28122365,2300171
Life - sequential generation,dahu-10.grenoble.grid5000.fr,892165,85281,6852644,617845
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,856755,27010,2731255,206106
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,209265,3306,357726,22812
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,683749,10559,1408016,85038
NBody sequential,dahu-10.grenoble.grid5000.fr,1921627,52850,4929858,374070
QuickSort,dahu-10.grenoble.grid5000.fr,100954,14353,1180661,103918
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,194,2105,177551,14611
MergeSort,dahu-10.grenoble.grid5000.fr,936930,17180,1917354,130646
FrogJump,dahu-10.grenoble.grid5000.fr,5697092,275405,24791624,2082682
Life - sequential generation,dahu-10.grenoble.grid5000.fr,583596,87354,6814496,624133
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,631842,22155,2330744,169922
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,190905,3332,337401,22338
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,453257,9825,1281308,77387
NBody sequential,dahu-10.grenoble.grid5000.fr,1874770,52510,4545704,306153
QuickSort,dahu-10.grenoble.grid5000.fr,61780,16583,1080808,95013
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,28145,1457,68176,7298
MergeSort,dahu-10.grenoble.grid5000.fr,1135057,22011,2372552,163006
FrogJump,dahu-10.grenoble.grid5000.fr,4675764,296595,25153622,2144448
Life - sequential generation,dahu-10.grenoble.grid5000.fr,644626,85166,5904038,478614
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,643264,22852,2316828,168453
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,198369,3264,343993,22736
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,655219,10666,1430111,85910
NBody sequential,dahu-10.grenoble.grid5000.fr,2000938,52542,4601856,308081
QuickSort,dahu-10.grenoble.grid5000.fr,46346,15709,897519,82436
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20173,2193,106506,14643
MergeSort,dahu-10.grenoble.grid5000.fr,805153,27285,2422967,200659
FrogJump,dahu-10.grenoble.grid5000.fr,6523230,303996,27310538,2200874
Life - sequential generation,dahu-10.grenoble.grid5000.fr,693792,82028,5630051,442522
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,689952,23047,2355707,175140
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,209078,3165,350280,22353
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2971720,56889,6073837,411386
NBody sequential,dahu-10.grenoble.grid5000.fr,1580316,52592,4948595,383219
QuickSort,dahu-10.grenoble.grid5000.fr,42788,11813,965330,89046
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,208,1169,94604,7283
MergeSort,dahu-10.grenoble.grid5000.fr,265895,16711,1592526,131258
FrogJump,dahu-10.grenoble.grid5000.fr,6252946,295163,27390311,2202068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,651564,80630,5524705,452895
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,789588,22893,2463250,179592
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,213663,3125,366820,23195
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,702251,11950,1547542,91693
NBody sequential,dahu-10.grenoble.grid5000.fr,2004687,52485,4578174,308708
QuickSort,dahu-10.grenoble.grid5000.fr,43249,14919,1019163,86292
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,182,1455,78979,7390
MergeSort,dahu-10.grenoble.grid5000.fr,818652,17199,1860285,131381
FrogJump,dahu-10.grenoble.grid5000.fr,6996461,338302,28666736,2469343
Life - sequential generation,dahu-10.grenoble.grid5000.fr,853025,84956,6487838,607945
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,835072,23604,2413324,188205
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,650702,13406,1414303,95870
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1159269,18845,2177912,134380
NBody sequential,dahu-10.grenoble.grid5000.fr,1606825,53303,4850513,380373
QuickSort,dahu-10.grenoble.grid5000.fr,172326,18621,1683223,139766
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,206,1195,115356,7298
MergeSort,dahu-10.grenoble.grid5000.fr,537520,19887,1981075,148976
FrogJump,dahu-10.grenoble.grid5000.fr,6615055,320750,29544114,2371714
Life - sequential generation,dahu-10.grenoble.grid5000.fr,495550,86047,6465255,613714
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,641331,23175,2352594,186813
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,1894,3138,499877,31197
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2011895,34424,4080251,248059
NBody sequential,dahu-10.grenoble.grid5000.fr,1611469,52628,4999438,381337
QuickSort,dahu-10.grenoble.grid5000.fr,57326,11103,889158,82390
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,180,1456,187622,14780
MergeSort,dahu-10.grenoble.grid5000.fr,2294658,65225,6551985,475126
FrogJump,dahu-10.grenoble.grid5000.fr,6461685,322194,28752490,2352697
Life - sequential generation,dahu-10.grenoble.grid5000.fr,526089,82761,5091600,426534
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,811036,26299,2487909,186446
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,425325,6828,781615,52831
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,3196473,64614,7027448,475860
NBody sequential,dahu-10.grenoble.grid5000.fr,680789,37725,3286308,268285
QuickSort,dahu-10.grenoble.grid5000.fr,168225,18637,1408138,123868
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,606,1666,120361,14550
MergeSort,dahu-10.grenoble.grid5000.fr,642814,17370,1877559,135252
FrogJump,dahu-10.grenoble.grid5000.fr,6325052,302499,26762626,2214705
Life - sequential generation,dahu-10.grenoble.grid5000.fr,738255,88139,5942551,500081
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,952462,26691,2775505,200308
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,221550,3172,366577,23164
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2385431,37264,4292958,275415
NBody sequential,dahu-10.grenoble.grid5000.fr,1603650,53357,5081042,381475
QuickSort,dahu-10.grenoble.grid5000.fr,226944,23011,2106257,167780
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,73094,1353,100891,7344
MergeSort,dahu-10.grenoble.grid5000.fr,821187,18401,1897701,137333
FrogJump,dahu-10.grenoble.grid5000.fr,6881532,323734,30532576,2474898
Life - sequential generation,dahu-10.grenoble.grid5000.fr,633975,86773,6524031,624989
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,713071,23195,2468866,187792
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,202012,2535,262756,15866
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2851631,71107,7238995,518088
NBody sequential,dahu-10.grenoble.grid5000.fr,1352118,52933,4873645,384489
QuickSort,dahu-10.grenoble.grid5000.fr,103497,11916,934568,90882
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1280,1681,199462,14596
MergeSort,dahu-10.grenoble.grid5000.fr,409326,18934,1861873,144769
FrogJump,dahu-10.grenoble.grid5000.fr,7345766,300917,27727773,2302681
Life - sequential generation,dahu-10.grenoble.grid5000.fr,904209,87983,6920759,642875
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,773113,23359,2458367,188496
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,214680,3161,362609,23317
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,686330,9561,1308835,77724
NBody sequential,dahu-10.grenoble.grid5000.fr,1887089,52563,4875537,376334
QuickSort,dahu-10.grenoble.grid5000.fr,153251,16226,1263302,118300
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3916,1819,171203,7207
MergeSort,dahu-10.grenoble.grid5000.fr,253301,19697,1659725,141418
FrogJump,dahu-10.grenoble.grid5000.fr,4934055,288999,25380123,2222432
Life - sequential generation,dahu-10.grenoble.grid5000.fr,872757,83475,6576583,596976
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,812987,23213,2455560,187853
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,212299,3139,396667,22980
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2603809,41989,4951221,307989
NBody sequential,dahu-10.grenoble.grid5000.fr,1142528,53704,4839160,382959
QuickSort,dahu-10.grenoble.grid5000.fr,231774,15906,1439633,118835
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,82956,1924,189330,14550
MergeSort,dahu-10.grenoble.grid5000.fr,615507,40493,3804128,292781
FrogJump,dahu-10.grenoble.grid5000.fr,7509414,325746,29400865,2452988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,356697,79017,5783615,565840
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,884942,24088,2360773,192627
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,448813,10907,1254086,81259
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,472339,11068,1544856,91219
NBody sequential,dahu-10.grenoble.grid5000.fr,1821711,52884,4908191,374727
QuickSort,dahu-10.grenoble.grid5000.fr,46487,13235,1064024,94738
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4219,1537,179687,14505
MergeSort,dahu-10.grenoble.grid5000.fr,726052,18517,2083368,143315
FrogJump,dahu-10.grenoble.grid5000.fr,6224006,295985,28128040,2269281
Life - sequential generation,dahu-10.grenoble.grid5000.fr,725561,87946,6671613,618503
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,836469,23185,2419245,184609
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2118853,49570,4937548,347463
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2719194,48277,5601792,346851
NBody sequential,dahu-10.grenoble.grid5000.fr,1285070,49059,4116689,299360
QuickSort,dahu-10.grenoble.grid5000.fr,127130,16002,1248348,95319
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,195,1994,173278,14505
MergeSort,dahu-10.grenoble.grid5000.fr,320300,16967,1441525,127846
FrogJump,dahu-10.grenoble.grid5000.fr,5574178,314015,27650808,2359535
Life - sequential generation,dahu-10.grenoble.grid5000.fr,698083,86286,6027085,478049
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,707749,21977,2333490,168973
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,192154,3146,354918,23118
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,408344,9222,1191525,69507
NBody sequential,dahu-10.grenoble.grid5000.fr,1811752,52508,4913989,371147
QuickSort,dahu-10.grenoble.grid5000.fr,40507,12221,943174,88419
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,32126,1307,97961,7513
MergeSort,dahu-10.grenoble.grid5000.fr,136414,18141,1468319,125857
FrogJump,dahu-10.grenoble.grid5000.fr,6637006,287383,25860957,2147371
Life - sequential generation,dahu-10.grenoble.grid5000.fr,603852,80486,6125656,571669
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,740863,23276,2456659,188221
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,195697,3451,357299,23042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,657874,9569,1166074,69921
NBody sequential,dahu-10.grenoble.grid5000.fr,1818151,52632,4978075,371530
QuickSort,dahu-10.grenoble.grid5000.fr,33535,15574,1149228,116954
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,183,1496,52612,8002
MergeSort,dahu-10.grenoble.grid5000.fr,949155,18544,2009943,141647
FrogJump,dahu-10.grenoble.grid5000.fr,7275154,321454,29411485,2414860
Life - sequential generation,dahu-10.grenoble.grid5000.fr,676197,80126,6055526,575510
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1009926,25731,2877251,210436
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,230331,3029,337462,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2994657,110892,10006993,812767
NBody sequential,dahu-10.grenoble.grid5000.fr,1800019,51982,4848072,377130
QuickSort,dahu-10.grenoble.grid5000.fr,107193,11286,1004941,89780
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,172,1056,104064,7206
MergeSort,dahu-10.grenoble.grid5000.fr,298920,18693,1760677,136186
FrogJump,dahu-10.grenoble.grid5000.fr,12344485,570620,54246626,4328018
Life - sequential generation,dahu-10.grenoble.grid5000.fr,587551,83205,6589217,599408
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1001685,26458,2942375,211339
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,1247780,18022,1971309,125720
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,737672,13065,1661311,99725
NBody sequential,dahu-10.grenoble.grid5000.fr,1978262,52528,4566639,306199
QuickSort,dahu-10.grenoble.grid5000.fr,53332,15901,936094,67381
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,28136,1427,59204,14688
MergeSort,dahu-10.grenoble.grid5000.fr,178204,23989,1589291,175017
FrogJump,dahu-10.grenoble.grid5000.fr,6851293,285239,25302791,1985970
Life - sequential generation,dahu-10.grenoble.grid5000.fr,807523,83260,6538008,604871
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,916113,24842,2804864,202067
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,219527,3226,375121,23470
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,456505,8710,1090268,62301
NBody sequential,dahu-10.grenoble.grid5000.fr,1973952,52583,4723682,352099
QuickSort,dahu-10.grenoble.grid5000.fr,99314,20726,1319637,106442
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,187,2029,152648,12026
MergeSort,dahu-10.grenoble.grid5000.fr,633839,28696,2404718,213710
FrogJump,dahu-10.grenoble.grid5000.fr,6057003,320668,27734121,2298901
Life - sequential generation,dahu-10.grenoble.grid5000.fr,605385,82187,5641648,491345
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,853311,23796,2498468,175904
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,196076,3237,478759,31518
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,912563,14521,1759028,107085
NBody sequential,dahu-10.grenoble.grid5000.fr,1862363,51900,4646106,341711
QuickSort,dahu-10.grenoble.grid5000.fr,79608,15445,1041867,86797
