name,machine_id,cpu_time_us,package_energy,core_energy
NBody sequential,dahu-13.grenoble.grid5000.fr,80786,3230888,310330
QuickSort,dahu-13.grenoble.grid5000.fr,54511,605040,62470
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4915,80017,7772
MergeSort,dahu-13.grenoble.grid5000.fr,64087,1001767,85955
FrogJump,dahu-13.grenoble.grid5000.fr,1030617,14874290,1470330
Life - sequential generation,dahu-13.grenoble.grid5000.fr,174691,6968305,671088
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,199124,1511898,121650
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,38520497,228839624,18889411
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,23092,424926,31441
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86939,1037473,71237
NBody sequential,dahu-13.grenoble.grid5000.fr,77255,2468622,285299
QuickSort,dahu-13.grenoble.grid5000.fr,52218,521055,46267
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5113,157714,7711
MergeSort,dahu-13.grenoble.grid5000.fr,64875,992673,88037
FrogJump,dahu-13.grenoble.grid5000.fr,1009174,13494777,1421584
Life - sequential generation,dahu-13.grenoble.grid5000.fr,170926,6402999,611541
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,182568,1385006,120518
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35187587,235345955,19392566
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,1403,369323,23409
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,56034,917722,54988
NBody sequential,dahu-13.grenoble.grid5000.fr,81549,3345084,301104
QuickSort,dahu-13.grenoble.grid5000.fr,56653,996885,67886
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4569,83984,7803
MergeSort,dahu-13.grenoble.grid5000.fr,73250,1171567,103872
FrogJump,dahu-13.grenoble.grid5000.fr,1089103,16102376,1546325
Life - sequential generation,dahu-13.grenoble.grid5000.fr,135548,6089156,632441
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,178997,1555904,120395
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33939585,190279542,16687481
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,29212,420653,31319
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,105381,935178,71022
NBody sequential,dahu-13.grenoble.grid5000.fr,79080,2556146,300462
QuickSort,dahu-13.grenoble.grid5000.fr,52757,700865,61965
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3595,80872,7757
MergeSort,dahu-13.grenoble.grid5000.fr,57385,970518,95702
FrogJump,dahu-13.grenoble.grid5000.fr,1056185,14129236,1482860
Life - sequential generation,dahu-13.grenoble.grid5000.fr,166974,5624070,663255
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,194874,1562984,128184
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33260129,219398242,18879221
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,5272,437743,31349
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118929,885129,63357
NBody sequential,dahu-13.grenoble.grid5000.fr,75049,3021476,278277
QuickSort,dahu-13.grenoble.grid5000.fr,52882,655577,54193
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4564,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,59807,1019407,86735
FrogJump,dahu-13.grenoble.grid5000.fr,1153920,13139553,1407034
Life - sequential generation,dahu-13.grenoble.grid5000.fr,160737,6495711,609170
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,196233,1582027,128336
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35331634,239351560,20228972
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,22729,433104,34517
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,59023,912596,68972
NBody sequential,dahu-13.grenoble.grid5000.fr,81528,3263115,310636
QuickSort,dahu-13.grenoble.grid5000.fr,53699,665892,56243
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3323,88073,7711
MergeSort,dahu-13.grenoble.grid5000.fr,64865,1017209,89505
FrogJump,dahu-13.grenoble.grid5000.fr,1793555,15947714,1562298
Life - sequential generation,dahu-13.grenoble.grid5000.fr,156222,6566878,610440
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,199003,1617793,133706
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36773099,217715568,20174993
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,19821,416991,34042
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91165,864194,70349
NBody sequential,dahu-13.grenoble.grid5000.fr,82306,2660699,317613
QuickSort,dahu-13.grenoble.grid5000.fr,54504,663695,66387
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4711,71411,7849
MergeSort,dahu-13.grenoble.grid5000.fr,61969,993284,101776
FrogJump,dahu-13.grenoble.grid5000.fr,1056717,14396509,1546723
Life - sequential generation,dahu-13.grenoble.grid5000.fr,175358,5609788,665749
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,194725,1426449,135634
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37835418,233364149,20940835
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41098,437377,33690
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98629,1048216,78932
NBody sequential,dahu-13.grenoble.grid5000.fr,82065,2689447,308785
QuickSort,dahu-13.grenoble.grid5000.fr,52765,605345,54346
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4333,141113,7711
MergeSort,dahu-13.grenoble.grid5000.fr,61115,1027219,95518
FrogJump,dahu-13.grenoble.grid5000.fr,1053027,14724511,1508274
Life - sequential generation,dahu-13.grenoble.grid5000.fr,162219,5232775,608970
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,185529,1580623,139934
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37997792,220978377,19131044
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,3191,311584,23593
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71666,830443,63480
NBody sequential,dahu-13.grenoble.grid5000.fr,80237,2642877,316649
QuickSort,dahu-13.grenoble.grid5000.fr,52684,551695,54162
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4588,152343,15468
MergeSort,dahu-13.grenoble.grid5000.fr,62479,807920,84869
FrogJump,dahu-13.grenoble.grid5000.fr,1034888,13617030,1446386
Life - sequential generation,dahu-13.grenoble.grid5000.fr,167040,5565416,664617
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,172647,1538143,139949
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,42671382,289642386,27848647
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40682,378722,34135
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87802,806028,69600
NBody sequential,dahu-13.grenoble.grid5000.fr,77422,2567743,308295
QuickSort,dahu-13.grenoble.grid5000.fr,54787,623656,62133
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5073,69214,15377
MergeSort,dahu-13.grenoble.grid5000.fr,59763,782774,85649
FrogJump,dahu-13.grenoble.grid5000.fr,1046717,13565700,1503163
Life - sequential generation,dahu-13.grenoble.grid5000.fr,165853,5533860,670263
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,170701,1272824,124006
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,41745832,231776201,23169340
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48903,352965,33829
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74222,919248,79330
NBody sequential,dahu-13.grenoble.grid5000.fr,77668,2578240,317613
QuickSort,dahu-13.grenoble.grid5000.fr,55403,644408,62515
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,12743,80078,7803
MergeSort,dahu-13.grenoble.grid5000.fr,58935,804625,86950
FrogJump,dahu-13.grenoble.grid5000.fr,979743,12587981,1397273
Life - sequential generation,dahu-13.grenoble.grid5000.fr,165668,5880295,637000
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,194139,1287778,124328
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,38390256,233830579,23044263
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,5257,310973,25490
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,83165,874327,71803
NBody sequential,dahu-13.grenoble.grid5000.fr,79206,2645318,316327
QuickSort,dahu-13.grenoble.grid5000.fr,53852,579771,54438
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2645,66650,7803
MergeSort,dahu-13.grenoble.grid5000.fr,66608,871152,87761
FrogJump,dahu-13.grenoble.grid5000.fr,1786541,14621056,1562849
Life - sequential generation,dahu-13.grenoble.grid5000.fr,171523,5653917,672221
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,178526,1302853,124053
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37066917,242913928,22254019
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,21842,406432,33828
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,83454,912534,69813
NBody sequential,dahu-13.grenoble.grid5000.fr,81976,2634820,317429
QuickSort,dahu-13.grenoble.grid5000.fr,53469,667662,62699
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3898,69641,7711
MergeSort,dahu-13.grenoble.grid5000.fr,59356,976805,96206
FrogJump,dahu-13.grenoble.grid5000.fr,1739578,15035301,1553241
Life - sequential generation,dahu-13.grenoble.grid5000.fr,173377,5684983,672160
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,201125,1455684,125414
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,38766689,254682942,23479517
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33733,405212,34241
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81418,905637,70151
NBody sequential,dahu-13.grenoble.grid5000.fr,79328,2643426,310391
QuickSort,dahu-13.grenoble.grid5000.fr,51993,589842,54529
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7314,95215,7482
MergeSort,dahu-13.grenoble.grid5000.fr,60483,858519,86338
FrogJump,dahu-13.grenoble.grid5000.fr,1037831,14450097,1539624
Life - sequential generation,dahu-13.grenoble.grid5000.fr,174412,5691575,675479
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,191471,1458370,127066
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,47228408,292005783,26382815
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34624,441527,34578
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85045,942991,69952
NBody sequential,dahu-13.grenoble.grid5000.fr,80771,2640252,309351
QuickSort,dahu-13.grenoble.grid5000.fr,54021,592833,54346
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3378,163085,15484
MergeSort,dahu-13.grenoble.grid5000.fr,61646,960996,87715
FrogJump,dahu-13.grenoble.grid5000.fr,1025094,13855739,1437206
Life - sequential generation,dahu-13.grenoble.grid5000.fr,177088,5646775,674607
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,191987,1430539,127373
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37540365,241849234,23033874
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38931,361083,33858
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89318,756895,71481
NBody sequential,dahu-13.grenoble.grid5000.fr,79223,2659845,317934
QuickSort,dahu-13.grenoble.grid5000.fr,55135,597105,54636
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6712,70190,7803
MergeSort,dahu-13.grenoble.grid5000.fr,63672,874998,87134
FrogJump,dahu-13.grenoble.grid5000.fr,1033057,13048917,1378913
Life - sequential generation,dahu-13.grenoble.grid5000.fr,169753,5679246,676260
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,165082,1331600,136200
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,38319034,254766559,23143347
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37349,282897,25428
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,97087,1053831,98425
NBody sequential,dahu-13.grenoble.grid5000.fr,79592,2616021,309825
QuickSort,dahu-13.grenoble.grid5000.fr,58840,644102,62301
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4552,91247,7620
MergeSort,dahu-13.grenoble.grid5000.fr,63560,981382,95488
FrogJump,dahu-13.grenoble.grid5000.fr,1017855,14094202,1528394
Life - sequential generation,dahu-13.grenoble.grid5000.fr,168918,5693223,674883
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,204915,1452328,136431
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,46427773,229126244,21730499
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62,298888,25658
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,109948,991697,79637
NBody sequential,dahu-13.grenoble.grid5000.fr,84500,2650628,310606
QuickSort,dahu-13.grenoble.grid5000.fr,55172,576598,53734
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3326,65491,7941
MergeSort,dahu-13.grenoble.grid5000.fr,61414,919004,87500
FrogJump,dahu-13.grenoble.grid5000.fr,1044764,13904993,1442805
Life - sequential generation,dahu-13.grenoble.grid5000.fr,174419,5648484,666575
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,202184,1508480,135497
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37912351,234782541,21134532
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,13069,313476,25429
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120196,905881,69997
NBody sequential,dahu-13.grenoble.grid5000.fr,81687,2700067,310636
QuickSort,dahu-13.grenoble.grid5000.fr,53033,652891,62470
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4862,67504,7941
MergeSort,dahu-13.grenoble.grid5000.fr,62063,983579,96344
FrogJump,dahu-13.grenoble.grid5000.fr,983536,14657555,1515496
Life - sequential generation,dahu-13.grenoble.grid5000.fr,175571,5653184,668916
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,175706,1460324,136537
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,44114676,253855917,22567178
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46293,409423,25735
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96965,927060,78872
NBody sequential,dahu-13.grenoble.grid5000.fr,82292,2705987,318806
QuickSort,dahu-13.grenoble.grid5000.fr,52297,676634,62653
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3585,86548,7665
MergeSort,dahu-13.grenoble.grid5000.fr,63574,946714,88648
FrogJump,dahu-13.grenoble.grid5000.fr,993942,14195886,1476098
Life - sequential generation,dahu-13.grenoble.grid5000.fr,174165,5664292,676291
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,171065,1435849,126363
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,38684272,243053699,21228980
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,24884,463134,34073
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,104881,911557,68850
NBody sequential,dahu-13.grenoble.grid5000.fr,81353,2651666,309626
QuickSort,dahu-13.grenoble.grid5000.fr,54439,613524,54315
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2816,76660,7803
