name,machine_id,cpu_time_us,package_energy,core_energy
FrogJump,dahu-13.grenoble.grid5000.fr,525776,19242382,2320107
Life - sequential generation,dahu-13.grenoble.grid5000.fr,84476,4248097,559919
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,82496,3080192,329960
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,973353,33943395,3733598
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38340,1516476,153627
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62486,2492486,245550
NBody sequential,dahu-13.grenoble.grid5000.fr,37980,2502801,276042
QuickSort,dahu-13.grenoble.grid5000.fr,41950,1595577,170549
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1684,212768,14734
MergeSort,dahu-13.grenoble.grid5000.fr,45079,1817500,191449
FrogJump,dahu-13.grenoble.grid5000.fr,856015,18912367,2284030
Life - sequential generation,dahu-13.grenoble.grid5000.fr,84523,4192006,552957
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,82849,3093620,330602
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1008067,35262422,3882161
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38919,1508052,154040
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63588,2527642,246116
NBody sequential,dahu-13.grenoble.grid5000.fr,37985,2424188,276501
QuickSort,dahu-13.grenoble.grid5000.fr,42508,1659725,178322
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1522,142028,15422
MergeSort,dahu-13.grenoble.grid5000.fr,45782,1843563,192596
FrogJump,dahu-13.grenoble.grid5000.fr,488084,21827581,2469664
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81376,5265856,592263
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,81506,3149406,330205
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1037655,35921051,3976455
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38728,1488460,153719
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63296,2501214,246346
NBody sequential,dahu-13.grenoble.grid5000.fr,39942,1993281,260712
QuickSort,dahu-13.grenoble.grid5000.fr,41871,1581722,170657
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2426,67626,7757
MergeSort,dahu-13.grenoble.grid5000.fr,45231,1737484,184656
FrogJump,dahu-13.grenoble.grid5000.fr,472446,18324782,2174314
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81346,5234972,591758
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,80014,3132438,330663
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1016379,36433257,4060956
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38627,1563900,162257
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,67383,2529474,253735
NBody sequential,dahu-13.grenoble.grid5000.fr,39710,1991206,224175
QuickSort,dahu-13.grenoble.grid5000.fr,43344,1618465,179852
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4106,138855,15376
MergeSort,dahu-13.grenoble.grid5000.fr,47453,1764583,199390
FrogJump,dahu-13.grenoble.grid5000.fr,486940,19005750,2250798
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81278,5162462,583848
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78845,3215690,338466
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1008711,35280366,3877907
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38831,1518307,154453
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63237,2496210,246299
NBody sequential,dahu-13.grenoble.grid5000.fr,39435,1980891,262181
QuickSort,dahu-13.grenoble.grid5000.fr,41471,1650631,178826
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3311,142516,15515
MergeSort,dahu-13.grenoble.grid5000.fr,45154,1764278,184013
FrogJump,dahu-13.grenoble.grid5000.fr,472628,18970594,2294495
Life - sequential generation,dahu-13.grenoble.grid5000.fr,83952,4243947,562367
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85270,3047966,332178
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,977096,36048186,4008187
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38987,1576351,160910
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62125,2620599,245152
NBody sequential,dahu-13.grenoble.grid5000.fr,39281,1988886,261309
QuickSort,dahu-13.grenoble.grid5000.fr,41894,1611751,178215
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4044,123901,15468
MergeSort,dahu-13.grenoble.grid5000.fr,46307,1772334,199206
FrogJump,dahu-13.grenoble.grid5000.fr,573939,20399423,2458694
Life - sequential generation,dahu-13.grenoble.grid5000.fr,80994,5175280,583848
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,81975,3130546,330618
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1018930,35817718,3970044
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37826,1494930,153765
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62555,2470453,253552
NBody sequential,dahu-13.grenoble.grid5000.fr,39340,2519830,276991
QuickSort,dahu-13.grenoble.grid5000.fr,42435,1598690,171024
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3258,136779,15514
MergeSort,dahu-13.grenoble.grid5000.fr,46806,1812251,184472
FrogJump,dahu-13.grenoble.grid5000.fr,464584,18352859,2163404
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81193,5305834,600234
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79669,3065605,323090
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1009728,35918304,3984105
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40711,1576595,161338
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61532,2495721,245336
NBody sequential,dahu-13.grenoble.grid5000.fr,39262,1978877,261125
QuickSort,dahu-13.grenoble.grid5000.fr,42201,1655879,178321
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3241,128723,15698
MergeSort,dahu-13.grenoble.grid5000.fr,45479,1832637,192183
FrogJump,dahu-13.grenoble.grid5000.fr,476579,19264538,2318333
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81263,5191881,584292
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,80790,3074211,323044
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1046161,35448213,3944263
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39616,1589961,161935
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63875,2489801,246070
NBody sequential,dahu-13.grenoble.grid5000.fr,37892,2510675,276180
QuickSort,dahu-13.grenoble.grid5000.fr,42318,1649837,178642
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3278,138611,15422
MergeSort,dahu-13.grenoble.grid5000.fr,45089,1740657,183967
FrogJump,dahu-13.grenoble.grid5000.fr,455209,23191347,2648201
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88939,5665147,608466
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79432,3252616,330985
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,999969,34845553,3846037
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38261,1507870,154087
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62207,2485223,247172
NBody sequential,dahu-13.grenoble.grid5000.fr,39254,2534905,276869
QuickSort,dahu-13.grenoble.grid5000.fr,41658,1581844,170289
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3306,137512,15469
MergeSort,dahu-13.grenoble.grid5000.fr,44900,1739802,184610
FrogJump,dahu-13.grenoble.grid5000.fr,451679,19488414,2369175
Life - sequential generation,dahu-13.grenoble.grid5000.fr,84273,4301930,561892
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,80122,3102592,332071
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1013928,35716827,3940836
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38937,1576839,169325
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,64773,2475885,246667
NBody sequential,dahu-13.grenoble.grid5000.fr,37842,2513910,277067
QuickSort,dahu-13.grenoble.grid5000.fr,41685,1588802,170075
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3174,142639,15377
MergeSort,dahu-13.grenoble.grid5000.fr,45115,1808589,192367
FrogJump,dahu-13.grenoble.grid5000.fr,484395,18298293,2181627
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81704,5205980,585180
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78912,3066215,323549
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1013955,35524201,3954331
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39976,1582638,169447
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63472,2476068,246116
NBody sequential,dahu-13.grenoble.grid5000.fr,39810,1967585,260987
QuickSort,dahu-13.grenoble.grid5000.fr,41784,1610653,178489
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3875,128784,15376
MergeSort,dahu-13.grenoble.grid5000.fr,48310,1787288,198380
FrogJump,dahu-13.grenoble.grid5000.fr,870269,18695264,2220443
Life - sequential generation,dahu-13.grenoble.grid5000.fr,80956,5177722,585561
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86059,3068230,332132
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,990443,35912139,4001593
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38242,1503597,154040
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62302,2498284,246162
NBody sequential,dahu-13.grenoble.grid5000.fr,39417,2523736,277236
QuickSort,dahu-13.grenoble.grid5000.fr,42058,1588802,170656
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3172,164611,15239
MergeSort,dahu-13.grenoble.grid5000.fr,45079,1735164,184564
FrogJump,dahu-13.grenoble.grid5000.fr,471829,18371902,2186753
Life - sequential generation,dahu-13.grenoble.grid5000.fr,85315,4374134,561219
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,81123,3124504,332025
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1050027,37110257,4128781
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39721,1568661,162669
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63267,2547479,254378
NBody sequential,dahu-13.grenoble.grid5000.fr,39497,2024165,262319
QuickSort,dahu-13.grenoble.grid5000.fr,42690,1584895,171008
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3127,196227,22950
MergeSort,dahu-13.grenoble.grid5000.fr,47325,1783870,199772
FrogJump,dahu-13.grenoble.grid5000.fr,872573,20429269,2454930
Life - sequential generation,dahu-13.grenoble.grid5000.fr,80836,5261217,593578
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86053,3060722,321636
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1008589,35277497,3918024
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38922,1560604,162073
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62994,2428583,238358
NBody sequential,dahu-13.grenoble.grid5000.fr,37839,2512017,277282
QuickSort,dahu-13.grenoble.grid5000.fr,41794,1589290,170978
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3229,69886,7665
MergeSort,dahu-13.grenoble.grid5000.fr,45013,1817744,192688
FrogJump,dahu-13.grenoble.grid5000.fr,456181,18240737,2178537
Life - sequential generation,dahu-13.grenoble.grid5000.fr,84732,4253651,553278
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86072,3126152,331306
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,873653,31296978,3456652
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39185,1515560,153398
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62520,2488092,245565
NBody sequential,dahu-13.grenoble.grid5000.fr,39494,2462579,276822
QuickSort,dahu-13.grenoble.grid5000.fr,42417,1584103,170014
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3151,75745,7895
MergeSort,dahu-13.grenoble.grid5000.fr,45313,1740535,184564
FrogJump,dahu-13.grenoble.grid5000.fr,488102,23163637,2370766
Life - sequential generation,dahu-13.grenoble.grid5000.fr,83145,6059677,614510
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79602,3514884,347218
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,896610,37389187,4065562
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38324,1554439,161476
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63260,2487115,246758
NBody sequential,dahu-13.grenoble.grid5000.fr,37884,2580621,283815
QuickSort,dahu-13.grenoble.grid5000.fr,42229,1590145,170916
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3312,136840,15468
MergeSort,dahu-13.grenoble.grid5000.fr,45162,1739863,184151
FrogJump,dahu-13.grenoble.grid5000.fr,474063,18483473,2201303
Life - sequential generation,dahu-13.grenoble.grid5000.fr,83730,4245168,560394
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,80881,3121635,331536
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1037863,35915253,3956412
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38525,1629574,177052
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63008,2485894,246667
NBody sequential,dahu-13.grenoble.grid5000.fr,39379,1923823,262043
QuickSort,dahu-13.grenoble.grid5000.fr,42055,1558712,171620
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4129,200012,22858
MergeSort,dahu-13.grenoble.grid5000.fr,46334,1776241,199405
FrogJump,dahu-13.grenoble.grid5000.fr,467386,33893345,4049772
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81452,5248827,593074
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84939,3069084,322999
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,983173,36568693,4062441
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38214,1588558,161981
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61593,2491021,247125
NBody sequential,dahu-13.grenoble.grid5000.fr,39419,1915095,261584
QuickSort,dahu-13.grenoble.grid5000.fr,42803,1565426,177679
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3303,129394,15270
MergeSort,dahu-13.grenoble.grid5000.fr,47782,1779781,199191
FrogJump,dahu-13.grenoble.grid5000.fr,485935,33411109,3995044
Life - sequential generation,dahu-13.grenoble.grid5000.fr,85014,5272387,591467
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78305,3174248,330526
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1049722,36501249,4055112
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40032,1640803,169279
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63872,2485711,246162
NBody sequential,dahu-13.grenoble.grid5000.fr,37924,2512628,276639
QuickSort,dahu-13.grenoble.grid5000.fr,40688,1590450,170748
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3332,132324,15377
MergeSort,dahu-13.grenoble.grid5000.fr,45179,1740413,184427
FrogJump,dahu-13.grenoble.grid5000.fr,1275805,49965936,5960559
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81374,5187365,584398
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84318,3122306,330664
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1038479,36776945,4085207
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38562,1572689,162272
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62580,2492059,246070
NBody sequential,dahu-13.grenoble.grid5000.fr,39405,1935848,226256
QuickSort,dahu-13.grenoble.grid5000.fr,42905,1572200,170611
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3283,192016,23180
MergeSort,dahu-13.grenoble.grid5000.fr,47400,1785701,199802
FrogJump,dahu-13.grenoble.grid5000.fr,474600,19441417,2358066
Life - sequential generation,dahu-13.grenoble.grid5000.fr,84465,4195973,553508
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,77275,3172599,338864
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,880964,36844449,4084396
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40873,1631771,169279
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63395,2480523,253552
NBody sequential,dahu-13.grenoble.grid5000.fr,39303,2009944,261125
QuickSort,dahu-13.grenoble.grid5000.fr,42889,1556759,170824
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3258,129272,15285
MergeSort,dahu-13.grenoble.grid5000.fr,46855,1776424,200369
FrogJump,dahu-13.grenoble.grid5000.fr,483435,32875282,3893514
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81043,5184496,582609
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85024,3062065,323274
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1087177,41407243,4494819
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40179,1641353,169509
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,65960,2627739,261767
NBody sequential,dahu-13.grenoble.grid5000.fr,39573,1962214,225093
QuickSort,dahu-13.grenoble.grid5000.fr,42805,1646480,178979
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1671,128296,15652
MergeSort,dahu-13.grenoble.grid5000.fr,48546,1805782,200308
FrogJump,dahu-13.grenoble.grid5000.fr,496719,19178357,2240195
Life - sequential generation,dahu-13.grenoble.grid5000.fr,82438,5406420,601382
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86267,3263786,330434
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1046600,35347139,3864260
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39029,1640437,169004
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62576,2570183,253092
NBody sequential,dahu-13.grenoble.grid5000.fr,38209,2539422,276869
QuickSort,dahu-13.grenoble.grid5000.fr,42476,1602901,170886
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3321,142150,15377
MergeSort,dahu-13.grenoble.grid5000.fr,45425,1833797,192046
FrogJump,dahu-13.grenoble.grid5000.fr,477690,18885755,2208479
Life - sequential generation,dahu-13.grenoble.grid5000.fr,85284,4219594,553141
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85964,3134941,331459
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1096431,36879178,4057743
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39170,1577693,161843
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,64573,2499749,246116
NBody sequential,dahu-13.grenoble.grid5000.fr,39447,1984492,261401
QuickSort,dahu-13.grenoble.grid5000.fr,42335,1653682,178322
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4086,124755,15422
MergeSort,dahu-13.grenoble.grid5000.fr,47338,1791988,199129
FrogJump,dahu-13.grenoble.grid5000.fr,486340,18744032,2200828
Life - sequential generation,dahu-13.grenoble.grid5000.fr,80635,5206041,583665
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,77490,3069877,322692
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1027067,37439723,4156749
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39544,1629207,169600
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61455,2546136,254577
NBody sequential,dahu-13.grenoble.grid5000.fr,39600,2001216,261768
QuickSort,dahu-13.grenoble.grid5000.fr,42127,1576962,170518
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4246,133727,15331
MergeSort,dahu-13.grenoble.grid5000.fr,46251,1737117,190913
FrogJump,dahu-13.grenoble.grid5000.fr,869193,19229748,2310530
Life - sequential generation,dahu-13.grenoble.grid5000.fr,80748,4241139,561541
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83841,3121025,331000
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,915835,33293006,3699387
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40305,1598262,164995
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63418,2468499,254241
NBody sequential,dahu-13.grenoble.grid5000.fr,39589,1978266,261355
QuickSort,dahu-13.grenoble.grid5000.fr,43283,1557125,169937
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4224,195678,22996
