name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,66816,907407,88908
FrogJump,dahu-13.grenoble.grid5000.fr,1142465,15214072,1549997
Life - sequential generation,dahu-13.grenoble.grid5000.fr,205485,5642991,669191
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,283969,1611995,141938
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,57221490,316234725,27558145
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37273,360411,34762
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,152623,1010496,68957
NBody sequential,dahu-13.grenoble.grid5000.fr,94423,3642751,334060
QuickSort,dahu-13.grenoble.grid5000.fr,62176,712645,62623
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7496,86059,7757
MergeSort,dahu-13.grenoble.grid5000.fr,70290,1059079,96680
FrogJump,dahu-13.grenoble.grid5000.fr,1116936,15533102,1502338
Life - sequential generation,dahu-13.grenoble.grid5000.fr,210768,7335369,698246
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,251177,1711544,140469
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,66084420,294741555,24808354
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,11016,355102,25015
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,147502,1006467,66463
NBody sequential,dahu-13.grenoble.grid5000.fr,96069,3367850,310575
QuickSort,dahu-13.grenoble.grid5000.fr,60383,680113,56334
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8353,91858,7803
MergeSort,dahu-13.grenoble.grid5000.fr,70014,927061,94019
FrogJump,dahu-13.grenoble.grid5000.fr,1111786,15625998,1535493
Life - sequential generation,dahu-13.grenoble.grid5000.fr,207452,7319561,674362
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,264361,1683345,139413
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,59032695,308221684,25795371
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,6610,377135,23684
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,110138,981625,64198
NBody sequential,dahu-13.grenoble.grid5000.fr,95747,3450553,310651
QuickSort,dahu-13.grenoble.grid5000.fr,59378,709715,66234
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4774,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,66638,1030271,101103
FrogJump,dahu-13.grenoble.grid5000.fr,1131751,15575583,1556530
Life - sequential generation,dahu-13.grenoble.grid5000.fr,205818,8192667,744727
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,275349,1937800,166096
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,73200950,335572444,27394512
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35167,337585,24174
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,116164,848325,56824
NBody sequential,dahu-13.grenoble.grid5000.fr,101134,3554617,333265
QuickSort,dahu-13.grenoble.grid5000.fr,58670,745482,65224
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5702,75378,7849
MergeSort,dahu-13.grenoble.grid5000.fr,69244,1026486,101071
FrogJump,dahu-13.grenoble.grid5000.fr,1199594,14883262,1422318
Life - sequential generation,dahu-13.grenoble.grid5000.fr,197181,7687785,698047
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,262301,1911067,140622
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,65048723,347066311,28374615
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34325,445861,32222
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118210,935971,64964
NBody sequential,dahu-13.grenoble.grid5000.fr,99883,2812432,318607
QuickSort,dahu-13.grenoble.grid5000.fr,59369,692504,65194
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,10744,78308,7757
MergeSort,dahu-13.grenoble.grid5000.fr,71578,1048337,101409
FrogJump,dahu-13.grenoble.grid5000.fr,1133275,15098472,1454479
Life - sequential generation,dahu-13.grenoble.grid5000.fr,211835,7515362,700097
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,276270,1797237,144233
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,67694378,333207643,27709830
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,2262,354918,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,138575,911740,66096
NBody sequential,dahu-13.grenoble.grid5000.fr,97307,2823662,318194
QuickSort,dahu-13.grenoble.grid5000.fr,58045,582213,54392
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4886,73853,7834
MergeSort,dahu-13.grenoble.grid5000.fr,73710,1006589,93942
FrogJump,dahu-13.grenoble.grid5000.fr,1151521,14807824,1529617
Life - sequential generation,dahu-13.grenoble.grid5000.fr,209331,5835617,666208
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,281129,1746395,146191
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,62975378,334617307,28705279
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35857,420348,25413
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,115833,805601,59334
NBody sequential,dahu-13.grenoble.grid5000.fr,80614,3301445,326808
QuickSort,dahu-13.grenoble.grid5000.fr,56649,638365,54943
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5019,72937,8032
MergeSort,dahu-13.grenoble.grid5000.fr,63689,1032651,95150
FrogJump,dahu-13.grenoble.grid5000.fr,1056059,14194055,1420682
Life - sequential generation,dahu-13.grenoble.grid5000.fr,173999,6925458,691912
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,268123,1735164,150567
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,64537294,296669895,26087601
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67,418334,24847
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79473,1102964,75872
NBody sequential,dahu-13.grenoble.grid5000.fr,98228,3698477,342230
QuickSort,dahu-13.grenoble.grid5000.fr,61650,749998,55202
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7133,78796,7941
MergeSort,dahu-13.grenoble.grid5000.fr,66692,948911,79270
FrogJump,dahu-13.grenoble.grid5000.fr,1128945,14003321,1427383
Life - sequential generation,dahu-13.grenoble.grid5000.fr,203515,7158551,667677
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,257974,1952998,165408
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,73940390,307933415,25655943
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35499,347045,25444
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,124397,1009458,75751
NBody sequential,dahu-13.grenoble.grid5000.fr,95184,2691827,309963
QuickSort,dahu-13.grenoble.grid5000.fr,55355,604064,54804
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4720,80200,7803
