name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,97077,1080503,81472
NBody sequential,dahu-13.grenoble.grid5000.fr,63768,2382989,287074
QuickSort,dahu-13.grenoble.grid5000.fr,49693,671385,65530
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5056,71777,7712
MergeSort,dahu-13.grenoble.grid5000.fr,53853,886045,92259
FrogJump,dahu-13.grenoble.grid5000.fr,911231,14489465,1541138
Life - sequential generation,dahu-13.grenoble.grid5000.fr,142084,5233202,627025
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,130691,1485592,127281
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19986889,161197158,14402349
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31089,449645,33721
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63273,990781,74725
NBody sequential,dahu-13.grenoble.grid5000.fr,66845,2455133,293913
QuickSort,dahu-13.grenoble.grid5000.fr,49284,652953,57023
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7207,85265,7803
MergeSort,dahu-13.grenoble.grid5000.fr,55525,940732,91999
FrogJump,dahu-13.grenoble.grid5000.fr,918102,15695761,1570943
Life - sequential generation,dahu-13.grenoble.grid5000.fr,138040,5313096,628524
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,148717,1464046,118422
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,20700945,163276620,14543109
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,5412,436645,33308
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80183,918577,65805
NBody sequential,dahu-13.grenoble.grid5000.fr,62239,3046806,285589
QuickSort,dahu-13.grenoble.grid5000.fr,48196,669554,57054
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6363,66650,7803
MergeSort,dahu-13.grenoble.grid5000.fr,55136,999326,90836
FrogJump,dahu-13.grenoble.grid5000.fr,940080,15504233,1577675
Life - sequential generation,dahu-13.grenoble.grid5000.fr,131772,6377669,621027
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,147749,1431454,117657
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19818936,157712487,14169223
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,6540,433470,41111
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80362,1079953,82161
NBody sequential,dahu-13.grenoble.grid5000.fr,61168,3045646,285972
QuickSort,dahu-13.grenoble.grid5000.fr,52441,716795,65223
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5739,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,55548,1005856,90974
FrogJump,dahu-13.grenoble.grid5000.fr,915259,15899374,1646876
Life - sequential generation,dahu-13.grenoble.grid5000.fr,133780,6367476,611755
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,134988,1535091,126469
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19497267,160045245,14810415
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39263,527464,41800
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,65773,1027890,73317
NBody sequential,dahu-13.grenoble.grid5000.fr,62094,3044670,287487
QuickSort,dahu-13.grenoble.grid5000.fr,52316,733030,64918
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7351,79712,15376
MergeSort,dahu-13.grenoble.grid5000.fr,53653,1007383,90836
FrogJump,dahu-13.grenoble.grid5000.fr,957995,15513998,1585891
Life - sequential generation,dahu-13.grenoble.grid5000.fr,133138,6384933,613438
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124980,1435299,119615
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,20353727,154641206,14428252
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43931,386840,33629
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70451,890928,73976
NBody sequential,dahu-13.grenoble.grid5000.fr,61907,2360346,286829
QuickSort,dahu-13.grenoble.grid5000.fr,49670,687743,65224
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4175,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,53030,963804,94049
FrogJump,dahu-13.grenoble.grid5000.fr,957515,15160301,1621586
Life - sequential generation,dahu-13.grenoble.grid5000.fr,136263,6276473,612704
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,151119,1422237,124909
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19632473,161787366,14385763
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,28232,463866,33231
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98813,1149899,81947
NBody sequential,dahu-13.grenoble.grid5000.fr,63123,3163993,294922
QuickSort,dahu-13.grenoble.grid5000.fr,48469,747740,65408
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2530,168212,7849
MergeSort,dahu-13.grenoble.grid5000.fr,56613,1065793,100414
FrogJump,dahu-13.grenoble.grid5000.fr,957140,15324301,1540435
Life - sequential generation,dahu-13.grenoble.grid5000.fr,138276,6572737,629733
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,151331,1403133,124848
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,20658472,160858353,14276353
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41131,436278,33706
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63778,1191403,91050
NBody sequential,dahu-13.grenoble.grid5000.fr,63252,3070854,287258
QuickSort,dahu-13.grenoble.grid5000.fr,51097,746458,64719
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2488,85388,7803
MergeSort,dahu-13.grenoble.grid5000.fr,55836,983396,93682
FrogJump,dahu-13.grenoble.grid5000.fr,972998,38105615,3870150
Life - sequential generation,dahu-13.grenoble.grid5000.fr,139487,6867170,675342
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,119587,1442806,116892
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,18803064,167864438,14635047
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,18859,567199,42289
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85836,1150632,83201
NBody sequential,dahu-13.grenoble.grid5000.fr,63239,3179863,295122
QuickSort,dahu-13.grenoble.grid5000.fr,48621,668821,56625
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4450,81787,8124
MergeSort,dahu-13.grenoble.grid5000.fr,56625,1001828,93957
FrogJump,dahu-13.grenoble.grid5000.fr,1011339,16135640,1621969
Life - sequential generation,dahu-13.grenoble.grid5000.fr,134601,6656538,628601
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,150777,1476070,118575
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19314495,171574695,14611852
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,18273,565184,42381
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,113224,1055174,74786
NBody sequential,dahu-13.grenoble.grid5000.fr,62903,3182609,294769
QuickSort,dahu-13.grenoble.grid5000.fr,49188,753843,65117
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5020,78125,7895
MergeSort,dahu-13.grenoble.grid5000.fr,54647,1208127,105708
FrogJump,dahu-13.grenoble.grid5000.fr,959202,17351029,1730889
Life - sequential generation,dahu-13.grenoble.grid5000.fr,133665,6606062,627147
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,117850,1577571,118743
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,20302893,169830925,14329460
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40931,549986,41203
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,105263,1041562,73761
NBody sequential,dahu-13.grenoble.grid5000.fr,64813,3212394,310789
QuickSort,dahu-13.grenoble.grid5000.fr,50370,768736,65453
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4334,90759,7695
MergeSort,dahu-13.grenoble.grid5000.fr,57350,1071469,99878
FrogJump,dahu-13.grenoble.grid5000.fr,921796,16206196,1609789
Life - sequential generation,dahu-13.grenoble.grid5000.fr,139071,6878217,675694
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,141877,1547603,126898
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,20627136,172223130,14896080
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,18615,578063,40530
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85275,1015439,74817
NBody sequential,dahu-13.grenoble.grid5000.fr,62659,3197563,295244
QuickSort,dahu-13.grenoble.grid5000.fr,49055,754087,64856
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3503,86365,7665
MergeSort,dahu-13.grenoble.grid5000.fr,54138,925596,92993
FrogJump,dahu-13.grenoble.grid5000.fr,942171,15672141,1545744
Life - sequential generation,dahu-13.grenoble.grid5000.fr,133741,6757612,651933
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,133660,1524838,126608
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,20795298,171706714,14994918
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40976,530760,32941
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102495,991575,74909
NBody sequential,dahu-13.grenoble.grid5000.fr,67392,3234123,302864
QuickSort,dahu-13.grenoble.grid5000.fr,49811,753599,65392
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4279,89294,7803
MergeSort,dahu-13.grenoble.grid5000.fr,57993,1075498,101729
FrogJump,dahu-13.grenoble.grid5000.fr,935398,16135151,1618067
Life - sequential generation,dahu-13.grenoble.grid5000.fr,134728,6785016,643441
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,155093,1503903,125567
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,21720401,168807368,14638229
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,4304,462829,33552
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74155,1055661,73302
NBody sequential,dahu-13.grenoble.grid5000.fr,62477,3198051,294816
QuickSort,dahu-13.grenoble.grid5000.fr,49984,748350,65591
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7043,145141,15744
MergeSort,dahu-13.grenoble.grid5000.fr,56900,1150387,107666
FrogJump,dahu-13.grenoble.grid5000.fr,910003,16557453,1644275
Life - sequential generation,dahu-13.grenoble.grid5000.fr,135635,6766645,635684
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,132843,1454586,117810
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,21308662,169690666,14712801
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,13527,430602,34104
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79510,1007993,65347
NBody sequential,dahu-13.grenoble.grid5000.fr,63187,3284843,302741
QuickSort,dahu-13.grenoble.grid5000.fr,51230,757872,65591
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3302,81726,7803
MergeSort,dahu-13.grenoble.grid5000.fr,53740,1032774,90225
FrogJump,dahu-13.grenoble.grid5000.fr,919066,15535849,1551451
Life - sequential generation,dahu-13.grenoble.grid5000.fr,136114,6772993,636005
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,155118,1477108,118070
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,21261149,162531810,14513626
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47808,562926,41784
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,83511,1066647,73333
NBody sequential,dahu-13.grenoble.grid5000.fr,66703,3253776,311768
QuickSort,dahu-13.grenoble.grid5000.fr,50844,760985,65331
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3963,99304,7711
MergeSort,dahu-13.grenoble.grid5000.fr,55043,1066770,109609
FrogJump,dahu-13.grenoble.grid5000.fr,898774,16486225,1628486
Life - sequential generation,dahu-13.grenoble.grid5000.fr,132796,6698286,620491
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115733,1681392,133493
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19738434,160736283,14526371
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,18702,489135,43376
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,84647,916074,65316
NBody sequential,dahu-13.grenoble.grid5000.fr,65502,3151848,287364
QuickSort,dahu-13.grenoble.grid5000.fr,47891,820371,74511
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4541,81665,7803
MergeSort,dahu-13.grenoble.grid5000.fr,55477,1089719,101745
FrogJump,dahu-13.grenoble.grid5000.fr,933629,15612631,1605582
Life - sequential generation,dahu-13.grenoble.grid5000.fr,141693,5522630,579135
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,134425,1484798,118025
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,20009274,170016289,14854051
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,26536,406737,33140
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91556,1063718,73317
NBody sequential,dahu-13.grenoble.grid5000.fr,65908,2369867,280556
QuickSort,dahu-13.grenoble.grid5000.fr,49436,705321,65943
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3330,82276,7880
MergeSort,dahu-13.grenoble.grid5000.fr,54698,922666,97782
FrogJump,dahu-13.grenoble.grid5000.fr,935792,15605734,1663171
Life - sequential generation,dahu-13.grenoble.grid5000.fr,134655,5037096,607104
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,149900,1457332,127266
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19448148,155188079,14086741
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,8805,389098,33094
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,82156,981931,73808
NBody sequential,dahu-13.grenoble.grid5000.fr,63784,2747918,282897
QuickSort,dahu-13.grenoble.grid5000.fr,48680,689024,65745
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6500,74646,7757
MergeSort,dahu-13.grenoble.grid5000.fr,54065,1013913,110068
FrogJump,dahu-13.grenoble.grid5000.fr,2357299,15448264,1641950
Life - sequential generation,dahu-13.grenoble.grid5000.fr,135414,5342088,576351
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,132594,1499264,118376
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19498908,158259666,14377028
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39409,502929,33752
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63260,981199,74648
NBody sequential,dahu-13.grenoble.grid5000.fr,63662,2405634,287104
QuickSort,dahu-13.grenoble.grid5000.fr,48289,695555,65637
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3048,67993,7894
MergeSort,dahu-13.grenoble.grid5000.fr,59984,1020261,103413
FrogJump,dahu-13.grenoble.grid5000.fr,949728,14865318,1552323
Life - sequential generation,dahu-13.grenoble.grid5000.fr,135530,5143175,613943
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,142944,1485958,127174
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19508857,155085785,14521567
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39210,511107,42779
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,53617,954465,76102
NBody sequential,dahu-13.grenoble.grid5000.fr,63755,2978874,287013
QuickSort,dahu-13.grenoble.grid5000.fr,49077,624754,57421
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6090,79529,7803
MergeSort,dahu-13.grenoble.grid5000.fr,59801,962705,92534
FrogJump,dahu-13.grenoble.grid5000.fr,966080,14760400,1559790
Life - sequential generation,dahu-13.grenoble.grid5000.fr,135990,6280623,612934
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,140085,1300107,122400
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19751611,147340382,14145738
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,6399,392638,33400
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77954,977110,84472
NBody sequential,dahu-13.grenoble.grid5000.fr,61967,2366266,279271
QuickSort,dahu-13.grenoble.grid5000.fr,49877,633361,65637
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3900,145080,15530
