name,machine_id,cpu_time_us,package_energy,core_energy
FrogJump,dahu-13.grenoble.grid5000.fr,781974,28354298,3217345
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74004,5003893,568747
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,107245,1731624,169539
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,6179921,94722109,10664697
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45021,894651,85466
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81129,1404660,128030
NBody sequential,dahu-13.grenoble.grid5000.fr,34835,2351801,261446
QuickSort,dahu-13.grenoble.grid5000.fr,38462,777220,80218
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3715,88623,7619
MergeSort,dahu-13.grenoble.grid5000.fr,53241,1280209,135054
FrogJump,dahu-13.grenoble.grid5000.fr,799174,17087297,1938939
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73690,4808520,554059
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,105478,1728633,169340
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,6403906,97474360,10677702
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42772,792784,79315
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80999,1501461,134288
NBody sequential,dahu-13.grenoble.grid5000.fr,35724,2335932,261630
QuickSort,dahu-13.grenoble.grid5000.fr,37952,791014,80218
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3983,60058,7803
MergeSort,dahu-13.grenoble.grid5000.fr,50710,1235531,128367
FrogJump,dahu-13.grenoble.grid5000.fr,798695,16567218,1901760
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72653,4899158,562183
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,105733,1723201,169493
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,6172234,91803842,10235945
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44358,800657,79529
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79431,1411617,126577
NBody sequential,dahu-13.grenoble.grid5000.fr,35879,2326410,260528
QuickSort,dahu-13.grenoble.grid5000.fr,38105,790464,80463
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4375,148377,15285
MergeSort,dahu-13.grenoble.grid5000.fr,50431,1259030,139628
FrogJump,dahu-13.grenoble.grid5000.fr,793643,16212056,1859088
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73039,4832141,560807
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104814,1730098,168300
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,6605259,117294561,12431571
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47941,924863,70671
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,83713,1637080,123333
NBody sequential,dahu-13.grenoble.grid5000.fr,37684,2378778,261691
QuickSort,dahu-13.grenoble.grid5000.fr,40040,866331,78856
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4080,74280,7757
MergeSort,dahu-13.grenoble.grid5000.fr,52888,1378597,123425
FrogJump,dahu-13.grenoble.grid5000.fr,570725,14099818,1397303
Life - sequential generation,dahu-13.grenoble.grid5000.fr,78117,3860463,311844
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,107120,2019648,162348
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5250284,106973176,10855534
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42074,868772,76836
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77425,1629146,136430
NBody sequential,dahu-13.grenoble.grid5000.fr,35970,2318903,261538
QuickSort,dahu-13.grenoble.grid5000.fr,39027,803770,79560
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3744,79895,7712
MergeSort,dahu-13.grenoble.grid5000.fr,51582,1286373,119340
FrogJump,dahu-13.grenoble.grid5000.fr,718492,16760211,1810373
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73211,4864550,559659
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,99024,1913143,153536
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4639510,67831431,7124705
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44086,855161,78642
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76975,1541744,128520
NBody sequential,dahu-13.grenoble.grid5000.fr,34328,2342096,261492
QuickSort,dahu-13.grenoble.grid5000.fr,39010,809813,79361
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4257,70312,7803
MergeSort,dahu-13.grenoble.grid5000.fr,50741,1411313,143973
FrogJump,dahu-13.grenoble.grid5000.fr,718185,17873490,1954376
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72901,4906603,561403
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104593,1865291,168116
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4046775,93970157,10436757
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44091,897031,90591
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,84325,1404232,136905
NBody sequential,dahu-13.grenoble.grid5000.fr,35524,2331842,261630
QuickSort,dahu-13.grenoble.grid5000.fr,38350,773070,80876
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3725,80810,7757
MergeSort,dahu-13.grenoble.grid5000.fr,51359,1279782,136843
FrogJump,dahu-13.grenoble.grid5000.fr,786431,16199238,1841049
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72750,4925342,561357
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104822,1731624,171161
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,6438453,95223938,10563533
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41759,795531,76944
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78972,1418636,126378
NBody sequential,dahu-13.grenoble.grid5000.fr,34636,2324335,260758
QuickSort,dahu-13.grenoble.grid5000.fr,38241,749754,79836
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4349,63477,7665
MergeSort,dahu-13.grenoble.grid5000.fr,51302,1267025,123930
FrogJump,dahu-13.grenoble.grid5000.fr,1418875,16864032,1934669
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72887,4914111,561540
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,106353,1752314,169111
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,6354954,91519724,9990120
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43477,858885,86506
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,84834,1410519,126102
NBody sequential,dahu-13.grenoble.grid5000.fr,36364,2429620,268790
QuickSort,dahu-13.grenoble.grid5000.fr,38077,697325,72109
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3667,158264,15423
MergeSort,dahu-13.grenoble.grid5000.fr,50869,1180173,118040
FrogJump,dahu-13.grenoble.grid5000.fr,801948,16660663,1903993
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73048,4760181,551902
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,106180,1729610,167657
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5540763,92213631,10120767
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44474,909788,91173
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77396,1479488,127969
NBody sequential,dahu-13.grenoble.grid5000.fr,34995,2328119,260941
QuickSort,dahu-13.grenoble.grid5000.fr,38412,754453,80631
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4170,174743,15238
MergeSort,dahu-13.grenoble.grid5000.fr,50614,1269833,139292
FrogJump,dahu-13.grenoble.grid5000.fr,791897,16677448,1895303
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72815,4848132,553370
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,105650,1741146,168009
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,7794951,112463702,12169100
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42551,793272,78015
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,82674,1483151,135650
NBody sequential,dahu-13.grenoble.grid5000.fr,35232,2338128,261446
QuickSort,dahu-13.grenoble.grid5000.fr,38398,768187,80141
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3672,145141,15790
MergeSort,dahu-13.grenoble.grid5000.fr,51675,1221799,132314
FrogJump,dahu-13.grenoble.grid5000.fr,800102,16365071,1866922
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72986,4865161,561127
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,107185,1724117,168239
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,6261954,92394294,10458728
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43202,882322,89382
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74969,1407528,127480
NBody sequential,dahu-13.grenoble.grid5000.fr,35382,2322138,261416
QuickSort,dahu-13.grenoble.grid5000.fr,38287,826963,89230
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5647,67871,0
MergeSort,dahu-13.grenoble.grid5000.fr,50397,1274777,131564
FrogJump,dahu-13.grenoble.grid5000.fr,800918,16246906,1850535
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72711,4813281,553692
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104091,1713924,167413
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,7712681,117090643,12402011
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44561,793638,77939
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77801,1406979,127173
NBody sequential,dahu-13.grenoble.grid5000.fr,34789,2324273,261018
QuickSort,dahu-13.grenoble.grid5000.fr,38175,836729,88082
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3679,151428,15561
