name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35552,1808101,150643
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57271,2985894,250155
NBody sequential,dahu-13.grenoble.grid5000.fr,34252,1760799,147201
QuickSort,dahu-13.grenoble.grid5000.fr,35800,1856868,154224
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3250,205382,12944
MergeSort,dahu-13.grenoble.grid5000.fr,47313,2416009,202296
FrogJump,dahu-13.grenoble.grid5000.fr,430726,19844615,1729909
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72681,3946523,418546
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78821,4531055,557548
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,221391,12076324,1423267
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35079,1890132,213757
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57846,3079521,334841
NBody sequential,dahu-13.grenoble.grid5000.fr,34219,1971553,260896
QuickSort,dahu-13.grenoble.grid5000.fr,36177,1986018,244234
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3304,232482,22996
MergeSort,dahu-13.grenoble.grid5000.fr,47189,2531426,235100
FrogJump,dahu-13.grenoble.grid5000.fr,401827,36953336,3152244
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74073,3766225,314154
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78811,4035268,337411
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,220499,11278474,942174
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35004,1816218,151332
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57729,2953911,254791
NBody sequential,dahu-13.grenoble.grid5000.fr,34250,1809993,153826
QuickSort,dahu-13.grenoble.grid5000.fr,36578,1913081,159135
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3372,212890,24832
MergeSort,dahu-13.grenoble.grid5000.fr,47262,2427362,207973
FrogJump,dahu-13.grenoble.grid5000.fr,403659,19907542,1734117
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74510,3760733,314965
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78818,4017812,336677
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,219157,12125091,1009295
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36306,1817500,173624
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57275,2939934,245152
NBody sequential,dahu-13.grenoble.grid5000.fr,34580,1813106,150368
QuickSort,dahu-13.grenoble.grid5000.fr,36461,1858455,154224
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3382,164611,13402
MergeSort,dahu-13.grenoble.grid5000.fr,47412,2422296,202603
FrogJump,dahu-13.grenoble.grid5000.fr,727841,21371955,1919875
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72580,4612782,559107
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88554,4078420,340486
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,219493,11440034,951400
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34981,1800045,150736
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57169,2942619,245244
NBody sequential,dahu-13.grenoble.grid5000.fr,34187,1757137,145595
QuickSort,dahu-13.grenoble.grid5000.fr,35627,1856624,154499
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3188,154785,12944
MergeSort,dahu-13.grenoble.grid5000.fr,47291,2420587,202236
FrogJump,dahu-13.grenoble.grid5000.fr,710406,21393011,1896206
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72709,4615467,557317
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,80063,4171132,374773
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,225824,11247042,936360
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34729,1806941,149037
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57535,2995964,248182
NBody sequential,dahu-13.grenoble.grid5000.fr,33937,1758357,145656
QuickSort,dahu-13.grenoble.grid5000.fr,35883,1860469,155233
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3320,155884,13035
MergeSort,dahu-13.grenoble.grid5000.fr,47282,2437738,202144
FrogJump,dahu-13.grenoble.grid5000.fr,401696,19745982,1655506
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73097,3770315,314232
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79148,4028249,338926
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,220238,11135957,926369
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34820,1805171,150322
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57097,3042229,253659
NBody sequential,dahu-13.grenoble.grid5000.fr,33945,1754695,145457
QuickSort,dahu-13.grenoble.grid5000.fr,35735,1806453,150368
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3255,211364,17304
MergeSort,dahu-13.grenoble.grid5000.fr,49752,2427118,201593
FrogJump,dahu-13.grenoble.grid5000.fr,400843,43655589,4485149
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74297,3854055,371637
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79996,4085561,376456
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,222872,11246493,984738
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36291,1897151,213588
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57596,2994377,248854
NBody sequential,dahu-13.grenoble.grid5000.fr,34704,1813472,186904
QuickSort,dahu-13.grenoble.grid5000.fr,35781,1875483,154499
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3283,212707,17212
MergeSort,dahu-13.grenoble.grid5000.fr,46958,2403680,221467
FrogJump,dahu-13.grenoble.grid5000.fr,747545,38880821,3403057
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72572,4570850,551305
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,89094,4077565,339477
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,221511,11252534,947606
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35001,1814510,150598
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57215,2948601,244250
NBody sequential,dahu-13.grenoble.grid5000.fr,34242,1753657,147217
QuickSort,dahu-13.grenoble.grid5000.fr,35857,1855830,154408
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3209,153259,12944
MergeSort,dahu-13.grenoble.grid5000.fr,46996,2475030,205907
FrogJump,dahu-13.grenoble.grid5000.fr,712646,21515509,1931136
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72549,3845388,348335
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78529,4075307,340119
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,218501,11198519,933163
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34798,1809260,145778
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57485,3076835,334749
NBody sequential,dahu-13.grenoble.grid5000.fr,34004,1751888,147018
QuickSort,dahu-13.grenoble.grid5000.fr,35672,1863826,156197
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3310,208191,21022
MergeSort,dahu-13.grenoble.grid5000.fr,47556,2423029,202235
FrogJump,dahu-13.grenoble.grid5000.fr,381404,19573803,1632892
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72618,3707937,310193
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79571,4023427,334565
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,217758,11260957,937568
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34822,1806697,150644
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57036,2947808,245060
NBody sequential,dahu-13.grenoble.grid5000.fr,33929,1806820,150415
QuickSort,dahu-13.grenoble.grid5000.fr,35725,1803462,150230
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3286,160339,12761
MergeSort,dahu-13.grenoble.grid5000.fr,47490,2477777,206504
FrogJump,dahu-13.grenoble.grid5000.fr,396637,21372809,1894737
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72766,4623279,559154
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,89727,4063893,339293
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,220229,11205720,931632
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34948,1810848,150552
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,59182,2942680,244830
NBody sequential,dahu-13.grenoble.grid5000.fr,34018,1757992,146099
QuickSort,dahu-13.grenoble.grid5000.fr,35629,1885188,166112
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3341,157104,12990
MergeSort,dahu-13.grenoble.grid5000.fr,47511,2426447,200859
FrogJump,dahu-13.grenoble.grid5000.fr,745448,21210395,1885603
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72825,4580005,551672
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86316,4035146,351120
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,219864,11306307,974105
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34810,1810543,150552
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57509,3042961,312212
NBody sequential,dahu-13.grenoble.grid5000.fr,33928,1753048,146421
QuickSort,dahu-13.grenoble.grid5000.fr,35626,1858760,155923
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3275,212768,17212
MergeSort,dahu-13.grenoble.grid5000.fr,47069,2425958,203474
FrogJump,dahu-13.grenoble.grid5000.fr,400623,36958402,3187036
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72430,3767690,314828
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78290,4028982,335529
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,219644,11150423,927685
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35151,1757137,146513
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61171,4293812,461218
NBody sequential,dahu-13.grenoble.grid5000.fr,37514,1910396,160787
QuickSort,dahu-13.grenoble.grid5000.fr,38788,2018855,169585
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3479,160339,13265
MergeSort,dahu-13.grenoble.grid5000.fr,49944,2423028,203842
FrogJump,dahu-13.grenoble.grid5000.fr,748834,19697276,1667776
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72670,3775747,314369
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79303,4029836,334427
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,219435,11273775,938502
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35213,1827144,158263
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,58289,2946465,245748
NBody sequential,dahu-13.grenoble.grid5000.fr,34002,1756771,146192
QuickSort,dahu-13.grenoble.grid5000.fr,35723,1856806,154912
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3320,158386,13035
MergeSort,dahu-13.grenoble.grid5000.fr,46853,2424433,202878
FrogJump,dahu-13.grenoble.grid5000.fr,430443,38553490,3475257
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72894,3769278,314553
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78467,4079701,339308
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,219755,11101595,925482
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35297,1841792,162409
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,59291,3032341,275079
NBody sequential,dahu-13.grenoble.grid5000.fr,34016,1702449,142290
QuickSort,dahu-13.grenoble.grid5000.fr,35767,1861140,155310
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3265,156128,12990
MergeSort,dahu-13.grenoble.grid5000.fr,46995,2427911,202557
FrogJump,dahu-13.grenoble.grid5000.fr,401052,36734403,3077320
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73203,3821219,318500
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79746,4036489,337870
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,218540,11199557,931495
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36120,1814144,149634
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57103,2943596,244234
NBody sequential,dahu-13.grenoble.grid5000.fr,33914,1753963,145411
QuickSort,dahu-13.grenoble.grid5000.fr,35677,1859920,153995
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3325,210693,17258
MergeSort,dahu-13.grenoble.grid5000.fr,47108,2428949,202051
FrogJump,dahu-13.grenoble.grid5000.fr,746754,19812205,1664043
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72541,3786795,312809
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78787,4127981,402360
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,221260,11261507,935197
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35581,1756588,146421
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57265,3123589,311844
NBody sequential,dahu-13.grenoble.grid5000.fr,34011,1755427,145686
QuickSort,dahu-13.grenoble.grid5000.fr,35599,1860835,154729
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3268,156494,17258
MergeSort,dahu-13.grenoble.grid5000.fr,46923,2475946,202464
FrogJump,dahu-13.grenoble.grid5000.fr,401828,21887517,2160177
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72533,4720141,551642
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86011,4690906,605834
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,229360,12128265,1083408
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34925,1902461,219937
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,58870,3221000,354027
NBody sequential,dahu-13.grenoble.grid5000.fr,34132,2279046,259565
QuickSort,dahu-13.grenoble.grid5000.fr,36061,1900935,164965
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3376,234740,30707
MergeSort,dahu-13.grenoble.grid5000.fr,49324,2758660,345199
FrogJump,dahu-13.grenoble.grid5000.fr,382899,19694530,1662819
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74136,3716055,310284
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78960,4134022,344678
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,221526,11252168,933560
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34907,1806453,150659
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57374,2942924,246253
NBody sequential,dahu-13.grenoble.grid5000.fr,34225,1757625,145916
QuickSort,dahu-13.grenoble.grid5000.fr,35787,1856990,154637
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3331,210815,17167
MergeSort,dahu-13.grenoble.grid5000.fr,47432,2381952,196406
FrogJump,dahu-13.grenoble.grid5000.fr,416850,21292365,1906120
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72979,3727407,310345
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78797,4026418,338559
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,230239,11999420,1020464
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37081,1963007,166984
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,60550,2939812,246208
NBody sequential,dahu-13.grenoble.grid5000.fr,34737,1806392,151256
QuickSort,dahu-13.grenoble.grid5000.fr,35978,1866390,155417
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3230,158752,13082
MergeSort,dahu-13.grenoble.grid5000.fr,47719,2421685,201960
FrogJump,dahu-13.grenoble.grid5000.fr,709751,21507514,1939642
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72883,4643360,561541
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85939,4667103,427421
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,224855,11644197,980898
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35501,1884334,171804
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57942,3253959,320061
NBody sequential,dahu-13.grenoble.grid5000.fr,33855,2225275,260758
QuickSort,dahu-13.grenoble.grid5000.fr,36160,1998836,206932
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3701,222595,26392
MergeSort,dahu-13.grenoble.grid5000.fr,48037,2651788,250063
FrogJump,dahu-13.grenoble.grid5000.fr,398190,21093024,1905799
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72207,3879751,331536
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78959,4028493,335054
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,219142,11247408,940124
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35445,1860041,154867
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57129,2998527,249833
NBody sequential,dahu-13.grenoble.grid5000.fr,34648,1814265,150369
QuickSort,dahu-13.grenoble.grid5000.fr,36462,1865474,155494
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3238,160522,12990
MergeSort,dahu-13.grenoble.grid5000.fr,47508,2425104,202327
FrogJump,dahu-13.grenoble.grid5000.fr,401808,19903757,1679665
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74102,3765432,315011
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79485,4180470,415915
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,220000,11302400,940781
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34878,1789791,155509
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57221,2994316,248916
NBody sequential,dahu-13.grenoble.grid5000.fr,34784,1752559,145779
QuickSort,dahu-13.grenoble.grid5000.fr,36963,1909541,159502
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3419,211547,17121
