name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,62584,748350,66111
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7631,77270,7711
MergeSort,dahu-13.grenoble.grid5000.fr,83153,1063352,103933
FrogJump,dahu-13.grenoble.grid5000.fr,1226186,15295371,1520484
Life - sequential generation,dahu-13.grenoble.grid5000.fr,271522,7825236,745477
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,335017,1703548,148104
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,121384962,417959989,32841450
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,79,358459,25873
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,116744,918699,60175
NBody sequential,dahu-13.grenoble.grid5000.fr,117260,3666983,334626
QuickSort,dahu-13.grenoble.grid5000.fr,62533,666625,57314
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5484,82031,7757
MergeSort,dahu-13.grenoble.grid5000.fr,73296,1023130,85588
FrogJump,dahu-13.grenoble.grid5000.fr,1212402,16164753,1572809
Life - sequential generation,dahu-13.grenoble.grid5000.fr,273711,7822185,745845
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,242239,1606014,138266
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,136332134,482468858,35650102
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,10802,247192,25490
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,141355,908079,59303
NBody sequential,dahu-13.grenoble.grid5000.fr,119252,3584952,326762
QuickSort,dahu-13.grenoble.grid5000.fr,61242,667540,58400
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3733,66284,7941
MergeSort,dahu-13.grenoble.grid5000.fr,78288,979307,96084
FrogJump,dahu-13.grenoble.grid5000.fr,1189140,16153340,1564380
Life - sequential generation,dahu-13.grenoble.grid5000.fr,250789,7623089,707472
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,322838,1632015,122829
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,93877209,441049835,35155284
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,434,187072,16586
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96195,937681,68192
NBody sequential,dahu-13.grenoble.grid5000.fr,119357,2865960,326211
QuickSort,dahu-13.grenoble.grid5000.fr,61429,609740,57512
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4156,62438,7803
MergeSort,dahu-13.grenoble.grid5000.fr,82762,1006833,103061
FrogJump,dahu-13.grenoble.grid5000.fr,1228074,15627035,1546892
Life - sequential generation,dahu-13.grenoble.grid5000.fr,256996,7477764,699791
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,318698,1573971,121512
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,100885390,442770168,35244651
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44113,300964,24373
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119343,840818,58278
NBody sequential,dahu-13.grenoble.grid5000.fr,126194,2991753,349146
QuickSort,dahu-13.grenoble.grid5000.fr,63559,773070,70349
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4572,78003,7757
MergeSort,dahu-13.grenoble.grid5000.fr,80990,1005003,94616
FrogJump,dahu-13.grenoble.grid5000.fr,1243347,15552939,1599845
Life - sequential generation,dahu-13.grenoble.grid5000.fr,271127,6596907,769070
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,326300,1593990,136966
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,103846772,618609439,48712140
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,1572,349914,24526
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,109919,971067,67106
NBody sequential,dahu-13.grenoble.grid5000.fr,120491,3656241,333478
QuickSort,dahu-13.grenoble.grid5000.fr,62702,714537,63021
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3365,185485,15606
MergeSort,dahu-13.grenoble.grid5000.fr,70495,927122,78443
FrogJump,dahu-13.grenoble.grid5000.fr,1206852,15221579,1565420
Life - sequential generation,dahu-13.grenoble.grid5000.fr,278278,6241439,705774
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,262010,1728999,128948
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,128467085,452446290,33930274
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56316,345825,25398
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,113968,823423,59747
NBody sequential,dahu-13.grenoble.grid5000.fr,125669,3786490,349696
QuickSort,dahu-13.grenoble.grid5000.fr,66446,737425,64888
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4843,79834,7849
MergeSort,dahu-13.grenoble.grid5000.fr,82357,1033445,90744
FrogJump,dahu-13.grenoble.grid5000.fr,1243897,14942040,1454449
Life - sequential generation,dahu-13.grenoble.grid5000.fr,239795,7459820,675924
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,297355,1817622,138204
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,90968910,544010143,44805881
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42610,302062,25428
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74838,841612,60190
NBody sequential,dahu-13.grenoble.grid5000.fr,117549,2907036,317842
QuickSort,dahu-13.grenoble.grid5000.fr,64676,688658,66509
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5231,78918,7757
MergeSort,dahu-13.grenoble.grid5000.fr,71061,1003049,103413
FrogJump,dahu-13.grenoble.grid5000.fr,1191092,14618554,1468417
Life - sequential generation,dahu-13.grenoble.grid5000.fr,257219,6321212,705835
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,293939,1606990,129055
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,88417463,419813196,33578681
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59,242003,16861
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,115104,834165,51087
NBody sequential,dahu-13.grenoble.grid5000.fr,126187,3776113,350370
QuickSort,dahu-13.grenoble.grid5000.fr,66451,760374,66280
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5323,78796,7895
MergeSort,dahu-13.grenoble.grid5000.fr,81567,1126035,98915
FrogJump,dahu-13.grenoble.grid5000.fr,1185763,14845055,1438735
Life - sequential generation,dahu-13.grenoble.grid5000.fr,271844,7893717,738546
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,277964,1729732,137409
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,90248600,538844995,42901659
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,6734,293944,25520
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,129687,876524,59639
NBody sequential,dahu-13.grenoble.grid5000.fr,119082,2844537,318668
QuickSort,dahu-13.grenoble.grid5000.fr,62257,702879,65499
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4764,75622,7741
MergeSort,dahu-13.grenoble.grid5000.fr,78180,1062741,109884
FrogJump,dahu-13.grenoble.grid5000.fr,1181583,15480491,1506330
Life - sequential generation,dahu-13.grenoble.grid5000.fr,274634,7977885,745523
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,298936,1724117,139261
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,91525839,412084089,33347788
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57,343322,25842
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,121763,875486,60634
NBody sequential,dahu-13.grenoble.grid5000.fr,115183,2804925,310437
QuickSort,dahu-13.grenoble.grid5000.fr,63681,786253,74557
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3722,79406,7941
MergeSort,dahu-13.grenoble.grid5000.fr,81143,944638,94585
FrogJump,dahu-13.grenoble.grid5000.fr,1165587,15011375,1418968
Life - sequential generation,dahu-13.grenoble.grid5000.fr,270324,8120401,747696
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,276502,1716243,137746
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,82510345,546500859,42830743
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37394,329100,34394
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,60954,848997,59654
NBody sequential,dahu-13.grenoble.grid5000.fr,114190,2786187,311217
QuickSort,dahu-13.grenoble.grid5000.fr,64296,691343,65377
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4926,70373,7803
MergeSort,dahu-13.grenoble.grid5000.fr,74153,1067624,109349
FrogJump,dahu-13.grenoble.grid5000.fr,1151638,15269309,1531805
Life - sequential generation,dahu-13.grenoble.grid5000.fr,254286,6004746,675587
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,277553,1792904,129591
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,127380117,445104451,35221426
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70,408629,25200
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,145124,986509,67718
NBody sequential,dahu-13.grenoble.grid5000.fr,119899,3734426,334229
QuickSort,dahu-13.grenoble.grid5000.fr,61546,688291,57467
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3083,103455,7757
MergeSort,dahu-13.grenoble.grid5000.fr,70833,1051389,91142
FrogJump,dahu-13.grenoble.grid5000.fr,1147419,16135640,1563094
Life - sequential generation,dahu-13.grenoble.grid5000.fr,261950,8326334,759935
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,307775,1641414,129193
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,92459748,389437906,31902841
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,22714,363036,24725
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,126014,851316,59686
NBody sequential,dahu-13.grenoble.grid5000.fr,129212,3976980,357545
QuickSort,dahu-13.grenoble.grid5000.fr,64016,745603,57788
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5816,164794,15652
MergeSort,dahu-13.grenoble.grid5000.fr,76872,1086850,102725
FrogJump,dahu-13.grenoble.grid5000.fr,1263268,14784569,1422364
Life - sequential generation,dahu-13.grenoble.grid5000.fr,264837,7935954,730988
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,315936,1715144,132391
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,122301540,416616793,33539038
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,463,333861,17320
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119910,808042,59502
NBody sequential,dahu-13.grenoble.grid5000.fr,126248,3759573,349146
QuickSort,dahu-13.grenoble.grid5000.fr,65634,690000,57497
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4328,171081,15606
MergeSort,dahu-13.grenoble.grid5000.fr,74079,1035703,91280
FrogJump,dahu-13.grenoble.grid5000.fr,1262479,14104334,1441198
Life - sequential generation,dahu-13.grenoble.grid5000.fr,253999,5967209,669253
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,295642,1705134,140225
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,91236111,360716301,29443075
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,11614,305480,25964
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,148126,979063,76653
NBody sequential,dahu-13.grenoble.grid5000.fr,122772,3038932,349620
QuickSort,dahu-13.grenoble.grid5000.fr,65815,669004,67243
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7240,69275,7849
MergeSort,dahu-13.grenoble.grid5000.fr,80366,895200,97950
FrogJump,dahu-13.grenoble.grid5000.fr,1235976,14227503,1473635
Life - sequential generation,dahu-13.grenoble.grid5000.fr,262338,6418868,745033
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,323306,1609004,131244
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,103207581,404872560,33300787
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38270,333190,24312
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,153925,862241,60083
NBody sequential,dahu-13.grenoble.grid5000.fr,125053,3107719,342031
QuickSort,dahu-13.grenoble.grid5000.fr,64266,692686,62608
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5225,72815,7910
MergeSort,dahu-13.grenoble.grid5000.fr,75693,1001828,94554
FrogJump,dahu-13.grenoble.grid5000.fr,2019814,15441367,1520040
Life - sequential generation,dahu-13.grenoble.grid5000.fr,249469,6080063,699424
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,275685,1745174,143989
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,89099691,400355726,34100793
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,1849,246765,15973
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,106814,788878,60512
NBody sequential,dahu-13.grenoble.grid5000.fr,119417,3045952,342704
QuickSort,dahu-13.grenoble.grid5000.fr,65003,652769,63097
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5851,58594,7986
MergeSort,dahu-13.grenoble.grid5000.fr,80454,745908,78183
FrogJump,dahu-13.grenoble.grid5000.fr,1255868,15132713,1506132
Life - sequential generation,dahu-13.grenoble.grid5000.fr,258446,6466047,746839
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,333589,1791072,154041
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,100645216,594169927,45652323
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78,354430,24694
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,90338,976499,68299
NBody sequential,dahu-13.grenoble.grid5000.fr,130937,3908254,363834
QuickSort,dahu-13.grenoble.grid5000.fr,63743,643248,54774
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4211,84472,7849
MergeSort,dahu-13.grenoble.grid5000.fr,75992,1076047,93314
FrogJump,dahu-13.grenoble.grid5000.fr,1259476,16264607,1568082
Life - sequential generation,dahu-13.grenoble.grid5000.fr,261251,7974223,735639
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,312697,1781917,144876
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,73946524,392294589,32365314
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,29377,322143,24189
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62610,744627,49098
NBody sequential,dahu-13.grenoble.grid5000.fr,124436,3052421,347922
QuickSort,dahu-13.grenoble.grid5000.fr,63770,687010,62286
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,9914,150817,15591
MergeSort,dahu-13.grenoble.grid5000.fr,75154,866148,93437
FrogJump,dahu-13.grenoble.grid5000.fr,1248790,13948024,1450822
Life - sequential generation,dahu-13.grenoble.grid5000.fr,263134,6370955,737399
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,272358,1656917,135282
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,112441913,375051286,29486742
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34772,337096,24220
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,131614,829832,57161
NBody sequential,dahu-13.grenoble.grid5000.fr,125746,3725150,341679
QuickSort,dahu-13.grenoble.grid5000.fr,63774,651915,54560
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6170,86853,7742
MergeSort,dahu-13.grenoble.grid5000.fr,75141,1096554,85833
FrogJump,dahu-13.grenoble.grid5000.fr,1216125,24601072,2390916
Life - sequential generation,dahu-13.grenoble.grid5000.fr,270359,7844035,737078
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,325191,1762081,138694
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,85300935,459629133,36472614
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53131,354064,23991
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,163175,826963,58079
NBody sequential,dahu-13.grenoble.grid5000.fr,113157,3074089,291602
QuickSort,dahu-13.grenoble.grid5000.fr,64161,672545,53397
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3340,156311,15744
MergeSort,dahu-13.grenoble.grid5000.fr,77721,831785,85665
FrogJump,dahu-13.grenoble.grid5000.fr,1201575,15254356,1553195
Life - sequential generation,dahu-13.grenoble.grid5000.fr,256154,6340072,736068
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,337893,1603145,139658
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,97771030,339108507,28282585
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,1840,327392,24404
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118310,933592,69202
NBody sequential,dahu-13.grenoble.grid5000.fr,126209,3079033,350691
QuickSort,dahu-13.grenoble.grid5000.fr,64029,609679,54942
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5852,73669,7987
