name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,57507,1005551,99527
FrogJump,dahu-13.grenoble.grid5000.fr,924183,14378869,1528577
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72623,5054064,565625
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,196118,1613399,136017
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24039500,187055307,17551563
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44046,329894,24801
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,107009,1109189,81365
NBody sequential,dahu-13.grenoble.grid5000.fr,36416,2519830,271590
QuickSort,dahu-13.grenoble.grid5000.fr,43365,616819,58018
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4490,80444,7711
MergeSort,dahu-13.grenoble.grid5000.fr,55600,1069944,117305
FrogJump,dahu-13.grenoble.grid5000.fr,938130,13991786,1488155
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72388,5063891,564845
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,194833,1620968,135176
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,25318066,189645877,17246053
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45602,452818,32895
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,104112,1055662,73807
NBody sequential,dahu-13.grenoble.grid5000.fr,34136,2401971,264154
QuickSort,dahu-13.grenoble.grid5000.fr,44887,590574,57926
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4294,144775,16065
MergeSort,dahu-13.grenoble.grid5000.fr,56990,1064085,100124
FrogJump,dahu-13.grenoble.grid5000.fr,906378,15559653,1599263
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81554,5465135,596058
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,213893,1666255,142841
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,27115743,211321846,18971326
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45990,449095,33018
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,125418,1041379,72752
NBody sequential,dahu-13.grenoble.grid5000.fr,34424,2389215,263512
QuickSort,dahu-13.grenoble.grid5000.fr,44875,607726,58156
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6401,93018,15606
MergeSort,dahu-13.grenoble.grid5000.fr,57004,1064084,99221
FrogJump,dahu-13.grenoble.grid5000.fr,926546,14858238,1536059
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73161,4985400,556951
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,194470,1779781,141617
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,27580230,216607050,19140530
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45413,431578,32528
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,133431,1005673,71894
NBody sequential,dahu-13.grenoble.grid5000.fr,35627,2390253,262961
QuickSort,dahu-13.grenoble.grid5000.fr,45035,519652,49893
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5257,86548,7757
MergeSort,dahu-13.grenoble.grid5000.fr,57500,1103574,108400
FrogJump,dahu-13.grenoble.grid5000.fr,920260,14161951,1497533
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73155,4977343,558282
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,198206,1726314,139429
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,27568151,193215997,17455954
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45149,449828,32375
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,108179,1182431,89979
NBody sequential,dahu-13.grenoble.grid5000.fr,35734,2452631,271407
QuickSort,dahu-13.grenoble.grid5000.fr,42975,631651,58217
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4579,82764,7574
MergeSort,dahu-13.grenoble.grid5000.fr,60146,1041990,101210
FrogJump,dahu-13.grenoble.grid5000.fr,920636,14297448,1500242
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73019,5067431,564478
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,193142,1614742,132008
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,26837275,211094186,19135465
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44940,326965,24510
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,136162,999937,72460
NBody sequential,dahu-13.grenoble.grid5000.fr,34470,2386103,263145
QuickSort,dahu-13.grenoble.grid5000.fr,45222,528441,48991
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4616,77576,7880
MergeSort,dahu-13.grenoble.grid5000.fr,56668,1077573,109838
FrogJump,dahu-13.grenoble.grid5000.fr,2432316,14830467,1570055
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72922,5066332,567783
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,193789,1615901,133248
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,26028293,196706528,17252433
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44856,437194,32314
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,114783,906736,65500
NBody sequential,dahu-13.grenoble.grid5000.fr,34443,2474054,270167
QuickSort,dahu-13.grenoble.grid5000.fr,44342,604674,58278
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5583,78308,7849
MergeSort,dahu-13.grenoble.grid5000.fr,54904,1094297,107529
FrogJump,dahu-13.grenoble.grid5000.fr,929700,14632714,1548819
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73013,5076281,564845
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,192961,1626705,132651
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,26822929,180442043,15729777
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44631,434020,33247
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118923,1077634,81671
NBody sequential,dahu-13.grenoble.grid5000.fr,34920,2394281,262685
QuickSort,dahu-13.grenoble.grid5000.fr,43807,595946,58293
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4620,71655,7941
MergeSort,dahu-13.grenoble.grid5000.fr,56416,1121884,111751
FrogJump,dahu-13.grenoble.grid5000.fr,937250,14610925,1552614
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72723,4926806,556538
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,196158,1708736,141709
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,23410177,193661003,17197582
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44466,437133,33828
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118242,1091916,81564
NBody sequential,dahu-13.grenoble.grid5000.fr,34531,2393793,262961
QuickSort,dahu-13.grenoble.grid5000.fr,44837,579894,49603
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4659,70984,7941
MergeSort,dahu-13.grenoble.grid5000.fr,55438,1003110,103076
FrogJump,dahu-13.grenoble.grid5000.fr,938475,14527367,1548146
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73252,4998340,556400
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,193731,1617122,133279
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,23590261,178809906,15675247
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45777,524840,32941
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,114013,1171689,90652
NBody sequential,dahu-13.grenoble.grid5000.fr,35965,2316522,255066
QuickSort,dahu-13.grenoble.grid5000.fr,43825,593260,57788
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4484,89050,7849
MergeSort,dahu-13.grenoble.grid5000.fr,56954,1159970,116510
FrogJump,dahu-13.grenoble.grid5000.fr,940795,15070152,1599982
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72947,5085559,565794
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,193303,1619442,134197
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24211588,179216033,15743471
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44724,427611,33048
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119670,992002,74067
NBody sequential,dahu-13.grenoble.grid5000.fr,35223,2484613,271315
QuickSort,dahu-13.grenoble.grid5000.fr,45325,556334,50352
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4699,80688,7986
MergeSort,dahu-13.grenoble.grid5000.fr,56270,1014401,101683
FrogJump,dahu-13.grenoble.grid5000.fr,935384,35286042,3637024
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73716,5095873,565947
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,197310,1697322,143254
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,25596588,194725942,17280233
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45052,424803,32803
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,107042,1177670,89826
NBody sequential,dahu-13.grenoble.grid5000.fr,36019,2435845,262869
QuickSort,dahu-13.grenoble.grid5000.fr,45403,535888,49403
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4615,82703,7986
MergeSort,dahu-13.grenoble.grid5000.fr,56140,1016904,100429
FrogJump,dahu-13.grenoble.grid5000.fr,940126,14394311,1520086
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73248,5078173,571103
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,197055,1597103,132987
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24178947,191350462,17244033
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44486,435241,32635
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,130711,1081479,82238
NBody sequential,dahu-13.grenoble.grid5000.fr,35210,2396417,263007
QuickSort,dahu-13.grenoble.grid5000.fr,43860,517393,50214
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4702,76660,7895
MergeSort,dahu-13.grenoble.grid5000.fr,55795,1097775,109058
FrogJump,dahu-13.grenoble.grid5000.fr,940926,13498745,1480382
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73471,5025989,565120
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,194810,1530086,135681
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,23326382,178890900,15843502
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46873,399840,32665
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,156761,1078550,90040
NBody sequential,dahu-13.grenoble.grid5000.fr,36706,2126582,162868
QuickSort,dahu-13.grenoble.grid5000.fr,45818,567442,58339
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4946,74158,8079
MergeSort,dahu-13.grenoble.grid5000.fr,63754,1117246,116387
FrogJump,dahu-13.grenoble.grid5000.fr,887489,14330774,1455504
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72814,4029164,320565
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,195164,1538570,134916
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,23551699,192970881,17094445
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45388,426390,32834
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,125096,1186154,90530
NBody sequential,dahu-13.grenoble.grid5000.fr,35109,2417902,262961
QuickSort,dahu-13.grenoble.grid5000.fr,43785,496825,50536
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4527,96252,7757
MergeSort,dahu-13.grenoble.grid5000.fr,59931,921446,92489
FrogJump,dahu-13.grenoble.grid5000.fr,906368,13836818,1478745
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72885,4057180,335529
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,195062,1655269,135206
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24308010,177455722,15803630
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44518,446043,33048
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118213,1043943,82191
NBody sequential,dahu-13.grenoble.grid5000.fr,34049,1872554,149221
QuickSort,dahu-13.grenoble.grid5000.fr,48070,580382,54851
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4424,94299,7574
MergeSort,dahu-13.grenoble.grid5000.fr,57123,977171,99771
FrogJump,dahu-13.grenoble.grid5000.fr,1651060,13769679,1374782
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72993,4978320,537994
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,197377,1584896,135054
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,23578919,182162314,16097849
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44968,421752,24908
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,128619,1175046,90714
NBody sequential,dahu-13.grenoble.grid5000.fr,35518,1879328,148945
QuickSort,dahu-13.grenoble.grid5000.fr,44589,473814,49618
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4474,67016,7894
MergeSort,dahu-13.grenoble.grid5000.fr,57585,879819,83844
FrogJump,dahu-13.grenoble.grid5000.fr,934925,15083885,1634285
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74602,5105639,564738
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,206130,1556576,151409
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,22070820,167783078,15596606
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46048,428038,33033
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,116125,1091855,81625
NBody sequential,dahu-13.grenoble.grid5000.fr,34045,1905696,155372
QuickSort,dahu-13.grenoble.grid5000.fr,44548,588683,58217
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4422,82398,7941
MergeSort,dahu-13.grenoble.grid5000.fr,56925,1082333,117182
FrogJump,dahu-13.grenoble.grid5000.fr,908221,13631251,1390907
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73382,3977346,315991
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,194766,1552974,134900
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,26012213,192376461,17276668
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43997,427611,32482
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,105472,1142270,89918
NBody sequential,dahu-13.grenoble.grid5000.fr,35694,1907954,144692
QuickSort,dahu-13.grenoble.grid5000.fr,44380,595762,57803
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4440,87768,7757
