name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,250648,1744869,146146
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36428624,216664973,19901154
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51460,354369,32084
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,141405,1041501,83063
NBody sequential,dahu-13.grenoble.grid5000.fr,34632,1870906,147294
QuickSort,dahu-13.grenoble.grid5000.fr,53779,480040,46665
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4652,77026,7711
MergeSort,dahu-13.grenoble.grid5000.fr,58727,983640,89031
FrogJump,dahu-13.grenoble.grid5000.fr,979902,13587489,1331253
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72945,4007680,317353
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,258072,1676937,146191
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37253167,324687280,27606280
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48771,442198,32283
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,132102,1132199,84992
NBody sequential,dahu-13.grenoble.grid5000.fr,35876,1913325,146742
QuickSort,dahu-13.grenoble.grid5000.fr,49794,501830,46864
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4744,50659,7895
MergeSort,dahu-13.grenoble.grid5000.fr,58779,934934,82436
FrogJump,dahu-13.grenoble.grid5000.fr,971422,13870509,1404892
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72912,4062855,317291
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,251466,1708857,148272
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37482036,226589508,19257268
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48138,338439,24434
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,135214,1232357,93574
NBody sequential,dahu-13.grenoble.grid5000.fr,35565,2385187,262135
QuickSort,dahu-13.grenoble.grid5000.fr,51140,643736,55233
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4892,91613,7758
MergeSort,dahu-13.grenoble.grid5000.fr,59028,1022398,93070
FrogJump,dahu-13.grenoble.grid5000.fr,960295,14298791,1487742
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72661,4923510,534459
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,253210,1765132,148823
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37326955,234494517,20795148
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48574,451354,32130
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,170089,1436275,108553
NBody sequential,dahu-13.grenoble.grid5000.fr,35827,2503046,262043
QuickSort,dahu-13.grenoble.grid5000.fr,50144,631956,54391
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4504,62499,7940
MergeSort,dahu-13.grenoble.grid5000.fr,58090,1012570,85236
FrogJump,dahu-13.grenoble.grid5000.fr,980184,13744777,1345865
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73022,4996996,553951
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,251427,1781672,145304
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37939042,245256513,21000459
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48076,336608,23578
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,158372,1227413,91571
NBody sequential,dahu-13.grenoble.grid5000.fr,36055,1963313,147982
QuickSort,dahu-13.grenoble.grid5000.fr,49787,590636,54468
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4602,88562,7711
MergeSort,dahu-13.grenoble.grid5000.fr,59649,877561,80830
FrogJump,dahu-13.grenoble.grid5000.fr,976084,12848417,1364056
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72504,4091664,326854
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,254364,1730159,154377
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,49402572,248673680,21395887
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48515,317198,24312
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,145604,1130795,82574
NBody sequential,dahu-13.grenoble.grid5000.fr,35267,1911433,147982
QuickSort,dahu-13.grenoble.grid5000.fr,48465,520384,46879
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4682,75683,7879
MergeSort,dahu-13.grenoble.grid5000.fr,58741,957151,89000
FrogJump,dahu-13.grenoble.grid5000.fr,969895,12219817,1263718
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72904,3980885,313727
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,254875,1544673,146727
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,46634900,255047626,21645889
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48234,441833,33293
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,149111,996640,74113
NBody sequential,dahu-13.grenoble.grid5000.fr,34952,2430658,261997
QuickSort,dahu-13.grenoble.grid5000.fr,47080,546080,49312
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4493,95825,7527
MergeSort,dahu-13.grenoble.grid5000.fr,59800,1098813,106473
FrogJump,dahu-13.grenoble.grid5000.fr,978177,13511013,1370023
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72690,4940051,553967
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,249516,1719845,144187
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36997021,245659161,21643456
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49470,413940,33461
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,160009,1122495,85282
NBody sequential,dahu-13.grenoble.grid5000.fr,36319,1902888,147339
QuickSort,dahu-13.grenoble.grid5000.fr,48848,467772,59272
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4664,81421,7803
MergeSort,dahu-13.grenoble.grid5000.fr,67386,1011838,101133
FrogJump,dahu-13.grenoble.grid5000.fr,955316,14811852,1562742
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74315,5099169,561770
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,256732,1758418,157758
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,38728003,255708330,21971243
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50462,411742,33476
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,133911,1012936,75766
NBody sequential,dahu-13.grenoble.grid5000.fr,34354,2403803,261814
QuickSort,dahu-13.grenoble.grid5000.fr,48304,555297,49863
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4877,170776,7910
MergeSort,dahu-13.grenoble.grid5000.fr,59522,1061093,97905
FrogJump,dahu-13.grenoble.grid5000.fr,2554993,14204553,1478271
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73461,5012134,562366
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,249219,1789851,147890
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,48926438,229638817,19293529
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48570,455383,24908
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,136890,1237423,101960
NBody sequential,dahu-13.grenoble.grid5000.fr,35319,2397882,262043
QuickSort,dahu-13.grenoble.grid5000.fr,47258,549437,50108
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4810,90698,7665
MergeSort,dahu-13.grenoble.grid5000.fr,58288,1072752,99236
FrogJump,dahu-13.grenoble.grid5000.fr,974825,14468713,1507066
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73280,5109728,553784
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,249751,1804195,146727
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,34411399,226600860,19090484
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48167,457152,33369
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,179280,1259519,93009
NBody sequential,dahu-13.grenoble.grid5000.fr,35855,2401911,261554
QuickSort,dahu-13.grenoble.grid5000.fr,47257,545653,50031
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4653,78797,7803
MergeSort,dahu-13.grenoble.grid5000.fr,60900,1202267,115163
FrogJump,dahu-13.grenoble.grid5000.fr,974109,14472986,1493172
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72627,5060656,561388
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,247821,1881587,146451
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,43268022,235152962,19660975
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47413,370604,25383
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,149101,1391354,108186
NBody sequential,dahu-13.grenoble.grid5000.fr,35898,2392572,262258
QuickSort,dahu-13.grenoble.grid5000.fr,50616,581785,50168
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4610,94665,7742
MergeSort,dahu-13.grenoble.grid5000.fr,62441,1129758,104514
FrogJump,dahu-13.grenoble.grid5000.fr,1028364,15205649,1510477
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72964,4938464,541436
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,255703,1789119,144432
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,38934334,248815586,20509956
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50741,433837,32971
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,137251,967588,74634
NBody sequential,dahu-13.grenoble.grid5000.fr,35804,1925716,161507
QuickSort,dahu-13.grenoble.grid5000.fr,49191,736998,66371
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5698,87158,8078
MergeSort,dahu-13.grenoble.grid5000.fr,61437,1007505,87761
FrogJump,dahu-13.grenoble.grid5000.fr,1002481,13799220,1428377
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73517,4010549,336370
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,253591,1778743,144248
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,41736578,231812822,19740627
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47224,470702,31778
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,166900,1095456,74404
NBody sequential,dahu-13.grenoble.grid5000.fr,34704,1947321,155601
QuickSort,dahu-13.grenoble.grid5000.fr,46643,541136,46451
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4377,96496,7711
MergeSort,dahu-13.grenoble.grid5000.fr,61649,1077329,93437
FrogJump,dahu-13.grenoble.grid5000.fr,1050854,14541345,1470666
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72798,3983022,318501
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,249270,1840633,145182
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,41465921,282034862,23392828
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49302,419310,33660
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,163128,1093991,86537
NBody sequential,dahu-13.grenoble.grid5000.fr,36128,2390497,260528
QuickSort,dahu-13.grenoble.grid5000.fr,50893,638853,54988
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4630,86425,15468
MergeSort,dahu-13.grenoble.grid5000.fr,63834,1274350,117473
FrogJump,dahu-13.grenoble.grid5000.fr,1000180,14984947,1546922
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72955,5158373,563942
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,259099,1801936,160589
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36460157,234048168,19676136
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49066,433227,33706
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,136855,887876,68620
NBody sequential,dahu-13.grenoble.grid5000.fr,34529,2387628,262548
QuickSort,dahu-13.grenoble.grid5000.fr,49130,534788,48562
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4614,78308,7803
MergeSort,dahu-13.grenoble.grid5000.fr,59454,1074216,107436
FrogJump,dahu-13.grenoble.grid5000.fr,978390,14383447,1488078
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73508,5013110,564020
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,256800,1712398,154163
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,42256152,233247572,19442475
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48423,338012,24848
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,133201,982847,75949
NBody sequential,dahu-13.grenoble.grid5000.fr,34244,2384576,260574
QuickSort,dahu-13.grenoble.grid5000.fr,49799,634520,57696
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4789,85388,7712
MergeSort,dahu-13.grenoble.grid5000.fr,61535,1047056,97400
FrogJump,dahu-13.grenoble.grid5000.fr,1008591,24071654,2431767
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73203,4939867,556078
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,260206,1720943,146972
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35179078,233389905,19662779
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49186,327026,24389
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,145529,1147763,92473
NBody sequential,dahu-13.grenoble.grid5000.fr,35041,2658501,278108
QuickSort,dahu-13.grenoble.grid5000.fr,48871,667601,57559
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4884,85144,7758
MergeSort,dahu-13.grenoble.grid5000.fr,67919,1088376,98150
FrogJump,dahu-13.grenoble.grid5000.fr,981828,14559350,1478225
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73137,4980273,554993
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,256808,1825068,146544
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36469723,236124395,19993000
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49163,335510,25061
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,140016,901487,66601
NBody sequential,dahu-13.grenoble.grid5000.fr,34817,2401483,262395
QuickSort,dahu-13.grenoble.grid5000.fr,50185,649474,58094
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4720,78003,7757
MergeSort,dahu-13.grenoble.grid5000.fr,58888,1043881,98409
FrogJump,dahu-13.grenoble.grid5000.fr,953776,14371606,1488996
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72565,4944323,556308
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,254388,1828487,155233
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,48748215,331962162,25984893
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49485,339293,25566
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,135623,1098142,84746
NBody sequential,dahu-13.grenoble.grid5000.fr,34602,2382746,262273
QuickSort,dahu-13.grenoble.grid5000.fr,50975,564939,48945
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4680,71227,7665
MergeSort,dahu-13.grenoble.grid5000.fr,58443,1027525,96972
FrogJump,dahu-13.grenoble.grid5000.fr,970111,14844139,1520422
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74987,4998034,555436
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,255057,1696102,146574
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,48338469,264060542,20915728
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49623,435424,33767
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,139440,1186826,102938
NBody sequential,dahu-13.grenoble.grid5000.fr,36564,2411066,263328
QuickSort,dahu-13.grenoble.grid5000.fr,50054,668760,57115
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4776,87463,7849
MergeSort,dahu-13.grenoble.grid5000.fr,60850,1098813,106779
FrogJump,dahu-13.grenoble.grid5000.fr,970552,16010396,1624570
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73467,5150804,560990
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,255885,1796321,151194
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,43706436,236042486,19457361
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49006,346434,25184
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,123747,1248288,95136
NBody sequential,dahu-13.grenoble.grid5000.fr,35603,2424249,262548
QuickSort,dahu-13.grenoble.grid5000.fr,47583,558409,50765
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4907,78857,7895
MergeSort,dahu-13.grenoble.grid5000.fr,55778,957822,100827
FrogJump,dahu-13.grenoble.grid5000.fr,986598,13542507,1369747
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72999,4916553,528997
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,253544,1895198,162042
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,38766338,241537651,20084677
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50746,429869,33431
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,169462,1095396,77877
NBody sequential,dahu-13.grenoble.grid5000.fr,34692,2462762,261860
QuickSort,dahu-13.grenoble.grid5000.fr,50919,547484,49985
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4796,84168,7711
MergeSort,dahu-13.grenoble.grid5000.fr,58685,1025327,100153
FrogJump,dahu-13.grenoble.grid5000.fr,1007794,14824363,1538125
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72396,5017016,563698
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,258785,1803401,152801
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,46794935,260605900,20588414
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48534,332458,25459
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,130116,1155087,86109
NBody sequential,dahu-13.grenoble.grid5000.fr,35840,1942683,148624
QuickSort,dahu-13.grenoble.grid5000.fr,48774,529967,50474
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4682,78796,7757
MergeSort,dahu-13.grenoble.grid5000.fr,58680,944822,95365
FrogJump,dahu-13.grenoble.grid5000.fr,980824,14563134,1415036
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72885,4034108,319005
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,257056,1798701,149848
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,40708790,328470412,26426726
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52609,417052,32696
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,185210,1278256,102036
NBody sequential,dahu-13.grenoble.grid5000.fr,37642,2673394,278338
QuickSort,dahu-13.grenoble.grid5000.fr,49460,558043,49572
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4885,74646,7895
MergeSort,dahu-13.grenoble.grid5000.fr,61984,1055905,98991
FrogJump,dahu-13.grenoble.grid5000.fr,1002851,14226343,1463246
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72604,4939319,555711
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,259213,1721554,150016
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,39183703,296806552,23566085
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49074,332702,24205
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,131998,1097898,84212
NBody sequential,dahu-13.grenoble.grid5000.fr,36539,2402582,262502
QuickSort,dahu-13.grenoble.grid5000.fr,51166,637389,58018
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4640,80567,7711
