name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,26427,448424,39825
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86507,963681,80830
NBody sequential,dahu-13.grenoble.grid5000.fr,58513,2301935,286631
QuickSort,dahu-13.grenoble.grid5000.fr,47548,662962,69723
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5127,68054,7757
MergeSort,dahu-13.grenoble.grid5000.fr,58320,927488,100200
FrogJump,dahu-13.grenoble.grid5000.fr,947165,13814356,1570086
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125484,4910143,608772
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,144697,1426144,141372
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19572494,146157097,15333721
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,23223,433776,39291
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102318,948972,72323
NBody sequential,dahu-13.grenoble.grid5000.fr,58338,2310175,287028
QuickSort,dahu-13.grenoble.grid5000.fr,48954,616271,62195
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4229,69641,7757
MergeSort,dahu-13.grenoble.grid5000.fr,53257,877134,93406
FrogJump,dahu-13.grenoble.grid5000.fr,934442,13863551,1590114
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125063,4925281,612153
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124568,1351071,133707
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,18344583,139196115,15644234
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27199,400390,39336
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81258,935911,88404
NBody sequential,dahu-13.grenoble.grid5000.fr,57475,2306574,287028
QuickSort,dahu-13.grenoble.grid5000.fr,48583,580748,62623
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2387,144165,15652
MergeSort,dahu-13.grenoble.grid5000.fr,52445,828062,93254
FrogJump,dahu-13.grenoble.grid5000.fr,885102,12831388,1477047
Life - sequential generation,dahu-13.grenoble.grid5000.fr,120890,4874011,611770
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,129550,1203183,122416
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19029158,138740368,15574375
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32436,391845,39106
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92902,874448,80294
NBody sequential,dahu-13.grenoble.grid5000.fr,56675,2291193,286263
QuickSort,dahu-13.grenoble.grid5000.fr,49426,570861,62408
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2847,69091,7849
MergeSort,dahu-13.grenoble.grid5000.fr,53762,756163,85389
FrogJump,dahu-13.grenoble.grid5000.fr,879123,13185574,1490985
Life - sequential generation,dahu-13.grenoble.grid5000.fr,134113,5817917,605497
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,143866,1154538,114811
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17985730,141315068,15039640
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57352,564818,48516
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,112650,1118405,88786
NBody sequential,dahu-13.grenoble.grid5000.fr,66651,2987908,309932
QuickSort,dahu-13.grenoble.grid5000.fr,52552,840391,77770
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4477,83313,7711
MergeSort,dahu-13.grenoble.grid5000.fr,57803,899473,93590
FrogJump,dahu-13.grenoble.grid5000.fr,907050,14662133,1523483
Life - sequential generation,dahu-13.grenoble.grid5000.fr,109865,5468492,576489
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123757,1350827,123410
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,18042988,149623762,15060432
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,28736,400267,31441
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85786,933408,73379
NBody sequential,dahu-13.grenoble.grid5000.fr,55796,2266901,278858
QuickSort,dahu-13.grenoble.grid5000.fr,48741,598997,62149
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3589,90637,7681
MergeSort,dahu-13.grenoble.grid5000.fr,56268,831541,92902
FrogJump,dahu-13.grenoble.grid5000.fr,944214,16045186,1672214
Life - sequential generation,dahu-13.grenoble.grid5000.fr,131853,5630784,586143
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,117244,1385677,123639
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17540418,145405939,14832922
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33118,594664,47384
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,97511,922300,72522
NBody sequential,dahu-13.grenoble.grid5000.fr,60141,2356195,285636
QuickSort,dahu-13.grenoble.grid5000.fr,48468,647337,62317
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3966,65491,7849
MergeSort,dahu-13.grenoble.grid5000.fr,54464,860410,93085
FrogJump,dahu-13.grenoble.grid5000.fr,906990,14032313,1585233
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125458,4861010,601749
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,146173,1281674,124191
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17925780,150786601,15879167
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,26171,466856,31594
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98083,991697,80233
NBody sequential,dahu-13.grenoble.grid5000.fr,60299,2318597,287426
QuickSort,dahu-13.grenoble.grid5000.fr,47402,628355,62424
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2315,142211,15422
MergeSort,dahu-13.grenoble.grid5000.fr,52940,899228,93392
FrogJump,dahu-13.grenoble.grid5000.fr,947411,13901392,1533381
Life - sequential generation,dahu-13.grenoble.grid5000.fr,129020,4951098,612566
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,146806,1298702,115775
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17763093,145595941,15039135
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,21365,451903,39581
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78921,848631,72292
NBody sequential,dahu-13.grenoble.grid5000.fr,58263,2313715,286983
QuickSort,dahu-13.grenoble.grid5000.fr,50032,645262,62133
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7053,51697,8078
MergeSort,dahu-13.grenoble.grid5000.fr,53654,948728,109196
FrogJump,dahu-13.grenoble.grid5000.fr,933099,15215415,1658872
Life - sequential generation,dahu-13.grenoble.grid5000.fr,132884,5579087,611985
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,153059,1231137,125445
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,18867719,145251459,15564048
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,24132,443359,39214
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76139,1055478,88985
NBody sequential,dahu-13.grenoble.grid5000.fr,60421,2318841,286768
QuickSort,dahu-13.grenoble.grid5000.fr,47681,638975,62179
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4932,71350,7620
MergeSort,dahu-13.grenoble.grid5000.fr,52971,779844,85603
FrogJump,dahu-13.grenoble.grid5000.fr,853358,12997464,1532953
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125592,4846789,628249
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124639,1272274,130249
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15642425,116198066,12453803
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35744,330931,39229
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,93324,784239,71084
NBody sequential,dahu-13.grenoble.grid5000.fr,59698,2405816,302328
QuickSort,dahu-13.grenoble.grid5000.fr,48142,571409,62424
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4212,68603,7711
MergeSort,dahu-13.grenoble.grid5000.fr,56487,823362,92810
FrogJump,dahu-13.grenoble.grid5000.fr,1562286,14261255,1737437
Life - sequential generation,dahu-13.grenoble.grid5000.fr,129873,5176378,666407
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,140875,1110105,121834
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13144236,93813481,10576675
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40554,385253,39106
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92236,861814,78978
NBody sequential,dahu-13.grenoble.grid5000.fr,61081,2413202,309717
QuickSort,dahu-13.grenoble.grid5000.fr,50354,620543,70105
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5744,118225,15330
MergeSort,dahu-13.grenoble.grid5000.fr,55802,839048,93177
FrogJump,dahu-13.grenoble.grid5000.fr,879806,14666832,1607235
Life - sequential generation,dahu-13.grenoble.grid5000.fr,130474,5420457,673307
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,146814,1367061,137333
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16836588,143363403,13866497
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31363,432738,39872
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,69767,858213,74067
NBody sequential,dahu-13.grenoble.grid5000.fr,59168,2296442,287426
QuickSort,dahu-13.grenoble.grid5000.fr,47863,669676,70090
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5626,139343,15866
MergeSort,dahu-13.grenoble.grid5000.fr,55737,861265,85695
FrogJump,dahu-13.grenoble.grid5000.fr,926408,15707907,1755966
Life - sequential generation,dahu-13.grenoble.grid5000.fr,133350,5900681,602836
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,144237,1329098,127158
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17096360,151400064,15791176
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32061,438964,39535
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89359,939268,82895
NBody sequential,dahu-13.grenoble.grid5000.fr,58583,2232416,279393
QuickSort,dahu-13.grenoble.grid5000.fr,48723,600645,62286
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7125,64453,7879
MergeSort,dahu-13.grenoble.grid5000.fr,55680,944516,100720
FrogJump,dahu-13.grenoble.grid5000.fr,921399,13877284,1565741
Life - sequential generation,dahu-13.grenoble.grid5000.fr,126260,4984790,618992
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,137787,1300839,127296
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,18706722,140474921,15169766
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47902,367003,31686
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,58235,1014524,90239
NBody sequential,dahu-13.grenoble.grid5000.fr,58764,2317072,286477
QuickSort,dahu-13.grenoble.grid5000.fr,48775,680724,62194
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5732,130798,15652
MergeSort,dahu-13.grenoble.grid5000.fr,53387,836485,93116
FrogJump,dahu-13.grenoble.grid5000.fr,920741,14124048,1605995
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125830,4976367,619299
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139108,1302365,133829
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17881080,142327273,15276958
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34131,447691,39566
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,90349,843931,72354
NBody sequential,dahu-13.grenoble.grid5000.fr,59383,2296564,286355
QuickSort,dahu-13.grenoble.grid5000.fr,48643,628600,61965
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2730,70312,0
MergeSort,dahu-13.grenoble.grid5000.fr,53688,909666,93085
FrogJump,dahu-13.grenoble.grid5000.fr,2440625,14677025,1684974
Life - sequential generation,dahu-13.grenoble.grid5000.fr,123816,5208299,643197
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,143604,1193113,122813
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17195955,132228055,14605716
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27764,509948,47170
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102810,969297,88847
NBody sequential,dahu-13.grenoble.grid5000.fr,60006,2314814,286799
QuickSort,dahu-13.grenoble.grid5000.fr,49208,656187,70257
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6075,120117,7758
MergeSort,dahu-13.grenoble.grid5000.fr,54740,883543,92917
FrogJump,dahu-13.grenoble.grid5000.fr,932362,13867397,1622565
Life - sequential generation,dahu-13.grenoble.grid5000.fr,128065,4981554,620017
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,149144,1310910,123088
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17493971,132776698,14153938
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,11731,361937,31732
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,95206,857603,72858
NBody sequential,dahu-13.grenoble.grid5000.fr,58397,2304682,286309
QuickSort,dahu-13.grenoble.grid5000.fr,48979,534849,54300
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4073,68542,7711
MergeSort,dahu-13.grenoble.grid5000.fr,52496,868956,93208
FrogJump,dahu-13.grenoble.grid5000.fr,923315,15982381,1754864
Life - sequential generation,dahu-13.grenoble.grid5000.fr,134844,5988815,609460
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,149719,1328610,124771
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17626642,125858930,14206065
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,28587,404785,39199
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,105688,1333432,115454
NBody sequential,dahu-13.grenoble.grid5000.fr,63953,2702385,285376
QuickSort,dahu-13.grenoble.grid5000.fr,50676,666075,70395
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4749,124939,15651
MergeSort,dahu-13.grenoble.grid5000.fr,56214,1027829,108554
FrogJump,dahu-13.grenoble.grid5000.fr,958666,14859398,1740880
Life - sequential generation,dahu-13.grenoble.grid5000.fr,123660,4876574,609812
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,121961,1205991,124726
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17839414,138582104,13854211
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38834,368468,39581
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91831,953367,80126
NBody sequential,dahu-13.grenoble.grid5000.fr,59368,2316035,287074
QuickSort,dahu-13.grenoble.grid5000.fr,48339,607115,62562
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3140,77453,7803
MergeSort,dahu-13.grenoble.grid5000.fr,54997,1044615,109212
FrogJump,dahu-13.grenoble.grid5000.fr,938544,14084253,1593526
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125298,5038927,628876
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139894,1303341,125154
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17891474,131486052,13356625
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41638,368407,31579
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91633,963010,81013
NBody sequential,dahu-13.grenoble.grid5000.fr,58865,2296380,286936
QuickSort,dahu-13.grenoble.grid5000.fr,48935,545470,54637
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2589,71105,7803
MergeSort,dahu-13.grenoble.grid5000.fr,57567,889525,93207
FrogJump,dahu-13.grenoble.grid5000.fr,909220,14255335,1619842
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125430,4927783,612719
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,142181,1380978,132774
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,17947284,138549694,13837366
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27505,450621,39566
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81569,925657,80234
NBody sequential,dahu-13.grenoble.grid5000.fr,58798,2304743,285987
QuickSort,dahu-13.grenoble.grid5000.fr,46869,545775,62210
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6146,64758,7757
MergeSort,dahu-13.grenoble.grid5000.fr,53837,907896,92993
FrogJump,dahu-13.grenoble.grid5000.fr,925928,13482204,1536916
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125478,5001391,619650
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,146323,1281186,125062
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19639325,148131884,14366455
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,30566,373412,31518
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73491,900510,71084
NBody sequential,dahu-13.grenoble.grid5000.fr,60494,2337824,285253
QuickSort,dahu-13.grenoble.grid5000.fr,48638,630675,62195
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6285,128906,15606
MergeSort,dahu-13.grenoble.grid5000.fr,56713,895140,93024
FrogJump,dahu-13.grenoble.grid5000.fr,930294,14913719,1640404
Life - sequential generation,dahu-13.grenoble.grid5000.fr,129632,4897570,606538
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,145947,1467769,132330
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,18313866,149742170,14745773
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,13875,367186,39550
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68723,1024411,81687
NBody sequential,dahu-13.grenoble.grid5000.fr,60356,2347589,286524
QuickSort,dahu-13.grenoble.grid5000.fr,50164,714231,69600
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4112,70862,7711
MergeSort,dahu-13.grenoble.grid5000.fr,53707,929930,92733
FrogJump,dahu-13.grenoble.grid5000.fr,944913,15297141,1593801
Life - sequential generation,dahu-13.grenoble.grid5000.fr,128892,6224655,610378
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,143935,1434017,126561
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19437634,156483486,15438602
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43688,465941,39198
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61220,924802,80478
NBody sequential,dahu-13.grenoble.grid5000.fr,60157,2325129,285345
QuickSort,dahu-13.grenoble.grid5000.fr,47645,652525,69263
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3903,44006,7941
MergeSort,dahu-13.grenoble.grid5000.fr,57886,882749,85006
FrogJump,dahu-13.grenoble.grid5000.fr,931196,14485924,1643633
Life - sequential generation,dahu-13.grenoble.grid5000.fr,124887,4998401,607793
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,149481,1371212,130571
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,19210396,150007611,14653392
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,18017,463378,39107
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,93188,998593,79804
NBody sequential,dahu-13.grenoble.grid5000.fr,60767,2332819,286676
QuickSort,dahu-13.grenoble.grid5000.fr,48223,650084,62210
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2342,60364,7803
MergeSort,dahu-13.grenoble.grid5000.fr,57024,991208,101194
FrogJump,dahu-13.grenoble.grid5000.fr,2375862,15079551,1668939
Life - sequential generation,dahu-13.grenoble.grid5000.fr,129322,4986499,611403
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,130538,1377377,124374
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,18416753,147537525,14807049
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,14446,421874,31472
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74976,1012266,80601
NBody sequential,dahu-13.grenoble.grid5000.fr,60289,2334101,285223
QuickSort,dahu-13.grenoble.grid5000.fr,49026,641294,61874
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2318,79834,7712
