name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33302879,232144730,19748995
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47435,441344,31809
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119654,1034727,73777
NBody sequential,dahu-13.grenoble.grid5000.fr,35855,1875789,148073
QuickSort,dahu-13.grenoble.grid5000.fr,46856,497740,46864
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4592,88135,7711
MergeSort,dahu-13.grenoble.grid5000.fr,57795,922666,78672
FrogJump,dahu-13.grenoble.grid5000.fr,972001,14864403,1545040
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72936,3973134,312304
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,237690,1751338,146406
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33033791,266385732,23240455
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47293,460143,32252
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,154815,1144345,84226
NBody sequential,dahu-13.grenoble.grid5000.fr,35269,1873042,148165
QuickSort,dahu-13.grenoble.grid5000.fr,45263,537047,46910
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4638,78613,7665
MergeSort,dahu-13.grenoble.grid5000.fr,58644,937070,100475
FrogJump,dahu-13.grenoble.grid5000.fr,993075,13624721,1321063
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72952,4158193,401028
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,238425,1792537,148747
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,31082606,228717127,19080706
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47418,307190,24144
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,171486,1093320,84440
NBody sequential,dahu-13.grenoble.grid5000.fr,35312,2397455,261447
QuickSort,dahu-13.grenoble.grid5000.fr,47360,626036,54621
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4794,98877,7620
MergeSort,dahu-13.grenoble.grid5000.fr,64141,912107,86935
FrogJump,dahu-13.grenoble.grid5000.fr,951476,13757045,1429143
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73157,5021838,554610
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,238328,1743770,150032
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,32234639,232135636,20563873
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48406,451781,31716
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,145226,1130673,83966
NBody sequential,dahu-13.grenoble.grid5000.fr,35897,1880000,146696
QuickSort,dahu-13.grenoble.grid5000.fr,46898,587523,54468
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4613,154968,7757
MergeSort,dahu-13.grenoble.grid5000.fr,61613,903073,77464
FrogJump,dahu-13.grenoble.grid5000.fr,978228,14887352,1554679
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73800,3974355,313328
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,235350,1759029,159671
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33267169,228342372,19074770
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47176,422850,32328
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,132807,1153867,83538
NBody sequential,dahu-13.grenoble.grid5000.fr,35206,2382318,262456
QuickSort,dahu-13.grenoble.grid5000.fr,46352,548338,46680
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5075,57862,8216
MergeSort,dahu-13.grenoble.grid5000.fr,62489,995359,94615
FrogJump,dahu-13.grenoble.grid5000.fr,966610,14931480,1568082
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73003,4143300,334978
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,232617,1717647,149466
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33293152,221671796,18301631
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46739,341674,25490
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,136520,1363400,103183
NBody sequential,dahu-13.grenoble.grid5000.fr,36266,2409601,263160
QuickSort,dahu-13.grenoble.grid5000.fr,47448,622374,58629
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4804,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,59409,1029905,109670
FrogJump,dahu-13.grenoble.grid5000.fr,964905,13712245,1437848
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72590,4097463,330434
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,236833,1721492,149527
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33641288,223781776,19528614
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46755,363097,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120229,1198300,94233
NBody sequential,dahu-13.grenoble.grid5000.fr,34243,2270746,195856
QuickSort,dahu-13.grenoble.grid5000.fr,48360,634458,57941
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5003,178161,7956
MergeSort,dahu-13.grenoble.grid5000.fr,58884,967283,100246
FrogJump,dahu-13.grenoble.grid5000.fr,974144,13928981,1449583
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73788,5188280,570629
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,236465,1659969,141096
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,31821668,223056986,19405801
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48326,433409,33507
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,154094,963011,66723
NBody sequential,dahu-13.grenoble.grid5000.fr,34339,2390070,261538
QuickSort,dahu-13.grenoble.grid5000.fr,48038,605467,57849
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4474,89294,7711
MergeSort,dahu-13.grenoble.grid5000.fr,57045,1000790,102082
FrogJump,dahu-13.grenoble.grid5000.fr,2630687,34344394,3464471
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72864,5060656,570537
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,245402,1802974,141770
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,42915975,233300611,20248112
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47951,435241,25275
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,130882,1017148,73883
NBody sequential,dahu-13.grenoble.grid5000.fr,35688,1996821,148532
QuickSort,dahu-13.grenoble.grid5000.fr,48110,537657,49970
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4778,74828,7926
MergeSort,dahu-13.grenoble.grid5000.fr,60007,1010861,100491
FrogJump,dahu-13.grenoble.grid5000.fr,980999,13241177,1332140
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72908,4117299,331551
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,234419,1720149,144294
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,30816153,218520070,18834697
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48389,329894,25352
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,125804,1203244,91433
NBody sequential,dahu-13.grenoble.grid5000.fr,35797,2441217,262870
QuickSort,dahu-13.grenoble.grid5000.fr,47814,549864,50581
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4715,90393,7757
MergeSort,dahu-13.grenoble.grid5000.fr,61439,919553,90591
FrogJump,dahu-13.grenoble.grid5000.fr,988493,13682155,1339377
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72865,4948046,555390
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,236213,1738216,146085
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33928279,225140232,19555649
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47415,347777,25184
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,135323,1013669,76072
NBody sequential,dahu-13.grenoble.grid5000.fr,34935,1913509,147981
QuickSort,dahu-13.grenoble.grid5000.fr,45849,531798,50505
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4806,73303,7895
MergeSort,dahu-13.grenoble.grid5000.fr,56139,946592,85129
FrogJump,dahu-13.grenoble.grid5000.fr,2524044,13254361,1404448
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72903,5008288,563560
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,244534,1701717,146146
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,41601003,210109752,18341656
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48905,276550,32222
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,149672,1275021,100827
NBody sequential,dahu-13.grenoble.grid5000.fr,36271,1917353,148655
QuickSort,dahu-13.grenoble.grid5000.fr,49195,485961,50811
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,21958,292846,30937
MergeSort,dahu-13.grenoble.grid5000.fr,61614,901243,84533
FrogJump,dahu-13.grenoble.grid5000.fr,969476,13842372,1398849
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73063,4039845,317903
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,245690,1673457,145733
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,32487093,192159359,16725577
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47607,419982,31992
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,135389,976255,73822
NBody sequential,dahu-13.grenoble.grid5000.fr,34866,1892207,147844
QuickSort,dahu-13.grenoble.grid5000.fr,48534,471617,47048
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4583,71350,7757
MergeSort,dahu-13.grenoble.grid5000.fr,62273,996763,69309
FrogJump,dahu-13.grenoble.grid5000.fr,966048,13417202,1343187
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72786,4031300,316664
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,245409,1654536,144310
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,32756485,208647415,19481474
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47795,412658,32436
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,125724,1164792,91555
NBody sequential,dahu-13.grenoble.grid5000.fr,35657,1883662,152617
QuickSort,dahu-13.grenoble.grid5000.fr,50563,562621,54682
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4609,64392,8002
MergeSort,dahu-13.grenoble.grid5000.fr,61147,943663,81090
FrogJump,dahu-13.grenoble.grid5000.fr,983364,13881861,1388093
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72922,4033315,319158
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,233429,1665401,144171
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,32270860,204705897,19119875
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47585,416564,31947
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,138435,1164182,90270
NBody sequential,dahu-13.grenoble.grid5000.fr,36805,1906184,148441
QuickSort,dahu-13.grenoble.grid5000.fr,51646,477843,46956
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4602,103882,7711
MergeSort,dahu-13.grenoble.grid5000.fr,62106,869444,87715
FrogJump,dahu-13.grenoble.grid5000.fr,963455,13705409,1438766
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74003,4948718,556079
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,237819,1694759,140715
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,32912280,194132071,17381014
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48330,419616,23730
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,124110,972165,73011
NBody sequential,dahu-13.grenoble.grid5000.fr,34689,1890681,161155
QuickSort,dahu-13.grenoble.grid5000.fr,51044,473570,46879
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4561,127380,15514
MergeSort,dahu-13.grenoble.grid5000.fr,57670,916013,87348
FrogJump,dahu-13.grenoble.grid5000.fr,959615,14198938,1407462
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72658,4027700,317949
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,234907,1733333,140071
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,32222425,287778011,24283425
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49528,299682,24097
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,145453,1006712,74236
NBody sequential,dahu-13.grenoble.grid5000.fr,36484,2079829,172553
QuickSort,dahu-13.grenoble.grid5000.fr,51549,510435,47048
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4826,70678,7849
