name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4683,79651,7940
MergeSort,dahu-13.grenoble.grid5000.fr,80306,1029417,95579
FrogJump,dahu-13.grenoble.grid5000.fr,1284368,14472253,1454526
Life - sequential generation,dahu-13.grenoble.grid5000.fr,300069,6615034,745829
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,380513,1766597,135099
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,115112715,437278178,35179504
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,16054,351012,25199
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,125187,743040,50184
NBody sequential,dahu-13.grenoble.grid5000.fr,139636,3871390,349406
QuickSort,dahu-13.grenoble.grid5000.fr,71449,753477,62607
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4547,84411,7894
MergeSort,dahu-13.grenoble.grid5000.fr,90405,1133908,102800
FrogJump,dahu-13.grenoble.grid5000.fr,1362664,15475425,1512711
Life - sequential generation,dahu-13.grenoble.grid5000.fr,295391,7312359,699975
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,391591,1531002,129928
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,99859876,635449423,49416277
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38250,325073,24403
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68489,786314,57451
NBody sequential,dahu-13.grenoble.grid5000.fr,139390,3129265,351073
QuickSort,dahu-13.grenoble.grid5000.fr,72970,674009,63327
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5710,77697,7941
MergeSort,dahu-13.grenoble.grid5000.fr,80170,835386,86292
FrogJump,dahu-13.grenoble.grid5000.fr,1610776,14723840,1487695
Life - sequential generation,dahu-13.grenoble.grid5000.fr,304925,6663191,747497
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,339534,1612484,128474
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,118174864,644637448,49763372
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,94,299681,24174
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,154909,872007,57467
NBody sequential,dahu-13.grenoble.grid5000.fr,139303,3172233,349452
QuickSort,dahu-13.grenoble.grid5000.fr,67058,675291,62883
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5619,84961,7849
MergeSort,dahu-13.grenoble.grid5000.fr,77609,940122,86078
FrogJump,dahu-13.grenoble.grid5000.fr,1323669,15537802,1537772
Life - sequential generation,dahu-13.grenoble.grid5000.fr,301792,6664778,747359
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,384901,1750484,138052
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,120139906,494785355,38055353
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,10220,256103,16080
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,139950,904783,59196
NBody sequential,dahu-13.grenoble.grid5000.fr,142346,3169365,351242
QuickSort,dahu-13.grenoble.grid5000.fr,68229,707213,63312
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,9412,79650,7879
MergeSort,dahu-13.grenoble.grid5000.fr,86123,1050778,102373
FrogJump,dahu-13.grenoble.grid5000.fr,1282126,16312702,1592439
Life - sequential generation,dahu-13.grenoble.grid5000.fr,302544,6513289,717891
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,393239,1716487,140821
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,121576846,488204622,37545282
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27190,336486,24480
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,131581,809385,58309
NBody sequential,dahu-13.grenoble.grid5000.fr,141050,3099174,349865
QuickSort,dahu-13.grenoble.grid5000.fr,68837,693846,62500
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5536,157470,15682
MergeSort,dahu-13.grenoble.grid5000.fr,84813,899656,94340
FrogJump,dahu-13.grenoble.grid5000.fr,1324883,14248010,1446248
Life - sequential generation,dahu-13.grenoble.grid5000.fr,292214,6578047,747528
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,382628,1741267,139873
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,119250371,505836656,38348073
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77,342773,23914
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,132604,852354,56059
NBody sequential,dahu-13.grenoble.grid5000.fr,142695,3874990,349895
QuickSort,dahu-13.grenoble.grid5000.fr,72634,659972,55004
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4812,89233,7757
MergeSort,dahu-13.grenoble.grid5000.fr,85545,1039609,94064
FrogJump,dahu-13.grenoble.grid5000.fr,1338567,16688068,1598590
Life - sequential generation,dahu-13.grenoble.grid5000.fr,316228,8378824,779183
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,355261,1755245,134701
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,124409507,465746183,36289627
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,1497,230468,25352
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,128239,846128,57711
NBody sequential,dahu-13.grenoble.grid5000.fr,149710,3961293,365180
QuickSort,dahu-13.grenoble.grid5000.fr,71051,752866,63954
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7339,156189,8216
MergeSort,dahu-13.grenoble.grid5000.fr,95547,1189938,107054
FrogJump,dahu-13.grenoble.grid5000.fr,1382759,14573510,1497441
Life - sequential generation,dahu-13.grenoble.grid5000.fr,305050,6645308,747451
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,343877,1543392,124986
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,163313290,478991083,38994606
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77,247436,16784
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,134089,968869,66800
NBody sequential,dahu-13.grenoble.grid5000.fr,141497,3825551,351732
QuickSort,dahu-13.grenoble.grid5000.fr,70612,754636,65790
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5625,87524,7803
MergeSort,dahu-13.grenoble.grid5000.fr,80520,953428,95671
FrogJump,dahu-13.grenoble.grid5000.fr,1291349,15686727,1529496
Life - sequential generation,dahu-13.grenoble.grid5000.fr,305810,8065837,748201
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,374113,1732113,140439
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,121534472,476394838,37582935
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32810,237365,16998
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85086,864500,59089
NBody sequential,dahu-13.grenoble.grid5000.fr,142670,3814565,351961
QuickSort,dahu-13.grenoble.grid5000.fr,71948,701170,66877
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5651,78735,7986
MergeSort,dahu-13.grenoble.grid5000.fr,88602,979062,93636
FrogJump,dahu-13.grenoble.grid5000.fr,1262966,15014305,1503347
Life - sequential generation,dahu-13.grenoble.grid5000.fr,320602,8255289,780821
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,387666,1739741,140515
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,121114642,470679642,36642093
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58,206847,17029
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,131728,691466,50061
NBody sequential,dahu-13.grenoble.grid5000.fr,143482,3112846,350982
QuickSort,dahu-13.grenoble.grid5000.fr,70159,662962,65744
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4575,72876,7941
MergeSort,dahu-13.grenoble.grid5000.fr,87074,850157,91402
FrogJump,dahu-13.grenoble.grid5000.fr,1280235,15442770,1571004
Life - sequential generation,dahu-13.grenoble.grid5000.fr,317918,7975870,749348
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,350765,1647274,132896
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,121280523,456463431,37208284
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65,344054,24893
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,122084,869627,59303
NBody sequential,dahu-13.grenoble.grid5000.fr,141478,3800528,350906
QuickSort,dahu-13.grenoble.grid5000.fr,71866,713804,66647
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4620,150269,15836
MergeSort,dahu-13.grenoble.grid5000.fr,86380,1040585,102128
FrogJump,dahu-13.grenoble.grid5000.fr,1242638,15112449,1463216
Life - sequential generation,dahu-13.grenoble.grid5000.fr,304631,7823893,738424
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,378651,1682125,140790
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,156862575,477467771,37011098
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,4356,232910,16600
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,157640,832030,59502
NBody sequential,dahu-13.grenoble.grid5000.fr,109580,3556387,349987
QuickSort,dahu-13.grenoble.grid5000.fr,67907,637938,66738
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3689,73609,15835
MergeSort,dahu-13.grenoble.grid5000.fr,80716,974790,95916
FrogJump,dahu-13.grenoble.grid5000.fr,2045308,15786336,1535034
Life - sequential generation,dahu-13.grenoble.grid5000.fr,314876,8156961,756967
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,378003,1731991,140592
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,167544819,496516429,40355861
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66,295104,25551
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,189570,1054502,77785
NBody sequential,dahu-13.grenoble.grid5000.fr,125501,3363639,378200
QuickSort,dahu-13.grenoble.grid5000.fr,73415,600096,59027
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6184,66162,8201
MergeSort,dahu-13.grenoble.grid5000.fr,92526,950986,95442
FrogJump,dahu-13.grenoble.grid5000.fr,1250361,16540302,1641721
Life - sequential generation,dahu-13.grenoble.grid5000.fr,273201,7561443,706875
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,358559,1726619,133446
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,115478544,497034128,40838806
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44145,215453,25720
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,173839,794371,58262
NBody sequential,dahu-13.grenoble.grid5000.fr,141462,3119254,351457
QuickSort,dahu-13.grenoble.grid5000.fr,70095,594481,65331
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5622,76721,7818
MergeSort,dahu-13.grenoble.grid5000.fr,85133,929075,98547
FrogJump,dahu-13.grenoble.grid5000.fr,1335345,15530234,1617195
Life - sequential generation,dahu-13.grenoble.grid5000.fr,286020,6275313,707472
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,361474,1698604,137730
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,157144091,638603956,50345415
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,20727,363707,25245
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,145634,1079770,75827
NBody sequential,dahu-13.grenoble.grid5000.fr,143347,3849660,350431
QuickSort,dahu-13.grenoble.grid5000.fr,75732,712949,66402
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6714,89966,7849
MergeSort,dahu-13.grenoble.grid5000.fr,77593,984861,94447
FrogJump,dahu-13.grenoble.grid5000.fr,3104903,15951070,1577170
Life - sequential generation,dahu-13.grenoble.grid5000.fr,304951,8093363,746012
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,344044,1656551,127724
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,121104271,496992869,40871976
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,3677,313232,25368
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,106062,860777,59027
NBody sequential,dahu-13.grenoble.grid5000.fr,139306,3007804,327573
QuickSort,dahu-13.grenoble.grid5000.fr,67324,623289,58431
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4287,138977,15651
MergeSort,dahu-13.grenoble.grid5000.fr,76976,810301,83339
FrogJump,dahu-13.grenoble.grid5000.fr,1302743,16410236,1635662
Life - sequential generation,dahu-13.grenoble.grid5000.fr,265159,5882309,642325
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,373868,1944941,137593
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,116426948,525534238,39466962
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52727,240295,17044
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,115875,899656,57926
NBody sequential,dahu-13.grenoble.grid5000.fr,139709,3921011,349345
QuickSort,dahu-13.grenoble.grid5000.fr,68883,712706,65759
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4369,91674,7772
MergeSort,dahu-13.grenoble.grid5000.fr,84171,1146847,96589
FrogJump,dahu-13.grenoble.grid5000.fr,1356446,15339560,1446921
Life - sequential generation,dahu-13.grenoble.grid5000.fr,294410,8268412,746196
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,327307,1550351,119447
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,123883966,497822578,38709903
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,24613,309081,24924
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,172590,867124,58064
NBody sequential,dahu-13.grenoble.grid5000.fr,142549,3849661,349880
QuickSort,dahu-13.grenoble.grid5000.fr,71496,649657,58354
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5630,90698,7849
MergeSort,dahu-13.grenoble.grid5000.fr,81434,1114987,110390
FrogJump,dahu-13.grenoble.grid5000.fr,1345189,16564716,1570820
Life - sequential generation,dahu-13.grenoble.grid5000.fr,301710,8551797,768213
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,366405,1755611,127771
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,127923484,499843569,39105239
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43442,300536,24878
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,127525,948240,66708
NBody sequential,dahu-13.grenoble.grid5000.fr,138946,3138908,349176
QuickSort,dahu-13.grenoble.grid5000.fr,70403,716673,66035
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5479,71655,7726
MergeSort,dahu-13.grenoble.grid5000.fr,85505,1047483,102601
FrogJump,dahu-13.grenoble.grid5000.fr,1287146,15017295,1511747
Life - sequential generation,dahu-13.grenoble.grid5000.fr,297339,6670393,742294
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,371980,1671627,128230
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,119494473,662142592,50229548
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,4983,241332,17182
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,112051,859861,58370
NBody sequential,dahu-13.grenoble.grid5000.fr,142571,3907704,341802
QuickSort,dahu-13.grenoble.grid5000.fr,72783,790281,73577
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4367,83984,7803
MergeSort,dahu-13.grenoble.grid5000.fr,80776,1026731,104284
FrogJump,dahu-13.grenoble.grid5000.fr,1362634,15076744,1443861
Life - sequential generation,dahu-13.grenoble.grid5000.fr,305709,8070902,736328
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,377949,1744685,137119
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,126667441,525780392,40871241
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,20897,345946,25215
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,170775,909300,66111
NBody sequential,dahu-13.grenoble.grid5000.fr,142946,3139335,343194
QuickSort,dahu-13.grenoble.grid5000.fr,69467,683287,65529
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7342,79956,7849
MergeSort,dahu-13.grenoble.grid5000.fr,81620,917540,92596
FrogJump,dahu-13.grenoble.grid5000.fr,1442704,15263267,1567195
Life - sequential generation,dahu-13.grenoble.grid5000.fr,302916,6612776,737873
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,375974,1728817,136629
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,134187977,543293714,41167787
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,387,290832,25428
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,121616,729979,49878
NBody sequential,dahu-13.grenoble.grid5000.fr,143194,3146415,349391
QuickSort,dahu-13.grenoble.grid5000.fr,69858,582396,54514
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3663,78002,7803
MergeSort,dahu-13.grenoble.grid5000.fr,83289,905576,86292
FrogJump,dahu-13.grenoble.grid5000.fr,1329918,33245398,3271921
Life - sequential generation,dahu-13.grenoble.grid5000.fr,300270,6603804,737965
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,336125,1814021,137501
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,113052203,448834179,35453619
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,64677,243713,17075
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96195,743162,49082
NBody sequential,dahu-13.grenoble.grid5000.fr,143391,3901845,350600
QuickSort,dahu-13.grenoble.grid5000.fr,73254,763365,62730
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5635,80444,16065
MergeSort,dahu-13.grenoble.grid5000.fr,88050,1031309,86200
FrogJump,dahu-13.grenoble.grid5000.fr,1326710,15862325,1521478
Life - sequential generation,dahu-13.grenoble.grid5000.fr,313397,8411294,779351
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,348164,1743038,135925
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,154238050,428072512,34340422
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56,327026,25398
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,179599,841489,57482
NBody sequential,dahu-13.grenoble.grid5000.fr,138721,2995354,351701
QuickSort,dahu-13.grenoble.grid5000.fr,70699,766660,70686
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7556,66345,7941
MergeSort,dahu-13.grenoble.grid5000.fr,79397,829222,86628
FrogJump,dahu-13.grenoble.grid5000.fr,1295741,14298181,1453332
Life - sequential generation,dahu-13.grenoble.grid5000.fr,298782,6604536,752240
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,386124,1763057,143300
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,164287053,482257616,37793999
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,55,286010,25368
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,138161,895872,57436
NBody sequential,dahu-13.grenoble.grid5000.fr,142091,3159721,351946
QuickSort,dahu-13.grenoble.grid5000.fr,68153,776304,70686
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7976,79651,7849
