name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24188339,180413234,15937230
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,15648,433898,33966
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,93757,997556,73975
NBody sequential,dahu-13.grenoble.grid5000.fr,65294,3086113,277894
QuickSort,dahu-13.grenoble.grid5000.fr,48968,735472,65683
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4249,82397,7864
MergeSort,dahu-13.grenoble.grid5000.fr,54296,1011961,88648
FrogJump,dahu-13.grenoble.grid5000.fr,959664,15042258,1522733
Life - sequential generation,dahu-13.grenoble.grid5000.fr,141333,5080248,609307
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,144814,1456173,126546
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24502159,185176833,17367918
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,16676,530699,33721
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86882,875669,65361
NBody sequential,dahu-13.grenoble.grid5000.fr,65636,3062858,286783
QuickSort,dahu-13.grenoble.grid5000.fr,49651,652098,56839
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4217,83801,7803
MergeSort,dahu-13.grenoble.grid5000.fr,55642,1072263,101806
FrogJump,dahu-13.grenoble.grid5000.fr,962437,15399497,1520055
Life - sequential generation,dahu-13.grenoble.grid5000.fr,144214,5237597,619314
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,157478,1464657,116020
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,25382348,167446471,15990519
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,15765,413023,33445
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,54824,978025,71084
NBody sequential,dahu-13.grenoble.grid5000.fr,68616,2460626,293515
QuickSort,dahu-13.grenoble.grid5000.fr,50581,592650,57406
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5238,73181,7849
MergeSort,dahu-13.grenoble.grid5000.fr,57179,909238,96619
FrogJump,dahu-13.grenoble.grid5000.fr,961470,15159201,1597794
Life - sequential generation,dahu-13.grenoble.grid5000.fr,137797,4980212,593594
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,126216,1472775,125582
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,25679297,182676717,16601051
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37744,433104,33185
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,90822,904844,63372
NBody sequential,dahu-13.grenoble.grid5000.fr,66221,3078911,286217
QuickSort,dahu-13.grenoble.grid5000.fr,50410,739745,56426
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6286,93384,7711
MergeSort,dahu-13.grenoble.grid5000.fr,56054,959959,93453
FrogJump,dahu-13.grenoble.grid5000.fr,996530,16275227,1669888
Life - sequential generation,dahu-13.grenoble.grid5000.fr,145748,6560653,620507
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,147371,1585750,134716
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24785106,191441648,18442696
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,21447,377013,33431
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,95860,900632,72675
NBody sequential,dahu-13.grenoble.grid5000.fr,63481,2384821,287900
QuickSort,dahu-13.grenoble.grid5000.fr,48580,636900,57375
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4790,70007,7757
MergeSort,dahu-13.grenoble.grid5000.fr,55322,753172,88786
FrogJump,dahu-13.grenoble.grid5000.fr,976987,15509970,1642990
Life - sequential generation,dahu-13.grenoble.grid5000.fr,145779,6284713,610531
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,146073,1329892,117504
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24813154,199696815,18231618
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40788,400633,31380
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85598,862730,62914
NBody sequential,dahu-13.grenoble.grid5000.fr,65851,2382684,286049
QuickSort,dahu-13.grenoble.grid5000.fr,47869,724546,65790
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5106,58349,7848
MergeSort,dahu-13.grenoble.grid5000.fr,57129,1033872,100597
FrogJump,dahu-13.grenoble.grid5000.fr,975624,14839501,1590664
Life - sequential generation,dahu-13.grenoble.grid5000.fr,140894,5107653,611464
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,160786,1381100,115638
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24572923,182573690,15910087
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,14642,545592,39428
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91509,1017515,74175
NBody sequential,dahu-13.grenoble.grid5000.fr,66384,3091850,286018
QuickSort,dahu-13.grenoble.grid5000.fr,48986,740965,65851
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5889,81970,7711
MergeSort,dahu-13.grenoble.grid5000.fr,53490,987364,90698
FrogJump,dahu-13.grenoble.grid5000.fr,978242,15204917,1556882
Life - sequential generation,dahu-13.grenoble.grid5000.fr,146185,5251634,625510
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,166193,1436337,129867
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24814706,182756978,16254782
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,23735,383239,31579
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,60535,967770,73149
NBody sequential,dahu-13.grenoble.grid5000.fr,69337,2461602,293026
QuickSort,dahu-13.grenoble.grid5000.fr,49769,622741,56748
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3328,70922,7773
MergeSort,dahu-13.grenoble.grid5000.fr,55833,963255,101607
FrogJump,dahu-13.grenoble.grid5000.fr,991859,14776818,1568235
Life - sequential generation,dahu-13.grenoble.grid5000.fr,145206,6376326,600907
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,167392,1419369,129913
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24526232,209231276,18343246
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,21984,353210,39244
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,56473,966062,73914
NBody sequential,dahu-13.grenoble.grid5000.fr,65409,2324945,278705
QuickSort,dahu-13.grenoble.grid5000.fr,49238,661132,62531
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6188,66467,7757
MergeSort,dahu-13.grenoble.grid5000.fr,59446,844114,85512
FrogJump,dahu-13.grenoble.grid5000.fr,980829,14854759,1579297
Life - sequential generation,dahu-13.grenoble.grid5000.fr,140012,5236803,626673
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,165836,1364987,116632
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24312542,172532701,17174801
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,30533,369201,31671
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61790,932676,72904
NBody sequential,dahu-13.grenoble.grid5000.fr,66824,2390009,285728
QuickSort,dahu-13.grenoble.grid5000.fr,51612,549193,54514
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4201,164001,15377
MergeSort,dahu-13.grenoble.grid5000.fr,58309,848874,85497
FrogJump,dahu-13.grenoble.grid5000.fr,1141592,14843651,1604572
Life - sequential generation,dahu-13.grenoble.grid5000.fr,141984,5098498,611204
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,157390,1466732,131963
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,23926558,161261855,16587557
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,21258,446532,39703
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,99854,895322,72705
NBody sequential,dahu-13.grenoble.grid5000.fr,66505,2386835,287074
QuickSort,dahu-13.grenoble.grid5000.fr,50498,577880,54392
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6023,78613,7803
MergeSort,dahu-13.grenoble.grid5000.fr,56395,941709,93468
FrogJump,dahu-13.grenoble.grid5000.fr,973873,23195863,2551444
Life - sequential generation,dahu-13.grenoble.grid5000.fr,138000,5263964,628814
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,167746,1572384,129729
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24422038,206027793,19441205
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,9631,378539,31365
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,95972,1019894,82467
NBody sequential,dahu-13.grenoble.grid5000.fr,65279,2402643,287946
QuickSort,dahu-13.grenoble.grid5000.fr,49624,601622,54621
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4184,160889,7849
MergeSort,dahu-13.grenoble.grid5000.fr,57927,981260,94019
FrogJump,dahu-13.grenoble.grid5000.fr,964519,14547021,1520117
Life - sequential generation,dahu-13.grenoble.grid5000.fr,135233,5153918,605207
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,164620,1380917,123027
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,24536783,165212468,16836212
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,28176,485106,39978
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91957,916685,73838
NBody sequential,dahu-13.grenoble.grid5000.fr,66755,2390985,287884
QuickSort,dahu-13.grenoble.grid5000.fr,50522,638732,70471
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3421,132446,7757
