name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3476,76233,7848
MergeSort,dahu-13.grenoble.grid5000.fr,68981,846555,86767
FrogJump,dahu-13.grenoble.grid5000.fr,1042064,15056419,1561931
Life - sequential generation,dahu-13.grenoble.grid5000.fr,181098,5837510,681997
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,188484,1557064,125261
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37532237,219825365,19271405
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,13231,347472,24924
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87362,899534,66387
NBody sequential,dahu-13.grenoble.grid5000.fr,80142,3238639,294571
QuickSort,dahu-13.grenoble.grid5000.fr,51911,667723,54667
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3019,172852,15560
MergeSort,dahu-13.grenoble.grid5000.fr,61920,1030942,86246
FrogJump,dahu-13.grenoble.grid5000.fr,1066524,14846336,1494137
Life - sequential generation,dahu-13.grenoble.grid5000.fr,182256,6798445,665106
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,181318,1529781,127434
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36080582,215585508,19043574
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78,428100,33950
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,123498,914731,68804
NBody sequential,dahu-13.grenoble.grid5000.fr,85299,3217704,309565
QuickSort,dahu-13.grenoble.grid5000.fr,52115,596495,56274
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4996,153442,15514
MergeSort,dahu-13.grenoble.grid5000.fr,63922,993650,92320
FrogJump,dahu-13.grenoble.grid5000.fr,1054364,14961509,1505107
Life - sequential generation,dahu-13.grenoble.grid5000.fr,184335,6871808,665657
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,183123,1534541,137716
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37044040,210814097,18707861
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,30688,451842,33950
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,103962,957761,67779
NBody sequential,dahu-13.grenoble.grid5000.fr,83249,3358512,317352
QuickSort,dahu-13.grenoble.grid5000.fr,53737,721739,65683
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5418,90088,7818
MergeSort,dahu-13.grenoble.grid5000.fr,64648,1060361,101607
FrogJump,dahu-13.grenoble.grid5000.fr,2624999,15935811,1619612
Life - sequential generation,dahu-13.grenoble.grid5000.fr,178755,7031293,671410
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,227910,1514706,128505
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36071798,204621181,18692286
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,24085,341796,25184
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,90326,921384,66493
NBody sequential,dahu-13.grenoble.grid5000.fr,83414,3385062,316756
QuickSort,dahu-13.grenoble.grid5000.fr,53434,653746,57329
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3142,66101,7894
MergeSort,dahu-13.grenoble.grid5000.fr,59108,939390,94860
FrogJump,dahu-13.grenoble.grid5000.fr,1051380,15274619,1544229
Life - sequential generation,dahu-13.grenoble.grid5000.fr,177278,6924421,666345
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,202151,1611995,139016
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35644235,213701785,17994912
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37224,337889,25673
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,110888,966916,59119
NBody sequential,dahu-13.grenoble.grid5000.fr,85131,2760430,317153
QuickSort,dahu-13.grenoble.grid5000.fr,52770,642638,56885
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5760,90943,7574
MergeSort,dahu-13.grenoble.grid5000.fr,62814,842649,84670
FrogJump,dahu-13.grenoble.grid5000.fr,1045622,15225791,1613691
Life - sequential generation,dahu-13.grenoble.grid5000.fr,176432,5891526,696762
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,230086,1541622,136782
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33843865,195101429,17100351
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42468,344299,33859
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,105033,1031369,75230
NBody sequential,dahu-13.grenoble.grid5000.fr,84381,3227897,309504
QuickSort,dahu-13.grenoble.grid5000.fr,57089,626280,65408
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5120,81543,7803
MergeSort,dahu-13.grenoble.grid5000.fr,64390,972776,92734
FrogJump,dahu-13.grenoble.grid5000.fr,1054538,14830529,1507647
Life - sequential generation,dahu-13.grenoble.grid5000.fr,185716,7115888,696288
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,193866,1484798,126515
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36499907,201203281,17919987
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,2650,276733,24419
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72848,888242,59028
NBody sequential,dahu-13.grenoble.grid5000.fr,82021,2668023,317184
QuickSort,dahu-13.grenoble.grid5000.fr,54320,570067,57115
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3435,75073,15422
MergeSort,dahu-13.grenoble.grid5000.fr,61958,922055,93223
FrogJump,dahu-13.grenoble.grid5000.fr,1044503,13504665,1458090
Life - sequential generation,dahu-13.grenoble.grid5000.fr,175867,5626268,673108
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,218808,1489620,123104
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35984340,206387350,17534581
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,17172,427367,24373
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79724,981687,67090
NBody sequential,dahu-13.grenoble.grid5000.fr,86571,2657892,309381
QuickSort,dahu-13.grenoble.grid5000.fr,52277,594359,54453
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3765,74951,7834
MergeSort,dahu-13.grenoble.grid5000.fr,64749,1016171,93422
FrogJump,dahu-13.grenoble.grid5000.fr,1052141,15400779,1552966
Life - sequential generation,dahu-13.grenoble.grid5000.fr,183403,5746384,664693
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,202241,1623959,134717
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,34684672,236513554,19927455
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71,429992,32925
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119509,958188,73929
NBody sequential,dahu-13.grenoble.grid5000.fr,86806,3362662,318332
QuickSort,dahu-13.grenoble.grid5000.fr,57536,691588,54744
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4073,99975,7619
MergeSort,dahu-13.grenoble.grid5000.fr,64218,1072874,100460
FrogJump,dahu-13.grenoble.grid5000.fr,1107969,13695521,1410584
Life - sequential generation,dahu-13.grenoble.grid5000.fr,179817,5741196,666285
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,206973,1486447,124037
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,39217296,228932337,20070586
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27637,329711,25383
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,95097,929808,67595
NBody sequential,dahu-13.grenoble.grid5000.fr,85343,3314811,318041
QuickSort,dahu-13.grenoble.grid5000.fr,54266,621519,54805
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3468,78858,7803
MergeSort,dahu-13.grenoble.grid5000.fr,64476,957823,84410
FrogJump,dahu-13.grenoble.grid5000.fr,1078746,14739830,1526879
Life - sequential generation,dahu-13.grenoble.grid5000.fr,180965,5781052,671241
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,199685,1599117,136645
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36558080,222990701,19059440
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,22523,330443,25428
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96151,996640,67856
NBody sequential,dahu-13.grenoble.grid5000.fr,86737,2685724,308525
QuickSort,dahu-13.grenoble.grid5000.fr,54229,706724,62103
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3842,76294,7803
MergeSort,dahu-13.grenoble.grid5000.fr,64215,1028989,93927
FrogJump,dahu-13.grenoble.grid5000.fr,1065442,14655175,1477873
Life - sequential generation,dahu-13.grenoble.grid5000.fr,182388,5881211,672313
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,242796,1544979,137042
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36848426,219356006,19155416
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,18025,340514,24235
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88694,961057,65208
NBody sequential,dahu-13.grenoble.grid5000.fr,85717,2672356,309764
QuickSort,dahu-13.grenoble.grid5000.fr,54726,602171,54866
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3381,78186,7803
MergeSort,dahu-13.grenoble.grid5000.fr,59851,927183,85543
FrogJump,dahu-13.grenoble.grid5000.fr,1060444,15521750,1572763
Life - sequential generation,dahu-13.grenoble.grid5000.fr,182293,5745041,668044
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,192934,1628902,136185
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35421005,218031607,18064940
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62,319030,23914
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,67324,1014035,65806
NBody sequential,dahu-13.grenoble.grid5000.fr,83565,2688286,309901
QuickSort,dahu-13.grenoble.grid5000.fr,53690,596983,54208
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2763,83374,7712
MergeSort,dahu-13.grenoble.grid5000.fr,63424,871031,85466
FrogJump,dahu-13.grenoble.grid5000.fr,1117071,16711505,1634698
Life - sequential generation,dahu-13.grenoble.grid5000.fr,178767,6030625,630345
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,218982,1763240,132146
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35302625,212158820,17765335
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,21558,401427,31793
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78793,933042,66233
NBody sequential,dahu-13.grenoble.grid5000.fr,86000,2739983,309780
QuickSort,dahu-13.grenoble.grid5000.fr,54542,639464,55034
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4071,65185,7803
MergeSort,dahu-13.grenoble.grid5000.fr,59369,1039914,92810
FrogJump,dahu-13.grenoble.grid5000.fr,1091743,15665243,1548835
Life - sequential generation,dahu-13.grenoble.grid5000.fr,182651,5869492,682303
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,180282,1632137,139980
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35937396,206755879,17453460
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39653,301391,24052
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,100986,944761,66019
NBody sequential,dahu-13.grenoble.grid5000.fr,85816,2718927,317139
QuickSort,dahu-13.grenoble.grid5000.fr,57864,625609,54850
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2761,79040,7803
MergeSort,dahu-13.grenoble.grid5000.fr,60375,952939,84977
FrogJump,dahu-13.grenoble.grid5000.fr,1066540,34700778,3392408
Life - sequential generation,dahu-13.grenoble.grid5000.fr,182513,5809738,673292
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,202121,1534725,123701
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,37508854,217275567,18238350
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72,433410,32451
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70769,962400,65913
NBody sequential,dahu-13.grenoble.grid5000.fr,85337,2730218,317644
QuickSort,dahu-13.grenoble.grid5000.fr,54175,629271,54300
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8022,144958,15790
MergeSort,dahu-13.grenoble.grid5000.fr,62393,979612,85404
FrogJump,dahu-13.grenoble.grid5000.fr,1077786,14555138,1470100
Life - sequential generation,dahu-13.grenoble.grid5000.fr,173456,5399156,626244
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,214414,1631954,132866
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35880627,217499138,18016623
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51415,417052,32298
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,114325,946775,65729
NBody sequential,dahu-13.grenoble.grid5000.fr,85382,2754021,317108
QuickSort,dahu-13.grenoble.grid5000.fr,53132,562071,54529
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4438,60608,8033
MergeSort,dahu-13.grenoble.grid5000.fr,63667,871641,85114
FrogJump,dahu-13.grenoble.grid5000.fr,1048429,15240928,1523222
Life - sequential generation,dahu-13.grenoble.grid5000.fr,182255,7000959,672237
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,233277,1465999,124175
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36434893,221305830,19780529
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42364,333556,23776
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,123285,885862,65652
NBody sequential,dahu-13.grenoble.grid5000.fr,84121,2633294,308708
QuickSort,dahu-13.grenoble.grid5000.fr,55767,600340,54391
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3531,70922,7711
MergeSort,dahu-13.grenoble.grid5000.fr,63388,870604,85405
FrogJump,dahu-13.grenoble.grid5000.fr,1056049,15271018,1470575
Life - sequential generation,dahu-13.grenoble.grid5000.fr,153547,6104110,671318
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,211455,1487178,132590
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35711874,209755689,18339421
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,3317,333861,24097
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71952,916745,65208
NBody sequential,dahu-13.grenoble.grid5000.fr,85673,3244621,309381
QuickSort,dahu-13.grenoble.grid5000.fr,55381,639403,54606
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2824,77880,7757
MergeSort,dahu-13.grenoble.grid5000.fr,66266,982969,93575
FrogJump,dahu-13.grenoble.grid5000.fr,1070727,15311850,1536074
Life - sequential generation,dahu-13.grenoble.grid5000.fr,182878,5807602,664281
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,236859,1524166,126180
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36566770,216819147,18026751
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,18508,317199,25321
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85772,858579,67488
NBody sequential,dahu-13.grenoble.grid5000.fr,86009,3303153,316587
QuickSort,dahu-13.grenoble.grid5000.fr,55093,698546,64046
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2822,78186,7803
MergeSort,dahu-13.grenoble.grid5000.fr,64069,993955,100032
FrogJump,dahu-13.grenoble.grid5000.fr,1064978,15100059,1517087
Life - sequential generation,dahu-13.grenoble.grid5000.fr,184787,7839336,760410
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,198191,1704097,149405
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36405968,212938542,18439208
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,12380,313536,33996
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81591,1078733,66845
NBody sequential,dahu-13.grenoble.grid5000.fr,84105,2684503,316986
QuickSort,dahu-13.grenoble.grid5000.fr,54408,703734,57926
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6371,152588,15606
MergeSort,dahu-13.grenoble.grid5000.fr,65192,917539,97767
FrogJump,dahu-13.grenoble.grid5000.fr,1073611,15262901,1555077
Life - sequential generation,dahu-13.grenoble.grid5000.fr,182982,5799301,670829
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,205386,1637508,133737
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35576383,200720739,18023201
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43448,343932,24251
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,109577,910154,65055
NBody sequential,dahu-13.grenoble.grid5000.fr,86159,2666131,309121
QuickSort,dahu-13.grenoble.grid5000.fr,54645,606443,54285
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4971,64514,7895
MergeSort,dahu-13.grenoble.grid5000.fr,67413,945737,85389
FrogJump,dahu-13.grenoble.grid5000.fr,1099074,14649621,1495790
Life - sequential generation,dahu-13.grenoble.grid5000.fr,182793,5736070,671104
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,232868,1613338,139230
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36155943,217040643,18635140
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45812,343444,23638
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,114309,968504,63939
NBody sequential,dahu-13.grenoble.grid5000.fr,83592,3288749,309963
QuickSort,dahu-13.grenoble.grid5000.fr,56981,728269,62149
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6865,141724,7757
MergeSort,dahu-13.grenoble.grid5000.fr,67837,1107480,93253
FrogJump,dahu-13.grenoble.grid5000.fr,1075888,15292136,1538843
Life - sequential generation,dahu-13.grenoble.grid5000.fr,177370,7077679,673522
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,184390,1614009,127021
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36944283,214165467,18534420
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,15933,344970,23914
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81847,934629,64719
NBody sequential,dahu-13.grenoble.grid5000.fr,83448,2693475,315700
QuickSort,dahu-13.grenoble.grid5000.fr,54789,609617,54193
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3022,76355,7803
MergeSort,dahu-13.grenoble.grid5000.fr,68264,827208,85420
FrogJump,dahu-13.grenoble.grid5000.fr,1060939,13430813,1401465
Life - sequential generation,dahu-13.grenoble.grid5000.fr,178763,5675278,672588
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,189999,1453549,117060
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36425339,211626473,18337295
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66,452147,31717
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62875,966428,65423
NBody sequential,dahu-13.grenoble.grid5000.fr,84604,3367117,308004
QuickSort,dahu-13.grenoble.grid5000.fr,52338,653196,54300
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5263,82153,7742
MergeSort,dahu-13.grenoble.grid5000.fr,60820,1027646,85359
FrogJump,dahu-13.grenoble.grid5000.fr,2581299,15723226,1536915
Life - sequential generation,dahu-13.grenoble.grid5000.fr,177483,6935163,648505
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,189196,1619136,129560
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,36627523,209591199,18136482
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,15802,296691,31916
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70448,969114,65346
NBody sequential,dahu-13.grenoble.grid5000.fr,85497,2725701,317062
QuickSort,dahu-13.grenoble.grid5000.fr,56332,621153,54162
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2663,84046,7635
MergeSort,dahu-13.grenoble.grid5000.fr,60577,977475,92887
FrogJump,dahu-13.grenoble.grid5000.fr,1087098,15657309,1516689
Life - sequential generation,dahu-13.grenoble.grid5000.fr,186454,5722092,673216
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,232114,1586726,127587
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,35282479,215917355,18312524
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,15431,322326,24174
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85329,914243,64857
NBody sequential,dahu-13.grenoble.grid5000.fr,85822,3227958,309870
QuickSort,dahu-13.grenoble.grid5000.fr,54797,646055,46588
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3698,79040,7757
