name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,86310,539549,48730
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6272,169739,16065
MergeSort,dahu-13.grenoble.grid5000.fr,75910,885374,72782
FrogJump,dahu-13.grenoble.grid5000.fr,1252420,13124112,1267222
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72657,3975820,312762
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,727090,2646905,212914
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,149357100,503971366,39610032
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72157,224486,16585
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,315923,1265316,91372
NBody sequential,dahu-13.grenoble.grid5000.fr,35547,1929011,146421
QuickSort,dahu-13.grenoble.grid5000.fr,83779,617431,56748
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6185,78247,8032
MergeSort,dahu-13.grenoble.grid5000.fr,75533,856931,82130
FrogJump,dahu-13.grenoble.grid5000.fr,1213813,13996485,1407401
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73402,4041066,316863
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,739125,2702263,212150
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,198005730,535928926,42527192
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72630,355468,24939
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,307180,1377682,99986
NBody sequential,dahu-13.grenoble.grid5000.fr,35066,2403437,262548
QuickSort,dahu-13.grenoble.grid5000.fr,88384,836180,64122
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6380,94238,7803
MergeSort,dahu-13.grenoble.grid5000.fr,76320,961118,86644
FrogJump,dahu-13.grenoble.grid5000.fr,1222118,13938319,1346492
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73727,4037709,316206
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,722785,2678460,212593
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,196194436,722907451,55087481
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74232,337035,24954
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,280049,1484310,109257
NBody sequential,dahu-13.grenoble.grid5000.fr,34711,2402154,262043
QuickSort,dahu-13.grenoble.grid5000.fr,89411,560546,48256
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6778,83801,15881
MergeSort,dahu-13.grenoble.grid5000.fr,79128,903867,86308
FrogJump,dahu-13.grenoble.grid5000.fr,1216482,13920131,1363460
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73051,3971120,314094
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,735156,2541986,203872
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,198925352,563321922,44193851
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77032,239867,16417
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,264663,1587338,118116
NBody sequential,dahu-13.grenoble.grid5000.fr,36536,1953791,148287
QuickSort,dahu-13.grenoble.grid5000.fr,85232,627745,57100
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6485,145507,15636
MergeSort,dahu-13.grenoble.grid5000.fr,75254,824949,82161
FrogJump,dahu-13.grenoble.grid5000.fr,1211886,14451685,1465511
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73086,5012377,564800
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,703707,2652031,204576
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,199185467,548844481,41328070
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73612,338134,24464
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,365632,1215024,81579
NBody sequential,dahu-13.grenoble.grid5000.fr,36308,2451898,262594
QuickSort,dahu-13.grenoble.grid5000.fr,84117,621946,54988
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6383,77820,7390
MergeSort,dahu-13.grenoble.grid5000.fr,76304,938963,86628
FrogJump,dahu-13.grenoble.grid5000.fr,1235004,14293787,1455489
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73505,5068773,564570
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,710280,2675896,201975
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,195032046,581695960,42152800
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72408,329101,24556
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,288854,1298580,89780
NBody sequential,dahu-13.grenoble.grid5000.fr,34422,1932978,148670
QuickSort,dahu-13.grenoble.grid5000.fr,84208,631835,55676
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6318,84594,7910
MergeSort,dahu-13.grenoble.grid5000.fr,77212,935117,93774
FrogJump,dahu-13.grenoble.grid5000.fr,1237600,14662011,1482707
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72592,4141408,317812
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,718784,2750908,207361
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,202766336,579337384,42873782
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73265,335448,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,330291,1098325,74098
NBody sequential,dahu-13.grenoble.grid5000.fr,36276,2457819,262639
QuickSort,dahu-13.grenoble.grid5000.fr,89523,679808,56136
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6432,89660,8124
MergeSort,dahu-13.grenoble.grid5000.fr,99024,940183,86735
FrogJump,dahu-13.grenoble.grid5000.fr,2221838,15904195,1574339
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73041,5145372,564126
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,707413,2662835,217504
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,199735306,602187911,42758956
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71993,474730,34410
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,308645,1212338,84365
NBody sequential,dahu-13.grenoble.grid5000.fr,34621,2444391,261982
QuickSort,dahu-13.grenoble.grid5000.fr,85351,668578,58645
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6301,89722,7849
MergeSort,dahu-13.grenoble.grid5000.fr,85527,1022886,103030
FrogJump,dahu-13.grenoble.grid5000.fr,1212193,13772731,1398619
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72414,4094838,315976
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,725091,2760308,217719
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,143111457,531011702,38705925
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76013,364257,26056
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,294686,1216733,83048
NBody sequential,dahu-13.grenoble.grid5000.fr,35929,2459039,262961
QuickSort,dahu-13.grenoble.grid5000.fr,85068,598876,50597
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6633,165283,15836
MergeSort,dahu-13.grenoble.grid5000.fr,77459,1037656,102081
FrogJump,dahu-13.grenoble.grid5000.fr,1232351,14594567,1471891
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73369,5123766,555941
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,698531,2789360,211997
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,201322478,543144179,39444899
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72387,344603,26163
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,340068,1449276,91173
NBody sequential,dahu-13.grenoble.grid5000.fr,36868,2451288,263236
QuickSort,dahu-13.grenoble.grid5000.fr,85748,679563,59579
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6415,88684,7665
MergeSort,dahu-13.grenoble.grid5000.fr,76019,997922,93590
FrogJump,dahu-13.grenoble.grid5000.fr,1248309,23941772,2311968
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72810,4992847,557869
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,703040,2750664,211676
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,192804320,559158847,39959591
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74379,356811,26041
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,315171,1207516,82651
NBody sequential,dahu-13.grenoble.grid5000.fr,35700,2454217,262869
QuickSort,dahu-13.grenoble.grid5000.fr,84105,588987,49954
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6522,196106,15744
MergeSort,dahu-13.grenoble.grid5000.fr,73770,1077817,112241
FrogJump,dahu-13.grenoble.grid5000.fr,1204596,15220359,1534758
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73068,5100267,555711
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,705394,2809746,211431
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,145959192,498669133,38501639
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70489,342834,25597
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,298341,1589779,110986
NBody sequential,dahu-13.grenoble.grid5000.fr,37019,2010737,152572
QuickSort,dahu-13.grenoble.grid5000.fr,89139,615172,59639
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6468,82276,7711
MergeSort,dahu-13.grenoble.grid5000.fr,79098,1026060,101531
FrogJump,dahu-13.grenoble.grid5000.fr,1225273,14167323,1379617
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72877,4099416,313405
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,730954,2658441,217245
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,145940625,554737899,41380824
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71246,343200,25964
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,343234,1487606,111506
NBody sequential,dahu-13.grenoble.grid5000.fr,38829,2392389,263053
QuickSort,dahu-13.grenoble.grid5000.fr,84911,664305,59395
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6326,73730,8033
MergeSort,dahu-13.grenoble.grid5000.fr,78888,925107,94157
FrogJump,dahu-13.grenoble.grid5000.fr,1232077,14369226,1473436
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73048,4971300,555620
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,714778,2592645,209105
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,148126121,535545077,41934852
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70308,341796,26699
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,278793,1284664,93314
NBody sequential,dahu-13.grenoble.grid5000.fr,38805,2408807,262609
QuickSort,dahu-13.grenoble.grid5000.fr,83642,651976,59731
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6626,82886,15560
MergeSort,dahu-13.grenoble.grid5000.fr,76198,1025816,103214
FrogJump,dahu-13.grenoble.grid5000.fr,1249502,15004356,1539394
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73897,5043139,563514
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,725905,2787164,224283
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,144503583,550985833,40431198
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72681,331054,25857
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,333244,1318051,93452
NBody sequential,dahu-13.grenoble.grid5000.fr,35529,2399835,263604
QuickSort,dahu-13.grenoble.grid5000.fr,85368,672789,59777
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6592,91613,7848
MergeSort,dahu-13.grenoble.grid5000.fr,73639,1010557,92962
FrogJump,dahu-13.grenoble.grid5000.fr,1231506,13811793,1414730
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73658,4996447,564876
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,747647,2851616,223074
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,146339282,744323290,55146616
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72724,352171,25184
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,316213,1304318,91617
NBody sequential,dahu-13.grenoble.grid5000.fr,35894,2389826,262961
QuickSort,dahu-13.grenoble.grid5000.fr,85780,664671,50414
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6369,91308,7757
MergeSort,dahu-13.grenoble.grid5000.fr,74833,1031003,101225
FrogJump,dahu-13.grenoble.grid5000.fr,1212359,14542932,1475991
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75038,6355513,648154
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,719911,2422418,201578
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,139759353,553142932,41624889
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72750,331115,25444
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,274394,1056332,76347
NBody sequential,dahu-13.grenoble.grid5000.fr,34648,1876948,148348
QuickSort,dahu-13.grenoble.grid5000.fr,87955,639342,58828
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6449,108703,7298
MergeSort,dahu-13.grenoble.grid5000.fr,75228,867308,87990
FrogJump,dahu-13.grenoble.grid5000.fr,1262024,14348902,1507968
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72873,4978930,556644
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,713463,2604852,214705
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,141676254,502193538,39324106
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73499,327331,25077
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,298794,1217710,92886
NBody sequential,dahu-13.grenoble.grid5000.fr,34200,1876887,148165
QuickSort,dahu-13.grenoble.grid5000.fr,89633,615111,56274
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6143,103759,7650
MergeSort,dahu-13.grenoble.grid5000.fr,80681,889524,83707
FrogJump,dahu-13.grenoble.grid5000.fr,1210893,33649328,3297318
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72866,4025747,320107
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,718111,2640374,215623
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,204320117,505219227,39693249
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74975,325133,25077
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,303753,1292660,93361
NBody sequential,dahu-13.grenoble.grid5000.fr,36088,2492181,270030
QuickSort,dahu-13.grenoble.grid5000.fr,83764,653440,57268
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6266,90881,8445
MergeSort,dahu-13.grenoble.grid5000.fr,81296,978696,90408
FrogJump,dahu-13.grenoble.grid5000.fr,1269461,14076502,1408457
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73039,4054067,328843
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,711442,2629754,210788
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,148749696,567748729,44144416
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73498,343933,25137
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,258220,1344724,103184
NBody sequential,dahu-13.grenoble.grid5000.fr,35629,1952266,148073
QuickSort,dahu-13.grenoble.grid5000.fr,83511,640013,57115
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7528,160461,15515
MergeSort,dahu-13.grenoble.grid5000.fr,77346,1058713,103305
FrogJump,dahu-13.grenoble.grid5000.fr,1190633,13838893,1353515
Life - sequential generation,dahu-13.grenoble.grid5000.fr,78130,4339466,333188
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,707784,2450860,209289
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,155884463,548717407,42923324
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72227,238342,16661
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,361554,1163510,83615
NBody sequential,dahu-13.grenoble.grid5000.fr,34555,2007503,149084
QuickSort,dahu-13.grenoble.grid5000.fr,85157,629698,58324
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6433,161803,15836
MergeSort,dahu-13.grenoble.grid5000.fr,80435,936094,90469
FrogJump,dahu-13.grenoble.grid5000.fr,1226058,14689537,1461746
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73095,4994555,563423
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,721839,2696404,215011
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,213692787,570593327,43644673
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72555,306029,24923
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,327970,1150266,84196
NBody sequential,dahu-13.grenoble.grid5000.fr,34696,1949702,148211
QuickSort,dahu-13.grenoble.grid5000.fr,83106,626097,57283
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6179,69275,8170
