name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,311790,1234799,83538
NBody sequential,dahu-13.grenoble.grid5000.fr,34555,2540826,271085
QuickSort,dahu-13.grenoble.grid5000.fr,91072,691039,57604
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6385,83069,7895
MergeSort,dahu-13.grenoble.grid5000.fr,82450,1059995,101332
FrogJump,dahu-13.grenoble.grid5000.fr,1273345,14281946,1422028
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76400,5425584,595736
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,800640,2981804,222676
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,186258761,546990543,38005628
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74558,250670,26133
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,279485,1379086,93162
NBody sequential,dahu-13.grenoble.grid5000.fr,34728,1913203,154132
QuickSort,dahu-13.grenoble.grid5000.fr,88071,611143,58890
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6300,66406,7941
MergeSort,dahu-13.grenoble.grid5000.fr,82520,882139,87669
FrogJump,dahu-13.grenoble.grid5000.fr,1315877,24068176,2340395
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76428,4373463,332576
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,811882,2883965,223059
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,156670595,540203756,39841552
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75530,318115,26913
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,359359,1479183,106794
NBody sequential,dahu-13.grenoble.grid5000.fr,35397,2447198,262089
QuickSort,dahu-13.grenoble.grid5000.fr,85227,678709,61062
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6407,94238,8078
MergeSort,dahu-13.grenoble.grid5000.fr,79030,968930,96176
FrogJump,dahu-13.grenoble.grid5000.fr,1273145,14426293,1455948
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75149,5314256,585730
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,825275,2947747,232515
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,153953296,578395309,41327748
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76748,247619,17962
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,356290,1458676,105540
NBody sequential,dahu-13.grenoble.grid5000.fr,35096,2473871,263481
QuickSort,dahu-13.grenoble.grid5000.fr,88822,661436,51071
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6513,90515,8033
MergeSort,dahu-13.grenoble.grid5000.fr,82892,1080442,103596
FrogJump,dahu-13.grenoble.grid5000.fr,1278527,14395166,1428362
Life - sequential generation,dahu-13.grenoble.grid5000.fr,77519,5443955,595507
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,815390,2945732,231291
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,159736401,593348701,41241502
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78030,342467,25888
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,359247,1345394,95579
NBody sequential,dahu-13.grenoble.grid5000.fr,37035,2157892,179561
QuickSort,dahu-13.grenoble.grid5000.fr,91764,754881,66265
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6421,98632,7941
MergeSort,dahu-13.grenoble.grid5000.fr,88414,911619,92045
FrogJump,dahu-13.grenoble.grid5000.fr,1318407,13875270,1370758
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76203,4365345,333433
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,833952,3044731,238389
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,166159289,692460874,49362635
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76417,243224,25459
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,303223,1283810,85635
NBody sequential,dahu-13.grenoble.grid5000.fr,35531,1950557,149359
QuickSort,dahu-13.grenoble.grid5000.fr,87855,634459,47231
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6222,60242,7987
MergeSort,dahu-13.grenoble.grid5000.fr,77233,895566,86093
FrogJump,dahu-13.grenoble.grid5000.fr,1253790,13764125,1288856
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76510,4219350,334656
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,824400,2930290,236569
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,202197848,691419190,52192844
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77318,353819,16998
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,353195,1334530,96726
NBody sequential,dahu-13.grenoble.grid5000.fr,36643,2416681,263879
QuickSort,dahu-13.grenoble.grid5000.fr,90891,660948,57222
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6348,84473,7849
MergeSort,dahu-13.grenoble.grid5000.fr,79258,1056821,94524
FrogJump,dahu-13.grenoble.grid5000.fr,1285948,13785182,1333212
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75882,4689563,532425
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,795082,2947869,236860
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,206547417,741251276,53887732
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75912,362670,25918
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,308195,1272519,96741
NBody sequential,dahu-13.grenoble.grid5000.fr,35840,1901058,147706
QuickSort,dahu-13.grenoble.grid5000.fr,89611,544676,49205
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6488,95764,7757
MergeSort,dahu-13.grenoble.grid5000.fr,75760,883909,86659
FrogJump,dahu-13.grenoble.grid5000.fr,1290388,13895778,1352979
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76459,4228749,337319
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,830791,2841729,235972
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,163184388,562063808,42583328
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76412,395995,25658
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,363596,1326840,96375
NBody sequential,dahu-13.grenoble.grid5000.fr,34983,2383478,262824
QuickSort,dahu-13.grenoble.grid5000.fr,90346,680418,58079
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6293,57617,8216
MergeSort,dahu-13.grenoble.grid5000.fr,86427,1033445,94646
FrogJump,dahu-13.grenoble.grid5000.fr,1279593,15034691,1548360
Life - sequential generation,dahu-13.grenoble.grid5000.fr,77404,5324694,595981
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,825720,3037224,245014
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,156403997,589265337,45844798
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76060,339354,25918
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,344273,1276913,95503
NBody sequential,dahu-13.grenoble.grid5000.fr,36087,1925776,147706
QuickSort,dahu-13.grenoble.grid5000.fr,89440,621641,57819
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6524,84289,7880
MergeSort,dahu-13.grenoble.grid5000.fr,87389,930784,86659
FrogJump,dahu-13.grenoble.grid5000.fr,1257906,13819545,1347900
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76710,4199635,332775
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,819274,2877068,244585
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,160643933,578146957,43705231
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75672,359557,25505
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,327907,1429379,106166
NBody sequential,dahu-13.grenoble.grid5000.fr,36128,2395074,262594
QuickSort,dahu-13.grenoble.grid5000.fr,85609,646177,49296
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6389,93445,15973
MergeSort,dahu-13.grenoble.grid5000.fr,84398,955563,87027
FrogJump,dahu-13.grenoble.grid5000.fr,1273268,13883082,1353010
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76209,5194628,572236
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,852757,3062675,242873
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,190795336,574862908,44883698
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74642,265991,17992
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,307275,1449093,108217
NBody sequential,dahu-13.grenoble.grid5000.fr,36494,2401483,263328
QuickSort,dahu-13.grenoble.grid5000.fr,89618,663634,57497
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6430,183349,8216
MergeSort,dahu-13.grenoble.grid5000.fr,79135,911069,88403
FrogJump,dahu-13.grenoble.grid5000.fr,1289905,14282923,1388521
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76956,5223558,566176
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,838202,2976982,248335
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,157379834,569660285,43755384
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76545,356993,27127
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,359268,1525265,116479
NBody sequential,dahu-13.grenoble.grid5000.fr,34727,1945735,148961
QuickSort,dahu-13.grenoble.grid5000.fr,89523,406798,49924
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6631,88867,7742
MergeSort,dahu-13.grenoble.grid5000.fr,79352,938230,87853
FrogJump,dahu-13.grenoble.grid5000.fr,1240952,13640224,1318738
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76426,4323902,333555
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,839092,2986443,244693
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,157422290,688279366,52200662
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76522,350463,25582
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,335298,1416134,104116
NBody sequential,dahu-13.grenoble.grid5000.fr,36365,1944392,148777
QuickSort,dahu-13.grenoble.grid5000.fr,91554,556273,49021
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6146,170837,15866
MergeSort,dahu-13.grenoble.grid5000.fr,77503,985227,93330
FrogJump,dahu-13.grenoble.grid5000.fr,1252945,15169944,1561365
Life - sequential generation,dahu-13.grenoble.grid5000.fr,77537,5459215,595553
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,838464,2863640,239230
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,194121813,569480720,43645958
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76428,245849,25260
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,411906,1425412,104285
NBody sequential,dahu-13.grenoble.grid5000.fr,35783,1937678,146284
QuickSort,dahu-13.grenoble.grid5000.fr,90692,618163,57023
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7174,76476,7941
MergeSort,dahu-13.grenoble.grid5000.fr,80514,814634,53412
FrogJump,dahu-13.grenoble.grid5000.fr,1291510,13299893,1222332
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76089,4327443,331581
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,813595,3050835,248870
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,157897329,540643635,39912666
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74950,366393,25413
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,391742,1555111,115133
NBody sequential,dahu-13.grenoble.grid5000.fr,36215,2490594,263007
QuickSort,dahu-13.grenoble.grid5000.fr,89131,685911,57879
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6536,182190,15973
MergeSort,dahu-13.grenoble.grid5000.fr,87795,1028440,95059
FrogJump,dahu-13.grenoble.grid5000.fr,1289679,14609276,1533504
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76524,5299913,588392
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,825998,2863884,241021
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,134180290,540603291,41086161
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76572,328978,25336
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,353803,1436581,105050
NBody sequential,dahu-13.grenoble.grid5000.fr,34700,2483087,262410
QuickSort,dahu-13.grenoble.grid5000.fr,88106,653563,57069
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6313,91491,8032
MergeSort,dahu-13.grenoble.grid5000.fr,78735,962339,86935
FrogJump,dahu-13.grenoble.grid5000.fr,1291862,14152612,1339821
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76500,4325306,334887
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,837050,3066825,243117
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,165783554,694379143,50088788
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75801,353332,25597
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,362878,1308590,97216
NBody sequential,dahu-13.grenoble.grid5000.fr,35790,1984980,152281
QuickSort,dahu-13.grenoble.grid5000.fr,90704,640745,58323
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6473,79529,8079
MergeSort,dahu-13.grenoble.grid5000.fr,78623,907530,91035
FrogJump,dahu-13.grenoble.grid5000.fr,1240581,13723293,1305166
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76605,4340626,342322
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,826608,2911003,242643
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,154530526,555020186,41206389
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75709,245482,17610
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,358096,1446773,106549
NBody sequential,dahu-13.grenoble.grid5000.fr,38915,2489374,270075
QuickSort,dahu-13.grenoble.grid5000.fr,91375,652587,57115
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6616,77087,8231
MergeSort,dahu-13.grenoble.grid5000.fr,77904,936277,86950
FrogJump,dahu-13.grenoble.grid5000.fr,1265196,14286035,1441734
Life - sequential generation,dahu-13.grenoble.grid5000.fr,78990,5398058,596424
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,816197,2954766,243331
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,156877195,592138132,43606056
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76819,225463,26087
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,306063,1442745,106595
NBody sequential,dahu-13.grenoble.grid5000.fr,35832,2462335,263374
QuickSort,dahu-13.grenoble.grid5000.fr,89160,657530,57314
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6526,91370,8354
