name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,135849252,490830775,38996824
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74299,334960,24740
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,318732,1131284,84426
NBody sequential,dahu-13.grenoble.grid5000.fr,36257,1861933,149497
QuickSort,dahu-13.grenoble.grid5000.fr,83021,610655,47767
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6517,153015,15974
MergeSort,dahu-13.grenoble.grid5000.fr,80374,917661,82942
FrogJump,dahu-13.grenoble.grid5000.fr,1232713,13683986,1360614
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72782,4028249,322539
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,701847,2558587,208233
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,140042059,498230170,38551134
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71387,349791,25168
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,272934,1278072,102051
NBody sequential,dahu-13.grenoble.grid5000.fr,39227,1910762,148441
QuickSort,dahu-13.grenoble.grid5000.fr,82398,610838,55569
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6141,79834,7849
MergeSort,dahu-13.grenoble.grid5000.fr,75022,828184,72353
FrogJump,dahu-13.grenoble.grid5000.fr,1215497,13152798,1332370
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73133,4011770,325431
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,697029,2523797,206198
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,135137738,519565076,39565096
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71376,337402,24678
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,264619,1034665,76286
NBody sequential,dahu-13.grenoble.grid5000.fr,34993,2443170,270947
QuickSort,dahu-13.grenoble.grid5000.fr,84667,645445,55585
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6452,76904,8170
MergeSort,dahu-13.grenoble.grid5000.fr,81605,1087217,102189
FrogJump,dahu-13.grenoble.grid5000.fr,1250537,14991356,1548192
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75364,5132189,572510
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,694351,2593316,209090
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,171570363,612991533,47771757
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71921,342712,25842
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,299655,1277157,95181
NBody sequential,dahu-13.grenoble.grid5000.fr,37872,2647942,279026
QuickSort,dahu-13.grenoble.grid5000.fr,84215,663085,58048
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6172,88501,7711
MergeSort,dahu-13.grenoble.grid5000.fr,76071,992063,95288
FrogJump,dahu-13.grenoble.grid5000.fr,1279257,14358240,1494993
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72920,5080004,565534
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,697733,2975213,243576
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,143273933,537502652,40886633
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71260,359863,25092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,314057,1400387,99695
NBody sequential,dahu-13.grenoble.grid5000.fr,36896,2414727,263604
QuickSort,dahu-13.grenoble.grid5000.fr,81403,664304,59120
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6308,95093,7849
MergeSort,dahu-13.grenoble.grid5000.fr,73667,926938,95396
FrogJump,dahu-13.grenoble.grid5000.fr,1242457,13728541,1430260
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72972,4971179,556125
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,701207,2803948,207361
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,161768510,563717796,41300208
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71146,354552,24939
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,299155,1223935,81916
NBody sequential,dahu-13.grenoble.grid5000.fr,35650,1969050,162578
QuickSort,dahu-13.grenoble.grid5000.fr,79902,654234,58523
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6407,62927,8445
MergeSort,dahu-13.grenoble.grid5000.fr,79154,876340,85817
FrogJump,dahu-13.grenoble.grid5000.fr,1229446,14052210,1359145
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72861,4098866,314599
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,693994,2730401,208661
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,171354060,554448165,43753961
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69431,241271,17335
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,270592,1160032,82176
NBody sequential,dahu-13.grenoble.grid5000.fr,34371,1962092,149343
QuickSort,dahu-13.grenoble.grid5000.fr,84705,608153,54805
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6404,160339,16172
MergeSort,dahu-13.grenoble.grid5000.fr,82557,938230,86445
FrogJump,dahu-13.grenoble.grid5000.fr,1235124,14367029,1475975
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72420,4219045,335805
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,702318,2666375,197691
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,136570008,509608193,39529508
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69832,339782,24281
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,328903,1057066,72997
NBody sequential,dahu-13.grenoble.grid5000.fr,36212,1947566,149450
QuickSort,dahu-13.grenoble.grid5000.fr,88035,599607,46986
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6751,92407,7757
MergeSort,dahu-13.grenoble.grid5000.fr,77357,907407,85251
FrogJump,dahu-13.grenoble.grid5000.fr,1231646,13946803,1407218
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73449,5142748,572970
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,694523,2723076,206029
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,147367535,536678497,42591911
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71122,240966,16570
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,273237,1169431,85144
NBody sequential,dahu-13.grenoble.grid5000.fr,34364,2455865,263649
QuickSort,dahu-13.grenoble.grid5000.fr,83414,643553,56518
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6307,94787,8033
MergeSort,dahu-13.grenoble.grid5000.fr,79821,940672,86644
FrogJump,dahu-13.grenoble.grid5000.fr,1226237,14376306,1476772
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72917,5079394,567921
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,682001,2717156,217581
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,138797011,528520193,40745430
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69860,355834,24695
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,265799,1278439,95212
NBody sequential,dahu-13.grenoble.grid5000.fr,34731,2447565,262364
QuickSort,dahu-13.grenoble.grid5000.fr,84223,535827,50811
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6244,86731,7803
MergeSort,dahu-13.grenoble.grid5000.fr,80996,915952,83477
FrogJump,dahu-13.grenoble.grid5000.fr,1239435,12772428,1201570
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73600,4108510,311707
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,674848,2680230,216923
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,135303715,516957783,39914503
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71973,368041,24449
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,315486,1411129,104010
NBody sequential,dahu-13.grenoble.grid5000.fr,36401,1936336,148670
QuickSort,dahu-13.grenoble.grid5000.fr,85501,610716,59165
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6245,81176,7818
MergeSort,dahu-13.grenoble.grid5000.fr,80693,895322,85038
FrogJump,dahu-13.grenoble.grid5000.fr,1231919,14906212,1532754
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72865,4109914,313497
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,675219,2669915,216465
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,141732784,558565526,43634621
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69355,250183,16845
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,341316,1192014,79117
NBody sequential,dahu-13.grenoble.grid5000.fr,35083,2507990,262640
QuickSort,dahu-13.grenoble.grid5000.fr,83974,638548,61307
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6098,88074,7879
MergeSort,dahu-13.grenoble.grid5000.fr,80781,955259,103994
FrogJump,dahu-13.grenoble.grid5000.fr,1248683,14252893,1486395
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72616,4941638,557960
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,668920,2621453,218408
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,174268049,545532600,41375591
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70899,327819,24923
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,299924,1162228,88220
NBody sequential,dahu-13.grenoble.grid5000.fr,34197,1974665,155968
QuickSort,dahu-13.grenoble.grid5000.fr,84763,616270,59807
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6570,74280,7849
MergeSort,dahu-13.grenoble.grid5000.fr,80461,948972,79988
FrogJump,dahu-13.grenoble.grid5000.fr,1250436,13350857,1379158
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72727,5045642,564570
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,686147,2690362,222171
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,143729897,533621254,41550149
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69600,336364,24342
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,279480,1548824,115469
NBody sequential,dahu-13.grenoble.grid5000.fr,38088,1913508,148808
QuickSort,dahu-13.grenoble.grid5000.fr,83109,517088,47323
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6364,96985,7941
MergeSort,dahu-13.grenoble.grid5000.fr,83667,898984,88587
FrogJump,dahu-13.grenoble.grid5000.fr,1214662,14050989,1463782
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75111,5041674,556492
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,678317,2565301,197049
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,138307353,513946499,42071007
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70456,332213,24755
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,282498,1165098,85282
NBody sequential,dahu-13.grenoble.grid5000.fr,36167,2382867,262502
QuickSort,dahu-13.grenoble.grid5000.fr,86107,591613,55967
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6192,60059,8032
MergeSort,dahu-13.grenoble.grid5000.fr,78624,1102658,101332
FrogJump,dahu-13.grenoble.grid5000.fr,2279421,13208158,1349078
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72564,4041188,329195
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,684760,2515131,212853
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,134387030,502913752,39986168
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68940,322754,35328
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,299886,1378902,103321
NBody sequential,dahu-13.grenoble.grid5000.fr,36275,1890864,148532
QuickSort,dahu-13.grenoble.grid5000.fr,84537,629881,55676
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6384,157287,15606
MergeSort,dahu-13.grenoble.grid5000.fr,77250,845274,83140
FrogJump,dahu-13.grenoble.grid5000.fr,1203186,13697902,1433457
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71925,4991321,562152
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,696577,2536981,210069
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,141135082,538720545,44573383
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70632,335265,24786
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,292609,1327145,103260
NBody sequential,dahu-13.grenoble.grid5000.fr,36139,1937618,147982
QuickSort,dahu-13.grenoble.grid5000.fr,87421,643797,56457
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6209,105102,7528
MergeSort,dahu-13.grenoble.grid5000.fr,80923,908445,86322
FrogJump,dahu-13.grenoble.grid5000.fr,1237112,13710658,1306238
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73111,4034170,319648
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,685306,2605829,217306
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,140697221,516958027,40252724
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69394,334899,24924
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,296840,1260312,92672
NBody sequential,dahu-13.grenoble.grid5000.fr,34502,1880122,152984
QuickSort,dahu-13.grenoble.grid5000.fr,84973,526915,48119
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6238,88501,7712
MergeSort,dahu-13.grenoble.grid5000.fr,81605,839109,82238
FrogJump,dahu-13.grenoble.grid5000.fr,1207407,13205045,1321523
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72849,4049917,320321
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,685053,2571221,207376
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,140146439,522555486,40584413
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70025,239563,25000
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,302582,1265072,94218
NBody sequential,dahu-13.grenoble.grid5000.fr,37012,2077021,162608
QuickSort,dahu-13.grenoble.grid5000.fr,83260,644895,56870
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6327,81298,7833
MergeSort,dahu-13.grenoble.grid5000.fr,76341,1100095,102494
FrogJump,dahu-13.grenoble.grid5000.fr,1261116,14269556,1468448
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74228,5232896,572419
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,679805,2634270,221804
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,136886120,621771053,48474730
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69853,346374,25153
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,271799,1375729,104683
NBody sequential,dahu-13.grenoble.grid5000.fr,36626,1934260,148487
QuickSort,dahu-13.grenoble.grid5000.fr,84589,541198,49663
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6511,76110,7895
MergeSort,dahu-13.grenoble.grid5000.fr,80355,940549,87440
FrogJump,dahu-13.grenoble.grid5000.fr,1240995,13589259,1462389
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72377,4928821,557272
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,683772,2650445,228949
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,136737863,521833747,41630734
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69909,316040,34195
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,294823,1160642,86751
NBody sequential,dahu-13.grenoble.grid5000.fr,36476,1975764,153444
QuickSort,dahu-13.grenoble.grid5000.fr,86255,629942,57849
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6649,79651,7926
MergeSort,dahu-13.grenoble.grid5000.fr,81845,985593,90515
FrogJump,dahu-13.grenoble.grid5000.fr,1264097,13792262,1359665
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72509,4984424,538499
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,680583,2683282,225705
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,134711748,532585733,43064390
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69672,358458,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,280518,1056882,76118
NBody sequential,dahu-13.grenoble.grid5000.fr,34928,2424005,262671
QuickSort,dahu-13.grenoble.grid5000.fr,83327,657896,56029
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6315,76660,7987
MergeSort,dahu-13.grenoble.grid5000.fr,74045,1053708,97339
FrogJump,dahu-13.grenoble.grid5000.fr,1232785,14238306,1477506
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73086,5080004,563224
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,688066,2595757,211645
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,139957847,491781944,37518782
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69240,349852,25368
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,286106,1386837,103994
NBody sequential,dahu-13.grenoble.grid5000.fr,36091,2031916,159043
QuickSort,dahu-13.grenoble.grid5000.fr,82701,603392,57131
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6256,191223,15942
MergeSort,dahu-13.grenoble.grid5000.fr,74356,1091611,96313
FrogJump,dahu-13.grenoble.grid5000.fr,1238703,14654442,1506912
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72859,4152821,318439
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,684948,2658685,220947
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,181624195,514258815,40586754
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68290,352904,25153
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,272220,1298092,95028
NBody sequential,dahu-13.grenoble.grid5000.fr,34986,1932917,148348
QuickSort,dahu-13.grenoble.grid5000.fr,85703,632872,49618
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6453,85755,7849
MergeSort,dahu-13.grenoble.grid5000.fr,76322,1049131,91295
FrogJump,dahu-13.grenoble.grid5000.fr,1200659,14180506,1426649
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74748,4154775,319372
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,685791,2606073,212931
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,142077308,668903622,50191022
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70095,232421,16218
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,295900,1187009,82237
NBody sequential,dahu-13.grenoble.grid5000.fr,36412,2444452,262563
QuickSort,dahu-13.grenoble.grid5000.fr,83487,646116,55662
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6257,158203,15882
MergeSort,dahu-13.grenoble.grid5000.fr,78185,943784,89750
FrogJump,dahu-13.grenoble.grid5000.fr,1228887,13278287,1284236
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72887,4155507,317857
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,701058,2596734,205983
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,145411204,585631862,46046299
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69985,359435,25016
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,270859,1375240,102800
NBody sequential,dahu-13.grenoble.grid5000.fr,34803,1939082,148762
QuickSort,dahu-13.grenoble.grid5000.fr,83997,614012,48104
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6846,136047,16218
