name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,48409,662779,63740
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2227,137451,15882
MergeSort,dahu-13.grenoble.grid5000.fr,56078,932065,97660
FrogJump,dahu-13.grenoble.grid5000.fr,991143,15305380,1698927
Life - sequential generation,dahu-13.grenoble.grid5000.fr,120869,5074267,577269
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,132108,1378536,131166
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16217061,144894893,14488671
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46954,504943,41876
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,84885,1133969,89704
NBody sequential,dahu-13.grenoble.grid5000.fr,56118,2936943,286753
QuickSort,dahu-13.grenoble.grid5000.fr,47862,718687,72293
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2373,77514,7803
MergeSort,dahu-13.grenoble.grid5000.fr,53181,960935,101959
FrogJump,dahu-13.grenoble.grid5000.fr,900224,15487448,1652935
Life - sequential generation,dahu-13.grenoble.grid5000.fr,126395,6220016,633573
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139121,1557003,142107
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15629951,145485041,14092233
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,25626,613646,51485
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,65601,1150204,90147
NBody sequential,dahu-13.grenoble.grid5000.fr,56820,2923760,286615
QuickSort,dahu-13.grenoble.grid5000.fr,47305,703185,64949
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3851,86425,7818
MergeSort,dahu-13.grenoble.grid5000.fr,54164,1167966,116249
FrogJump,dahu-13.grenoble.grid5000.fr,919401,15525290,1725534
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125130,4937853,611678
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,144011,1540524,141785
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15860899,140345038,14104779
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,28367,484496,41815
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87898,1150021,91081
NBody sequential,dahu-13.grenoble.grid5000.fr,58278,2269891,286631
QuickSort,dahu-13.grenoble.grid5000.fr,48928,658995,65178
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5114,76660,7818
MergeSort,dahu-13.grenoble.grid5000.fr,53232,1013364,110115
FrogJump,dahu-13.grenoble.grid5000.fr,999873,15460043,1737896
Life - sequential generation,dahu-13.grenoble.grid5000.fr,124878,4950366,611235
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,131565,1466183,134273
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15812728,141524113,14292113
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44938,481688,39413
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,93980,992613,91218
NBody sequential,dahu-13.grenoble.grid5000.fr,58394,2317072,287013
QuickSort,dahu-13.grenoble.grid5000.fr,47769,661558,62654
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5500,67200,15606
MergeSort,dahu-13.grenoble.grid5000.fr,55142,1040586,101898
FrogJump,dahu-13.grenoble.grid5000.fr,957185,15408224,1653303
Life - sequential generation,dahu-13.grenoble.grid5000.fr,135126,5081347,619589
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,134760,1696528,154592
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16041143,135050680,13391432
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36262,546629,47323
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,53680,1087949,87256
NBody sequential,dahu-13.grenoble.grid5000.fr,58496,2320856,285834
QuickSort,dahu-13.grenoble.grid5000.fr,48461,635740,62011
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3801,70740,15560
MergeSort,dahu-13.grenoble.grid5000.fr,53403,943235,93039
FrogJump,dahu-13.grenoble.grid5000.fr,919899,36667265,3892902
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125158,4969714,611924
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,136419,1555965,138633
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14848615,143423095,14375636
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,16863,513000,39107
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81821,1096311,88158
NBody sequential,dahu-13.grenoble.grid5000.fr,58604,2320306,286660
QuickSort,dahu-13.grenoble.grid5000.fr,48426,727537,70044
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2981,147155,15652
MergeSort,dahu-13.grenoble.grid5000.fr,56522,939085,93360
FrogJump,dahu-13.grenoble.grid5000.fr,889781,15998983,1687299
Life - sequential generation,dahu-13.grenoble.grid5000.fr,121394,6183211,612612
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,128796,1528377,139123
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15693121,148039904,14873773
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27562,455382,39290
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68918,1002377,78535
NBody sequential,dahu-13.grenoble.grid5000.fr,58101,2341547,285957
QuickSort,dahu-13.grenoble.grid5000.fr,49025,727293,62010
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3574,70129,7665
MergeSort,dahu-13.grenoble.grid5000.fr,55304,917295,93100
FrogJump,dahu-13.grenoble.grid5000.fr,914429,15480490,1703457
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125523,4965563,611174
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,127550,1485408,130830
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15846336,145960503,14615478
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,10179,587218,47185
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88219,1100400,87210
NBody sequential,dahu-13.grenoble.grid5000.fr,58208,2320917,285605
QuickSort,dahu-13.grenoble.grid5000.fr,47637,726805,69738
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6386,143249,15652
MergeSort,dahu-13.grenoble.grid5000.fr,54810,897703,92060
FrogJump,dahu-13.grenoble.grid5000.fr,886021,14938011,1604618
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125933,4951831,611067
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,138102,1464657,130509
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15851866,143518431,14420862
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39718,476317,39230
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76677,1087766,86445
NBody sequential,dahu-13.grenoble.grid5000.fr,58566,2322199,286233
QuickSort,dahu-13.grenoble.grid5000.fr,48616,657774,70074
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3721,71289,7787
MergeSort,dahu-13.grenoble.grid5000.fr,54092,900754,93085
FrogJump,dahu-13.grenoble.grid5000.fr,877803,16433857,1725779
Life - sequential generation,dahu-13.grenoble.grid5000.fr,124515,5013415,611128
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,136996,1633236,137990
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14860111,137075516,13622814
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,12835,481383,39352
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91124,1020566,79591
NBody sequential,dahu-13.grenoble.grid5000.fr,58825,2342646,286172
QuickSort,dahu-13.grenoble.grid5000.fr,48413,650999,62378
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3739,134704,15882
MergeSort,dahu-13.grenoble.grid5000.fr,52249,865293,85313
FrogJump,dahu-13.grenoble.grid5000.fr,885673,16309712,1722045
Life - sequential generation,dahu-13.grenoble.grid5000.fr,121420,6225936,611755
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,134934,1513546,130494
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16393495,152505042,14557644
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27988,889158,71405
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,105465,1395016,109043
NBody sequential,dahu-13.grenoble.grid5000.fr,66924,2594415,310284
QuickSort,dahu-13.grenoble.grid5000.fr,49436,748717,70227
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7676,134582,15560
MergeSort,dahu-13.grenoble.grid5000.fr,56726,953183,93208
FrogJump,dahu-13.grenoble.grid5000.fr,905371,14895043,1605551
Life - sequential generation,dahu-13.grenoble.grid5000.fr,124724,5063952,618900
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,144108,1580624,147355
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16127528,153013219,14768478
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,13349,619078,39703
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,65407,1153989,88480
NBody sequential,dahu-13.grenoble.grid5000.fr,56466,2867302,279898
QuickSort,dahu-13.grenoble.grid5000.fr,49641,758848,70411
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2953,0,7987
MergeSort,dahu-13.grenoble.grid5000.fr,55809,928037,85512
FrogJump,dahu-13.grenoble.grid5000.fr,908533,15744283,1735081
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125326,4892139,604656
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,131834,1556758,140270
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15580124,144637996,14628422
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27114,494445,39382
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,95193,1008482,79958
NBody sequential,dahu-13.grenoble.grid5000.fr,58450,2313837,287013
QuickSort,dahu-13.grenoble.grid5000.fr,49359,635253,62133
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3766,68237,7726
MergeSort,dahu-13.grenoble.grid5000.fr,53921,911680,93407
FrogJump,dahu-13.grenoble.grid5000.fr,2319269,16154744,1720056
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125117,6220687,636312
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,122621,1535336,139766
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16298349,149316268,15107878
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35834,519774,39643
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79624,1168332,87425
NBody sequential,dahu-13.grenoble.grid5000.fr,56251,2956353,286905
QuickSort,dahu-13.grenoble.grid5000.fr,47741,719908,61781
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5721,85205,7803
MergeSort,dahu-13.grenoble.grid5000.fr,54540,1045224,93223
FrogJump,dahu-13.grenoble.grid5000.fr,868137,14643151,1613569
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125513,5023546,612536
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,140136,1488522,133385
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16046487,145603448,14719288
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27853,487792,39704
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78763,951291,72155
NBody sequential,dahu-13.grenoble.grid5000.fr,56676,2317987,286033
QuickSort,dahu-13.grenoble.grid5000.fr,47552,662779,62470
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2259,72510,7849
MergeSort,dahu-13.grenoble.grid5000.fr,56737,912779,93315
FrogJump,dahu-13.grenoble.grid5000.fr,910162,36937771,3966586
Life - sequential generation,dahu-13.grenoble.grid5000.fr,125785,4868396,603723
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,141497,1449887,131993
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15168102,140785039,14284508
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,30532,473937,39535
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88991,1030332,79866
NBody sequential,dahu-13.grenoble.grid5000.fr,57872,2323053,279837
QuickSort,dahu-13.grenoble.grid5000.fr,48317,662230,62194
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3552,144714,7757
MergeSort,dahu-13.grenoble.grid5000.fr,52688,897032,92734
FrogJump,dahu-13.grenoble.grid5000.fr,897815,15179893,1662254
Life - sequential generation,dahu-13.grenoble.grid5000.fr,122773,4813891,596456
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,141409,1443234,132774
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15168686,145212336,14805596
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,17110,520262,47277
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,64469,1137753,96558
NBody sequential,dahu-13.grenoble.grid5000.fr,58473,2331476,287105
QuickSort,dahu-13.grenoble.grid5000.fr,48277,643186,62515
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2996,69153,7849
MergeSort,dahu-13.grenoble.grid5000.fr,53141,983029,101240
FrogJump,dahu-13.grenoble.grid5000.fr,893067,15107383,1655582
Life - sequential generation,dahu-13.grenoble.grid5000.fr,124254,5443162,569818
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139999,1479733,132361
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16153878,144018186,14351462
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27355,486571,39122
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80748,1060850,79422
NBody sequential,dahu-13.grenoble.grid5000.fr,48736,2729851,285850
QuickSort,dahu-13.grenoble.grid5000.fr,47056,771421,62057
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3943,75073,7849
MergeSort,dahu-13.grenoble.grid5000.fr,51168,1086423,93376
FrogJump,dahu-13.grenoble.grid5000.fr,847403,16109578,1682021
Life - sequential generation,dahu-13.grenoble.grid5000.fr,104350,5828232,619099
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,133801,1517330,131397
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16236203,145426141,14285687
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31740,507322,47430
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,93192,1105222,87730
NBody sequential,dahu-13.grenoble.grid5000.fr,58465,2327752,286385
QuickSort,dahu-13.grenoble.grid5000.fr,48119,650817,62225
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3736,72021,7757
MergeSort,dahu-13.grenoble.grid5000.fr,52395,900510,100567
FrogJump,dahu-13.grenoble.grid5000.fr,878649,16082722,1699020
Life - sequential generation,dahu-13.grenoble.grid5000.fr,126223,4963244,611862
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,134537,1486202,132391
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15960109,143148498,14315491
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,26616,442626,39275
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87311,1120603,88771
NBody sequential,dahu-13.grenoble.grid5000.fr,58014,2333430,286370
QuickSort,dahu-13.grenoble.grid5000.fr,48626,647703,62409
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5651,81360,7711
MergeSort,dahu-13.grenoble.grid5000.fr,51535,977048,100996
FrogJump,dahu-13.grenoble.grid5000.fr,891702,15376792,1702874
Life - sequential generation,dahu-13.grenoble.grid5000.fr,126030,5343370,610301
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139553,1457515,141096
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15376869,149108810,15041919
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,19143,601683,47338
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80335,1074766,79269
NBody sequential,dahu-13.grenoble.grid5000.fr,56525,2946404,286706
QuickSort,dahu-13.grenoble.grid5000.fr,47004,711240,62378
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4154,92468,7940
MergeSort,dahu-13.grenoble.grid5000.fr,56805,1053769,100720
FrogJump,dahu-13.grenoble.grid5000.fr,887322,15862692,1691843
Life - sequential generation,dahu-13.grenoble.grid5000.fr,121279,6140853,603539
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,134083,1531612,132360
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16319689,146444327,14866841
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34087,567320,47553
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88077,1004392,79591
NBody sequential,dahu-13.grenoble.grid5000.fr,58596,2328180,286218
QuickSort,dahu-13.grenoble.grid5000.fr,48983,656859,61583
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4095,73731,7757
