name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155222,2692,338195,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,454153,8185,1017453,62454
NBody sequential,dahu-10.grenoble.grid5000.fr,454789,48339,4229848,351303
QuickSort,dahu-10.grenoble.grid5000.fr,126842,8089,729674,61292
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16167,1601,183410,14964
MergeSort,dahu-10.grenoble.grid5000.fr,172906,12745,1140928,99511
FrogJump,dahu-10.grenoble.grid5000.fr,2435218,203269,17562882,1535386
Life - sequential generation,dahu-10.grenoble.grid5000.fr,946421,101635,7652385,740796
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1312838,23058,2699456,196590
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150538,2594,254089,16141
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,427074,7986,957212,62409
NBody sequential,dahu-10.grenoble.grid5000.fr,454586,48402,3581778,351930
QuickSort,dahu-10.grenoble.grid5000.fr,124144,8542,812010,69065
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13109,1216,81848,7298
MergeSort,dahu-10.grenoble.grid5000.fr,182676,12535,972410,90607
FrogJump,dahu-10.grenoble.grid5000.fr,2321783,193022,16698016,1452597
Life - sequential generation,dahu-10.grenoble.grid5000.fr,944257,101190,7582439,738745
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1367458,27270,3052361,226578
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152593,2619,247313,15836
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,467232,8397,995359,72706
NBody sequential,dahu-10.grenoble.grid5000.fr,445855,48368,3694937,359947
QuickSort,dahu-10.grenoble.grid5000.fr,124991,7812,592223,50918
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17171,1477,76782,7298
MergeSort,dahu-10.grenoble.grid5000.fr,184453,14272,1215940,103137
FrogJump,dahu-10.grenoble.grid5000.fr,4397257,364180,31697002,2811559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,936335,101102,7598430,737215
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1344134,24077,2805108,207713
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150023,2601,242309,15958
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,459407,8678,1121884,72262
NBody sequential,dahu-10.grenoble.grid5000.fr,451542,48539,3645071,351686
QuickSort,dahu-10.grenoble.grid5000.fr,117008,7897,706907,59273
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18447,1578,162170,14780
MergeSort,dahu-10.grenoble.grid5000.fr,170700,12301,1064755,89276
FrogJump,dahu-10.grenoble.grid5000.fr,2484358,206056,17764603,1576176
Life - sequential generation,dahu-10.grenoble.grid5000.fr,936972,101999,7738017,750526
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1322971,23287,2747674,205724
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158655,2811,375609,23791
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,437761,7792,895383,56059
NBody sequential,dahu-10.grenoble.grid5000.fr,428823,48276,3682607,351426
QuickSort,dahu-10.grenoble.grid5000.fr,119430,7898,729612,58859
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14334,1381,98206,7114
MergeSort,dahu-10.grenoble.grid5000.fr,163128,11901,966001,80968
FrogJump,dahu-10.grenoble.grid5000.fr,2449427,204860,17651749,1562344
Life - sequential generation,dahu-10.grenoble.grid5000.fr,929115,101544,7663372,741973
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1311515,22647,2595269,189720
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146087,2503,345947,23577
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,429784,7359,908262,56350
NBody sequential,dahu-10.grenoble.grid5000.fr,451139,48392,3657156,349437
QuickSort,dahu-10.grenoble.grid5000.fr,120114,8011,732969,58844
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13453,1236,77698,7390
MergeSort,dahu-10.grenoble.grid5000.fr,162838,11878,997311,89092
FrogJump,dahu-10.grenoble.grid5000.fr,2366570,195190,17269609,1537910
Life - sequential generation,dahu-10.grenoble.grid5000.fr,926079,101367,7653484,743840
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1338710,23532,2698724,199007
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167529,3265,378295,23899
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,451862,8678,1130002,72216
NBody sequential,dahu-10.grenoble.grid5000.fr,436536,48318,3657218,354042
QuickSort,dahu-10.grenoble.grid5000.fr,116770,7786,691099,59670
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,21276,2014,162170,14580
MergeSort,dahu-10.grenoble.grid5000.fr,171714,11885,935301,89122
FrogJump,dahu-10.grenoble.grid5000.fr,2502905,208551,17907547,1606699
Life - sequential generation,dahu-10.grenoble.grid5000.fr,938663,101598,7687297,750296
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1309638,22822,2619317,200063
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151697,2613,341186,23776
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,476488,9852,1219968,79836
NBody sequential,dahu-10.grenoble.grid5000.fr,438132,48316,3641897,352467
QuickSort,dahu-10.grenoble.grid5000.fr,119307,8104,810361,59166
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12837,1251,87035,7253
MergeSort,dahu-10.grenoble.grid5000.fr,165900,12160,992734,88770
FrogJump,dahu-10.grenoble.grid5000.fr,3316196,294728,25236142,2253415
Life - sequential generation,dahu-10.grenoble.grid5000.fr,918251,101825,7757915,743749
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1373766,25148,2947380,207085
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,168881,3257,445189,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,466248,9117,1095884,72966
NBody sequential,dahu-10.grenoble.grid5000.fr,436258,48381,4266042,356949
QuickSort,dahu-10.grenoble.grid5000.fr,123712,8088,739744,59364
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12311,1218,91431,7344
MergeSort,dahu-10.grenoble.grid5000.fr,174866,12659,1216854,96650
FrogJump,dahu-10.grenoble.grid5000.fr,2310748,190680,17029253,1487680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,955489,101553,8815834,743962
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1287524,21822,2583306,183768
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159152,2719,298095,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,447440,7308,894651,58201
NBody sequential,dahu-10.grenoble.grid5000.fr,457128,48312,4209401,349834
QuickSort,dahu-10.grenoble.grid5000.fr,111942,7723,744200,59242
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12670,1222,89111,7344
MergeSort,dahu-10.grenoble.grid5000.fr,161074,12319,1057492,89827
FrogJump,dahu-10.grenoble.grid5000.fr,2420008,197683,17710587,1552567
Life - sequential generation,dahu-10.grenoble.grid5000.fr,975460,101932,8788307,736833
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1399309,25602,2910943,208141
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155262,2718,245361,15683
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,479802,9263,1083860,73333
NBody sequential,dahu-10.grenoble.grid5000.fr,456379,48678,4260365,357316
QuickSort,dahu-10.grenoble.grid5000.fr,123258,8293,734068,59195
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12380,1202,89844,7344
MergeSort,dahu-10.grenoble.grid5000.fr,183500,12624,1213925,96680
FrogJump,dahu-10.grenoble.grid5000.fr,2404204,195337,17581376,1534942
Life - sequential generation,dahu-10.grenoble.grid5000.fr,949473,101620,8731972,736894
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1342737,24486,2763482,198594
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149018,2576,224547,23226
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,430119,7480,999143,58018
NBody sequential,dahu-10.grenoble.grid5000.fr,474387,49665,4111745,359336
QuickSort,dahu-10.grenoble.grid5000.fr,130030,8171,749876,61016
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13757,1459,170898,14826
MergeSort,dahu-10.grenoble.grid5000.fr,191728,14921,1382321,118667
FrogJump,dahu-10.grenoble.grid5000.fr,3277935,285366,25453670,2195565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,926950,101690,7700970,733803
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1339606,24765,2866692,208310
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149415,2575,244568,15637
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,460595,9065,1137509,71833
NBody sequential,dahu-10.grenoble.grid5000.fr,448144,48423,3574881,350431
QuickSort,dahu-10.grenoble.grid5000.fr,113777,7602,754271,61889
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15933,1321,81665,7619
MergeSort,dahu-10.grenoble.grid5000.fr,173126,12955,1095152,104056
FrogJump,dahu-10.grenoble.grid5000.fr,2464384,202810,17689346,1597197
Life - sequential generation,dahu-10.grenoble.grid5000.fr,969829,101308,7489605,738714
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1286457,23257,2669243,193560
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151938,2706,363768,23348
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,470599,9157,1208982,72599
NBody sequential,dahu-10.grenoble.grid5000.fr,457428,48334,4301380,358234
QuickSort,dahu-10.grenoble.grid5000.fr,124229,8093,843565,68498
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15476,1251,86243,7435
MergeSort,dahu-10.grenoble.grid5000.fr,179974,12532,1158566,92152
FrogJump,dahu-10.grenoble.grid5000.fr,3938313,314330,27841481,2412764
Life - sequential generation,dahu-10.grenoble.grid5000.fr,950661,101790,8747536,739036
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1350851,24595,2907586,210497
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,178944,3406,300476,23807
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,448362,7946,1018918,64276
NBody sequential,dahu-10.grenoble.grid5000.fr,469956,48386,4194630,351456
QuickSort,dahu-10.grenoble.grid5000.fr,120155,7804,753538,61796
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14898,1410,96130,7359
MergeSort,dahu-10.grenoble.grid5000.fr,161011,11634,1136960,93880
FrogJump,dahu-10.grenoble.grid5000.fr,2572780,216120,19207836,1684928
Life - sequential generation,dahu-10.grenoble.grid5000.fr,949368,101269,8761086,734690
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1312632,24565,2875786,208203
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145207,2543,266662,16065
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,434482,8461,988828,64199
NBody sequential,dahu-10.grenoble.grid5000.fr,470742,48519,4291615,357392
QuickSort,dahu-10.grenoble.grid5000.fr,117500,7688,657163,53749
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12334,1251,180968,15040
MergeSort,dahu-10.grenoble.grid5000.fr,167275,12738,1192136,105402
FrogJump,dahu-10.grenoble.grid5000.fr,2421330,199131,17621048,1528409
Life - sequential generation,dahu-10.grenoble.grid5000.fr,925454,101426,7639690,741407
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1296511,22482,2591852,187242
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155772,2798,347228,23332
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,495007,11427,1234555,87394
NBody sequential,dahu-10.grenoble.grid5000.fr,448996,48284,4276845,358892
QuickSort,dahu-10.grenoble.grid5000.fr,119340,7747,766783,60971
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12575,1258,82214,7558
MergeSort,dahu-10.grenoble.grid5000.fr,203551,15670,1335385,118085
FrogJump,dahu-10.grenoble.grid5000.fr,2640793,222944,19753856,1705276
Life - sequential generation,dahu-10.grenoble.grid5000.fr,949610,101954,8835671,743351
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1346793,24649,2795220,201302
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148795,2743,342345,23991
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,469226,9484,1089414,71191
NBody sequential,dahu-10.grenoble.grid5000.fr,456898,48350,3638906,349391
QuickSort,dahu-10.grenoble.grid5000.fr,124436,8084,809324,61262
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14918,1347,83313,7298
MergeSort,dahu-10.grenoble.grid5000.fr,151474,12162,1104245,97185
FrogJump,dahu-10.grenoble.grid5000.fr,2461110,204775,17679276,1548559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,937889,101040,7490215,726780
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1303459,22861,2657403,193132
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154904,2662,203613,23868
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,443996,8418,1110715,71435
NBody sequential,dahu-10.grenoble.grid5000.fr,459578,48426,4178822,350982
QuickSort,dahu-10.grenoble.grid5000.fr,120180,8055,753843,61690
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13758,1208,88562,7742
MergeSort,dahu-10.grenoble.grid5000.fr,150934,11687,1108761,96972
FrogJump,dahu-10.grenoble.grid5000.fr,2484808,206406,18414442,1567668
Life - sequential generation,dahu-10.grenoble.grid5000.fr,918551,101204,7663738,739479
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1323800,24363,2782830,202235
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,171362,3252,330016,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,417150,7378,897153,56840
NBody sequential,dahu-10.grenoble.grid5000.fr,460177,48318,3553213,350523
QuickSort,dahu-10.grenoble.grid5000.fr,123566,8159,724119,61430
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14394,1410,176696,7298
MergeSort,dahu-10.grenoble.grid5000.fr,178484,13268,1147153,105111
FrogJump,dahu-10.grenoble.grid5000.fr,2360402,188852,16595844,1487634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,933684,101576,8739540,739862
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1304912,23394,2669732,194463
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144497,2532,237365,23960
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,458815,8376,1012571,64933
NBody sequential,dahu-10.grenoble.grid5000.fr,473082,48478,4220875,349682
QuickSort,dahu-10.grenoble.grid5000.fr,119661,7825,735716,61690
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14616,1503,89843,14765
MergeSort,dahu-10.grenoble.grid5000.fr,164460,11824,1038144,99374
FrogJump,dahu-10.grenoble.grid5000.fr,2446116,203863,18332656,1604878
Life - sequential generation,dahu-10.grenoble.grid5000.fr,922304,101946,7695171,737965
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1329481,23704,2787408,202710
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150204,2603,259215,15667
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,414806,7657,1012936,64872
NBody sequential,dahu-10.grenoble.grid5000.fr,440040,48317,4190174,351044
QuickSort,dahu-10.grenoble.grid5000.fr,116364,7969,664061,61185
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15888,1238,87829,7389
MergeSort,dahu-10.grenoble.grid5000.fr,191359,12757,1054258,96849
FrogJump,dahu-10.grenoble.grid5000.fr,2437721,199063,17667008,1547274
Life - sequential generation,dahu-10.grenoble.grid5000.fr,914287,101338,7707439,738271
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1336792,24190,2791008,201012
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150764,2536,368102,23945
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,425229,7911,999753,65056
NBody sequential,dahu-10.grenoble.grid5000.fr,434462,48360,4207325,351456
QuickSort,dahu-10.grenoble.grid5000.fr,123651,8068,745176,61690
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12294,1199,154906,7344
MergeSort,dahu-10.grenoble.grid5000.fr,199703,15728,1421811,118406
FrogJump,dahu-10.grenoble.grid5000.fr,2641703,221163,19129773,1730706
Life - sequential generation,dahu-10.grenoble.grid5000.fr,861038,101744,8210428,749563
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1352235,24968,2826043,210925
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148096,2562,349304,23624
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,434339,7905,992857,64673
NBody sequential,dahu-10.grenoble.grid5000.fr,445805,48425,3683218,352741
QuickSort,dahu-10.grenoble.grid5000.fr,125312,8158,705199,61995
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12443,1208,182068,15071
MergeSort,dahu-10.grenoble.grid5000.fr,167408,12077,1038205,99022
FrogJump,dahu-10.grenoble.grid5000.fr,2524290,207517,18046645,1592913
Life - sequential generation,dahu-10.grenoble.grid5000.fr,919509,101274,7677166,741805
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1376945,25148,2763970,210237
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159936,2826,182494,31273
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,437887,7687,1008420,65515
NBody sequential,dahu-10.grenoble.grid5000.fr,429192,48310,3703909,352634
QuickSort,dahu-10.grenoble.grid5000.fr,122094,7797,713133,62532
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12499,1250,80078,7482
MergeSort,dahu-10.grenoble.grid5000.fr,177441,12048,1086728,96833
FrogJump,dahu-10.grenoble.grid5000.fr,2396795,199059,17869644,1545560
Life - sequential generation,dahu-10.grenoble.grid5000.fr,932929,101150,8774758,741836
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1343962,23935,2709466,203765
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149505,2520,365111,24113
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,449130,7378,930906,57559
NBody sequential,dahu-10.grenoble.grid5000.fr,472117,48626,4192066,352481
QuickSort,dahu-10.grenoble.grid5000.fr,124557,8060,772642,61277
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18991,1399,179016,14949
MergeSort,dahu-10.grenoble.grid5000.fr,159695,11852,1007993,90438
FrogJump,dahu-10.grenoble.grid5000.fr,2433735,199948,17753495,1526282
Life - sequential generation,dahu-10.grenoble.grid5000.fr,972798,101311,8760048,742402
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1343165,23671,2654840,204744
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146861,2579,346739,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,460603,8607,995603,66447
NBody sequential,dahu-10.grenoble.grid5000.fr,430004,48416,4295155,360591
QuickSort,dahu-10.grenoble.grid5000.fr,114211,7690,762327,61170
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13657,1188,175902,15131
MergeSort,dahu-10.grenoble.grid5000.fr,150610,11792,1127378,89230
FrogJump,dahu-10.grenoble.grid5000.fr,2383337,194181,17426469,1478669
Life - sequential generation,dahu-10.grenoble.grid5000.fr,933489,102175,8948890,749058
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1359979,24260,2829949,201332
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152600,2638,329467,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,451188,7985,1027890,64933
NBody sequential,dahu-10.grenoble.grid5000.fr,462554,48290,3604300,356643
QuickSort,dahu-10.grenoble.grid5000.fr,123539,7824,706053,61567
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11863,1224,183532,14871
MergeSort,dahu-10.grenoble.grid5000.fr,164420,12875,1185056,105280
FrogJump,dahu-10.grenoble.grid5000.fr,2421404,199941,17630570,1560906
Life - sequential generation,dahu-10.grenoble.grid5000.fr,898154,101710,7817912,742785
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1332758,23755,2762871,202495
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152396,2582,240356,15698
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,471318,9136,1069456,72828
NBody sequential,dahu-10.grenoble.grid5000.fr,448726,48374,3667533,352022
QuickSort,dahu-10.grenoble.grid5000.fr,127735,7959,708555,61873
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14034,1447,168945,15101
MergeSort,dahu-10.grenoble.grid5000.fr,165568,13049,1158201,106488
