name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
FrogJump,dahu-10.grenoble.grid5000.fr,1556657,186397,16256734,1453576
Life - sequential generation,dahu-10.grenoble.grid5000.fr,463523,91198,6725141,663622
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,737023,25027,2795953,205173
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103234,3015,312927,23087
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,288610,8671,1106015,71466
NBody sequential,dahu-10.grenoble.grid5000.fr,209383,47650,4050344,344892
QuickSort,dahu-10.grenoble.grid5000.fr,84607,7843,770872,60818
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8087,1212,94665,7543
MergeSort,dahu-10.grenoble.grid5000.fr,103086,12748,1190854,99129
FrogJump,dahu-10.grenoble.grid5000.fr,1538656,188190,16719378,1454877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,464476,90504,6601546,659002
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,683222,19596,2281428,158477
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102616,2832,332213,23087
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,279452,8132,1038998,64107
NBody sequential,dahu-10.grenoble.grid5000.fr,216939,42996,3182121,314292
QuickSort,dahu-10.grenoble.grid5000.fr,83416,7667,738096,61950
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8402,1168,91980,7666
MergeSort,dahu-10.grenoble.grid5000.fr,115461,12697,1059934,93911
FrogJump,dahu-10.grenoble.grid5000.fr,1718381,196316,17044878,1548666
Life - sequential generation,dahu-10.grenoble.grid5000.fr,460887,90954,6653242,660394
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,730829,23319,2632867,183952
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94460,2578,326415,22889
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,274961,8185,1046445,62317
NBody sequential,dahu-10.grenoble.grid5000.fr,206480,47646,4089162,351624
QuickSort,dahu-10.grenoble.grid5000.fr,80114,7597,679624,54790
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8238,1195,183166,7207
MergeSort,dahu-10.grenoble.grid5000.fr,107631,12660,1206662,98348
FrogJump,dahu-10.grenoble.grid5000.fr,1513872,185642,16658405,1465893
Life - sequential generation,dahu-10.grenoble.grid5000.fr,442971,101335,8535012,731982
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,682513,19892,2254449,154239
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101996,2810,321838,23133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,266935,7405,913755,53688
NBody sequential,dahu-10.grenoble.grid5000.fr,212882,48046,4107167,350768
QuickSort,dahu-10.grenoble.grid5000.fr,82008,7655,757872,61598
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10016,1469,96375,7405
MergeSort,dahu-10.grenoble.grid5000.fr,105720,12518,1211728,99603
FrogJump,dahu-10.grenoble.grid5000.fr,1456093,177769,16062092,1416749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,461848,90718,6535078,658405
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,702173,22206,2496454,176011
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100549,2759,329284,22828
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,270249,7952,1013486,61705
NBody sequential,dahu-10.grenoble.grid5000.fr,220327,43000,3137443,312794
QuickSort,dahu-10.grenoble.grid5000.fr,82016,7563,647826,53902
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9733,1495,98205,7298
MergeSort,dahu-10.grenoble.grid5000.fr,108576,11578,928891,85343
FrogJump,dahu-10.grenoble.grid5000.fr,1548219,182172,15891012,1441597
Life - sequential generation,dahu-10.grenoble.grid5000.fr,484258,93701,6763655,681722
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,713264,21710,2466241,175766
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102617,2782,223449,15392
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,303064,9563,1157529,77555
NBody sequential,dahu-10.grenoble.grid5000.fr,226885,43092,3093926,314002
QuickSort,dahu-10.grenoble.grid5000.fr,90639,8458,707152,59762
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8929,1259,82031,7573
MergeSort,dahu-10.grenoble.grid5000.fr,123269,15253,1243589,115944
FrogJump,dahu-10.grenoble.grid5000.fr,2390565,329207,25679377,2537184
Life - sequential generation,dahu-10.grenoble.grid5000.fr,505487,100342,6948102,730407
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,711337,22334,2378595,179851
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,105467,2947,304015,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,265586,8487,934935,62501
NBody sequential,dahu-10.grenoble.grid5000.fr,240088,47765,3334831,351043
QuickSort,dahu-10.grenoble.grid5000.fr,93005,8512,765501,67167
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8782,1255,81726,7435
MergeSort,dahu-10.grenoble.grid5000.fr,113446,12453,1002866,92259
FrogJump,dahu-10.grenoble.grid5000.fr,1591053,187329,15601218,1463445
Life - sequential generation,dahu-10.grenoble.grid5000.fr,468758,97635,6915937,710899
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,705782,22052,2419427,179698
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90424,2629,338378,23394
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,263746,8098,990720,63204
NBody sequential,dahu-10.grenoble.grid5000.fr,223893,47613,3945059,344173
QuickSort,dahu-10.grenoble.grid5000.fr,91403,8555,811583,67243
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8413,1252,83069,7436
MergeSort,dahu-10.grenoble.grid5000.fr,103869,11909,1072019,91601
FrogJump,dahu-10.grenoble.grid5000.fr,3793936,424747,36683805,3373987
Life - sequential generation,dahu-10.grenoble.grid5000.fr,491918,100986,7233624,741545
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,715232,21877,2442621,181290
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87553,2432,335387,15590
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,261236,7974,1001157,63618
NBody sequential,dahu-10.grenoble.grid5000.fr,224957,47635,3980153,345490
QuickSort,dahu-10.grenoble.grid5000.fr,81305,7450,653318,52709
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10671,1466,181030,14734
MergeSort,dahu-10.grenoble.grid5000.fr,109425,12782,1097653,100108
FrogJump,dahu-10.grenoble.grid5000.fr,1632971,196393,16413289,1562925
Life - sequential generation,dahu-10.grenoble.grid5000.fr,496758,100814,7099347,736068
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,701075,20503,2313105,172461
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93334,2563,329406,23930
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,254690,6875,882017,56121
NBody sequential,dahu-10.grenoble.grid5000.fr,241880,47845,3304496,344403
QuickSort,dahu-10.grenoble.grid5000.fr,83436,7704,720763,60297
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8143,1258,72876,7482
MergeSort,dahu-10.grenoble.grid5000.fr,109511,12220,984922,91969
FrogJump,dahu-10.grenoble.grid5000.fr,1589794,188445,15738668,1471325
Life - sequential generation,dahu-10.grenoble.grid5000.fr,505367,100663,7140545,734186
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,718010,21909,2413812,180938
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94286,2596,307372,15698
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,265665,7630,861936,54911
NBody sequential,dahu-10.grenoble.grid5000.fr,181642,47778,3730704,341496
QuickSort,dahu-10.grenoble.grid5000.fr,86497,7751,630797,52111
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9520,1542,172912,14734
MergeSort,dahu-10.grenoble.grid5000.fr,108212,13635,1136655,100476
FrogJump,dahu-10.grenoble.grid5000.fr,1500962,186605,15928548,1471585
Life - sequential generation,dahu-10.grenoble.grid5000.fr,375863,100414,7944804,729259
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,702428,20638,2314569,170901
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94841,2656,238220,15316
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,266286,7949,961118,63342
NBody sequential,dahu-10.grenoble.grid5000.fr,181323,47821,3817861,351640
QuickSort,dahu-10.grenoble.grid5000.fr,86567,7965,711607,52831
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8444,1270,86731,7359
MergeSort,dahu-10.grenoble.grid5000.fr,97154,12022,1032346,91341
FrogJump,dahu-10.grenoble.grid5000.fr,1484717,181399,15453635,1400394
Life - sequential generation,dahu-10.grenoble.grid5000.fr,406573,100931,7743449,736313
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,722635,22464,2327325,178321
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102148,2843,279236,23180
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,270464,7706,955197,62929
NBody sequential,dahu-10.grenoble.grid5000.fr,180650,47735,3777029,350905
QuickSort,dahu-10.grenoble.grid5000.fr,84392,7748,686277,52494
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8491,1179,154297,14932
MergeSort,dahu-10.grenoble.grid5000.fr,99206,12058,1011716,91219
FrogJump,dahu-10.grenoble.grid5000.fr,1534706,187315,15625754,1434972
Life - sequential generation,dahu-10.grenoble.grid5000.fr,519743,103521,7298505,760930
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,762560,26112,2574578,208937
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94032,2574,227050,15560
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,270852,7975,914975,62240
NBody sequential,dahu-10.grenoble.grid5000.fr,225494,47632,3897757,350217
QuickSort,dahu-10.grenoble.grid5000.fr,86067,8033,677244,59807
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10824,1494,69336,7344
MergeSort,dahu-10.grenoble.grid5000.fr,112500,13850,1159970,106978
FrogJump,dahu-10.grenoble.grid5000.fr,1718697,210491,16698016,1603700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,487322,100754,7100018,735394
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,707801,20751,2207392,169218
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104186,2867,357848,22628
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,284200,9474,1075070,70013
NBody sequential,dahu-10.grenoble.grid5000.fr,229355,47831,3869863,351900
QuickSort,dahu-10.grenoble.grid5000.fr,87549,7858,705931,59777
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8426,1250,87524,7482
MergeSort,dahu-10.grenoble.grid5000.fr,114717,13620,1229367,105723
FrogJump,dahu-10.grenoble.grid5000.fr,1540726,178570,15006553,1372609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,491357,100318,7052961,727928
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,721139,21612,2243769,169310
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107878,2954,275817,22874
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,273027,7859,926939,62394
NBody sequential,dahu-10.grenoble.grid5000.fr,230188,47834,3421683,350615
QuickSort,dahu-10.grenoble.grid5000.fr,86223,8059,712523,59945
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8728,1229,72021,7374
MergeSort,dahu-10.grenoble.grid5000.fr,111748,12873,1083921,100231
FrogJump,dahu-10.grenoble.grid5000.fr,1639996,196988,16108846,1536686
Life - sequential generation,dahu-10.grenoble.grid5000.fr,506362,100805,7069440,735227
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,745433,26220,2830864,208509
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103138,2852,322936,22874
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,269553,7647,959653,55004
NBody sequential,dahu-10.grenoble.grid5000.fr,237628,47848,3403373,349987
QuickSort,dahu-10.grenoble.grid5000.fr,85218,7706,591796,51485
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9030,1398,83618,7436
MergeSort,dahu-10.grenoble.grid5000.fr,112561,12774,1072751,96498
FrogJump,dahu-10.grenoble.grid5000.fr,1760988,220887,18174880,1722994
Life - sequential generation,dahu-10.grenoble.grid5000.fr,512139,101096,7130353,739755
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,710799,22381,2453119,176592
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112746,3192,343627,22751
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,274903,8927,1064816,69339
NBody sequential,dahu-10.grenoble.grid5000.fr,221421,47683,3962270,343654
QuickSort,dahu-10.grenoble.grid5000.fr,87938,8059,737669,59150
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9222,1408,173401,14733
MergeSort,dahu-10.grenoble.grid5000.fr,110054,12599,1085508,89642
FrogJump,dahu-10.grenoble.grid5000.fr,1631853,194674,16112935,1538798
Life - sequential generation,dahu-10.grenoble.grid5000.fr,512921,101881,7189008,740413
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,713334,21532,2262933,168361
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95841,2660,322936,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,272446,7973,1009763,62256
NBody sequential,dahu-10.grenoble.grid5000.fr,230949,47900,3480460,343867
QuickSort,dahu-10.grenoble.grid5000.fr,86945,8180,735045,58231
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9036,1295,66834,7313
MergeSort,dahu-10.grenoble.grid5000.fr,116162,12299,999082,95900
FrogJump,dahu-10.grenoble.grid5000.fr,1575092,182054,15278098,1438965
Life - sequential generation,dahu-10.grenoble.grid5000.fr,509455,101643,7176556,738761
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,711637,21907,2314142,170320
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95683,2644,354186,22981
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,267963,7549,874204,54713
NBody sequential,dahu-10.grenoble.grid5000.fr,211722,44918,3794973,328216
QuickSort,dahu-10.grenoble.grid5000.fr,89681,8022,632811,51653
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8337,1274,97961,7313
MergeSort,dahu-10.grenoble.grid5000.fr,109961,12672,1098142,96650
FrogJump,dahu-10.grenoble.grid5000.fr,1586374,191525,16470478,1491688
Life - sequential generation,dahu-10.grenoble.grid5000.fr,456797,96284,8014933,703111
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,701820,20719,2248713,163113
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99021,2832,349731,22797
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,281929,9152,1075803,69355
NBody sequential,dahu-10.grenoble.grid5000.fr,208187,44966,3719534,322631
QuickSort,dahu-10.grenoble.grid5000.fr,89091,8156,739134,58768
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10899,1435,179076,14764
MergeSort,dahu-10.grenoble.grid5000.fr,113442,12749,1099789,89260
FrogJump,dahu-10.grenoble.grid5000.fr,1605329,188869,16227741,1492867
Life - sequential generation,dahu-10.grenoble.grid5000.fr,447320,95947,7931987,695707
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,703773,20961,2343134,161721
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102633,2902,342834,22797
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,268170,7731,991636,62807
NBody sequential,dahu-10.grenoble.grid5000.fr,209720,44876,3837454,328782
QuickSort,dahu-10.grenoble.grid5000.fr,89853,7718,738096,58797
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8648,1252,82336,7389
MergeSort,dahu-10.grenoble.grid5000.fr,115543,12632,1172238,96192
FrogJump,dahu-10.grenoble.grid5000.fr,1569629,185316,15887532,1460232
Life - sequential generation,dahu-10.grenoble.grid5000.fr,504988,100557,7106305,740321
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,724017,22971,2444025,186002
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,97175,2665,305358,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,253181,7410,866941,54606
NBody sequential,dahu-10.grenoble.grid5000.fr,211016,44830,3799856,330542
QuickSort,dahu-10.grenoble.grid5000.fr,84467,7808,744871,58982
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8118,1161,80505,7436
MergeSort,dahu-10.grenoble.grid5000.fr,105053,12144,1099484,89474
FrogJump,dahu-10.grenoble.grid5000.fr,1491398,173605,15233482,1399384
Life - sequential generation,dahu-10.grenoble.grid5000.fr,510075,100789,7038435,740856
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,711714,21572,2348322,170442
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89158,2437,246215,15070
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,258588,7949,944089,61720
NBody sequential,dahu-10.grenoble.grid5000.fr,231458,47824,3363517,345734
QuickSort,dahu-10.grenoble.grid5000.fr,85695,8117,724363,59318
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11969,1227,76965,7360
MergeSort,dahu-10.grenoble.grid5000.fr,125875,13958,1084530,104851
FrogJump,dahu-10.grenoble.grid5000.fr,1613212,193676,16125935,1526756
Life - sequential generation,dahu-10.grenoble.grid5000.fr,501465,101158,7137006,742187
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,717914,21851,2307062,170075
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87874,2420,211486,22981
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,250262,7177,953244,62286
NBody sequential,dahu-10.grenoble.grid5000.fr,226318,47958,3975271,351395
QuickSort,dahu-10.grenoble.grid5000.fr,85013,7817,728636,58691
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7808,1166,174133,7298
MergeSort,dahu-10.grenoble.grid5000.fr,118547,13642,1249265,96573
FrogJump,dahu-10.grenoble.grid5000.fr,1564471,183579,15831320,1442928
Life - sequential generation,dahu-10.grenoble.grid5000.fr,471667,101080,8240518,733359
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,675664,19488,2108637,161721
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93441,2559,218444,15361
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,278088,8663,997007,69829
NBody sequential,dahu-10.grenoble.grid5000.fr,225845,48288,4086232,358816
QuickSort,dahu-10.grenoble.grid5000.fr,87000,8029,743833,58645
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8721,1140,86487,7390
MergeSort,dahu-10.grenoble.grid5000.fr,106867,12352,1084408,88908
FrogJump,dahu-10.grenoble.grid5000.fr,1592125,184897,15678061,1449461
