name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122574,2700,369933,23914
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,345354,8922,1087094,71559
NBody sequential,dahu-10.grenoble.grid5000.fr,305287,44862,3247977,323595
QuickSort,dahu-10.grenoble.grid5000.fr,100901,7985,719847,66708
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10855,1247,166809,14704
MergeSort,dahu-10.grenoble.grid5000.fr,161830,13430,1095883,96298
FrogJump,dahu-10.grenoble.grid5000.fr,2632311,292179,24245726,2226150
Life - sequential generation,dahu-10.grenoble.grid5000.fr,667123,95906,6967084,706126
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,936344,21823,2453058,186537
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,125543,2756,320129,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,358814,8330,964720,63938
NBody sequential,dahu-10.grenoble.grid5000.fr,307606,44962,3293937,332147
QuickSort,dahu-10.grenoble.grid5000.fr,99556,7894,692930,59349
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14913,1616,152893,14872
MergeSort,dahu-10.grenoble.grid5000.fr,129633,12449,1067136,89566
FrogJump,dahu-10.grenoble.grid5000.fr,1901926,187340,16283589,1476435
Life - sequential generation,dahu-10.grenoble.grid5000.fr,649541,96068,7029156,700618
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,949072,22520,2630792,194769
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123073,2938,335570,24801
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,324972,7914,996884,64275
NBody sequential,dahu-10.grenoble.grid5000.fr,308220,47919,4129812,353353
QuickSort,dahu-10.grenoble.grid5000.fr,103986,8871,842161,66830
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10523,1205,90210,7390
MergeSort,dahu-10.grenoble.grid5000.fr,127721,12255,1133298,89413
FrogJump,dahu-10.grenoble.grid5000.fr,1944447,202473,17885452,1575762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,652082,101041,8551675,734843
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,909590,20611,2483392,181076
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124782,2702,206237,16524
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,347398,8173,995542,64444
NBody sequential,dahu-10.grenoble.grid5000.fr,303790,44892,3291618,330678
QuickSort,dahu-10.grenoble.grid5000.fr,106372,8343,767271,66448
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9606,1225,81726,7344
MergeSort,dahu-10.grenoble.grid5000.fr,144326,12982,1098569,95319
FrogJump,dahu-10.grenoble.grid5000.fr,1897157,188393,16114217,1452689
Life - sequential generation,dahu-10.grenoble.grid5000.fr,620444,100431,8505838,733008
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,930620,21558,2434503,177771
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119080,2591,339416,24741
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,331565,7961,1023252,64199
NBody sequential,dahu-10.grenoble.grid5000.fr,297608,48073,4136586,353997
QuickSort,dahu-10.grenoble.grid5000.fr,95837,8075,866758,58859
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9742,1199,91613,7451
MergeSort,dahu-10.grenoble.grid5000.fr,142111,13018,1224850,96910
FrogJump,dahu-10.grenoble.grid5000.fr,1854303,191806,16999163,1471753
Life - sequential generation,dahu-10.grenoble.grid5000.fr,637826,101031,8632546,741897
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,942338,22871,2683587,195503
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122273,2683,271911,15897
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,338391,8478,1092710,71834
NBody sequential,dahu-10.grenoble.grid5000.fr,309976,45106,3300468,330648
QuickSort,dahu-10.grenoble.grid5000.fr,94034,7726,724852,59165
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13648,1808,93079,7405
MergeSort,dahu-10.grenoble.grid5000.fr,129751,12292,1038389,89062
FrogJump,dahu-10.grenoble.grid5000.fr,1907678,194578,16655353,1494856
Life - sequential generation,dahu-10.grenoble.grid5000.fr,687277,101219,7386273,742984
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,948097,23259,2754571,196865
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113707,2481,323363,15789
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,325074,7691,1015317,63816
NBody sequential,dahu-10.grenoble.grid5000.fr,302924,47952,4154042,345030
QuickSort,dahu-10.grenoble.grid5000.fr,103964,8393,739867,62179
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15746,1796,181213,14825
MergeSort,dahu-10.grenoble.grid5000.fr,158013,17579,1607845,142183
FrogJump,dahu-10.grenoble.grid5000.fr,3012060,358507,31377300,2777057
Life - sequential generation,dahu-10.grenoble.grid5000.fr,638446,100934,8642678,743014
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,958897,23557,2694695,190301
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119362,2605,245422,23577
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,372317,9293,1248227,79835
NBody sequential,dahu-10.grenoble.grid5000.fr,300675,47877,4172718,354119
QuickSort,dahu-10.grenoble.grid5000.fr,96221,7957,745603,62715
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9161,1155,0,7390
MergeSort,dahu-10.grenoble.grid5000.fr,123744,12025,1125790,104530
FrogJump,dahu-10.grenoble.grid5000.fr,1893004,194664,17510697,1527536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,635272,100692,8628457,728219
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,931480,22208,2605828,181948
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124782,2724,338317,23180
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,359831,9166,1062986,71742
NBody sequential,dahu-10.grenoble.grid5000.fr,338962,48077,3489188,351502
QuickSort,dahu-10.grenoble.grid5000.fr,99485,7858,726683,54284
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9455,1200,156737,15376
MergeSort,dahu-10.grenoble.grid5000.fr,150920,13627,1134092,106718
FrogJump,dahu-10.grenoble.grid5000.fr,2006872,206811,17591020,1587880
Life - sequential generation,dahu-10.grenoble.grid5000.fr,702399,101211,7388836,741974
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,939571,22663,2679986,188633
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115265,2516,355956,23287
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,352157,8392,1020322,63863
NBody sequential,dahu-10.grenoble.grid5000.fr,314634,48569,4225575,359366
QuickSort,dahu-10.grenoble.grid5000.fr,99557,7808,663573,54177
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9505,1206,92896,7344
MergeSort,dahu-10.grenoble.grid5000.fr,133420,12395,1125791,95274
FrogJump,dahu-10.grenoble.grid5000.fr,3124350,306988,27279898,2429135
Life - sequential generation,dahu-10.grenoble.grid5000.fr,631533,100808,8696633,741821
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,922920,21611,2493463,174130
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118766,2590,387817,23807
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,339639,8822,1135557,72216
NBody sequential,dahu-10.grenoble.grid5000.fr,306969,48304,4272327,360911
QuickSort,dahu-10.grenoble.grid5000.fr,98754,8092,767454,61935
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14003,1718,88257,7482
MergeSort,dahu-10.grenoble.grid5000.fr,140810,13098,1230649,102128
FrogJump,dahu-10.grenoble.grid5000.fr,2083961,210942,18374098,1626282
Life - sequential generation,dahu-10.grenoble.grid5000.fr,686326,100756,7394330,742065
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,964742,24411,2817192,202817
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116125,2791,250060,15851
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,335330,8511,1102780,70900
NBody sequential,dahu-10.grenoble.grid5000.fr,303276,47906,4075856,352144
QuickSort,dahu-10.grenoble.grid5000.fr,94558,7750,755064,60206
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10606,1280,85266,7436
MergeSort,dahu-10.grenoble.grid5000.fr,139023,12355,1139585,91724
FrogJump,dahu-10.grenoble.grid5000.fr,1991481,206814,17724625,1611718
Life - sequential generation,dahu-10.grenoble.grid5000.fr,682664,101031,7402141,739663
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,949925,23272,2618462,192535
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123021,3011,311035,23042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,312120,6962,917662,55386
NBody sequential,dahu-10.grenoble.grid5000.fr,299514,47924,4050099,343179
QuickSort,dahu-10.grenoble.grid5000.fr,93787,7576,744200,61552
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14677,1725,167113,14871
MergeSort,dahu-10.grenoble.grid5000.fr,140289,13255,1098203,102265
FrogJump,dahu-10.grenoble.grid5000.fr,1872130,191472,17137895,1514807
Life - sequential generation,dahu-10.grenoble.grid5000.fr,678592,101592,7460735,743565
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,970114,24808,2771355,202848
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117704,2600,350829,23792
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,331101,7715,995664,65285
NBody sequential,dahu-10.grenoble.grid5000.fr,272868,47906,4010549,345122
QuickSort,dahu-10.grenoble.grid5000.fr,99492,7562,617613,51837
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10084,1251,161193,14825
MergeSort,dahu-10.grenoble.grid5000.fr,153932,15317,1248226,114016
FrogJump,dahu-10.grenoble.grid5000.fr,2973999,343179,27829214,2640796
Life - sequential generation,dahu-10.grenoble.grid5000.fr,646976,100739,7398419,734737
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,916327,21732,2520379,180203
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122498,2691,295104,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,331311,8644,1100278,72828
NBody sequential,dahu-10.grenoble.grid5000.fr,310196,47971,3554984,351976
QuickSort,dahu-10.grenoble.grid5000.fr,96603,8063,702330,66418
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9823,1209,86364,7344
MergeSort,dahu-10.grenoble.grid5000.fr,127229,12098,980344,89322
FrogJump,dahu-10.grenoble.grid5000.fr,1877714,191941,16125814,1439868
Life - sequential generation,dahu-10.grenoble.grid5000.fr,668755,101177,7405804,741714
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,929065,22136,2511835,178612
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116335,2545,311156,23791
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,338835,8428,1013547,64826
NBody sequential,dahu-10.grenoble.grid5000.fr,311344,48027,3542715,353369
QuickSort,dahu-10.grenoble.grid5000.fr,98315,7735,651244,51408
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10330,1247,155761,14749
MergeSort,dahu-10.grenoble.grid5000.fr,124952,11946,1049435,82298
FrogJump,dahu-10.grenoble.grid5000.fr,1904013,194198,16567218,1499690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,665381,100587,7302654,736328
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,915209,21250,2409418,180097
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112215,2461,360595,23347
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,333590,8363,1016172,64781
NBody sequential,dahu-10.grenoble.grid5000.fr,323538,48049,3476309,353583
QuickSort,dahu-10.grenoble.grid5000.fr,99099,7712,644102,51852
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11184,1397,70678,7405
MergeSort,dahu-10.grenoble.grid5000.fr,139205,13162,1113706,97002
FrogJump,dahu-10.grenoble.grid5000.fr,1999532,209769,17945450,1636412
Life - sequential generation,dahu-10.grenoble.grid5000.fr,668123,100873,7381023,743641
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,934278,22308,2515130,179408
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111371,2437,260009,15514
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,372290,11087,1236081,87271
NBody sequential,dahu-10.grenoble.grid5000.fr,299146,44808,3313102,331092
QuickSort,dahu-10.grenoble.grid5000.fr,103872,8344,714964,59288
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12486,1434,71228,7435
MergeSort,dahu-10.grenoble.grid5000.fr,147906,13193,1091611,95992
FrogJump,dahu-10.grenoble.grid5000.fr,2071195,216986,18540174,1689319
Life - sequential generation,dahu-10.grenoble.grid5000.fr,649303,96474,7007977,704810
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,925956,23106,2619500,181734
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117065,2580,227844,15866
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,326782,7289,1010252,64168
NBody sequential,dahu-10.grenoble.grid5000.fr,316276,48085,3516592,351212
QuickSort,dahu-10.grenoble.grid5000.fr,98742,7993,726683,58798
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11626,1367,150757,14688
MergeSort,dahu-10.grenoble.grid5000.fr,135570,11828,934385,88587
FrogJump,dahu-10.grenoble.grid5000.fr,1969427,200513,16948321,1572794
Life - sequential generation,dahu-10.grenoble.grid5000.fr,660750,100739,7344769,742831
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,920000,22043,2480706,177541
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112559,2474,351684,16019
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,331617,7708,995542,64198
NBody sequential,dahu-10.grenoble.grid5000.fr,301989,48076,4086538,352329
QuickSort,dahu-10.grenoble.grid5000.fr,99412,8016,735654,58874
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9837,1226,171814,14734
MergeSort,dahu-10.grenoble.grid5000.fr,129892,11909,936887,81947
FrogJump,dahu-10.grenoble.grid5000.fr,1975242,203730,17469010,1604954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,657635,101326,8539468,737276
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,923938,22185,2485955,184687
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110460,2425,246947,15683
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,337336,7986,998715,64214
NBody sequential,dahu-10.grenoble.grid5000.fr,304295,47920,4030996,351487
QuickSort,dahu-10.grenoble.grid5000.fr,104963,8295,805784,66188
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9366,1231,89417,7390
MergeSort,dahu-10.grenoble.grid5000.fr,127747,13106,1158871,93789
FrogJump,dahu-10.grenoble.grid5000.fr,1913021,197771,17141802,1522320
Life - sequential generation,dahu-10.grenoble.grid5000.fr,649547,101217,8540200,742830
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,925097,22347,2481073,177770
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115608,2539,345153,23471
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,339604,7831,887144,56502
NBody sequential,dahu-10.grenoble.grid5000.fr,311084,48161,3495597,353032
QuickSort,dahu-10.grenoble.grid5000.fr,100454,7985,671141,58599
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9624,1175,90943,7344
MergeSort,dahu-10.grenoble.grid5000.fr,132720,13220,1137021,96299
FrogJump,dahu-10.grenoble.grid5000.fr,1937628,198920,16608295,1527598
Life - sequential generation,dahu-10.grenoble.grid5000.fr,650234,100499,8539407,740856
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,869113,19523,2278803,162700
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111276,2443,232238,15284
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,334840,8319,967954,71925
NBody sequential,dahu-10.grenoble.grid5000.fr,313268,48147,4152943,352528
QuickSort,dahu-10.grenoble.grid5000.fr,94422,7932,634703,59073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9893,1223,90453,7375
MergeSort,dahu-10.grenoble.grid5000.fr,132559,13093,1177914,96252
FrogJump,dahu-10.grenoble.grid5000.fr,2164966,231481,18707960,1783858
Life - sequential generation,dahu-10.grenoble.grid5000.fr,653874,100969,7094647,741622
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,924090,22220,2415338,186415
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114438,2506,221801,15744
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,345180,8315,1008359,72262
NBody sequential,dahu-10.grenoble.grid5000.fr,300936,44890,3110038,323105
QuickSort,dahu-10.grenoble.grid5000.fr,93771,7657,733030,58905
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15764,1682,151428,14825
MergeSort,dahu-10.grenoble.grid5000.fr,124886,11993,983579,89413
FrogJump,dahu-10.grenoble.grid5000.fr,1988699,205219,17724991,1595347
Life - sequential generation,dahu-10.grenoble.grid5000.fr,632204,100715,7447490,735700
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,935375,22703,2477167,177220
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114980,2521,330627,23241
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,335122,8012,994992,64704
NBody sequential,dahu-10.grenoble.grid5000.fr,347701,56537,4204212,413207
QuickSort,dahu-10.grenoble.grid5000.fr,96992,8177,735288,58920
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11537,1253,169921,7436
MergeSort,dahu-10.grenoble.grid5000.fr,135331,13142,1125974,96390
FrogJump,dahu-10.grenoble.grid5000.fr,1908620,198500,16563373,1513231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,644928,101327,7284710,743290
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,918121,21662,2395502,177388
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117565,2661,336058,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,341162,7879,994382,64244
NBody sequential,dahu-10.grenoble.grid5000.fr,290091,44899,3865835,331077
QuickSort,dahu-10.grenoble.grid5000.fr,97722,8048,744444,58997
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9577,1168,90026,7390
MergeSort,dahu-10.grenoble.grid5000.fr,137852,12778,1030576,96374
FrogJump,dahu-10.grenoble.grid5000.fr,1925654,194871,16919329,1528393
Life - sequential generation,dahu-10.grenoble.grid5000.fr,602598,95928,8142740,703784
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,923298,22754,2438532,176639
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121304,2769,305114,15422
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,328579,7866,962827,63877
NBody sequential,dahu-10.grenoble.grid5000.fr,308441,48013,3570426,350799
QuickSort,dahu-10.grenoble.grid5000.fr,99532,7954,693114,58232
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9501,1204,65918,7543
MergeSort,dahu-10.grenoble.grid5000.fr,134819,12938,1086545,96069
FrogJump,dahu-10.grenoble.grid5000.fr,1904484,196870,16086751,1491613
Life - sequential generation,dahu-10.grenoble.grid5000.fr,660935,100491,8425943,733528
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,912353,21787,2385736,178000
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115268,2549,336791,14535
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,326427,7537,856626,55707
NBody sequential,dahu-10.grenoble.grid5000.fr,308949,47976,4077626,351303
QuickSort,dahu-10.grenoble.grid5000.fr,101292,7772,691893,58416
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9424,1209,85815,7344
MergeSort,dahu-10.grenoble.grid5000.fr,131209,13356,1159848,95778
FrogJump,dahu-10.grenoble.grid5000.fr,2014358,210193,17778580,1593954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,632641,101030,7365887,731600
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,944964,23875,2611993,192244
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116603,2602,243591,23287
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,316961,7103,861875,56120
NBody sequential,dahu-10.grenoble.grid5000.fr,314212,48091,4077993,351793
QuickSort,dahu-10.grenoble.grid5000.fr,102406,8164,725768,58553
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9303,1199,75561,7436
MergeSort,dahu-10.grenoble.grid5000.fr,142134,12618,1105588,88373
FrogJump,dahu-10.grenoble.grid5000.fr,4334010,423803,36866422,3283166
Life - sequential generation,dahu-10.grenoble.grid5000.fr,654898,100755,8431192,734324
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,930137,24126,2637078,191541
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131226,2883,373534,22889
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,326196,7928,958127,55676
NBody sequential,dahu-10.grenoble.grid5000.fr,311043,47870,4110585,352344
QuickSort,dahu-10.grenoble.grid5000.fr,105700,8569,725401,59104
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11982,1155,89051,7328
MergeSort,dahu-10.grenoble.grid5000.fr,130383,12749,1185849,96084
FrogJump,dahu-10.grenoble.grid5000.fr,1936794,200690,17427629,1570668
Life - sequential generation,dahu-10.grenoble.grid5000.fr,652868,100875,8403848,741652
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,915918,21895,2320856,169937
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113532,2501,331847,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,338072,8922,916257,72155
NBody sequential,dahu-10.grenoble.grid5000.fr,266584,47914,3673086,346361
QuickSort,dahu-10.grenoble.grid5000.fr,98125,8260,692930,58324
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9366,1177,160644,14872
MergeSort,dahu-10.grenoble.grid5000.fr,112754,11628,1047666,82237
FrogJump,dahu-10.grenoble.grid5000.fr,1824684,195310,16695270,1534590
Life - sequential generation,dahu-10.grenoble.grid5000.fr,663964,101315,8382059,746273
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,928331,21037,2321222,172844
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121472,2640,347411,23439
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,338581,7741,848081,56732
NBody sequential,dahu-10.grenoble.grid5000.fr,265349,48128,3765554,354027
QuickSort,dahu-10.grenoble.grid5000.fr,94290,7719,693479,59746
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16576,2114,167907,22170
MergeSort,dahu-10.grenoble.grid5000.fr,127982,13397,1210874,96420
FrogJump,dahu-10.grenoble.grid5000.fr,1980068,222512,18788709,1757404
Life - sequential generation,dahu-10.grenoble.grid5000.fr,535598,101101,7960124,744620
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,954780,25342,2661858,199558
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114277,2492,235901,15499
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,344786,8213,940977,63082
NBody sequential,dahu-10.grenoble.grid5000.fr,324095,47965,4046010,354684
QuickSort,dahu-10.grenoble.grid5000.fr,95689,7735,653807,51821
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15758,1872,86182,7389
MergeSort,dahu-10.grenoble.grid5000.fr,141445,13798,1214657,104132
FrogJump,dahu-10.grenoble.grid5000.fr,1972079,200789,17197893,1575610
Life - sequential generation,dahu-10.grenoble.grid5000.fr,578765,100601,7574749,745599
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,932897,21912,2363397,168790
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115383,2524,351989,22980
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,327173,7447,948728,54958
NBody sequential,dahu-10.grenoble.grid5000.fr,238761,47885,3876089,352436
QuickSort,dahu-10.grenoble.grid5000.fr,100337,8699,697752,59028
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12418,1477,82703,14581
MergeSort,dahu-10.grenoble.grid5000.fr,140111,12935,1122556,96359
FrogJump,dahu-10.grenoble.grid5000.fr,1842652,192435,16042561,1510171
