name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,482998,16976,1975764,129775
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,108269,3627,338805,22078
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,252234,8898,1119138,67503
NBody sequential,dahu-10.grenoble.grid5000.fr,143287,36192,2653008,257668
QuickSort,dahu-10.grenoble.grid5000.fr,76539,7300,660398,50459
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8827,1545,165527,14596
MergeSort,dahu-10.grenoble.grid5000.fr,101380,13481,1129147,94921
FrogJump,dahu-10.grenoble.grid5000.fr,1277361,172828,14935448,1339286
Life - sequential generation,dahu-10.grenoble.grid5000.fr,322205,77393,5550279,547419
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,483571,17426,2043513,137669
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101344,3423,459899,29544
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,224133,7428,940366,52403
NBody sequential,dahu-10.grenoble.grid5000.fr,136396,44779,3802237,319556
QuickSort,dahu-10.grenoble.grid5000.fr,79463,7833,676268,58063
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7345,1179,67382,7466
MergeSort,dahu-10.grenoble.grid5000.fr,93715,13049,1200192,94860
FrogJump,dahu-10.grenoble.grid5000.fr,1200323,167238,15088035,1310047
Life - sequential generation,dahu-10.grenoble.grid5000.fr,316190,83567,6324386,597695
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,505895,19238,2189570,144846
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93854,3154,369689,22261
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,230277,7716,942991,52999
NBody sequential,dahu-10.grenoble.grid5000.fr,146676,47632,4040395,344908
QuickSort,dahu-10.grenoble.grid5000.fr,78703,8128,782407,58584
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8587,1457,89050,7252
MergeSort,dahu-10.grenoble.grid5000.fr,90383,12843,1208737,94891
FrogJump,dahu-10.grenoble.grid5000.fr,1231219,172187,15334373,1335950
Life - sequential generation,dahu-10.grenoble.grid5000.fr,335991,78448,5675218,557195
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,475491,16972,2006769,129867
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100533,3445,311767,21527
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,258896,9938,1233334,75474
NBody sequential,dahu-10.grenoble.grid5000.fr,143876,47420,3999563,337059
QuickSort,dahu-10.grenoble.grid5000.fr,79455,7889,772704,58584
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10120,1793,170287,14412
MergeSort,dahu-10.grenoble.grid5000.fr,91721,13027,1183041,95380
FrogJump,dahu-10.grenoble.grid5000.fr,1212023,171611,15478232,1340357
Life - sequential generation,dahu-10.grenoble.grid5000.fr,301707,99837,8293008,709997
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,459577,15541,1934688,123516
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94103,3196,504881,29652
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,233835,8573,1134580,67641
NBody sequential,dahu-10.grenoble.grid5000.fr,145907,47411,4088124,347234
QuickSort,dahu-10.grenoble.grid5000.fr,79476,7719,687132,51530
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7749,1209,187500,14367
MergeSort,dahu-10.grenoble.grid5000.fr,90090,12345,1111142,87746
FrogJump,dahu-10.grenoble.grid5000.fr,1227964,173305,15666159,1361011
Life - sequential generation,dahu-10.grenoble.grid5000.fr,302799,100394,8382852,709461
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,478394,17755,2117671,138710
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92117,3168,488646,29789
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,224122,7474,1060605,59777
NBody sequential,dahu-10.grenoble.grid5000.fr,146983,47448,3974965,334673
QuickSort,dahu-10.grenoble.grid5000.fr,81446,8543,775266,58507
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9416,1545,169921,14779
MergeSort,dahu-10.grenoble.grid5000.fr,89342,12566,1114865,87700
FrogJump,dahu-10.grenoble.grid5000.fr,1200957,167135,15109703,1302535
Life - sequential generation,dahu-10.grenoble.grid5000.fr,322713,77020,5544114,555451
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,473114,16716,2000544,130616
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90282,3066,384765,22246
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,230076,7594,1054868,60496
NBody sequential,dahu-10.grenoble.grid5000.fr,144638,47607,3979421,338253
QuickSort,dahu-10.grenoble.grid5000.fr,76238,7667,774107,58645
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7611,1354,69519,7451
MergeSort,dahu-10.grenoble.grid5000.fr,93169,13083,1214169,95671
FrogJump,dahu-10.grenoble.grid5000.fr,1244427,175044,15753622,1375868
Life - sequential generation,dahu-10.grenoble.grid5000.fr,317808,76722,5592210,537703
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,493976,17927,2022090,130004
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103588,3504,455199,29697
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,249308,10363,1302731,83033
NBody sequential,dahu-10.grenoble.grid5000.fr,148744,35985,2618035,253552
QuickSort,dahu-10.grenoble.grid5000.fr,74349,7400,743162,57421
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6677,1127,175537,7069
MergeSort,dahu-10.grenoble.grid5000.fr,105535,12909,1133115,94829
FrogJump,dahu-10.grenoble.grid5000.fr,1969398,311501,25205075,2377559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,323284,77540,5630845,556752
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,473001,17341,2105769,137807
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99019,3601,378295,22063
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,235405,7910,1037595,60174
NBody sequential,dahu-10.grenoble.grid5000.fr,142214,36448,2693719,255832
QuickSort,dahu-10.grenoble.grid5000.fr,74927,7139,669432,50536
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8746,1550,75257,7390
MergeSort,dahu-10.grenoble.grid5000.fr,96516,12432,1076047,89016
FrogJump,dahu-10.grenoble.grid5000.fr,1279986,172196,15053611,1351342
Life - sequential generation,dahu-10.grenoble.grid5000.fr,333063,79386,5625230,568303
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,491785,18818,2071283,140377
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104887,3655,280761,22521
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,216684,8396,1057859,67779
NBody sequential,dahu-10.grenoble.grid5000.fr,139625,44923,3800161,325966
QuickSort,dahu-10.grenoble.grid5000.fr,77395,7665,680113,51133
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10343,1460,155823,14688
MergeSort,dahu-10.grenoble.grid5000.fr,96612,13154,1122067,96283
FrogJump,dahu-10.grenoble.grid5000.fr,1310814,176721,15219077,1383625
Life - sequential generation,dahu-10.grenoble.grid5000.fr,322975,78482,5578050,567049
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,488125,17340,1945613,133202
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100553,3385,465453,29911
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,236633,7996,1120907,61797
NBody sequential,dahu-10.grenoble.grid5000.fr,153488,37017,2657037,269127
QuickSort,dahu-10.grenoble.grid5000.fr,78220,7909,651305,52005
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6825,1209,83740,7435
MergeSort,dahu-10.grenoble.grid5000.fr,102493,12302,1116940,97171
FrogJump,dahu-10.grenoble.grid5000.fr,1418492,185581,15926473,1468616
Life - sequential generation,dahu-10.grenoble.grid5000.fr,332082,78859,5627977,568242
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,498086,19686,2216974,157024
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84794,2910,374267,23226
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,215605,7156,900388,55860
NBody sequential,dahu-10.grenoble.grid5000.fr,143380,44935,3788015,324620
QuickSort,dahu-10.grenoble.grid5000.fr,74541,7084,620971,51500
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9209,1401,75134,7436
MergeSort,dahu-10.grenoble.grid5000.fr,88018,11455,1046506,88709
FrogJump,dahu-10.grenoble.grid5000.fr,1311332,174440,14993430,1377153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,340091,82871,5909531,594848
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,487756,17881,2055780,143530
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85354,2924,341858,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,216363,7157,889829,56182
NBody sequential,dahu-10.grenoble.grid5000.fr,164138,38982,2758537,282285
QuickSort,dahu-10.grenoble.grid5000.fr,76489,7524,662412,51209
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11260,1717,57556,7436
MergeSort,dahu-10.grenoble.grid5000.fr,99690,12155,1040158,89322
FrogJump,dahu-10.grenoble.grid5000.fr,1307352,173487,14977867,1375210
Life - sequential generation,dahu-10.grenoble.grid5000.fr,329447,82227,5912216,601626
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,495820,18806,2113886,151975
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89970,3223,433654,31303
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,225726,8332,1057858,71972
NBody sequential,dahu-10.grenoble.grid5000.fr,157585,38980,2786858,284687
QuickSort,dahu-10.grenoble.grid5000.fr,80554,7747,610411,51653
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13333,1878,144347,7436
MergeSort,dahu-10.grenoble.grid5000.fr,94296,12224,1098691,88511
FrogJump,dahu-10.grenoble.grid5000.fr,1344123,176774,14925499,1396339
Life - sequential generation,dahu-10.grenoble.grid5000.fr,340754,82244,5786362,595538
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,499551,18538,2154902,151929
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81333,2823,247131,15606
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,201052,7022,902647,56931
NBody sequential,dahu-10.grenoble.grid5000.fr,153284,38944,2805962,283524
QuickSort,dahu-10.grenoble.grid5000.fr,72357,7455,663512,51592
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9178,1420,72082,7436
MergeSort,dahu-10.grenoble.grid5000.fr,96903,14101,1287960,104942
FrogJump,dahu-10.grenoble.grid5000.fr,2606288,326133,28443591,2624914
Life - sequential generation,dahu-10.grenoble.grid5000.fr,347932,87213,6212386,630743
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,532325,24385,2333795,198181
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84941,2984,334472,24097
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,197059,8234,866514,64948
NBody sequential,dahu-10.grenoble.grid5000.fr,168839,45018,3502433,318133
QuickSort,dahu-10.grenoble.grid5000.fr,73695,7477,579894,51561
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8617,1183,122497,14917
MergeSort,dahu-10.grenoble.grid5000.fr,91139,12353,1005857,100429
FrogJump,dahu-10.grenoble.grid5000.fr,1393900,184479,14024867,1444336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,357752,96183,6308334,690917
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,495069,18906,1874385,160053
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73396,2534,312682,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,199308,7944,730283,65010
NBody sequential,dahu-10.grenoble.grid5000.fr,166981,44877,2958061,326456
QuickSort,dahu-10.grenoble.grid5000.fr,76383,7593,552122,52005
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8278,1155,136596,14750
MergeSort,dahu-10.grenoble.grid5000.fr,98954,13471,1083067,108477
FrogJump,dahu-10.grenoble.grid5000.fr,1457042,200250,15163352,1534667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,360134,96071,6184249,690688
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,489955,18522,1834041,153184
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83823,3043,339599,23868
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,208799,7461,773863,57222
NBody sequential,dahu-10.grenoble.grid5000.fr,164197,44785,2921501,319571
QuickSort,dahu-10.grenoble.grid5000.fr,76203,7674,627500,59700
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10439,1634,139770,14734
MergeSort,dahu-10.grenoble.grid5000.fr,100503,14423,1038144,106228
FrogJump,dahu-10.grenoble.grid5000.fr,2352781,298103,23202272,2333526
Life - sequential generation,dahu-10.grenoble.grid5000.fr,356598,95840,6222396,687139
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,491869,18617,1775874,151424
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74556,2577,302977,24266
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,195097,7444,755797,57665
NBody sequential,dahu-10.grenoble.grid5000.fr,180303,47667,3078300,341389
QuickSort,dahu-10.grenoble.grid5000.fr,79098,7840,609130,59150
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11320,1640,139282,14443
MergeSort,dahu-10.grenoble.grid5000.fr,95016,12914,935788,98134
FrogJump,dahu-10.grenoble.grid5000.fr,1397188,186705,14334253,1455887
Life - sequential generation,dahu-10.grenoble.grid5000.fr,383346,100685,6482283,731417
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,515922,21409,2010920,176179
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75642,2663,199157,15514
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,213343,7825,714842,64291
NBody sequential,dahu-10.grenoble.grid5000.fr,177812,47622,3063896,345413
QuickSort,dahu-10.grenoble.grid5000.fr,79650,8610,633788,59410
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7267,1260,157470,7161
MergeSort,dahu-10.grenoble.grid5000.fr,101646,14312,1145078,115515
FrogJump,dahu-10.grenoble.grid5000.fr,1540381,225139,16976580,1759959
Life - sequential generation,dahu-10.grenoble.grid5000.fr,354576,95851,6316146,700036
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,480714,17320,1758662,144631
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76817,2662,269836,15621
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,194675,7453,882017,63571
NBody sequential,dahu-10.grenoble.grid5000.fr,163545,44886,2952446,320214
QuickSort,dahu-10.grenoble.grid5000.fr,73922,7564,683958,59395
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7122,1194,93566,7253
MergeSort,dahu-10.grenoble.grid5000.fr,92872,13145,1079831,101454
FrogJump,dahu-10.grenoble.grid5000.fr,1419502,193107,14838890,1482494
Life - sequential generation,dahu-10.grenoble.grid5000.fr,360707,96029,6265975,693365
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,490370,18536,1888850,160054
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,79560,2801,263244,15790
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,174298,6283,664549,46818
NBody sequential,dahu-10.grenoble.grid5000.fr,160211,47531,3357169,351410
QuickSort,dahu-10.grenoble.grid5000.fr,76535,7766,651122,52158
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10440,1676,137329,14780
MergeSort,dahu-10.grenoble.grid5000.fr,101504,13349,1003599,99818
FrogJump,dahu-10.grenoble.grid5000.fr,1372423,184581,14460657,1455321
Life - sequential generation,dahu-10.grenoble.grid5000.fr,358466,99657,6707075,718488
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,495227,20811,2058283,174313
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86355,3084,291259,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,254650,10679,993405,77968
NBody sequential,dahu-10.grenoble.grid5000.fr,138502,44892,3596487,327420
QuickSort,dahu-10.grenoble.grid5000.fr,78471,8215,639769,58875
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8483,1441,59265,7527
MergeSort,dahu-10.grenoble.grid5000.fr,104461,15677,1146543,111675
FrogJump,dahu-10.grenoble.grid5000.fr,1463237,207618,15362571,1572687
Life - sequential generation,dahu-10.grenoble.grid5000.fr,363929,100338,6599897,730330
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,514398,20178,1969294,166786
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76284,2596,305114,23669
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,212497,7312,856138,64153
NBody sequential,dahu-10.grenoble.grid5000.fr,171199,44923,3497488,329103
QuickSort,dahu-10.grenoble.grid5000.fr,80966,7682,676207,58920
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7260,1167,78552,7482
MergeSort,dahu-10.grenoble.grid5000.fr,93099,12659,984372,88801
FrogJump,dahu-10.grenoble.grid5000.fr,1429820,194017,15140464,1477521
Life - sequential generation,dahu-10.grenoble.grid5000.fr,366090,95683,7287335,686542
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,508097,20047,1864619,168071
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,82159,3056,335510,23179
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,219506,7582,744932,55769
NBody sequential,dahu-10.grenoble.grid5000.fr,169686,44913,3507376,328966
QuickSort,dahu-10.grenoble.grid5000.fr,78027,7520,616148,51668
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7082,1218,78552,7344
MergeSort,dahu-10.grenoble.grid5000.fr,89583,13202,1069333,96039
FrogJump,dahu-10.grenoble.grid5000.fr,1427200,198602,15037071,1544489
Life - sequential generation,dahu-10.grenoble.grid5000.fr,366337,100093,6538741,727622
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,520388,19975,1953547,166969
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77130,2674,301513,23531
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,206900,7005,861997,55646
NBody sequential,dahu-10.grenoble.grid5000.fr,168698,44993,3536124,323840
QuickSort,dahu-10.grenoble.grid5000.fr,78223,7978,593504,51132
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8206,1227,107117,7099
MergeSort,dahu-10.grenoble.grid5000.fr,103660,14203,1083859,103092
FrogJump,dahu-10.grenoble.grid5000.fr,1366936,180580,14646813,1439898
Life - sequential generation,dahu-10.grenoble.grid5000.fr,372866,96329,7380963,688087
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,550157,25501,2366571,209013
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81657,2921,316039,22965
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,219932,7449,740904,54100
NBody sequential,dahu-10.grenoble.grid5000.fr,165706,44865,2959588,320290
QuickSort,dahu-10.grenoble.grid5000.fr,76667,7823,632200,57804
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7997,1260,81909,7543
MergeSort,dahu-10.grenoble.grid5000.fr,100441,14229,1147764,103780
FrogJump,dahu-10.grenoble.grid5000.fr,1460759,209094,17220659,1642730
Life - sequential generation,dahu-10.grenoble.grid5000.fr,354973,96253,7668620,688653
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,499688,19912,2005427,159609
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,78173,2813,326110,22491
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,205246,8555,876767,60404
NBody sequential,dahu-10.grenoble.grid5000.fr,166541,47678,3818105,340609
QuickSort,dahu-10.grenoble.grid5000.fr,76238,8043,700072,57222
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7139,1166,82947,7252
MergeSort,dahu-10.grenoble.grid5000.fr,93930,13750,1178952,102235
FrogJump,dahu-10.grenoble.grid5000.fr,1441185,194737,15558065,1528700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,338673,90595,5997910,639983
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,496410,19910,1986384,161354
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76625,2668,331420,23057
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,211979,8338,977048,69125
NBody sequential,dahu-10.grenoble.grid5000.fr,175769,47721,3716666,335850
QuickSort,dahu-10.grenoble.grid5000.fr,72599,7666,666930,58461
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7799,1275,86304,7299
MergeSort,dahu-10.grenoble.grid5000.fr,97107,13675,1116818,103229
FrogJump,dahu-10.grenoble.grid5000.fr,1423751,192380,15567160,1498559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,363707,98233,6553450,711404
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,534620,22225,2105525,178842
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77982,2709,331786,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,218973,8698,885679,62088
NBody sequential,dahu-10.grenoble.grid5000.fr,178779,47734,3777883,348335
QuickSort,dahu-10.grenoble.grid5000.fr,74060,7628,676756,58889
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7016,1212,165649,14597
MergeSort,dahu-10.grenoble.grid5000.fr,100631,13565,1092892,94753
FrogJump,dahu-10.grenoble.grid5000.fr,1411844,187522,15356833,1485646
Life - sequential generation,dahu-10.grenoble.grid5000.fr,388377,104149,7164960,751904
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,485222,18201,1981135,144769
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77334,2641,364806,23470
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,196689,7019,852049,46084
NBody sequential,dahu-10.grenoble.grid5000.fr,162087,42235,2929619,300385
QuickSort,dahu-10.grenoble.grid5000.fr,74291,7904,711729,57146
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7711,1318,80994,7298
MergeSort,dahu-10.grenoble.grid5000.fr,112281,17224,1455257,132896
FrogJump,dahu-10.grenoble.grid5000.fr,1463754,209869,17895767,1657464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,353725,90239,6207504,633757
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,480233,18119,1952510,143315
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77291,2777,360717,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,200326,7116,969235,61139
NBody sequential,dahu-10.grenoble.grid5000.fr,162338,42859,2955864,300935
QuickSort,dahu-10.grenoble.grid5000.fr,74356,7384,613524,51332
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8699,1513,165771,14597
MergeSort,dahu-10.grenoble.grid5000.fr,97575,12453,1038449,96589
FrogJump,dahu-10.grenoble.grid5000.fr,1411658,187763,15073875,1440877
