name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,317932,7719,889829,64322
NBody sequential,dahu-10.grenoble.grid5000.fr,300874,47873,3827566,350079
QuickSort,dahu-10.grenoble.grid5000.fr,91684,7763,682005,58722
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9187,1169,169372,14688
MergeSort,dahu-10.grenoble.grid5000.fr,125799,11924,1029722,88128
FrogJump,dahu-10.grenoble.grid5000.fr,1784304,185780,14713647,1402735
Life - sequential generation,dahu-10.grenoble.grid5000.fr,639026,101455,7972453,731570
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,905667,23585,2283319,183202
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118513,2727,281799,23287
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,338023,8840,975096,70992
NBody sequential,dahu-10.grenoble.grid5000.fr,305070,48169,3821523,347065
QuickSort,dahu-10.grenoble.grid5000.fr,91714,7719,592100,50826
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14264,1537,163574,14596
MergeSort,dahu-10.grenoble.grid5000.fr,131900,12533,1027830,93620
FrogJump,dahu-10.grenoble.grid5000.fr,4225607,422081,33639196,3291520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,581658,101254,7976115,730881
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,893367,22312,2214472,175766
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119863,2691,316039,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,333677,9072,971799,70731
NBody sequential,dahu-10.grenoble.grid5000.fr,300830,47971,3756338,342062
QuickSort,dahu-10.grenoble.grid5000.fr,99836,7818,672118,58951
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9225,1197,86243,7252
MergeSort,dahu-10.grenoble.grid5000.fr,127654,13779,1176938,103152
FrogJump,dahu-10.grenoble.grid5000.fr,1896773,200998,16541766,1585310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,634253,101483,8157755,724225
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,892817,22977,2373774,184334
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109301,2513,221679,15928
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,314947,7448,831602,55585
NBody sequential,dahu-10.grenoble.grid5000.fr,306516,47954,3914480,343577
QuickSort,dahu-10.grenoble.grid5000.fr,95153,7751,674558,57604
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12185,1791,169616,14551
MergeSort,dahu-10.grenoble.grid5000.fr,136315,12725,1121824,94768
FrogJump,dahu-10.grenoble.grid5000.fr,1813497,188999,15270346,1427184
Life - sequential generation,dahu-10.grenoble.grid5000.fr,602246,101109,8232950,733008
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,877718,21307,2175531,168438
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,108924,2492,332885,23700
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,311185,7561,805296,55723
NBody sequential,dahu-10.grenoble.grid5000.fr,300028,47910,3884390,348350
QuickSort,dahu-10.grenoble.grid5000.fr,92572,8126,700499,58568
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8848,1161,86609,7268
MergeSort,dahu-10.grenoble.grid5000.fr,133379,12878,1030637,95319
FrogJump,dahu-10.grenoble.grid5000.fr,1882260,200620,16456562,1563216
Life - sequential generation,dahu-10.grenoble.grid5000.fr,644582,101031,7999613,723966
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,905544,23246,2452203,194111
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113038,2565,321776,23639
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,313380,7256,817076,56610
NBody sequential,dahu-10.grenoble.grid5000.fr,308596,47949,3814810,350630
QuickSort,dahu-10.grenoble.grid5000.fr,97230,7758,674315,58691
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13746,1528,162597,14459
MergeSort,dahu-10.grenoble.grid5000.fr,128385,12709,1021848,88572
FrogJump,dahu-10.grenoble.grid5000.fr,1872411,199473,16355244,1547732
Life - sequential generation,dahu-10.grenoble.grid5000.fr,642641,101168,8086405,732212
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,890120,21445,2178034,178138
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113943,2813,309569,23516
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,305076,6979,810850,54345
NBody sequential,dahu-10.grenoble.grid5000.fr,303191,47963,3900930,348045
QuickSort,dahu-10.grenoble.grid5000.fr,92362,7581,615294,51240
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9156,1186,173218,14504
MergeSort,dahu-10.grenoble.grid5000.fr,145011,13674,1134885,95656
FrogJump,dahu-10.grenoble.grid5000.fr,1729161,191040,15392051,1476450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,561924,103958,7529399,750404
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,906623,23251,2372980,184549
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112930,2697,322448,23149
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,323363,8269,934263,63877
NBody sequential,dahu-10.grenoble.grid5000.fr,302559,47957,3876455,348687
QuickSort,dahu-10.grenoble.grid5000.fr,104262,8590,750181,67917
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13271,1589,166077,14734
MergeSort,dahu-10.grenoble.grid5000.fr,171985,17705,1476742,143453
FrogJump,dahu-10.grenoble.grid5000.fr,2562529,293911,24975827,2249100
Life - sequential generation,dahu-10.grenoble.grid5000.fr,617283,101099,7225873,727178
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,902233,22749,2380487,177495
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109580,2518,339965,22905
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,334527,9480,1054196,71237
NBody sequential,dahu-10.grenoble.grid5000.fr,293658,47961,3454214,346377
QuickSort,dahu-10.grenoble.grid5000.fr,93007,7567,616637,60909
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10422,1227,76416,7252
MergeSort,dahu-10.grenoble.grid5000.fr,126950,12406,958860,94401
FrogJump,dahu-10.grenoble.grid5000.fr,1843288,198504,16617450,1541597
Life - sequential generation,dahu-10.grenoble.grid5000.fr,608511,101172,7241864,734156
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,889508,21214,2289362,170320
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129524,3151,284484,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,348922,12270,1286739,94264
NBody sequential,dahu-10.grenoble.grid5000.fr,300206,47952,3994741,348580
QuickSort,dahu-10.grenoble.grid5000.fr,99490,7767,730223,61521
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11977,1623,167419,15009
MergeSort,dahu-10.grenoble.grid5000.fr,133565,14026,1145261,115698
FrogJump,dahu-10.grenoble.grid5000.fr,2443862,284122,23166567,2169142
Life - sequential generation,dahu-10.grenoble.grid5000.fr,595073,100735,7018109,735517
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,846851,20068,2143061,171146
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110913,2534,319579,24296
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,320265,8127,932371,64046
NBody sequential,dahu-10.grenoble.grid5000.fr,287252,47907,3283317,343286
QuickSort,dahu-10.grenoble.grid5000.fr,92198,7663,669676,53366
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9155,1212,70557,7574
MergeSort,dahu-10.grenoble.grid5000.fr,124764,12483,1044248,105509
FrogJump,dahu-10.grenoble.grid5000.fr,1869055,197488,15769429,1510600
Life - sequential generation,dahu-10.grenoble.grid5000.fr,629538,101018,8183695,735180
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,873999,21622,2234674,177893
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109843,2505,326415,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,326619,8698,912534,63465
NBody sequential,dahu-10.grenoble.grid5000.fr,312561,48579,3986501,354807
QuickSort,dahu-10.grenoble.grid5000.fr,97964,7927,727903,61016
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11311,1310,80932,7436
MergeSort,dahu-10.grenoble.grid5000.fr,140342,12287,1075741,94524
FrogJump,dahu-10.grenoble.grid5000.fr,1828651,189829,15879415,1480336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,625970,100934,8238016,734048
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,871085,21802,2273249,187501
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109801,2525,345458,23868
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,329475,8106,1060056,72859
NBody sequential,dahu-10.grenoble.grid5000.fr,289627,48033,4035817,351701
QuickSort,dahu-10.grenoble.grid5000.fr,96559,7568,728757,61308
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14223,1776,95398,14657
MergeSort,dahu-10.grenoble.grid5000.fr,133544,12114,1104795,93652
FrogJump,dahu-10.grenoble.grid5000.fr,1894074,203482,17071795,1574294
Life - sequential generation,dahu-10.grenoble.grid5000.fr,577928,101025,7280316,736144
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,930722,27116,2657464,222125
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111050,2522,191345,23547
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,334905,8340,1013853,64596
NBody sequential,dahu-10.grenoble.grid5000.fr,283943,47945,3374381,351181
QuickSort,dahu-10.grenoble.grid5000.fr,94417,8289,695860,61460
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9411,1174,88073,7543
MergeSort,dahu-10.grenoble.grid5000.fr,125150,12724,1137937,104774
FrogJump,dahu-10.grenoble.grid5000.fr,2754834,328149,26792228,2482334
Life - sequential generation,dahu-10.grenoble.grid5000.fr,560511,95349,6613691,687353
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,870237,21347,2166499,171712
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111922,2593,299743,23272
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,349091,9419,1092648,78412
NBody sequential,dahu-10.grenoble.grid5000.fr,296712,47922,3772513,338543
QuickSort,dahu-10.grenoble.grid5000.fr,95238,7994,688291,61521
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9138,1203,170532,14933
MergeSort,dahu-10.grenoble.grid5000.fr,129825,12974,1082211,103612
FrogJump,dahu-10.grenoble.grid5000.fr,1873488,197890,16005330,1494305
Life - sequential generation,dahu-10.grenoble.grid5000.fr,569559,96052,6642012,685394
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,889134,21788,2244074,175644
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115143,2660,322936,23516
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,318841,7462,840757,56258
NBody sequential,dahu-10.grenoble.grid5000.fr,299147,47963,3903799,346178
QuickSort,dahu-10.grenoble.grid5000.fr,98402,8372,697936,61414
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10720,1424,250121,14229
MergeSort,dahu-10.grenoble.grid5000.fr,120381,11716,1063901,94691
FrogJump,dahu-10.grenoble.grid5000.fr,1839573,193244,15867452,1487511
Life - sequential generation,dahu-10.grenoble.grid5000.fr,577175,95718,6585554,682273
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,916706,24302,2480646,195274
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110019,2504,332457,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,314817,7522,938902,63694
NBody sequential,dahu-10.grenoble.grid5000.fr,302332,47927,3931935,341327
QuickSort,dahu-10.grenoble.grid5000.fr,96960,8347,796323,68346
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8982,1183,104919,7175
MergeSort,dahu-10.grenoble.grid5000.fr,122296,11988,987974,96329
FrogJump,dahu-10.grenoble.grid5000.fr,1878723,193731,16158894,1526435
Life - sequential generation,dahu-10.grenoble.grid5000.fr,568914,95637,6653913,686740
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,939786,26505,2588800,211583
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121624,2771,323730,23103
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,310916,7962,913938,62653
NBody sequential,dahu-10.grenoble.grid5000.fr,302703,47960,3915395,348901
QuickSort,dahu-10.grenoble.grid5000.fr,95703,7891,707762,61399
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9271,1182,81604,7573
MergeSort,dahu-10.grenoble.grid5000.fr,125849,12608,1044431,95166
FrogJump,dahu-10.grenoble.grid5000.fr,3199788,333339,27247672,2620630
Life - sequential generation,dahu-10.grenoble.grid5000.fr,641094,101266,8012003,738118
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,940411,25001,2512384,205556
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115718,2613,317810,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,327336,8506,886717,63082
NBody sequential,dahu-10.grenoble.grid5000.fr,296250,47920,3939565,350615
QuickSort,dahu-10.grenoble.grid5000.fr,95587,7902,713621,61475
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,19008,1919,174561,15055
MergeSort,dahu-10.grenoble.grid5000.fr,131866,12309,1169980,102954
FrogJump,dahu-10.grenoble.grid5000.fr,1861161,197218,16454486,1528714
Life - sequential generation,dahu-10.grenoble.grid5000.fr,581090,96470,6825544,700939
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,917869,23778,2528802,200522
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117666,2702,301696,22950
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,327367,8608,1059324,71191
NBody sequential,dahu-10.grenoble.grid5000.fr,296474,48133,4072011,352603
QuickSort,dahu-10.grenoble.grid5000.fr,90720,7572,631591,54315
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9525,1153,167419,15101
MergeSort,dahu-10.grenoble.grid5000.fr,128161,12753,1080747,97721
FrogJump,dahu-10.grenoble.grid5000.fr,2037989,210093,18172683,1665971
Life - sequential generation,dahu-10.grenoble.grid5000.fr,611399,101084,8453286,738975
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,890269,22677,2391046,179270
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112260,2547,245972,16218
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,329405,7999,987363,63097
NBody sequential,dahu-10.grenoble.grid5000.fr,296463,47879,4024159,352282
QuickSort,dahu-10.grenoble.grid5000.fr,91426,7679,737486,61873
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9154,1159,89416,7467
MergeSort,dahu-10.grenoble.grid5000.fr,119123,12124,1083554,97231
FrogJump,dahu-10.grenoble.grid5000.fr,1876969,200272,17505021,1592669
Life - sequential generation,dahu-10.grenoble.grid5000.fr,599303,95777,6858381,695232
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,870278,21204,2403741,175261
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116620,2986,344177,23241
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,337073,7884,1028257,62822
NBody sequential,dahu-10.grenoble.grid5000.fr,276573,44898,3193168,322371
QuickSort,dahu-10.grenoble.grid5000.fr,93114,7888,723570,61827
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16787,1978,144409,14963
MergeSort,dahu-10.grenoble.grid5000.fr,139578,12738,1107175,105693
FrogJump,dahu-10.grenoble.grid5000.fr,1913128,201833,17005633,1560936
Life - sequential generation,dahu-10.grenoble.grid5000.fr,596591,100718,8536782,738286
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,904664,23525,2550531,188374
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114259,2638,230835,23471
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,316811,7960,961606,62684
NBody sequential,dahu-10.grenoble.grid5000.fr,284682,47768,4115529,351640
QuickSort,dahu-10.grenoble.grid5000.fr,98940,7844,673948,53412
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9146,1217,91369,7344
MergeSort,dahu-10.grenoble.grid5000.fr,118648,11889,1019468,86981
FrogJump,dahu-10.grenoble.grid5000.fr,1845420,193996,16915423,1496584
Life - sequential generation,dahu-10.grenoble.grid5000.fr,606653,101090,8564858,731263
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,888614,22360,2503839,178398
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107898,2451,221190,15560
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,299940,7068,877073,54606
NBody sequential,dahu-10.grenoble.grid5000.fr,278397,44815,3257011,328338
QuickSort,dahu-10.grenoble.grid5000.fr,101449,8321,782102,60711
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11909,1418,64453,7207
MergeSort,dahu-10.grenoble.grid5000.fr,131857,12000,983396,96956
FrogJump,dahu-10.grenoble.grid5000.fr,1839860,195806,16758441,1531851
Life - sequential generation,dahu-10.grenoble.grid5000.fr,583679,96070,6950788,697603
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,886317,22309,2544549,177801
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,108174,2467,241088,15606
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,315843,9068,1075071,69401
NBody sequential,dahu-10.grenoble.grid5000.fr,289918,48435,4059072,347432
QuickSort,dahu-10.grenoble.grid5000.fr,92612,7638,734435,61644
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14155,1568,72632,7268
MergeSort,dahu-10.grenoble.grid5000.fr,121543,12385,1025266,98165
FrogJump,dahu-10.grenoble.grid5000.fr,1875761,201453,16898822,1566491
Life - sequential generation,dahu-10.grenoble.grid5000.fr,577086,96243,7006574,698276
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,886801,21553,2331659,178169
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109616,2517,340514,23562
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,320024,8013,1072812,62730
NBody sequential,dahu-10.grenoble.grid5000.fr,272849,44912,3269584,325401
QuickSort,dahu-10.grenoble.grid5000.fr,91361,7720,631590,53581
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9549,1250,86487,7252
MergeSort,dahu-10.grenoble.grid5000.fr,133586,13400,1190671,105524
FrogJump,dahu-10.grenoble.grid5000.fr,1876874,198732,16669085,1545193
Life - sequential generation,dahu-10.grenoble.grid5000.fr,590906,95902,6827253,688286
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,913530,23418,2528863,183524
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113472,2557,350524,23685
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,343044,9297,1171445,77846
NBody sequential,dahu-10.grenoble.grid5000.fr,288924,46978,3716299,343439
QuickSort,dahu-10.grenoble.grid5000.fr,93812,7804,633971,53443
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15804,1739,70557,7375
MergeSort,dahu-10.grenoble.grid5000.fr,123837,13027,1093442,104713
FrogJump,dahu-10.grenoble.grid5000.fr,2050680,211305,17731644,1624891
Life - sequential generation,dahu-10.grenoble.grid5000.fr,603522,96572,6850751,690106
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,983022,28168,2947014,220718
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118941,2708,373656,22980
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,315684,7300,861997,54865
NBody sequential,dahu-10.grenoble.grid5000.fr,272308,45228,3852468,323932
QuickSort,dahu-10.grenoble.grid5000.fr,97234,7727,748838,60221
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9777,1254,86792,7482
MergeSort,dahu-10.grenoble.grid5000.fr,125106,12669,1169919,101194
FrogJump,dahu-10.grenoble.grid5000.fr,1858106,196389,17170916,1546708
Life - sequential generation,dahu-10.grenoble.grid5000.fr,580521,95593,8005778,689234
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,911292,22752,2534052,182835
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110702,2512,248534,15561
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,336114,8501,980954,62745
NBody sequential,dahu-10.grenoble.grid5000.fr,265013,44917,3281607,327863
QuickSort,dahu-10.grenoble.grid5000.fr,91993,7678,725096,61322
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9517,1221,96985,7206
MergeSort,dahu-10.grenoble.grid5000.fr,136410,12413,1065182,95196
FrogJump,dahu-10.grenoble.grid5000.fr,1839103,193700,16326191,1522381
Life - sequential generation,dahu-10.grenoble.grid5000.fr,582487,96389,6983137,692340
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,912583,22866,2544793,174910
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115967,2721,391540,23302
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,335796,8913,1097959,70120
NBody sequential,dahu-10.grenoble.grid5000.fr,298324,47975,4090871,346912
QuickSort,dahu-10.grenoble.grid5000.fr,94821,8021,740843,60833
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9305,1208,86182,7574
MergeSort,dahu-10.grenoble.grid5000.fr,125856,12556,1047483,98210
FrogJump,dahu-10.grenoble.grid5000.fr,1863525,194555,16873248,1520850
Life - sequential generation,dahu-10.grenoble.grid5000.fr,576756,96079,8109171,698659
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,912397,23366,2541254,184120
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112738,2588,348449,22842
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,338254,9533,1035703,69462
NBody sequential,dahu-10.grenoble.grid5000.fr,296687,48137,3450797,349988
QuickSort,dahu-10.grenoble.grid5000.fr,95070,8249,732359,61843
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9570,1221,175719,7390
MergeSort,dahu-10.grenoble.grid5000.fr,159632,16689,1352170,124680
FrogJump,dahu-10.grenoble.grid5000.fr,2066140,233046,19910166,1820256
Life - sequential generation,dahu-10.grenoble.grid5000.fr,608716,101007,7099225,726719
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,933388,24501,2579705,192184
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104447,2381,302856,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,309875,7899,962705,63311
NBody sequential,dahu-10.grenoble.grid5000.fr,289858,47893,4072622,349192
QuickSort,dahu-10.grenoble.grid5000.fr,97429,7691,643247,53626
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11596,1350,86608,7313
MergeSort,dahu-10.grenoble.grid5000.fr,134716,13267,1137327,110145
FrogJump,dahu-10.grenoble.grid5000.fr,1871063,198343,16473651,1542928
Life - sequential generation,dahu-10.grenoble.grid5000.fr,611967,101084,8458475,719820
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,901043,23035,2542657,186706
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115278,2624,330993,23577
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,327876,8754,973386,62653
NBody sequential,dahu-10.grenoble.grid5000.fr,289586,47933,3450248,345305
QuickSort,dahu-10.grenoble.grid5000.fr,97526,8520,706846,61277
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15708,1994,160888,15055
MergeSort,dahu-10.grenoble.grid5000.fr,130954,12776,1085691,102097
FrogJump,dahu-10.grenoble.grid5000.fr,1825841,194621,16286763,1521279
