name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,108077,7818,711363,59456
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12929,1237,69275,7481
MergeSort,dahu-10.grenoble.grid5000.fr,136226,12199,1043943,89566
FrogJump,dahu-10.grenoble.grid5000.fr,2101949,197623,17145097,1537895
Life - sequential generation,dahu-10.grenoble.grid5000.fr,746415,101537,7702984,755224
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1108325,23094,2621331,200644
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134417,2614,306151,16585
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,381994,7885,997007,67014
NBody sequential,dahu-10.grenoble.grid5000.fr,363807,48126,4199330,355771
QuickSort,dahu-10.grenoble.grid5000.fr,107930,7767,733091,59869
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14423,1507,112915,7313
MergeSort,dahu-10.grenoble.grid5000.fr,150635,12779,1146848,97079
FrogJump,dahu-10.grenoble.grid5000.fr,2173145,207007,18411085,1625274
Life - sequential generation,dahu-10.grenoble.grid5000.fr,803643,104924,9050758,760640
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1211833,29441,3371635,244203
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146908,2958,363707,23669
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,394549,9411,1062070,70349
NBody sequential,dahu-10.grenoble.grid5000.fr,357201,48247,3648916,349988
QuickSort,dahu-10.grenoble.grid5000.fr,105487,7996,719542,58814
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11649,1247,82031,7481
MergeSort,dahu-10.grenoble.grid5000.fr,165062,14433,1214841,110313
FrogJump,dahu-10.grenoble.grid5000.fr,2952437,308819,26165277,2379899
Life - sequential generation,dahu-10.grenoble.grid5000.fr,730147,101381,7712322,726337
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1105669,23784,2629632,188404
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132834,2574,360106,23731
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,389175,9202,1213987,77846
NBody sequential,dahu-10.grenoble.grid5000.fr,359901,48818,4165944,347616
QuickSort,dahu-10.grenoble.grid5000.fr,103159,7700,745542,57987
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14234,1370,177062,14749
MergeSort,dahu-10.grenoble.grid5000.fr,149082,13241,1196957,95732
FrogJump,dahu-10.grenoble.grid5000.fr,2077032,190495,16894732,1456270
Life - sequential generation,dahu-10.grenoble.grid5000.fr,735786,100888,8742836,725588
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1064152,20613,2386957,165928
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127128,2488,230224,16126
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,375069,7679,1009763,62639
NBody sequential,dahu-10.grenoble.grid5000.fr,349151,48097,3637625,348381
QuickSort,dahu-10.grenoble.grid5000.fr,106202,8062,721251,58247
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16522,1556,66894,7360
MergeSort,dahu-10.grenoble.grid5000.fr,136448,12234,1116269,95396
FrogJump,dahu-10.grenoble.grid5000.fr,2069475,196226,17090227,1511120
Life - sequential generation,dahu-10.grenoble.grid5000.fr,752587,101535,7660259,744283
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1122971,24762,2834465,203919
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138588,2762,285949,23837
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,417147,9714,1131528,70457
NBody sequential,dahu-10.grenoble.grid5000.fr,351971,48151,3644400,347984
QuickSort,dahu-10.grenoble.grid5000.fr,102637,7939,746580,58844
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10682,1224,151305,14886
MergeSort,dahu-10.grenoble.grid5000.fr,154543,14293,1170224,103015
FrogJump,dahu-10.grenoble.grid5000.fr,2055494,192648,16846453,1496509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,735883,100674,8689980,722802
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1090354,22144,2575738,181703
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128931,2531,353697,23715
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,376334,8333,1130430,70732
NBody sequential,dahu-10.grenoble.grid5000.fr,355903,48671,3714956,351380
QuickSort,dahu-10.grenoble.grid5000.fr,102429,7904,730589,58981
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12038,1407,89965,14642
MergeSort,dahu-10.grenoble.grid5000.fr,144500,12644,1143979,88219
FrogJump,dahu-10.grenoble.grid5000.fr,2184378,205593,17711747,1590787
Life - sequential generation,dahu-10.grenoble.grid5000.fr,757687,100954,7539775,734461
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1104382,22766,2558893,190852
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130738,2579,351561,23944
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,368871,7768,895933,55585
NBody sequential,dahu-10.grenoble.grid5000.fr,323248,48014,3785818,350217
QuickSort,dahu-10.grenoble.grid5000.fr,110076,7968,739133,58736
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11620,1293,78674,7436
MergeSort,dahu-10.grenoble.grid5000.fr,141370,12357,1087217,94569
FrogJump,dahu-10.grenoble.grid5000.fr,2172735,208960,17855972,1594321
Life - sequential generation,dahu-10.grenoble.grid5000.fr,709732,100654,7724529,732135
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1147201,25241,2848076,204929
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129977,2537,226806,23730
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,374472,7229,940489,55906
NBody sequential,dahu-10.grenoble.grid5000.fr,287543,48018,4006642,348641
QuickSort,dahu-10.grenoble.grid5000.fr,105259,8166,747679,58430
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12446,1480,166686,14734
MergeSort,dahu-10.grenoble.grid5000.fr,136461,12838,1204953,95227
FrogJump,dahu-10.grenoble.grid5000.fr,2052093,201010,17964066,1563446
Life - sequential generation,dahu-10.grenoble.grid5000.fr,765001,101032,7558940,729642
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1112997,23757,2646478,190959
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131466,2552,330810,23638
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,395405,9372,1090756,70579
NBody sequential,dahu-10.grenoble.grid5000.fr,349951,48136,3673331,351701
QuickSort,dahu-10.grenoble.grid5000.fr,103140,7961,739378,58951
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12562,1438,107787,7221
MergeSort,dahu-10.grenoble.grid5000.fr,133822,11563,944638,81595
FrogJump,dahu-10.grenoble.grid5000.fr,2190925,208968,18107620,1623284
Life - sequential generation,dahu-10.grenoble.grid5000.fr,748631,99783,7534832,719834
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1094079,22764,2656670,180724
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129131,2455,244811,15224
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,377381,8215,1116636,69508
NBody sequential,dahu-10.grenoble.grid5000.fr,339298,44845,3364249,326793
QuickSort,dahu-10.grenoble.grid5000.fr,107124,7979,728025,58446
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15135,1582,150634,7222
MergeSort,dahu-10.grenoble.grid5000.fr,168770,15505,1305478,117504
FrogJump,dahu-10.grenoble.grid5000.fr,2826199,292032,24830930,2256643
Life - sequential generation,dahu-10.grenoble.grid5000.fr,653879,96244,7549236,697757
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1168437,26473,3050713,209947
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124976,2483,372191,22567
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,363817,7772,1021726,61063
NBody sequential,dahu-10.grenoble.grid5000.fr,358271,48146,3636832,350232
QuickSort,dahu-10.grenoble.grid5000.fr,112363,8163,771116,64781
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13693,1493,81299,7114
MergeSort,dahu-10.grenoble.grid5000.fr,146344,12826,1158505,96329
FrogJump,dahu-10.grenoble.grid5000.fr,2048594,189018,16580157,1467821
Life - sequential generation,dahu-10.grenoble.grid5000.fr,781341,101785,7548931,738807
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1139208,27440,3035819,212654
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130431,2603,340820,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,387238,8365,1003660,66188
NBody sequential,dahu-10.grenoble.grid5000.fr,357252,48216,4201222,351365
QuickSort,dahu-10.grenoble.grid5000.fr,110001,8117,768858,59120
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11216,1236,81238,7389
MergeSort,dahu-10.grenoble.grid5000.fr,156319,14138,1183835,102587
FrogJump,dahu-10.grenoble.grid5000.fr,3020004,315716,26411432,2398581
Life - sequential generation,dahu-10.grenoble.grid5000.fr,732988,100312,7547161,731248
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1082522,22324,2590875,176792
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131488,2579,214477,15805
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,390980,9138,1090756,69630
NBody sequential,dahu-10.grenoble.grid5000.fr,366469,48045,4188466,348029
QuickSort,dahu-10.grenoble.grid5000.fr,105143,8076,754088,58630
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12023,1264,94544,7344
MergeSort,dahu-10.grenoble.grid5000.fr,142459,13155,1194943,95824
FrogJump,dahu-10.grenoble.grid5000.fr,2034645,186091,16784869,1461196
Life - sequential generation,dahu-10.grenoble.grid5000.fr,742513,101234,8730508,741989
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1111456,23505,2643608,184916
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133280,2596,244262,15667
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,397962,9368,1100339,70043
NBody sequential,dahu-10.grenoble.grid5000.fr,334052,44878,3937917,328216
QuickSort,dahu-10.grenoble.grid5000.fr,106768,7771,631529,51821
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10545,1226,87036,7344
MergeSort,dahu-10.grenoble.grid5000.fr,151491,12700,1106747,88541
FrogJump,dahu-10.grenoble.grid5000.fr,2147862,204318,17713333,1608336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,719769,96577,8249003,703831
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1065747,21951,2521294,176271
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140859,2858,233825,15377
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,366843,7004,874082,54943
NBody sequential,dahu-10.grenoble.grid5000.fr,359095,48405,4250478,352190
QuickSort,dahu-10.grenoble.grid5000.fr,104407,8093,757201,59272
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11104,1191,85876,7451
MergeSort,dahu-10.grenoble.grid5000.fr,133009,12511,1190671,96864
FrogJump,dahu-10.grenoble.grid5000.fr,2206578,204952,17884231,1587345
Life - sequential generation,dahu-10.grenoble.grid5000.fr,744009,100816,7419536,743901
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1154542,26427,2939018,217015
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,141510,2748,368834,23516
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,397385,9739,1095090,71420
NBody sequential,dahu-10.grenoble.grid5000.fr,358614,48092,3575247,360315
QuickSort,dahu-10.grenoble.grid5000.fr,101642,7810,734252,59226
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15763,1782,177673,14550
MergeSort,dahu-10.grenoble.grid5000.fr,142183,12337,1140805,102066
FrogJump,dahu-10.grenoble.grid5000.fr,2087318,196434,16698444,1520315
Life - sequential generation,dahu-10.grenoble.grid5000.fr,741522,101629,7580913,749088
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1129931,24435,2762017,205004
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126451,2448,240844,23623
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,376306,8809,1102720,71619
NBody sequential,dahu-10.grenoble.grid5000.fr,355175,48176,4159169,352144
QuickSort,dahu-10.grenoble.grid5000.fr,116173,8356,731321,59395
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16501,1723,177123,14780
MergeSort,dahu-10.grenoble.grid5000.fr,147983,12885,1136044,100613
FrogJump,dahu-10.grenoble.grid5000.fr,2236673,213963,18092788,1663401
Life - sequential generation,dahu-10.grenoble.grid5000.fr,726489,99234,7404461,729734
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1102173,23527,2655877,187349
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130184,2529,241332,15713
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,374928,7936,989926,64138
NBody sequential,dahu-10.grenoble.grid5000.fr,359787,48204,4178029,353170
QuickSort,dahu-10.grenoble.grid5000.fr,107562,7747,647825,52188
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20618,2051,181701,14780
MergeSort,dahu-10.grenoble.grid5000.fr,142214,12088,1138364,91494
FrogJump,dahu-10.grenoble.grid5000.fr,2088762,196608,17458207,1521783
Life - sequential generation,dahu-10.grenoble.grid5000.fr,709318,95377,7056867,700419
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1075258,21295,2434076,171804
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129432,2572,243346,15545
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,389281,7921,999204,63281
NBody sequential,dahu-10.grenoble.grid5000.fr,360900,48286,4166249,353552
QuickSort,dahu-10.grenoble.grid5000.fr,103864,7913,758421,59456
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12017,1196,85205,7421
MergeSort,dahu-10.grenoble.grid5000.fr,134250,12427,1211118,98976
FrogJump,dahu-10.grenoble.grid5000.fr,2446321,226343,19351208,1783536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,710056,95800,7104230,705866
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1125372,24800,2855400,202434
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146202,2810,309143,23807
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,379391,7909,1020505,64352
NBody sequential,dahu-10.grenoble.grid5000.fr,339414,44857,3314139,331658
QuickSort,dahu-10.grenoble.grid5000.fr,106192,7766,717039,59854
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12276,1262,73913,7497
MergeSort,dahu-10.grenoble.grid5000.fr,137032,12210,1100217,92350
FrogJump,dahu-10.grenoble.grid5000.fr,2156134,200056,17166949,1579908
Life - sequential generation,dahu-10.grenoble.grid5000.fr,722039,96272,7035443,707579
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1084314,22341,2509942,180127
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,135843,2615,352172,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,381821,7871,946470,63954
NBody sequential,dahu-10.grenoble.grid5000.fr,337903,44880,3327812,331138
QuickSort,dahu-10.grenoble.grid5000.fr,110440,8104,700682,59808
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15967,1566,150574,14963
MergeSort,dahu-10.grenoble.grid5000.fr,140913,12262,1049619,94033
FrogJump,dahu-10.grenoble.grid5000.fr,2109881,196782,17004107,1550166
Life - sequential generation,dahu-10.grenoble.grid5000.fr,698663,95839,7107343,699501
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1127469,25345,2806511,202342
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131295,2537,365172,24204
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,408779,8452,1072934,71711
NBody sequential,dahu-10.grenoble.grid5000.fr,329339,44881,3404716,331811
QuickSort,dahu-10.grenoble.grid5000.fr,101211,7576,651060,52189
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9975,1139,152771,15162
MergeSort,dahu-10.grenoble.grid5000.fr,128526,11865,1076292,91968
FrogJump,dahu-10.grenoble.grid5000.fr,2119872,194268,16482990,1496264
Life - sequential generation,dahu-10.grenoble.grid5000.fr,762016,101030,7294964,736985
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1129344,27181,2978203,214613
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128485,2510,350768,23118
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,383612,7922,979063,62654
NBody sequential,dahu-10.grenoble.grid5000.fr,354078,48054,3591483,353445
QuickSort,dahu-10.grenoble.grid5000.fr,106201,7629,620055,52265
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10712,1247,166076,14780
MergeSort,dahu-10.grenoble.grid5000.fr,162641,13808,1073483,101118
FrogJump,dahu-10.grenoble.grid5000.fr,2024187,191139,16242207,1461976
Life - sequential generation,dahu-10.grenoble.grid5000.fr,739699,100300,7412090,727178
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1074007,22381,2639154,183922
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121249,2368,353514,22950
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,417434,9513,1190305,77831
NBody sequential,dahu-10.grenoble.grid5000.fr,362575,48052,4143422,351869
QuickSort,dahu-10.grenoble.grid5000.fr,106531,8008,765257,59395
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17672,1739,96313,7298
MergeSort,dahu-10.grenoble.grid5000.fr,145621,12250,1211727,98471
FrogJump,dahu-10.grenoble.grid5000.fr,2214152,207832,17299761,1599921
Life - sequential generation,dahu-10.grenoble.grid5000.fr,737679,100755,7364667,734400
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1077645,21713,2408746,178214
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126431,2469,354796,23302
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,359125,8098,1008908,62776
NBody sequential,dahu-10.grenoble.grid5000.fr,375056,48404,4133107,351104
QuickSort,dahu-10.grenoble.grid5000.fr,105240,7913,720579,59609
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11778,1351,87096,7436
MergeSort,dahu-10.grenoble.grid5000.fr,148925,13342,1276425,107498
FrogJump,dahu-10.grenoble.grid5000.fr,2393827,236720,19654613,1840009
Life - sequential generation,dahu-10.grenoble.grid5000.fr,752187,100624,7159894,736741
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1137544,26603,2787347,206672
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137798,2694,283264,22659
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,386643,8706,1064817,70043
NBody sequential,dahu-10.grenoble.grid5000.fr,371969,48008,4108083,353904
QuickSort,dahu-10.grenoble.grid5000.fr,110449,8285,731321,58951
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16579,1685,174255,14795
MergeSort,dahu-10.grenoble.grid5000.fr,135964,12086,1113766,89887
FrogJump,dahu-10.grenoble.grid5000.fr,2211966,204206,17850541,1620041
Life - sequential generation,dahu-10.grenoble.grid5000.fr,740152,100783,7375897,742173
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1067516,21682,2411066,169432
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127643,2490,357299,22353
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,364378,8144,1005369,62562
NBody sequential,dahu-10.grenoble.grid5000.fr,365970,48546,3505850,353292
QuickSort,dahu-10.grenoble.grid5000.fr,103728,7823,723509,59318
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10564,1221,88440,7436
MergeSort,dahu-10.grenoble.grid5000.fr,131349,11751,1030332,89888
FrogJump,dahu-10.grenoble.grid5000.fr,2046285,189925,16076924,1468402
Life - sequential generation,dahu-10.grenoble.grid5000.fr,731022,101612,7530254,741468
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1087983,23013,2533624,184824
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,125392,2437,343505,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,366913,7465,922788,62684
NBody sequential,dahu-10.grenoble.grid5000.fr,341086,44889,3880178,331979
QuickSort,dahu-10.grenoble.grid5000.fr,118099,8710,801084,59150
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10375,1198,86426,7436
MergeSort,dahu-10.grenoble.grid5000.fr,148042,12803,1180295,96803
FrogJump,dahu-10.grenoble.grid5000.fr,2210290,207979,17200884,1617210
Life - sequential generation,dahu-10.grenoble.grid5000.fr,747460,101242,7399700,739403
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1165528,29163,3060355,232055
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126666,2511,231688,15529
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,393730,9138,1026059,70365
NBody sequential,dahu-10.grenoble.grid5000.fr,367777,48128,3413443,348993
QuickSort,dahu-10.grenoble.grid5000.fr,110033,8219,687133,58722
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11213,1259,87463,7389
MergeSort,dahu-10.grenoble.grid5000.fr,178150,16598,1342892,126286
FrogJump,dahu-10.grenoble.grid5000.fr,2339020,228420,18587355,1728869
Life - sequential generation,dahu-10.grenoble.grid5000.fr,742598,101267,7358379,739985
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1082423,22002,2427667,178842
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128382,2502,259643,15682
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,386834,8142,973569,62944
NBody sequential,dahu-10.grenoble.grid5000.fr,361652,48078,3478629,351824
QuickSort,dahu-10.grenoble.grid5000.fr,114520,8795,671324,65866
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14922,1517,76965,7344
MergeSort,dahu-10.grenoble.grid5000.fr,147063,12391,935666,88633
FrogJump,dahu-10.grenoble.grid5000.fr,2127950,203838,16939104,1577690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,743754,100999,7253582,733131
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1089044,22918,2474847,185773
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,142528,2728,356505,22873
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,422738,9836,1113888,78290
NBody sequential,dahu-10.grenoble.grid5000.fr,369174,48199,3429679,350600
QuickSort,dahu-10.grenoble.grid5000.fr,107450,8286,680296,58936
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12481,1490,81360,7344
MergeSort,dahu-10.grenoble.grid5000.fr,126111,11841,1011472,88909
FrogJump,dahu-10.grenoble.grid5000.fr,2165491,200863,16473041,1552123
Life - sequential generation,dahu-10.grenoble.grid5000.fr,747699,96435,8184549,711848
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1104555,23326,2614496,193530
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138956,2729,335265,23133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,386281,8279,1046507,70335
NBody sequential,dahu-10.grenoble.grid5000.fr,349810,44880,3741690,323672
QuickSort,dahu-10.grenoble.grid5000.fr,112831,7751,752623,58982
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13483,1425,80078,7436
MergeSort,dahu-10.grenoble.grid5000.fr,148511,12713,1077939,95487
FrogJump,dahu-10.grenoble.grid5000.fr,2102941,198300,17018877,1549048
Life - sequential generation,dahu-10.grenoble.grid5000.fr,776844,101874,8453104,741621
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1099895,23469,2538628,185864
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138336,2676,341308,23133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,418336,9679,1069882,70824
NBody sequential,dahu-10.grenoble.grid5000.fr,346918,44961,3851247,331245
QuickSort,dahu-10.grenoble.grid5000.fr,110227,8250,725462,58783
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10485,1224,174866,14780
MergeSort,dahu-10.grenoble.grid5000.fr,147872,12787,1099912,96451
FrogJump,dahu-10.grenoble.grid5000.fr,2153918,198344,17189592,1526741
Life - sequential generation,dahu-10.grenoble.grid5000.fr,745450,101175,7226544,740857
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1166009,31436,3443656,262931
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137228,4706,568113,39658
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,370379,8680,991208,63557
NBody sequential,dahu-10.grenoble.grid5000.fr,316357,48096,3866445,353567
QuickSort,dahu-10.grenoble.grid5000.fr,107486,8231,712523,59303
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15413,1571,149230,14811
MergeSort,dahu-10.grenoble.grid5000.fr,141134,11782,916624,89046
FrogJump,dahu-10.grenoble.grid5000.fr,3409567,311570,26527032,2396164
Life - sequential generation,dahu-10.grenoble.grid5000.fr,761456,101489,7366070,744345
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1111979,23317,2532830,194264
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138438,2654,350097,15346
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,388038,7695,864988,55218
NBody sequential,dahu-10.grenoble.grid5000.fr,332215,45162,3874136,331505
QuickSort,dahu-10.grenoble.grid5000.fr,111672,8338,740598,66509
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10974,1271,87890,7435
MergeSort,dahu-10.grenoble.grid5000.fr,138851,12413,1049802,88648
