name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,82058,7942,752683,60572
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8966,1297,85510,7650
MergeSort,dahu-10.grenoble.grid5000.fr,116778,14537,1223324,113052
FrogJump,dahu-10.grenoble.grid5000.fr,1931800,279216,22956911,2162640
Life - sequential generation,dahu-10.grenoble.grid5000.fr,409265,100379,7991496,724470
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,621687,22501,2271479,178474
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89626,2753,330749,23332
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,260120,9549,1100827,76148
NBody sequential,dahu-10.grenoble.grid5000.fr,195243,47654,3790823,338391
QuickSort,dahu-10.grenoble.grid5000.fr,85609,7945,723448,60037
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13316,2102,156799,14826
MergeSort,dahu-10.grenoble.grid5000.fr,97531,12476,1098569,104958
FrogJump,dahu-10.grenoble.grid5000.fr,2421865,290142,24256835,2313391
Life - sequential generation,dahu-10.grenoble.grid5000.fr,421214,100351,7997782,725694
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,613192,21183,2250422,172247
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83798,2537,240905,15867
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,230319,7547,949704,61521
NBody sequential,dahu-10.grenoble.grid5000.fr,197669,47712,3811392,340976
QuickSort,dahu-10.grenoble.grid5000.fr,83281,8206,709471,61123
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7833,1189,162780,15132
MergeSort,dahu-10.grenoble.grid5000.fr,100512,12140,1003965,104483
FrogJump,dahu-10.grenoble.grid5000.fr,1497069,193189,16477802,1533381
Life - sequential generation,dahu-10.grenoble.grid5000.fr,390426,96488,7921794,690519
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,592192,19619,2193964,163955
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80082,2515,359313,23347
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,238962,7937,981931,61139
NBody sequential,dahu-10.grenoble.grid5000.fr,208916,47827,3315055,341175
QuickSort,dahu-10.grenoble.grid5000.fr,81968,8324,714354,62195
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8247,1266,81055,7299
MergeSort,dahu-10.grenoble.grid5000.fr,101333,12474,989072,97139
FrogJump,dahu-10.grenoble.grid5000.fr,3583505,425301,35570282,3239852
Life - sequential generation,dahu-10.grenoble.grid5000.fr,447509,100475,6920881,724945
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,592625,19292,2108454,156703
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81214,2497,339721,23333
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,227078,7571,956540,60817
NBody sequential,dahu-10.grenoble.grid5000.fr,207459,47845,3308891,342796
QuickSort,dahu-10.grenoble.grid5000.fr,82266,8069,698057,61751
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7859,1152,69030,7757
MergeSort,dahu-10.grenoble.grid5000.fr,110593,13561,1122189,112118
FrogJump,dahu-10.grenoble.grid5000.fr,1575150,208417,16869280,1606332
Life - sequential generation,dahu-10.grenoble.grid5000.fr,396714,95458,7848003,689663
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,594991,18641,2014400,148013
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100038,3048,283752,23087
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,259127,8976,1111020,76576
NBody sequential,dahu-10.grenoble.grid5000.fr,212921,47912,3379874,349712
QuickSort,dahu-10.grenoble.grid5000.fr,78736,7754,705808,61322
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7644,1261,81787,7574
MergeSort,dahu-10.grenoble.grid5000.fr,102635,12545,1086972,106075
FrogJump,dahu-10.grenoble.grid5000.fr,2440472,293062,24243712,2236584
Life - sequential generation,dahu-10.grenoble.grid5000.fr,443279,101134,7082258,724883
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,605948,20054,2156366,163573
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83831,2589,328917,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,240685,7780,870847,53887
NBody sequential,dahu-10.grenoble.grid5000.fr,183856,45255,3813344,334611
QuickSort,dahu-10.grenoble.grid5000.fr,79827,7917,638915,54177
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7572,1167,88195,7420
MergeSort,dahu-10.grenoble.grid5000.fr,100643,13028,1158627,102556
FrogJump,dahu-10.grenoble.grid5000.fr,1485499,191162,16458088,1512037
Life - sequential generation,dahu-10.grenoble.grid5000.fr,447706,100525,6939863,726092
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,632645,21339,2238764,170641
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,82091,2570,331359,23424
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,229375,7210,839597,53795
NBody sequential,dahu-10.grenoble.grid5000.fr,213285,47849,3325553,348060
QuickSort,dahu-10.grenoble.grid5000.fr,78919,7784,716673,53826
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7592,1151,157287,15010
MergeSort,dahu-10.grenoble.grid5000.fr,108941,13387,1167294,105830
FrogJump,dahu-10.grenoble.grid5000.fr,1491077,181654,14556237,1393463
Life - sequential generation,dahu-10.grenoble.grid5000.fr,396246,96145,7930155,698154
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,610595,21065,2276239,170794
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83695,2586,232421,15499
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,241427,7911,939878,61261
NBody sequential,dahu-10.grenoble.grid5000.fr,214956,49186,3485281,354241
QuickSort,dahu-10.grenoble.grid5000.fr,82328,7809,675962,58064
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7550,1184,60913,7405
MergeSort,dahu-10.grenoble.grid5000.fr,123337,17074,1375485,125444
FrogJump,dahu-10.grenoble.grid5000.fr,2092908,319869,26870414,2460837
Life - sequential generation,dahu-10.grenoble.grid5000.fr,437154,99961,7002912,721808
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,618964,22348,2351190,169508
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,82502,2567,359191,22766
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,240001,8989,1022886,68040
NBody sequential,dahu-10.grenoble.grid5000.fr,178042,43028,3061028,311722
QuickSort,dahu-10.grenoble.grid5000.fr,75271,7198,614866,50949
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8575,1087,74890,7344
MergeSort,dahu-10.grenoble.grid5000.fr,92461,10892,793333,73256
FrogJump,dahu-10.grenoble.grid5000.fr,1485109,194797,16545917,1507096
Life - sequential generation,dahu-10.grenoble.grid5000.fr,392410,90584,6296798,652928
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,615580,21834,2336969,170350
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81763,2573,357910,22598
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,240464,8755,1037595,68208
NBody sequential,dahu-10.grenoble.grid5000.fr,181141,45123,3751150,326594
QuickSort,dahu-10.grenoble.grid5000.fr,82582,7857,736998,58859
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7297,1145,85388,7299
MergeSort,dahu-10.grenoble.grid5000.fr,97620,12446,1136411,95701
FrogJump,dahu-10.grenoble.grid5000.fr,1477179,191646,16273823,1519259
Life - sequential generation,dahu-10.grenoble.grid5000.fr,416576,96137,6621321,692722
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,603988,20075,2146723,155234
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87538,2830,317504,22445
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,234339,7750,944333,53275
NBody sequential,dahu-10.grenoble.grid5000.fr,196564,45051,3161430,326089
QuickSort,dahu-10.grenoble.grid5000.fr,80932,8054,714659,58630
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8289,1349,82702,7176
MergeSort,dahu-10.grenoble.grid5000.fr,103529,12757,1085996,96298
FrogJump,dahu-10.grenoble.grid5000.fr,1522785,189047,15404807,1489133
Life - sequential generation,dahu-10.grenoble.grid5000.fr,395321,91647,6333846,659231
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,625499,21825,2291376,169998
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85762,2641,325316,14979
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,248781,7801,919309,61001
NBody sequential,dahu-10.grenoble.grid5000.fr,195074,44072,3038627,317873
QuickSort,dahu-10.grenoble.grid5000.fr,78945,7663,692869,58584
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7610,1171,79041,7252
MergeSort,dahu-10.grenoble.grid5000.fr,104913,12218,967710,87761
FrogJump,dahu-10.grenoble.grid5000.fr,1486098,184896,14825218,1457325
Life - sequential generation,dahu-10.grenoble.grid5000.fr,402569,91206,6247787,658390
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,626615,21799,2250299,169539
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83823,2569,190857,14092
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,245400,7979,872618,60756
NBody sequential,dahu-10.grenoble.grid5000.fr,180120,44896,3644217,323626
QuickSort,dahu-10.grenoble.grid5000.fr,85840,8106,712461,58063
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7134,1103,81420,7298
MergeSort,dahu-10.grenoble.grid5000.fr,117270,14072,1099241,102800
FrogJump,dahu-10.grenoble.grid5000.fr,2536680,311804,25238278,2425402
Life - sequential generation,dahu-10.grenoble.grid5000.fr,428063,96145,6619978,700235
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,631143,22275,2216120,177312
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88452,2702,318664,22475
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,258571,9624,1104611,75413
NBody sequential,dahu-10.grenoble.grid5000.fr,183787,44948,3664603,327696
QuickSort,dahu-10.grenoble.grid5000.fr,84983,8272,687621,58094
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10512,1647,167786,14657
MergeSort,dahu-10.grenoble.grid5000.fr,102996,12688,1107358,95166
FrogJump,dahu-10.grenoble.grid5000.fr,1480259,181248,15049155,1404341
Life - sequential generation,dahu-10.grenoble.grid5000.fr,428996,96237,6581038,697328
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,641193,21977,2279963,169754
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93281,3013,294494,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,251269,8638,1007078,68238
NBody sequential,dahu-10.grenoble.grid5000.fr,182601,45032,3706045,318194
QuickSort,dahu-10.grenoble.grid5000.fr,80689,8355,732115,58783
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7550,1154,159668,14688
MergeSort,dahu-10.grenoble.grid5000.fr,103229,13106,1146420,102739
FrogJump,dahu-10.grenoble.grid5000.fr,1475625,189356,16169514,1498375
Life - sequential generation,dahu-10.grenoble.grid5000.fr,407992,96715,7722576,698674
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,620372,21725,2273432,173441
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89702,2754,329284,23103
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,248842,8016,944211,62317
NBody sequential,dahu-10.grenoble.grid5000.fr,168045,44933,3666983,328109
QuickSort,dahu-10.grenoble.grid5000.fr,82398,8008,716185,60435
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9853,1515,174865,14887
MergeSort,dahu-10.grenoble.grid5000.fr,121856,16813,1452999,132804
FrogJump,dahu-10.grenoble.grid5000.fr,1832513,256620,21019478,1997859
Life - sequential generation,dahu-10.grenoble.grid5000.fr,400325,96604,7752238,711710
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,617762,20986,2195124,174206
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85743,2619,333252,23654
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,269917,9039,1042599,70211
NBody sequential,dahu-10.grenoble.grid5000.fr,187785,44969,3662833,328874
QuickSort,dahu-10.grenoble.grid5000.fr,84719,7656,633421,53565
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9848,1450,158508,15346
MergeSort,dahu-10.grenoble.grid5000.fr,101996,12628,1098996,105310
FrogJump,dahu-10.grenoble.grid5000.fr,1488327,188452,15554953,1466567
Life - sequential generation,dahu-10.grenoble.grid5000.fr,397764,96203,7703594,703571
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,626860,21832,2194208,181657
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85384,2590,243469,16019
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,240849,7804,810850,53994
NBody sequential,dahu-10.grenoble.grid5000.fr,191826,44995,3149101,328262
QuickSort,dahu-10.grenoble.grid5000.fr,81828,7868,692015,62393
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7309,1140,77392,7528
MergeSort,dahu-10.grenoble.grid5000.fr,124660,14966,1063291,112852
FrogJump,dahu-10.grenoble.grid5000.fr,1516963,188066,15014366,1494826
Life - sequential generation,dahu-10.grenoble.grid5000.fr,399049,96200,7591472,691744
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,608794,20068,2087458,164337
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92646,2929,275939,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,249111,8537,901975,61567
NBody sequential,dahu-10.grenoble.grid5000.fr,191086,45409,3715688,334458
QuickSort,dahu-10.grenoble.grid5000.fr,79842,7680,701292,61568
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7597,1140,84655,7696
MergeSort,dahu-10.grenoble.grid5000.fr,104992,12276,1062559,93300
FrogJump,dahu-10.grenoble.grid5000.fr,1496559,183907,15395712,1464684
Life - sequential generation,dahu-10.grenoble.grid5000.fr,391824,96198,7730937,697511
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,610853,20966,2132563,165623
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91406,2798,324096,23470
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,238985,8141,974119,62439
NBody sequential,dahu-10.grenoble.grid5000.fr,200227,45255,3133048,325615
QuickSort,dahu-10.grenoble.grid5000.fr,80529,7687,626281,54070
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8908,1451,183654,14734
MergeSort,dahu-10.grenoble.grid5000.fr,100204,12667,998166,98379
FrogJump,dahu-10.grenoble.grid5000.fr,1818482,223725,18273757,1773836
Life - sequential generation,dahu-10.grenoble.grid5000.fr,411303,100530,8163920,729381
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,619491,23044,2403009,190347
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81015,2518,239257,16280
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,248200,8949,969236,69799
NBody sequential,dahu-10.grenoble.grid5000.fr,191663,45014,3102714,330342
QuickSort,dahu-10.grenoble.grid5000.fr,85452,7970,639524,60833
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7481,1201,83863,7482
MergeSort,dahu-10.grenoble.grid5000.fr,104096,13233,1085874,105111
FrogJump,dahu-10.grenoble.grid5000.fr,1556123,199799,16143086,1544688
Life - sequential generation,dahu-10.grenoble.grid5000.fr,415866,96268,6631697,701306
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,611284,20614,2251520,173242
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,82964,2549,227905,15789
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,249425,9031,1017026,61873
NBody sequential,dahu-10.grenoble.grid5000.fr,192027,44863,3147026,328721
QuickSort,dahu-10.grenoble.grid5000.fr,79034,7485,627684,52173
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8153,1237,145081,14871
MergeSort,dahu-10.grenoble.grid5000.fr,103762,13061,1094479,104927
FrogJump,dahu-10.grenoble.grid5000.fr,1484638,189551,15720052,1498268
Life - sequential generation,dahu-10.grenoble.grid5000.fr,384439,90275,6291365,656676
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,605861,20646,2155207,166112
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85722,2653,351501,23638
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,233321,7663,956907,61124
NBody sequential,dahu-10.grenoble.grid5000.fr,186511,47717,3847097,350737
QuickSort,dahu-10.grenoble.grid5000.fr,81810,8119,724851,59945
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7439,1172,166626,14826
MergeSort,dahu-10.grenoble.grid5000.fr,100616,13041,1227109,102862
FrogJump,dahu-10.grenoble.grid5000.fr,1467629,186781,15881429,1483488
Life - sequential generation,dahu-10.grenoble.grid5000.fr,420126,95846,6589278,687521
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,609674,20639,2245844,174176
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85114,2698,320922,23684
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,234741,7540,846982,61521
NBody sequential,dahu-10.grenoble.grid5000.fr,193900,47759,3916188,350355
QuickSort,dahu-10.grenoble.grid5000.fr,78476,7688,728697,59915
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7359,1187,87952,7252
MergeSort,dahu-10.grenoble.grid5000.fr,102720,13617,1118833,102939
FrogJump,dahu-10.grenoble.grid5000.fr,1525648,193717,15551596,1489363
Life - sequential generation,dahu-10.grenoble.grid5000.fr,422073,96423,6591048,700909
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,619919,21369,2209040,172981
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85748,2606,226623,15805
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,256574,8167,873472,61521
NBody sequential,dahu-10.grenoble.grid5000.fr,197296,47714,3891897,349176
QuickSort,dahu-10.grenoble.grid5000.fr,82785,7710,625730,52005
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7906,1227,169678,14826
MergeSort,dahu-10.grenoble.grid5000.fr,111865,14077,1201962,109763
FrogJump,dahu-10.grenoble.grid5000.fr,1550197,205858,16374714,1619980
Life - sequential generation,dahu-10.grenoble.grid5000.fr,414335,96251,6616377,699715
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,603980,19883,2107294,166831
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90216,2776,318053,23684
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,255715,9886,1001096,68804
NBody sequential,dahu-10.grenoble.grid5000.fr,198468,44979,3088615,329822
QuickSort,dahu-10.grenoble.grid5000.fr,79032,7568,688292,60236
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7685,1163,171996,14734
MergeSort,dahu-10.grenoble.grid5000.fr,100662,13079,1097654,102954
FrogJump,dahu-10.grenoble.grid5000.fr,1526916,199786,16105976,1540909
Life - sequential generation,dahu-10.grenoble.grid5000.fr,407061,96072,6737105,701811
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,608492,20233,2236261,166770
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83539,2543,329772,23638
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,242574,8270,938169,61307
NBody sequential,dahu-10.grenoble.grid5000.fr,190182,47720,3850881,343975
QuickSort,dahu-10.grenoble.grid5000.fr,81440,7947,707152,59838
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10443,1512,191467,7206
MergeSort,dahu-10.grenoble.grid5000.fr,100725,12149,1071714,92611
FrogJump,dahu-10.grenoble.grid5000.fr,3493812,421791,35236055,3381667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,376336,87408,5962571,638958
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,591004,19508,2094233,167152
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90846,2786,319824,23272
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,241351,7930,940488,61751
NBody sequential,dahu-10.grenoble.grid5000.fr,174461,41827,2980583,306658
QuickSort,dahu-10.grenoble.grid5000.fr,76728,7264,633421,52800
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7323,1141,79895,7405
MergeSort,dahu-10.grenoble.grid5000.fr,106828,12825,1047483,103061
FrogJump,dahu-10.grenoble.grid5000.fr,1516443,194917,16031697,1559529
Life - sequential generation,dahu-10.grenoble.grid5000.fr,383621,89807,6295822,662000
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,630035,20767,2228998,176440
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86555,2745,244445,16157
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,247232,8369,1037961,69064
NBody sequential,dahu-10.grenoble.grid5000.fr,190868,44969,3171562,331428
QuickSort,dahu-10.grenoble.grid5000.fr,94866,9668,811644,69507
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14075,2083,137756,14917
MergeSort,dahu-10.grenoble.grid5000.fr,111028,14256,1162228,110925
FrogJump,dahu-10.grenoble.grid5000.fr,2161673,322744,24695982,2477284
Life - sequential generation,dahu-10.grenoble.grid5000.fr,389031,95730,6690534,704427
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,617157,21472,2229853,184212
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96788,2907,149169,15912
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,251947,8595,1001157,69707
NBody sequential,dahu-10.grenoble.grid5000.fr,185956,44961,3112541,329317
QuickSort,dahu-10.grenoble.grid5000.fr,81561,8070,682737,60343
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9676,1549,152831,15101
MergeSort,dahu-10.grenoble.grid5000.fr,96427,11813,952207,93422
FrogJump,dahu-10.grenoble.grid5000.fr,1506049,194422,15330650,1525961
Life - sequential generation,dahu-10.grenoble.grid5000.fr,398050,95171,6354781,689066
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,607799,20815,2176508,174497
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91370,2782,193542,15743
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,256282,9141,947812,69386
NBody sequential,dahu-10.grenoble.grid5000.fr,190895,44962,3031120,329761
QuickSort,dahu-10.grenoble.grid5000.fr,81468,7765,584960,52968
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13197,1870,131530,7573
MergeSort,dahu-10.grenoble.grid5000.fr,104048,12944,1079710,101637
FrogJump,dahu-10.grenoble.grid5000.fr,1467729,182696,14586328,1404326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,406143,96012,6449874,703464
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,607577,21061,2189692,175445
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84260,2591,226867,15850
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,243995,8055,944882,61888
NBody sequential,dahu-10.grenoble.grid5000.fr,183775,45002,3080742,329852
QuickSort,dahu-10.grenoble.grid5000.fr,75600,7286,617979,52189
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7844,1167,66162,7436
MergeSort,dahu-10.grenoble.grid5000.fr,96087,12219,980588,92841
FrogJump,dahu-10.grenoble.grid5000.fr,1505342,189861,15072838,1491612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,401954,96028,6480269,696257
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,613207,20753,2154902,176195
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90850,2774,195068,15652
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,257277,9082,1014707,69692
NBody sequential,dahu-10.grenoble.grid5000.fr,195092,45019,3631277,330557
QuickSort,dahu-10.grenoble.grid5000.fr,76790,7309,634519,52525
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9142,1373,170654,14826
MergeSort,dahu-10.grenoble.grid5000.fr,96284,11498,1073117,90973
FrogJump,dahu-10.grenoble.grid5000.fr,1491011,185700,15349203,1473436
