name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,788710,101271,7562602,744865
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1153244,25616,3005669,210482
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137175,2619,216185,16233
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,402423,8616,1083860,71757
NBody sequential,dahu-10.grenoble.grid5000.fr,347441,44941,3291678,325002
QuickSort,dahu-10.grenoble.grid5000.fr,103054,8097,734800,59976
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16206,1564,155517,14948
MergeSort,dahu-10.grenoble.grid5000.fr,140931,12314,1114072,93284
FrogJump,dahu-10.grenoble.grid5000.fr,2152125,197142,16971942,1542852
Life - sequential generation,dahu-10.grenoble.grid5000.fr,790587,101608,7492962,743304
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1077834,21811,2561822,178245
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145952,2815,365966,24021
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,380068,7586,915403,56029
NBody sequential,dahu-10.grenoble.grid5000.fr,361765,48255,4192067,353996
QuickSort,dahu-10.grenoble.grid5000.fr,102210,7627,761411,60190
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15872,1542,92163,7390
MergeSort,dahu-10.grenoble.grid5000.fr,140539,12558,1220883,99480
FrogJump,dahu-10.grenoble.grid5000.fr,2250145,210766,18604261,1671357
Life - sequential generation,dahu-10.grenoble.grid5000.fr,704736,100233,8399454,756064
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1102591,22265,2561334,183921
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136447,2579,260131,16203
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,414425,9050,1055966,71802
NBody sequential,dahu-10.grenoble.grid5000.fr,332582,45012,3445853,330923
QuickSort,dahu-10.grenoble.grid5000.fr,103681,7497,638793,52372
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12922,1488,171325,14886
MergeSort,dahu-10.grenoble.grid5000.fr,145398,12831,1146848,101791
FrogJump,dahu-10.grenoble.grid5000.fr,5106062,447807,39050071,3388752
Life - sequential generation,dahu-10.grenoble.grid5000.fr,783584,101875,7666728,749378
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1154912,24873,2861992,201257
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136615,2625,355712,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,378416,7326,899045,57008
NBody sequential,dahu-10.grenoble.grid5000.fr,371648,48151,4211171,353032
QuickSort,dahu-10.grenoble.grid5000.fr,117249,8422,747069,61399
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10802,1235,88501,7390
MergeSort,dahu-10.grenoble.grid5000.fr,151186,12447,1070615,94921
FrogJump,dahu-10.grenoble.grid5000.fr,2201579,206146,18700086,1631531
Life - sequential generation,dahu-10.grenoble.grid5000.fr,783485,102239,8851662,747849
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1110259,22036,2590264,177679
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134212,2591,345030,23500
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,370417,7106,899412,57252
NBody sequential,dahu-10.grenoble.grid5000.fr,380258,48139,4233326,352405
QuickSort,dahu-10.grenoble.grid5000.fr,105662,8143,674254,53213
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11027,1175,83191,7497
MergeSort,dahu-10.grenoble.grid5000.fr,142409,11923,1052854,93759
FrogJump,dahu-10.grenoble.grid5000.fr,2531392,228093,20576607,1816676
Life - sequential generation,dahu-10.grenoble.grid5000.fr,782278,101147,8772317,740107
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1190622,27890,3096611,230724
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,135101,2681,345885,23500
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,392096,8005,983518,65484
NBody sequential,dahu-10.grenoble.grid5000.fr,367870,48141,4169179,353766
QuickSort,dahu-10.grenoble.grid5000.fr,115210,8182,731626,62240
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10611,1201,86425,7436
MergeSort,dahu-10.grenoble.grid5000.fr,156951,12796,1215146,101026
FrogJump,dahu-10.grenoble.grid5000.fr,2170960,202241,17606584,1561947
Life - sequential generation,dahu-10.grenoble.grid5000.fr,791207,101342,8690469,745599
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1193507,26375,2931572,216617
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130800,2505,356384,23822
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,383117,8393,1002133,65699
NBody sequential,dahu-10.grenoble.grid5000.fr,365158,48114,3568595,354654
QuickSort,dahu-10.grenoble.grid5000.fr,104263,7862,659483,54285
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18301,1828,91064,7206
MergeSort,dahu-10.grenoble.grid5000.fr,138838,12287,1044980,92979
FrogJump,dahu-10.grenoble.grid5000.fr,2197220,206206,17643631,1597733
Life - sequential generation,dahu-10.grenoble.grid5000.fr,762628,100870,7560405,745232
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1133891,23238,2626520,193882
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,135269,2592,246460,15606
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,390648,8246,971005,64749
NBody sequential,dahu-10.grenoble.grid5000.fr,355278,48141,3631948,353430
QuickSort,dahu-10.grenoble.grid5000.fr,103106,7810,731016,60420
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11841,1241,68237,7512
MergeSort,dahu-10.grenoble.grid5000.fr,136958,12601,1128720,101179
FrogJump,dahu-10.grenoble.grid5000.fr,2164690,203371,17333696,1547503
Life - sequential generation,dahu-10.grenoble.grid5000.fr,755401,101392,7575664,744452
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1103096,22156,2618035,185130
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,142126,2751,334106,23638
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,404579,9438,1061154,72339
NBody sequential,dahu-10.grenoble.grid5000.fr,371079,48174,4194081,351793
QuickSort,dahu-10.grenoble.grid5000.fr,106353,7839,714964,62026
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12504,1240,92712,7620
MergeSort,dahu-10.grenoble.grid5000.fr,146600,11936,1126523,92076
FrogJump,dahu-10.grenoble.grid5000.fr,2627008,228449,20351938,1795317
Life - sequential generation,dahu-10.grenoble.grid5000.fr,768499,101194,8685403,744498
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1117921,23121,2646721,195411
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147652,2811,242919,24939
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,423349,9626,1134152,80508
NBody sequential,dahu-10.grenoble.grid5000.fr,345162,45059,3901784,331184
QuickSort,dahu-10.grenoble.grid5000.fr,106275,8037,771604,61078
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10985,1202,83862,7711
MergeSort,dahu-10.grenoble.grid5000.fr,139682,12047,1130063,93911
FrogJump,dahu-10.grenoble.grid5000.fr,2117900,193519,17398027,1539838
Life - sequential generation,dahu-10.grenoble.grid5000.fr,776291,101247,8752907,743151
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1129277,23164,2758294,193515
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134843,2572,241820,16341
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,393112,8785,1087155,72032
NBody sequential,dahu-10.grenoble.grid5000.fr,371776,48166,3601248,353614
QuickSort,dahu-10.grenoble.grid5000.fr,101605,7568,630736,54071
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14513,1476,151489,7420
MergeSort,dahu-10.grenoble.grid5000.fr,148401,13067,1148679,104499
FrogJump,dahu-10.grenoble.grid5000.fr,2161872,200343,17372026,1601834
Life - sequential generation,dahu-10.grenoble.grid5000.fr,793499,101071,7477215,747711
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1111696,22494,2534905,188389
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133906,2550,263549,16463
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,369054,7091,889952,57237
NBody sequential,dahu-10.grenoble.grid5000.fr,382428,49025,3651297,361952
QuickSort,dahu-10.grenoble.grid5000.fr,103787,7799,717955,62026
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10159,1164,84045,7513
MergeSort,dahu-10.grenoble.grid5000.fr,146284,12331,1097532,96466
FrogJump,dahu-10.grenoble.grid5000.fr,2145644,200361,17304826,1557265
Life - sequential generation,dahu-10.grenoble.grid5000.fr,790082,101739,7570293,752087
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1092001,22046,2565606,187333
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,135780,2584,113891,16738
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,378134,7862,1014280,65301
NBody sequential,dahu-10.grenoble.grid5000.fr,372421,48165,4185292,353690
QuickSort,dahu-10.grenoble.grid5000.fr,104617,7933,747435,61659
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10421,1173,95214,7344
MergeSort,dahu-10.grenoble.grid5000.fr,146602,12183,1134641,93911
FrogJump,dahu-10.grenoble.grid5000.fr,2124995,197852,17664323,1564318
Life - sequential generation,dahu-10.grenoble.grid5000.fr,787817,102186,7610637,754703
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1188032,26568,3017631,216571
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132068,2541,338012,23822
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,412117,9464,1205869,78718
NBody sequential,dahu-10.grenoble.grid5000.fr,383533,48138,3567800,352527
QuickSort,dahu-10.grenoble.grid5000.fr,110809,8128,745237,61659
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11172,1322,76721,7467
MergeSort,dahu-10.grenoble.grid5000.fr,162737,13043,1058775,100689
FrogJump,dahu-10.grenoble.grid5000.fr,2384884,228755,19470104,1763508
Life - sequential generation,dahu-10.grenoble.grid5000.fr,796379,100848,7466473,736633
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1112501,22816,2661493,194049
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133446,2565,247803,24556
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,385817,8192,983457,71130
NBody sequential,dahu-10.grenoble.grid5000.fr,363742,48100,4219471,355205
QuickSort,dahu-10.grenoble.grid5000.fr,110180,8025,755857,61705
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12057,1193,180847,15102
MergeSort,dahu-10.grenoble.grid5000.fr,152734,12997,1136533,102923
FrogJump,dahu-10.grenoble.grid5000.fr,2159355,197352,16818743,1512145
Life - sequential generation,dahu-10.grenoble.grid5000.fr,779589,101288,7627422,745569
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1124904,23017,2685357,191801
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129503,2519,227966,15897
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,385046,8531,1108517,62730
NBody sequential,dahu-10.grenoble.grid5000.fr,363647,48105,4224477,353231
QuickSort,dahu-10.grenoble.grid5000.fr,104613,7720,677244,53917
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17179,1624,91370,7390
MergeSort,dahu-10.grenoble.grid5000.fr,149907,12971,1162351,102877
FrogJump,dahu-10.grenoble.grid5000.fr,2288767,211759,18885388,1657342
Life - sequential generation,dahu-10.grenoble.grid5000.fr,797428,101359,7535808,744697
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1127084,24492,2798699,198686
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127477,2442,250671,15774
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,377089,8005,975644,63327
NBody sequential,dahu-10.grenoble.grid5000.fr,376024,48145,4212086,353032
QuickSort,dahu-10.grenoble.grid5000.fr,110099,7975,732542,62241
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10922,1187,96008,7527
MergeSort,dahu-10.grenoble.grid5000.fr,141147,12571,1102719,103688
FrogJump,dahu-10.grenoble.grid5000.fr,2150147,198831,17994277,1573681
Life - sequential generation,dahu-10.grenoble.grid5000.fr,792414,101202,8756935,738394
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1116500,23244,2698968,191020
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133621,2557,237731,15545
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,412458,8201,952390,63526
NBody sequential,dahu-10.grenoble.grid5000.fr,349619,44867,3394706,332607
QuickSort,dahu-10.grenoble.grid5000.fr,113305,8329,721006,62286
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12397,1436,166076,15040
MergeSort,dahu-10.grenoble.grid5000.fr,138465,12080,1061154,94676
FrogJump,dahu-10.grenoble.grid5000.fr,2101702,189735,16596820,1504006
Life - sequential generation,dahu-10.grenoble.grid5000.fr,807894,102301,7760723,753724
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1134199,24016,2734307,190959
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138261,2677,349670,23868
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,397765,8113,1040464,63251
NBody sequential,dahu-10.grenoble.grid5000.fr,369421,45230,3344596,332989
QuickSort,dahu-10.grenoble.grid5000.fr,112646,8112,689391,67213
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17170,1680,70983,15055
MergeSort,dahu-10.grenoble.grid5000.fr,167070,16019,1420528,121145
FrogJump,dahu-10.grenoble.grid5000.fr,2390336,223285,19205456,1762162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,770825,95924,7086591,702484
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1113890,22467,2609917,183830
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128288,2442,361205,23685
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,415286,9648,1160947,78718
NBody sequential,dahu-10.grenoble.grid5000.fr,377661,48195,4219838,353797
QuickSort,dahu-10.grenoble.grid5000.fr,107270,8058,762694,59211
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10620,1208,88867,7466
MergeSort,dahu-10.grenoble.grid5000.fr,144378,11884,1133054,89474
FrogJump,dahu-10.grenoble.grid5000.fr,2168370,203788,18424087,1605690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,757394,95820,7074750,700572
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1104550,22195,2555841,184334
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127706,2418,239013,15912
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,382027,8105,878965,63480
NBody sequential,dahu-10.grenoble.grid5000.fr,363760,48239,4204823,355144
QuickSort,dahu-10.grenoble.grid5000.fr,105170,7995,758543,59456
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12947,1435,94421,7436
MergeSort,dahu-10.grenoble.grid5000.fr,136263,11972,1138059,90407
FrogJump,dahu-10.grenoble.grid5000.fr,3566844,323100,29137864,2591162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,748832,95878,7135480,698537
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1157547,25185,2882134,207254
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138197,2902,354308,23592
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,391002,8029,1030209,63052
NBody sequential,dahu-10.grenoble.grid5000.fr,349852,44907,3339103,324146
QuickSort,dahu-10.grenoble.grid5000.fr,103072,7583,733397,59486
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15543,1818,168091,14795
MergeSort,dahu-10.grenoble.grid5000.fr,149490,12955,1144162,96589
FrogJump,dahu-10.grenoble.grid5000.fr,2154259,200406,17833328,1540527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,732803,99920,8254923,734216
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1134842,24879,2918754,206841
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130769,2529,359496,24128
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,404290,8754,1127439,72706
NBody sequential,dahu-10.grenoble.grid5000.fr,355212,45181,3394522,333601
QuickSort,dahu-10.grenoble.grid5000.fr,103161,7804,651548,59869
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18885,1742,75256,7436
MergeSort,dahu-10.grenoble.grid5000.fr,150368,12558,1053465,89766
FrogJump,dahu-10.grenoble.grid5000.fr,2388497,225561,19489330,1764335
Life - sequential generation,dahu-10.grenoble.grid5000.fr,779596,101520,7679119,754320
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1126223,23448,2770623,199895
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128679,2456,263732,16065
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,385853,7972,1022458,64688
NBody sequential,dahu-10.grenoble.grid5000.fr,364444,48185,3651785,355220
QuickSort,dahu-10.grenoble.grid5000.fr,106497,8086,753843,59348
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12459,1482,178650,14871
MergeSort,dahu-10.grenoble.grid5000.fr,160967,11708,848997,82269
FrogJump,dahu-10.grenoble.grid5000.fr,2148228,199129,17533830,1573513
Life - sequential generation,dahu-10.grenoble.grid5000.fr,794791,101386,7559002,745829
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1139229,24238,2810539,199297
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143825,2730,328063,23593
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,386965,7932,979185,64275
NBody sequential,dahu-10.grenoble.grid5000.fr,379965,48620,4185109,354899
QuickSort,dahu-10.grenoble.grid5000.fr,106031,8067,765684,59441
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11548,1229,167113,15056
MergeSort,dahu-10.grenoble.grid5000.fr,144612,12696,1202145,97293
FrogJump,dahu-10.grenoble.grid5000.fr,2152094,199048,17846817,1577293
Life - sequential generation,dahu-10.grenoble.grid5000.fr,775237,101118,8769143,743289
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1140308,23645,2797539,191617
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128276,2454,236694,15805
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,405426,9291,1210751,79850
NBody sequential,dahu-10.grenoble.grid5000.fr,368223,48124,4234792,354012
QuickSort,dahu-10.grenoble.grid5000.fr,107354,8002,772337,59333
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10725,1219,180420,7451
MergeSort,dahu-10.grenoble.grid5000.fr,149285,12359,1068417,90805
FrogJump,dahu-10.grenoble.grid5000.fr,2095218,193865,17693009,1558581
Life - sequential generation,dahu-10.grenoble.grid5000.fr,779527,101279,8711830,739174
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1143590,24210,2894097,208233
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127739,2447,386778,24021
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,407594,8882,1018735,64306
NBody sequential,dahu-10.grenoble.grid5000.fr,382746,48481,3683218,362625
QuickSort,dahu-10.grenoble.grid5000.fr,103794,7798,659056,59686
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11383,1281,83252,7421
MergeSort,dahu-10.grenoble.grid5000.fr,148764,12105,1149594,91035
FrogJump,dahu-10.grenoble.grid5000.fr,2121532,193927,17599992,1538904
Life - sequential generation,dahu-10.grenoble.grid5000.fr,774482,101529,7755778,755070
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1113230,22624,2676812,191403
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132902,2548,242003,16065
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,359446,7193,884764,56457
NBody sequential,dahu-10.grenoble.grid5000.fr,360052,48241,4314809,363420
QuickSort,dahu-10.grenoble.grid5000.fr,108265,7813,671690,59608
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16314,1612,95032,7573
MergeSort,dahu-10.grenoble.grid5000.fr,161218,12728,1078916,98058
FrogJump,dahu-10.grenoble.grid5000.fr,2144699,195418,17110613,1534528
Life - sequential generation,dahu-10.grenoble.grid5000.fr,786443,101876,7685772,753127
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1086518,21471,2597344,185160
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131568,2509,271361,15713
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,394918,8745,1140622,71971
NBody sequential,dahu-10.grenoble.grid5000.fr,364621,48183,4212758,354684
QuickSort,dahu-10.grenoble.grid5000.fr,106374,8256,764341,59486
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12579,1227,93811,7390
MergeSort,dahu-10.grenoble.grid5000.fr,138292,12318,1090695,90407
FrogJump,dahu-10.grenoble.grid5000.fr,3549941,324591,28897692,2533038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,786234,100996,7571941,748231
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1114758,22411,2671930,191969
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170486,6627,597899,46727
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,428101,9914,1229183,80845
NBody sequential,dahu-10.grenoble.grid5000.fr,378443,48198,3650931,355005
QuickSort,dahu-10.grenoble.grid5000.fr,113426,8086,710630,59640
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,19698,1792,158203,14902
MergeSort,dahu-10.grenoble.grid5000.fr,153705,12476,1047666,90163
FrogJump,dahu-10.grenoble.grid5000.fr,2397154,228592,19679149,1782573
Life - sequential generation,dahu-10.grenoble.grid5000.fr,777788,100996,7550518,737689
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1134596,23042,2634454,186751
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128974,2518,347717,23547
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,391748,9296,1096982,72139
NBody sequential,dahu-10.grenoble.grid5000.fr,371771,48105,4198720,354471
QuickSort,dahu-10.grenoble.grid5000.fr,113406,8175,738035,59319
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12682,1361,94665,7375
MergeSort,dahu-10.grenoble.grid5000.fr,157366,13681,1273557,104943
