name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4416,992,53650,3856
MergeSort,dahu-10.grenoble.grid5000.fr,56918,15024,744932,56870
FrogJump,dahu-10.grenoble.grid5000.fr,611496,145986,7200421,563055
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73623,73753,3685843,290088
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126841,16103,824339,85466
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39620,5085,257201,21389
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,96707,12597,604002,51821
NBody sequential,dahu-10.grenoble.grid5000.fr,34869,34950,1740780,134579
QuickSort,dahu-10.grenoble.grid5000.fr,45162,8214,397277,34333
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4689,1087,51025,6518
MergeSort,dahu-10.grenoble.grid5000.fr,57495,14236,745787,57559
FrogJump,dahu-10.grenoble.grid5000.fr,1084638,225920,11173251,859921
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72466,72585,3563650,278383
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126109,15909,813597,74220
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39598,5085,265013,35297
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90778,11721,646422,56090
NBody sequential,dahu-10.grenoble.grid5000.fr,32490,32609,1654537,122553
QuickSort,dahu-10.grenoble.grid5000.fr,45100,8177,396727,30478
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4491,1043,54992,6105
MergeSort,dahu-10.grenoble.grid5000.fr,56622,16252,792722,61138
FrogJump,dahu-10.grenoble.grid5000.fr,612061,141972,7034223,545705
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73462,73592,3619498,281138
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126421,16047,798277,62562
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39935,5187,257262,19278
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94648,12331,650389,50291
NBody sequential,dahu-10.grenoble.grid5000.fr,33117,33234,1689999,128657
QuickSort,dahu-10.grenoble.grid5000.fr,44365,8075,394714,30982
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4744,1077,53711,6013
MergeSort,dahu-10.grenoble.grid5000.fr,57766,14905,743406,58017
FrogJump,dahu-10.grenoble.grid5000.fr,641048,163735,8157572,635715
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72893,72960,3567252,277557
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126935,16098,797056,62011
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39560,5087,249878,22598
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,92924,11951,603086,49986
NBody sequential,dahu-10.grenoble.grid5000.fr,32625,32743,1636470,127373
QuickSort,dahu-10.grenoble.grid5000.fr,44207,8104,389648,31075
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4725,1063,49926,3809
MergeSort,dahu-10.grenoble.grid5000.fr,55336,13643,682860,53918
FrogJump,dahu-10.grenoble.grid5000.fr,1094041,237809,11749787,917204
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73040,73190,4421009,497326
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,131498,16796,930112,119478
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43860,5964,284607,35067
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,96587,12796,664915,76975
NBody sequential,dahu-10.grenoble.grid5000.fr,30748,30821,1931025,217933
QuickSort,dahu-10.grenoble.grid5000.fr,45274,8144,450194,46681
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4577,1036,122559,7023
MergeSort,dahu-10.grenoble.grid5000.fr,54682,13825,824399,98318
FrogJump,dahu-10.grenoble.grid5000.fr,644148,154673,8154398,775480
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72808,72898,4338612,515825
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127775,16166,877927,108874
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40350,5491,285095,35159
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,95946,12432,643431,54988
NBody sequential,dahu-10.grenoble.grid5000.fr,32698,32782,1612300,133707
QuickSort,dahu-10.grenoble.grid5000.fr,45255,8165,401244,31166
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4667,1070,52734,6564
MergeSort,dahu-10.grenoble.grid5000.fr,57922,14439,704954,66463
FrogJump,dahu-10.grenoble.grid5000.fr,617074,143310,7129193,561525
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73169,73243,3627677,279439
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126927,16025,797666,61736
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40231,5209,259521,21895
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,91683,11782,599547,48286
NBody sequential,dahu-10.grenoble.grid5000.fr,32583,32651,1637691,125490
QuickSort,dahu-10.grenoble.grid5000.fr,44981,8144,397765,30799
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4724,1064,51147,3901
MergeSort,dahu-10.grenoble.grid5000.fr,56814,13977,696531,54896
FrogJump,dahu-10.grenoble.grid5000.fr,617627,144764,7180157,564203
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72672,72746,3627066,274161
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126337,15959,792967,61873
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39849,5122,253234,19095
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,92572,12021,608214,45808
NBody sequential,dahu-10.grenoble.grid5000.fr,33791,33860,1647762,136828
QuickSort,dahu-10.grenoble.grid5000.fr,45903,8313,398803,30844
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4522,1029,50659,3856
MergeSort,dahu-10.grenoble.grid5000.fr,56864,14276,693846,53520
FrogJump,dahu-10.grenoble.grid5000.fr,609909,138298,6791120,522480
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74534,74616,3713797,292016
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,129115,16523,851255,67244
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40477,5315,249084,19462
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,97250,12670,603148,47461
NBody sequential,dahu-10.grenoble.grid5000.fr,33650,33759,1689876,134410
QuickSort,dahu-10.grenoble.grid5000.fr,44912,8224,400512,31212
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4736,1078,51513,3993
MergeSort,dahu-10.grenoble.grid5000.fr,57110,14489,701781,59624
FrogJump,dahu-10.grenoble.grid5000.fr,630330,157989,7862956,613316
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72572,72686,3580680,282928
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126817,16088,758665,58691
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39790,5178,239380,19691
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,100051,13131,664793,50995
NBody sequential,dahu-10.grenoble.grid5000.fr,34933,35046,1741512,143667
QuickSort,dahu-10.grenoble.grid5000.fr,44955,8121,392150,31809
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4824,1068,100403,3993
MergeSort,dahu-10.grenoble.grid5000.fr,55702,14537,740171,59624
FrogJump,dahu-10.grenoble.grid5000.fr,619852,139992,6944684,553049
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74542,74672,3676382,288528
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126741,16069,811094,65729
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39868,5172,310546,32880
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,100792,13165,666930,67656
NBody sequential,dahu-10.grenoble.grid5000.fr,33496,33626,1711848,143759
QuickSort,dahu-10.grenoble.grid5000.fr,45126,8160,395201,30845
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4665,1108,107666,7711
MergeSort,dahu-10.grenoble.grid5000.fr,54839,13359,694701,54575
FrogJump,dahu-10.grenoble.grid5000.fr,611031,144609,7167950,576963
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72948,73068,3619070,283616
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126739,16118,799497,62562
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39689,5150,304931,23593
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94995,12374,644896,51086
NBody sequential,dahu-10.grenoble.grid5000.fr,33031,33129,1637142,128903
QuickSort,dahu-10.grenoble.grid5000.fr,45135,8144,414916,31946
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4837,1069,53162,7206
MergeSort,dahu-10.grenoble.grid5000.fr,56928,14929,814695,100980
FrogJump,dahu-10.grenoble.grid5000.fr,610953,135943,6731489,532853
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72496,72683,4337269,491680
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,133218,16954,938719,121574
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44006,5690,332030,42916
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,84912,10957,610045,77067
NBody sequential,dahu-10.grenoble.grid5000.fr,30857,30936,1935908,191770
QuickSort,dahu-10.grenoble.grid5000.fr,45367,8054,518493,56273
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4779,1261,64392,14229
MergeSort,dahu-10.grenoble.grid5000.fr,53922,13253,764769,91662
FrogJump,dahu-10.grenoble.grid5000.fr,657316,171256,8606118,686144
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72821,72938,3564810,278108
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127568,16089,799131,60925
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39252,5102,253722,19278
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,88684,11428,545714,42320
NBody sequential,dahu-10.grenoble.grid5000.fr,32013,32146,1590328,122966
QuickSort,dahu-10.grenoble.grid5000.fr,45477,8136,398070,31043
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4548,1002,52185,3901
MergeSort,dahu-10.grenoble.grid5000.fr,57897,14369,747373,58370
FrogJump,dahu-10.grenoble.grid5000.fr,608773,139848,6927351,563239
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73031,73172,3620413,283708
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127138,16038,804259,62011
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39797,5160,251830,19461
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94714,12288,602598,48792
NBody sequential,dahu-10.grenoble.grid5000.fr,32434,32560,1590023,125766
QuickSort,dahu-10.grenoble.grid5000.fr,45287,8085,393615,31395
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4734,990,47547,3901
MergeSort,dahu-10.grenoble.grid5000.fr,54710,13246,645445,50719
FrogJump,dahu-10.grenoble.grid5000.fr,613845,141302,7008710,555482
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72750,72867,3609366,282193
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126086,15879,812070,64719
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39823,5168,258239,29192
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93776,12228,614012,63617
NBody sequential,dahu-10.grenoble.grid5000.fr,33824,33944,1637935,124710
QuickSort,dahu-10.grenoble.grid5000.fr,45258,8115,397154,29927
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4593,985,49377,3810
MergeSort,dahu-10.grenoble.grid5000.fr,56484,13784,692198,52785
FrogJump,dahu-10.grenoble.grid5000.fr,617894,142506,7039105,556247
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75018,75098,3744253,293989
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,133119,16817,941954,105066
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38592,4943,305175,35542
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,88890,11395,699095,77678
NBody sequential,dahu-10.grenoble.grid5000.fr,32366,32438,1690608,148762
QuickSort,dahu-10.grenoble.grid5000.fr,41920,7728,449034,47461
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4476,1318,56884,7161
MergeSort,dahu-10.grenoble.grid5000.fr,53781,14115,817503,85527
FrogJump,dahu-10.grenoble.grid5000.fr,743072,186934,10448337,1172256
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72697,72779,3667655,299910
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,132663,16715,932188,80983
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38589,4946,290771,35848
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,85629,10972,693662,78856
NBody sequential,dahu-10.grenoble.grid5000.fr,31056,31131,1624508,144448
QuickSort,dahu-10.grenoble.grid5000.fr,41259,7550,393127,38877
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4057,920,54199,7023
MergeSort,dahu-10.grenoble.grid5000.fr,53167,13704,734801,78673
FrogJump,dahu-10.grenoble.grid5000.fr,699337,159897,9005410,1048004
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72640,72712,3693900,293897
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,131697,16662,1010861,93820
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42060,5369,321227,35894
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90238,11601,722838,78535
NBody sequential,dahu-10.grenoble.grid5000.fr,30913,30995,1941463,221008
QuickSort,dahu-10.grenoble.grid5000.fr,41645,7573,436522,50536
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4031,912,68359,7344
MergeSort,dahu-10.grenoble.grid5000.fr,53641,13961,882444,94692
FrogJump,dahu-10.grenoble.grid5000.fr,745087,190362,10354588,1070541
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73155,73281,3621939,290562
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,137467,17917,1202634,111491
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,50520,6579,509886,50903
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,118621,15611,1107419,110191
NBody sequential,dahu-10.grenoble.grid5000.fr,35376,35450,2457452,250966
QuickSort,dahu-10.grenoble.grid5000.fr,47814,8949,576903,64260
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9508,2265,119079,14183
MergeSort,dahu-10.grenoble.grid5000.fr,57578,16003,844053,63572
FrogJump,dahu-10.grenoble.grid5000.fr,637466,149495,7635601,653264
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75260,75286,3958120,346682
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,135418,17040,878781,67626
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43269,5581,259216,21206
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,102612,13177,669005,71282
NBody sequential,dahu-10.grenoble.grid5000.fr,32622,32663,1631343,132284
QuickSort,dahu-10.grenoble.grid5000.fr,47628,8456,404662,31947
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4931,1199,53894,3902
MergeSort,dahu-10.grenoble.grid5000.fr,58821,14600,763121,58110
FrogJump,dahu-10.grenoble.grid5000.fr,621752,144864,7334149,563882
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74515,74600,3772513,299391
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126132,15898,815672,62745
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40053,5146,273010,19278
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,98088,12671,650266,76867
NBody sequential,dahu-10.grenoble.grid5000.fr,33422,33567,1704768,130494
QuickSort,dahu-10.grenoble.grid5000.fr,44978,8133,422606,30340
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4624,999,49500,3810
MergeSort,dahu-10.grenoble.grid5000.fr,57333,13976,703246,54116
FrogJump,dahu-10.grenoble.grid5000.fr,622672,146777,7338971,568671
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73583,73703,3627249,289078
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127429,16166,804197,62195
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39975,5145,258056,23823
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,91590,11941,609129,62011
NBody sequential,dahu-10.grenoble.grid5000.fr,33913,34025,1654109,137241
QuickSort,dahu-10.grenoble.grid5000.fr,44914,8050,406188,30616
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4681,1066,49133,3947
MergeSort,dahu-10.grenoble.grid5000.fr,56335,13641,694334,54024
FrogJump,dahu-10.grenoble.grid5000.fr,610240,143005,7093793,552988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73213,73339,3648184,296101
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127317,16146,815977,63128
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39639,5085,264770,29147
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93697,12165,584959,86200
NBody sequential,dahu-10.grenoble.grid5000.fr,34089,34218,1786860,162394
QuickSort,dahu-10.grenoble.grid5000.fr,45340,8193,393188,31533
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4688,1048,64880,6839
MergeSort,dahu-10.grenoble.grid5000.fr,54844,14065,697569,55035
FrogJump,dahu-10.grenoble.grid5000.fr,620440,145728,7188946,565335
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72938,73058,3563346,274069
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127148,16083,813597,74450
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39420,5058,249205,19324
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90712,11854,558471,54713
NBody sequential,dahu-10.grenoble.grid5000.fr,32852,32969,1648372,128337
QuickSort,dahu-10.grenoble.grid5000.fr,45111,8149,409911,35343
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4721,1055,39550,4008
MergeSort,dahu-10.grenoble.grid5000.fr,57353,14497,689452,54070
FrogJump,dahu-10.grenoble.grid5000.fr,642336,156331,8152628,731508
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73066,73143,3614737,286186
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,130992,17891,864866,90240
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40328,5269,262390,26714
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,91873,11756,586302,68069
NBody sequential,dahu-10.grenoble.grid5000.fr,31035,31110,1618099,143162
QuickSort,dahu-10.grenoble.grid5000.fr,44948,8103,409545,44890
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4818,1035,52918,6472
MergeSort,dahu-10.grenoble.grid5000.fr,55914,14811,691709,53917
FrogJump,dahu-10.grenoble.grid5000.fr,635789,166709,8232767,651994
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72596,72675,3577261,301058
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127285,16035,810789,68207
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39485,5053,240844,19462
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93993,12227,609861,51729
NBody sequential,dahu-10.grenoble.grid5000.fr,33611,33689,1660335,143208
QuickSort,dahu-10.grenoble.grid5000.fr,45320,8140,415953,30111
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4635,1038,65490,5416
MergeSort,dahu-10.grenoble.grid5000.fr,56086,13870,660704,49725
FrogJump,dahu-10.grenoble.grid5000.fr,613052,137608,6781965,523489
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72607,72679,4384571,494986
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,128416,16228,851072,73807
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39634,5091,308898,23226
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,92723,11939,607848,63204
NBody sequential,dahu-10.grenoble.grid5000.fr,32991,33066,1654842,130126
QuickSort,dahu-10.grenoble.grid5000.fr,45690,8215,417906,38694
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4553,1046,51880,5783
MergeSort,dahu-10.grenoble.grid5000.fr,55318,13856,653074,50399
FrogJump,dahu-10.grenoble.grid5000.fr,611060,139771,6880598,538667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73244,73318,3613821,283907
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127195,16060,817197,78902
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39953,5113,253967,19645
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,97389,12448,662107,57283
NBody sequential,dahu-10.grenoble.grid5000.fr,32604,32681,1593929,123930
QuickSort,dahu-10.grenoble.grid5000.fr,44903,8098,403441,31579
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4730,1066,49866,3993
MergeSort,dahu-10.grenoble.grid5000.fr,55207,13518,659239,61108
FrogJump,dahu-10.grenoble.grid5000.fr,643847,159266,8334513,764908
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72650,72727,3628958,287778
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,132118,17018,863035,96022
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43292,5816,311096,29560
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,91284,12181,621886,79544
NBody sequential,dahu-10.grenoble.grid5000.fr,30672,30746,1924861,218576
QuickSort,dahu-10.grenoble.grid5000.fr,45326,8154,453612,56549
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4215,967,60180,7023
MergeSort,dahu-10.grenoble.grid5000.fr,55197,13230,740599,83125
FrogJump,dahu-10.grenoble.grid5000.fr,635645,157373,7826152,614050
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73348,73419,3619314,282744
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,131973,16677,854490,66341
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41678,5575,314697,40438
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93103,12474,636962,79223
NBody sequential,dahu-10.grenoble.grid5000.fr,30685,30759,1923274,219402
QuickSort,dahu-10.grenoble.grid5000.fr,45130,8097,460814,57054
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4298,957,67444,7023
MergeSort,dahu-10.grenoble.grid5000.fr,57599,14522,803281,89184
FrogJump,dahu-10.grenoble.grid5000.fr,1617993,348771,17307146,1349245
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73077,73153,3620108,274941
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127976,16341,809141,68483
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40080,5181,301391,22950
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94788,12276,620725,65362
NBody sequential,dahu-10.grenoble.grid5000.fr,32699,32770,1638790,127464
QuickSort,dahu-10.grenoble.grid5000.fr,45415,8159,412413,38418
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4697,1046,54748,3855
MergeSort,dahu-10.grenoble.grid5000.fr,56450,14248,697081,56992
FrogJump,dahu-10.grenoble.grid5000.fr,608454,139359,6892682,537305
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73068,73145,3626151,298350
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127662,16131,803037,62148
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39686,5084,257507,30937
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,96369,12493,630797,71099
NBody sequential,dahu-10.grenoble.grid5000.fr,33655,33730,1762325,150689
QuickSort,dahu-10.grenoble.grid5000.fr,45227,8171,406432,30799
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4666,1041,51636,3901
MergeSort,dahu-10.grenoble.grid5000.fr,55413,13961,711119,58706
FrogJump,dahu-10.grenoble.grid5000.fr,624979,142183,7029645,535332
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73204,73280,3615836,281413
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,127947,16183,801268,62010
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39472,5054,308349,23364
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,96194,12481,667906,59256
NBody sequential,dahu-10.grenoble.grid5000.fr,33647,33724,1702632,149129
QuickSort,dahu-10.grenoble.grid5000.fr,44956,8094,412108,31303
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4781,1067,47363,3764
MergeSort,dahu-10.grenoble.grid5000.fr,55749,13596,661925,67243
FrogJump,dahu-10.grenoble.grid5000.fr,611748,138866,6870161,540013
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72833,72905,3636710,294219
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,126969,16028,802183,60864
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39483,5059,255432,19324
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,97748,12690,618163,73853
