name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2093393,39140,4158864,327343
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144932,2931,362609,24786
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,736895,13894,1513790,108003
NBody sequential,dahu-10.grenoble.grid5000.fr,34522,34635,2213435,234458
QuickSort,dahu-10.grenoble.grid5000.fr,162326,7536,689146,52571
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7544,1078,75562,7344
MergeSort,dahu-10.grenoble.grid5000.fr,103443,11136,848570,82497
FrogJump,dahu-10.grenoble.grid5000.fr,2061091,208907,16540485,1614364
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73655,73761,4134144,357530
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2088162,39238,4227345,328353
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,141336,2910,230651,24266
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,721724,13620,1630244,114826
NBody sequential,dahu-10.grenoble.grid5000.fr,33563,33675,2502558,239690
QuickSort,dahu-10.grenoble.grid5000.fr,162992,7338,662535,57666
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8667,1211,75256,7267
MergeSort,dahu-10.grenoble.grid5000.fr,112681,11733,931639,85053
FrogJump,dahu-10.grenoble.grid5000.fr,1792683,184446,14624962,1416046
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73720,73796,4297108,402268
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2012505,37727,4032705,310759
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140720,2822,337462,24801
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,741970,13997,1651913,114720
NBody sequential,dahu-10.grenoble.grid5000.fr,34559,34630,2355523,243592
QuickSort,dahu-10.grenoble.grid5000.fr,154120,7219,710264,57146
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7726,1040,106140,7619
MergeSort,dahu-10.grenoble.grid5000.fr,107297,11640,921324,84181
FrogJump,dahu-10.grenoble.grid5000.fr,1816663,185252,14672326,1389087
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73620,73697,4278492,396423
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2040779,40321,4229359,323151
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137119,2780,323547,23837
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,728736,13774,1533749,101944
NBody sequential,dahu-10.grenoble.grid5000.fr,33530,33749,2470636,244234
QuickSort,dahu-10.grenoble.grid5000.fr,165675,7251,710448,60680
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8858,1184,93262,7206
MergeSort,dahu-10.grenoble.grid5000.fr,119456,12758,972593,96421
FrogJump,dahu-10.grenoble.grid5000.fr,1782131,216025,16298237,1479541
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73209,73282,4232472,386432
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1947853,36432,3962515,283249
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137159,2845,363585,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,726945,13800,1645442,109471
NBody sequential,dahu-10.grenoble.grid5000.fr,36417,36509,2694391,254653
QuickSort,dahu-10.grenoble.grid5000.fr,159213,7260,652220,52861
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8370,1164,89111,7252
MergeSort,dahu-10.grenoble.grid5000.fr,102400,11559,978330,84548
FrogJump,dahu-10.grenoble.grid5000.fr,1691607,174766,14073511,1310124
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74411,74487,4322133,384412
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1934537,36187,3933706,277221
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134168,2710,333190,23746
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,716160,13509,1556332,101531
NBody sequential,dahu-10.grenoble.grid5000.fr,33666,33733,2326593,231459
QuickSort,dahu-10.grenoble.grid5000.fr,165773,7519,734251,55524
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7881,1197,143005,15315
MergeSort,dahu-10.grenoble.grid5000.fr,108438,12009,1012327,87256
FrogJump,dahu-10.grenoble.grid5000.fr,1676978,169598,13420986,1251325
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74859,74937,4501270,505099
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1924669,36002,3939443,281566
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140557,2793,237976,15989
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,709972,13462,1543392,101332
NBody sequential,dahu-10.grenoble.grid5000.fr,33626,33711,2461908,239644
QuickSort,dahu-10.grenoble.grid5000.fr,170364,8139,711790,60129
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7673,1106,83252,7299
MergeSort,dahu-10.grenoble.grid5000.fr,113193,12930,1088742,95258
FrogJump,dahu-10.grenoble.grid5000.fr,2130202,210459,17560929,1671999
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72662,72790,4233448,377390
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1999014,37508,4040151,292949
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138815,2946,337768,24143
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,745044,14117,1526180,109869
NBody sequential,dahu-10.grenoble.grid5000.fr,33010,33101,2255121,226837
QuickSort,dahu-10.grenoble.grid5000.fr,160725,7491,691526,60940
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8674,1132,195007,14780
MergeSort,dahu-10.grenoble.grid5000.fr,107910,12173,959226,89076
FrogJump,dahu-10.grenoble.grid5000.fr,1799483,190779,14426294,1356223
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73196,73222,4174855,383953
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1991824,37217,3970510,287793
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136010,2704,225951,15897
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,717059,13544,1638668,109686
NBody sequential,dahu-10.grenoble.grid5000.fr,33377,33451,2151117,226057
QuickSort,dahu-10.grenoble.grid5000.fr,173421,7415,627013,42993
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8043,1131,65796,7390
MergeSort,dahu-10.grenoble.grid5000.fr,110224,12469,959043,94738
FrogJump,dahu-10.grenoble.grid5000.fr,1719212,170296,13121854,1226310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74243,74319,4051809,307116
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1931336,36143,3884878,278827
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136142,2748,306335,23792
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,722178,16305,1770564,123303
NBody sequential,dahu-10.grenoble.grid5000.fr,36901,36974,2409051,246789
QuickSort,dahu-10.grenoble.grid5000.fr,164771,7375,691161,49985
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8729,1294,68360,7329
MergeSort,dahu-10.grenoble.grid5000.fr,122185,14161,991758,92672
FrogJump,dahu-10.grenoble.grid5000.fr,1782078,198491,14951622,1332813
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73408,73429,3983510,307851
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1966464,36842,3978627,283631
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,135195,2798,325866,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,679930,12843,1529720,101056
NBody sequential,dahu-10.grenoble.grid5000.fr,33569,33648,2279535,230724
QuickSort,dahu-10.grenoble.grid5000.fr,162858,7297,626647,42580
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7713,1121,69030,7436
MergeSort,dahu-10.grenoble.grid5000.fr,109511,13194,1102842,102128
FrogJump,dahu-10.grenoble.grid5000.fr,1761324,175714,14090967,1373772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73682,73994,4247365,383219
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1982917,37103,3937124,285314
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131694,2709,225891,15652
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,763559,14425,1720150,117428
NBody sequential,dahu-10.grenoble.grid5000.fr,34180,34308,2352167,232422
QuickSort,dahu-10.grenoble.grid5000.fr,167121,7409,700865,47078
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8516,1497,82214,7344
MergeSort,dahu-10.grenoble.grid5000.fr,103558,11671,911680,87669
FrogJump,dahu-10.grenoble.grid5000.fr,1788494,183029,14198327,1354830
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72509,72642,4179188,378155
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1990011,37251,3974783,286064
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137611,2805,328185,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,720847,13624,1641597,109441
NBody sequential,dahu-10.grenoble.grid5000.fr,33783,33909,2254450,230755
QuickSort,dahu-10.grenoble.grid5000.fr,167453,7529,618284,50184
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8599,1203,81116,7298
MergeSort,dahu-10.grenoble.grid5000.fr,104857,13445,993039,92994
FrogJump,dahu-10.grenoble.grid5000.fr,1728588,172724,13436550,1263795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72784,72859,3944692,300600
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1976131,36939,3993215,283800
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133075,2663,328185,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,724716,13687,1533260,101653
NBody sequential,dahu-10.grenoble.grid5000.fr,34350,34424,2274897,230097
QuickSort,dahu-10.grenoble.grid5000.fr,163605,7506,701780,56304
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8305,1327,109314,7023
MergeSort,dahu-10.grenoble.grid5000.fr,106534,13772,1013853,98210
FrogJump,dahu-10.grenoble.grid5000.fr,1724395,174989,13670741,1297945
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74077,74159,4038564,318960
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1985994,37164,3907095,285269
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133834,2710,216308,15927
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,724461,16503,1757259,125017
NBody sequential,dahu-10.grenoble.grid5000.fr,34678,34756,2272638,235543
QuickSort,dahu-10.grenoble.grid5000.fr,163330,7584,691648,48976
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7585,1289,63232,7114
MergeSort,dahu-10.grenoble.grid5000.fr,118543,13025,921628,95716
FrogJump,dahu-10.grenoble.grid5000.fr,1808004,207084,15246360,1438353
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72998,73032,4242726,381292
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1941660,36362,3750051,276318
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138846,2845,333007,23852
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,677126,12812,1489132,102204
NBody sequential,dahu-10.grenoble.grid5000.fr,34529,34611,2183649,227833
QuickSort,dahu-10.grenoble.grid5000.fr,162283,7485,674314,55677
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8844,1593,74585,7160
MergeSort,dahu-10.grenoble.grid5000.fr,114673,12486,986448,87317
FrogJump,dahu-10.grenoble.grid5000.fr,1731603,180208,14121180,1391229
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73704,73786,4832629,516145
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1969344,36897,3915212,289659
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143039,2874,230712,15821
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,717798,13527,1592769,109609
NBody sequential,dahu-10.grenoble.grid5000.fr,33417,33545,2453852,241709
QuickSort,dahu-10.grenoble.grid5000.fr,161482,7509,697447,60542
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9379,1499,51514,7665
MergeSort,dahu-10.grenoble.grid5000.fr,107693,12595,981565,95487
FrogJump,dahu-10.grenoble.grid5000.fr,1691180,179087,14243921,1393310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72543,72614,4014150,327420
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1956043,36608,3943593,285834
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,135963,2690,349425,15744
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,720629,13665,1627682,110099
NBody sequential,dahu-10.grenoble.grid5000.fr,36121,36194,2376398,241235
QuickSort,dahu-10.grenoble.grid5000.fr,164931,7472,679808,47170
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9155,1409,55663,7528
MergeSort,dahu-10.grenoble.grid5000.fr,106574,12196,963987,88587
FrogJump,dahu-10.grenoble.grid5000.fr,1706696,174153,13273830,1240050
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74604,74679,4149769,325523
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1987165,37099,3886038,285574
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136163,2734,354979,24037
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,720440,13594,1619686,109578
NBody sequential,dahu-10.grenoble.grid5000.fr,33796,33870,2182184,230786
QuickSort,dahu-10.grenoble.grid5000.fr,160038,7264,687499,50107
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7436,1128,76966,7375
MergeSort,dahu-10.grenoble.grid5000.fr,106187,11380,875914,80570
FrogJump,dahu-10.grenoble.grid5000.fr,1734185,183198,14457727,1425393
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73358,73438,4745227,534598
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2004880,37566,4004079,289690
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,141314,2938,332824,24097
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,729953,13788,1622615,102036
NBody sequential,dahu-10.grenoble.grid5000.fr,35525,35598,2438043,243897
QuickSort,dahu-10.grenoble.grid5000.fr,161791,7562,686399,44431
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8484,1266,81665,7344
MergeSort,dahu-10.grenoble.grid5000.fr,118749,12433,945432,87103
FrogJump,dahu-10.grenoble.grid5000.fr,3325127,309376,24718991,2308433
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72729,72807,4084035,340854
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2023458,37916,3928395,289216
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133806,2756,343017,23898
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,685379,13022,1515133,102204
NBody sequential,dahu-10.grenoble.grid5000.fr,31662,31751,2179988,234503
QuickSort,dahu-10.grenoble.grid5000.fr,164368,7447,704100,61307
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8003,1185,83129,7022
MergeSort,dahu-10.grenoble.grid5000.fr,106757,11610,957334,89475
FrogJump,dahu-10.grenoble.grid5000.fr,1720567,175922,13975123,1380397
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73249,73479,4880176,533771
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1938469,36431,3934987,291572
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,139044,2767,326232,23838
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,721426,13603,1507381,101791
NBody sequential,dahu-10.grenoble.grid5000.fr,33648,33726,2454523,243316
QuickSort,dahu-10.grenoble.grid5000.fr,163269,7599,718259,60711
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7828,1114,86426,7574
MergeSort,dahu-10.grenoble.grid5000.fr,107209,12709,979246,89551
FrogJump,dahu-10.grenoble.grid5000.fr,1771349,180202,14478173,1422625
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74425,74500,4230092,386723
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1973611,36954,3860219,283310
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134566,2729,334471,24128
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,663068,12488,1555905,101913
NBody sequential,dahu-10.grenoble.grid5000.fr,34522,34608,2264093,236247
QuickSort,dahu-10.grenoble.grid5000.fr,163906,7219,636351,46145
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8166,1151,156860,7344
MergeSort,dahu-10.grenoble.grid5000.fr,110921,11625,895323,80983
FrogJump,dahu-10.grenoble.grid5000.fr,1650316,163068,12883023,1237005
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74021,74099,4258412,387640
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1994620,37366,4046742,292797
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133639,2698,337890,23653
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,746723,14059,1755550,110191
NBody sequential,dahu-10.grenoble.grid5000.fr,32769,32845,2225641,227297
QuickSort,dahu-10.grenoble.grid5000.fr,162336,7256,628904,52953
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8338,1127,91735,7252
MergeSort,dahu-10.grenoble.grid5000.fr,113838,11948,892820,88648
FrogJump,dahu-10.grenoble.grid5000.fr,1700332,169104,13167813,1246751
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73619,73694,3948477,301563
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1989078,37245,3916616,264063
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138223,2835,332519,23578
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,777484,14643,1739681,117672
NBody sequential,dahu-10.grenoble.grid5000.fr,33469,33668,2416192,234916
QuickSort,dahu-10.grenoble.grid5000.fr,164290,7562,728209,60756
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7975,1046,79407,7298
MergeSort,dahu-10.grenoble.grid5000.fr,105894,11932,978269,87700
FrogJump,dahu-10.grenoble.grid5000.fr,1777116,187817,14944786,1460753
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73601,73724,4183461,379088
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1963016,36782,3969839,289935
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138500,2987,348449,23715
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,706879,13344,1497982,109150
NBody sequential,dahu-10.grenoble.grid5000.fr,35252,35319,2434808,239598
QuickSort,dahu-10.grenoble.grid5000.fr,166258,7336,611204,50995
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7672,1059,75866,7283
MergeSort,dahu-10.grenoble.grid5000.fr,109177,11566,882505,76653
