name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,85313,8397,751952,60298
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7113,1039,79895,7298
MergeSort,dahu-10.grenoble.grid5000.fr,92079,11923,1052793,94141
FrogJump,dahu-10.grenoble.grid5000.fr,1481453,178351,15240256,1355259
Life - sequential generation,dahu-10.grenoble.grid5000.fr,446463,93487,6784956,673735
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,653490,20978,2408380,167596
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101464,2927,355224,22843
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,268710,8488,1011106,61552
NBody sequential,dahu-10.grenoble.grid5000.fr,189384,47546,4058095,343929
QuickSort,dahu-10.grenoble.grid5000.fr,79159,7570,753111,60772
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7559,1176,177306,7436
MergeSort,dahu-10.grenoble.grid5000.fr,116587,14657,1302365,117550
FrogJump,dahu-10.grenoble.grid5000.fr,1952451,259107,21316718,1974113
Life - sequential generation,dahu-10.grenoble.grid5000.fr,439465,90669,6598799,647480
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,666613,21814,2496515,166709
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103804,3002,306334,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,263181,7611,1047910,61644
NBody sequential,dahu-10.grenoble.grid5000.fr,204642,43243,3223319,303552
QuickSort,dahu-10.grenoble.grid5000.fr,79140,7365,726316,53168
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7396,1147,85632,7298
MergeSort,dahu-10.grenoble.grid5000.fr,103732,11199,935728,86690
FrogJump,dahu-10.grenoble.grid5000.fr,1514158,186127,15899556,1423802
Life - sequential generation,dahu-10.grenoble.grid5000.fr,423198,86984,6317245,621915
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,672622,22454,2501154,175445
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95307,2738,327941,22782
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,256775,7989,1024960,60894
NBody sequential,dahu-10.grenoble.grid5000.fr,193185,47767,3999807,340150
QuickSort,dahu-10.grenoble.grid5000.fr,81917,7817,755430,61001
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9593,1363,90698,7298
MergeSort,dahu-10.grenoble.grid5000.fr,98833,12065,1125791,91173
FrogJump,dahu-10.grenoble.grid5000.fr,1416389,180584,16277852,1426205
Life - sequential generation,dahu-10.grenoble.grid5000.fr,419940,85628,6223190,618181
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,643470,19525,2312677,159335
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104684,3128,324524,23119
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,270803,9715,1228512,76056
NBody sequential,dahu-10.grenoble.grid5000.fr,190076,47653,3999563,335942
QuickSort,dahu-10.grenoble.grid5000.fr,81127,7813,760313,60557
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8121,1200,109802,7298
MergeSort,dahu-10.grenoble.grid5000.fr,110111,13121,1214597,98655
FrogJump,dahu-10.grenoble.grid5000.fr,1438087,178158,16049703,1411486
Life - sequential generation,dahu-10.grenoble.grid5000.fr,408277,100099,8420389,715183
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,670547,24422,2702324,190010
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92737,2722,370238,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,265817,7612,1050901,62669
NBody sequential,dahu-10.grenoble.grid5000.fr,192137,47736,4050588,346821
QuickSort,dahu-10.grenoble.grid5000.fr,83534,7674,643798,51011
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14730,1933,157104,7435
MergeSort,dahu-10.grenoble.grid5000.fr,128694,16234,1261471,119233
FrogJump,dahu-10.grenoble.grid5000.fr,2316648,335617,25134457,2539709
Life - sequential generation,dahu-10.grenoble.grid5000.fr,431306,95966,6520857,695217
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,649338,20423,2114619,164949
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83570,2413,222839,15178
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,257563,8846,1033628,73027
NBody sequential,dahu-10.grenoble.grid5000.fr,218205,47713,3825308,342598
QuickSort,dahu-10.grenoble.grid5000.fr,86933,8114,690367,58522
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8939,1194,80017,7435
MergeSort,dahu-10.grenoble.grid5000.fr,109787,13824,1152218,103214
FrogJump,dahu-10.grenoble.grid5000.fr,1607641,201570,15809713,1507601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,427557,96084,6550093,699485
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,654863,21567,2177546,170472
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95648,2794,277282,23348
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,243944,7679,941038,64520
NBody sequential,dahu-10.grenoble.grid5000.fr,213572,47684,3919240,342246
QuickSort,dahu-10.grenoble.grid5000.fr,89373,8934,775694,65943
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11079,1640,82153,14657
MergeSort,dahu-10.grenoble.grid5000.fr,104826,11860,983030,80891
FrogJump,dahu-10.grenoble.grid5000.fr,1960530,231911,19249829,1841814
Life - sequential generation,dahu-10.grenoble.grid5000.fr,461786,101112,6867231,725939
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,686515,25166,2552057,201042
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93342,2726,320373,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,260895,9676,994932,70824
NBody sequential,dahu-10.grenoble.grid5000.fr,220148,47787,3894521,350676
QuickSort,dahu-10.grenoble.grid5000.fr,84859,7859,726133,60052
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10684,1516,85632,7253
MergeSort,dahu-10.grenoble.grid5000.fr,101761,12064,867185,81963
FrogJump,dahu-10.grenoble.grid5000.fr,1519785,182666,14287073,1383747
Life - sequential generation,dahu-10.grenoble.grid5000.fr,445135,100322,6729353,730024
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,636556,19428,2032587,164184
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87804,2550,223205,15575
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,241656,7343,797971,56701
NBody sequential,dahu-10.grenoble.grid5000.fr,219031,47753,3230888,351380
QuickSort,dahu-10.grenoble.grid5000.fr,80625,7806,607969,53015
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7821,1153,70434,7344
MergeSort,dahu-10.grenoble.grid5000.fr,107209,12092,891294,89306
FrogJump,dahu-10.grenoble.grid5000.fr,1535096,189937,15184287,1478822
Life - sequential generation,dahu-10.grenoble.grid5000.fr,448260,100311,6844221,732166
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,648492,20613,2101680,162670
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87461,2529,341368,23194
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,246447,8276,929135,63709
NBody sequential,dahu-10.grenoble.grid5000.fr,214854,47758,3200675,344969
QuickSort,dahu-10.grenoble.grid5000.fr,84124,8631,752012,67504
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8613,1133,68054,7344
MergeSort,dahu-10.grenoble.grid5000.fr,120777,14441,1093504,104071
FrogJump,dahu-10.grenoble.grid5000.fr,1578342,196086,15545309,1534651
Life - sequential generation,dahu-10.grenoble.grid5000.fr,447570,100685,6844831,733895
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,674163,21658,2246576,180020
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91144,2651,323425,14535
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,232390,6834,834898,56977
NBody sequential,dahu-10.grenoble.grid5000.fr,215044,47729,3192069,345688
QuickSort,dahu-10.grenoble.grid5000.fr,84182,8064,666075,60864
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12880,1741,140259,7405
MergeSort,dahu-10.grenoble.grid5000.fr,105725,12823,1046507,97737
FrogJump,dahu-10.grenoble.grid5000.fr,1563789,191871,15268394,1481407
Life - sequential generation,dahu-10.grenoble.grid5000.fr,441538,100589,6851667,728693
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,673011,24172,2420831,192857
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88534,2588,325011,23195
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,255550,8472,940305,64229
NBody sequential,dahu-10.grenoble.grid5000.fr,220205,48034,3190300,350599
QuickSort,dahu-10.grenoble.grid5000.fr,81643,7746,606261,52632
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9510,1562,151916,7360
MergeSort,dahu-10.grenoble.grid5000.fr,96454,12801,1090390,89765
FrogJump,dahu-10.grenoble.grid5000.fr,1645341,212209,16105610,1661182
Life - sequential generation,dahu-10.grenoble.grid5000.fr,431561,100745,6658430,734140
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,670324,21943,2141230,176684
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88747,2634,213012,15958
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,240422,7272,772397,64474
NBody sequential,dahu-10.grenoble.grid5000.fr,212173,45038,3643179,329073
QuickSort,dahu-10.grenoble.grid5000.fr,85631,7995,689635,60144
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9416,1153,82275,7436
MergeSort,dahu-10.grenoble.grid5000.fr,101459,12182,1007565,90653
FrogJump,dahu-10.grenoble.grid5000.fr,1523205,190733,14685632,1454495
Life - sequential generation,dahu-10.grenoble.grid5000.fr,429904,100437,6692732,725236
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,663752,21191,2070002,169631
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86204,2501,238403,15177
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,254497,8620,857359,71176
NBody sequential,dahu-10.grenoble.grid5000.fr,205953,47684,3191643,349880
QuickSort,dahu-10.grenoble.grid5000.fr,83027,8129,683958,60358
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7812,1159,69641,7389
MergeSort,dahu-10.grenoble.grid5000.fr,106290,12793,992490,96834
FrogJump,dahu-10.grenoble.grid5000.fr,1511672,181289,13791835,1358120
Life - sequential generation,dahu-10.grenoble.grid5000.fr,424440,96023,6320358,695614
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,634925,19204,1947688,156534
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86529,2510,327331,23164
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,258971,8119,972837,72537
NBody sequential,dahu-10.grenoble.grid5000.fr,208583,47712,3217338,352313
QuickSort,dahu-10.grenoble.grid5000.fr,85607,8657,730101,67489
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8422,1145,76538,7298
MergeSort,dahu-10.grenoble.grid5000.fr,97664,12085,949887,90943
FrogJump,dahu-10.grenoble.grid5000.fr,1543874,185995,14612817,1455978
Life - sequential generation,dahu-10.grenoble.grid5000.fr,418049,95848,6504255,696762
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,659282,20836,2127314,171069
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94276,2846,325439,23853
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,279190,9056,1090085,76102
NBody sequential,dahu-10.grenoble.grid5000.fr,187705,47858,3845755,359840
QuickSort,dahu-10.grenoble.grid5000.fr,87891,8413,654295,60726
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10674,1811,156860,15102
MergeSort,dahu-10.grenoble.grid5000.fr,104542,12966,1014035,97246
FrogJump,dahu-10.grenoble.grid5000.fr,1542151,190194,14510888,1441642
Life - sequential generation,dahu-10.grenoble.grid5000.fr,424324,96159,6341963,705345
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,676774,21782,2148188,180525
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99307,2836,308837,22781
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,278270,9716,1045163,78091
NBody sequential,dahu-10.grenoble.grid5000.fr,190658,45492,3202873,338283
QuickSort,dahu-10.grenoble.grid5000.fr,83200,7690,586912,60573
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8642,1361,80811,7451
MergeSort,dahu-10.grenoble.grid5000.fr,138916,13885,970029,97216
FrogJump,dahu-10.grenoble.grid5000.fr,1680474,229156,16788348,1707067
Life - sequential generation,dahu-10.grenoble.grid5000.fr,414343,100381,6526900,728265
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,652554,21045,2021540,168009
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92034,2667,312072,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,252050,7842,847837,62883
NBody sequential,dahu-10.grenoble.grid5000.fr,198683,47647,3100456,349621
QuickSort,dahu-10.grenoble.grid5000.fr,87312,8476,670165,67412
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9589,1509,45715,7604
MergeSort,dahu-10.grenoble.grid5000.fr,104942,12460,902708,95655
FrogJump,dahu-10.grenoble.grid5000.fr,1420294,177626,13039212,1317437
Life - sequential generation,dahu-10.grenoble.grid5000.fr,426898,100630,6438643,731738
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,647885,20462,1910273,161461
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89931,2614,321715,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,245259,7275,816527,55601
NBody sequential,dahu-10.grenoble.grid5000.fr,187715,47599,3191642,344326
QuickSort,dahu-10.grenoble.grid5000.fr,80610,7700,635680,58324
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8651,1263,70618,7298
MergeSort,dahu-10.grenoble.grid5000.fr,94917,11894,869383,81564
FrogJump,dahu-10.grenoble.grid5000.fr,1655573,188438,13802821,1394167
Life - sequential generation,dahu-10.grenoble.grid5000.fr,416175,100486,6494185,728663
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,689856,24993,2316217,204377
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92449,2638,350768,22843
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,285487,10046,1001951,77480
NBody sequential,dahu-10.grenoble.grid5000.fr,196547,40587,3290030,292153
QuickSort,dahu-10.grenoble.grid5000.fr,86123,7938,649351,60160
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11235,1709,145874,14917
MergeSort,dahu-10.grenoble.grid5000.fr,105218,12540,941160,90147
FrogJump,dahu-10.grenoble.grid5000.fr,1526215,185351,14256433,1403591
Life - sequential generation,dahu-10.grenoble.grid5000.fr,415759,86653,6776105,626106
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,661586,21366,2095758,168285
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91099,2647,239379,23119
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,251223,7482,915830,62974
NBody sequential,dahu-10.grenoble.grid5000.fr,194008,40683,3278434,299911
QuickSort,dahu-10.grenoble.grid5000.fr,82599,7976,678038,59593
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11451,1497,76843,7344
MergeSort,dahu-10.grenoble.grid5000.fr,119726,13900,1074887,105019
FrogJump,dahu-10.grenoble.grid5000.fr,3590447,413254,32459450,3239086
Life - sequential generation,dahu-10.grenoble.grid5000.fr,430181,89866,7033246,661204
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,669494,21409,2132258,169646
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95495,2757,209838,15101
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,269916,8606,984128,70165
NBody sequential,dahu-10.grenoble.grid5000.fr,197022,47687,3110832,345842
QuickSort,dahu-10.grenoble.grid5000.fr,79815,7713,637084,59746
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7550,1172,73425,7405
MergeSort,dahu-10.grenoble.grid5000.fr,100881,12044,873594,89903
FrogJump,dahu-10.grenoble.grid5000.fr,1466412,184064,13366726,1385828
Life - sequential generation,dahu-10.grenoble.grid5000.fr,422455,100660,6618086,731095
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,650107,20132,1848567,162700
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90126,2607,300842,23042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,251651,7644,738157,55646
NBody sequential,dahu-10.grenoble.grid5000.fr,199127,47712,3132438,353599
QuickSort,dahu-10.grenoble.grid5000.fr,82952,7965,640685,59472
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9661,1400,76415,7298
MergeSort,dahu-10.grenoble.grid5000.fr,101567,12414,880186,88878
FrogJump,dahu-10.grenoble.grid5000.fr,1551197,196737,14969810,1488399
Life - sequential generation,dahu-10.grenoble.grid5000.fr,423872,100895,6573591,740994
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,637875,19882,2045466,162639
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91837,2641,276733,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,256619,8858,969297,71451
NBody sequential,dahu-10.grenoble.grid5000.fr,197852,47646,3141898,352910
QuickSort,dahu-10.grenoble.grid5000.fr,78214,7634,598448,52923
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9464,1199,134888,7482
MergeSort,dahu-10.grenoble.grid5000.fr,104238,12411,906309,89673
FrogJump,dahu-10.grenoble.grid5000.fr,1427841,174417,13444485,1369931
Life - sequential generation,dahu-10.grenoble.grid5000.fr,410914,100103,6557539,733941
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,663211,21997,2197077,179439
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98839,2845,294189,15086
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,267049,7912,895079,63066
NBody sequential,dahu-10.grenoble.grid5000.fr,209366,43108,3420523,314338
QuickSort,dahu-10.grenoble.grid5000.fr,79004,7480,577025,52923
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9830,1467,75317,7528
MergeSort,dahu-10.grenoble.grid5000.fr,101565,12277,1008725,89781
FrogJump,dahu-10.grenoble.grid5000.fr,1606466,199749,15498252,1541338
Life - sequential generation,dahu-10.grenoble.grid5000.fr,420087,100648,6471846,741454
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,680522,21876,2057490,169234
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100211,2873,255004,22920
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,294326,11074,1108518,86445
NBody sequential,dahu-10.grenoble.grid5000.fr,204438,47650,3114799,352022
QuickSort,dahu-10.grenoble.grid5000.fr,83528,7852,611815,60389
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9158,1229,61889,7390
MergeSort,dahu-10.grenoble.grid5000.fr,119568,14799,1092465,111981
FrogJump,dahu-10.grenoble.grid5000.fr,1607232,210293,14993736,1622030
Life - sequential generation,dahu-10.grenoble.grid5000.fr,431931,100341,6376753,736986
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,664908,21280,1949641,169340
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98922,2854,278686,23027
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,280992,9561,893003,71619
NBody sequential,dahu-10.grenoble.grid5000.fr,203773,47629,3041740,352405
QuickSort,dahu-10.grenoble.grid5000.fr,83624,7627,631712,59884
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13362,1972,136413,14703
MergeSort,dahu-10.grenoble.grid5000.fr,103255,13207,951780,96742
FrogJump,dahu-10.grenoble.grid5000.fr,1523267,188305,14026087,1428637
Life - sequential generation,dahu-10.grenoble.grid5000.fr,435950,90617,7058454,666943
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,672948,21689,2090022,169539
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99379,2856,269409,23088
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,256849,8241,894468,62960
NBody sequential,dahu-10.grenoble.grid5000.fr,207446,42949,3377250,316067
QuickSort,dahu-10.grenoble.grid5000.fr,78831,7173,587645,52387
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7536,1151,89966,7390
MergeSort,dahu-10.grenoble.grid5000.fr,103452,12217,1021603,97293
FrogJump,dahu-10.grenoble.grid5000.fr,1585182,197792,15393698,1532846
Life - sequential generation,dahu-10.grenoble.grid5000.fr,420835,100421,6569990,735899
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,655128,20683,2016413,161721
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90549,2656,321593,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,262832,8796,956540,70670
NBody sequential,dahu-10.grenoble.grid5000.fr,197401,47812,3199454,352910
QuickSort,dahu-10.grenoble.grid5000.fr,77628,7363,645018,52418
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7608,1168,64819,7481
MergeSort,dahu-10.grenoble.grid5000.fr,102066,12781,975034,96819
FrogJump,dahu-10.grenoble.grid5000.fr,1472898,181630,13793910,1376112
