name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160556,2706,360594,24924
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,580744,12228,1497372,96206
NBody sequential,dahu-10.grenoble.grid5000.fr,429225,49614,3996023,360208
QuickSort,dahu-10.grenoble.grid5000.fr,129118,8649,770567,61368
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13187,1278,182861,15116
MergeSort,dahu-10.grenoble.grid5000.fr,171982,12622,1143735,94156
FrogJump,dahu-10.grenoble.grid5000.fr,3752782,326037,29008288,2488454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,974102,101690,7749430,745967
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1481756,26151,3036857,223946
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163724,2830,246154,16509
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,548725,10894,1357907,87562
NBody sequential,dahu-10.grenoble.grid5000.fr,477087,48351,4239369,352053
QuickSort,dahu-10.grenoble.grid5000.fr,124000,7974,748228,61874
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12366,1214,89843,7589
MergeSort,dahu-10.grenoble.grid5000.fr,160069,11611,1144467,94616
FrogJump,dahu-10.grenoble.grid5000.fr,2502130,203888,18493605,1595943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,853098,101860,9407691,771655
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1419038,25232,2798699,215730
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158318,2694,609801,22414
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,517700,9454,1168698,72002
NBody sequential,dahu-10.grenoble.grid5000.fr,450684,48284,3695669,351502
QuickSort,dahu-10.grenoble.grid5000.fr,125225,8212,742063,62011
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14136,1292,80261,15239
MergeSort,dahu-10.grenoble.grid5000.fr,159977,12207,1123044,105081
FrogJump,dahu-10.grenoble.grid5000.fr,4141485,373287,31772990,2866011
Life - sequential generation,dahu-10.grenoble.grid5000.fr,990301,101611,8922768,748430
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1399389,25065,2917534,215394
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159224,2746,227660,24082
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,540231,10489,1256284,78749
NBody sequential,dahu-10.grenoble.grid5000.fr,447991,48447,3802602,357118
QuickSort,dahu-10.grenoble.grid5000.fr,125186,8201,700498,59089
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,22343,1769,73364,7436
MergeSort,dahu-10.grenoble.grid5000.fr,167462,12676,1089963,96130
FrogJump,dahu-10.grenoble.grid5000.fr,2530017,208142,18149428,1625349
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1015143,101666,8853432,741912
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1442882,26264,3043938,219127
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158318,2762,369201,23945
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,532129,9617,1176328,71986
NBody sequential,dahu-10.grenoble.grid5000.fr,467357,48511,3714346,360331
QuickSort,dahu-10.grenoble.grid5000.fr,130151,7961,715696,59165
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13349,1223,180724,14780
MergeSort,dahu-10.grenoble.grid5000.fr,151165,12020,1095090,89214
FrogJump,dahu-10.grenoble.grid5000.fr,2938970,229411,20410226,1790651
Life - sequential generation,dahu-10.grenoble.grid5000.fr,878456,101688,8155680,743366
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1412153,25678,3053520,213909
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150086,2607,361998,24770
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,565458,10981,1389828,87898
NBody sequential,dahu-10.grenoble.grid5000.fr,463169,48359,3640188,352190
QuickSort,dahu-10.grenoble.grid5000.fr,123617,8366,790769,66509
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12429,1247,86364,7375
MergeSort,dahu-10.grenoble.grid5000.fr,167637,12519,1071775,89490
FrogJump,dahu-10.grenoble.grid5000.fr,2417035,193502,17133318,1511028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,965798,101514,7734721,748460
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1431104,25637,3021172,212900
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151690,2593,231689,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,538316,10269,1381405,88878
NBody sequential,dahu-10.grenoble.grid5000.fr,450571,48392,3687063,352283
QuickSort,dahu-10.grenoble.grid5000.fr,127453,7839,699034,58783
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16720,1413,78674,7329
MergeSort,dahu-10.grenoble.grid5000.fr,161951,11686,1035276,89016
FrogJump,dahu-10.grenoble.grid5000.fr,2457655,198619,17392595,1539287
Life - sequential generation,dahu-10.grenoble.grid5000.fr,930972,102312,7871745,750113
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1407222,24554,2866753,199558
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158433,2778,354064,24480
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,528433,10054,1269345,80248
NBody sequential,dahu-10.grenoble.grid5000.fr,490489,49898,4321217,360422
QuickSort,dahu-10.grenoble.grid5000.fr,122998,7609,753965,61047
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12696,1207,93079,7390
MergeSort,dahu-10.grenoble.grid5000.fr,179505,13129,1184384,99236
FrogJump,dahu-10.grenoble.grid5000.fr,2829240,241083,20870125,1874434
Life - sequential generation,dahu-10.grenoble.grid5000.fr,990180,101743,7611980,742004
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1465517,26142,3065300,227588
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151918,2561,355468,24664
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,535693,9611,1288449,81258
NBody sequential,dahu-10.grenoble.grid5000.fr,447036,48364,3716238,352880
QuickSort,dahu-10.grenoble.grid5000.fr,115660,7954,753050,61735
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13507,1252,79895,7527
MergeSort,dahu-10.grenoble.grid5000.fr,171690,11946,990293,91295
FrogJump,dahu-10.grenoble.grid5000.fr,2424030,194350,17033160,1516536
Life - sequential generation,dahu-10.grenoble.grid5000.fr,944793,101541,7733318,744391
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1453938,26593,3111137,234411
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158635,2676,248840,16478
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,568469,10862,1395565,90209
NBody sequential,dahu-10.grenoble.grid5000.fr,449327,48260,4252431,353400
QuickSort,dahu-10.grenoble.grid5000.fr,127504,8001,775266,61215
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12679,1211,94665,7482
MergeSort,dahu-10.grenoble.grid5000.fr,170030,12176,1025632,91478
FrogJump,dahu-10.grenoble.grid5000.fr,2345168,189810,16883685,1489393
Life - sequential generation,dahu-10.grenoble.grid5000.fr,983193,106173,8189677,781371
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1474018,26873,3164848,235023
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151963,2591,262145,16784
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,554145,10255,1270627,81947
NBody sequential,dahu-10.grenoble.grid5000.fr,463721,48567,4253041,353017
QuickSort,dahu-10.grenoble.grid5000.fr,127273,8299,721739,68804
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17390,1235,64636,7436
MergeSort,dahu-10.grenoble.grid5000.fr,165727,12685,1128416,98930
FrogJump,dahu-10.grenoble.grid5000.fr,3654983,328348,28173695,2523644
Life - sequential generation,dahu-10.grenoble.grid5000.fr,978443,101804,7733562,748843
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1473146,26998,3027275,226042
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158307,2723,332457,24281
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,488093,8225,1015745,65576
NBody sequential,dahu-10.grenoble.grid5000.fr,440495,48431,4321339,358709
QuickSort,dahu-10.grenoble.grid5000.fr,120714,7910,758665,61537
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12939,1244,174621,14963
MergeSort,dahu-10.grenoble.grid5000.fr,172865,13462,1204037,98593
FrogJump,dahu-10.grenoble.grid5000.fr,2472229,201399,18050552,1552766
Life - sequential generation,dahu-10.grenoble.grid5000.fr,942028,101482,7771159,740276
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1444013,25604,3024651,224053
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159590,2779,370665,24572
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,537128,9828,1286434,80952
NBody sequential,dahu-10.grenoble.grid5000.fr,451553,48433,4232167,352971
QuickSort,dahu-10.grenoble.grid5000.fr,127029,8043,751158,61200
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,22361,1802,170044,14872
MergeSort,dahu-10.grenoble.grid5000.fr,170382,12510,1234433,97216
FrogJump,dahu-10.grenoble.grid5000.fr,3070815,243485,21289435,1910741
Life - sequential generation,dahu-10.grenoble.grid5000.fr,999990,101826,8920266,751414
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1462536,26095,3056999,222033
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,153224,2625,351867,24648
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,527268,9857,1168698,71910
NBody sequential,dahu-10.grenoble.grid5000.fr,450101,48377,3787282,360514
QuickSort,dahu-10.grenoble.grid5000.fr,127737,8231,749449,60971
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14057,1212,90332,7543
MergeSort,dahu-10.grenoble.grid5000.fr,162786,12515,1198422,98287
FrogJump,dahu-10.grenoble.grid5000.fr,2483805,202509,18162856,1590389
Life - sequential generation,dahu-10.grenoble.grid5000.fr,993419,101604,8793068,745385
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1452325,25357,2937858,214858
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158699,2677,237792,16708
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526812,9428,1158078,80523
NBody sequential,dahu-10.grenoble.grid5000.fr,474686,48368,3596305,361111
QuickSort,dahu-10.grenoble.grid5000.fr,127237,7720,737180,61476
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16117,1396,62500,7680
MergeSort,dahu-10.grenoble.grid5000.fr,173418,13248,1180905,99251
FrogJump,dahu-10.grenoble.grid5000.fr,2447315,197691,17899307,1560692
Life - sequential generation,dahu-10.grenoble.grid5000.fr,906374,101571,8749306,741560
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1342481,22484,2727776,197309
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,165886,2933,344970,24832
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,518512,9641,1292965,79759
NBody sequential,dahu-10.grenoble.grid5000.fr,430629,48311,4207997,351273
QuickSort,dahu-10.grenoble.grid5000.fr,122941,8156,749754,60710
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13235,1226,88867,15039
MergeSort,dahu-10.grenoble.grid5000.fr,164393,13319,1290951,105295
FrogJump,dahu-10.grenoble.grid5000.fr,2573150,215453,19231518,1680720
Life - sequential generation,dahu-10.grenoble.grid5000.fr,981407,101730,8812234,742631
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1453079,25809,3058220,221666
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154897,2617,252380,16815
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,531423,10024,1242124,79606
NBody sequential,dahu-10.grenoble.grid5000.fr,457630,48399,3642447,352910
QuickSort,dahu-10.grenoble.grid5000.fr,119352,8064,717771,61200
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15932,1468,169128,14918
MergeSort,dahu-10.grenoble.grid5000.fr,165543,11892,1007078,83676
FrogJump,dahu-10.grenoble.grid5000.fr,2433903,197311,17395219,1539715
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1001688,102022,7611980,749608
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1483858,25926,3081047,221544
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166547,2825,222594,16585
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,527805,9675,1265927,79346
NBody sequential,dahu-10.grenoble.grid5000.fr,483038,48428,3536856,351104
QuickSort,dahu-10.grenoble.grid5000.fr,127052,8325,714598,59761
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12945,1220,173340,14857
MergeSort,dahu-10.grenoble.grid5000.fr,166888,12135,990598,97645
FrogJump,dahu-10.grenoble.grid5000.fr,2444225,201302,17386553,1535079
Life - sequential generation,dahu-10.grenoble.grid5000.fr,986973,101786,7675395,740428
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1452214,24883,2943840,214200
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160285,2864,467528,32880
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,567432,10484,1397274,87699
NBody sequential,dahu-10.grenoble.grid5000.fr,483394,48431,4230824,350539
QuickSort,dahu-10.grenoble.grid5000.fr,126695,8270,766661,59899
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16383,1497,178710,14826
MergeSort,dahu-10.grenoble.grid5000.fr,182068,12253,939634,89016
FrogJump,dahu-10.grenoble.grid5000.fr,2906648,229532,20169870,1767226
Life - sequential generation,dahu-10.grenoble.grid5000.fr,958656,101973,7727824,748094
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1426869,24731,2835442,204714
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157411,2656,349486,23991
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526350,9609,1288571,79958
NBody sequential,dahu-10.grenoble.grid5000.fr,442845,48441,4332569,360132
QuickSort,dahu-10.grenoble.grid5000.fr,127217,8062,738157,60558
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12426,1218,173096,15009
MergeSort,dahu-10.grenoble.grid5000.fr,167645,12167,1112973,92504
FrogJump,dahu-10.grenoble.grid5000.fr,2484049,199999,18012894,1584055
Life - sequential generation,dahu-10.grenoble.grid5000.fr,978215,101020,8812294,740031
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1426530,25032,2945915,212869
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156900,2669,359374,24557
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,580642,11635,1310971,86583
NBody sequential,dahu-10.grenoble.grid5000.fr,468946,48379,3602286,350294
QuickSort,dahu-10.grenoble.grid5000.fr,123267,7789,726683,60756
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17119,1418,75317,14688
MergeSort,dahu-10.grenoble.grid5000.fr,184554,12501,1076169,99940
FrogJump,dahu-10.grenoble.grid5000.fr,2565945,212437,19115368,1675381
Life - sequential generation,dahu-10.grenoble.grid5000.fr,968647,101964,8823342,741637
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1484096,27650,3256095,236798
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156667,2651,255370,16570
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,524071,9582,1237241,79759
NBody sequential,dahu-10.grenoble.grid5000.fr,455887,48534,4245107,351763
QuickSort,dahu-10.grenoble.grid5000.fr,128053,8333,755064,61353
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13628,1391,180481,15010
MergeSort,dahu-10.grenoble.grid5000.fr,161444,12480,1137509,94141
FrogJump,dahu-10.grenoble.grid5000.fr,2930510,228714,20929268,1803349
Life - sequential generation,dahu-10.grenoble.grid5000.fr,883450,101353,8741738,736159
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1394622,24045,2837090,202985
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154675,2679,335082,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,558098,11209,1360348,87286
NBody sequential,dahu-10.grenoble.grid5000.fr,471255,48461,3708486,356581
QuickSort,dahu-10.grenoble.grid5000.fr,128315,8359,752623,61154
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15422,1475,181579,7206
MergeSort,dahu-10.grenoble.grid5000.fr,181660,12505,986936,92917
FrogJump,dahu-10.grenoble.grid5000.fr,2460869,197930,17063250,1494733
Life - sequential generation,dahu-10.grenoble.grid5000.fr,964317,102011,7733317,745446
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1424594,25001,2953484,212456
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151484,2637,264221,16677
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,508006,8931,1173703,72843
NBody sequential,dahu-10.grenoble.grid5000.fr,460372,48369,4233021,350951
QuickSort,dahu-10.grenoble.grid5000.fr,128105,8169,772764,60864
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13311,1257,96679,7390
MergeSort,dahu-10.grenoble.grid5000.fr,168946,12395,1099180,95273
FrogJump,dahu-10.grenoble.grid5000.fr,2575270,212569,18470534,1618174
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1000717,101641,7533428,739005
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1434756,25169,2888848,211691
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163832,2798,325011,24250
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,512105,9351,1167843,72017
NBody sequential,dahu-10.grenoble.grid5000.fr,454092,48581,3635916,352359
QuickSort,dahu-10.grenoble.grid5000.fr,128582,7966,719541,61445
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12426,1201,89722,14871
MergeSort,dahu-10.grenoble.grid5000.fr,160129,12037,1058286,94769
FrogJump,dahu-10.grenoble.grid5000.fr,2428567,196934,17136614,1543938
Life - sequential generation,dahu-10.grenoble.grid5000.fr,975985,101679,7613078,737276
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1450762,28850,3241264,243300
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157102,2752,360778,24067
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,539135,10380,1255124,79743
NBody sequential,dahu-10.grenoble.grid5000.fr,468732,48449,4233327,347295
QuickSort,dahu-10.grenoble.grid5000.fr,120062,7743,770201,61353
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14929,1245,89233,7390
MergeSort,dahu-10.grenoble.grid5000.fr,174025,12928,1191831,103612
FrogJump,dahu-10.grenoble.grid5000.fr,2698325,221836,19999826,1734010
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1011845,101463,8805763,737307
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1458239,26042,3048698,222631
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164557,2811,247558,16340
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526546,9546,1275815,80723
NBody sequential,dahu-10.grenoble.grid5000.fr,438560,48290,3727713,352956
QuickSort,dahu-10.grenoble.grid5000.fr,127601,8142,712827,61323
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17811,1473,153259,14978
MergeSort,dahu-10.grenoble.grid5000.fr,171145,12689,1078550,97400
FrogJump,dahu-10.grenoble.grid5000.fr,2542733,204958,17664262,1573605
Life - sequential generation,dahu-10.grenoble.grid5000.fr,964078,101976,7713909,739127
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1439717,26280,3076530,221315
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167821,2851,249206,16019
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,539176,10546,1376278,88220
NBody sequential,dahu-10.grenoble.grid5000.fr,461777,48438,4327321,350676
QuickSort,dahu-10.grenoble.grid5000.fr,123974,8165,752866,60725
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12792,1218,93750,7436
MergeSort,dahu-10.grenoble.grid5000.fr,165213,12335,1133847,95885
FrogJump,dahu-10.grenoble.grid5000.fr,2576276,206721,18444899,1599600
Life - sequential generation,dahu-10.grenoble.grid5000.fr,973678,101419,8812355,738592
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1450721,26168,3069572,221299
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146872,2606,240966,16310
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,529060,10323,1357418,88128
NBody sequential,dahu-10.grenoble.grid5000.fr,474758,48426,3614859,351839
QuickSort,dahu-10.grenoble.grid5000.fr,120131,7924,624205,53520
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13188,1215,157165,15040
