name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89885,30048,1755611,202985
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41048,13963,855345,110268
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,69099,23616,1416806,165362
NBody sequential,dahu-10.grenoble.grid5000.fr,31231,31299,1599300,167305
QuickSort,dahu-10.grenoble.grid5000.fr,37623,14103,796079,93529
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5770,2409,109863,14275
MergeSort,dahu-10.grenoble.grid5000.fr,49058,21524,1284421,149451
FrogJump,dahu-10.grenoble.grid5000.fr,682693,281947,15951680,1909915
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72712,72739,3511954,286324
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91154,30503,1703242,184090
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39034,13386,727537,97859
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70724,24190,1467098,171436
NBody sequential,dahu-10.grenoble.grid5000.fr,30695,30767,1876704,214536
QuickSort,dahu-10.grenoble.grid5000.fr,37022,13937,833311,98272
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3721,1468,66711,7115
MergeSort,dahu-10.grenoble.grid5000.fr,50254,22274,1320859,157728
FrogJump,dahu-10.grenoble.grid5000.fr,1840638,723319,41713333,5154831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73115,73200,4248952,509230
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90149,30235,1859553,223334
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40402,13695,867796,110650
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,69545,23330,1425229,164445
NBody sequential,dahu-10.grenoble.grid5000.fr,30639,30713,1541927,121727
QuickSort,dahu-10.grenoble.grid5000.fr,37361,14028,778379,76882
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3530,1354,52002,6977
MergeSort,dahu-10.grenoble.grid5000.fr,50565,22563,1310361,141326
FrogJump,dahu-10.grenoble.grid5000.fr,781392,315591,17875442,2153720
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72668,72749,3525504,303812
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89906,30060,1757625,213037
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37113,12665,778624,85695
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,71951,24376,1478084,171773
NBody sequential,dahu-10.grenoble.grid5000.fr,30721,30746,1860347,217199
QuickSort,dahu-10.grenoble.grid5000.fr,36899,14013,770445,99144
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3399,1302,123596,14596
MergeSort,dahu-10.grenoble.grid5000.fr,50638,22580,1277523,147431
FrogJump,dahu-10.grenoble.grid5000.fr,681635,278213,15629477,1874418
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72848,72919,3522391,299084
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90663,30424,1728023,181687
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,36420,12572,711363,85083
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,65685,22259,1339047,156549
NBody sequential,dahu-10.grenoble.grid5000.fr,31531,31603,1586666,161706
QuickSort,dahu-10.grenoble.grid5000.fr,37203,13972,794065,70778
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4112,1600,50293,7023
MergeSort,dahu-10.grenoble.grid5000.fr,49631,22137,1242001,141968
FrogJump,dahu-10.grenoble.grid5000.fr,679596,283179,15905355,1893543
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72780,72853,3541007,302435
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90917,30634,1794001,199160
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34702,11971,664610,84119
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70994,24556,1472774,170320
NBody sequential,dahu-10.grenoble.grid5000.fr,30661,30731,1541561,132468
QuickSort,dahu-10.grenoble.grid5000.fr,37558,14092,831968,92672
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3708,1360,112915,14137
MergeSort,dahu-10.grenoble.grid5000.fr,50788,23121,1344845,156320
FrogJump,dahu-10.grenoble.grid5000.fr,747352,351554,20362130,2521363
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72832,73032,4196461,503523
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89857,30175,1785579,215210
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,35544,12170,733457,86047
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70058,23478,1428219,164429
NBody sequential,dahu-10.grenoble.grid5000.fr,31508,31587,1545162,126500
QuickSort,dahu-10.grenoble.grid5000.fr,37204,14051,770017,64030
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3524,1339,108887,14366
MergeSort,dahu-10.grenoble.grid5000.fr,49750,22044,1215696,135711
FrogJump,dahu-10.grenoble.grid5000.fr,685693,280662,15940084,1916922
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72765,72839,3533682,297891
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90319,30234,1730953,187379
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,35188,12195,723326,84685
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,71122,24261,1480526,170060
NBody sequential,dahu-10.grenoble.grid5000.fr,31235,31312,1581356,157728
QuickSort,dahu-10.grenoble.grid5000.fr,37629,14128,777402,70227
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3613,1348,55237,7114
MergeSort,dahu-10.grenoble.grid5000.fr,50293,22276,1247861,143392
FrogJump,dahu-10.grenoble.grid5000.fr,679737,279504,15864950,1881808
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72169,72245,3524161,308035
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91957,30805,1789363,190806
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34936,12148,790464,86123
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,71762,24305,1537777,177909
NBody sequential,dahu-10.grenoble.grid5000.fr,30744,30814,1858821,218759
QuickSort,dahu-10.grenoble.grid5000.fr,36983,13965,758360,99633
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4595,1696,124634,14275
MergeSort,dahu-10.grenoble.grid5000.fr,49865,21588,1341367,157697
FrogJump,dahu-10.grenoble.grid5000.fr,676638,277616,16069234,1970411
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72516,72594,3679800,380098
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91009,30598,1838314,222432
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,35801,12410,805845,93850
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,65990,22115,1376278,155953
NBody sequential,dahu-10.grenoble.grid5000.fr,30689,30882,1845455,217459
QuickSort,dahu-10.grenoble.grid5000.fr,37338,14243,824522,98899
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3550,1379,64026,7390
MergeSort,dahu-10.grenoble.grid5000.fr,49156,21600,1270260,150491
FrogJump,dahu-10.grenoble.grid5000.fr,674626,278637,16019734,1983569
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72590,72665,3591970,313787
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89659,30076,1749569,198656
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41862,14418,1117795,104912
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,85894,28862,2287104,212838
NBody sequential,dahu-10.grenoble.grid5000.fr,34004,34071,2291132,242123
QuickSort,dahu-10.grenoble.grid5000.fr,39150,14634,919980,107819
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4686,1680,125427,14550
MergeSort,dahu-10.grenoble.grid5000.fr,51635,22546,1403805,166235
FrogJump,dahu-10.grenoble.grid5000.fr,1276066,504891,29296434,3615940
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72505,72581,3546988,305327
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90234,30381,1779720,191281
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,35401,12257,738645,87684
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,67980,22793,1433956,163924
NBody sequential,dahu-10.grenoble.grid5000.fr,30845,30906,1517758,129255
QuickSort,dahu-10.grenoble.grid5000.fr,37503,14131,833738,99006
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4455,1621,55054,14306
MergeSort,dahu-10.grenoble.grid5000.fr,51818,23470,1392086,165470
FrogJump,dahu-10.grenoble.grid5000.fr,1242750,499099,28673816,3553011
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72806,73002,4274953,513897
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89147,29930,1710322,209334
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38349,13073,788206,93330
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,69588,23314,1412960,164077
NBody sequential,dahu-10.grenoble.grid5000.fr,31188,31263,1532467,125674
QuickSort,dahu-10.grenoble.grid5000.fr,37438,14094,774901,67519
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3738,1365,48096,7206
MergeSort,dahu-10.grenoble.grid5000.fr,49649,21768,1251035,144234
FrogJump,dahu-10.grenoble.grid5000.fr,688675,287857,16259175,1948685
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72440,72518,3560294,309412
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90360,30338,1751522,211217
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34893,12030,734984,86552
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,68147,23450,1183834,109364
NBody sequential,dahu-10.grenoble.grid5000.fr,30578,30653,1802242,208340
QuickSort,dahu-10.grenoble.grid5000.fr,38295,14322,762632,96635
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3914,1711,61279,14091
MergeSort,dahu-10.grenoble.grid5000.fr,53348,24497,1339596,158156
FrogJump,dahu-10.grenoble.grid5000.fr,582235,281592,14582116,1476481
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72654,72745,4288380,494297
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,93108,31777,1607845,163205
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34187,12392,645689,61843
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,72862,25049,1235043,120029
NBody sequential,dahu-10.grenoble.grid5000.fr,30912,31003,1846675,218852
QuickSort,dahu-10.grenoble.grid5000.fr,38625,14687,811643,85573
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3664,1370,57373,7298
MergeSort,dahu-10.grenoble.grid5000.fr,51063,22271,1191647,140362
FrogJump,dahu-10.grenoble.grid5000.fr,523624,222042,11050509,1022576
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73165,73242,4201405,491405
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91118,30698,1562984,159533
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34268,12089,608092,81243
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,72536,24798,1260433,123747
NBody sequential,dahu-10.grenoble.grid5000.fr,30937,31022,1831111,208524
QuickSort,dahu-10.grenoble.grid5000.fr,38776,14756,804930,82116
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3529,1328,119567,14259
MergeSort,dahu-10.grenoble.grid5000.fr,52086,22623,1232907,126638
FrogJump,dahu-10.grenoble.grid5000.fr,521973,222743,11344514,1126249
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72535,72626,4229603,504762
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,87889,29353,1518062,141969
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39001,14617,684081,62455
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,73023,25128,1219906,106993
NBody sequential,dahu-10.grenoble.grid5000.fr,31671,31747,1538021,128934
QuickSort,dahu-10.grenoble.grid5000.fr,38526,14515,747557,82390
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4528,1703,54870,7926
MergeSort,dahu-10.grenoble.grid5000.fr,52366,23643,1170835,114383
FrogJump,dahu-10.grenoble.grid5000.fr,583588,280412,14637475,1485140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72926,73085,4304798,505757
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91960,30795,1610835,179086
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,35937,12874,683653,66739
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,74612,25658,1266232,112593
NBody sequential,dahu-10.grenoble.grid5000.fr,31171,31246,1535335,121589
QuickSort,dahu-10.grenoble.grid5000.fr,38503,14508,734800,65728
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3495,1347,50110,3947
MergeSort,dahu-10.grenoble.grid5000.fr,50273,22305,1053037,91999
FrogJump,dahu-10.grenoble.grid5000.fr,532376,227806,11399934,1063595
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72877,72955,3509634,286554
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,92635,31794,1609859,165317
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34604,12333,657957,72384
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,76068,26302,1296139,129086
NBody sequential,dahu-10.grenoble.grid5000.fr,32116,32188,1535274,123655
QuickSort,dahu-10.grenoble.grid5000.fr,38334,14395,734251,61919
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4137,1562,49988,3901
MergeSort,dahu-10.grenoble.grid5000.fr,50500,21785,1076963,108416
FrogJump,dahu-10.grenoble.grid5000.fr,498250,210436,10121679,866301
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72696,72773,3438956,280449
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,87497,29474,1397519,112868
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,33720,11815,587278,47185
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,69690,23595,1183347,114153
NBody sequential,dahu-10.grenoble.grid5000.fr,30902,31053,1839229,216648
QuickSort,dahu-10.grenoble.grid5000.fr,38472,14563,819517,101071
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3614,1398,63232,14550
MergeSort,dahu-10.grenoble.grid5000.fr,51351,22357,1179929,119156
FrogJump,dahu-10.grenoble.grid5000.fr,531337,222444,11163119,1057276
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72404,72486,4292714,486724
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,87277,29396,1506710,126041
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34098,11984,590697,57008
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70678,23903,1184079,118560
NBody sequential,dahu-10.grenoble.grid5000.fr,32282,32355,1539364,128061
QuickSort,dahu-10.grenoble.grid5000.fr,38330,14514,681761,57192
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3465,1328,50537,4039
MergeSort,dahu-10.grenoble.grid5000.fr,50070,22099,1062131,89964
FrogJump,dahu-10.grenoble.grid5000.fr,499491,211509,10122167,853602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72554,72627,3456901,291465
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90697,30720,1451840,121573
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34590,12366,597166,74511
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,69546,23816,1170835,103779
NBody sequential,dahu-10.grenoble.grid5000.fr,32133,32208,1552486,145366
QuickSort,dahu-10.grenoble.grid5000.fr,38293,14339,681517,58248
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3472,1328,49866,3993
MergeSort,dahu-10.grenoble.grid5000.fr,50716,22024,1075192,99129
FrogJump,dahu-10.grenoble.grid5000.fr,500623,209741,9991308,834554
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73204,73281,3490348,300370
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,87762,29594,1389889,113143
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34661,12198,583617,46772
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,67778,22950,1109555,101041
NBody sequential,dahu-10.grenoble.grid5000.fr,30622,30698,1821040,211645
QuickSort,dahu-10.grenoble.grid5000.fr,38595,14696,796507,78673
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3960,1510,120300,14138
MergeSort,dahu-10.grenoble.grid5000.fr,52300,22938,1216123,120304
FrogJump,dahu-10.grenoble.grid5000.fr,523185,222843,11100008,1053252
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72459,72611,4259388,484429
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,93112,31355,1597530,168575
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34484,12253,597655,76974
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,68945,23687,1184079,106993
NBody sequential,dahu-10.grenoble.grid5000.fr,30690,30770,1817562,203934
QuickSort,dahu-10.grenoble.grid5000.fr,38481,14535,831297,108630
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3958,1505,121338,15009
MergeSort,dahu-10.grenoble.grid5000.fr,51594,22496,1181576,121482
FrogJump,dahu-10.grenoble.grid5000.fr,624094,258860,13654201,1423007
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72888,72968,4253224,514584
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91894,30864,1838496,223747
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,35628,12704,791319,96421
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,66756,22546,1356808,158125
NBody sequential,dahu-10.grenoble.grid5000.fr,30999,31075,1562496,146376
QuickSort,dahu-10.grenoble.grid5000.fr,37257,14054,811399,95289
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4314,1606,128479,14550
MergeSort,dahu-10.grenoble.grid5000.fr,49508,21566,1272763,153428
FrogJump,dahu-10.grenoble.grid5000.fr,677404,279376,16264607,1987990
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73076,73164,3548026,285268
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90317,30383,1758418,209320
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,35980,12591,743102,88159
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,75188,25373,1555721,188343
NBody sequential,dahu-10.grenoble.grid5000.fr,31391,31488,1567868,152159
QuickSort,dahu-10.grenoble.grid5000.fr,37673,14288,798094,73440
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3775,1528,51757,7160
MergeSort,dahu-10.grenoble.grid5000.fr,49908,22041,1280026,160665
FrogJump,dahu-10.grenoble.grid5000.fr,681162,277121,16090657,1983415
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72845,72972,4309864,508481
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89555,30408,1902217,222737
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37138,12896,759214,90545
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70442,23966,1509945,170380
NBody sequential,dahu-10.grenoble.grid5000.fr,31092,31259,1861690,216740
QuickSort,dahu-10.grenoble.grid5000.fr,37169,13942,838254,99603
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3724,1448,63476,7069
MergeSort,dahu-10.grenoble.grid5000.fr,51449,23446,1379025,169355
FrogJump,dahu-10.grenoble.grid5000.fr,680937,284409,16456074,2028275
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72868,73069,4182850,517309
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90118,30352,1822749,223992
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34825,12244,735411,87715
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,72733,24471,1497982,172109
NBody sequential,dahu-10.grenoble.grid5000.fr,31598,31686,1581844,138985
QuickSort,dahu-10.grenoble.grid5000.fr,37731,14255,785337,69921
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3451,1354,61950,7068
MergeSort,dahu-10.grenoble.grid5000.fr,51244,23838,1387325,167963
FrogJump,dahu-10.grenoble.grid5000.fr,681530,283310,16152547,1924082
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72972,73050,3576590,312716
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89902,30291,1761958,213389
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,35135,12250,734983,88220
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70130,23720,1420162,165148
NBody sequential,dahu-10.grenoble.grid5000.fr,30722,30879,1855281,219494
QuickSort,dahu-10.grenoble.grid5000.fr,37054,14017,833921,100093
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3478,1348,65124,7114
MergeSort,dahu-10.grenoble.grid5000.fr,49160,21540,1327267,162165
FrogJump,dahu-10.grenoble.grid5000.fr,750579,307648,17880142,2193790
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72715,72917,4158864,507226
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89157,30018,1822505,216541
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,36486,12681,806273,97767
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,75244,25665,1551632,186354
NBody sequential,dahu-10.grenoble.grid5000.fr,32271,32341,1665829,152572
QuickSort,dahu-10.grenoble.grid5000.fr,36939,13945,812620,92320
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3773,1456,58960,14367
MergeSort,dahu-10.grenoble.grid5000.fr,49362,21419,1327816,157972
FrogJump,dahu-10.grenoble.grid5000.fr,689862,286554,16616779,2043958
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72518,72593,3625113,293499
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90103,30284,1771357,216097
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,36368,12913,802794,96559
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,69935,23793,1420162,171345
NBody sequential,dahu-10.grenoble.grid5000.fr,30934,31008,1624691,182835
QuickSort,dahu-10.grenoble.grid5000.fr,37667,14209,792845,80462
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3665,1400,56030,7023
MergeSort,dahu-10.grenoble.grid5000.fr,50355,22224,1303646,153275
FrogJump,dahu-10.grenoble.grid5000.fr,1863146,735959,42327773,5165801
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72970,73044,3568960,307606
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90142,30282,1775142,211140
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,36151,12602,781248,96451
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,67188,22714,1438533,165302
NBody sequential,dahu-10.grenoble.grid5000.fr,30937,31015,1577694,143055
QuickSort,dahu-10.grenoble.grid5000.fr,37666,14295,790952,86323
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3723,1406,44861,14459
MergeSort,dahu-10.grenoble.grid5000.fr,49296,21796,1229855,147645
FrogJump,dahu-10.grenoble.grid5000.fr,682313,282914,16037984,1890254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72496,72581,3489676,280449
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89796,30203,1806148,208493
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37154,12893,733946,86307
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,73106,24793,1552181,176302
NBody sequential,dahu-10.grenoble.grid5000.fr,32177,32253,1659054,162027
QuickSort,dahu-10.grenoble.grid5000.fr,37398,14191,845518,78672
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3470,1361,109924,14229
MergeSort,dahu-10.grenoble.grid5000.fr,49315,21812,1285702,152449
FrogJump,dahu-10.grenoble.grid5000.fr,683000,284352,16099690,1902081
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72473,72546,3579825,314278
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,89591,30184,1854548,210421
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,35005,12167,740538,86583
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,68474,23132,1436215,162149
NBody sequential,dahu-10.grenoble.grid5000.fr,32633,32713,1729854,182499
QuickSort,dahu-10.grenoble.grid5000.fr,37719,14338,791075,90882
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3501,1370,54931,6885
MergeSort,dahu-10.grenoble.grid5000.fr,51442,23719,1340878,159594
FrogJump,dahu-10.grenoble.grid5000.fr,684353,291731,16813556,2057024
