name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,70965,7797,675474,51577
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6226,1179,166137,7252
MergeSort,dahu-10.grenoble.grid5000.fr,79269,13521,1175473,97675
FrogJump,dahu-10.grenoble.grid5000.fr,984138,160696,14103540,1264728
Life - sequential generation,dahu-10.grenoble.grid5000.fr,224311,102364,8249368,723200
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,309776,14667,1744991,116081
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,69700,3348,380126,23225
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,157760,7340,935178,53060
NBody sequential,dahu-10.grenoble.grid5000.fr,103536,47282,3836294,336600
QuickSort,dahu-10.grenoble.grid5000.fr,68505,7748,675230,52724
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6277,1236,78735,14826
MergeSort,dahu-10.grenoble.grid5000.fr,80297,14071,1261045,106106
FrogJump,dahu-10.grenoble.grid5000.fr,1022301,182606,15902913,1427107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,218479,100230,7968120,721212
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,316218,15182,1823298,122874
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72404,3470,481688,30569
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,169963,7982,1036192,61154
NBody sequential,dahu-10.grenoble.grid5000.fr,104098,47291,3791738,344831
QuickSort,dahu-10.grenoble.grid5000.fr,71398,8080,734984,60527
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6317,1224,168822,14780
MergeSort,dahu-10.grenoble.grid5000.fr,80922,14224,1243222,105035
FrogJump,dahu-10.grenoble.grid5000.fr,957084,152385,13359341,1208256
Life - sequential generation,dahu-10.grenoble.grid5000.fr,215340,97983,7772441,701429
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,322953,15652,1805843,123915
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,78195,3737,474486,30906
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,167746,7882,1014707,60665
NBody sequential,dahu-10.grenoble.grid5000.fr,100211,44920,3649710,319587
QuickSort,dahu-10.grenoble.grid5000.fr,73817,8358,749388,59302
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8214,1867,171935,14642
MergeSort,dahu-10.grenoble.grid5000.fr,82399,14723,1232358,106870
FrogJump,dahu-10.grenoble.grid5000.fr,1003031,160519,13848231,1265432
Life - sequential generation,dahu-10.grenoble.grid5000.fr,210813,95901,7578106,673568
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,312930,14806,1702999,115837
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77809,3698,362181,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,179699,8622,1104673,68161
NBody sequential,dahu-10.grenoble.grid5000.fr,99294,44934,3563223,310039
QuickSort,dahu-10.grenoble.grid5000.fr,73437,8044,745969,59639
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7812,1549,170898,14443
MergeSort,dahu-10.grenoble.grid5000.fr,81376,13036,1158811,97507
FrogJump,dahu-10.grenoble.grid5000.fr,984770,159005,13666103,1242330
Life - sequential generation,dahu-10.grenoble.grid5000.fr,209183,95980,7683147,681768
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,319838,15467,1701107,115454
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76441,3623,467528,30753
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,187570,8638,1091733,68820
NBody sequential,dahu-10.grenoble.grid5000.fr,111113,34801,2290826,241786
QuickSort,dahu-10.grenoble.grid5000.fr,71333,7883,711302,60358
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7300,1487,81909,7390
MergeSort,dahu-10.grenoble.grid5000.fr,81630,12535,1116391,105600
FrogJump,dahu-10.grenoble.grid5000.fr,1052828,166645,13680324,1309068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,232065,74091,4936572,525035
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,325372,15722,1772273,124144
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,82951,3890,452086,30799
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,188369,9186,1094968,69018
NBody sequential,dahu-10.grenoble.grid5000.fr,107469,34626,2421137,252481
QuickSort,dahu-10.grenoble.grid5000.fr,76255,8232,711669,60129
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6607,1338,75500,7482
MergeSort,dahu-10.grenoble.grid5000.fr,80626,11875,1016783,96252
FrogJump,dahu-10.grenoble.grid5000.fr,1059124,158850,13085416,1250347
Life - sequential generation,dahu-10.grenoble.grid5000.fr,234281,76437,5128710,553814
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,343845,16974,1834102,135527
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73132,3443,357726,23623
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,174935,8089,1004758,62485
NBody sequential,dahu-10.grenoble.grid5000.fr,113828,36415,2416986,261814
QuickSort,dahu-10.grenoble.grid5000.fr,74662,8445,768919,68269
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7149,961,67078,7329
MergeSort,dahu-10.grenoble.grid5000.fr,88362,13228,1063474,104193
FrogJump,dahu-10.grenoble.grid5000.fr,1084927,168286,13966639,1325546
Life - sequential generation,dahu-10.grenoble.grid5000.fr,224966,100131,7944620,721930
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,315986,15426,1780819,127327
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,69000,3327,372497,23225
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,160857,7943,985715,61567
NBody sequential,dahu-10.grenoble.grid5000.fr,106980,47305,3765921,338635
QuickSort,dahu-10.grenoble.grid5000.fr,71473,8601,819761,67565
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6643,1208,76965,7527
MergeSort,dahu-10.grenoble.grid5000.fr,79320,13424,1161496,98073
FrogJump,dahu-10.grenoble.grid5000.fr,1135638,211124,17936111,1657265
Life - sequential generation,dahu-10.grenoble.grid5000.fr,226423,99618,7926738,710563
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,321060,15547,1784602,119784
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,69783,3328,368346,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,166870,8139,994932,61124
NBody sequential,dahu-10.grenoble.grid5000.fr,104791,47322,3770376,338727
QuickSort,dahu-10.grenoble.grid5000.fr,71264,8763,819028,68100
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7109,1517,89843,7206
MergeSort,dahu-10.grenoble.grid5000.fr,77566,12752,1160276,100567
FrogJump,dahu-10.grenoble.grid5000.fr,1702180,247827,21750433,1974786
Life - sequential generation,dahu-10.grenoble.grid5000.fr,216410,95851,7614116,688011
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,318093,15264,1680660,119738
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74413,3544,466796,31258
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,166964,7987,994138,61597
NBody sequential,dahu-10.grenoble.grid5000.fr,115447,37530,2536736,269188
QuickSort,dahu-10.grenoble.grid5000.fr,68487,7616,640990,53642
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7465,1336,156128,15376
MergeSort,dahu-10.grenoble.grid5000.fr,81501,13160,1098508,104576
FrogJump,dahu-10.grenoble.grid5000.fr,1106565,200770,16940874,1574676
Life - sequential generation,dahu-10.grenoble.grid5000.fr,226264,100062,7844523,728846
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,330202,15879,1752742,127296
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76059,3601,452635,31074
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,183684,9411,1057065,69186
NBody sequential,dahu-10.grenoble.grid5000.fr,110758,35932,2411737,262487
QuickSort,dahu-10.grenoble.grid5000.fr,70735,7571,607604,60496
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7575,1315,148071,7115
MergeSort,dahu-10.grenoble.grid5000.fr,87553,12799,987974,96543
FrogJump,dahu-10.grenoble.grid5000.fr,1120287,168850,13518154,1335966
Life - sequential generation,dahu-10.grenoble.grid5000.fr,232424,76834,5171007,557639
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,335521,16580,1706416,126041
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84011,3938,418273,30722
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,173993,8360,986387,60939
NBody sequential,dahu-10.grenoble.grid5000.fr,108171,47361,3667349,338972
QuickSort,dahu-10.grenoble.grid5000.fr,73225,8358,721800,60175
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6697,1351,163757,14734
MergeSort,dahu-10.grenoble.grid5000.fr,78760,12524,1031186,93422
FrogJump,dahu-10.grenoble.grid5000.fr,1025915,164930,13933131,1310766
Life - sequential generation,dahu-10.grenoble.grid5000.fr,223248,99686,7855083,711741
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,325447,15963,1768306,126026
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73750,3535,459167,30998
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,172531,8298,1001401,61032
NBody sequential,dahu-10.grenoble.grid5000.fr,102165,35934,2508416,254515
QuickSort,dahu-10.grenoble.grid5000.fr,68355,7397,634886,52602
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6822,1452,83312,14550
MergeSort,dahu-10.grenoble.grid5000.fr,88077,13806,1151853,111185
FrogJump,dahu-10.grenoble.grid5000.fr,1089917,166236,13676661,1309604
Life - sequential generation,dahu-10.grenoble.grid5000.fr,242316,77112,5107958,542492
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,333880,16392,1736263,125782
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,79092,3723,308166,31273
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,169301,7961,974119,61154
NBody sequential,dahu-10.grenoble.grid5000.fr,107118,35852,2400995,248839
QuickSort,dahu-10.grenoble.grid5000.fr,72038,8048,707945,60175
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10149,1853,142272,14734
MergeSort,dahu-10.grenoble.grid5000.fr,82758,12665,1015562,104728
FrogJump,dahu-10.grenoble.grid5000.fr,1084741,169090,13798732,1313765
Life - sequential generation,dahu-10.grenoble.grid5000.fr,237121,77185,5160388,555742
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,329308,15708,1750606,126332
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81004,3986,409362,31365
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,171281,8018,964109,61551
NBody sequential,dahu-10.grenoble.grid5000.fr,116579,36913,2522820,259213
QuickSort,dahu-10.grenoble.grid5000.fr,71979,7604,635863,51132
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6817,1445,77881,7466
MergeSort,dahu-10.grenoble.grid5000.fr,94277,16148,1282041,118223
FrogJump,dahu-10.grenoble.grid5000.fr,1181429,221328,18249709,1707756
Life - sequential generation,dahu-10.grenoble.grid5000.fr,239760,76994,5148608,553187
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,319588,15013,1627742,114016
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76538,3625,448425,29483
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,166861,7948,969968,59242
NBody sequential,dahu-10.grenoble.grid5000.fr,103505,35870,2410089,251379
QuickSort,dahu-10.grenoble.grid5000.fr,69061,7658,635435,50827
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6189,1159,81360,14275
MergeSort,dahu-10.grenoble.grid5000.fr,83585,13176,1073972,103643
FrogJump,dahu-10.grenoble.grid5000.fr,1086193,164206,13446926,1285797
Life - sequential generation,dahu-10.grenoble.grid5000.fr,232385,76616,5142626,542523
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,321664,15026,1653926,115821
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77350,3649,437133,22445
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,168922,7896,993406,59288
NBody sequential,dahu-10.grenoble.grid5000.fr,110139,35892,2456414,258937
QuickSort,dahu-10.grenoble.grid5000.fr,73852,8494,783262,58798
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5904,1127,75439,7344
MergeSort,dahu-10.grenoble.grid5000.fr,79382,11618,1004514,88006
FrogJump,dahu-10.grenoble.grid5000.fr,1077513,165387,13575832,1303942
Life - sequential generation,dahu-10.grenoble.grid5000.fr,231445,76904,5165881,541651
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,327156,15452,1605586,114826
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73598,3495,461668,29758
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,163789,7663,965086,59288
NBody sequential,dahu-10.grenoble.grid5000.fr,106610,47501,3707754,341129
QuickSort,dahu-10.grenoble.grid5000.fr,70190,7624,731810,58859
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7189,1333,82702,7389
MergeSort,dahu-10.grenoble.grid5000.fr,81230,13884,1211606,103474
FrogJump,dahu-10.grenoble.grid5000.fr,1059421,170875,14334802,1332263
Life - sequential generation,dahu-10.grenoble.grid5000.fr,233602,76796,5145128,543334
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,322739,15229,1656368,115423
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72626,3470,463561,30248
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,172918,8815,1055540,67228
NBody sequential,dahu-10.grenoble.grid5000.fr,106692,47329,3710989,340150
QuickSort,dahu-10.grenoble.grid5000.fr,69136,7786,726377,58553
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7067,1559,81787,7390
MergeSort,dahu-10.grenoble.grid5000.fr,80187,13095,1140072,95625
FrogJump,dahu-10.grenoble.grid5000.fr,1063298,175221,14789513,1365571
Life - sequential generation,dahu-10.grenoble.grid5000.fr,239240,77157,5178637,561112
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,344096,17030,1822871,131320
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80766,4070,440368,29162
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,175517,8092,971311,60312
NBody sequential,dahu-10.grenoble.grid5000.fr,108409,47594,3715566,338375
QuickSort,dahu-10.grenoble.grid5000.fr,69280,7899,713377,51683
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7743,1485,107543,7023
MergeSort,dahu-10.grenoble.grid5000.fr,82395,14331,1282163,110573
FrogJump,dahu-10.grenoble.grid5000.fr,1159006,213205,18098342,1651313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,227559,77108,5383409,563636
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,310392,14560,1596187,108584
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,69728,3305,343505,22460
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,168156,8322,982907,59838
NBody sequential,dahu-10.grenoble.grid5000.fr,109852,35862,2461054,261538
QuickSort,dahu-10.grenoble.grid5000.fr,67325,7680,643248,51209
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9531,1873,152831,14734
MergeSort,dahu-10.grenoble.grid5000.fr,90541,13375,1083127,95931
FrogJump,dahu-10.grenoble.grid5000.fr,2580006,381398,32555947,2969072
Life - sequential generation,dahu-10.grenoble.grid5000.fr,241850,76947,5185351,557762
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,330963,16015,1664363,123731
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73211,3484,458678,29422
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,176276,8403,1090756,67412
NBody sequential,dahu-10.grenoble.grid5000.fr,108607,35961,2463373,260941
QuickSort,dahu-10.grenoble.grid5000.fr,67632,7322,699767,50214
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7308,1309,73974,7253
MergeSort,dahu-10.grenoble.grid5000.fr,84448,12816,1019407,88311
FrogJump,dahu-10.grenoble.grid5000.fr,1099044,172017,14068629,1343309
Life - sequential generation,dahu-10.grenoble.grid5000.fr,235043,76846,5159716,550938
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,332142,15684,1723384,123012
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75571,3559,321654,29958
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,180430,10016,1158993,74725
NBody sequential,dahu-10.grenoble.grid5000.fr,106272,36056,2498346,260283
QuickSort,dahu-10.grenoble.grid5000.fr,68180,7297,640074,51362
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6056,1207,62622,7589
MergeSort,dahu-10.grenoble.grid5000.fr,83844,12687,1099728,96360
FrogJump,dahu-10.grenoble.grid5000.fr,1126935,173294,14070216,1354127
Life - sequential generation,dahu-10.grenoble.grid5000.fr,230658,76609,5255357,551167
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,321811,15652,1760921,124251
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73188,3498,323303,22491
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,164728,7640,881590,52510
NBody sequential,dahu-10.grenoble.grid5000.fr,110161,47379,3807669,341404
QuickSort,dahu-10.grenoble.grid5000.fr,70782,7951,653563,51041
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6929,1185,167785,14581
MergeSort,dahu-10.grenoble.grid5000.fr,77708,12733,1041623,86766
FrogJump,dahu-10.grenoble.grid5000.fr,1038204,163322,14028773,1282569
Life - sequential generation,dahu-10.grenoble.grid5000.fr,232220,100344,7896159,719054
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,319812,15324,1674374,117780
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,69646,3348,348204,29758
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,176016,8388,1111387,68116
NBody sequential,dahu-10.grenoble.grid5000.fr,115017,49537,4005421,357897
QuickSort,dahu-10.grenoble.grid5000.fr,67923,7607,741820,59578
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6567,1282,103088,6946
MergeSort,dahu-10.grenoble.grid5000.fr,87053,16364,1389706,123027
FrogJump,dahu-10.grenoble.grid5000.fr,1152847,201946,17135942,1584239
Life - sequential generation,dahu-10.grenoble.grid5000.fr,232134,99883,7742107,706478
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,325427,16163,1752070,128153
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,70707,3388,461912,31181
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,176320,8501,1054685,68529
NBody sequential,dahu-10.grenoble.grid5000.fr,109971,36447,2522272,266893
QuickSort,dahu-10.grenoble.grid5000.fr,68597,7536,684263,60864
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7585,1453,78430,7390
MergeSort,dahu-10.grenoble.grid5000.fr,93781,13876,1115964,111093
FrogJump,dahu-10.grenoble.grid5000.fr,1100722,164166,13468593,1308762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,232805,99866,7738688,721502
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,327200,16297,1851619,137762
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85148,4063,499816,38999
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,165240,7689,971250,60986
NBody sequential,dahu-10.grenoble.grid5000.fr,110179,36414,2438958,261110
QuickSort,dahu-10.grenoble.grid5000.fr,65288,7219,607299,53703
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7077,1478,163513,15147
MergeSort,dahu-10.grenoble.grid5000.fr,86872,12380,1037534,96619
FrogJump,dahu-10.grenoble.grid5000.fr,1071826,176752,14979576,1384282
Life - sequential generation,dahu-10.grenoble.grid5000.fr,227482,98215,8206522,717586
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,337670,16572,1721004,131763
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76900,3645,451414,30875
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,177417,8209,933897,68621
NBody sequential,dahu-10.grenoble.grid5000.fr,104317,44927,3668997,328751
QuickSort,dahu-10.grenoble.grid5000.fr,67229,7652,667418,52938
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7633,1494,172363,14780
MergeSort,dahu-10.grenoble.grid5000.fr,79423,13130,1155820,99557
FrogJump,dahu-10.grenoble.grid5000.fr,2755067,385967,32887306,3102534
Life - sequential generation,dahu-10.grenoble.grid5000.fr,233253,99890,7783122,726994
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,336066,16530,1722530,129805
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72206,3468,354369,23088
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,164989,7712,941953,62026
NBody sequential,dahu-10.grenoble.grid5000.fr,108231,47331,3723807,342307
QuickSort,dahu-10.grenoble.grid5000.fr,70001,7770,728391,61231
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7064,1394,93323,7252
MergeSort,dahu-10.grenoble.grid5000.fr,79581,12702,1059873,94141
FrogJump,dahu-10.grenoble.grid5000.fr,1076096,173435,14605065,1384069
Life - sequential generation,dahu-10.grenoble.grid5000.fr,222473,96226,7576274,694957
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,330646,17006,1863887,129392
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,70923,3386,307556,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,173892,8639,991270,62974
NBody sequential,dahu-10.grenoble.grid5000.fr,106349,36062,2456659,260590
QuickSort,dahu-10.grenoble.grid5000.fr,66956,7094,640441,54208
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5883,1146,81238,7894
MergeSort,dahu-10.grenoble.grid5000.fr,89369,13359,1091366,106580
FrogJump,dahu-10.grenoble.grid5000.fr,1125790,180222,14648705,1420620
Life - sequential generation,dahu-10.grenoble.grid5000.fr,203272,77823,5623704,529441
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,322620,15007,1614620,121589
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72390,3443,446471,31258
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,166358,7718,951596,61858
NBody sequential,dahu-10.grenoble.grid5000.fr,112144,36211,2472040,258019
QuickSort,dahu-10.grenoble.grid5000.fr,69715,7793,708067,59731
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11513,1915,69946,7298
MergeSort,dahu-10.grenoble.grid5000.fr,80515,12400,1024655,97982
FrogJump,dahu-10.grenoble.grid5000.fr,1123026,164279,13309719,1293952
Life - sequential generation,dahu-10.grenoble.grid5000.fr,230724,76885,5131884,544512
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,336995,16406,1777583,139169
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74866,3555,409301,31411
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,164997,8392,1029416,62393
NBody sequential,dahu-10.grenoble.grid5000.fr,106026,36944,2544793,268683
QuickSort,dahu-10.grenoble.grid5000.fr,65868,7095,624755,53748
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5983,1135,179198,15056
MergeSort,dahu-10.grenoble.grid5000.fr,91909,12929,1020750,107850
FrogJump,dahu-10.grenoble.grid5000.fr,1176937,182461,14431054,1422181
Life - sequential generation,dahu-10.grenoble.grid5000.fr,233229,78539,5215868,564983
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,326460,15483,1615413,125108
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75122,3665,313842,23730
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,166581,8128,933042,63143
NBody sequential,dahu-10.grenoble.grid5000.fr,110680,37003,2482720,268760
QuickSort,dahu-10.grenoble.grid5000.fr,69241,7606,688231,61598
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8505,1608,70618,7252
MergeSort,dahu-10.grenoble.grid5000.fr,84277,12729,1071408,105921
FrogJump,dahu-10.grenoble.grid5000.fr,1103798,170288,13748073,1343615
Life - sequential generation,dahu-10.grenoble.grid5000.fr,238157,100374,7811869,714984
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,334960,16780,1809383,139291
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65540,3129,351379,23806
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,156182,7312,861997,55478
NBody sequential,dahu-10.grenoble.grid5000.fr,108779,36992,2499810,264155
QuickSort,dahu-10.grenoble.grid5000.fr,67346,7581,620177,53412
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7215,1433,162414,15101
MergeSort,dahu-10.grenoble.grid5000.fr,86674,13317,1025022,102341
FrogJump,dahu-10.grenoble.grid5000.fr,1124164,168486,13710475,1337281
