name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,34750,34877,2265253,230050
QuickSort,dahu-10.grenoble.grid5000.fr,192348,7471,609251,44951
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8058,1203,155944,14642
MergeSort,dahu-10.grenoble.grid5000.fr,119102,11972,933957,96054
FrogJump,dahu-10.grenoble.grid5000.fr,1908670,179263,13833399,1355580
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73176,73245,4674365,517676
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2703864,44207,4708911,380267
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,172239,3057,341002,25490
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,837472,13812,1594357,116509
NBody sequential,dahu-10.grenoble.grid5000.fr,33998,34068,2395258,240286
QuickSort,dahu-10.grenoble.grid5000.fr,181758,7461,631468,54269
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8581,1164,95337,7207
MergeSort,dahu-10.grenoble.grid5000.fr,114345,11787,882078,88801
FrogJump,dahu-10.grenoble.grid5000.fr,1873336,174395,13381863,1324261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74877,74947,3962026,318516
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2649873,43176,4533131,360637
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,171659,3004,327758,25382
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,955106,15647,1814632,134288
NBody sequential,dahu-10.grenoble.grid5000.fr,34306,34378,2161554,239950
QuickSort,dahu-10.grenoble.grid5000.fr,183188,7651,677489,51499
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9195,1308,82336,7482
MergeSort,dahu-10.grenoble.grid5000.fr,123561,12005,994138,95931
FrogJump,dahu-10.grenoble.grid5000.fr,1822840,172618,13495937,1380963
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74897,74986,4844409,532639
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2667708,43637,4677662,368623
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,175678,3191,341247,25276
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,926697,15232,1819148,132880
NBody sequential,dahu-10.grenoble.grid5000.fr,38141,38261,2520928,251593
QuickSort,dahu-10.grenoble.grid5000.fr,189186,7815,607725,46083
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8385,1285,74951,7482
MergeSort,dahu-10.grenoble.grid5000.fr,142907,15523,1074399,108492
FrogJump,dahu-10.grenoble.grid5000.fr,1901720,213366,15298118,1451297
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73815,73949,4080190,387258
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2475639,40375,4267262,323335
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170061,2978,329894,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,803130,13211,1524166,101898
NBody sequential,dahu-10.grenoble.grid5000.fr,34863,34982,2303949,240424
QuickSort,dahu-10.grenoble.grid5000.fr,185059,7586,676084,48930
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7980,1207,86853,7069
MergeSort,dahu-10.grenoble.grid5000.fr,113107,11906,866391,79881
FrogJump,dahu-10.grenoble.grid5000.fr,1795978,162722,12371367,1184832
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74354,74471,4224049,387166
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2390224,38985,4020803,300416
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166439,2903,323241,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,878391,14387,1637752,109563
NBody sequential,dahu-10.grenoble.grid5000.fr,34508,34585,2218439,225705
QuickSort,dahu-10.grenoble.grid5000.fr,193917,7610,703490,51744
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8857,1041,75379,7604
MergeSort,dahu-10.grenoble.grid5000.fr,112686,12471,939939,87761
FrogJump,dahu-10.grenoble.grid5000.fr,1941134,181898,14042018,1357431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74533,74616,4130117,390900
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2459751,40300,4299855,318898
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,174794,3187,331481,24037
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,868331,14328,1645748,110986
NBody sequential,dahu-10.grenoble.grid5000.fr,33664,33789,2322321,231780
QuickSort,dahu-10.grenoble.grid5000.fr,183229,7291,624572,54192
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8088,1251,159607,14428
MergeSort,dahu-10.grenoble.grid5000.fr,116709,12063,945127,87822
FrogJump,dahu-10.grenoble.grid5000.fr,1838961,166635,12872404,1256268
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74036,74111,4122182,380740
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2493625,40678,4327870,319801
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,161672,2984,346495,23945
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,832634,13727,1492428,101914
NBody sequential,dahu-10.grenoble.grid5000.fr,34417,34491,2327326,238175
QuickSort,dahu-10.grenoble.grid5000.fr,184532,7281,591674,41632
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7965,1147,151062,15071
MergeSort,dahu-10.grenoble.grid5000.fr,128127,12327,890318,89536
FrogJump,dahu-10.grenoble.grid5000.fr,1955870,181728,13798610,1328943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73155,73232,3840811,296529
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2450235,39959,4229420,318332
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160505,2817,330139,16310
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,795022,13045,1511227,102678
NBody sequential,dahu-10.grenoble.grid5000.fr,34273,34300,2215693,233370
QuickSort,dahu-10.grenoble.grid5000.fr,189539,7445,710692,47920
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7314,1002,50476,7757
MergeSort,dahu-10.grenoble.grid5000.fr,118543,12318,955503,89260
FrogJump,dahu-10.grenoble.grid5000.fr,2037731,194449,14816308,1431850
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73341,73471,3848806,310483
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2487435,40552,4201588,316802
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164563,2890,354247,24036
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,825819,13554,1519283,102173
NBody sequential,dahu-10.grenoble.grid5000.fr,34458,34576,2099482,225890
QuickSort,dahu-10.grenoble.grid5000.fr,186757,7196,674437,46527
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7831,1204,75378,7375
MergeSort,dahu-10.grenoble.grid5000.fr,115134,12053,925107,86874
FrogJump,dahu-10.grenoble.grid5000.fr,1977813,183690,14153650,1377872
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73766,73898,3843374,309274
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2429746,39619,4221974,316420
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,165904,2899,345641,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,804522,13255,1496334,102495
NBody sequential,dahu-10.grenoble.grid5000.fr,33903,33977,2223566,231887
QuickSort,dahu-10.grenoble.grid5000.fr,183159,7315,617185,45640
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7820,1153,70373,7436
MergeSort,dahu-10.grenoble.grid5000.fr,115719,12049,913755,88250
FrogJump,dahu-10.grenoble.grid5000.fr,1852712,174685,13015409,1228927
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73255,73386,3994985,366925
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2500295,40804,4344655,324176
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,168441,2965,323485,23715
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,846174,13899,1606075,109808
NBody sequential,dahu-10.grenoble.grid5000.fr,33864,33982,2185724,224803
QuickSort,dahu-10.grenoble.grid5000.fr,171397,7478,658140,52403
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7911,1180,74706,7482
MergeSort,dahu-10.grenoble.grid5000.fr,119605,12137,872617,88251
FrogJump,dahu-10.grenoble.grid5000.fr,1862602,172791,12858366,1224994
Life - sequential generation,dahu-10.grenoble.grid5000.fr,89123,89249,6103927,593472
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2393462,40243,4264699,308953
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,171161,3235,341796,24006
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,861295,14487,1627376,118835
NBody sequential,dahu-10.grenoble.grid5000.fr,35789,35865,2613091,251578
QuickSort,dahu-10.grenoble.grid5000.fr,187598,7339,637877,55248
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8262,1286,84350,7069
MergeSort,dahu-10.grenoble.grid5000.fr,123699,13104,1007505,95059
FrogJump,dahu-10.grenoble.grid5000.fr,1927052,179172,13926173,1332095
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78230,78306,4310048,405435
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2500468,41146,4373341,327634
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,171837,2972,451415,31916
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,808726,13305,1511104,102174
NBody sequential,dahu-10.grenoble.grid5000.fr,32855,32971,2133051,225094
QuickSort,dahu-10.grenoble.grid5000.fr,187525,7416,624876,54269
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8144,1161,95154,7207
MergeSort,dahu-10.grenoble.grid5000.fr,113816,11929,964658,88404
FrogJump,dahu-10.grenoble.grid5000.fr,1901381,176221,13889918,1339668
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74580,74657,3953176,321346
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2462406,40257,4251942,314675
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164143,2935,316894,24158
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,825824,13590,1639949,101255
NBody sequential,dahu-10.grenoble.grid5000.fr,34156,34284,2207148,229775
QuickSort,dahu-10.grenoble.grid5000.fr,189281,7280,668638,43008
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7824,1183,52735,7436
MergeSort,dahu-10.grenoble.grid5000.fr,121279,12299,1062192,94248
FrogJump,dahu-10.grenoble.grid5000.fr,1908266,178886,14229883,1424506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73849,74062,4756885,516788
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2408565,39243,4243886,311615
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,169180,2956,360289,23623
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,861697,14188,1606014,109532
NBody sequential,dahu-10.grenoble.grid5000.fr,35454,35528,2494928,242842
QuickSort,dahu-10.grenoble.grid5000.fr,184601,7537,717894,61950
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7919,1047,183776,7329
MergeSort,dahu-10.grenoble.grid5000.fr,131199,13015,1086667,94324
FrogJump,dahu-10.grenoble.grid5000.fr,1943798,180984,14488367,1433640
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72614,72740,3815175,304990
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2416088,40125,4190968,315731
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170664,3089,331481,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,852995,14071,1719661,117672
NBody sequential,dahu-10.grenoble.grid5000.fr,35205,35334,2356745,238772
QuickSort,dahu-10.grenoble.grid5000.fr,179646,7491,687987,54391
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7413,1064,76965,7191
MergeSort,dahu-10.grenoble.grid5000.fr,116848,12741,982969,91877
FrogJump,dahu-10.grenoble.grid5000.fr,1917622,178629,13763515,1356804
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73116,73251,3847463,325033
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2446834,39909,4224781,315165
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164462,2909,236083,15820
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,853753,14023,1601131,109518
NBody sequential,dahu-10.grenoble.grid5000.fr,34233,34316,2179621,236431
QuickSort,dahu-10.grenoble.grid5000.fr,189977,7664,700682,54116
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7860,1028,95581,7435
MergeSort,dahu-10.grenoble.grid5000.fr,112420,13142,1038389,95763
FrogJump,dahu-10.grenoble.grid5000.fr,1922001,177250,14225000,1425027
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73233,73302,4652942,523673
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2406189,39256,4212087,313803
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167282,2969,321044,23731
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,813809,13407,1507259,102984
NBody sequential,dahu-10.grenoble.grid5000.fr,34750,34880,2489435,252955
QuickSort,dahu-10.grenoble.grid5000.fr,194009,7546,709166,55172
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8141,1141,83435,7559
MergeSort,dahu-10.grenoble.grid5000.fr,118814,13819,1122800,103520
FrogJump,dahu-10.grenoble.grid5000.fr,1885657,174052,14007167,1399261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73701,73776,4102101,381154
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2453715,40100,4255910,319984
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,169460,3027,354064,23746
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,884804,14491,1627254,110742
NBody sequential,dahu-10.grenoble.grid5000.fr,33308,33398,2363459,233371
QuickSort,dahu-10.grenoble.grid5000.fr,188393,7177,626952,54453
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8542,1216,104859,6915
MergeSort,dahu-10.grenoble.grid5000.fr,117857,11792,974790,89092
FrogJump,dahu-10.grenoble.grid5000.fr,2004309,190204,14847068,1474292
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73221,73313,3804555,295734
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2450619,40244,4225697,323075
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170635,3016,328430,24725
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,907764,14911,1730465,119095
NBody sequential,dahu-10.grenoble.grid5000.fr,33829,33958,2145991,232866
QuickSort,dahu-10.grenoble.grid5000.fr,189282,7227,668333,45426
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7922,1180,81542,7329
MergeSort,dahu-10.grenoble.grid5000.fr,118495,11865,933713,93315
FrogJump,dahu-10.grenoble.grid5000.fr,1946455,181285,13828395,1377383
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73215,73335,3881338,319632
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2448050,39806,4214772,322142
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167970,2984,346252,25123
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,911253,15002,1739497,118544
NBody sequential,dahu-10.grenoble.grid5000.fr,34639,34760,2283441,237471
QuickSort,dahu-10.grenoble.grid5000.fr,189768,7527,664427,48164
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8223,1180,106262,7022
MergeSort,dahu-10.grenoble.grid5000.fr,116132,11616,887388,86200
FrogJump,dahu-10.grenoble.grid5000.fr,1814662,167652,12745695,1254065
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72830,72904,3945974,374866
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2567611,44859,4649830,361585
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163153,2905,330932,24603
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,787453,12939,1511104,94202
NBody sequential,dahu-10.grenoble.grid5000.fr,36242,36359,2446038,251440
QuickSort,dahu-10.grenoble.grid5000.fr,179355,7628,610472,43574
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7888,1273,74462,7390
MergeSort,dahu-10.grenoble.grid5000.fr,116082,12773,979551,99496
FrogJump,dahu-10.grenoble.grid5000.fr,1796250,188228,13347927,1240646
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74219,74348,3988210,315226
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2449323,40065,4192494,321514
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,169946,3027,317870,24235
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,852430,13984,1603329,110053
NBody sequential,dahu-10.grenoble.grid5000.fr,33174,33243,2298944,233080
QuickSort,dahu-10.grenoble.grid5000.fr,190764,7377,642027,54637
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8409,1115,73730,7298
MergeSort,dahu-10.grenoble.grid5000.fr,116344,11848,978269,93360
FrogJump,dahu-10.grenoble.grid5000.fr,1787972,165654,12251495,1131450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72317,72392,3821340,300063
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2394867,39008,4154775,315838
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164010,2881,324340,24190
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,876046,14427,1615109,109594
NBody sequential,dahu-10.grenoble.grid5000.fr,34005,34087,2156855,229500
QuickSort,dahu-10.grenoble.grid5000.fr,187778,7427,673033,51546
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8449,1130,67382,7650
MergeSort,dahu-10.grenoble.grid5000.fr,123445,12384,946531,94018
FrogJump,dahu-10.grenoble.grid5000.fr,1922370,179621,13895839,1404999
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74263,74376,3897451,307805
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2443156,39903,4131764,323013
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166612,2983,309631,24159
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,879578,16759,1878230,132559
NBody sequential,dahu-10.grenoble.grid5000.fr,35330,35459,2217097,236783
QuickSort,dahu-10.grenoble.grid5000.fr,187518,7622,683531,49450
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8503,1473,151001,14719
MergeSort,dahu-10.grenoble.grid5000.fr,123874,13472,1001402,95793
FrogJump,dahu-10.grenoble.grid5000.fr,1961305,216108,15557028,1486364
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74447,74579,3898305,302848
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2453819,39933,4196889,314538
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,165918,2972,211303,15912
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,881583,14452,1715144,116800
NBody sequential,dahu-10.grenoble.grid5000.fr,33453,33533,2320672,232805
QuickSort,dahu-10.grenoble.grid5000.fr,183755,7720,625548,53779
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8523,1296,153930,14458
MergeSort,dahu-10.grenoble.grid5000.fr,114561,11861,908079,87225
FrogJump,dahu-10.grenoble.grid5000.fr,1855104,171028,13119840,1267299
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73328,73397,3866995,300645
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2455884,40189,4239979,315914
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,171002,3084,312500,24067
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,863793,14165,1629207,108554
NBody sequential,dahu-10.grenoble.grid5000.fr,34160,34285,2424310,239108
QuickSort,dahu-10.grenoble.grid5000.fr,184738,7669,710508,61184
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8917,1426,77820,7344
MergeSort,dahu-10.grenoble.grid5000.fr,125552,14266,1203183,108646
FrogJump,dahu-10.grenoble.grid5000.fr,1924636,178355,13872034,1400286
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73976,74067,4722767,508434
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2480175,40415,4272877,317398
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166890,2924,339660,23639
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,928853,15226,1718623,116219
NBody sequential,dahu-10.grenoble.grid5000.fr,32699,32797,2263727,233677
QuickSort,dahu-10.grenoble.grid5000.fr,183078,8337,652830,61077
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8166,1355,71777,7573
MergeSort,dahu-10.grenoble.grid5000.fr,123100,12565,968808,88235
FrogJump,dahu-10.grenoble.grid5000.fr,1963737,182250,14243189,1445039
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73346,73452,4597461,512703
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2512615,44351,4603016,351028
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166476,2964,326232,24373
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,829342,13624,1504147,100842
NBody sequential,dahu-10.grenoble.grid5000.fr,36202,36273,2310480,243270
QuickSort,dahu-10.grenoble.grid5000.fr,183629,7626,595946,44493
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7880,1271,89355,7803
MergeSort,dahu-10.grenoble.grid5000.fr,116877,13259,988645,88158
FrogJump,dahu-10.grenoble.grid5000.fr,1827216,212289,15126731,1420712
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73261,73340,3845937,298855
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2415115,39413,4127919,304011
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,187704,3463,339965,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,842085,13811,1606746,108630
NBody sequential,dahu-10.grenoble.grid5000.fr,35783,35858,2154352,221682
QuickSort,dahu-10.grenoble.grid5000.fr,170067,8145,676206,54575
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8620,1344,90942,7665
MergeSort,dahu-10.grenoble.grid5000.fr,113241,11697,929379,80203
FrogJump,dahu-10.grenoble.grid5000.fr,1930042,186346,13961024,1356789
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74350,74423,4080495,379960
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2397797,39150,4201100,306551
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,165770,2927,221740,24036
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,905384,14853,1704341,116953
NBody sequential,dahu-10.grenoble.grid5000.fr,33861,33932,2133906,234825
QuickSort,dahu-10.grenoble.grid5000.fr,179012,7853,650084,57635
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8329,1412,76050,14780
MergeSort,dahu-10.grenoble.grid5000.fr,117652,13101,983457,95365
FrogJump,dahu-10.grenoble.grid5000.fr,1900726,174416,12864469,1219639
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73442,73469,3986318,353338
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2430435,39734,4194447,313313
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158458,2808,315673,23578
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,838141,13743,1615169,108829
NBody sequential,dahu-10.grenoble.grid5000.fr,35088,35165,2037287,227435
QuickSort,dahu-10.grenoble.grid5000.fr,191344,7893,683531,50674
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8335,1095,80933,7390
MergeSort,dahu-10.grenoble.grid5000.fr,111737,11658,899167,87118
FrogJump,dahu-10.grenoble.grid5000.fr,1828729,167130,12670988,1234022
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73103,73192,4626331,517477
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2421154,39410,4274464,319142
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,168978,2932,329467,24251
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,820035,13422,1498714,100964
NBody sequential,dahu-10.grenoble.grid5000.fr,33791,33865,2397882,240103
QuickSort,dahu-10.grenoble.grid5000.fr,185545,7258,697813,61980
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7843,1075,68481,7497
MergeSort,dahu-10.grenoble.grid5000.fr,112653,11776,933042,88097
FrogJump,dahu-10.grenoble.grid5000.fr,5228760,427475,33796545,3332921
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72886,73008,4035573,372662
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2459167,40165,4225636,319464
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170050,3006,320068,23684
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,831692,13637,1619564,108354
NBody sequential,dahu-10.grenoble.grid5000.fr,33544,33637,2376825,236753
QuickSort,dahu-10.grenoble.grid5000.fr,176955,7283,568236,53121
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8223,1111,75989,7160
MergeSort,dahu-10.grenoble.grid5000.fr,132016,12095,878965,86675
FrogJump,dahu-10.grenoble.grid5000.fr,1859754,170478,12680326,1173786
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72797,72923,3842336,306872
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2399522,39741,4219716,313910
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,173963,3111,450438,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,848980,13938,1618343,109456
NBody sequential,dahu-10.grenoble.grid5000.fr,35222,35342,2088740,234273
QuickSort,dahu-10.grenoble.grid5000.fr,187398,7350,590392,43590
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7874,1108,87707,6885
MergeSort,dahu-10.grenoble.grid5000.fr,118768,12053,916806,87669
