name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,100013,7585,652953,53412
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7517,1114,97900,7252
MergeSort,dahu-10.grenoble.grid5000.fr,82569,12225,1021726,89689
FrogJump,dahu-10.grenoble.grid5000.fr,1061686,147161,12237762,1172225
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73065,73135,4640979,521561
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,650676,22712,2504755,181244
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,82796,3042,361632,22553
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,289266,10167,1254880,77418
NBody sequential,dahu-10.grenoble.grid5000.fr,32888,33011,2231135,233401
QuickSort,dahu-10.grenoble.grid5000.fr,102600,7564,738524,60389
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8273,1136,85510,6931
MergeSort,dahu-10.grenoble.grid5000.fr,83989,12733,1020993,95059
FrogJump,dahu-10.grenoble.grid5000.fr,1086692,152722,12705106,1208730
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72969,73097,4670032,516987
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,632305,22077,2402826,174038
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81415,2980,340514,22461
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,321505,11332,1346005,85726
NBody sequential,dahu-10.grenoble.grid5000.fr,33459,33585,2289056,234320
QuickSort,dahu-10.grenoble.grid5000.fr,103538,7637,743101,60496
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7304,1132,85511,7344
MergeSort,dahu-10.grenoble.grid5000.fr,86747,13470,1106381,95365
FrogJump,dahu-10.grenoble.grid5000.fr,1055893,145298,12148040,1151708
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73499,73621,4740711,523856
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,642001,22375,2511041,175460
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84752,3098,385314,22399
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,303469,10673,1342648,85603
NBody sequential,dahu-10.grenoble.grid5000.fr,35108,35235,2490716,245672
QuickSort,dahu-10.grenoble.grid5000.fr,100592,7477,747252,53014
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7074,1131,95276,7206
MergeSort,dahu-10.grenoble.grid5000.fr,78180,11935,1005125,88664
FrogJump,dahu-10.grenoble.grid5000.fr,1135514,181348,14413720,1433794
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73811,73936,4668933,511540
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,626244,21872,2469903,172125
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81101,2972,367247,23103
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,307248,10870,1396664,84900
NBody sequential,dahu-10.grenoble.grid5000.fr,32959,33041,2244135,230785
QuickSort,dahu-10.grenoble.grid5000.fr,94423,7116,666136,53167
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6708,1125,79712,7436
MergeSort,dahu-10.grenoble.grid5000.fr,84009,12335,1048642,88388
FrogJump,dahu-10.grenoble.grid5000.fr,1031015,140865,11788483,1117604
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72731,72806,3989003,370046
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,640989,22490,2497003,168606
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83310,3087,364013,23333
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,289116,10207,1288876,76454
NBody sequential,dahu-10.grenoble.grid5000.fr,30808,30834,1898127,211048
QuickSort,dahu-10.grenoble.grid5000.fr,98226,7937,742186,59027
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8197,1281,76660,7390
MergeSort,dahu-10.grenoble.grid5000.fr,97031,12854,1072995,104453
FrogJump,dahu-10.grenoble.grid5000.fr,1080364,152063,12246490,1149398
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72471,72600,3966543,368898
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,656607,22903,2397272,174343
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,79489,2901,356200,23486
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,346112,12195,1487972,95334
NBody sequential,dahu-10.grenoble.grid5000.fr,31343,31460,2237727,224038
QuickSort,dahu-10.grenoble.grid5000.fr,98952,7434,707579,53994
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7328,1228,95093,7160
MergeSort,dahu-10.grenoble.grid5000.fr,82426,12106,1036130,93575
FrogJump,dahu-10.grenoble.grid5000.fr,1101530,150112,12420439,1197883
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73529,73552,4639454,511953
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,664389,23180,2561822,190837
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77569,2854,348876,23546
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,292797,10280,1243955,79530
NBody sequential,dahu-10.grenoble.grid5000.fr,32127,32336,2147943,223992
QuickSort,dahu-10.grenoble.grid5000.fr,94175,6974,663634,54575
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6698,1143,89172,7038
MergeSort,dahu-10.grenoble.grid5000.fr,84244,12078,1038816,89368
FrogJump,dahu-10.grenoble.grid5000.fr,1120132,154244,12813139,1233287
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73447,73525,4768603,509857
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,660696,23028,2460626,181687
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,78851,2910,340270,23118
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,273171,9607,1141355,71940
NBody sequential,dahu-10.grenoble.grid5000.fr,32888,32971,2248835,232300
QuickSort,dahu-10.grenoble.grid5000.fr,95563,7380,728697,63189
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7227,1147,90393,6930
MergeSort,dahu-10.grenoble.grid5000.fr,82216,14402,1160946,106044
FrogJump,dahu-10.grenoble.grid5000.fr,1073284,144024,12018463,1145266
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73451,73525,4726123,513345
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,665801,23288,2546808,191480
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81886,3061,378112,23455
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,281491,9900,1135800,79912
NBody sequential,dahu-10.grenoble.grid5000.fr,32282,32414,2157099,224374
QuickSort,dahu-10.grenoble.grid5000.fr,96213,7300,635923,55049
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7411,1119,111328,7619
MergeSort,dahu-10.grenoble.grid5000.fr,84726,12189,1037717,92687
FrogJump,dahu-10.grenoble.grid5000.fr,1090704,148311,12377166,1187280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74523,74655,4793506,522174
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,657226,22960,2455438,191633
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,78294,2898,348815,23531
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,336168,11793,1472164,96482
NBody sequential,dahu-10.grenoble.grid5000.fr,32624,32749,2245295,231841
QuickSort,dahu-10.grenoble.grid5000.fr,96059,7346,650572,54376
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6756,1139,98084,7115
MergeSort,dahu-10.grenoble.grid5000.fr,80903,12373,1017942,91938
FrogJump,dahu-10.grenoble.grid5000.fr,1082433,146978,12210112,1175697
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73043,73171,4549671,506231
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,669586,23385,2619805,197951
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91039,5395,614134,46665
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,307213,10799,1349972,79437
NBody sequential,dahu-10.grenoble.grid5000.fr,32795,32921,2279657,232896
QuickSort,dahu-10.grenoble.grid5000.fr,97698,7706,739744,61368
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7298,1672,84106,7114
MergeSort,dahu-10.grenoble.grid5000.fr,84038,12819,1092588,99297
FrogJump,dahu-10.grenoble.grid5000.fr,1069920,172216,13879420,1355856
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75032,75157,4914416,530497
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,643548,22456,2454827,178398
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,79968,2954,365660,23653
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,290335,10237,1383115,79805
NBody sequential,dahu-10.grenoble.grid5000.fr,33326,33452,2359613,239920
QuickSort,dahu-10.grenoble.grid5000.fr,100253,7838,733518,61919
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7955,1615,163574,14688
MergeSort,dahu-10.grenoble.grid5000.fr,81869,11972,1022519,91249
FrogJump,dahu-10.grenoble.grid5000.fr,1071532,141770,11990631,1135994
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72666,72751,4619495,515962
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,658131,22986,2530022,186798
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,78887,2856,348021,23730
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,328343,11545,1381283,87378
NBody sequential,dahu-10.grenoble.grid5000.fr,31397,31413,2082637,223212
QuickSort,dahu-10.grenoble.grid5000.fr,90741,7206,648375,51102
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7219,1392,96680,7390
MergeSort,dahu-10.grenoble.grid5000.fr,85234,13069,1077817,105187
FrogJump,dahu-10.grenoble.grid5000.fr,1070198,153810,12480620,1175407
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72278,72356,4042165,370688
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,662856,23166,2473077,185405
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,78865,2878,365966,23883
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,322323,11395,1467220,96253
NBody sequential,dahu-10.grenoble.grid5000.fr,31345,31464,2246637,225323
QuickSort,dahu-10.grenoble.grid5000.fr,98818,7489,718321,52173
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7180,1112,71778,7390
MergeSort,dahu-10.grenoble.grid5000.fr,79629,12042,999875,97599
FrogJump,dahu-10.grenoble.grid5000.fr,1141189,162127,12979032,1198633
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73025,73154,3898549,308678
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,647263,22660,2446649,178336
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80676,2984,361144,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,317075,11114,1374142,86996
NBody sequential,dahu-10.grenoble.grid5000.fr,31213,31414,2010493,217658
QuickSort,dahu-10.grenoble.grid5000.fr,93262,6874,564512,46313
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6548,1106,174621,14841
MergeSort,dahu-10.grenoble.grid5000.fr,78519,12143,1006650,91509
FrogJump,dahu-10.grenoble.grid5000.fr,1100306,176727,14126367,1402688
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72428,72498,4642323,521225
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,644466,22513,2534722,185895
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80203,2931,363585,23654
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,316632,11102,1358395,85833
NBody sequential,dahu-10.grenoble.grid5000.fr,30941,31068,1953608,221926
QuickSort,dahu-10.grenoble.grid5000.fr,99993,7545,730040,54085
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6448,1135,172363,15698
MergeSort,dahu-10.grenoble.grid5000.fr,80427,11858,1035764,92764
FrogJump,dahu-10.grenoble.grid5000.fr,1114449,153202,12740445,1232415
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73050,73178,4674060,516390
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,658308,22979,2510614,193361
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77727,2886,354614,24052
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,325720,11427,1442318,95824
NBody sequential,dahu-10.grenoble.grid5000.fr,33243,33368,2359857,239322
QuickSort,dahu-10.grenoble.grid5000.fr,100598,7203,649290,63877
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6518,1124,97595,7360
MergeSort,dahu-10.grenoble.grid5000.fr,76983,11976,1038388,90637
FrogJump,dahu-10.grenoble.grid5000.fr,1084052,144172,11978423,1155548
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72627,72744,4631641,506369
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,670181,23393,2592523,194356
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76433,2835,356627,24021
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,301575,10607,1326596,87087
NBody sequential,dahu-10.grenoble.grid5000.fr,32020,32146,2261774,226501
QuickSort,dahu-10.grenoble.grid5000.fr,96898,7027,637510,56243
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6434,1101,106445,7482
MergeSort,dahu-10.grenoble.grid5000.fr,82589,11923,1032895,94645
FrogJump,dahu-10.grenoble.grid5000.fr,1109681,147709,12311125,1198831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73115,73242,4647693,515824
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,668661,23379,2608636,200950
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76866,2802,339721,23807
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,371282,13224,1539486,106702
NBody sequential,dahu-10.grenoble.grid5000.fr,35775,35902,2487482,253322
QuickSort,dahu-10.grenoble.grid5000.fr,105132,8083,738341,64260
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6531,1132,122925,6961
MergeSort,dahu-10.grenoble.grid5000.fr,82643,12399,1049558,92442
FrogJump,dahu-10.grenoble.grid5000.fr,1230161,168276,13787990,1355534
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73127,73350,4622425,514080
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,663754,23239,2449700,195810
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77746,2901,341552,24312
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,326123,11445,1403561,97477
NBody sequential,dahu-10.grenoble.grid5000.fr,31388,31469,2152277,224910
QuickSort,dahu-10.grenoble.grid5000.fr,98078,7057,648680,56380
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6800,1120,78552,7130
MergeSort,dahu-10.grenoble.grid5000.fr,81938,12579,1083860,99863
FrogJump,dahu-10.grenoble.grid5000.fr,1115853,149197,12302703,1203926
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72828,72911,4610950,505588
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,662883,23132,2522576,191724
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75402,2788,372375,23991
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,313163,10986,1325985,89061
NBody sequential,dahu-10.grenoble.grid5000.fr,31135,31359,2061213,217535
QuickSort,dahu-10.grenoble.grid5000.fr,99527,7404,654539,55371
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6542,1095,83618,7574
MergeSort,dahu-10.grenoble.grid5000.fr,80607,11990,1019711,93238
FrogJump,dahu-10.grenoble.grid5000.fr,1114597,150573,12593047,1220527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72887,73098,4556385,504441
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,670785,23370,2498041,200307
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77794,2864,345152,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,296344,10401,1242855,79697
NBody sequential,dahu-10.grenoble.grid5000.fr,31662,31733,2135126,224268
QuickSort,dahu-10.grenoble.grid5000.fr,98158,7085,625487,55814
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6359,1092,82275,8033
MergeSort,dahu-10.grenoble.grid5000.fr,79235,11598,1012449,93253
FrogJump,dahu-10.grenoble.grid5000.fr,1112975,149431,12453764,1214637
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72754,72836,4551441,506721
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,654594,22875,2528374,193591
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,78379,2945,345031,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,297866,10470,1339963,88266
NBody sequential,dahu-10.grenoble.grid5000.fr,32482,32625,2229425,231948
QuickSort,dahu-10.grenoble.grid5000.fr,92895,7013,658995,55187
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6253,1101,91369,7298
MergeSort,dahu-10.grenoble.grid5000.fr,79935,12071,1024838,90714
FrogJump,dahu-10.grenoble.grid5000.fr,1109156,152872,12583280,1229677
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73868,73995,4742969,520460
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,670834,23395,2612725,194112
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77085,2857,368957,24266
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,279925,9853,1220761,81243
NBody sequential,dahu-10.grenoble.grid5000.fr,32725,32850,2163569,232438
QuickSort,dahu-10.grenoble.grid5000.fr,98952,7516,736815,63999
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6729,1103,109253,7206
MergeSort,dahu-10.grenoble.grid5000.fr,80228,11553,952634,85205
FrogJump,dahu-10.grenoble.grid5000.fr,1227079,164974,13767726,1336563
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73387,73511,4626514,511250
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,675109,23631,2523980,194417
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77570,2922,360350,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,281662,9914,1234921,80661
NBody sequential,dahu-10.grenoble.grid5000.fr,32176,32300,2224237,231948
QuickSort,dahu-10.grenoble.grid5000.fr,93110,6883,657896,56166
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6920,1093,172180,15101
MergeSort,dahu-10.grenoble.grid5000.fr,77779,11560,946958,86675
FrogJump,dahu-10.grenoble.grid5000.fr,1111987,149998,12407378,1202412
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73099,73229,4635425,514264
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,661332,23112,2502496,193835
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76415,2844,252623,23700
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,299878,10537,1307858,89566
NBody sequential,dahu-10.grenoble.grid5000.fr,32329,32455,2250238,224083
QuickSort,dahu-10.grenoble.grid5000.fr,91362,6763,561950,47828
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6201,1081,101501,7145
MergeSort,dahu-10.grenoble.grid5000.fr,75857,11546,929929,83049
FrogJump,dahu-10.grenoble.grid5000.fr,1129938,154177,12730497,1242069
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72709,72798,4641651,511831
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,666646,23227,2533929,192321
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77458,2821,259521,15667
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,320705,11241,1330441,88021
NBody sequential,dahu-10.grenoble.grid5000.fr,35117,35210,2517693,244218
QuickSort,dahu-10.grenoble.grid5000.fr,97864,7167,747068,63954
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6513,1087,171752,14780
MergeSort,dahu-10.grenoble.grid5000.fr,84115,12563,1039304,90591
FrogJump,dahu-10.grenoble.grid5000.fr,1235107,167391,13723964,1326357
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72543,72627,3865530,301533
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,662093,23093,2420037,185512
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,78489,2963,349181,23914
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,344192,12153,1449642,96880
NBody sequential,dahu-10.grenoble.grid5000.fr,33509,33594,2326044,232300
QuickSort,dahu-10.grenoble.grid5000.fr,91904,6950,628905,55157
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7044,1116,78735,7481
MergeSort,dahu-10.grenoble.grid5000.fr,78991,11455,1016171,90913
FrogJump,dahu-10.grenoble.grid5000.fr,2956834,364631,31213482,2937890
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72751,72876,4562733,504503
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,645156,22535,2478265,193789
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,79905,2954,370422,24128
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,305129,10856,1310543,89613
NBody sequential,dahu-10.grenoble.grid5000.fr,37859,37990,2745842,265991
QuickSort,dahu-10.grenoble.grid5000.fr,97174,7131,740965,56258
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6591,1116,88379,7390
MergeSort,dahu-10.grenoble.grid5000.fr,89343,14477,1431271,114949
FrogJump,dahu-10.grenoble.grid5000.fr,1226618,168493,13774135,1375164
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78409,78486,4212636,362931
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,696857,24354,2331293,191143
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81165,3025,272521,24756
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,341092,12050,1314755,101852
NBody sequential,dahu-10.grenoble.grid5000.fr,33683,33753,2086238,231428
QuickSort,dahu-10.grenoble.grid5000.fr,88982,6859,591917,57543
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6922,1072,74036,7604
MergeSort,dahu-10.grenoble.grid5000.fr,83502,12458,989988,101928
FrogJump,dahu-10.grenoble.grid5000.fr,1228529,168302,12920072,1281834
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73290,73359,3894826,310284
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,690698,24124,2361139,204882
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72847,2693,200683,24893
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,326747,13322,1341672,117030
NBody sequential,dahu-10.grenoble.grid5000.fr,32223,32335,2180964,224053
QuickSort,dahu-10.grenoble.grid5000.fr,92698,6722,612120,58170
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5867,1027,80444,7436
MergeSort,dahu-10.grenoble.grid5000.fr,78575,12732,1031186,102250
FrogJump,dahu-10.grenoble.grid5000.fr,1232913,192593,14602868,1542760
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73178,73306,4663867,510883
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,694758,24269,2366449,208677
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72373,2701,207214,16922
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,313614,11037,1173520,93177
NBody sequential,dahu-10.grenoble.grid5000.fr,32833,32966,2247065,231107
QuickSort,dahu-10.grenoble.grid5000.fr,88949,6653,588011,56733
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7801,1117,103759,7206
MergeSort,dahu-10.grenoble.grid5000.fr,78016,11879,971006,95212
FrogJump,dahu-10.grenoble.grid5000.fr,1214547,168343,12984708,1372104
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72650,72776,4638294,513483
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,701299,24494,2363092,208722
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72850,2735,314758,25092
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,324408,11414,1265926,101852
NBody sequential,dahu-10.grenoble.grid5000.fr,32451,32579,2262629,231581
QuickSort,dahu-10.grenoble.grid5000.fr,85403,6633,519530,48547
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7151,1127,85571,7481
MergeSort,dahu-10.grenoble.grid5000.fr,77736,12069,982907,95931
FrogJump,dahu-10.grenoble.grid5000.fr,1226130,161866,12455962,1296751
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72818,72894,4703906,512657
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,726169,25358,2609674,217933
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,69546,2629,224547,16463
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,337646,11852,1351498,101806
NBody sequential,dahu-10.grenoble.grid5000.fr,31489,31618,2049738,217475
QuickSort,dahu-10.grenoble.grid5000.fr,89911,6606,530578,48776
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6678,1052,109619,15423
MergeSort,dahu-10.grenoble.grid5000.fr,77937,11585,994199,87057
FrogJump,dahu-10.grenoble.grid5000.fr,1238114,166727,13036221,1350149
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73165,73251,4702137,510913
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,723300,25343,2683709,225905
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72615,2855,303466,17075
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,289212,10343,1241452,94172
NBody sequential,dahu-10.grenoble.grid5000.fr,32380,32461,2029414,227250
QuickSort,dahu-10.grenoble.grid5000.fr,90454,6906,570066,49434
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6273,1019,86182,7941
MergeSort,dahu-10.grenoble.grid5000.fr,86211,12476,959043,103152
