name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,68648,7874,594114,61644
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5919,1219,72387,7252
MergeSort,dahu-10.grenoble.grid5000.fr,68220,12924,882627,99603
FrogJump,dahu-10.grenoble.grid5000.fr,1015542,162781,10878512,1132842
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72611,72739,3851431,313818
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,377224,20109,1738643,161231
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,53861,2999,287902,23669
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,169924,9170,914732,70441
NBody sequential,dahu-10.grenoble.grid5000.fr,30990,31107,1717158,138358
QuickSort,dahu-10.grenoble.grid5000.fr,68503,7204,494261,47997
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6123,1237,91369,7252
MergeSort,dahu-10.grenoble.grid5000.fr,67548,13010,863157,97996
FrogJump,dahu-10.grenoble.grid5000.fr,1040495,169354,11667694,1197852
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72763,72889,3837393,306428
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,375641,20120,1763057,157560
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,54222,3039,273132,23623
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,174249,9459,928525,70456
NBody sequential,dahu-10.grenoble.grid5000.fr,33067,33199,1975947,216510
QuickSort,dahu-10.grenoble.grid5000.fr,59484,6213,452453,41998
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5314,1065,78125,7542
MergeSort,dahu-10.grenoble.grid5000.fr,70376,12745,884824,95197
FrogJump,dahu-10.grenoble.grid5000.fr,1047358,166369,11356172,1186362
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72899,73022,3927297,318500
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,384920,20513,1775203,160696
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,59476,3294,226440,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,179745,9714,974301,78428
NBody sequential,dahu-10.grenoble.grid5000.fr,33192,33308,1858455,152021
QuickSort,dahu-10.grenoble.grid5000.fr,65175,6686,515440,48761
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5231,980,78613,7666
MergeSort,dahu-10.grenoble.grid5000.fr,64702,12336,847899,89720
FrogJump,dahu-10.grenoble.grid5000.fr,1042928,164549,11593659,1280120
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72310,72394,4498462,502972
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,389331,20786,1857173,171299
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52869,2945,203490,23317
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,172510,9248,879270,70043
NBody sequential,dahu-10.grenoble.grid5000.fr,31306,31392,1990351,216557
QuickSort,dahu-10.grenoble.grid5000.fr,62292,6436,464049,46420
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5343,1091,77210,14964
MergeSort,dahu-10.grenoble.grid5000.fr,68615,12026,877257,96283
FrogJump,dahu-10.grenoble.grid5000.fr,1051191,179235,12553557,1366382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72424,72502,4561512,508618
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,379125,20206,1856929,162164
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52092,2913,302917,23393
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,163018,8758,831480,61629
NBody sequential,dahu-10.grenoble.grid5000.fr,31000,31085,2008662,216021
QuickSort,dahu-10.grenoble.grid5000.fr,61031,6333,488463,46420
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5149,998,89660,7344
MergeSort,dahu-10.grenoble.grid5000.fr,69081,12565,905820,96252
FrogJump,dahu-10.grenoble.grid5000.fr,1386637,192556,14451013,1498864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78622,78707,5241869,543777
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,383748,20415,1686580,159855
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,53260,2984,259826,23026
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,179903,9653,830137,76729
NBody sequential,dahu-10.grenoble.grid5000.fr,33035,33167,2241937,230280
QuickSort,dahu-10.grenoble.grid5000.fr,69489,7131,510740,54758
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6092,1110,144348,15193
MergeSort,dahu-10.grenoble.grid5000.fr,68741,12083,864011,95120
FrogJump,dahu-10.grenoble.grid5000.fr,1024281,174046,12112945,1310583
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74456,74551,4741993,515671
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,380278,20266,1663326,159823
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,58470,3310,350951,30769
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,165594,8888,810545,69722
NBody sequential,dahu-10.grenoble.grid5000.fr,31589,31723,2057979,216005
QuickSort,dahu-10.grenoble.grid5000.fr,62642,6815,511351,55003
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5290,1015,74585,7528
MergeSort,dahu-10.grenoble.grid5000.fr,63893,11958,845151,95762
FrogJump,dahu-10.grenoble.grid5000.fr,965883,162595,10807406,1212892
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73531,73663,4699023,509077
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,379707,20203,1658565,160696
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,59403,3351,263122,23440
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,188218,10084,915342,77816
NBody sequential,dahu-10.grenoble.grid5000.fr,31292,31424,2070124,223166
QuickSort,dahu-10.grenoble.grid5000.fr,62988,6763,516601,54422
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5590,1164,70435,7681
MergeSort,dahu-10.grenoble.grid5000.fr,64463,11808,855040,96145
FrogJump,dahu-10.grenoble.grid5000.fr,962174,158903,10667453,1209114
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73326,73452,4739246,516879
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,385053,23040,1839229,180908
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,54020,3021,262145,22767
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,169345,9092,825864,66188
NBody sequential,dahu-10.grenoble.grid5000.fr,31914,32046,2123042,223885
QuickSort,dahu-10.grenoble.grid5000.fr,65523,7058,510130,54591
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5964,1018,71716,7925
MergeSort,dahu-10.grenoble.grid5000.fr,72903,14579,1019223,109915
FrogJump,dahu-10.grenoble.grid5000.fr,1053735,209215,14187952,1599814
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72871,73004,4712573,508541
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,379938,20183,1739620,161568
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,53262,3068,260802,23134
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,171264,9289,812254,67090
NBody sequential,dahu-10.grenoble.grid5000.fr,30753,30807,1814509,216097
QuickSort,dahu-10.grenoble.grid5000.fr,63950,6654,511901,55355
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5180,1015,63720,7161
MergeSort,dahu-10.grenoble.grid5000.fr,63866,12452,854796,97644
FrogJump,dahu-10.grenoble.grid5000.fr,1004686,171829,11501924,1295084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72856,72913,4144765,511280
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,389663,20741,1732479,160222
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,54024,3040,341307,23302
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,192411,10314,1004331,82620
NBody sequential,dahu-10.grenoble.grid5000.fr,31159,31213,1824397,216801
QuickSort,dahu-10.grenoble.grid5000.fr,62126,6676,526122,54912
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5518,1055,66589,7253
MergeSort,dahu-10.grenoble.grid5000.fr,65280,12820,973813,103734
FrogJump,dahu-10.grenoble.grid5000.fr,1869484,288462,20559152,2219739
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73080,73133,4187550,508526
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,387740,20638,1750118,152357
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,58271,3283,233276,22613
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,169859,9132,889647,67030
NBody sequential,dahu-10.grenoble.grid5000.fr,31335,31389,1816402,216235
QuickSort,dahu-10.grenoble.grid5000.fr,63042,6479,465026,45808
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5634,1056,77880,7574
MergeSort,dahu-10.grenoble.grid5000.fr,65775,12343,939451,102663
FrogJump,dahu-10.grenoble.grid5000.fr,1235373,212307,15166954,1635998
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72360,72414,4158253,501825
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,386930,20600,1877681,152526
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,63161,3670,287353,22215
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,169715,9241,996641,64826
NBody sequential,dahu-10.grenoble.grid5000.fr,31287,31385,1859370,192643
QuickSort,dahu-10.grenoble.grid5000.fr,61432,6458,532164,52342
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5330,1060,69397,6900
MergeSort,dahu-10.grenoble.grid5000.fr,66059,12436,844480,92580
FrogJump,dahu-10.grenoble.grid5000.fr,2744584,410443,30511091,3171124
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72793,72870,4105702,422601
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,379463,20213,1830073,153995
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51969,2881,209533,15530
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,179627,9700,1030882,73669
NBody sequential,dahu-10.grenoble.grid5000.fr,31741,31795,1985407,223166
QuickSort,dahu-10.grenoble.grid5000.fr,55973,6490,496215,45273
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5764,1102,93811,7114
MergeSort,dahu-10.grenoble.grid5000.fr,63659,12093,893247,95288
FrogJump,dahu-10.grenoble.grid5000.fr,1041609,171055,12551787,1328668
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73023,73076,4173208,436280
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,382473,20349,1848200,161109
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52137,2895,300414,22445
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,168517,9021,943845,65377
NBody sequential,dahu-10.grenoble.grid5000.fr,31099,31153,1829707,215271
QuickSort,dahu-10.grenoble.grid5000.fr,60894,6412,474425,44477
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5657,1081,141235,14596
MergeSort,dahu-10.grenoble.grid5000.fr,65228,12220,934079,94982
FrogJump,dahu-10.grenoble.grid5000.fr,1048278,172540,12423919,1290693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73464,73555,4742236,516605
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,397320,21181,1930293,167917
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,56736,3194,313476,22185
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,179229,9660,918699,66081
NBody sequential,dahu-10.grenoble.grid5000.fr,31316,31511,2099543,224451
QuickSort,dahu-10.grenoble.grid5000.fr,59351,6323,557067,51928
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5469,1006,0,7206
MergeSort,dahu-10.grenoble.grid5000.fr,65172,12049,929441,93804
FrogJump,dahu-10.grenoble.grid5000.fr,1051514,169131,12441497,1321844
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72602,72657,4229909,503247
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,379861,20225,1854731,153076
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,55142,3058,270813,22506
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,177629,9617,1022824,73715
NBody sequential,dahu-10.grenoble.grid5000.fr,32975,33029,2033137,230326
QuickSort,dahu-10.grenoble.grid5000.fr,59399,6370,538695,52846
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5865,1059,85937,7023
MergeSort,dahu-10.grenoble.grid5000.fr,63170,11975,883787,94921
FrogJump,dahu-10.grenoble.grid5000.fr,1049853,179265,13169705,1406406
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72775,72989,4682666,510040
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,390938,20899,1915034,160237
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,56013,3154,276915,22981
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,159825,8640,845823,58110
NBody sequential,dahu-10.grenoble.grid5000.fr,31306,31380,2037593,217107
QuickSort,dahu-10.grenoble.grid5000.fr,60577,6433,468016,44860
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5483,1068,94116,7114
MergeSort,dahu-10.grenoble.grid5000.fr,64122,12135,969724,102632
FrogJump,dahu-10.grenoble.grid5000.fr,1048387,171012,12369231,1317253
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72880,72961,4703540,509765
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,380844,20367,1854243,160941
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,53278,2984,272094,22674
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,168302,9119,899168,66417
NBody sequential,dahu-10.grenoble.grid5000.fr,32611,32836,2200800,230832
QuickSort,dahu-10.grenoble.grid5000.fr,55031,6463,536192,51148
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5973,1156,72326,7114
MergeSort,dahu-10.grenoble.grid5000.fr,65201,12137,914183,94768
FrogJump,dahu-10.grenoble.grid5000.fr,1164044,179451,13091886,1388506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73100,73181,4618518,516482
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,398540,21362,1915950,161552
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,53106,2970,279418,22843
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,180142,9683,1024900,72874
NBody sequential,dahu-10.grenoble.grid5000.fr,30723,30797,1975092,216970
QuickSort,dahu-10.grenoble.grid5000.fr,58307,6288,468322,44033
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5575,995,79589,7069
MergeSort,dahu-10.grenoble.grid5000.fr,65316,12890,930356,100583
FrogJump,dahu-10.grenoble.grid5000.fr,1065285,175473,12618193,1369458
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73438,73650,4533497,510638
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,386401,20648,1839473,155448
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,53075,3066,294860,22720
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,159926,8587,800596,65545
NBody sequential,dahu-10.grenoble.grid5000.fr,30769,30845,1634395,142611
QuickSort,dahu-10.grenoble.grid5000.fr,57909,6485,445861,34900
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5604,1041,82275,7848
MergeSort,dahu-10.grenoble.grid5000.fr,64734,12196,896604,93513
FrogJump,dahu-10.grenoble.grid5000.fr,1062104,182642,12436369,1284695
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72503,72577,3875906,307943
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,383680,20449,1875728,150995
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,54526,3109,301391,22368
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,167019,9031,938718,66096
NBody sequential,dahu-10.grenoble.grid5000.fr,31084,31313,2007990,215960
QuickSort,dahu-10.grenoble.grid5000.fr,60465,6794,552061,51041
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5486,1013,100708,7160
MergeSort,dahu-10.grenoble.grid5000.fr,64650,11814,893064,92809
FrogJump,dahu-10.grenoble.grid5000.fr,1040640,162309,11763092,1259419
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73204,73281,4584339,507608
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,386496,20652,1861018,162455
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52677,2938,270934,22430
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,178427,9618,883055,73654
NBody sequential,dahu-10.grenoble.grid5000.fr,31313,31401,2099787,223120
QuickSort,dahu-10.grenoble.grid5000.fr,60330,6575,556212,52066
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5943,1157,65368,7390
MergeSort,dahu-10.grenoble.grid5000.fr,63716,11554,826292,87072
FrogJump,dahu-10.grenoble.grid5000.fr,1056086,176096,12548674,1362282
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73064,73142,4569873,509811
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,383247,20503,1782711,162639
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51966,2941,293212,22827
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,183603,9883,1010923,73471
NBody sequential,dahu-10.grenoble.grid5000.fr,31172,31262,2072260,216051
QuickSort,dahu-10.grenoble.grid5000.fr,60205,6422,487975,43819
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6014,1006,55114,7390
MergeSort,dahu-10.grenoble.grid5000.fr,64955,11733,827696,85481
FrogJump,dahu-10.grenoble.grid5000.fr,1050072,164365,11812226,1269441
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73682,73759,4650683,517385
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,383968,20563,1851375,162165
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51560,2936,287230,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,163341,8817,892332,65989
NBody sequential,dahu-10.grenoble.grid5000.fr,30790,30867,1972773,216465
QuickSort,dahu-10.grenoble.grid5000.fr,61988,7031,497985,52112
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5418,1051,77575,7069
MergeSort,dahu-10.grenoble.grid5000.fr,65319,13661,925412,102434
FrogJump,dahu-10.grenoble.grid5000.fr,1049363,176592,12264373,1245527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73035,73110,3905874,314782
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,398862,21226,1861995,162271
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,56203,3109,246825,22614
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,156778,8469,788267,66173
NBody sequential,dahu-10.grenoble.grid5000.fr,31178,31253,1717647,145595
QuickSort,dahu-10.grenoble.grid5000.fr,61485,6436,464415,44692
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5355,986,70862,7207
MergeSort,dahu-10.grenoble.grid5000.fr,64257,12453,869992,90163
FrogJump,dahu-10.grenoble.grid5000.fr,1046486,174573,12415496,1341534
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74711,74783,3964834,313987
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,386062,20609,1826228,152098
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52274,2908,275512,22935
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,169207,9101,898497,67197
NBody sequential,dahu-10.grenoble.grid5000.fr,31062,31148,1709102,144264
QuickSort,dahu-10.grenoble.grid5000.fr,60011,6311,449217,36765
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5342,1055,53528,7712
MergeSort,dahu-10.grenoble.grid5000.fr,61679,11526,768186,82988
FrogJump,dahu-10.grenoble.grid5000.fr,1058632,178104,12769560,1374904
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73187,73277,4606494,511188
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,386777,20650,1854365,162456
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,57330,3238,282958,22644
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,162164,8750,802000,58568
NBody sequential,dahu-10.grenoble.grid5000.fr,31251,31327,2009821,216327
QuickSort,dahu-10.grenoble.grid5000.fr,59107,6360,451232,44233
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5355,992,84290,7665
MergeSort,dahu-10.grenoble.grid5000.fr,63150,11473,845396,92963
FrogJump,dahu-10.grenoble.grid5000.fr,1043221,172415,12439605,1344288
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72992,73078,4487720,508771
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,390285,20887,1837642,161951
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52927,2989,283568,22384
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,157000,8477,833189,57803
NBody sequential,dahu-10.grenoble.grid5000.fr,30844,30922,1915705,209457
QuickSort,dahu-10.grenoble.grid5000.fr,60456,6317,447691,44294
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5354,1015,57251,7712
MergeSort,dahu-10.grenoble.grid5000.fr,63960,12206,954588,101164
FrogJump,dahu-10.grenoble.grid5000.fr,1036091,165294,11938568,1293569
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72497,72582,4488880,502238
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,381032,20354,1911128,162042
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,53063,3046,270935,22721
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,179885,9773,981687,74037
NBody sequential,dahu-10.grenoble.grid5000.fr,32529,32602,2190791,223120
QuickSort,dahu-10.grenoble.grid5000.fr,61152,6317,460632,44263
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5239,1081,77820,7145
MergeSort,dahu-10.grenoble.grid5000.fr,64042,13681,1000425,105753
FrogJump,dahu-10.grenoble.grid5000.fr,1048963,174589,12005218,1225974
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72820,73031,4491566,510683
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,381634,20397,1843928,162792
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,56114,3158,375061,30233
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,176083,9464,976621,73945
NBody sequential,dahu-10.grenoble.grid5000.fr,31029,31112,2031672,223518
QuickSort,dahu-10.grenoble.grid5000.fr,59350,6266,451048,43835
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5252,1043,95337,7022
MergeSort,dahu-10.grenoble.grid5000.fr,61572,12110,866819,91417
FrogJump,dahu-10.grenoble.grid5000.fr,1042788,171677,11834259,1187785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72726,72799,3830313,302802
