name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5315,1385,62805,6977
MergeSort,dahu-10.grenoble.grid5000.fr,58598,15131,892881,105249
FrogJump,dahu-10.grenoble.grid5000.fr,919541,200032,11849213,1436487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,121702,86857,4772875,606920
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,137658,15442,969541,104713
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45198,5165,315246,34975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90659,10282,643919,70900
NBody sequential,dahu-10.grenoble.grid5000.fr,56968,40583,2187861,280097
QuickSort,dahu-10.grenoble.grid5000.fr,48162,8497,474120,56182
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4996,1039,54199,7023
MergeSort,dahu-10.grenoble.grid5000.fr,56156,13587,776548,91709
FrogJump,dahu-10.grenoble.grid5000.fr,738590,160839,9053810,1135703
Life - sequential generation,dahu-10.grenoble.grid5000.fr,122009,87008,4743762,599317
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,137774,15600,978147,112409
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45844,5364,368835,41998
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90772,10293,697141,77296
NBody sequential,dahu-10.grenoble.grid5000.fr,56954,40548,2185175,286018
QuickSort,dahu-10.grenoble.grid5000.fr,49269,8732,545836,62837
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5788,1628,116394,14000
MergeSort,dahu-10.grenoble.grid5000.fr,58869,14502,824644,97078
FrogJump,dahu-10.grenoble.grid5000.fr,1944619,403596,23018617,2868658
Life - sequential generation,dahu-10.grenoble.grid5000.fr,122553,86980,4731128,609307
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,137716,15729,919675,105187
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44290,5122,318847,34975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94305,11090,705931,77541
NBody sequential,dahu-10.grenoble.grid5000.fr,56764,34715,2214472,237716
QuickSort,dahu-10.grenoble.grid5000.fr,49353,8283,490660,56181
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5825,1384,63537,7069
MergeSort,dahu-10.grenoble.grid5000.fr,56956,13137,814573,90882
FrogJump,dahu-10.grenoble.grid5000.fr,781539,184690,10809054,1333793
Life - sequential generation,dahu-10.grenoble.grid5000.fr,122140,86934,4752063,608527
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,138807,15570,912230,105662
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43319,4942,307128,35022
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,89754,10178,647093,70624
NBody sequential,dahu-10.grenoble.grid5000.fr,59681,34068,2222895,230479
QuickSort,dahu-10.grenoble.grid5000.fr,48390,7951,504577,55952
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9571,1912,115539,13907
MergeSort,dahu-10.grenoble.grid5000.fr,56343,13196,806883,92014
FrogJump,dahu-10.grenoble.grid5000.fr,865686,201142,11609772,1437328
Life - sequential generation,dahu-10.grenoble.grid5000.fr,122580,86792,4688465,601917
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,138970,15980,977841,113480
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44945,5169,309813,35113
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,92131,10988,626830,77556
NBody sequential,dahu-10.grenoble.grid5000.fr,58767,34555,2342157,245366
QuickSort,dahu-10.grenoble.grid5000.fr,49568,8270,498289,56273
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7185,1344,62927,7069
MergeSort,dahu-10.grenoble.grid5000.fr,61255,14922,896177,105249
FrogJump,dahu-10.grenoble.grid5000.fr,775495,177082,10144567,1257308
Life - sequential generation,dahu-10.grenoble.grid5000.fr,122668,87085,4695239,607762
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,139337,15913,965512,113771
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45246,5156,385131,42289
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,89284,10132,635985,70778
NBody sequential,dahu-10.grenoble.grid5000.fr,56920,40488,2236139,287518
QuickSort,dahu-10.grenoble.grid5000.fr,49558,8357,495482,56089
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4986,1226,99670,14367
MergeSort,dahu-10.grenoble.grid5000.fr,55575,14051,836851,98226
FrogJump,dahu-10.grenoble.grid5000.fr,1333849,296009,16898944,2099068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,122015,86524,4735889,607441
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,138210,15806,971372,112133
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45442,5200,318358,34976
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,88215,9968,637999,70334
NBody sequential,dahu-10.grenoble.grid5000.fr,61487,35227,2332940,252098
QuickSort,dahu-10.grenoble.grid5000.fr,48691,8157,503905,55998
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5935,1280,66345,6977
MergeSort,dahu-10.grenoble.grid5000.fr,60878,13760,796812,91066
FrogJump,dahu-10.grenoble.grid5000.fr,785683,175662,10377415,1270634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,121686,86567,4751696,601183
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,138817,15576,925169,105600
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44244,5151,321288,35205
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,89759,10164,647825,70533
NBody sequential,dahu-10.grenoble.grid5000.fr,57556,34325,2281977,244922
QuickSort,dahu-10.grenoble.grid5000.fr,49917,8348,507018,56274
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4661,1030,62989,7022
MergeSort,dahu-10.grenoble.grid5000.fr,57817,13705,813169,91631
FrogJump,dahu-10.grenoble.grid5000.fr,2026525,432623,26590752,3155212
Life - sequential generation,dahu-10.grenoble.grid5000.fr,126306,89817,4944201,622817
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,140540,16034,995786,112180
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45028,5166,321410,35113
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90512,10371,645384,70227
NBody sequential,dahu-10.grenoble.grid5000.fr,59378,42334,2398676,293117
QuickSort,dahu-10.grenoble.grid5000.fr,50360,8873,543700,55080
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4999,1218,114013,14045
MergeSort,dahu-10.grenoble.grid5000.fr,58581,15293,874143,104805
FrogJump,dahu-10.grenoble.grid5000.fr,1928142,424113,24320982,2960122
Life - sequential generation,dahu-10.grenoble.grid5000.fr,112453,81680,4426869,565564
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,128849,14502,911497,105126
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41642,4791,310729,34930
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,81205,9207,585752,62913
NBody sequential,dahu-10.grenoble.grid5000.fr,54401,39276,2135370,271835
QuickSort,dahu-10.grenoble.grid5000.fr,50902,9161,542418,62837
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5285,1217,55237,6977
MergeSort,dahu-10.grenoble.grid5000.fr,59622,16034,963864,111904
FrogJump,dahu-10.grenoble.grid5000.fr,1974653,432522,24539305,3038351
Life - sequential generation,dahu-10.grenoble.grid5000.fr,122694,87185,4748584,612321
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,140586,16215,975217,114521
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45188,5178,314452,35435
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90959,10338,647581,71176
NBody sequential,dahu-10.grenoble.grid5000.fr,56649,40586,2204890,280052
QuickSort,dahu-10.grenoble.grid5000.fr,49725,8600,493041,55799
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5088,1396,114074,14046
MergeSort,dahu-10.grenoble.grid5000.fr,59891,14343,855772,105157
FrogJump,dahu-10.grenoble.grid5000.fr,1948721,413052,23479921,2888793
Life - sequential generation,dahu-10.grenoble.grid5000.fr,112158,80553,4420277,566115
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,136367,15325,979794,112501
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47703,5686,389587,41769
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,104765,13776,801939,91020
NBody sequential,dahu-10.grenoble.grid5000.fr,51907,37451,2029047,258631
QuickSort,dahu-10.grenoble.grid5000.fr,48996,8325,543028,62883
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6116,1387,54992,7023
MergeSort,dahu-10.grenoble.grid5000.fr,60734,14558,816221,98594
FrogJump,dahu-10.grenoble.grid5000.fr,794897,189304,10706271,1329554
Life - sequential generation,dahu-10.grenoble.grid5000.fr,110168,79231,4301381,553447
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,137997,15750,978025,112608
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46783,5446,380919,42045
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,97806,11233,766539,84364
NBody sequential,dahu-10.grenoble.grid5000.fr,51874,37443,2078852,265715
QuickSort,dahu-10.grenoble.grid5000.fr,50781,8985,535461,63250
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7002,2078,108642,14045
MergeSort,dahu-10.grenoble.grid5000.fr,54665,12808,772703,83997
FrogJump,dahu-10.grenoble.grid5000.fr,760980,166108,9454261,1175224
Life - sequential generation,dahu-10.grenoble.grid5000.fr,111003,79610,4337880,562352
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,136102,15542,969602,112990
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47259,5403,320129,34991
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,92551,10590,643858,70257
NBody sequential,dahu-10.grenoble.grid5000.fr,50905,37003,2029292,258172
QuickSort,dahu-10.grenoble.grid5000.fr,48382,8129,483214,55906
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5372,1411,59449,6931
MergeSort,dahu-10.grenoble.grid5000.fr,57868,14894,914488,104973
FrogJump,dahu-10.grenoble.grid5000.fr,751289,172761,9879735,1189575
Life - sequential generation,dahu-10.grenoble.grid5000.fr,110658,79416,4294300,552055
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,137226,15552,930967,105065
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47344,5664,312927,34807
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94204,11301,695982,76974
NBody sequential,dahu-10.grenoble.grid5000.fr,50987,37093,2028071,257698
QuickSort,dahu-10.grenoble.grid5000.fr,47843,8118,475829,55907
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5429,1220,65429,6839
MergeSort,dahu-10.grenoble.grid5000.fr,55148,14156,806944,98012
FrogJump,dahu-10.grenoble.grid5000.fr,1329988,296214,16817645,2090745
Life - sequential generation,dahu-10.grenoble.grid5000.fr,110422,79242,4305531,559629
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,133903,15024,919310,114245
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47472,5626,372802,42365
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94070,10857,690367,77388
NBody sequential,dahu-10.grenoble.grid5000.fr,51341,37092,2029414,259259
QuickSort,dahu-10.grenoble.grid5000.fr,48151,8338,483092,56182
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4788,1092,61890,7114
MergeSort,dahu-10.grenoble.grid5000.fr,54273,12595,761595,91203
FrogJump,dahu-10.grenoble.grid5000.fr,1964266,418249,24076538,2961605
Life - sequential generation,dahu-10.grenoble.grid5000.fr,111893,80415,4389454,560195
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,136719,15443,919065,106121
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47736,5493,319274,35343
