name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,347113,48131,3603995,361003
QuickSort,dahu-10.grenoble.grid5000.fr,109608,8284,789854,69905
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9971,1231,88134,7344
MergeSort,dahu-10.grenoble.grid5000.fr,146834,13672,1173398,111307
FrogJump,dahu-10.grenoble.grid5000.fr,2016755,195175,17164873,1550655
Life - sequential generation,dahu-10.grenoble.grid5000.fr,746843,101486,7494304,741744
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1073303,24326,2721185,192030
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,125655,2503,244262,15820
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,361588,7478,903562,55478
NBody sequential,dahu-10.grenoble.grid5000.fr,340156,48048,4197987,352390
QuickSort,dahu-10.grenoble.grid5000.fr,100443,8031,761473,61721
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13122,1536,180968,14918
MergeSort,dahu-10.grenoble.grid5000.fr,139742,12207,1146786,94952
FrogJump,dahu-10.grenoble.grid5000.fr,2034612,194277,17253984,1505520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,746340,98486,7189068,717616
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1047357,22729,2636041,173013
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130621,2601,202515,23042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,361998,8204,999082,63005
NBody sequential,dahu-10.grenoble.grid5000.fr,333195,48071,4187978,352252
QuickSort,dahu-10.grenoble.grid5000.fr,106055,7915,767210,61598
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13460,1499,172546,14780
MergeSort,dahu-10.grenoble.grid5000.fr,132129,12142,1130246,97293
FrogJump,dahu-10.grenoble.grid5000.fr,2546833,233236,21023445,1838203
Life - sequential generation,dahu-10.grenoble.grid5000.fr,722555,96012,7131330,703494
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1108616,25753,2859734,195381
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124196,2604,260803,15209
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,400790,9415,1120541,69110
NBody sequential,dahu-10.grenoble.grid5000.fr,338135,44884,3346610,328843
QuickSort,dahu-10.grenoble.grid5000.fr,103407,7962,806883,59349
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15306,1444,78674,7435
MergeSort,dahu-10.grenoble.grid5000.fr,160675,12201,922788,93973
FrogJump,dahu-10.grenoble.grid5000.fr,2040091,199166,17524797,1574477
Life - sequential generation,dahu-10.grenoble.grid5000.fr,715214,95723,7148297,704519
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1053461,23018,2632623,180203
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121947,2495,382873,22980
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,389559,8449,1028928,62408
NBody sequential,dahu-10.grenoble.grid5000.fr,335479,48000,4210317,352941
QuickSort,dahu-10.grenoble.grid5000.fr,103298,7922,688902,52448
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14252,1413,85327,7451
MergeSort,dahu-10.grenoble.grid5000.fr,140315,12902,1169857,105616
FrogJump,dahu-10.grenoble.grid5000.fr,2057176,201733,18075821,1572151
Life - sequential generation,dahu-10.grenoble.grid5000.fr,712280,100507,8640115,727285
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1049912,22662,2699395,179240
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133322,2668,222228,15070
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,422249,13068,1467586,99220
NBody sequential,dahu-10.grenoble.grid5000.fr,336497,47969,4197254,349437
QuickSort,dahu-10.grenoble.grid5000.fr,99349,7944,775694,61093
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11785,1349,94543,7405
MergeSort,dahu-10.grenoble.grid5000.fr,156842,13099,1241757,101944
FrogJump,dahu-10.grenoble.grid5000.fr,3069816,328991,29167101,2542065
Life - sequential generation,dahu-10.grenoble.grid5000.fr,718570,101015,8742104,727729
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1031251,23377,2649407,190547
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120387,2457,355834,23853
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,369403,7975,1024838,62332
NBody sequential,dahu-10.grenoble.grid5000.fr,355418,48166,3445121,352252
QuickSort,dahu-10.grenoble.grid5000.fr,111794,8773,790037,61981
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10460,1204,83373,15055
MergeSort,dahu-10.grenoble.grid5000.fr,139354,12676,1113889,107437
FrogJump,dahu-10.grenoble.grid5000.fr,2056109,201322,17448869,1590511
Life - sequential generation,dahu-10.grenoble.grid5000.fr,716977,100664,8623391,732962
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1014547,21423,2565484,184808
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129535,2613,358153,23685
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,354023,8171,1016293,62853
NBody sequential,dahu-10.grenoble.grid5000.fr,334940,48059,4158315,351655
QuickSort,dahu-10.grenoble.grid5000.fr,100938,8127,758176,60527
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12598,1245,92346,7482
MergeSort,dahu-10.grenoble.grid5000.fr,151659,12861,1182492,104117
FrogJump,dahu-10.grenoble.grid5000.fr,2065556,199314,17737260,1552889
Life - sequential generation,dahu-10.grenoble.grid5000.fr,688727,101055,8700356,742326
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1030104,22377,2663445,192397
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130603,2667,363281,23317
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,390633,9732,1217465,77954
NBody sequential,dahu-10.grenoble.grid5000.fr,340876,48041,4095693,353124
QuickSort,dahu-10.grenoble.grid5000.fr,103457,7902,764403,61796
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12495,1563,92652,7298
MergeSort,dahu-10.grenoble.grid5000.fr,152632,13543,1213986,104821
FrogJump,dahu-10.grenoble.grid5000.fr,1960227,186787,16581440,1441107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,704508,101135,8713418,741499
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1033795,22476,2564812,183141
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122506,2493,240173,15820
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,378335,9276,1211545,77694
NBody sequential,dahu-10.grenoble.grid5000.fr,337841,48000,4184315,345260
QuickSort,dahu-10.grenoble.grid5000.fr,100430,7633,758176,61583
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10444,1199,90271,7436
MergeSort,dahu-10.grenoble.grid5000.fr,134224,11793,1145933,94906
FrogJump,dahu-10.grenoble.grid5000.fr,2112699,206816,18273085,1615955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,721197,101006,7529339,741346
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1042543,22541,2531793,182773
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122522,2452,352172,23944
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,389769,8402,1031675,62531
NBody sequential,dahu-10.grenoble.grid5000.fr,354792,48125,3549978,348641
QuickSort,dahu-10.grenoble.grid5000.fr,103778,7887,645689,53351
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16098,1705,143005,7406
MergeSort,dahu-10.grenoble.grid5000.fr,150471,13232,1132199,107788
FrogJump,dahu-10.grenoble.grid5000.fr,2376370,224356,19476696,1760693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,687829,97776,8470498,718426
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1121091,29508,3318107,235513
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128325,2623,465270,22506
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,376867,9495,1130002,69600
NBody sequential,dahu-10.grenoble.grid5000.fr,321444,44931,3369987,330862
QuickSort,dahu-10.grenoble.grid5000.fr,104850,8103,788816,62041
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12153,1210,63782,7742
MergeSort,dahu-10.grenoble.grid5000.fr,144405,12843,1259641,101898
FrogJump,dahu-10.grenoble.grid5000.fr,2069935,198511,17893692,1556132
Life - sequential generation,dahu-10.grenoble.grid5000.fr,725052,101454,7584881,739067
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1035803,23125,2676202,191740
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121882,2491,342040,23638
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,376422,9170,1110104,69660
NBody sequential,dahu-10.grenoble.grid5000.fr,351270,48307,3586539,355894
QuickSort,dahu-10.grenoble.grid5000.fr,101865,8262,823362,68269
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13133,1392,70739,7344
MergeSort,dahu-10.grenoble.grid5000.fr,135424,12181,1060055,97935
FrogJump,dahu-10.grenoble.grid5000.fr,2080616,196999,17655473,1574982
Life - sequential generation,dahu-10.grenoble.grid5000.fr,723704,101636,7504314,740474
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1062938,23955,2701287,198227
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124916,2530,231628,23562
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,376681,8196,954466,61751
NBody sequential,dahu-10.grenoble.grid5000.fr,352721,48098,3577322,350110
QuickSort,dahu-10.grenoble.grid5000.fr,105383,7871,712889,61552
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13584,1337,68725,7436
MergeSort,dahu-10.grenoble.grid5000.fr,137767,13028,1126401,104866
FrogJump,dahu-10.grenoble.grid5000.fr,1981225,192642,16899798,1513813
Life - sequential generation,dahu-10.grenoble.grid5000.fr,704927,96216,6997785,701276
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1027658,22150,2533685,183447
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131658,2629,371032,23057
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,378532,9096,1115354,68835
NBody sequential,dahu-10.grenoble.grid5000.fr,316884,45179,3397940,330695
QuickSort,dahu-10.grenoble.grid5000.fr,101683,8068,750303,62072
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12258,1152,78308,7405
MergeSort,dahu-10.grenoble.grid5000.fr,153684,12419,946897,95181
FrogJump,dahu-10.grenoble.grid5000.fr,2517309,235461,20772835,1876224
Life - sequential generation,dahu-10.grenoble.grid5000.fr,711292,101197,8755776,740138
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1039827,24782,2777581,193500
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127145,2549,251769,15469
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,357210,7496,908445,54591
NBody sequential,dahu-10.grenoble.grid5000.fr,332520,44982,3444388,337487
QuickSort,dahu-10.grenoble.grid5000.fr,104203,8048,698729,60465
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10608,1241,97839,7344
MergeSort,dahu-10.grenoble.grid5000.fr,141373,12561,1166195,106397
FrogJump,dahu-10.grenoble.grid5000.fr,2018881,194381,17645096,1551252
Life - sequential generation,dahu-10.grenoble.grid5000.fr,753377,100683,7500774,734706
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1024668,21851,2613030,177862
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,125062,2551,278258,15697
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,364678,8390,1014219,61919
NBody sequential,dahu-10.grenoble.grid5000.fr,348640,48004,3631155,351594
QuickSort,dahu-10.grenoble.grid5000.fr,105687,7622,599058,61567
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18109,1831,77942,14688
MergeSort,dahu-10.grenoble.grid5000.fr,154050,12832,1129147,105723
FrogJump,dahu-10.grenoble.grid5000.fr,2076016,199613,17433916,1554495
Life - sequential generation,dahu-10.grenoble.grid5000.fr,788210,101224,7393108,735517
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1044566,23430,2783623,185115
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123082,2527,241088,15346
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,354639,7187,911802,53504
NBody sequential,dahu-10.grenoble.grid5000.fr,338981,48033,4238881,351303
QuickSort,dahu-10.grenoble.grid5000.fr,110774,8260,747251,61430
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11011,1242,64209,7757
MergeSort,dahu-10.grenoble.grid5000.fr,141129,12436,1137570,104132
FrogJump,dahu-10.grenoble.grid5000.fr,2153785,206354,17727859,1587972
Life - sequential generation,dahu-10.grenoble.grid5000.fr,710216,95834,7160870,700893
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1046595,22644,2573113,177373
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124206,2552,233398,23072
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,348903,7544,1035519,62042
NBody sequential,dahu-10.grenoble.grid5000.fr,337142,48076,4198720,351426
QuickSort,dahu-10.grenoble.grid5000.fr,99770,7995,770140,60450
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14071,1789,93567,14612
MergeSort,dahu-10.grenoble.grid5000.fr,134860,12836,1108945,96758
FrogJump,dahu-10.grenoble.grid5000.fr,1996385,193717,17597001,1534207
Life - sequential generation,dahu-10.grenoble.grid5000.fr,691435,96009,7138471,695140
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1012723,21176,2458612,167382
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136440,2811,313597,22797
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,377256,9203,1100766,69492
NBody sequential,dahu-10.grenoble.grid5000.fr,324878,48081,4190419,350859
QuickSort,dahu-10.grenoble.grid5000.fr,107714,8206,769346,61231
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10595,1238,86243,7436
MergeSort,dahu-10.grenoble.grid5000.fr,126072,11762,1036008,88343
FrogJump,dahu-10.grenoble.grid5000.fr,2062246,198602,17691727,1555444
Life - sequential generation,dahu-10.grenoble.grid5000.fr,707895,100976,8762978,744621
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1061046,24129,2801018,196329
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124342,2492,241760,15698
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,398123,9752,1148435,77694
NBody sequential,dahu-10.grenoble.grid5000.fr,354266,48094,3572135,353322
QuickSort,dahu-10.grenoble.grid5000.fr,109369,8157,759703,63938
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11017,1279,88134,7436
MergeSort,dahu-10.grenoble.grid5000.fr,160242,14349,1414425,119142
FrogJump,dahu-10.grenoble.grid5000.fr,2183647,218816,19683238,1709010
Life - sequential generation,dahu-10.grenoble.grid5000.fr,686474,101041,8644143,731401
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1014669,21661,2614373,180617
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138311,2780,319274,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,376745,8166,967832,70028
NBody sequential,dahu-10.grenoble.grid5000.fr,355103,48134,3578299,349973
QuickSort,dahu-10.grenoble.grid5000.fr,107643,7850,734251,60435
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10158,1203,64636,7742
MergeSort,dahu-10.grenoble.grid5000.fr,131288,11859,1132870,94737
FrogJump,dahu-10.grenoble.grid5000.fr,1990968,191698,17205034,1495697
Life - sequential generation,dahu-10.grenoble.grid5000.fr,706932,101011,8762673,741423
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1024988,22246,2583124,181030
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122532,2462,258789,15284
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,332000,6859,900510,55110
NBody sequential,dahu-10.grenoble.grid5000.fr,337380,48220,4186574,352359
QuickSort,dahu-10.grenoble.grid5000.fr,104976,7978,744199,61093
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10976,1238,183655,14917
MergeSort,dahu-10.grenoble.grid5000.fr,135512,12543,1202756,104499
FrogJump,dahu-10.grenoble.grid5000.fr,2015835,194168,17388139,1545544
Life - sequential generation,dahu-10.grenoble.grid5000.fr,722364,101149,7562664,744131
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1062095,24566,2855461,204806
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123659,2496,337340,23057
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,338244,7396,896970,54758
NBody sequential,dahu-10.grenoble.grid5000.fr,345853,48584,3693838,361340
QuickSort,dahu-10.grenoble.grid5000.fr,99838,7893,748655,61185
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11837,1489,87402,7389
MergeSort,dahu-10.grenoble.grid5000.fr,136593,12317,1022092,95625
FrogJump,dahu-10.grenoble.grid5000.fr,2058178,195816,16788166,1530933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,745645,101558,7482708,743718
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1018029,21674,2465387,174328
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126716,2540,350097,23394
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,351727,7833,888792,54498
NBody sequential,dahu-10.grenoble.grid5000.fr,350251,48301,3556937,353033
QuickSort,dahu-10.grenoble.grid5000.fr,102618,7923,718748,60879
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11877,1477,82946,7375
MergeSort,dahu-10.grenoble.grid5000.fr,138792,12861,1138120,103672
FrogJump,dahu-10.grenoble.grid5000.fr,1982858,190153,16317402,1455244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,755187,100948,7347943,743044
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1011416,22243,2643243,182835
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138804,3127,352111,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,366347,8449,988096,63097
NBody sequential,dahu-10.grenoble.grid5000.fr,364542,48371,3492423,361585
QuickSort,dahu-10.grenoble.grid5000.fr,98496,7532,734373,60971
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16860,1640,90271,7390
MergeSort,dahu-10.grenoble.grid5000.fr,138189,12424,1123777,107054
FrogJump,dahu-10.grenoble.grid5000.fr,2060310,199746,17385698,1582525
Life - sequential generation,dahu-10.grenoble.grid5000.fr,729009,100950,7459149,737720
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1044832,22898,2674492,192122
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129490,2616,256347,15514
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,348636,7146,897825,55738
NBody sequential,dahu-10.grenoble.grid5000.fr,339683,48050,3611014,354180
QuickSort,dahu-10.grenoble.grid5000.fr,103512,7703,509032,53473
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15814,1611,67199,7528
MergeSort,dahu-10.grenoble.grid5000.fr,159454,12695,1015989,102540
FrogJump,dahu-10.grenoble.grid5000.fr,2377957,213350,18698255,1713064
Life - sequential generation,dahu-10.grenoble.grid5000.fr,740048,101682,7468609,743427
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1053629,23214,2666070,192810
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133861,2707,305908,23623
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,387004,8428,1006040,63066
NBody sequential,dahu-10.grenoble.grid5000.fr,359470,48081,3514090,343898
QuickSort,dahu-10.grenoble.grid5000.fr,104064,7593,720640,61093
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16443,1373,55358,7680
MergeSort,dahu-10.grenoble.grid5000.fr,147352,12672,1131344,106198
FrogJump,dahu-10.grenoble.grid5000.fr,2049302,195888,17028826,1547197
Life - sequential generation,dahu-10.grenoble.grid5000.fr,732583,100684,7394452,735975
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1048787,24363,2715142,199604
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127929,2647,371642,23317
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,362822,7753,900144,55416
NBody sequential,dahu-10.grenoble.grid5000.fr,335954,48203,4265797,360208
QuickSort,dahu-10.grenoble.grid5000.fr,100086,7602,674925,54146
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10782,1247,176392,15208
MergeSort,dahu-10.grenoble.grid5000.fr,139978,11907,1149289,93805
FrogJump,dahu-10.grenoble.grid5000.fr,2037810,197339,17628251,1569611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,731599,101448,7533306,743167
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1025709,22521,2645318,191495
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,125692,2520,262390,15683
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,355581,7834,1026303,63892
NBody sequential,dahu-10.grenoble.grid5000.fr,328331,47993,4188466,355083
QuickSort,dahu-10.grenoble.grid5000.fr,98183,7875,768309,61981
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13867,1500,182861,15163
MergeSort,dahu-10.grenoble.grid5000.fr,133496,11493,1048826,86261
FrogJump,dahu-10.grenoble.grid5000.fr,1965316,186576,16737567,1464210
Life - sequential generation,dahu-10.grenoble.grid5000.fr,684248,101180,8716225,745126
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1096972,26753,2954461,224007
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123852,2516,240051,15927
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,361317,7834,1006833,63893
NBody sequential,dahu-10.grenoble.grid5000.fr,344871,47990,3582388,353476
QuickSort,dahu-10.grenoble.grid5000.fr,100904,8113,745116,62072
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16231,1703,157043,14856
MergeSort,dahu-10.grenoble.grid5000.fr,153723,13620,1112424,114215
