name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,382270,16916,1862361,113097
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65833,3058,354553,21894
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,221276,10215,1295773,71420
NBody sequential,dahu-10.grenoble.grid5000.fr,30713,30789,1868769,215333
QuickSort,dahu-10.grenoble.grid5000.fr,81853,7713,714597,59257
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7591,1328,106201,6885
MergeSort,dahu-10.grenoble.grid5000.fr,79174,12968,1062986,101332
FrogJump,dahu-10.grenoble.grid5000.fr,917437,137318,10930208,966562
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72363,72448,3964345,372020
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,375804,16683,1901545,116127
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65043,3060,365295,21298
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,220871,9799,1275509,70548
NBody sequential,dahu-10.grenoble.grid5000.fr,31009,31088,2009822,216954
QuickSort,dahu-10.grenoble.grid5000.fr,81705,8074,713255,60297
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7580,1350,79956,7482
MergeSort,dahu-10.grenoble.grid5000.fr,77904,12586,1027464,95625
FrogJump,dahu-10.grenoble.grid5000.fr,924596,139813,11253938,1000819
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71999,72132,3937490,365639
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,397251,17777,1999690,123073
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67876,3437,372130,28687
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,215756,9865,1294003,70625
NBody sequential,dahu-10.grenoble.grid5000.fr,30857,30989,1909419,216954
QuickSort,dahu-10.grenoble.grid5000.fr,83966,8013,702574,55692
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7068,1354,94177,8079
MergeSort,dahu-10.grenoble.grid5000.fr,78511,12450,1071592,102357
FrogJump,dahu-10.grenoble.grid5000.fr,966089,180440,13360439,1183837
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72333,72462,3793203,298442
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,390811,17321,1945429,117351
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65401,3184,461059,20747
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,201283,8974,1143246,55861
NBody sequential,dahu-10.grenoble.grid5000.fr,30713,30920,1967341,219265
QuickSort,dahu-10.grenoble.grid5000.fr,76409,7032,638182,52218
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6968,1349,0,7344
MergeSort,dahu-10.grenoble.grid5000.fr,78219,12934,1032773,93682
FrogJump,dahu-10.grenoble.grid5000.fr,894800,132562,11003207,1037707
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72473,72549,3828421,299681
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,404554,18104,2015986,123869
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67028,3369,321898,21756
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,192814,8844,1165219,63709
NBody sequential,dahu-10.grenoble.grid5000.fr,30992,31065,1695919,146696
QuickSort,dahu-10.grenoble.grid5000.fr,80081,7470,607970,42764
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7577,1305,87646,7253
MergeSort,dahu-10.grenoble.grid5000.fr,79214,12798,1059812,98103
FrogJump,dahu-10.grenoble.grid5000.fr,943502,147166,11698518,1066700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73000,73134,3875296,300508
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,394183,17710,1933832,116020
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67078,3390,347533,21191
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,200641,9306,1179746,63801
NBody sequential,dahu-10.grenoble.grid5000.fr,30936,31069,1708553,144249
QuickSort,dahu-10.grenoble.grid5000.fr,82298,7657,611937,42458
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7424,1339,89050,7390
MergeSort,dahu-10.grenoble.grid5000.fr,84595,12244,1024350,97507
FrogJump,dahu-10.grenoble.grid5000.fr,929985,140109,11225679,1012110
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72982,73111,3861197,302756
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,374380,16651,1916743,117550
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65591,3096,332396,21665
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,212023,9446,1289792,71099
NBody sequential,dahu-10.grenoble.grid5000.fr,31389,31473,2127252,224910
QuickSort,dahu-10.grenoble.grid5000.fr,84048,8663,683226,59303
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7102,1377,89111,7114
MergeSort,dahu-10.grenoble.grid5000.fr,78717,13172,1095395,97216
FrogJump,dahu-10.grenoble.grid5000.fr,914983,137675,11263704,1030501
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72587,72663,3920095,313314
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,372556,16552,1877925,110772
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66222,3228,368224,21757
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,206839,9242,1166196,64764
NBody sequential,dahu-10.grenoble.grid5000.fr,31813,31943,2149713,226930
QuickSort,dahu-10.grenoble.grid5000.fr,86334,7614,735350,58263
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8022,1380,101685,6931
MergeSort,dahu-10.grenoble.grid5000.fr,78726,12734,1021482,86827
FrogJump,dahu-10.grenoble.grid5000.fr,907067,135217,11259553,1052334
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73194,73283,4642261,510179
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,391337,17467,1985041,119907
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73265,3618,425963,28397
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,192336,8816,1169919,63572
NBody sequential,dahu-10.grenoble.grid5000.fr,30766,30839,1700496,140087
QuickSort,dahu-10.grenoble.grid5000.fr,83207,7699,691221,55217
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7455,1102,97534,7038
MergeSort,dahu-10.grenoble.grid5000.fr,78154,12709,1058835,95136
FrogJump,dahu-10.grenoble.grid5000.fr,937281,148564,11781402,1063656
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72846,72949,3853688,310253
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,387789,17431,1925349,120472
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66576,3221,368163,21466
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,212441,9530,1286862,71283
NBody sequential,dahu-10.grenoble.grid5000.fr,30908,31034,2006709,218668
QuickSort,dahu-10.grenoble.grid5000.fr,82352,7519,735288,58477
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7756,1808,69763,7467
MergeSort,dahu-10.grenoble.grid5000.fr,74544,12387,1069882,95151
FrogJump,dahu-10.grenoble.grid5000.fr,911751,140219,11580170,1093766
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73326,73436,4683765,520919
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,367087,16234,1877192,112777
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65726,3120,355712,21802
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,196664,8798,1206051,63571
NBody sequential,dahu-10.grenoble.grid5000.fr,30754,30843,2030024,217429
QuickSort,dahu-10.grenoble.grid5000.fr,83680,7580,645811,51332
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7362,1364,159667,7114
MergeSort,dahu-10.grenoble.grid5000.fr,78720,13224,1068906,95105
FrogJump,dahu-10.grenoble.grid5000.fr,927694,142312,11670868,1114774
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72840,72969,4617847,513437
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,414311,20580,2184626,152954
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66500,3280,463011,28626
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,240571,11378,1486569,85374
NBody sequential,dahu-10.grenoble.grid5000.fr,30721,30748,1874568,209166
QuickSort,dahu-10.grenoble.grid5000.fr,78255,8082,756956,58568
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6908,1198,72265,7482
MergeSort,dahu-10.grenoble.grid5000.fr,80622,13989,1075376,104652
FrogJump,dahu-10.grenoble.grid5000.fr,1007242,215766,15411154,1354784
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72591,72671,3890615,305464
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,395999,17710,1985286,120579
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67126,3234,363525,21252
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,191688,8631,1192563,63419
NBody sequential,dahu-10.grenoble.grid5000.fr,30677,30737,1897761,217887
QuickSort,dahu-10.grenoble.grid5000.fr,77922,7380,713682,50505
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7295,1346,84106,7436
MergeSort,dahu-10.grenoble.grid5000.fr,74176,11993,1009458,88954
FrogJump,dahu-10.grenoble.grid5000.fr,960552,154122,12162262,1143828
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73338,73411,3851370,300324
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,388320,17261,1799739,115393
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65106,3023,365295,21833
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,192389,8608,1038999,56686
NBody sequential,dahu-10.grenoble.grid5000.fr,32643,32768,2220331,231734
QuickSort,dahu-10.grenoble.grid5000.fr,84043,7825,638853,50719
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7301,1419,100159,6976
MergeSort,dahu-10.grenoble.grid5000.fr,78619,12874,1075071,95794
FrogJump,dahu-10.grenoble.grid5000.fr,931855,148170,11699860,1051584
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74235,74309,3937734,310070
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,446816,19802,2138544,138710
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67499,3139,320312,30769
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,231249,10245,1363278,83737
NBody sequential,dahu-10.grenoble.grid5000.fr,31461,31588,2150813,224420
QuickSort,dahu-10.grenoble.grid5000.fr,85272,8009,622435,57191
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8487,1674,72998,7344
MergeSort,dahu-10.grenoble.grid5000.fr,80340,15138,1189939,102862
FrogJump,dahu-10.grenoble.grid5000.fr,1002309,206542,14963463,1302764
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73144,73275,4054311,373121
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,388755,17367,1905208,123104
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67415,3426,332762,28596
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,197306,9072,1159604,64214
NBody sequential,dahu-10.grenoble.grid5000.fr,30765,30883,1851802,210084
QuickSort,dahu-10.grenoble.grid5000.fr,77603,6969,616332,42687
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6466,1084,69763,7757
MergeSort,dahu-10.grenoble.grid5000.fr,76914,12111,997861,85512
FrogJump,dahu-10.grenoble.grid5000.fr,912000,144546,11786835,1128620
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72774,72854,4029592,351365
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,388936,17416,1949031,115316
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67876,3364,336791,28703
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,206435,9392,1184689,64076
NBody sequential,dahu-10.grenoble.grid5000.fr,31128,31196,1942378,219081
QuickSort,dahu-10.grenoble.grid5000.fr,86668,7753,720884,47186
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7411,1588,101074,6885
MergeSort,dahu-10.grenoble.grid5000.fr,78406,13585,1107114,101271
FrogJump,dahu-10.grenoble.grid5000.fr,943665,145978,11612946,1053053
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72894,72967,3869924,304455
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,376464,16743,1925166,116954
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65930,3165,458617,29054
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,209814,9381,1280026,71635
NBody sequential,dahu-10.grenoble.grid5000.fr,30993,31068,2003718,218484
QuickSort,dahu-10.grenoble.grid5000.fr,82255,7404,624937,58124
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7438,1342,165100,14184
MergeSort,dahu-10.grenoble.grid5000.fr,79619,12813,1030332,87776
FrogJump,dahu-10.grenoble.grid5000.fr,901903,139472,11515412,1094685
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73029,73105,4633411,514493
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,366740,16240,1851741,113755
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65986,3133,373534,21665
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,196527,8792,1071958,57099
NBody sequential,dahu-10.grenoble.grid5000.fr,31481,31688,2034785,221422
QuickSort,dahu-10.grenoble.grid5000.fr,80914,7159,636229,42870
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7012,1096,93933,7069
MergeSort,dahu-10.grenoble.grid5000.fr,78374,13525,1125241,95885
FrogJump,dahu-10.grenoble.grid5000.fr,930492,140027,11273592,1018322
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73086,73217,4034170,367888
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,392179,17550,1943598,117412
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67369,3239,384886,21757
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,204417,9117,1173459,64122
NBody sequential,dahu-10.grenoble.grid5000.fr,31487,31582,2044794,217382
QuickSort,dahu-10.grenoble.grid5000.fr,79308,7259,625426,50398
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6936,1333,99914,7574
MergeSort,dahu-10.grenoble.grid5000.fr,76559,13313,1172970,101286
FrogJump,dahu-10.grenoble.grid5000.fr,911132,139519,11588960,1088151
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74836,74914,4084828,344311
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,393665,17656,2025996,124389
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66971,3141,364257,21619
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,200458,9130,1197995,64673
NBody sequential,dahu-10.grenoble.grid5000.fr,30748,30825,1734370,148532
QuickSort,dahu-10.grenoble.grid5000.fr,84172,7514,615660,40897
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6421,1087,160156,14688
MergeSort,dahu-10.grenoble.grid5000.fr,76397,14029,1128964,102816
FrogJump,dahu-10.grenoble.grid5000.fr,994914,216866,15377158,1340601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72551,72626,3972769,382102
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,389136,17391,1910457,116892
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67672,3466,356444,29009
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,217955,10309,1286434,70885
NBody sequential,dahu-10.grenoble.grid5000.fr,39974,40039,3099602,298503
QuickSort,dahu-10.grenoble.grid5000.fr,80867,7385,656431,51270
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6786,1490,77087,7160
MergeSort,dahu-10.grenoble.grid5000.fr,78631,14015,1201046,108508
FrogJump,dahu-10.grenoble.grid5000.fr,939032,149478,11895966,1096183
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78193,78327,4489063,409887
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,386809,17365,1915522,116724
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66917,3212,346678,21436
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,208072,9318,1159970,64168
NBody sequential,dahu-10.grenoble.grid5000.fr,32569,32646,2230036,232254
QuickSort,dahu-10.grenoble.grid5000.fr,83820,7508,729612,57375
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7400,1408,105408,6885
MergeSort,dahu-10.grenoble.grid5000.fr,77100,12864,1087949,95150
FrogJump,dahu-10.grenoble.grid5000.fr,883394,130363,11059115,1025819
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78396,78470,4335499,384551
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,400436,17907,1914607,118988
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67248,3175,355956,21986
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,199248,8862,1135007,63801
NBody sequential,dahu-10.grenoble.grid5000.fr,31554,31673,2065363,217199
QuickSort,dahu-10.grenoble.grid5000.fr,79497,7218,624327,57283
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7056,1379,166809,14321
MergeSort,dahu-10.grenoble.grid5000.fr,77042,12867,1137448,95518
FrogJump,dahu-10.grenoble.grid5000.fr,930790,144500,12040618,1127885
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73596,73723,4687305,511770
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,367653,16411,1849788,113465
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65984,3144,363891,21206
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,195265,8753,1070309,56273
NBody sequential,dahu-10.grenoble.grid5000.fr,32378,32465,2159907,224680
QuickSort,dahu-10.grenoble.grid5000.fr,82854,7852,712096,57237
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8057,1589,173949,14826
MergeSort,dahu-10.grenoble.grid5000.fr,89116,14851,1190732,115882
FrogJump,dahu-10.grenoble.grid5000.fr,917216,140248,11333223,1034922
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73284,73423,4042410,339400
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,390621,17526,1981379,115484
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65671,3070,340331,21022
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,206474,9287,1171018,63250
NBody sequential,dahu-10.grenoble.grid5000.fr,32405,32482,1818050,172140
QuickSort,dahu-10.grenoble.grid5000.fr,76499,6998,524047,35251
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7701,1346,101929,6901
MergeSort,dahu-10.grenoble.grid5000.fr,76206,12675,989500,92442
FrogJump,dahu-10.grenoble.grid5000.fr,1725004,293535,22553287,1948669
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72390,72508,3812612,294249
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,394333,17720,1965449,117872
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66806,3294,357116,21022
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,201848,9379,1187680,63633
NBody sequential,dahu-10.grenoble.grid5000.fr,30958,31092,1961726,205035
QuickSort,dahu-10.grenoble.grid5000.fr,80835,7162,600279,46175
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6519,1374,165526,14275
MergeSort,dahu-10.grenoble.grid5000.fr,77810,13179,1086850,101302
FrogJump,dahu-10.grenoble.grid5000.fr,942955,142016,11439729,1040722
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72890,73032,3950612,310009
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,389690,17367,2018122,123915
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66144,3308,365417,21022
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,211211,9678,1285030,70456
NBody sequential,dahu-10.grenoble.grid5000.fr,30936,31066,1844905,193423
QuickSort,dahu-10.grenoble.grid5000.fr,83914,7721,682188,49021
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6647,1097,78064,7803
MergeSort,dahu-10.grenoble.grid5000.fr,77472,12062,1033628,92917
FrogJump,dahu-10.grenoble.grid5000.fr,942544,150251,12071441,1083316
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72880,73002,3797598,296193
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,387129,17449,1866939,114933
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76851,3842,405578,28229
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,190033,8701,1033506,62868
NBody sequential,dahu-10.grenoble.grid5000.fr,30960,31095,1862544,181443
QuickSort,dahu-10.grenoble.grid5000.fr,79733,7208,610777,44156
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7185,1264,101562,6747
MergeSort,dahu-10.grenoble.grid5000.fr,77140,12938,1091123,94844
FrogJump,dahu-10.grenoble.grid5000.fr,911843,134257,11017367,1013824
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72109,72194,3780081,306153
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,375005,16646,1896174,115225
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66174,3120,376159,21527
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,198974,8902,1061643,63480
NBody sequential,dahu-10.grenoble.grid5000.fr,31312,31399,2098994,223211
QuickSort,dahu-10.grenoble.grid5000.fr,76198,6986,612242,49847
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6405,1157,170409,7115
MergeSort,dahu-10.grenoble.grid5000.fr,76800,12677,1020200,86323
FrogJump,dahu-10.grenoble.grid5000.fr,2367957,312243,27056144,2429227
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73036,73122,4681934,512030
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,390182,17180,1965510,119891
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66404,3169,359984,21466
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,212189,9621,1193479,63525
NBody sequential,dahu-10.grenoble.grid5000.fr,33222,33336,2269282,231244
QuickSort,dahu-10.grenoble.grid5000.fr,79791,7446,631285,50123
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6890,1071,98632,7436
MergeSort,dahu-10.grenoble.grid5000.fr,79500,13580,1161008,102357
FrogJump,dahu-10.grenoble.grid5000.fr,898128,132995,11125704,1041563
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74261,74335,3963369,319556
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,375640,16696,1886591,112899
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65417,3074,347656,21160
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,206666,9226,1186703,63067
NBody sequential,dahu-10.grenoble.grid5000.fr,31506,31737,2140009,223304
QuickSort,dahu-10.grenoble.grid5000.fr,78947,7527,631102,56732
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6697,1562,100708,6793
MergeSort,dahu-10.grenoble.grid5000.fr,82875,14393,1121152,103030
FrogJump,dahu-10.grenoble.grid5000.fr,981732,205143,14782249,1317896
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73046,73117,4059011,369633
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,370476,16390,1805049,112042
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65503,3050,335936,21435
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,214202,9917,1290096,70365
NBody sequential,dahu-10.grenoble.grid5000.fr,30666,30738,1972590,216388
QuickSort,dahu-10.grenoble.grid5000.fr,81956,7581,707274,53428
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7536,1110,85021,7160
MergeSort,dahu-10.grenoble.grid5000.fr,78930,13140,1060361,93636
FrogJump,dahu-10.grenoble.grid5000.fr,932555,144064,11479585,1014803
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72564,72648,3862600,307852
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,471416,20750,2254144,152174
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67026,3158,338867,21895
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,222657,9918,1236935,73700
NBody sequential,dahu-10.grenoble.grid5000.fr,32288,32539,2184748,224680
QuickSort,dahu-10.grenoble.grid5000.fr,85340,7603,729978,58752
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7515,1447,92956,7068
MergeSort,dahu-10.grenoble.grid5000.fr,75506,12368,1024168,87393
FrogJump,dahu-10.grenoble.grid5000.fr,908853,142269,11749787,1109755
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74084,74171,4740954,518486
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,385876,17147,1901607,119921
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66002,3268,349609,21420
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,209130,9610,1288144,70686
NBody sequential,dahu-10.grenoble.grid5000.fr,30693,30770,1915522,202082
QuickSort,dahu-10.grenoble.grid5000.fr,84086,7692,623046,44477
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7369,1328,169800,14045
MergeSort,dahu-10.grenoble.grid5000.fr,77392,12576,1053098,88174
FrogJump,dahu-10.grenoble.grid5000.fr,922199,136572,11060885,988472
