name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,641745,21593,2508050,166464
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85828,3083,469420,30233
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,321710,10943,1364010,82344
NBody sequential,dahu-10.grenoble.grid5000.fr,32690,32813,2276118,230509
QuickSort,dahu-10.grenoble.grid5000.fr,95880,8022,806211,59777
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8026,1444,76233,7206
MergeSort,dahu-10.grenoble.grid5000.fr,81844,12426,1010130,92075
FrogJump,dahu-10.grenoble.grid5000.fr,1086066,153402,12697234,1200453
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72925,73057,4706531,512228
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,651884,21952,2479913,168208
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,82090,2872,366027,23149
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,384793,13154,1725093,106213
NBody sequential,dahu-10.grenoble.grid5000.fr,30964,31031,2196345,218713
QuickSort,dahu-10.grenoble.grid5000.fr,95504,7770,717955,58369
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8613,1600,176025,15407
MergeSort,dahu-10.grenoble.grid5000.fr,84507,12470,999448,97079
FrogJump,dahu-10.grenoble.grid5000.fr,1113978,152897,12473235,1168140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72872,72992,3875478,302940
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,679148,22794,2512506,178337
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,97970,3479,429992,30997
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,305463,10552,1372066,85313
NBody sequential,dahu-10.grenoble.grid5000.fr,34637,34706,2479974,240332
QuickSort,dahu-10.grenoble.grid5000.fr,94948,7635,729002,61705
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7962,1364,86060,7344
MergeSort,dahu-10.grenoble.grid5000.fr,83302,12648,1081906,101148
FrogJump,dahu-10.grenoble.grid5000.fr,1128863,159138,13130277,1256039
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72829,72959,3963918,314048
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,691765,23286,2508660,177495
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81364,2877,262572,15652
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,290160,9838,1248288,77633
NBody sequential,dahu-10.grenoble.grid5000.fr,30729,30846,1802058,208800
QuickSort,dahu-10.grenoble.grid5000.fr,94983,7465,704099,53030
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9024,1509,180725,15300
MergeSort,dahu-10.grenoble.grid5000.fr,84160,12499,964353,92014
FrogJump,dahu-10.grenoble.grid5000.fr,1109584,150851,12164702,1125361
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73031,73110,3943410,303629
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,701373,23670,2600091,186048
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84040,2995,374816,23118
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,356118,12081,1453610,93392
NBody sequential,dahu-10.grenoble.grid5000.fr,32487,32710,2245660,234503
QuickSort,dahu-10.grenoble.grid5000.fr,91933,7600,747801,62195
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8638,1400,72144,7022
MergeSort,dahu-10.grenoble.grid5000.fr,87572,12757,1069638,102128
FrogJump,dahu-10.grenoble.grid5000.fr,1173224,168475,13909084,1357431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77559,77691,4281422,348733
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,757386,25558,2666680,215975
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76165,2754,220031,24496
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,326555,11166,1280392,90851
NBody sequential,dahu-10.grenoble.grid5000.fr,33367,33498,2190424,229683
QuickSort,dahu-10.grenoble.grid5000.fr,91310,7045,584716,45441
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6709,1125,89660,8032
MergeSort,dahu-10.grenoble.grid5000.fr,88621,12935,888242,98746
FrogJump,dahu-10.grenoble.grid5000.fr,1400265,207520,15961751,1552904
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74108,74136,3988272,326625
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,770253,26159,2747368,221300
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75878,2788,224853,23991
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,286266,9801,1181882,80202
NBody sequential,dahu-10.grenoble.grid5000.fr,32547,32675,2221735,223900
QuickSort,dahu-10.grenoble.grid5000.fr,90893,6780,614195,55937
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6954,1355,102538,8262
MergeSort,dahu-10.grenoble.grid5000.fr,77720,12561,1032651,104422
FrogJump,dahu-10.grenoble.grid5000.fr,1232588,168871,13428738,1343447
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73150,73277,4710498,510346
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,728195,24574,2644829,206505
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74745,2718,233825,15300
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,299176,10210,1182248,79514
NBody sequential,dahu-10.grenoble.grid5000.fr,32311,32435,2212580,223946
QuickSort,dahu-10.grenoble.grid5000.fr,90703,7363,599058,64489
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8368,1421,164246,15422
MergeSort,dahu-10.grenoble.grid5000.fr,86648,12118,913267,95304
FrogJump,dahu-10.grenoble.grid5000.fr,1227583,177026,13865443,1401908
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73257,73367,4738330,512443
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,726366,24639,2639458,208386
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74181,2710,239196,15912
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,319040,10960,1276608,88694
NBody sequential,dahu-10.grenoble.grid5000.fr,32128,32210,2158442,225048
QuickSort,dahu-10.grenoble.grid5000.fr,90237,6602,552062,47813
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6370,1116,101318,7895
MergeSort,dahu-10.grenoble.grid5000.fr,81564,12443,988035,97308
FrogJump,dahu-10.grenoble.grid5000.fr,1534062,188026,14978965,1511717
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72918,72995,3975332,371928
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,708685,23881,2500970,198961
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75102,2764,240173,15896
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,329829,11252,1268918,91065
NBody sequential,dahu-10.grenoble.grid5000.fr,32649,32728,1844722,155097
QuickSort,dahu-10.grenoble.grid5000.fr,94580,6882,570250,43131
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6330,1075,76965,7405
MergeSort,dahu-10.grenoble.grid5000.fr,78349,11700,942869,98700
FrogJump,dahu-10.grenoble.grid5000.fr,1199178,160371,12502165,1211607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72735,72807,4027334,368439
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,730019,24670,2488886,196498
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74147,2732,336852,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,287257,9813,1153989,81932
NBody sequential,dahu-10.grenoble.grid5000.fr,31974,32047,1924861,219219
QuickSort,dahu-10.grenoble.grid5000.fr,93644,6913,612669,45656
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7612,1315,84045,7252
MergeSort,dahu-10.grenoble.grid5000.fr,75374,12004,876890,88021
FrogJump,dahu-10.grenoble.grid5000.fr,1172123,166602,13131314,1324781
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72948,73025,3876089,295596
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,720565,24302,2514581,196574
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80257,2970,189636,24633
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,284102,9816,1081235,73593
NBody sequential,dahu-10.grenoble.grid5000.fr,33138,33212,2022090,227496
QuickSort,dahu-10.grenoble.grid5000.fr,95789,7299,611632,61690
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7233,1048,89233,7298
MergeSort,dahu-10.grenoble.grid5000.fr,78274,11431,906003,88541
FrogJump,dahu-10.grenoble.grid5000.fr,1209467,165127,13155972,1297379
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72692,72765,3900686,305801
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,736259,27406,2755058,217673
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75385,2738,345641,23118
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,268774,9192,1179075,79484
NBody sequential,dahu-10.grenoble.grid5000.fr,33083,33158,1972590,227893
QuickSort,dahu-10.grenoble.grid5000.fr,102594,8101,699705,51836
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7381,1363,77514,7161
MergeSort,dahu-10.grenoble.grid5000.fr,91667,14256,1025144,101301
FrogJump,dahu-10.grenoble.grid5000.fr,1244375,217079,15595908,1478362
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72677,72755,4021107,355955
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,718615,24216,2458673,192275
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76592,2744,340392,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,311846,10590,1275876,88297
NBody sequential,dahu-10.grenoble.grid5000.fr,31672,31746,1976191,223762
QuickSort,dahu-10.grenoble.grid5000.fr,96038,7398,590757,48578
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6509,1147,91186,7022
MergeSort,dahu-10.grenoble.grid5000.fr,79584,12851,1010313,101669
FrogJump,dahu-10.grenoble.grid5000.fr,1210748,168793,13078763,1229998
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72951,73026,3908071,306153
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,748172,25452,2591790,207698
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75221,2707,220275,15530
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,315560,10829,1260068,89077
NBody sequential,dahu-10.grenoble.grid5000.fr,33851,33987,2404230,237394
QuickSort,dahu-10.grenoble.grid5000.fr,93183,6971,613951,53091
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6581,1106,82458,7987
MergeSort,dahu-10.grenoble.grid5000.fr,77802,12249,1005308,91816
FrogJump,dahu-10.grenoble.grid5000.fr,1211776,161762,12987577,1289698
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72767,72859,4624621,509719
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,743095,25012,2641046,201608
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74792,2721,341552,23791
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,257957,8826,960996,64490
NBody sequential,dahu-10.grenoble.grid5000.fr,31577,31705,2192987,223625
QuickSort,dahu-10.grenoble.grid5000.fr,92754,6810,542601,45839
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6901,1112,110046,7757
MergeSort,dahu-10.grenoble.grid5000.fr,82673,11756,1003049,92856
FrogJump,dahu-10.grenoble.grid5000.fr,1199664,165627,13232266,1316871
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73404,73510,4721790,508633
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,718045,24178,2534600,197599
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73246,2655,334715,23715
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,284398,9702,1154355,80661
NBody sequential,dahu-10.grenoble.grid5000.fr,31435,31514,2041987,216326
QuickSort,dahu-10.grenoble.grid5000.fr,86734,6691,600340,52540
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6837,1162,83984,7481
MergeSort,dahu-10.grenoble.grid5000.fr,76589,11811,930905,93268
FrogJump,dahu-10.grenoble.grid5000.fr,1315345,181322,14234460,1421048
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73191,73263,3922781,295550
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,729304,24637,2566522,200889
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74497,2752,440001,31457
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,372722,12815,1481563,104942
NBody sequential,dahu-10.grenoble.grid5000.fr,34954,35010,2508172,244509
QuickSort,dahu-10.grenoble.grid5000.fr,89199,6794,605406,52800
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6544,1107,159850,15239
MergeSort,dahu-10.grenoble.grid5000.fr,77199,11843,875791,89628
FrogJump,dahu-10.grenoble.grid5000.fr,1205124,163801,12746671,1227382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73288,73361,3882376,300691
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,729779,24528,2521600,195243
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,81051,2898,305297,23776
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,310979,10661,1292661,88388
NBody sequential,dahu-10.grenoble.grid5000.fr,33420,33476,2310541,231963
QuickSort,dahu-10.grenoble.grid5000.fr,87806,6558,548399,44921
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6023,1158,54871,7390
MergeSort,dahu-10.grenoble.grid5000.fr,80470,12174,962278,98792
FrogJump,dahu-10.grenoble.grid5000.fr,1217290,160014,12705717,1275790
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72998,73081,4613148,510087
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,740244,25092,2656792,205877
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72892,2627,438720,22660
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,289902,9837,1206906,81136
NBody sequential,dahu-10.grenoble.grid5000.fr,31351,31430,1864924,216219
QuickSort,dahu-10.grenoble.grid5000.fr,96183,7118,615355,48439
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6467,1136,68115,7390
MergeSort,dahu-10.grenoble.grid5000.fr,75607,11848,913755,90485
FrogJump,dahu-10.grenoble.grid5000.fr,1211673,168735,13125271,1251433
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73109,73135,3946096,309825
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,705185,23754,2491083,191586
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73174,2626,235229,15483
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,320782,10973,1288143,89229
NBody sequential,dahu-10.grenoble.grid5000.fr,33199,33279,2163325,227435
QuickSort,dahu-10.grenoble.grid5000.fr,90510,6692,522155,35021
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5875,988,89111,6931
MergeSort,dahu-10.grenoble.grid5000.fr,76009,11252,863462,83017
FrogJump,dahu-10.grenoble.grid5000.fr,1206298,168047,12845853,1249720
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72999,73077,3898367,313864
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,728638,24595,2583550,202221
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74553,2740,348205,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,312680,10735,1288815,89735
NBody sequential,dahu-10.grenoble.grid5000.fr,31761,31833,2112055,219310
QuickSort,dahu-10.grenoble.grid5000.fr,91130,6641,544737,45150
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6473,1108,80811,7344
MergeSort,dahu-10.grenoble.grid5000.fr,77554,12595,920713,92320
FrogJump,dahu-10.grenoble.grid5000.fr,1208532,166990,13149014,1314500
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72755,72832,4094716,375921
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,723720,24335,2497492,194355
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80669,2884,291625,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,284266,9734,1093442,72812
NBody sequential,dahu-10.grenoble.grid5000.fr,32251,32327,1925654,215822
QuickSort,dahu-10.grenoble.grid5000.fr,95825,7250,601134,49434
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7182,1083,75928,7574
MergeSort,dahu-10.grenoble.grid5000.fr,79058,11648,905149,84594
FrogJump,dahu-10.grenoble.grid5000.fr,1212272,165674,12790922,1244731
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74860,74936,3973562,312992
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,755070,25507,2703423,196283
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74586,2670,350707,22308
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,312448,10603,1177976,75780
NBody sequential,dahu-10.grenoble.grid5000.fr,31606,31677,1963007,212027
QuickSort,dahu-10.grenoble.grid5000.fr,88810,6816,608518,44584
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7169,1155,91614,7207
MergeSort,dahu-10.grenoble.grid5000.fr,78593,12021,975157,88465
FrogJump,dahu-10.grenoble.grid5000.fr,1202859,197086,14187952,1329463
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73197,73329,3914541,321422
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,738056,24862,2495416,184242
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73986,2697,325988,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,321626,10920,1302914,84747
NBody sequential,dahu-10.grenoble.grid5000.fr,31500,31627,1927913,220320
QuickSort,dahu-10.grenoble.grid5000.fr,99950,7240,588316,49373
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6897,1005,73914,7390
MergeSort,dahu-10.grenoble.grid5000.fr,78818,11429,871458,82650
FrogJump,dahu-10.grenoble.grid5000.fr,1230625,178265,13606410,1306207
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72990,73120,4039297,361569
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,747607,25162,2591729,190210
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74607,2726,326965,22629
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,312635,10713,1277157,83982
NBody sequential,dahu-10.grenoble.grid5000.fr,31521,31590,2109308,218392
QuickSort,dahu-10.grenoble.grid5000.fr,92994,6759,615782,52066
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6630,1144,91491,6977
MergeSort,dahu-10.grenoble.grid5000.fr,75145,11806,974424,91586
FrogJump,dahu-10.grenoble.grid5000.fr,1186201,166952,13322964,1313000
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74034,74257,4801013,513254
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,746818,25170,2634515,195152
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76259,2756,345214,22491
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,287360,9795,1065000,75689
NBody sequential,dahu-10.grenoble.grid5000.fr,31333,31405,2178522,224451
QuickSort,dahu-10.grenoble.grid5000.fr,89925,6609,616209,51760
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6253,1114,90393,7115
MergeSort,dahu-10.grenoble.grid5000.fr,79179,11940,972349,90821
FrogJump,dahu-10.grenoble.grid5000.fr,1181134,158225,12558867,1240003
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72720,72791,4628467,513682
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,741584,25048,2660455,194968
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74277,2665,344848,22659
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,308106,10453,1177060,84226
NBody sequential,dahu-10.grenoble.grid5000.fr,30985,31062,1869868,201027
QuickSort,dahu-10.grenoble.grid5000.fr,91468,6655,625426,52249
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7586,1119,83618,14642
MergeSort,dahu-10.grenoble.grid5000.fr,76607,12209,983762,95166
FrogJump,dahu-10.grenoble.grid5000.fr,1174646,166974,12830411,1196827
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72593,72669,4011892,368577
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,743733,25054,2653619,191587
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75034,2793,247497,15040
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,321405,10911,1287716,83048
NBody sequential,dahu-10.grenoble.grid5000.fr,30806,30884,1981989,214628
QuickSort,dahu-10.grenoble.grid5000.fr,82274,6459,591124,41295
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6288,1100,104064,6885
MergeSort,dahu-10.grenoble.grid5000.fr,76671,11595,875486,82620
FrogJump,dahu-10.grenoble.grid5000.fr,1196324,167299,12964628,1194608
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74292,74374,4050405,364262
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,737647,24997,2629022,191648
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75960,2703,338195,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,314822,10720,1199521,75888
NBody sequential,dahu-10.grenoble.grid5000.fr,31326,31401,1867122,217459
QuickSort,dahu-10.grenoble.grid5000.fr,92477,7570,583983,59165
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7030,1461,173706,14642
MergeSort,dahu-10.grenoble.grid5000.fr,81573,13798,1011289,101592
FrogJump,dahu-10.grenoble.grid5000.fr,1213926,202504,14783837,1346079
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72698,72766,3820608,297662
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,735004,24843,2608575,190332
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,76428,2723,325744,15331
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,364967,12498,1416378,92412
NBody sequential,dahu-10.grenoble.grid5000.fr,33155,33228,2272150,226608
QuickSort,dahu-10.grenoble.grid5000.fr,93598,7357,591246,43926
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7376,1084,101441,7068
MergeSort,dahu-10.grenoble.grid5000.fr,83127,12170,975828,82635
FrogJump,dahu-10.grenoble.grid5000.fr,1164274,158783,12581632,1165539
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72823,72896,3954580,307469
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,748628,25306,2632378,192398
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,75598,2772,321289,15254
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,321649,10946,1295224,84180
NBody sequential,dahu-10.grenoble.grid5000.fr,32254,32328,1999507,216832
QuickSort,dahu-10.grenoble.grid5000.fr,93734,6811,621031,47674
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6486,917,75195,6885
MergeSort,dahu-10.grenoble.grid5000.fr,78111,11699,897520,81075
FrogJump,dahu-10.grenoble.grid5000.fr,1210765,166974,13013821,1226464
