name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,32292,32374,2273371,227664
QuickSort,dahu-10.grenoble.grid5000.fr,100666,6990,632200,51606
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7703,1351,168273,14504
MergeSort,dahu-10.grenoble.grid5000.fr,81565,12387,993283,88113
FrogJump,dahu-10.grenoble.grid5000.fr,1323046,174845,14003565,1372059
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74947,75156,4855212,536158
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1102034,31885,3333427,254822
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86825,2816,431029,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,426818,12453,1544125,101163
NBody sequential,dahu-10.grenoble.grid5000.fr,31573,31666,2051752,221223
QuickSort,dahu-10.grenoble.grid5000.fr,106139,8090,708921,59945
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7798,1136,101379,7436
MergeSort,dahu-10.grenoble.grid5000.fr,84608,12698,1043515,95762
FrogJump,dahu-10.grenoble.grid5000.fr,1302449,168746,13670619,1343829
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73120,73192,4615162,527850
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1082113,31256,3405875,247769
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86251,2698,336059,23699
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,434939,12757,1554867,101561
NBody sequential,dahu-10.grenoble.grid5000.fr,33237,33286,2334894,244234
QuickSort,dahu-10.grenoble.grid5000.fr,103718,7493,705076,59532
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7738,1125,149047,15086
MergeSort,dahu-10.grenoble.grid5000.fr,91535,11684,827268,84731
FrogJump,dahu-10.grenoble.grid5000.fr,1561346,190819,15167686,1456774
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72991,73065,4130483,397678
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1098431,31637,3256644,240807
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87168,2662,344420,23730
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,445426,13190,1647274,100154
NBody sequential,dahu-10.grenoble.grid5000.fr,32282,32358,2216242,231428
QuickSort,dahu-10.grenoble.grid5000.fr,107345,7544,608946,42289
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7685,1108,79345,7252
MergeSort,dahu-10.grenoble.grid5000.fr,93693,12026,954832,88036
FrogJump,dahu-10.grenoble.grid5000.fr,1294279,169506,13240872,1268278
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72320,72392,3914297,302573
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1093368,31684,3315909,242918
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87678,2670,344420,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,435034,12800,1544918,100154
NBody sequential,dahu-10.grenoble.grid5000.fr,37935,38209,2824761,272279
QuickSort,dahu-10.grenoble.grid5000.fr,108050,7341,634520,52402
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7186,1149,85815,7344
MergeSort,dahu-10.grenoble.grid5000.fr,81346,11595,923399,88557
FrogJump,dahu-10.grenoble.grid5000.fr,1287382,164425,13154996,1249352
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73260,73338,4144582,377833
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1105481,31983,3325553,249115
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87310,2737,354858,23087
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,420579,12345,1441463,92535
NBody sequential,dahu-10.grenoble.grid5000.fr,33766,33859,2402155,245810
QuickSort,dahu-10.grenoble.grid5000.fr,102556,7162,608397,52234
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7647,1113,89050,7405
MergeSort,dahu-10.grenoble.grid5000.fr,80772,11904,950010,87822
FrogJump,dahu-10.grenoble.grid5000.fr,1283729,164624,13597499,1253115
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77218,77324,5183153,543334
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1090345,31474,3324515,244310
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95916,2958,359679,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,423493,12410,1440670,92183
NBody sequential,dahu-10.grenoble.grid5000.fr,33939,34080,2397943,236140
QuickSort,dahu-10.grenoble.grid5000.fr,106600,7095,632506,52035
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6391,1160,161987,14749
MergeSort,dahu-10.grenoble.grid5000.fr,87987,12053,1006040,87868
FrogJump,dahu-10.grenoble.grid5000.fr,1268472,158844,12617155,1161239
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77842,77960,4737537,553371
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1072556,31021,3140983,245886
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92121,2906,315612,22935
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,429303,12540,1379452,92917
NBody sequential,dahu-10.grenoble.grid5000.fr,35679,35747,2611993,259824
QuickSort,dahu-10.grenoble.grid5000.fr,108419,7284,651183,51898
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6680,1091,76904,7512
MergeSort,dahu-10.grenoble.grid5000.fr,93512,12510,1012021,94676
FrogJump,dahu-10.grenoble.grid5000.fr,1275385,163648,13451565,1300408
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73441,73515,4705189,518486
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1064540,30718,3190421,244800
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87641,2711,330749,23041
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,442689,12862,1460018,100460
NBody sequential,dahu-10.grenoble.grid5000.fr,33921,34143,2562555,248258
QuickSort,dahu-10.grenoble.grid5000.fr,114575,7136,627257,52448
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6308,1003,75989,7299
MergeSort,dahu-10.grenoble.grid5000.fr,86307,12078,970457,88756
FrogJump,dahu-10.grenoble.grid5000.fr,1303339,166838,13461453,1341137
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72911,72965,4382618,514355
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1095855,31659,3185783,245703
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89938,2839,323119,23180
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,431462,12695,1357541,92626
NBody sequential,dahu-10.grenoble.grid5000.fr,32582,32700,2140498,228031
QuickSort,dahu-10.grenoble.grid5000.fr,102557,6815,566893,40376
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6775,1142,73730,14780
MergeSort,dahu-10.grenoble.grid5000.fr,88166,12005,959592,88112
FrogJump,dahu-10.grenoble.grid5000.fr,1371262,182966,14277185,1386134
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73106,73234,4112905,377849
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1101661,31899,3260306,253353
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89075,2835,315307,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,472053,13929,1542843,109425
NBody sequential,dahu-10.grenoble.grid5000.fr,34138,34212,2461358,242444
QuickSort,dahu-10.grenoble.grid5000.fr,114050,7747,712340,59884
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7118,1102,76721,6931
MergeSort,dahu-10.grenoble.grid5000.fr,83927,11755,980771,87837
FrogJump,dahu-10.grenoble.grid5000.fr,1344510,175431,13729091,1373665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73587,73655,4289356,448627
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1110581,32038,3252128,255189
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86067,2650,217101,15561
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,463845,13569,1571712,109181
NBody sequential,dahu-10.grenoble.grid5000.fr,32992,33069,2237726,228965
QuickSort,dahu-10.grenoble.grid5000.fr,103747,6772,613829,52908
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6571,1103,81665,7298
MergeSort,dahu-10.grenoble.grid5000.fr,80927,11501,901304,81135
FrogJump,dahu-10.grenoble.grid5000.fr,1348336,174595,13897120,1365556
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72746,72801,4325062,498795
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1102980,31893,3303764,255541
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89179,2811,214233,16003
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,415502,12103,1367916,93590
NBody sequential,dahu-10.grenoble.grid5000.fr,33267,33338,2371027,236156
QuickSort,dahu-10.grenoble.grid5000.fr,100215,6899,587645,52463
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6998,1064,67504,7390
MergeSort,dahu-10.grenoble.grid5000.fr,87026,12552,902341,87531
FrogJump,dahu-10.grenoble.grid5000.fr,1353286,180474,13621120,1341045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73999,74061,4268910,431904
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1105111,31901,3283561,246758
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89175,2758,303894,23700
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,454808,13326,1604000,108660
NBody sequential,dahu-10.grenoble.grid5000.fr,35023,35040,2397698,250094
QuickSort,dahu-10.grenoble.grid5000.fr,99738,6679,575804,51271
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6921,1061,75622,7527
MergeSort,dahu-10.grenoble.grid5000.fr,89344,11531,929075,88159
FrogJump,dahu-10.grenoble.grid5000.fr,1539572,213652,16162190,1618770
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73380,73460,4833911,523306
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1146819,33173,3347037,270091
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86041,2698,346923,23991
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,446993,13051,1400875,102877
NBody sequential,dahu-10.grenoble.grid5000.fr,31651,31850,2219171,225904
QuickSort,dahu-10.grenoble.grid5000.fr,98951,6782,596007,54820
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5922,1004,68543,6977
MergeSort,dahu-10.grenoble.grid5000.fr,79793,11677,896299,94126
FrogJump,dahu-10.grenoble.grid5000.fr,1347088,174116,13419033,1329586
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73188,73260,4373279,487413
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1106684,31926,3300773,257391
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85778,2669,331298,24251
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,417279,12335,1359249,102892
NBody sequential,dahu-10.grenoble.grid5000.fr,33371,33499,2352960,241434
QuickSort,dahu-10.grenoble.grid5000.fr,100735,7602,686644,62485
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6666,1077,112243,7711
MergeSort,dahu-10.grenoble.grid5000.fr,87948,12582,1037900,101209
FrogJump,dahu-10.grenoble.grid5000.fr,1308024,166003,12910733,1301693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76312,76436,4968981,533817
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1120078,32552,3252006,263190
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87165,2841,339599,24143
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,404045,11805,1245297,86246
NBody sequential,dahu-10.grenoble.grid5000.fr,33111,33191,2382380,236568
QuickSort,dahu-10.grenoble.grid5000.fr,111785,7507,655821,62607
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7078,1149,75195,7390
MergeSort,dahu-10.grenoble.grid5000.fr,83916,12739,974119,100613
FrogJump,dahu-10.grenoble.grid5000.fr,1513872,193929,14744042,1504006
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75866,76037,4989001,537474
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1076014,31774,3159477,257101
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88497,2826,329406,24388
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,445719,12992,1471798,102693
NBody sequential,dahu-10.grenoble.grid5000.fr,32838,32913,2332575,233585
QuickSort,dahu-10.grenoble.grid5000.fr,107367,7191,612853,55707
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6558,1083,93139,7252
MergeSort,dahu-10.grenoble.grid5000.fr,84299,11702,936033,95395
FrogJump,dahu-10.grenoble.grid5000.fr,1358365,195619,14967552,1544366
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73493,73573,4811206,535638
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1106245,31949,3256522,263955
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87284,2807,344359,23837
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,461705,13648,1442135,102479
NBody sequential,dahu-10.grenoble.grid5000.fr,33688,33755,2266290,239781
QuickSort,dahu-10.grenoble.grid5000.fr,100776,7005,590940,55233
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7367,1096,78064,7436
MergeSort,dahu-10.grenoble.grid5000.fr,82777,11313,943723,94049
FrogJump,dahu-10.grenoble.grid5000.fr,1330508,169643,13236783,1339561
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73049,73105,4340198,514447
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1126105,32635,3246757,262655
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87162,2751,310424,23439
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,497925,14517,1554073,110405
NBody sequential,dahu-10.grenoble.grid5000.fr,33918,34139,2439935,241158
QuickSort,dahu-10.grenoble.grid5000.fr,101899,6930,607420,55064
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7545,1144,83740,7206
MergeSort,dahu-10.grenoble.grid5000.fr,82172,11608,916990,93713
FrogJump,dahu-10.grenoble.grid5000.fr,3622901,429200,33827001,3352674
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73746,73835,4763598,522128
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1101486,31877,3387137,263037
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89894,2802,334289,14948
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,418386,12188,1399410,94676
NBody sequential,dahu-10.grenoble.grid5000.fr,31757,31883,2176875,228536
QuickSort,dahu-10.grenoble.grid5000.fr,100644,6661,608763,55187
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6179,1017,92834,7620
MergeSort,dahu-10.grenoble.grid5000.fr,78604,11131,843443,86690
FrogJump,dahu-10.grenoble.grid5000.fr,1272651,171816,13062649,1324215
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74169,74299,4897448,522526
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1079063,31224,3310661,256520
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85102,2659,334655,24128
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,402640,11722,1411008,93865
NBody sequential,dahu-10.grenoble.grid5000.fr,32871,33000,2312921,237441
QuickSort,dahu-10.grenoble.grid5000.fr,101451,6745,605773,55294
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7611,1184,72693,7436
MergeSort,dahu-10.grenoble.grid5000.fr,87087,13673,1025083,102158
FrogJump,dahu-10.grenoble.grid5000.fr,1286220,174898,13455593,1355366
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74053,74171,4803333,524454
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1071415,31020,3198601,246100
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84670,2658,327392,23638
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,410874,11976,1414364,93621
NBody sequential,dahu-10.grenoble.grid5000.fr,31586,31699,2181574,228873
QuickSort,dahu-10.grenoble.grid5000.fr,101957,7027,528929,47353
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6436,1011,149963,7574
MergeSort,dahu-10.grenoble.grid5000.fr,86106,11817,934995,93682
FrogJump,dahu-10.grenoble.grid5000.fr,2398019,300989,23357240,2349560
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73650,73777,4751941,524591
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1088566,31475,3276237,256841
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84987,2659,348571,24465
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,433343,12614,1492000,102449
NBody sequential,dahu-10.grenoble.grid5000.fr,32862,32990,2310358,238955
QuickSort,dahu-10.grenoble.grid5000.fr,110510,6918,602598,54973
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6444,1112,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,90127,12153,935910,100781
FrogJump,dahu-10.grenoble.grid5000.fr,1451995,183813,14100428,1376496
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74177,74337,4794788,531048
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1162808,33593,3494314,277358
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85396,2680,329528,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,430690,12546,1353574,93819
NBody sequential,dahu-10.grenoble.grid5000.fr,33074,33155,2324945,237992
QuickSort,dahu-10.grenoble.grid5000.fr,103313,6986,583678,55554
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7545,1087,146179,15193
MergeSort,dahu-10.grenoble.grid5000.fr,88951,13539,960263,101990
FrogJump,dahu-10.grenoble.grid5000.fr,1265689,168186,12312042,1277183
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74720,74937,4835193,533037
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1121955,32371,3195731,260697
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85848,2662,317748,24725
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,434103,12604,1408322,100965
NBody sequential,dahu-10.grenoble.grid5000.fr,31003,31061,2064387,223808
QuickSort,dahu-10.grenoble.grid5000.fr,102747,6764,582884,55493
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7063,1097,78185,7436
MergeSort,dahu-10.grenoble.grid5000.fr,83672,11681,899472,93499
FrogJump,dahu-10.grenoble.grid5000.fr,1338725,178427,12963895,1366443
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73466,73652,4765735,523458
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1118131,32252,3150444,260361
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85955,2671,318603,24236
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,406896,11855,1216855,85863
NBody sequential,dahu-10.grenoble.grid5000.fr,31605,31684,2184748,228169
QuickSort,dahu-10.grenoble.grid5000.fr,103532,6699,577269,55049
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6880,1089,58471,7711
MergeSort,dahu-10.grenoble.grid5000.fr,80044,11604,895506,93391
FrogJump,dahu-10.grenoble.grid5000.fr,1319870,176208,12798857,1323893
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73092,73182,4687610,516284
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1130410,32782,3255302,269403
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85324,2660,319701,24495
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,417815,12149,1311337,94049
NBody sequential,dahu-10.grenoble.grid5000.fr,31172,31253,2095026,217933
QuickSort,dahu-10.grenoble.grid5000.fr,107752,6770,593322,55080
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6008,1041,82214,7069
MergeSort,dahu-10.grenoble.grid5000.fr,88770,12447,936215,93575
FrogJump,dahu-10.grenoble.grid5000.fr,1331698,177765,13007108,1352352
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72949,73032,4629993,518441
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1143766,33084,3350211,269142
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86245,2680,328917,24816
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,413575,12044,1336118,94248
NBody sequential,dahu-10.grenoble.grid5000.fr,31835,32061,2197870,229913
QuickSort,dahu-10.grenoble.grid5000.fr,104223,6675,494018,47889
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7387,1093,88561,8262
MergeSort,dahu-10.grenoble.grid5000.fr,87919,13268,989133,101883
