name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73478,73606,4710925,525050
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1069243,30025,3327445,251318
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96438,2893,374022,24312
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,412290,11755,1530331,96099
NBody sequential,dahu-10.grenoble.grid5000.fr,30903,30974,2098322,222615
QuickSort,dahu-10.grenoble.grid5000.fr,108617,7074,709227,58721
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6958,1123,179137,15070
MergeSort,dahu-10.grenoble.grid5000.fr,89383,12946,1077634,95977
FrogJump,dahu-10.grenoble.grid5000.fr,1233328,160571,13374905,1200423
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72797,72927,4073110,354669
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1066267,30014,3264701,243560
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98916,2909,370971,24572
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,464590,13188,1640071,103443
NBody sequential,dahu-10.grenoble.grid5000.fr,31867,31993,2031489,221697
QuickSort,dahu-10.grenoble.grid5000.fr,116916,7603,639524,42687
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8682,1415,165160,14841
MergeSort,dahu-10.grenoble.grid5000.fr,86023,11399,953855,76607
FrogJump,dahu-10.grenoble.grid5000.fr,3189166,355669,31361920,2778159
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72588,72708,3924490,304776
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1082356,30451,3266899,244463
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96867,2857,340454,24556
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,470193,13328,1643916,103811
NBody sequential,dahu-10.grenoble.grid5000.fr,30954,31081,2000605,211507
QuickSort,dahu-10.grenoble.grid5000.fr,119767,7480,678953,50367
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7173,1121,81237,7298
MergeSort,dahu-10.grenoble.grid5000.fr,93181,12988,1071103,96711
FrogJump,dahu-10.grenoble.grid5000.fr,1235558,197765,15215049,1349919
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72963,73090,4242543,374360
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1158324,32598,3609427,251976
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98763,2949,351317,22491
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,437349,12402,1621700,99833
NBody sequential,dahu-10.grenoble.grid5000.fr,31485,31555,2186457,216266
QuickSort,dahu-10.grenoble.grid5000.fr,111750,7686,747557,56671
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7338,1114,87829,7344
MergeSort,dahu-10.grenoble.grid5000.fr,93234,12081,1018674,90852
FrogJump,dahu-10.grenoble.grid5000.fr,1181739,155697,13096952,1220573
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75550,75629,5013110,537398
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1113457,31216,3432548,241051
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99499,3058,349913,22736
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,450659,12719,1590633,100659
NBody sequential,dahu-10.grenoble.grid5000.fr,33503,33725,2391046,238818
QuickSort,dahu-10.grenoble.grid5000.fr,120902,7793,669005,53687
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8280,1286,179687,14826
MergeSort,dahu-10.grenoble.grid5000.fr,85226,11943,1042966,89903
FrogJump,dahu-10.grenoble.grid5000.fr,1163184,146953,12612944,1174581
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72915,72991,4237904,395566
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1126058,31693,3374808,237716
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96439,2887,367308,22629
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,491455,13955,1717402,107789
NBody sequential,dahu-10.grenoble.grid5000.fr,32788,32865,2211848,219539
QuickSort,dahu-10.grenoble.grid5000.fr,111909,7742,755552,57359
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10090,1976,98510,14458
MergeSort,dahu-10.grenoble.grid5000.fr,90392,12155,1009092,90469
FrogJump,dahu-10.grenoble.grid5000.fr,1207739,151361,12732694,1154446
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73222,73346,3998647,303598
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1114661,31312,3364127,234763
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95100,2784,244507,22629
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,498403,14228,1829036,114872
NBody sequential,dahu-10.grenoble.grid5000.fr,31716,31791,2307672,228292
QuickSort,dahu-10.grenoble.grid5000.fr,117816,7755,662413,49281
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8621,1362,171935,15102
MergeSort,dahu-10.grenoble.grid5000.fr,86343,11434,964353,83294
FrogJump,dahu-10.grenoble.grid5000.fr,1187275,151312,12651274,1142665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72967,73040,4171498,380511
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1129826,31699,3427543,237349
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94814,2785,248352,22552
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,460884,13017,1584713,100337
NBody sequential,dahu-10.grenoble.grid5000.fr,32551,32626,2276239,232392
QuickSort,dahu-10.grenoble.grid5000.fr,118727,7588,754576,59318
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7907,1411,175414,6977
MergeSort,dahu-10.grenoble.grid5000.fr,89215,12339,1030820,90867
FrogJump,dahu-10.grenoble.grid5000.fr,1233018,154923,12975125,1197424
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72681,72795,4134816,390532
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1136309,32121,3461356,249359
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93500,2896,365966,22873
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,419026,11870,1456845,93407
NBody sequential,dahu-10.grenoble.grid5000.fr,33621,33747,2433832,241159
QuickSort,dahu-10.grenoble.grid5000.fr,112174,7496,745298,61475
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8627,1443,82214,7359
MergeSort,dahu-10.grenoble.grid5000.fr,99878,12960,1065061,99879
FrogJump,dahu-10.grenoble.grid5000.fr,1314956,221529,16602801,1453683
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72623,72701,4191761,375875
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1128286,31676,3403190,247049
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95155,2813,352355,23272
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,467647,13273,1552120,99496
NBody sequential,dahu-10.grenoble.grid5000.fr,33140,33214,2310724,226425
QuickSort,dahu-10.grenoble.grid5000.fr,115168,7879,787168,51209
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7978,1143,77392,7558
MergeSort,dahu-10.grenoble.grid5000.fr,87145,12525,1088803,98134
FrogJump,dahu-10.grenoble.grid5000.fr,2285864,262655,22450137,2038832
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72498,72577,3980153,313680
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1144714,32139,3447195,248411
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94533,2964,366881,23639
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,430281,12225,1450680,91953
NBody sequential,dahu-10.grenoble.grid5000.fr,33637,33865,2397638,242995
QuickSort,dahu-10.grenoble.grid5000.fr,113665,7251,693419,53611
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7545,1135,169067,15591
MergeSort,dahu-10.grenoble.grid5000.fr,92463,12053,1028013,89918
FrogJump,dahu-10.grenoble.grid5000.fr,1444493,196738,15714743,1445314
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75041,75170,5043871,527758
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1173513,32970,3376822,266588
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96636,2903,244445,15789
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,447450,12680,1370785,94692
NBody sequential,dahu-10.grenoble.grid5000.fr,32967,33047,2364618,233080
QuickSort,dahu-10.grenoble.grid5000.fr,111375,8173,655821,60726
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7940,1086,83252,7619
MergeSort,dahu-10.grenoble.grid5000.fr,86474,12185,994871,98012
FrogJump,dahu-10.grenoble.grid5000.fr,1405581,176885,13485683,1325179
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73109,73238,3991689,315165
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1192162,33456,3333976,264476
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90960,2816,333984,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,442796,12510,1466610,102158
NBody sequential,dahu-10.grenoble.grid5000.fr,31509,31590,2107294,217566
QuickSort,dahu-10.grenoble.grid5000.fr,109339,6686,527648,47109
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7254,1050,102539,7574
MergeSort,dahu-10.grenoble.grid5000.fr,91704,11801,921323,82512
FrogJump,dahu-10.grenoble.grid5000.fr,1359139,175267,13364711,1294609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73147,73406,4656299,512198
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1167762,32822,3412589,267780
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86845,2646,212829,15927
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,445573,12612,1468380,102847
NBody sequential,dahu-10.grenoble.grid5000.fr,31866,31950,2085688,225736
QuickSort,dahu-10.grenoble.grid5000.fr,114166,7131,628660,56273
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8351,1184,83618,7298
MergeSort,dahu-10.grenoble.grid5000.fr,91944,11893,981931,89704
FrogJump,dahu-10.grenoble.grid5000.fr,1685413,209500,16173665,1679481
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73189,73311,3992849,312901
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1093716,30813,2960319,247844
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88888,2737,298461,23394
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,436452,12410,1330136,98195
NBody sequential,dahu-10.grenoble.grid5000.fr,34462,34549,2553766,246024
QuickSort,dahu-10.grenoble.grid5000.fr,111067,6816,599730,55646
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6702,1081,101135,7390
MergeSort,dahu-10.grenoble.grid5000.fr,86158,11186,813169,82635
FrogJump,dahu-10.grenoble.grid5000.fr,1381544,172689,12940275,1308441
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74371,74504,4189260,388222
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1131711,31894,3146599,262272
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90147,2737,299132,24144
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,423779,12012,1302853,97231
NBody sequential,dahu-10.grenoble.grid5000.fr,32105,32233,2054743,221942
QuickSort,dahu-10.grenoble.grid5000.fr,111205,7118,655394,60220
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6741,1138,155823,7161
MergeSort,dahu-10.grenoble.grid5000.fr,85813,11387,838498,84226
FrogJump,dahu-10.grenoble.grid5000.fr,1411169,172225,12908231,1269701
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72915,73030,4137623,391680
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1123158,31581,2986808,252832
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90183,2782,303772,23623
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,425287,12143,1282895,98608
NBody sequential,dahu-10.grenoble.grid5000.fr,32480,32677,2245722,228444
QuickSort,dahu-10.grenoble.grid5000.fr,113220,7389,583616,63571
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7328,1006,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,88183,11675,795470,81136
FrogJump,dahu-10.grenoble.grid5000.fr,1362965,167224,12467925,1215065
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72342,72419,4063527,366373
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1118838,31516,3002495,255341
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89193,2853,304931,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,411899,11805,1176388,89795
NBody sequential,dahu-10.grenoble.grid5000.fr,31412,31486,2118769,220137
QuickSort,dahu-10.grenoble.grid5000.fr,113856,7120,573912,52601
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7729,1211,98693,7160
MergeSort,dahu-10.grenoble.grid5000.fr,82939,11254,815855,91709
FrogJump,dahu-10.grenoble.grid5000.fr,1366683,164493,12399748,1251387
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72242,72362,3984243,314139
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1121347,31567,2964714,254623
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92153,2822,301208,23868
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,421062,12064,1265499,97798
NBody sequential,dahu-10.grenoble.grid5000.fr,32424,32487,2051020,223166
QuickSort,dahu-10.grenoble.grid5000.fr,111444,7162,575377,52066
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6382,999,0,7283
MergeSort,dahu-10.grenoble.grid5000.fr,89675,11826,887144,84946
FrogJump,dahu-10.grenoble.grid5000.fr,1426204,190368,14051233,1418540
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73011,73090,3967581,318775
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1130234,31743,3110221,260284
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87733,2673,200378,16050
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,410633,11727,1296567,97950
NBody sequential,dahu-10.grenoble.grid5000.fr,33388,33490,2314752,234824
QuickSort,dahu-10.grenoble.grid5000.fr,115034,7242,649778,64536
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8063,1298,162292,15499
MergeSort,dahu-10.grenoble.grid5000.fr,87824,12232,835997,85175
FrogJump,dahu-10.grenoble.grid5000.fr,1483081,195993,14385217,1456025
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72894,73011,3967336,301517
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1116014,31400,3005790,257361
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89615,2734,198974,16050
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,450559,12830,1367184,105632
NBody sequential,dahu-10.grenoble.grid5000.fr,32809,32894,2289239,231841
QuickSort,dahu-10.grenoble.grid5000.fr,112326,6777,584349,55600
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7285,1089,78674,7420
MergeSort,dahu-10.grenoble.grid5000.fr,86121,11883,954587,92304
FrogJump,dahu-10.grenoble.grid5000.fr,3645790,396536,31278423,3188979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73214,73289,4025625,318515
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1113195,31373,3101432,259075
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86653,2660,303772,15805
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,472994,13509,1428281,106749
NBody sequential,dahu-10.grenoble.grid5000.fr,35609,35685,2380182,237119
QuickSort,dahu-10.grenoble.grid5000.fr,106758,6896,565428,55295
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6885,1088,84472,7115
MergeSort,dahu-10.grenoble.grid5000.fr,91354,12086,915281,93039
FrogJump,dahu-10.grenoble.grid5000.fr,1370167,173644,12856473,1288046
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72702,72771,4623096,514310
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1114045,31332,3092887,255877
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88732,2711,322509,23899
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,403467,11481,1297238,97308
NBody sequential,dahu-10.grenoble.grid5000.fr,34386,34467,2480951,238771
QuickSort,dahu-10.grenoble.grid5000.fr,115666,7077,577635,56932
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6676,1055,76233,7528
MergeSort,dahu-10.grenoble.grid5000.fr,85864,11475,861326,85803
FrogJump,dahu-10.grenoble.grid5000.fr,3811911,419097,33386084,3255595
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78594,78737,4247975,322784
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1114779,31342,3180412,251272
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91976,2804,319823,24832
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,420557,11970,1373532,97890
NBody sequential,dahu-10.grenoble.grid5000.fr,33957,34042,2547174,239093
QuickSort,dahu-10.grenoble.grid5000.fr,107190,6886,593138,56442
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7886,1162,96435,8063
MergeSort,dahu-10.grenoble.grid5000.fr,89864,11853,937619,93926
FrogJump,dahu-10.grenoble.grid5000.fr,1372253,168427,13010892,1350669
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72551,72800,4642322,515686
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1091607,30647,3121818,248350
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89093,2650,337035,24602
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,477827,13573,1579586,115071
NBody sequential,dahu-10.grenoble.grid5000.fr,35071,35100,2490960,240240
QuickSort,dahu-10.grenoble.grid5000.fr,120053,7298,583433,64658
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7580,1161,74707,7421
MergeSort,dahu-10.grenoble.grid5000.fr,89659,11607,854307,85771
FrogJump,dahu-10.grenoble.grid5000.fr,1393841,178060,13650478,1424491
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72771,73039,4640858,504992
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1096714,30747,3197440,254409
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92934,2869,333251,24051
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,433692,12260,1357541,106136
NBody sequential,dahu-10.grenoble.grid5000.fr,32822,32903,2332025,232668
QuickSort,dahu-10.grenoble.grid5000.fr,111168,7020,612547,56793
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6864,1000,86914,7574
MergeSort,dahu-10.grenoble.grid5000.fr,88021,11855,902403,85052
FrogJump,dahu-10.grenoble.grid5000.fr,3675322,397312,31725443,3221981
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72862,73010,4579700,512963
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1102737,30979,3196098,253964
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91376,2838,333617,24266
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,410091,11742,1330869,97399
NBody sequential,dahu-10.grenoble.grid5000.fr,32680,32753,2310357,234411
QuickSort,dahu-10.grenoble.grid5000.fr,110579,6782,596983,56472
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7585,1189,86914,7726
MergeSort,dahu-10.grenoble.grid5000.fr,85734,11894,918760,92886
FrogJump,dahu-10.grenoble.grid5000.fr,1392041,174998,13362393,1379432
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73071,73150,4637806,513514
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1135016,31855,3315116,262043
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86750,2591,324340,23853
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,434807,12436,1354977,98241
NBody sequential,dahu-10.grenoble.grid5000.fr,33638,33715,2436762,239093
QuickSort,dahu-10.grenoble.grid5000.fr,107902,6730,590330,56380
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8425,1268,92896,7390
MergeSort,dahu-10.grenoble.grid5000.fr,81378,11716,909970,93820
FrogJump,dahu-10.grenoble.grid5000.fr,1384168,172728,13285244,1379800
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73019,73104,4629261,515870
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1147026,32341,3295585,265057
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87723,2633,328551,24281
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,437003,12396,1461422,106534
NBody sequential,dahu-10.grenoble.grid5000.fr,33457,33539,2353815,231749
QuickSort,dahu-10.grenoble.grid5000.fr,106958,6877,505919,47720
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6722,1086,155212,7099
MergeSort,dahu-10.grenoble.grid5000.fr,85090,12282,902525,93453
FrogJump,dahu-10.grenoble.grid5000.fr,1384941,171345,13228970,1379080
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72796,72882,4583484,511739
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1119702,31447,3219108,254271
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86945,2623,323363,24067
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,411217,11702,1375119,97721
NBody sequential,dahu-10.grenoble.grid5000.fr,31388,31473,2077814,218530
QuickSort,dahu-10.grenoble.grid5000.fr,111013,7090,606627,56258
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6875,1102,82337,7360
MergeSort,dahu-10.grenoble.grid5000.fr,84370,11853,958249,93713
FrogJump,dahu-10.grenoble.grid5000.fr,3665022,406898,31503338,3214974
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73134,73211,4720081,515641
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1112509,31212,3225455,264047
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88023,2633,319885,23945
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,438629,12476,1201535,98593
NBody sequential,dahu-10.grenoble.grid5000.fr,33634,33720,2456536,240791
QuickSort,dahu-10.grenoble.grid5000.fr,112986,7155,569334,64934
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7740,1023,113098,7512
MergeSort,dahu-10.grenoble.grid5000.fr,88466,12115,990659,100154
FrogJump,dahu-10.grenoble.grid5000.fr,1426239,186873,14309900,1471172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73383,73458,3959401,312488
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1121769,31507,3030021,251425
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88825,2744,313598,24144
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,424715,12210,1319516,98057
NBody sequential,dahu-10.grenoble.grid5000.fr,33036,33107,2328973,233493
QuickSort,dahu-10.grenoble.grid5000.fr,106372,6823,598509,56059
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7507,1117,75561,15086
MergeSort,dahu-10.grenoble.grid5000.fr,85920,11650,887998,85588
FrogJump,dahu-10.grenoble.grid5000.fr,1412499,176438,13692531,1406498
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73220,73300,4675953,512519
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1113524,31285,3135978,254668
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89808,2693,314147,24205
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,446336,12666,1424923,106748
NBody sequential,dahu-10.grenoble.grid5000.fr,33579,33675,2350824,232315
QuickSort,dahu-10.grenoble.grid5000.fr,113884,6973,628233,57344
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7818,1055,82520,7558
MergeSort,dahu-10.grenoble.grid5000.fr,86535,12335,964658,92687
FrogJump,dahu-10.grenoble.grid5000.fr,1391257,179294,13570949,1337725
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73211,73287,3994863,310376
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1118364,31399,3047661,251073
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89115,2790,300170,23592
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,454671,12956,1451840,106978
NBody sequential,dahu-10.grenoble.grid5000.fr,34435,34513,2288873,228260
QuickSort,dahu-10.grenoble.grid5000.fr,103919,6875,512633,44201
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7363,1106,162597,15376
MergeSort,dahu-10.grenoble.grid5000.fr,81853,11297,940549,93100
FrogJump,dahu-10.grenoble.grid5000.fr,1379196,168709,13141141,1267422
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73107,73184,4004567,316113
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1120772,31501,3167656,253827
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90450,2859,324584,24204
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,435924,12330,1436764,106687
NBody sequential,dahu-10.grenoble.grid5000.fr,32228,32305,2271113,233432
QuickSort,dahu-10.grenoble.grid5000.fr,108180,6791,610167,56013
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7285,1132,94360,7880
MergeSort,dahu-10.grenoble.grid5000.fr,84097,11732,992185,93360
